Tract,Total Population,White,Black,American Indian and Alaska Native,Asian,Native Hawaiian and Other Pacific Islander,Hispanic,Median Age,Median Household Income,Less than 9th grade,High school graduate,GED or alternative credential,Bachelor's degree,Master's degree,Doctorate degree,Under 50% of poverty level,50% to 99% of poverty level,Total housing units,Owner occupied,Renter occupied,Households with one more more people under 18,Computer with dial-up Internet subscription alone,Computer and Broadband Internet subscription,Computer and no Internet access,No computer,Internet Subscription,Any Broadband Internet subscription,"Cable, fiber optic, or DSL Internet subscription",No Internet access,"Less than $10,000 household income","Less than $10,000 household income with Broadband Internet subscription",$10K to $20K household income,$10K to $20K household income with Broadband Internet subscription,$20K to $35K household income,$20K to $35K household income with Broadband Internet subscription,$35K to $50K household income,$35K to $50K household income with Broadband Internet subscription,Born in the United States,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",Born abroad to American parent(s),Naturalized U.S. citizen,Not a U.S. citizen,"Speak English less than ""very well"" (Spanish)","Speak English less than ""very well"" (other than Spanish)",Total Over 25 Years Old,Total Over 5 Years Old,Total Households,Total ACP Subscribed Households as of 2023-12-01,rural,pop_density,ISPs Count,ISPs ACP Count,All ISPs,High Cost,Tribal,ISP Desert,ACP Desert
55055100500,6974,6369,59,115,29,0,556,40.5,80417,65,955,271,1210,562,136,209,158,2761,1940,821,773,0,2562,104,95,2566,2566,2386,142,76,70,115,98,262,213,223,186,6789,0,11,49,125,32,0,4950,6655,2761,303,1,736.33,10,5,LiteWire -- Charter Communications Inc -- Edge Broadband -- Bertram Internet -- TDS Telecom -- T-Mobile US -- Everstream -- Verizon -- FRONTIER -- UpNetWI,0,0,1,1
55055100601,1616,1595,0,0,3,0,20,46.0,123929,1,194,4,439,169,41,29,14,560,534,26,136,10,501,39,10,512,502,345,39,15,15,13,9,33,23,38,33,1595,0,0,10,11,0,0,1133,1551,560,69,1,63.5,9,4,LiteWire -- Charter Communications Inc -- Bertram Internet -- TDS Telecom -- Everstream -- T-Mobile US -- Edge Broadband -- FRONTIER -- UpNetWI,0,0,1,1
55055100602,3320,3167,36,0,8,0,61,51.8,88669,18,626,24,681,392,33,193,14,1422,1259,163,339,0,1232,36,154,1232,1232,799,165,75,39,39,12,80,37,171,171,3287,0,19,14,0,0,1,2495,3153,1422,150,1,78.92,9,5,LiteWire -- Verizon -- Charter Communications Inc -- Bertram Internet -- TDS Telecom -- T-Mobile US -- Edge Broadband -- FRONTIER -- UpNetWI,0,0,1,1
55055100700,4838,4423,74,0,143,0,192,38.9,90754,2,1021,98,652,190,19,203,84,1761,1442,319,636,4,1542,77,138,1549,1545,1199,186,34,29,93,52,88,60,176,142,4574,0,68,62,134,57,85,3188,4487,1761,180,1,105.37,11,5,Ethoplex -- Charter Communications Inc -- Bertram Internet -- TDS Telecom -- T-Mobile US -- Everstream -- Verizon -- FRONTIER -- Edge Broadband -- UpNetWI -- Brightspeed,0,0,1,1
55055100800,3947,3781,0,2,11,0,107,47.4,94191,29,869,166,672,129,27,108,95,1531,1172,359,346,19,1322,142,48,1342,1323,917,111,21,10,75,43,115,87,130,114,3917,0,4,11,15,0,14,3061,3771,1531,185,1,71.03,10,6,Verizon -- Charter Communications Inc -- Bertram Internet -- TDS Telecom -- Everstream -- T-Mobile US -- Bug Tussel Wireless LLC -- Ethoplex -- AT&T Inc -- Brightspeed,0,0,1,1
55055100900,3693,3586,0,0,11,0,130,54.4,87132,12,1063,98,444,174,33,180,88,1724,1517,207,301,11,1463,133,117,1474,1463,853,221,65,10,124,110,165,127,203,160,3663,0,11,4,15,0,0,2980,3569,1724,182,1,46.62,11,5,Ethoplex -- Charter Communications Inc -- Bertram Internet -- TDS Telecom -- T-Mobile US -- Everstream -- Verizon -- Edge Broadband -- AT&T Inc -- UpNetWI -- Brightspeed,0,0,1,1
55055101000,3686,3163,26,13,5,0,445,46.6,64125,9,844,102,377,248,7,122,184,1551,1114,437,334,3,1279,60,209,1311,1308,1080,215,30,7,135,88,218,131,245,174,3591,0,12,32,51,15,3,2785,3630,1551,271,1,635.96,8,5,Charter Communications Inc -- Bertram Internet -- TDS Telecom -- T-Mobile US -- Verizon -- Edge Broadband -- AT&T Inc -- UpNetWI,0,0,1,1
55055101100,4306,3586,136,11,25,0,651,44.5,70638,14,1068,183,463,131,22,193,251,1968,1287,681,460,0,1631,78,259,1648,1648,1356,164,163,33,85,31,249,176,285,279,3974,37,16,165,114,129,18,3295,4105,1968,283,1,904.11,7,4,Charter Communications Inc -- Bertram Internet -- TDS Telecom -- T-Mobile US -- Edge Broadband -- AT&T Inc -- UpNetWI,0,0,1,1
55055101201,2183,1944,9,0,6,0,213,48.8,88696,7,453,50,293,105,12,52,131,872,781,91,171,0,785,41,46,785,785,382,76,34,8,42,42,76,67,65,52,2016,0,5,45,117,153,2,1665,2158,872,155,1,55.08,10,5,LiteWire -- Charter Communications Inc -- Bertram Internet -- TDS Telecom -- T-Mobile US -- Verizon -- FRONTIER -- Edge Broadband -- UpNetWI -- Brightspeed,0,0,1,1
55055101202,1736,1478,5,0,0,0,224,40.2,97500,0,426,12,174,114,27,17,41,614,583,31,165,0,549,27,38,549,549,433,45,7,6,24,10,29,29,49,18,1718,0,0,7,11,0,0,1139,1656,614,86,1,102.39,9,5,LiteWire -- Charter Communications Inc -- Bertram Internet -- TDS Telecom -- T-Mobile US -- Verizon -- Edge Broadband -- AT&T Inc -- UpNetWI,0,0,1,1
55055101300,6272,5676,25,0,44,0,448,41.6,95908,116,1289,87,969,150,204,240,100,2467,1967,500,688,0,2165,128,174,2183,2183,1938,197,11,11,75,28,220,183,245,206,5947,0,19,81,225,94,52,4551,6043,2467,349,1,924.8,7,5,Charter Communications Inc -- Bertram Internet -- TDS Telecom -- T-Mobile US -- Verizon -- Edge Broadband -- AT&T Inc,0,0,1,1
55055101400,3192,2798,11,0,0,25,425,43.6,65526,0,777,143,364,55,12,136,165,1506,897,609,336,0,1321,116,69,1321,1321,926,111,38,13,117,63,232,164,191,191,2934,0,0,74,184,178,0,2491,3137,1506,195,1,1294.4,6,3,LiteWire -- Charter Communications Inc -- Bertram Internet -- TDS Telecom -- Edge Broadband -- AT&T Inc,0,0,1,1
55055101500,3688,3525,5,15,0,0,177,40.3,58512,10,632,144,466,266,0,139,84,1605,1166,439,314,0,1444,43,118,1471,1471,1240,123,61,35,130,106,308,284,237,203,3638,0,18,15,17,17,0,2521,3447,1605,250,1,1354.26,8,5,Charter Communications Inc -- Bertram Internet -- TDS Telecom -- T-Mobile US -- Verizon -- Edge Broadband -- AT&T Inc -- UpNetWI,0,0,1,1
55055101600,8425,7449,521,31,34,0,822,25.8,64000,186,1165,128,818,255,18,327,439,2774,1661,1113,602,5,2376,289,104,2381,2376,1782,131,249,22,224,197,262,237,186,170,7915,17,57,124,312,76,92,4303,8055,2774,270,1,121.42,10,5,Charter Communications Inc -- Bertram Internet -- TDS Telecom -- T-Mobile US -- Everstream -- Verizon -- Edge Broadband -- AT&T Inc -- UpNetWI -- Brightspeed,0,0,1,1
55055101701,1486,1345,3,0,0,0,101,44.6,94554,13,222,53,193,32,13,37,30,543,434,109,178,1,456,48,38,471,470,263,63,9,6,16,15,40,29,28,21,1426,0,0,6,54,27,2,1080,1402,543,104,1,48.87,8,4,Verizon -- Charter Communications Inc -- Bertram Internet -- TDS Telecom -- Everstream -- T-Mobile US -- Ethoplex -- UpNetWI,0,0,1,1
55055101702,5660,5503,31,0,38,0,62,41.8,88839,28,1026,206,1015,191,127,120,44,2174,1837,337,658,16,2025,22,111,2068,2038,1383,106,21,21,20,12,239,206,169,163,5531,0,0,91,38,0,9,4063,5363,2174,182,0,142.15,9,6,Verizon -- Charter Communications Inc -- Bertram Internet -- TDS Telecom -- T-Mobile US -- Bug Tussel Wireless LLC -- Ethoplex -- UpNetWI -- AT&T Inc,0,0,1,1
55057100100,3007,2691,28,40,13,0,144,48.6,55341,10,802,235,187,86,5,194,192,1200,951,249,268,8,868,141,183,886,878,672,130,34,25,109,50,219,110,173,110,2889,0,60,19,39,28,21,2286,2897,1200,168,1,11.83,6,3,Solarus -- Lynxx Networks -- MCC_Georgia_LLC -- TDS Telecom -- Bug Tussel Wireless LLC -- Verizon,0,0,1,1
55057100200,3614,3258,21,3,15,0,165,44.6,65057,30,911,96,266,92,29,199,302,1437,1168,269,350,8,1142,119,168,1158,1150,877,171,48,38,150,85,118,69,145,96,3548,5,9,43,9,11,26,2520,3437,1437,119,1,24.88,11,6,Hillsboro Telephone Company -- LaValle Telephone Company -- Charter Communications Inc -- Lynxx Networks -- MCC_Georgia_LLC -- TDS Telecom -- T-Mobile US -- Bug Tussel Wireless LLC -- Verizon -- FRONTIER -- Brightspeed,0,0,1,1
55057100301,1216,1124,0,1,16,0,28,48.7,66765,6,289,53,126,42,2,22,25,592,566,26,139,0,532,35,25,532,532,396,43,15,9,22,5,55,45,107,102,1165,0,11,34,6,2,29,967,1150,592,82,0,32.91,4,2,MCC_Georgia_LLC -- TDS Telecom -- Lynxx Networks -- Bug Tussel Wireless LLC,0,0,1,1
55057100302,2099,2052,17,0,0,0,0,53.1,70365,31,479,58,300,65,109,55,130,965,886,79,191,10,875,28,52,885,875,698,68,29,14,38,21,94,86,123,85,2021,0,12,35,31,0,26,1626,1957,965,157,0,81.46,5,3,Lynxx Networks -- MCC_Georgia_LLC -- TDS Telecom -- Bug Tussel Wireless LLC -- FRONTIER,0,0,1,1
55057100400,5028,4269,293,53,14,2,287,46.4,53242,50,1198,242,499,99,9,377,324,1883,1425,458,376,3,1466,234,180,1492,1489,952,259,93,57,284,150,301,249,219,154,4780,0,9,191,48,54,49,4006,4882,1883,166,1,64.15,8,6,Charter Communications Inc -- Lynxx Networks -- MCC_Georgia_LLC -- TDS Telecom -- T-Mobile US -- Bug Tussel Wireless LLC -- Verizon -- FRONTIER,0,0,1,1
55057100500,4245,3650,253,29,62,0,107,44.9,57537,44,888,349,348,159,33,801,186,1547,983,564,419,0,1314,111,122,1314,1314,998,175,59,52,132,54,201,169,316,251,4126,14,7,37,61,55,0,3176,3999,1547,184,1,523.03,9,6,LaValle Telephone Company -- Charter Communications Inc -- Lynxx Networks -- MCC_Georgia_LLC -- TDS Telecom -- T-Mobile US -- Bug Tussel Wireless LLC -- Verizon -- FRONTIER,0,0,1,1
55057100600,3355,3107,24,13,18,0,21,40.3,60288,29,838,125,190,113,7,86,301,1325,1044,281,399,13,1051,126,135,1073,1060,757,178,32,15,137,77,136,72,188,142,3316,3,13,18,5,1,9,2206,3128,1325,75,1,52.95,9,3,Hillsboro Telephone Company -- LaValle Telephone Company -- Astrea -- Charter Communications Inc -- MCC_Georgia_LLC -- WIN LLC -- TDS Telecom -- Bug Tussel Wireless LLC -- Brightspeed,0,0,1,1
55057100700,4131,3740,20,98,14,0,137,43.1,70372,20,1054,202,303,57,6,224,319,1649,1377,272,429,3,1299,183,164,1325,1322,647,232,58,31,89,48,199,133,226,166,4048,0,9,64,10,13,43,2913,3968,1649,208,1,27.17,11,6,LaValle Telephone Company -- Charter Communications Inc -- Lynxx Networks -- MCC_Georgia_LLC -- TDS Telecom -- T-Mobile US -- Bug Tussel Wireless LLC -- Verizon -- FRONTIER -- LightSpeed powered by Reedsburg Utility -- Brightspeed,0,0,1,1
55059000101,1865,1525,29,0,223,6,232,32.7,69533,1,226,59,241,127,80,18,88,828,319,509,208,0,775,36,17,775,775,714,24,47,47,49,22,61,52,75,65,1597,0,0,9,259,67,123,1111,1720,828,332,0,2324.03,4,4,Charter Communications Inc -- AT&T Inc -- TDS Telecom -- T-Mobile US,0,0,1,1
55059000102,3126,2397,330,3,19,0,379,36.6,44545,0,287,135,347,387,19,376,409,1576,827,749,379,0,1459,27,90,1488,1488,1230,61,179,179,214,214,305,257,121,108,3008,0,0,106,12,26,53,2060,2960,1576,584,0,909.58,7,6,Xfinity -- Charter Communications Inc -- TDS Telecom -- T-Mobile US -- Verizon -- AT&T Inc -- e-vergent,0,0,1,1
55059000300,5137,3829,647,23,57,0,374,22.2,52083,18,549,192,305,164,0,264,375,1564,589,975,475,0,1257,110,197,1291,1291,1142,187,57,27,146,114,264,111,305,267,4935,0,94,71,37,74,37,2290,4943,1564,581,0,5051.5,5,5,Charter Communications Inc -- TDS Telecom -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
55059000400,4074,3751,8,0,9,0,376,37.4,63377,0,959,208,527,127,0,169,711,1738,1437,301,533,0,1630,9,99,1630,1630,1547,99,29,29,70,29,346,303,180,165,3512,0,9,34,519,33,339,2775,3531,1738,513,0,4917.82,5,5,Charter Communications Inc -- TDS Telecom -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
55059000501,2299,1914,79,0,0,0,187,42.7,79806,0,421,37,461,130,23,109,84,982,891,91,328,0,914,52,16,914,914,778,16,22,1,58,58,88,88,111,64,2187,5,3,81,23,36,19,1757,2209,982,374,0,4597.72,5,5,Charter Communications Inc -- TDS Telecom -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
55059000502,2877,2245,339,144,38,0,242,60.6,56339,0,552,97,320,244,0,90,117,1640,721,919,162,0,1201,235,204,1213,1213,863,394,66,25,269,77,169,56,170,170,2529,26,48,237,37,72,75,2372,2863,1640,555,0,4171.24,5,5,Charter Communications Inc -- TDS Telecom -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
55059000601,5970,4642,455,7,151,0,668,38.5,77483,52,900,156,860,265,80,141,298,2037,1501,536,646,0,1834,97,106,1849,1849,1419,188,47,46,154,67,171,156,220,188,5402,5,34,212,317,162,104,3737,5749,2037,527,0,236.27,7,6,Xfinity -- Charter Communications Inc -- TDS Telecom -- T-Mobile US -- Verizon -- AT&T Inc -- e-vergent,0,0,1,1
55059000603,4012,3176,115,0,364,0,730,37.8,84053,21,627,135,650,417,5,81,110,1682,803,879,474,0,1602,43,37,1619,1619,1494,41,13,5,37,37,170,158,331,323,3555,11,23,207,216,80,81,2740,3830,1682,351,0,2515.54,5,5,Charter Communications Inc -- TDS Telecom -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
55059000604,3497,3094,179,12,56,0,237,40.2,62766,6,393,76,677,407,132,127,123,1658,837,821,344,0,1459,171,28,1459,1459,1246,128,63,59,68,42,278,194,287,263,3244,0,29,145,79,24,42,2492,3311,1658,394,0,2396.35,5,5,Charter Communications Inc -- TDS Telecom -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
55059000700,5710,2678,1041,95,171,0,1898,33.2,57457,26,848,350,429,131,23,692,765,1893,888,1005,809,0,1654,136,103,1654,1654,1415,151,21,16,294,181,106,99,360,307,4658,32,11,278,731,793,29,3481,5082,1893,401,0,3097.7,5,5,Charter Communications Inc -- TDS Telecom -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
55059000800,2956,1707,472,0,3,0,1035,30.3,55694,53,271,67,161,62,0,250,414,1042,563,479,475,0,982,44,16,982,982,893,16,24,21,123,121,133,126,120,120,2403,91,28,131,303,375,2,1624,2781,1042,343,0,6196.66,5,5,Charter Communications Inc -- TDS Telecom -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
55059000900,4201,2230,516,0,0,0,2058,31.4,43333,0,565,239,328,88,1,410,711,1470,614,856,616,0,1257,82,131,1257,1257,1080,119,93,89,277,194,174,133,231,175,3320,0,86,241,554,614,68,2595,3997,1470,556,0,7410.83,5,5,Charter Communications Inc -- TDS Telecom -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
55059001000,2845,2324,296,34,61,6,88,41.6,46354,26,428,102,463,106,328,288,252,1564,549,1015,161,0,1376,123,65,1407,1396,1113,66,222,162,186,172,210,179,214,189,2776,0,5,50,14,0,60,2293,2813,1564,549,0,5571.5,6,5,Charter Communications Inc -- TDS Telecom -- Everstream -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
55059001100,2984,1581,481,18,27,0,1283,34.3,27145,87,408,79,110,60,8,489,322,993,305,688,332,0,906,24,63,906,906,735,75,229,214,179,132,153,140,48,48,2161,110,98,242,373,699,27,2045,2673,993,462,0,8638.9,6,5,Charter Communications Inc -- TDS Telecom -- Everstream -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
55059001200,4022,2937,401,0,20,0,694,35.8,46211,2,794,260,262,78,9,532,770,1707,963,744,548,0,1594,33,80,1606,1606,1342,100,175,166,192,163,209,186,361,346,3877,49,0,12,84,104,7,2528,3714,1707,350,0,6001.79,6,5,Charter Communications Inc -- TDS Telecom -- T-Mobile US -- Everstream -- Verizon -- AT&T Inc,0,0,1,1
55059001300,4411,3045,610,32,46,0,970,33.7,53684,0,831,183,158,168,8,312,827,1578,769,809,644,0,1465,69,44,1465,1465,1243,45,48,48,32,13,337,319,206,193,4000,22,0,124,265,266,24,2660,4245,1578,334,0,5625.03,5,5,Charter Communications Inc -- TDS Telecom -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
55059001401,2572,2097,278,0,115,0,106,45.0,77095,0,321,97,367,291,0,119,140,1074,921,153,271,0,940,39,95,940,940,827,108,34,34,50,42,82,81,187,118,2433,13,0,79,47,0,46,1897,2446,1074,154,0,4631.71,5,5,Charter Communications Inc -- TDS Telecom -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
55059001402,4795,3668,678,12,66,0,721,33.9,78758,40,687,67,669,247,38,82,84,1733,1217,516,625,0,1657,26,50,1657,1657,1407,53,22,15,15,15,111,108,138,138,4547,0,0,141,107,50,37,3100,4633,1733,256,0,5073.35,6,6,Xfinity -- Charter Communications Inc -- TDS Telecom -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
55059001500,3804,2500,55,59,81,0,1095,37.5,83025,43,496,174,250,138,0,215,185,1325,935,390,566,0,1085,84,156,1170,1170,1107,113,49,37,62,18,92,66,134,134,3430,0,18,107,249,199,18,2425,3586,1325,246,0,7202.14,6,5,Charter Communications Inc -- TDS Telecom -- Everstream -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
55059001600,2996,1665,845,17,0,14,469,35.6,57364,39,653,150,174,81,19,524,275,1154,547,607,398,0,1059,71,24,1059,1059,992,59,97,97,92,79,294,235,36,36,2853,19,26,84,14,58,0,1971,2836,1154,406,0,8516.35,6,5,Charter Communications Inc -- TDS Telecom -- Everstream -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
55059001700,2532,2033,306,6,0,0,296,35.9,70365,4,502,101,250,258,7,180,249,1077,643,434,242,0,897,14,166,897,897,769,168,34,34,53,50,115,110,160,152,2495,9,4,7,17,56,1,1734,2402,1077,334,0,6716.46,6,5,Charter Communications Inc -- TDS Telecom -- T-Mobile US -- Everstream -- Verizon -- AT&T Inc,0,0,1,1
55059001800,1952,1267,206,27,0,0,518,34.9,48807,32,406,30,75,56,0,86,383,893,446,447,284,0,771,68,54,781,781,599,77,58,58,130,80,150,112,119,111,1841,0,31,36,44,84,5,1344,1814,893,295,0,5072.79,6,5,Charter Communications Inc -- TDS Telecom -- Everstream -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
55059001900,2730,2328,82,0,1,54,340,44.7,91168,0,357,45,368,237,65,137,111,1095,812,283,264,0,1008,75,12,1008,1008,963,40,89,89,46,34,76,39,163,147,2651,0,9,56,14,0,1,1907,2613,1095,352,0,5508.5,6,5,Charter Communications Inc -- TDS Telecom -- T-Mobile US -- Everstream -- Verizon -- AT&T Inc,0,0,1,1
55059002000,5660,4696,0,26,59,17,700,43.4,102929,39,567,72,1017,259,35,112,115,2098,1911,187,790,0,2031,24,43,2031,2031,1858,43,74,44,85,61,61,61,224,211,5356,5,97,115,87,174,43,3932,5306,2098,228,0,779.06,6,6,Xfinity -- Charter Communications Inc -- TDS Telecom -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
55059002100,4316,2795,521,2,123,0,888,37.7,56866,0,916,150,229,147,0,246,134,1731,881,850,610,0,1477,76,178,1555,1555,1119,176,54,39,121,102,198,168,292,231,4099,0,61,72,84,26,112,2988,3857,1731,670,0,4940.52,5,5,Charter Communications Inc -- TDS Telecom -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
55059002200,3736,3100,165,2,57,0,464,35.1,73992,34,558,143,642,156,70,105,78,1441,1264,177,563,0,1333,21,87,1333,1333,1049,99,0,0,107,88,166,128,78,66,3431,21,0,151,133,57,53,2543,3468,1441,467,0,6128.1,5,5,Charter Communications Inc -- TDS Telecom -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
55059002300,6243,4540,569,0,69,0,954,38.4,76667,18,1134,223,851,274,55,148,127,2382,1421,961,866,0,2089,122,171,2089,2089,1814,217,48,27,118,89,139,108,423,261,5911,0,0,144,188,112,86,4244,5848,2382,495,0,3385.57,6,5,Charter Communications Inc -- TDS Telecom -- T-Mobile US -- Everstream -- Verizon -- AT&T Inc,0,0,1,1
55059002400,4584,4026,148,0,66,0,398,49.1,81111,34,568,50,785,174,33,73,126,1970,1732,238,420,0,1684,101,185,1698,1698,1572,190,49,33,133,101,129,89,193,124,4353,0,19,155,57,0,65,3092,4351,1970,299,0,3276.83,6,5,Charter Communications Inc -- TDS Telecom -- Everstream -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
55059002500,3641,3080,175,7,19,0,439,45.9,101756,13,529,55,677,391,8,197,56,1481,1154,327,361,0,1378,22,81,1386,1386,1281,83,180,169,89,27,39,17,92,92,3052,0,52,497,40,93,211,2769,3557,1481,173,0,1622.78,6,5,Charter Communications Inc -- TDS Telecom -- Everstream -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
55059002603,5051,3344,497,45,508,0,960,32.8,94464,12,527,40,727,419,39,5,2,1704,1188,516,765,0,1610,9,85,1610,1610,1452,94,0,0,0,0,120,120,154,80,3671,16,240,670,454,318,203,3187,4783,1704,257,0,3410.25,5,5,Charter Communications Inc -- TDS Telecom -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
55059002604,3434,2669,41,0,197,0,467,38.9,107813,0,479,20,580,228,0,158,175,1218,992,226,572,0,1141,16,61,1161,1161,1039,41,28,28,31,27,130,93,48,48,3032,0,36,211,155,83,3,2106,3250,1218,190,0,1733.66,5,5,Charter Communications Inc -- TDS Telecom -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
55059002605,6569,5372,180,0,244,0,595,37.0,98696,11,1223,100,1530,371,85,336,286,2578,1348,1230,680,0,2315,90,173,2315,2315,2029,217,142,127,15,15,211,129,168,168,6103,18,29,288,131,20,83,4820,6231,2578,287,0,390.8,9,7,Xfinity -- Charter Communications Inc -- TDS Telecom -- T-Mobile US -- Everstream -- Verizon -- FRONTIER -- AT&T Inc -- e-vergent,0,0,1,1
55059002606,4061,3567,46,34,57,0,225,45.0,111458,0,472,63,651,484,65,13,73,1664,1567,97,454,0,1532,31,101,1575,1575,1476,30,0,0,20,20,83,69,34,34,3863,14,21,132,31,22,0,2914,3877,1664,169,0,697.89,6,6,Xfinity -- Charter Communications Inc -- TDS Telecom -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
55059002700,6673,6154,91,0,81,0,294,42.0,106618,0,794,96,1046,556,15,52,210,2464,1958,506,770,3,2311,20,130,2314,2311,2075,132,34,0,73,73,158,101,288,273,6425,43,85,86,34,29,19,4360,6372,2464,308,0,183.74,7,5,Charter Communications Inc -- TDS Telecom -- Everstream -- T-Mobile US -- Verizon -- FRONTIER -- e-vergent,0,0,1,1
55059002801,3417,3286,2,0,18,0,167,48.2,90625,0,663,415,480,198,14,35,38,1316,1022,294,415,11,1254,21,30,1265,1254,1076,51,14,14,39,25,62,62,131,130,3339,0,0,67,11,0,0,2619,3230,1316,170,0,142.74,4,4,Charter Communications Inc -- TDS Telecom -- T-Mobile US -- Verizon,0,0,1,1
55059002802,2797,2669,18,7,3,0,74,50.6,89063,10,561,33,478,183,19,39,74,1176,1053,123,289,17,1010,75,74,1030,1013,395,121,21,14,56,42,85,62,80,57,2756,0,10,15,16,5,4,2075,2716,1176,144,0,38.73,6,5,Charter Communications Inc -- TDS Telecom -- T-Mobile US -- Verizon -- AT&T Inc -- e-vergent,0,0,1,1
55059002903,3126,2892,46,0,16,0,126,45.3,84850,0,551,121,294,260,0,57,81,1299,1096,203,372,0,1042,115,142,1072,1072,915,173,23,22,97,26,108,54,136,136,2970,0,0,118,38,0,44,2283,3027,1299,182,1,396.6,4,3,Charter Communications Inc -- FRONTIER -- TDS Telecom -- e-vergent,0,0,1,1
55059002904,5407,4855,14,0,0,0,592,48.8,88417,33,1379,125,650,88,30,192,178,2218,1821,397,454,0,1784,150,284,1784,1784,1485,391,123,24,143,106,147,136,110,90,5067,0,137,73,130,0,23,4108,5199,2218,237,1,417.04,8,7,Xfinity -- Charter Communications Inc -- TDS Telecom -- Everstream -- T-Mobile US -- Verizon -- FRONTIER -- Rise Broadband,0,0,1,1
55059002905,3967,3781,0,30,18,0,216,36.2,87500,3,609,93,615,107,39,65,74,1570,1310,260,469,3,1430,63,74,1433,1430,1188,86,18,6,45,21,119,76,95,83,3853,16,7,70,21,20,28,2797,3673,1570,160,1,981.03,6,5,Xfinity -- Charter Communications Inc -- TDS Telecom -- Verizon -- FRONTIER -- e-vergent,0,0,1,1
55059002906,5029,4486,12,4,22,0,357,40.6,104410,79,697,125,718,436,57,110,176,1879,1617,262,722,0,1756,53,70,1763,1763,1528,86,56,41,34,34,252,201,87,87,4719,0,74,155,81,96,116,3501,4714,1879,214,1,620.33,8,7,Xfinity -- Charter Communications Inc -- TDS Telecom -- T-Mobile US -- Everstream -- Verizon -- FRONTIER -- Rise Broadband,0,0,1,1
55059003001,4761,4479,2,0,0,0,514,48.0,96845,9,996,107,470,159,83,101,172,2029,1844,185,456,5,1883,29,112,1952,1947,1627,53,37,37,84,49,97,97,63,50,4635,0,18,80,28,57,17,3632,4572,2029,252,1,628.77,8,6,Charter Communications Inc -- TDS Telecom -- Everstream -- T-Mobile US -- Verizon -- FRONTIER -- Rise Broadband -- e-vergent,0,0,1,1
55059003002,4854,4648,50,2,3,0,217,50.7,91071,0,1079,194,583,154,112,350,221,2184,1664,520,533,0,1975,80,129,1975,1975,1673,169,122,122,120,62,244,183,176,167,4698,0,0,70,86,30,24,3629,4736,2184,254,1,342.78,8,6,Charter Communications Inc -- MCC_Georgia_LLC -- TDS Telecom -- T-Mobile US -- Verizon -- FRONTIER -- Rise Broadband -- e-vergent,0,0,1,1
55059990000,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,1
55061960100,3260,2970,78,36,35,0,100,45.8,72232,55,837,60,302,85,15,255,185,1361,1096,265,360,0,1133,50,178,1133,1133,946,205,72,37,81,32,171,101,155,143,3194,0,35,0,31,31,0,2320,3121,1361,236,1,1062.02,5,4,Charter Communications Inc -- Bertram Internet -- TDS Telecom -- T-Mobile US -- Bug Tussel Wireless LLC,0,0,1,1
55061960200,2370,2216,0,5,6,0,81,49.6,68529,18,754,49,248,57,16,58,72,972,879,93,241,8,788,68,108,812,804,356,147,33,12,39,23,73,41,140,112,2323,0,2,9,36,7,2,1748,2239,972,142,1,29.07,8,4,Nsight Telservices -- Charter Communications Inc -- Bertram Internet -- TDS Telecom -- T-Mobile US -- Bug Tussel Wireless LLC -- Door County Broadband  LLC -- Brightspeed,0,0,1,1
