Tract,Total Population,White,Black,American Indian and Alaska Native,Asian,Native Hawaiian and Other Pacific Islander,Hispanic,Median Age,Median Household Income,Less than 9th grade,High school graduate,GED or alternative credential,Bachelor's degree,Master's degree,Doctorate degree,Under 50% of poverty level,50% to 99% of poverty level,Total housing units,Owner occupied,Renter occupied,Households with one more more people under 18,Computer with dial-up Internet subscription alone,Computer and Broadband Internet subscription,Computer and no Internet access,No computer,Internet Subscription,Any Broadband Internet subscription,"Cable, fiber optic, or DSL Internet subscription",No Internet access,"Less than $10,000 household income","Less than $10,000 household income with Broadband Internet subscription",$10K to $20K household income,$10K to $20K household income with Broadband Internet subscription,$20K to $35K household income,$20K to $35K household income with Broadband Internet subscription,$35K to $50K household income,$35K to $50K household income with Broadband Internet subscription,Born in the United States,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",Born abroad to American parent(s),Naturalized U.S. citizen,Not a U.S. citizen,"Speak English less than ""very well"" (Spanish)","Speak English less than ""very well"" (other than Spanish)",Total Over 25 Years Old,Total Over 5 Years Old,Total Households,Total ACP Subscribed Households as of 2023-12-01,rural,pop_density,ISPs Count,ISPs ACP Count,All ISPs,High Cost,Tribal,ISP Desert,ACP Desert
22019001906,3879,3005,550,0,242,0,88,34.5,95429,0,542,81,632,169,30,181,101,1336,1022,314,433,0,1241,21,74,1241,1241,1027,74,20,20,29,29,157,157,101,101,3225,0,278,182,194,43,28,2208,3435,1336,130,0,1847.9,3,2,Optimum -- AT&T Inc -- T-Mobile US,0,0,1,1
22019001907,2635,1996,67,0,349,0,303,32.0,58295,0,154,83,636,171,44,69,247,1170,507,663,359,0,1127,43,0,1127,1127,1088,0,31,31,88,88,198,155,203,203,2110,0,0,88,437,154,20,1665,2373,1170,167,0,2427.04,4,2,FulAir -- Optimum -- AT&T Inc -- T-Mobile US,0,0,1,1
22019001908,3398,3109,147,46,46,0,20,45.3,100991,0,382,41,662,288,155,92,193,1253,924,329,335,9,994,29,221,1074,1065,944,104,25,25,182,105,87,40,32,19,3360,0,0,22,16,0,0,2319,3267,1253,107,0,2291.16,5,3,TPx Communications -- Optimum -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
22019002001,6102,4742,1033,0,0,56,216,37.0,56706,51,1383,220,663,63,0,111,478,1968,1495,473,625,0,1694,180,94,1694,1694,1290,274,9,9,143,41,300,244,298,278,5990,0,0,70,42,19,9,3958,5666,1968,461,0,118.94,7,3,Faster Cajun Networks -- FulAir -- Optimum -- T-Mobile US -- Verizon -- AT&T Inc -- Brightspeed,0,0,1,1
22019002002,5018,4129,581,74,0,0,197,38.3,79491,0,942,67,525,86,31,111,259,1719,1428,291,778,17,1300,314,88,1317,1300,882,350,17,17,20,20,258,105,206,154,4983,0,0,0,35,35,0,3416,4802,1719,356,0,34.03,7,3,Faster Cajun Networks -- FulAir -- Optimum -- T-Mobile US -- Verizon -- AT&T Inc -- Brightspeed,0,0,1,1
22019002100,3357,2246,964,0,6,0,108,35.1,61071,0,742,69,223,135,48,188,206,1110,790,320,393,0,983,110,17,983,983,809,72,54,45,59,37,128,102,195,171,3336,0,15,3,3,2,32,2140,3165,1110,187,1,748.88,7,3,Faster Cajun Networks -- FulAir -- Optimum -- T-Mobile US -- Verizon -- AT&T Inc -- Brightspeed,0,0,1,1
22019002204,5373,4584,531,22,0,0,250,44.1,94792,54,1240,161,966,153,0,242,213,2338,1455,883,459,0,2120,150,68,2137,2137,1475,129,87,29,101,29,255,255,150,150,5158,0,46,85,84,98,50,4220,5197,2338,238,0,522.64,7,4,Vyve Broadband -- FulAir -- Optimum -- T-Mobile US -- Verizon -- AT&T Inc -- Fastwyre Broadband,0,0,1,1
22019002205,4756,4147,427,0,34,0,20,38.6,100661,0,438,180,792,181,0,25,171,1575,1406,169,635,0,1375,109,91,1457,1457,1061,118,34,25,76,76,198,146,11,11,4726,0,5,25,0,0,12,3067,4251,1575,199,0,166.86,7,4,Vyve Broadband -- FulAir -- Optimum -- T-Mobile US -- Verizon -- AT&T Inc -- Fastwyre Broadband,0,0,1,1
22019002206,4270,3587,573,0,19,0,40,37.8,103039,0,643,186,522,359,2,127,179,1384,1336,48,570,0,1281,24,79,1321,1321,1168,63,0,0,48,21,197,185,45,45,4174,0,19,59,18,0,0,3020,4038,1384,196,0,111.6,5,3,Vyve Broadband -- Optimum -- T-Mobile US -- AT&T Inc -- Fastwyre Broadband,0,0,1,1
22019002207,3233,2861,265,0,27,0,25,34.7,93056,0,773,15,391,69,88,230,127,1190,959,231,427,0,1075,71,44,1075,1075,814,102,19,19,33,33,117,50,58,58,3190,25,0,9,9,0,13,2215,3062,1190,151,0,1340.0,5,3,Vyve Broadband -- Optimum -- T-Mobile US -- AT&T Inc -- Fastwyre Broadband,0,0,1,1
22019002208,2976,2362,410,0,0,0,51,45.8,66719,31,502,210,268,42,23,68,135,1310,1305,5,295,0,959,66,285,959,959,804,339,14,14,12,0,177,144,306,16,2952,0,14,10,0,0,0,2146,2886,1310,133,0,1069.56,6,4,Optimum -- AT&T Inc -- T-Mobile US -- Verizon -- Vyve Broadband -- Fastwyre Broadband,0,0,1,1
22019002300,4094,2506,863,25,0,0,217,30.0,80760,13,840,255,202,32,2,1057,155,1087,957,130,546,0,929,112,46,929,929,462,158,195,185,20,20,66,44,140,105,4023,14,34,11,12,26,0,2349,3818,1087,229,1,41.04,6,4,Vyve Broadband -- Optimum -- T-Mobile US -- Verizon -- AT&T Inc -- Brightspeed,0,0,1,1
22019002401,3320,2916,19,0,0,0,267,39.3,76532,17,608,184,249,88,58,178,790,988,772,216,320,0,900,61,27,900,900,665,49,95,73,120,120,63,41,85,41,3257,0,63,0,0,0,0,1954,2975,988,241,0,171.39,3,2,Vyve Broadband -- Verizon -- Brightspeed,0,0,1,1
22019002402,2421,1799,538,0,0,0,0,36.8,90152,0,794,36,178,25,0,80,199,790,684,106,251,0,676,106,8,676,676,349,114,28,28,65,4,155,155,56,15,2414,0,0,7,0,0,0,1692,2228,790,199,0,179.79,3,1,Optimum -- Vyve Broadband -- Brightspeed,0,0,1,1
22019002500,3975,3787,77,11,0,0,90,41.0,79044,0,1212,101,293,67,0,55,284,1336,1140,196,348,0,1181,106,49,1196,1196,794,133,22,22,73,66,52,52,166,103,3881,11,83,0,0,0,0,2691,3759,1336,290,0,559.08,7,4,Vyve Broadband -- FulAir -- Optimum -- T-Mobile US -- Verizon -- AT&T Inc -- Fastwyre Broadband,0,0,1,1
22019002600,4671,3653,834,0,29,0,43,34.9,62683,133,1038,220,562,130,18,138,182,1872,1513,359,707,0,1297,273,302,1297,1297,938,490,106,13,161,34,179,159,314,223,4590,62,0,0,19,0,0,3438,4330,1872,330,0,1870.43,7,4,Vyve Broadband -- FulAir -- Optimum -- T-Mobile US -- Verizon -- AT&T Inc -- Fastwyre Broadband,0,0,1,1
22019002701,5442,5285,1,26,0,0,30,33.9,59828,152,959,212,536,35,0,646,161,1541,1447,94,716,0,1241,263,37,1241,1241,648,286,79,79,95,50,203,105,274,260,5433,0,9,0,0,10,0,3445,5173,1541,310,0,103.85,6,4,Vyve Broadband -- FulAir -- Optimum -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
22019002702,3413,2990,50,28,217,0,59,45.8,72849,0,722,170,401,94,23,421,76,1497,1239,258,333,0,1216,79,202,1225,1225,886,257,262,162,42,0,128,128,127,34,3037,0,9,189,178,0,0,2538,3248,1497,217,0,171.84,7,4,FulAir -- Optimum -- AT&T Inc -- T-Mobile US -- Verizon -- Vyve Broadband -- Fastwyre Broadband,0,0,1,1
22019002800,3509,2871,471,0,0,0,127,42.1,44610,61,902,194,243,40,0,188,266,1619,1216,403,397,0,1027,349,243,1098,1098,718,505,102,73,216,101,284,212,321,267,3324,0,43,127,15,15,40,2413,3323,1619,354,0,2056.25,4,2,FulAir -- Optimum -- AT&T Inc -- T-Mobile US,0,0,1,1
22019002900,2430,2257,148,24,0,0,9,35.7,44899,0,672,133,110,0,0,69,104,875,599,276,246,0,712,56,107,716,716,521,155,32,32,81,65,246,165,108,89,2417,0,0,9,4,8,19,1532,2036,875,160,0,2232.78,4,2,FulAir -- Optimum -- AT&T Inc -- Verizon,0,0,1,1
22019003000,4378,3890,291,0,32,0,473,39.3,38956,39,1235,67,428,159,0,229,820,1943,1067,876,456,0,1562,228,153,1578,1578,974,274,89,26,207,42,406,329,435,375,4168,0,33,25,152,354,5,3118,4193,1943,382,0,2007.77,5,3,FulAir -- Optimum -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
22019003101,6650,5309,789,0,0,0,275,34.1,74330,0,1302,226,319,238,42,373,271,2017,1735,282,858,0,1803,135,79,1815,1815,1236,150,74,62,89,89,156,128,335,301,6528,0,27,52,43,43,23,4157,5998,2017,381,0,2611.45,5,3,FulAir -- Optimum -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
22019003102,2018,1842,39,0,72,4,90,42.5,81667,3,414,62,246,72,31,75,105,802,671,131,239,3,776,13,10,779,776,711,18,55,55,12,12,93,93,65,52,1860,5,0,129,24,10,46,1468,1904,802,174,0,1946.45,5,3,FulAir -- Optimum -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
22019003200,2222,1958,0,0,0,0,229,42.4,59489,17,627,98,132,28,6,93,432,795,702,93,224,0,618,109,68,618,618,307,149,151,108,25,25,94,63,57,57,2048,0,19,21,134,0,9,1399,2036,795,114,0,29.23,7,4,FulAir -- Optimum -- AT&T Inc -- T-Mobile US -- Verizon -- Vyve Broadband -- Fastwyre Broadband,0,0,1,1
22019003300,5817,5240,38,0,94,0,348,35.3,75956,101,952,278,518,185,0,309,410,2263,1723,540,772,62,1952,130,119,2014,1952,1355,234,258,225,109,109,234,127,217,143,5638,0,0,127,52,138,0,3926,5451,2263,300,0,474.74,6,3,FulAir -- Optimum -- T-Mobile US -- Verizon -- AT&T Inc -- Fastwyre Broadband,0,0,1,1
22019003400,5362,5256,40,18,0,0,56,35.6,109635,48,941,174,632,171,67,256,226,1708,1633,75,793,0,1486,94,128,1513,1513,1160,166,86,66,95,50,128,73,109,109,5353,0,0,9,0,19,0,3299,4873,1708,233,0,42.52,6,3,FulAir -- Optimum -- T-Mobile US -- Verizon -- AT&T Inc -- Fastwyre Broadband,0,0,1,1
22019003500,3299,2823,327,14,22,0,537,33.5,40703,6,775,121,201,31,18,678,806,990,477,513,384,0,725,99,166,764,764,563,226,36,21,236,188,154,107,177,99,3255,0,0,22,22,1,0,2006,2891,990,294,1,567.25,5,4,Vyve Broadband -- Optimum -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
22019003601,3012,2957,14,0,18,0,116,49.5,54167,5,1067,182,96,87,18,330,184,1088,1038,50,314,0,850,158,80,850,850,281,218,99,0,57,48,130,114,250,250,2958,0,12,30,12,28,0,2213,2901,1088,244,0,26.35,6,3,FulAir -- Optimum -- T-Mobile US -- Verizon -- Vyve Broadband -- Brightspeed,0,0,1,1
22019003602,927,688,0,37,0,0,112,38.8,22208,0,265,40,43,0,32,85,349,301,189,112,61,0,166,8,127,166,166,58,135,43,12,81,73,51,25,31,9,927,0,0,0,0,0,0,512,927,301,93,0,9.47,1,0,Brightspeed,0,0,1,0
22019980000,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,1
22019980100,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,1
22021000100,2192,2045,141,0,0,0,0,34.4,29628,47,392,336,119,60,0,87,576,774,530,244,261,0,591,26,157,591,591,126,183,0,0,150,82,277,218,38,25,2170,0,22,0,0,0,0,1532,1957,774,271,1,12.34,6,3,Cable America -- Everstream -- T-Mobile US -- Verizon -- AT&T Inc -- SkyRider Communications  LLC,0,0,1,1
22021000200,3324,1947,1326,0,0,0,48,36.7,41563,45,973,268,150,29,6,491,537,1100,661,439,361,1,706,138,255,708,707,333,386,211,80,44,20,220,95,200,150,3318,0,6,0,0,0,0,2449,3213,1100,314,1,12.82,7,3,Cable America -- Everstream -- T-Mobile US -- Verizon -- AT&T Inc -- SkyRider Communications  LLC -- Brightspeed,0,0,1,1
22021000300,4142,3461,490,0,7,0,34,43.1,70066,13,1243,136,371,58,11,370,266,1647,1261,386,582,8,1219,200,220,1229,1221,378,353,185,122,213,163,165,135,171,108,4097,9,17,7,12,22,12,2896,3938,1647,349,1,37.27,5,3,Cable America -- T-Mobile US -- Verizon -- AT&T Inc -- SkyRider Communications  LLC,0,0,1,1
22023970101,3528,3097,49,109,50,0,217,42.8,68487,5,960,109,168,84,45,233,376,1343,1191,152,717,0,1218,21,104,1218,1218,914,125,40,32,56,48,144,113,301,301,3342,0,29,0,157,217,48,2447,3310,1343,264,0,19.7,6,3,Faster Cajun Networks -- Optimum -- T-Mobile US -- Verizon -- AT&T Inc -- Fastwyre Broadband,0,0,1,1
22023970102,554,534,0,0,0,0,0,48.4,0,4,170,8,69,0,2,2,1,324,296,28,21,0,208,0,116,208,208,79,116,0,0,44,0,97,25,17,17,554,0,0,0,0,0,4,502,536,324,39,0,0.99,4,1,Faster Cajun Networks -- T-Mobile US -- Louisiana Competitive Telecommunications -- Fastwyre Broadband,0,0,1,1
22023970202,377,345,11,19,0,0,1,42.5,0,0,116,2,42,33,0,0,43,147,147,0,33,0,108,11,28,112,112,84,24,0,0,2,0,51,18,34,34,373,0,0,0,4,1,0,274,366,147,43,0,0.75,4,2,Charter Communications Inc -- T-Mobile US -- Fastwyre Broadband -- FulAir,0,0,1,1
22023970203,988,988,0,0,0,0,0,52.2,98056,9,215,34,105,11,0,9,5,352,305,47,115,0,287,28,37,287,287,185,65,0,0,3,0,4,4,49,48,979,0,0,0,9,0,0,722,902,352,66,0,8.98,2,1,Fastwyre Broadband -- Verizon,0,0,1,1
22023990000,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,1
22025000100,4650,3214,1328,10,0,0,90,36.5,48068,182,1192,413,276,145,3,336,410,1339,1107,232,527,0,892,233,214,918,918,188,372,136,64,176,44,190,121,176,102,4620,0,21,0,9,9,0,3312,4390,1339,386,1,10.81,4,2,Everstream -- AT&T Inc -- T-Mobile US -- SkyRider Communications  LLC,0,0,1,1
22025000200,1575,509,1037,0,0,0,7,53.7,40458,37,300,4,173,134,4,58,333,675,512,163,171,0,467,67,141,480,480,385,186,37,19,84,56,206,87,43,43,1575,0,0,0,0,0,0,1219,1495,675,229,1,184.44,4,1,Swyft Connect -- Everstream -- SkyRider Communications  LLC -- Verizon,0,0,1,1
22025000300,2670,2215,448,0,7,0,0,37.9,49417,13,529,111,244,33,0,215,521,1016,736,280,375,5,783,84,144,829,824,229,143,48,48,114,29,252,231,108,85,2663,0,0,7,0,0,0,1763,2514,1016,334,1,10.52,0,0,0,0,0,0,0
22027950100,2448,1382,934,2,0,0,34,58.7,37658,0,984,65,185,48,0,54,437,1202,1080,122,250,0,562,344,296,570,570,122,576,95,21,244,8,243,114,256,183,2445,0,3,0,0,0,0,1968,2422,1202,512,1,9.37,0,0,0,0,0,0,0
22027950201,2541,1053,1439,0,0,0,42,41.0,33958,47,793,327,125,22,19,0,135,324,262,62,45,0,151,130,43,151,151,26,167,24,0,39,24,104,43,55,25,2507,10,0,23,1,1,0,2329,2533,324,112,0,31.7,0,0,0,0,0,0,0
22027950202,1190,901,241,0,0,0,29,54.2,34290,27,261,33,87,78,24,61,137,535,375,160,134,0,234,198,103,241,241,63,281,40,0,75,12,165,35,52,24,1182,0,0,7,1,0,0,948,1126,535,179,0,6.77,0,0,0,1,0,0,0
22027950300,2419,892,1467,0,0,0,0,46.8,26401,14,596,81,113,13,0,425,559,991,716,275,174,0,444,316,231,475,475,305,466,114,62,318,48,259,147,77,72,2419,0,0,0,0,0,0,1698,2172,991,318,1,176.11,5,2,Cable America -- Everstream -- T-Mobile US -- Verizon -- SkyRider Communications  LLC,0,0,1,1
22027950400,2837,633,1997,0,19,0,0,31.1,20840,0,606,81,69,72,2,895,395,1017,450,567,348,0,430,333,254,430,430,328,530,164,56,323,48,172,34,103,59,2747,0,29,49,12,0,4,1598,2611,1017,476,1,260.33,6,2,Cable America -- Everstream -- 318HighSpeed -- Verizon -- AT&T Inc -- SkyRider Communications  LLC,0,0,1,1
22027950500,2768,1618,973,0,0,0,148,39.1,37841,0,984,55,207,58,19,145,762,991,763,228,303,0,528,366,97,534,534,59,454,101,26,111,2,225,108,174,52,2720,0,36,7,5,0,5,1818,2666,991,300,1,13.97,0,0,0,0,0,0,0
22029000100,2177,1440,737,0,0,0,0,42.8,54297,6,463,97,205,87,7,260,88,889,719,170,209,0,678,82,129,678,678,325,169,97,84,202,110,22,8,96,51,2177,0,0,0,0,0,0,1436,2029,889,537,1,15.04,7,4,Swyft Connect -- Point Broadband Fiber Holding LLC -- Everstream -- T-Mobile US -- Verizon -- AT&T Inc -- SkyRider Communications  LLC,0,0,1,1
22029000201,2805,1096,1708,0,0,0,0,35.2,33185,37,389,408,261,106,28,562,1014,933,540,393,295,0,605,185,143,639,639,326,174,115,51,154,154,289,156,55,10,2792,0,13,0,0,0,0,1851,2576,933,530,0,403.93,5,2,Swyft Connect -- Point Broadband Fiber Holding LLC -- T-Mobile US -- Everstream -- SkyRider Communications  LLC,0,0,1,1
22029000202,2825,947,1857,0,0,0,16,35.5,28942,0,682,228,172,114,0,1142,203,826,582,244,321,0,559,172,95,593,593,353,165,126,58,220,158,122,103,37,37,2825,0,0,0,0,0,0,1660,2606,826,613,0,201.71,5,2,Swyft Connect -- Point Broadband Fiber Holding LLC -- Everstream -- AT&T Inc -- SkyRider Communications  LLC,0,0,1,1
22029000300,3344,1675,1402,0,8,0,39,38.7,29957,10,608,446,158,38,9,656,601,1178,881,297,330,0,721,312,145,723,723,356,432,54,39,292,165,313,175,204,146,3321,14,0,0,9,16,8,2228,3104,1178,554,1,145.37,7,4,Swyft Connect -- Point Broadband Fiber Holding LLC -- Everstream -- T-Mobile US -- Verizon -- AT&T Inc -- SkyRider Communications  LLC,0,0,1,1
22029000400,4148,3138,978,0,0,0,12,42.7,40250,7,832,136,374,232,61,146,615,1746,1174,572,554,7,1332,199,208,1382,1375,839,231,60,25,394,290,346,236,202,164,4145,0,0,0,3,0,0,2881,3969,1746,488,1,600.02,7,3,Swyft Connect -- Cable America -- Everstream -- T-Mobile US -- Verizon -- AT&T Inc -- SkyRider Communications  LLC,0,0,1,1
22029000500,3378,2456,645,17,55,0,288,36.2,59231,43,767,430,220,104,0,53,524,730,689,41,198,0,553,106,71,562,562,142,145,28,15,81,65,85,62,138,38,3023,0,0,0,355,205,148,2338,3244,730,210,1,7.74,5,3,Swyft Connect -- Point Broadband Fiber Holding LLC -- Verizon -- AT&T Inc -- SkyRider Communications  LLC,0,0,1,1
22031950101,2108,1460,415,36,0,0,131,36.0,59602,0,390,51,283,47,10,46,260,817,696,121,356,0,700,78,39,700,700,418,108,46,0,44,33,108,87,94,94,2097,0,11,0,0,0,0,1460,1983,817,155,0,37.58,5,4,Xfinity -- Everstream -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
22031950102,2714,2194,243,0,0,0,318,47.5,55093,148,592,72,297,84,0,154,278,1268,1027,241,419,0,910,212,146,910,910,642,307,122,38,172,112,210,98,106,72,2704,0,0,10,0,21,0,1945,2588,1268,213,0,40.05,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
22031950103,5412,4825,448,71,9,0,28,35.7,90375,125,837,293,566,287,52,474,69,1724,1530,194,824,0,1502,101,121,1509,1509,1217,172,160,125,43,23,108,60,178,128,5296,0,89,9,18,0,0,3437,5123,1724,202,0,187.55,5,4,Xfinity -- Everstream -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
22031950200,4205,3021,910,11,0,0,139,34.6,64450,22,758,211,284,107,27,319,541,1532,1159,373,558,2,1144,260,126,1153,1151,488,329,87,35,156,83,198,148,136,112,4131,43,0,2,29,36,6,2693,3758,1532,332,1,27.18,0,0,0,0,0,0,0
22031950300,2095,1292,717,0,18,0,103,58.6,53214,25,576,76,320,3,0,271,129,886,727,159,121,10,692,101,83,706,696,283,178,128,93,51,11,129,119,106,89,2067,7,2,19,0,0,0,1686,2047,886,268,1,8.73,7,5,Xfinity -- Charter Communications Inc -- Epic Touch -- Cable America -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
22031950400,2606,452,2060,24,46,0,64,35.3,26750,61,474,212,67,75,3,420,424,1036,459,577,294,0,737,176,123,784,784,547,146,195,155,119,73,434,344,158,88,2532,0,0,65,9,0,119,1934,2352,1036,371,1,103.03,5,2,Cable America -- Everstream -- T-Mobile US -- Verizon -- SkyRider Communications  LLC,0,0,1,1
22031950500,2023,296,1633,0,0,0,13,36.7,30231,26,646,132,40,16,0,213,558,801,518,283,240,0,477,144,180,478,478,288,292,57,30,234,75,162,95,18,13,2023,0,0,0,0,0,0,1296,1978,801,305,1,43.65,4,1,Cable America -- Epic Touch -- SkyRider Communications  LLC -- Verizon,0,0,1,1
22031950600,3015,439,2474,9,0,0,0,42.3,33083,25,866,56,50,83,0,121,802,1171,641,530,329,0,834,162,175,858,858,379,270,106,66,260,163,277,238,160,118,3005,0,10,0,0,0,0,2027,2881,1171,466,1,173.23,5,2,Cable America -- Everstream -- T-Mobile US -- Verizon -- SkyRider Communications  LLC,0,0,1,1
22031950700,2643,2297,264,0,0,0,83,45.6,44400,27,840,221,120,92,11,48,254,1000,906,94,265,0,830,100,70,836,836,169,139,41,10,77,54,246,198,204,153,2643,0,0,0,0,6,0,1957,2522,1000,289,1,11.18,0,0,0,0,0,0,0
22033000100,1118,7,1074,0,0,0,0,41.1,25208,4,379,16,22,0,0,136,413,557,263,294,125,0,307,124,126,317,317,234,200,99,67,169,94,121,11,126,103,1118,0,0,0,0,0,0,723,1033,557,466,0,1994.32,5,4,T-Mobile US -- Cox Communications -- Verizon -- AT&T Inc -- Mobius,0,0,1,1
22033000200,5896,175,5214,0,4,0,313,32.2,22639,275,1213,121,93,34,20,771,1766,2301,657,1644,679,0,1728,183,390,1740,1740,1208,531,315,212,678,507,540,386,245,211,5740,0,0,4,152,110,0,3544,5492,2301,2085,0,4291.36,4,3,AT&T Inc -- T-Mobile US -- Cox Communications -- Mobius,0,0,1,1
22033000300,1346,17,1321,0,0,0,0,42.9,26833,0,304,78,85,55,0,242,201,606,230,376,136,0,440,71,95,440,440,201,147,140,46,117,79,88,88,64,58,1346,0,0,0,0,0,0,983,1311,606,466,0,2106.13,4,3,T-Mobile US -- AT&T Inc -- Mobius -- Cox Communications,0,0,1,1
22033000400,2612,198,2370,0,16,0,43,37.3,30375,37,634,109,50,174,9,79,370,901,482,419,278,0,793,31,77,825,825,537,65,57,32,152,139,314,284,102,102,2520,0,0,83,9,0,26,1963,2495,901,812,0,4055.55,5,4,T-Mobile US -- Cox Communications -- Verizon -- AT&T Inc -- Mobius,0,0,1,1
22033000500,3164,79,3035,0,0,0,5,28.9,23588,7,450,305,98,36,0,632,887,1155,326,829,262,0,820,186,149,823,823,412,242,177,160,306,161,314,206,105,85,3159,0,0,0,5,5,0,1938,2980,1155,1123,0,3911.59,5,4,T-Mobile US -- Cox Communications -- Verizon -- AT&T Inc -- Mobius,0,0,1,1
22033000601,2477,21,2456,0,0,0,0,37.4,20453,0,412,52,224,147,0,418,561,907,508,399,207,0,534,150,223,554,554,391,312,118,118,323,85,172,126,39,14,2477,0,0,0,0,0,0,1615,2395,907,938,0,4121.26,4,3,AT&T Inc -- Mobius -- Cox Communications -- Verizon,0,0,1,1
22033000602,3849,13,3836,0,0,0,13,46.0,24000,18,608,192,252,21,0,722,385,1406,611,795,370,0,760,232,414,915,915,622,470,177,87,401,228,298,190,129,122,3833,0,0,3,13,0,0,2731,3554,1406,1057,0,4651.56,5,4,T-Mobile US -- Cox Communications -- Verizon -- AT&T Inc -- Mobius,0,0,1,1
22033000701,2043,0,1905,2,0,0,136,24.4,28861,0,321,71,152,34,13,488,386,665,256,409,323,0,587,30,48,587,587,314,51,134,86,104,91,170,170,78,78,1962,0,0,0,81,95,0,1005,1876,665,675,0,2429.09,6,4,T-Mobile US -- Everstream -- Cox Communications -- Verizon -- AT&T Inc -- Mobius,0,0,1,1
22033000702,3143,61,2985,9,16,0,30,36.1,43333,0,661,85,191,125,0,365,302,1174,523,651,450,0,978,72,124,1026,1026,814,146,73,57,67,67,266,180,396,359,3102,0,41,0,0,0,0,2097,2961,1174,1071,0,3525.77,6,4,Everstream -- T-Mobile US -- Cox Communications -- Verizon -- AT&T Inc -- Mobius,0,0,1,1
22033000900,3747,34,3497,0,0,0,57,39.6,36331,34,1051,78,222,180,0,437,586,1377,740,637,248,0,1051,99,227,1099,1099,787,199,73,58,393,257,206,153,178,104,3693,0,54,0,0,7,0,2398,3496,1377,795,0,4968.48,5,4,T-Mobile US -- Cox Communications -- Verizon -- AT&T Inc -- Mobius,0,0,1,1
22033001000,2914,70,2830,0,0,0,78,39.3,36529,51,807,36,134,105,0,206,344,1133,478,655,303,0,822,208,103,825,825,570,289,62,35,178,80,258,207,288,183,2914,0,0,0,0,0,0,1949,2731,1133,658,0,3999.31,5,4,T-Mobile US -- Cox Communications -- Verizon -- AT&T Inc -- Mobius,0,0,1,1
22033001102,4088,837,3212,14,3,0,5,32.3,26826,16,807,166,178,109,9,385,426,1703,377,1326,472,0,1207,307,189,1244,1244,810,308,171,84,303,185,629,452,134,102,4075,0,0,8,5,5,3,2302,3744,1703,567,0,3720.02,5,4,T-Mobile US -- Cox Communications -- Verizon -- AT&T Inc -- Mobius,0,0,1,1
22033001103,3989,414,1993,0,0,0,19,19.0,31347,0,496,285,153,47,0,75,1547,1119,491,628,527,0,1048,0,71,1048,1048,947,71,31,31,271,237,337,308,70,62,3931,0,10,36,12,0,19,1791,3323,1119,388,0,4289.31,4,3,AT&T Inc -- Mobius -- Cox Communications -- Verizon,0,0,1,1
22033001104,3125,256,2632,0,0,0,361,29.9,21376,0,770,78,7,8,0,540,1153,1333,51,1282,344,0,871,208,254,871,871,467,386,222,150,357,205,341,171,225,190,2826,0,0,76,223,197,0,1818,2733,1333,700,0,3647.71,5,4,T-Mobile US -- Cox Communications -- Verizon -- AT&T Inc -- Mobius,0,0,1,1
22033001600,3065,1936,865,0,0,0,252,33.8,52692,0,410,34,699,136,102,182,345,1428,700,728,214,17,1251,39,121,1290,1273,1140,87,71,52,113,61,320,284,123,123,3009,10,22,0,24,0,0,1992,2757,1428,597,0,4635.08,6,4,T-Mobile US -- Everstream -- Cox Communications -- Verizon -- AT&T Inc -- Mobius,0,0,1,1
22033001700,4520,2968,1275,0,59,0,75,48.3,86654,7,507,181,1015,585,205,103,701,2093,1324,769,390,0,1795,52,246,1843,1843,1729,247,32,31,238,74,317,256,151,143,4378,0,42,79,21,21,9,3478,4359,2093,710,0,3312.19,6,4,T-Mobile US -- Everstream -- Cox Communications -- Verizon -- AT&T Inc -- Mobius,0,0,1,1
22033001800,2630,1685,758,0,0,0,88,41.5,55076,0,338,42,495,239,66,201,71,1302,662,640,286,0,995,147,160,1002,995,816,252,126,38,71,40,259,126,164,164,2522,0,0,33,75,60,7,1844,2474,1302,415,0,3586.83,5,3,Everstream -- T-Mobile US -- Cox Communications -- AT&T Inc -- Mobius,0,0,1,1
