Tract,Total Population,White,Black,American Indian and Alaska Native,Asian,Native Hawaiian and Other Pacific Islander,Hispanic,Median Age,Median Household Income,Less than 9th grade,High school graduate,GED or alternative credential,Bachelor's degree,Master's degree,Doctorate degree,Under 50% of poverty level,50% to 99% of poverty level,Total housing units,Owner occupied,Renter occupied,Households with one more more people under 18,Computer with dial-up Internet subscription alone,Computer and Broadband Internet subscription,Computer and no Internet access,No computer,Internet Subscription,Any Broadband Internet subscription,"Cable, fiber optic, or DSL Internet subscription",No Internet access,"Less than $10,000 household income","Less than $10,000 household income with Broadband Internet subscription",$10K to $20K household income,$10K to $20K household income with Broadband Internet subscription,$20K to $35K household income,$20K to $35K household income with Broadband Internet subscription,$35K to $50K household income,$35K to $50K household income with Broadband Internet subscription,Born in the United States,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",Born abroad to American parent(s),Naturalized U.S. citizen,Not a U.S. citizen,"Speak English less than ""very well"" (Spanish)","Speak English less than ""very well"" (other than Spanish)",Total Over 25 Years Old,Total Over 5 Years Old,Total Households,Total ACP Subscribed Households as of 2023-12-01,rural,pop_density,ISPs Count,ISPs ACP Count,All ISPs,High Cost,Tribal,ISP Desert,ACP Desert
53011040907,7123,6035,65,13,340,0,438,45.1,157541,2,404,24,1485,1092,212,6,17,2497,2250,247,971,0,2429,42,26,2440,2440,2279,27,0,0,97,97,56,56,123,111,6138,14,143,708,120,29,266,4769,6653,2497,148,0,3294.34,4,3,Xfinity -- T-Mobile US -- CenturyLink -- Verizon,0,0,1,1
53011040908,6604,5887,116,0,100,20,234,47.5,139038,0,681,178,1553,707,8,59,187,2694,2475,219,812,15,2587,0,92,2602,2587,2439,92,49,49,48,48,108,108,187,187,6086,0,97,383,38,0,195,5021,6326,2694,158,0,4009.26,4,3,Xfinity -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
53011040909,5292,4546,0,10,181,0,380,50.2,112217,8,694,128,836,471,49,108,150,2244,1893,351,564,0,2158,21,65,2158,2158,1790,65,72,23,29,29,235,214,193,177,4786,0,42,411,53,12,12,3982,5193,2244,146,0,3256.19,4,3,Xfinity -- T-Mobile US -- CenturyLink -- Verizon,0,0,1,1
53011040910,4640,3812,16,0,223,0,695,42.1,128305,0,431,66,799,379,69,79,19,1594,1391,203,677,0,1547,7,40,1565,1565,1380,22,23,23,45,36,78,78,142,142,4124,0,14,162,340,12,136,3008,4398,1594,93,0,1718.96,4,3,Xfinity -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
53011041003,4007,3301,24,93,90,115,132,51.1,100948,0,533,47,664,358,49,150,118,1682,1235,447,290,0,1486,148,48,1486,1486,1344,73,11,11,102,53,50,50,133,109,3674,63,47,129,94,22,46,3151,3804,1682,292,0,3101.7,4,3,Xfinity -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
53011041005,2489,1637,108,0,7,0,1028,31.6,46583,0,403,200,125,43,0,299,182,983,524,459,330,0,880,79,24,880,880,598,45,10,10,109,95,255,229,189,189,2053,0,13,129,294,411,50,1429,2329,983,211,0,173.48,5,3,Xfinity -- Elevate ConnX -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
53011041007,3632,3115,34,18,104,0,194,38.7,79636,0,402,86,568,209,50,196,171,1411,967,444,428,8,1300,15,88,1308,1300,1169,96,53,36,65,38,102,93,189,174,3357,0,31,244,0,0,139,2550,3493,1411,214,0,4756.39,4,3,Xfinity -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
53011041008,4177,3828,17,57,63,0,204,45.7,122273,0,405,176,987,293,59,93,10,1600,1382,218,523,0,1571,12,17,1580,1580,1486,8,15,15,10,10,120,112,79,79,3922,9,35,164,47,20,34,3020,4013,1600,228,0,4533.54,4,3,Xfinity -- T-Mobile US -- CenturyLink -- Verizon,0,0,1,1
53011041009,3770,3065,101,0,120,0,311,44.6,61734,10,694,194,496,128,25,246,174,1791,790,1001,367,0,1646,41,104,1686,1686,1418,94,55,55,227,207,169,105,282,271,3538,0,31,159,42,84,36,2779,3587,1791,278,0,3856.09,4,3,Xfinity -- T-Mobile US -- CenturyLink -- Verizon,0,0,1,1
53011041010,4424,2966,161,50,398,21,607,37.2,65375,33,548,284,483,174,34,246,246,2023,914,1109,488,0,1735,120,168,1786,1786,1471,212,93,65,182,123,170,159,374,333,3871,0,73,252,228,94,262,3200,4017,2023,330,0,2954.19,4,3,Xfinity -- T-Mobile US -- CenturyLink -- Verizon,0,0,1,1
53011041011,4052,3142,102,10,15,115,354,36.3,88750,10,515,234,492,246,42,114,156,1393,866,527,514,0,1304,45,44,1314,1314,1139,53,37,37,24,24,120,120,144,136,3719,26,90,73,144,78,37,2759,3806,1393,245,0,2523.24,5,3,Xfinity -- Pend Oreille PUD -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
53011041104,4228,2954,55,44,470,162,496,34.3,75893,0,691,103,327,89,0,185,223,1362,777,585,504,0,1307,9,46,1307,1307,1079,46,74,38,66,57,101,101,186,176,3580,0,49,438,161,22,292,2769,3881,1362,234,0,5872.18,4,3,Xfinity -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
53011041105,5938,4845,323,75,118,82,484,42.5,104351,0,931,242,851,220,11,78,313,2389,1738,651,651,0,2206,69,114,2222,2222,1915,127,83,22,48,15,170,164,388,388,5218,0,39,349,332,58,259,4411,5597,2389,531,0,3241.15,4,3,Xfinity -- T-Mobile US -- CenturyLink -- Verizon,0,0,1,1
53011041107,3148,2407,76,0,445,30,114,37.3,120461,0,530,73,492,126,7,45,101,1081,948,133,336,0,1013,48,20,1013,1013,909,57,43,43,10,0,70,70,58,58,2796,0,47,229,76,8,57,2151,2926,1081,186,0,3995.76,4,3,Xfinity -- T-Mobile US -- CenturyLink -- Verizon,0,0,1,1
53011041110,7837,6517,41,0,202,0,1072,39.3,104479,14,1468,258,583,486,25,336,194,2893,1829,1064,1007,0,2755,57,81,2755,2755,2431,101,58,47,61,61,144,85,218,218,6873,16,72,553,323,207,182,5527,7444,2893,530,0,6393.91,4,3,Xfinity -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
53011041111,4175,2366,131,16,84,180,2017,25.6,53809,0,426,59,248,58,0,634,244,1454,61,1393,634,0,1402,9,43,1432,1432,997,22,86,86,88,88,233,233,158,158,2781,0,4,121,1269,928,149,2155,3627,1454,347,0,14336.96,2,1,Xfinity -- CenturyLink,0,0,1,1
53011041112,7024,4917,56,256,276,72,1267,34.2,83439,17,1191,79,739,145,107,191,12,2837,1293,1544,791,7,2473,258,99,2480,2473,2134,243,54,54,57,18,254,159,216,188,5796,23,23,597,585,179,310,4829,6718,2837,593,0,7806.34,3,2,Xfinity -- Verizon -- CenturyLink,0,0,1,1
53011041113,2250,1971,65,0,37,0,80,33.8,61610,0,396,0,221,39,0,191,329,1016,276,740,293,0,956,10,50,956,956,768,50,50,16,65,65,166,156,80,80,1975,0,25,191,59,0,226,1355,2126,1016,199,0,4549.64,5,3,Xfinity -- Allstream Business US LLC -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
53011041114,4062,3248,199,0,223,0,273,53.7,57950,0,661,99,484,369,55,177,69,2269,754,1515,215,0,1736,203,330,1778,1778,1665,447,86,26,207,82,433,324,135,88,3665,0,10,352,35,46,147,3234,4000,2269,414,0,5331.23,4,3,Xfinity -- T-Mobile US -- CenturyLink -- Verizon,0,0,1,1
53011041203,5134,3826,264,95,167,14,800,33.2,70903,84,850,200,480,192,8,615,847,1902,882,1020,613,0,1765,95,42,1765,1765,1489,110,239,224,111,91,231,191,83,74,3989,0,6,372,767,67,750,3334,4784,1902,330,0,3356.36,5,3,Xfinity -- Allstream Business US LLC -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
53011041205,4778,3865,238,45,276,0,1280,38.9,71823,17,940,132,755,342,98,84,303,2012,902,1110,605,0,1846,127,39,1859,1859,1593,75,55,55,134,108,246,186,328,328,3512,0,84,381,801,557,202,3564,4613,2012,296,0,5169.95,4,3,Xfinity -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
53011041206,7009,5847,92,24,181,0,664,39.5,77894,27,670,193,536,544,70,196,101,2421,1619,802,1073,18,2316,64,23,2351,2333,2102,53,23,17,99,84,338,288,247,247,6240,0,15,485,269,191,322,4290,6515,2421,293,0,5667.99,4,3,Xfinity -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
53011041207,2214,1470,108,0,128,2,517,37.5,64814,0,234,88,216,72,0,146,35,913,527,386,258,0,718,90,105,745,745,607,148,28,0,63,11,60,35,125,100,1975,0,57,80,102,28,75,1425,2116,913,118,0,6288.89,4,3,Xfinity -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
53011041208,3893,3136,49,14,112,0,296,44.9,84048,16,286,96,1029,260,205,101,32,1834,1166,668,467,0,1783,35,16,1783,1783,1643,16,0,0,105,105,87,71,124,124,3551,0,34,264,44,23,11,2972,3673,1834,272,0,3055.97,5,3,Xfinity -- T-Mobile US -- Elevate ConnX -- Verizon -- CenturyLink,0,0,1,1
53011041309,4683,3818,75,24,335,0,500,45.6,100842,11,695,105,872,427,51,235,308,1917,1069,848,434,0,1726,126,65,1737,1737,1502,135,84,84,62,49,114,89,140,128,4255,0,42,258,128,97,203,3639,4607,1917,159,0,4014.81,4,3,Xfinity -- T-Mobile US -- CenturyLink -- Verizon,0,0,1,1
53011041310,4717,4143,69,0,179,15,457,62.0,77324,18,796,118,1051,436,40,139,323,2401,1686,715,418,13,2073,132,183,2134,2121,1819,228,90,90,55,44,199,162,407,394,4194,0,92,317,114,123,108,3960,4511,2401,207,0,3495.55,5,3,Xfinity -- Allstream Business US LLC -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
53011041312,5190,3648,155,13,387,238,681,33.8,67366,17,1000,132,607,173,37,209,376,2009,1125,884,710,8,1898,7,96,1917,1909,1641,85,91,84,56,56,303,251,371,345,4122,48,161,500,359,206,372,3567,4891,2009,251,0,4704.56,5,3,Xfinity -- Allstream Business US LLC -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
53011041313,3041,1784,214,52,171,0,489,34.0,65257,0,519,127,201,122,0,289,441,1297,416,881,325,12,1037,206,42,1058,1046,895,239,156,21,129,58,151,140,44,44,2766,0,39,120,116,40,53,1994,2802,1297,149,0,4611.87,6,4,Xfinity -- Astound_Broadband -- Allstream Business US LLC -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
53011041317,5805,4567,170,0,237,50,537,33.7,74106,23,844,149,555,260,0,228,225,2580,807,1773,968,0,2464,44,72,2464,2464,2179,78,162,118,83,49,209,171,368,368,4921,94,85,450,255,111,389,3991,5382,2580,338,0,4810.32,5,3,Xfinity -- Allstream Business US LLC -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
53011041319,6756,4767,82,0,512,911,743,39.9,88598,0,790,70,987,324,199,277,1025,2207,1692,515,683,0,2132,42,33,2132,2132,1940,75,38,38,10,10,111,111,148,131,5081,0,27,569,1079,200,1008,4297,6330,2207,277,0,5006.76,4,3,Xfinity -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
53011041320,8150,5602,19,34,237,0,1708,35.2,75548,0,822,367,1055,220,41,337,608,2697,1366,1331,1100,0,2564,93,40,2574,2574,2302,123,65,23,101,101,163,149,357,324,6306,0,144,473,1227,862,292,5109,7572,2697,303,0,8612.09,4,3,Xfinity -- T-Mobile US -- CenturyLink -- Verizon,0,0,1,1
53011041321,3474,2574,62,0,294,0,472,39.6,97407,22,613,7,452,83,21,140,357,1186,917,269,422,17,1150,19,0,1167,1150,1069,19,41,41,0,0,147,147,73,73,3034,0,17,245,178,200,108,2403,3375,1186,120,0,2226.18,4,3,Xfinity -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
53011041322,5033,3826,253,46,186,54,590,38.7,61916,12,564,75,701,287,65,443,330,2158,750,1408,598,0,1773,215,170,1814,1814,1588,224,108,83,238,167,163,146,224,216,4210,17,58,526,222,133,317,3407,4725,2158,175,0,6081.64,5,3,Xfinity -- Allstream Business US LLC -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
53011041323,5531,3232,39,31,457,0,1768,38.5,64028,0,943,219,503,171,45,673,468,2092,959,1133,588,0,1764,271,57,1783,1783,1547,269,272,198,153,138,92,47,169,142,4326,0,22,381,802,545,397,3910,5215,2092,197,0,7073.33,4,3,Xfinity -- T-Mobile US -- CenturyLink -- Verizon,0,0,1,1
53011041325,5056,3491,139,31,1100,0,332,46.1,115682,16,263,48,1104,715,162,170,100,1964,1925,39,570,5,1889,22,48,1894,1889,1796,70,71,65,64,33,71,66,73,73,4037,0,64,843,112,19,316,3591,4851,1964,143,0,2867.0,5,4,Xfinity -- Ziply Fiber -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
53011041326,2807,1892,177,17,222,0,270,33.4,79792,0,419,104,324,67,17,190,35,882,710,172,380,12,822,0,48,834,822,774,48,30,22,10,1,84,79,92,71,2483,0,7,260,57,44,40,1687,2687,882,99,0,2056.25,4,3,Xfinity -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
53011041328,6301,4495,117,7,993,0,751,34.4,99038,0,819,77,1436,773,63,171,54,2560,1222,1338,790,15,2504,14,27,2519,2504,2281,41,86,86,41,41,89,89,188,146,4927,26,265,494,589,128,387,4487,5999,2560,187,0,2900.4,7,5,Xfinity -- Astound_Broadband -- Ziply Fiber -- Allstream Business US LLC -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
53011041329,4958,3334,36,15,661,43,580,39.3,82273,0,450,71,1104,298,85,105,222,2062,1043,1019,675,0,1970,48,44,1970,1970,1853,44,63,63,27,27,142,106,195,195,4002,0,35,531,390,43,403,3501,4684,2062,198,0,3857.75,6,4,Xfinity -- Astound_Broadband -- Allstream Business US LLC -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
53011041330,5175,4244,16,17,305,177,598,35.3,85647,0,823,333,497,119,32,443,69,1768,1255,513,665,0,1699,46,23,1699,1699,1581,35,94,82,22,22,163,151,164,153,4696,0,13,309,157,36,160,3573,4889,1768,198,0,7387.31,4,3,Xfinity -- T-Mobile US -- CenturyLink -- Verizon,0,0,1,1
53011041331,2901,2153,134,32,145,113,363,30.1,67282,35,588,146,238,72,4,145,360,1067,477,590,352,0,985,44,38,1004,1004,832,63,12,12,85,85,150,139,79,79,2317,64,19,337,164,41,290,1731,2718,1067,126,0,5179.06,4,3,Xfinity -- T-Mobile US -- CenturyLink -- Verizon,0,0,1,1
53011041332,3853,2962,247,49,172,0,474,36.0,103651,0,646,107,406,87,20,26,89,1360,1147,213,458,0,1290,42,28,1299,1299,1172,35,26,26,49,40,51,51,194,183,3478,0,8,154,213,143,194,2623,3738,1360,149,0,6128.45,3,2,Xfinity -- Verizon -- CenturyLink,0,0,1,1
53011041333,3336,2468,258,7,42,0,324,38.8,74241,0,627,122,292,98,5,276,76,1225,1000,225,385,0,1008,107,110,1021,1021,884,185,17,9,10,0,200,61,166,157,3052,0,41,197,46,29,22,2271,3141,1225,130,0,6097.49,3,2,Xfinity -- CenturyLink -- Verizon,0,0,1,1
53011041334,3775,2560,62,0,491,0,416,40.1,162670,0,716,185,474,201,35,27,88,1004,745,259,500,0,939,65,0,939,939,897,57,0,0,0,0,34,34,46,46,3316,0,93,258,108,0,183,2423,3653,1004,105,0,2064.24,4,3,Xfinity -- T-Mobile US -- CenturyLink -- Verizon,0,0,1,1
53011041335,5775,4022,301,209,406,79,267,38.8,112072,0,606,101,869,499,107,64,262,1927,1487,440,796,0,1856,32,39,1856,1856,1691,62,18,18,56,56,66,27,105,105,5117,109,79,406,64,0,173,3731,5364,1927,226,0,5964.68,4,3,Xfinity -- T-Mobile US -- CenturyLink -- Verizon,0,0,1,1
53011041336,2663,1825,0,0,162,146,492,32.9,65801,0,181,133,335,140,70,0,500,1189,578,611,278,0,1180,0,9,1180,1180,1147,9,0,0,22,22,298,289,120,120,2005,85,14,254,305,116,92,1672,2482,1189,155,0,7814.11,3,2,Xfinity -- CenturyLink -- Verizon,0,0,1,1
53011041337,4101,3255,10,0,362,34,262,35.2,81678,0,524,100,384,231,62,115,50,1539,795,744,512,0,1448,26,65,1460,1460,1319,65,57,47,36,36,77,68,166,157,3631,0,114,289,67,0,179,2809,3966,1539,177,0,3733.2,6,4,Xfinity -- Astound_Broadband -- Allstream Business US LLC -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
53011041400,5738,4647,67,21,296,0,438,44.2,93706,0,1124,216,1164,311,126,383,69,2087,1476,611,601,0,1856,88,143,1877,1877,1758,210,181,31,0,0,246,186,101,101,5402,0,59,204,73,17,60,4146,5341,2087,100,0,1759.22,4,4,Xfinity -- Ziply Fiber -- T-Mobile US -- Verizon,0,0,1,1
53011041500,3155,2736,0,21,87,23,136,35.3,83594,0,352,70,396,271,33,71,210,1132,650,482,384,0,1107,25,0,1107,1107,956,0,9,9,40,40,116,103,93,93,2990,7,7,62,89,0,91,2220,2975,1132,51,0,2341.43,4,4,Xfinity -- Ziply Fiber -- T-Mobile US -- Verizon,0,0,1,1
53011041600,3611,1897,180,9,84,262,1234,30.0,45074,0,723,72,210,155,0,149,508,1332,319,1013,577,6,1190,61,75,1224,1218,969,99,77,41,209,209,145,114,268,229,2698,29,20,264,600,485,202,2100,3322,1332,319,0,3554.6,5,3,Xfinity -- Allstream Business US LLC -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
53011041700,3915,2000,286,0,159,224,1065,32.0,58438,0,900,101,326,48,123,548,110,1733,497,1236,416,13,1571,89,60,1633,1620,1187,47,231,223,104,70,193,173,107,93,3162,0,65,238,450,330,75,2603,3665,1733,362,0,8939.16,4,3,Xfinity -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
53011041800,4333,2833,47,0,123,0,1273,34.1,59159,11,845,143,451,84,34,211,510,1749,994,755,564,0,1633,44,72,1633,1633,1205,97,79,39,177,156,114,95,398,388,3533,9,69,238,484,474,144,2965,4003,1749,295,0,7740.23,4,3,Xfinity -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
53011041900,2140,1605,19,97,96,0,249,42.6,79457,5,243,55,531,234,54,49,90,1024,570,454,170,6,928,0,90,954,948,762,63,21,14,129,100,124,90,60,60,2045,0,13,57,25,3,5,1794,2068,1024,177,0,4676.54,5,3,Xfinity -- Allstream Business US LLC -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
53011042000,1759,1448,56,0,19,0,203,36.5,106154,8,272,17,270,174,22,82,218,708,511,197,274,0,658,27,23,658,658,596,50,30,30,59,52,64,50,44,26,1713,0,9,28,9,10,0,1220,1632,708,136,0,6471.0,4,3,Xfinity -- T-Mobile US -- CenturyLink -- Verizon,0,0,1,1
53011042100,3187,2699,106,45,40,0,372,37.4,92614,0,250,107,610,236,124,315,325,1260,617,643,312,0,1222,4,34,1222,1222,1154,34,26,26,104,104,129,109,62,48,3038,0,30,63,56,14,33,2303,3073,1260,272,0,6077.07,4,3,Xfinity -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
53011042300,3605,2983,69,26,52,0,157,38.6,50960,0,314,37,862,148,70,309,375,1907,704,1203,429,9,1560,51,287,1578,1569,1336,305,122,79,359,210,228,189,218,142,3184,0,68,234,119,0,157,2738,3374,1907,384,0,7484.31,6,3,Xfinity -- T-Mobile US -- Elevate ConnX -- Pend Oreille PUD -- Verizon -- CenturyLink,0,0,1,1
53011042400,2103,1682,169,29,98,0,109,47.7,39756,22,446,158,350,180,46,182,232,1052,195,857,9,0,836,48,168,844,844,660,174,65,31,175,96,132,100,227,164,1870,0,44,84,105,25,73,1979,2097,1052,214,0,5308.21,7,4,Xfinity -- Astound_Broadband -- Allstream Business US LLC -- Elevate ConnX -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
53011042500,1617,1198,40,42,71,0,192,35.2,70675,0,155,24,375,118,44,86,131,881,215,666,171,0,851,11,19,864,864,751,11,34,34,105,105,67,67,96,96,1479,0,6,56,76,32,6,1245,1551,881,178,0,4318.13,8,4,Xfinity -- Astound_Broadband -- Allstream Business US LLC -- T-Mobile US -- Pend Oreille PUD -- Elevate ConnX -- Verizon -- CenturyLink,0,0,1,1
53011042601,2091,1635,19,44,235,0,134,59.8,78277,0,215,146,464,256,35,49,91,1127,641,486,66,0,1061,57,9,1061,1061,993,45,59,59,10,0,136,103,65,65,1734,5,42,297,13,0,15,1825,2091,1127,270,0,1290.69,6,3,Xfinity -- Allstream Business US LLC -- T-Mobile US -- Elevate ConnX -- Verizon -- CenturyLink,0,0,1,1
53011042602,4445,3174,190,87,14,0,774,31.0,60886,0,518,170,823,196,101,176,394,2000,626,1374,459,0,1900,77,23,1900,1900,1563,53,43,43,235,200,228,203,148,148,4106,0,36,198,105,96,0,3046,4082,2000,404,0,3917.78,7,3,Xfinity -- Allstream Business US LLC -- T-Mobile US -- Pend Oreille PUD -- Elevate ConnX -- Verizon -- CenturyLink,0,0,1,1
53011042700,4592,3243,150,11,51,0,1511,36.1,51493,185,555,201,521,181,31,512,555,2211,554,1657,386,0,1914,137,160,1935,1935,1698,235,159,50,418,352,219,191,288,252,3872,50,10,291,369,424,115,3264,4308,2211,475,0,10442.41,4,3,Xfinity -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
53011042800,2723,2458,33,14,25,5,187,50.9,91042,0,256,69,628,269,133,93,202,1280,949,331,227,8,1234,19,19,1242,1234,1108,26,37,37,34,28,80,65,142,123,2531,0,20,46,126,0,2,2161,2598,1280,277,0,2783.63,5,3,Xfinity -- Elevate ConnX -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
53011042900,1832,1571,8,5,45,0,326,43.6,85347,15,181,70,293,107,41,174,217,643,431,212,257,6,616,21,0,622,616,539,21,26,26,51,30,44,44,40,34,1553,0,15,100,164,76,107,1217,1690,643,134,0,2983.05,5,3,Xfinity -- Elevate ConnX -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
53011043000,2147,1475,43,1,107,188,422,39.1,84750,5,306,39,287,98,0,163,54,727,455,272,219,5,618,79,25,623,618,511,65,11,6,38,23,48,39,48,20,1730,0,85,203,129,128,91,1471,1961,727,93,0,4333.33,5,3,Xfinity -- Elevate ConnX -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
53011043100,4149,3470,153,0,212,0,441,50.6,90123,10,830,166,684,410,185,111,311,1646,1279,367,377,0,1444,154,48,1450,1450,1250,143,42,32,130,98,104,60,154,143,3724,0,9,230,186,66,64,3337,3927,1646,227,0,3540.54,5,3,Xfinity -- Elevate ConnX -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
53013960200,3980,3252,36,16,2,0,325,50.8,68825,30,422,186,483,213,43,172,195,1804,1354,450,417,17,1359,322,106,1383,1366,874,249,76,60,223,107,190,147,151,122,3820,3,14,43,100,168,31,3021,3810,1804,178,1,4.57,7,4,Verizon -- Charter Communications Inc -- T-Mobile US -- PocketiNet -- Inland Cellular LLC -- Pend Oreille PUD -- Columbia iConnect,0,0,1,1
53015000400,4157,3756,0,54,81,0,288,51.0,50737,0,617,225,527,247,115,338,225,2023,771,1252,387,0,1727,85,211,1727,1727,1465,253,149,118,265,162,255,223,331,261,3979,0,17,115,46,51,0,3123,3966,2023,387,0,4380.41,6,5,Xfinity -- Astound_Broadband -- TDS Telecom -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
53015000501,3573,3077,27,15,31,0,506,37.0,50076,53,636,225,195,116,0,245,175,1378,1019,359,406,0,1171,53,154,1171,1171,1052,195,54,42,44,22,299,188,291,241,3328,0,36,64,145,116,11,2432,3467,1378,215,0,8238.86,5,4,Xfinity -- Astound_Broadband -- TDS Telecom -- Verizon -- CenturyLink,0,0,1,1
53015000502,4596,3506,21,174,31,0,731,30.2,48448,17,832,359,87,54,0,354,399,1690,601,1089,752,0,1400,208,82,1437,1437,1263,154,63,32,179,104,233,178,406,374,4403,0,21,59,113,149,31,2849,4236,1690,319,0,8521.73,6,5,Xfinity -- Astound_Broadband -- TDS Telecom -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
53015000601,3550,3001,51,26,67,0,547,39.3,40236,6,683,167,80,41,5,132,801,1693,453,1240,367,0,1384,219,90,1394,1394,1227,193,68,31,257,132,359,305,290,279,3411,0,6,107,26,46,29,2491,3389,1693,321,0,7396.64,6,5,Xfinity -- Astound_Broadband -- TDS Telecom -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
53015000602,3245,2824,28,17,9,0,239,40.9,86217,19,422,95,284,200,40,50,33,1250,1080,170,291,9,1113,55,73,1122,1113,932,122,11,11,37,28,103,72,70,51,3219,0,9,13,4,46,0,2196,3164,1250,236,0,3867.11,6,5,Xfinity -- Astound_Broadband -- TDS Telecom -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
53015000702,3159,2407,10,64,222,0,174,40.6,81645,0,557,86,154,84,0,67,101,1151,946,205,334,0,1005,48,98,1027,1027,904,88,10,10,8,8,71,48,161,150,2954,0,21,128,56,36,94,2084,2881,1151,215,0,2706.59,6,5,Xfinity -- Astound_Broadband -- TDS Telecom -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
53015000703,1712,1527,17,17,51,0,133,52.3,48802,0,439,79,109,46,6,135,122,755,605,150,188,6,636,54,59,667,661,456,88,42,23,85,63,126,88,136,130,1630,8,8,65,1,11,21,1254,1646,755,137,0,834.12,6,5,Xfinity -- Astound_Broadband -- TDS Telecom -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
53015000705,3791,2876,0,70,101,52,462,40.5,72750,31,494,199,127,114,0,307,230,1456,718,738,568,0,1284,145,27,1292,1292,1047,101,54,54,87,80,177,177,206,143,3558,0,111,88,34,33,49,2636,3313,1456,291,0,3120.07,5,4,Xfinity -- Astound_Broadband -- TDS Telecom -- Verizon -- CenturyLink,0,0,1,1
53015000706,3643,3204,0,0,0,0,739,36.6,89559,1,705,195,389,85,16,120,263,1416,1064,352,407,0,1295,16,105,1321,1321,1181,95,18,18,100,86,69,53,108,108,3321,0,87,117,118,133,0,2646,3354,1416,251,0,2739.22,6,5,Xfinity -- Astound_Broadband -- TDS Telecom -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
53015000801,3531,3317,0,0,51,2,127,35.6,90606,0,479,274,301,70,12,160,84,1147,1004,143,393,0,1060,79,8,1060,1060,882,34,28,28,76,66,121,76,65,52,3470,0,9,22,30,0,13,2226,3251,1147,241,0,2027.81,6,5,Xfinity -- Astound_Broadband -- TDS Telecom -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
53015000802,3447,3126,0,0,132,12,55,46.0,82010,39,387,122,399,171,20,196,119,1420,1260,160,430,0,1379,0,41,1397,1397,1244,23,68,58,40,40,193,193,84,84,3315,0,12,98,22,44,14,2509,3301,1420,255,0,857.85,6,5,Xfinity -- Astound_Broadband -- TDS Telecom -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
53015000901,4549,4177,0,10,169,0,191,39.0,86607,0,541,86,374,74,0,63,91,1549,1201,348,588,0,1492,0,57,1492,1492,1057,57,0,0,0,0,153,153,147,147,4319,0,116,81,33,0,148,2797,4508,1549,245,0,3246.7,5,4,Xfinity -- Astound_Broadband -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
53015000902,3436,2464,0,0,0,0,636,38.1,70833,23,658,133,302,82,0,378,174,1196,760,436,419,0,1130,52,14,1130,1130,926,66,87,87,100,86,99,80,102,102,3314,0,19,82,21,110,14,2198,3207,1196,259,0,961.6,5,4,Xfinity -- Astound_Broadband -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
