Tract,Total Population,White,Black,American Indian and Alaska Native,Asian,Native Hawaiian and Other Pacific Islander,Hispanic,Median Age,Median Household Income,Less than 9th grade,High school graduate,GED or alternative credential,Bachelor's degree,Master's degree,Doctorate degree,Under 50% of poverty level,50% to 99% of poverty level,Total housing units,Owner occupied,Renter occupied,Households with one more more people under 18,Computer with dial-up Internet subscription alone,Computer and Broadband Internet subscription,Computer and no Internet access,No computer,Internet Subscription,Any Broadband Internet subscription,"Cable, fiber optic, or DSL Internet subscription",No Internet access,"Less than $10,000 household income","Less than $10,000 household income with Broadband Internet subscription",$10K to $20K household income,$10K to $20K household income with Broadband Internet subscription,$20K to $35K household income,$20K to $35K household income with Broadband Internet subscription,$35K to $50K household income,$35K to $50K household income with Broadband Internet subscription,Born in the United States,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",Born abroad to American parent(s),Naturalized U.S. citizen,Not a U.S. citizen,"Speak English less than ""very well"" (Spanish)","Speak English less than ""very well"" (other than Spanish)",Total Over 25 Years Old,Total Over 5 Years Old,Total Households,Total ACP Subscribed Households as of 2023-12-01,rural,pop_density,ISPs Count,ISPs ACP Count,All ISPs,High Cost,Tribal,ISP Desert,ACP Desert
05085020700,2666,1825,636,8,0,0,109,40.5,52679,23,664,160,269,89,5,268,346,1105,685,420,298,6,873,89,137,882,876,443,181,29,15,200,116,191,145,100,67,2572,0,0,5,89,89,0,1926,2448,1105,248,1,71.57,6,3,Aristotle Unified Communications -- Swyft Connect -- Connect2First -- T-Mobile US -- Verizon -- Brightspeed,0,0,1,1
05085020800,1029,829,75,0,0,0,117,55.5,55410,10,360,47,64,18,0,20,58,412,347,65,84,0,239,64,109,242,242,84,153,5,5,30,12,79,55,63,37,947,11,0,29,42,54,0,801,1018,412,79,1,8.55,5,2,Aristotle Unified Communications -- Swyft Connect -- Connect2First -- Verizon -- Brightspeed,0,0,1,1
05087960100,3987,2877,2,49,68,0,341,39.4,58947,71,1044,229,307,121,6,225,578,1374,1103,271,459,0,1146,104,124,1146,1146,440,210,66,49,112,47,342,300,84,64,3883,0,18,73,13,0,27,2660,3685,1374,155,1,20.76,7,4,Madison County Telephone Company -- HBE Internet -- Total HighSpeed Internet Solutions -- T-Mobile US -- OzarksGo -- Verizon -- Windstream Buffalo Valley Inc.,0,0,1,1
05087960200,4605,3552,6,6,85,110,660,32.0,52759,60,887,294,218,55,7,320,567,1466,879,587,677,0,1295,82,89,1306,1300,877,125,66,60,197,145,209,194,248,210,4429,0,30,0,146,40,79,2666,4131,1466,156,1,123.3,6,3,Madison County Telephone Company -- HBE Internet -- T-Mobile US -- OzarksGo -- Verizon -- Windstream Buffalo Valley Inc.,0,0,1,1
05087960300,4834,4177,0,6,10,0,0,51.1,48625,116,1832,199,271,98,53,256,195,2030,1771,259,487,14,1660,253,103,1682,1668,596,336,32,0,244,179,430,402,320,217,4775,0,17,24,18,0,10,3772,4627,2030,182,1,18.53,5,3,Madison County Telephone Company -- T-Mobile US -- OzarksGo -- Verizon -- Windstream Buffalo Valley Inc.,0,0,1,1
05087960400,3311,2720,0,0,4,51,55,46.5,50125,131,1120,161,177,82,13,157,433,1380,1234,146,304,0,1074,177,129,1081,1081,712,250,47,24,122,47,375,257,142,132,3162,0,112,37,0,0,0,2556,3235,1380,138,1,9.77,8,4,Madison County Telephone Company -- HBE Internet -- Wave Rural Connect -- T-Mobile US -- OzarksGo -- Verizon -- AT&T Inc -- Windstream Buffalo Valley Inc.,0,0,1,1
05089960100,3998,3879,0,43,8,0,92,55.9,43980,151,991,116,258,204,6,344,259,1963,1740,223,295,36,1586,101,240,1646,1610,1049,286,183,160,205,173,371,236,331,206,3858,0,41,99,0,0,0,3233,3867,1963,269,1,13.56,6,2,Reynolds Media -- Northern Arkansas Telephone Company Inc -- Ritter Communications Inc. -- T-Mobile US -- Verizon -- Yelcot Video Group Inc,0,0,1,1
05089960201,3658,3332,76,0,20,0,110,37.6,47884,10,801,140,132,163,15,253,332,1261,960,301,371,0,1041,141,79,1044,1044,675,183,25,25,226,194,279,193,186,148,3581,0,0,46,31,11,7,2339,3373,1261,169,1,38.52,6,3,Northern Arkansas Telephone Company Inc -- Optimum -- T-Mobile US -- Verizon -- Yelcot Video Group Inc -- Wisper ISP LLC,0,0,1,1
05089960202,3659,3445,12,26,41,0,127,43.5,56786,32,828,190,288,135,27,210,197,1460,1080,380,366,0,1335,42,83,1345,1345,1037,107,68,52,175,124,268,246,152,149,3590,0,10,41,18,20,14,2635,3456,1460,235,1,69.45,6,2,Reynolds Media -- Northern Arkansas Telephone Company Inc -- Optimum -- T-Mobile US -- Verizon -- Yelcot Video Group Inc,0,0,1,1
05089960301,2466,2392,0,0,0,0,0,54.8,33989,36,513,205,112,54,0,664,291,1066,947,119,202,99,877,68,22,976,877,404,90,255,216,71,56,226,190,228,129,2453,0,0,13,0,12,0,2067,2451,1066,138,0,20.56,7,4,Verizon -- Northern Arkansas Telephone Company Inc -- Optimum -- T-Mobile US -- NEXT Powered by NAEC LLC -- Yelcot Video Group Inc -- Wisper ISP LLC,0,0,1,1
05089960302,3124,2942,0,0,53,23,95,60.5,41173,42,834,174,371,136,0,57,363,1390,1139,251,204,12,1205,58,115,1228,1216,906,141,21,21,226,157,307,274,313,299,2965,0,42,28,89,0,31,2601,3036,1390,175,0,75.63,6,3,Verizon -- Northern Arkansas Telephone Company Inc -- Optimum -- T-Mobile US -- NEXT Powered by NAEC LLC -- Brightspeed,0,0,1,1
05091020100,3399,1645,1575,7,28,0,17,39.5,38750,0,786,190,133,129,9,379,160,1300,468,832,400,0,933,261,106,946,946,740,223,251,130,129,45,209,162,174,122,3337,0,0,10,52,0,24,2350,3257,1300,410,0,2409.87,5,2,Ritter Communications Inc. -- Cable America -- T-Mobile US -- Verizon -- Windstream Buffalo Valley Inc.,0,0,1,1
05091020200,2996,1479,1153,0,0,0,186,33.6,39940,0,686,137,222,60,28,436,518,1149,510,639,363,13,884,163,89,924,911,728,162,149,93,157,118,187,178,227,176,2900,0,18,0,78,48,0,2053,2806,1149,310,0,3792.52,4,1,Cable America -- T-Mobile US -- Windstream Buffalo Valley Inc. -- Ritter Communications Inc.,0,0,1,1
05091020400,3090,1744,1028,49,0,0,142,33.5,28973,193,596,260,61,18,0,671,537,869,356,513,286,0,623,149,97,640,640,421,135,143,98,148,118,228,161,102,62,3009,14,0,52,15,13,0,2131,2888,869,224,0,1165.96,6,2,Ritter Communications Inc. -- Cable America -- T-Mobile US -- Verizon -- SWATFIRST -- Windstream Buffalo Valley Inc.,0,0,1,1
05091020500,2305,1082,900,5,0,0,297,35.4,30703,15,472,136,39,5,7,663,195,738,384,354,200,0,585,28,125,624,624,360,81,103,86,174,118,123,102,96,96,2019,0,0,161,125,138,0,1353,2166,738,235,0,956.49,5,1,Ritter Communications Inc. -- Cable America -- T-Mobile US -- SWATFIRST -- Windstream Buffalo Valley Inc.,0,0,1,1
05091020600,2381,222,1981,0,0,0,11,27.4,22602,0,477,17,104,11,0,496,453,874,153,721,301,0,669,76,129,698,685,434,144,165,156,253,182,201,163,192,135,2376,0,5,0,0,0,0,1236,2172,874,206,0,2038.61,6,2,Ritter Communications Inc. -- Cable America -- T-Mobile US -- Verizon -- SWATFIRST -- Windstream Buffalo Valley Inc.,0,0,1,1
05091020701,3572,2453,999,10,0,0,86,44.0,42759,0,1028,64,263,145,0,251,112,1546,1110,436,364,0,1267,80,199,1275,1275,883,216,133,101,138,72,332,189,210,187,3547,0,22,3,0,12,0,2739,3426,1546,350,0,2649.74,7,2,UPN -- Ritter Communications Inc. -- Cable America -- T-Mobile US -- Verizon -- SWATFIRST -- Windstream Buffalo Valley Inc.,0,0,1,1
05091020702,3345,1611,1686,0,0,0,18,41.8,43438,0,705,96,215,169,19,227,399,1495,756,739,319,0,1135,214,146,1161,1161,922,214,220,100,175,102,224,203,224,142,3334,0,0,11,0,6,0,2247,3180,1495,411,0,1483.52,6,2,Ritter Communications Inc. -- Cable America -- T-Mobile US -- Verizon -- SWATFIRST -- Windstream Buffalo Valley Inc.,0,0,1,1
05091020801,2722,1936,614,17,0,0,124,37.0,77736,0,431,75,363,105,53,55,417,1033,682,351,320,0,881,87,65,881,881,798,90,36,11,40,18,156,126,106,106,2693,0,0,29,0,0,0,1816,2381,1033,304,0,431.41,7,2,Four States Fiber -- Ritter Communications Inc. -- Cable America -- T-Mobile US -- Verizon -- SWATFIRST -- Windstream Buffalo Valley Inc.,0,0,1,1
05091020802,2644,2301,106,0,0,0,381,43.4,67866,24,628,214,102,76,0,0,173,1058,1013,45,359,0,777,153,128,777,777,675,245,71,15,78,56,111,90,198,114,2573,0,0,11,60,0,0,1895,2377,1058,250,0,197.12,6,2,Ritter Communications Inc. -- Cable America -- T-Mobile US -- Verizon -- SWATFIRST -- Windstream Buffalo Valley Inc.,0,0,1,1
05091020901,2228,1989,221,0,0,0,18,43.0,60655,23,417,14,229,99,45,381,63,809,705,104,251,0,674,90,45,674,674,471,94,83,36,45,42,120,63,114,104,2190,0,14,24,0,0,0,1631,2100,809,254,0,9.57,8,3,Aristotle Unified Communications -- SWAT -- Four States Fiber -- Cable America -- T-Mobile US -- Verizon -- SWATFIRST -- Windstream Buffalo Valley Inc.,0,0,1,1
05091020902,6318,5875,189,0,120,0,137,41.8,60247,28,1377,309,472,457,0,288,688,2206,1848,358,921,0,1849,262,95,1849,1849,1543,166,105,46,134,80,344,275,368,331,6178,0,91,24,25,41,0,4088,6103,2206,502,0,143.32,7,3,Aristotle Unified Communications -- SWAT -- Cable America -- T-Mobile US -- Verizon -- SWATFIRST -- Windstream Buffalo Valley Inc.,0,0,1,1
05091021001,3568,3100,281,171,0,0,0,46.7,62737,0,578,354,194,158,0,115,253,1392,1300,92,492,0,1086,188,118,1086,1086,857,185,73,37,231,133,110,47,103,75,3555,0,13,0,0,0,0,2785,3368,1392,213,0,18.84,6,2,SWAT -- Cable America -- T-Mobile US -- Verizon -- SWATFIRST -- Windstream Buffalo Valley Inc.,0,0,1,1
05091021002,4007,3678,20,112,0,0,188,39.3,68316,42,608,321,217,159,0,323,243,1360,1198,162,502,0,1046,220,94,1055,1055,731,266,157,51,47,23,169,106,105,80,3951,0,9,0,47,0,0,2571,3777,1360,228,0,31.81,5,2,SWAT -- Cable America -- T-Mobile US -- Verizon -- Windstream Buffalo Valley Inc.,0,0,1,1
05091980000,107,107,0,0,0,0,0,35.2,0,0,0,30,0,0,0,0,0,34,34,0,30,0,34,0,0,34,34,30,0,0,0,0,0,4,4,0,0,107,0,0,0,0,0,0,58,107,34,3,0,2.94,6,2,Ritter Communications Inc. -- Cable America -- T-Mobile US -- Verizon -- SWATFIRST -- Windstream Buffalo Valley Inc.,0,0,1,1
05093010100,1559,250,1148,0,0,0,75,30.4,28160,0,494,14,13,15,0,447,212,495,153,342,203,0,294,44,157,320,320,213,160,123,18,62,39,99,81,115,90,1526,0,0,0,33,19,0,976,1292,495,201,1,1208.69,4,2,BPS Telephone Company -- T-Mobile US -- Verizon -- Ritter Communications Inc.,0,0,1,1
05093010200,4591,1425,2844,44,0,0,298,43.7,43239,68,1558,159,228,221,0,286,318,1988,976,1012,441,0,1469,147,372,1591,1591,908,250,156,76,250,178,502,403,234,122,4388,0,0,72,131,188,0,3371,4289,1988,661,1,295.17,5,2,MCEC Fiber -- BPS Telephone Company -- Ritter Communications Inc. -- T-Mobile US -- Verizon,0,0,1,1
05093010300,2726,351,2209,0,0,20,109,36.3,29868,52,376,167,40,57,0,666,403,1042,498,544,257,0,667,234,141,676,676,444,300,199,85,229,136,119,76,124,80,2684,0,0,13,29,64,0,1632,2432,1042,346,1,476.34,5,2,MCEC Fiber -- Ritter Communications Inc. -- BPS Telephone Company -- T-Mobile US -- AT&T Inc,0,0,1,1
05093010601,4373,2436,1795,0,0,0,174,37.3,60347,0,667,113,371,210,81,338,336,1767,1231,536,476,0,1570,118,79,1585,1585,1284,53,125,113,224,110,168,152,288,248,4298,0,0,0,75,92,0,2841,4206,1767,530,0,1556.3,6,3,MCEC Fiber -- Ritter Communications Inc. -- BPS Telephone Company -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
05093010602,1682,1101,505,0,0,0,0,31.6,46336,43,400,197,98,54,0,178,206,441,320,121,194,0,441,0,0,441,441,332,0,6,6,73,73,92,92,63,63,1661,0,0,21,0,0,0,1024,1605,441,176,0,110.41,6,2,PD Fiber LLC -- Hillbilly Wireless -- MCEC Fiber -- Ritter Communications Inc. -- BPS Telephone Company -- T-Mobile US,0,0,1,1
05093010700,4064,3768,60,3,68,0,109,41.2,82250,55,771,217,382,134,5,50,422,1615,1237,378,518,0,1351,154,110,1408,1408,865,153,15,10,141,93,170,133,237,225,3933,0,5,101,25,0,34,2699,3976,1615,420,1,16.54,5,2,PD Fiber LLC -- MCEC Fiber -- Ritter Communications Inc. -- BPS Telephone Company -- T-Mobile US,0,0,1,1
05093010801,3291,2979,15,0,0,0,384,40.4,52163,50,583,194,263,100,12,463,320,1304,929,375,430,0,907,216,181,952,952,698,280,226,93,153,68,158,134,70,66,3206,0,16,38,31,82,0,2135,3055,1304,197,0,22.61,9,3,PD Fiber LLC -- Hillbilly Wireless -- MCEC Fiber -- BPS Telephone Company -- Ritter Communications Inc. -- T-Mobile US -- empower delivered by CECC -- AT&T Inc -- Brightspeed,0,0,1,1
05093010802,3329,3226,19,0,0,0,0,32.2,0,60,660,89,248,118,46,0,499,1017,705,312,515,0,811,48,158,829,829,749,146,0,0,105,56,103,103,106,58,3315,0,0,0,14,0,0,2088,2794,1017,195,0,411.9,7,2,Hillbilly Wireless -- MCEC Fiber -- BPS Telephone Company -- Ritter Communications Inc. -- T-Mobile US -- Verizon -- Brightspeed,0,0,1,1
05093010900,2277,1364,643,6,0,0,193,38.4,31667,48,411,251,64,4,0,170,295,732,501,231,214,0,515,87,130,539,539,285,161,87,50,146,96,158,128,116,79,2250,0,0,11,16,1,0,1562,2196,732,226,1,14.33,8,2,Hillbilly Wireless -- MCEC Fiber -- BPS Telephone Company -- Ritter Communications Inc. -- T-Mobile US -- Verizon -- empower delivered by CECC -- Brightspeed,0,0,1,1
05093011000,3459,596,2559,0,0,0,232,32.7,32760,17,827,245,65,14,11,405,770,1243,558,685,459,0,900,170,173,980,980,630,200,134,95,219,131,333,268,107,91,3403,0,0,0,56,56,0,2062,3184,1243,586,1,394.56,4,2,Ritter Communications Inc. -- T-Mobile US -- Verizon -- BPS Telephone Company,0,0,1,1
05093011100,3452,1863,1200,3,37,0,238,33.0,54973,61,554,267,260,120,21,156,300,1161,558,603,424,9,983,69,100,992,983,672,112,38,6,132,49,233,216,40,40,3399,0,0,0,53,16,0,2133,3283,1161,397,1,163.98,4,1,Ritter Communications Inc. -- MCEC Fiber -- T-Mobile US -- BPS Telephone Company,0,0,1,1
05093011200,2080,1690,263,0,5,0,22,35.0,60096,19,383,68,200,30,8,194,214,857,555,302,273,0,717,42,98,776,776,597,71,53,33,29,9,167,138,79,72,2063,0,0,5,12,23,8,1361,1975,857,104,1,18.6,4,1,Ritter Communications Inc. -- MCEC Fiber -- Verizon -- BPS Telephone Company,0,0,1,1
05093011300,1686,1063,504,0,0,0,41,38.7,37163,18,333,134,99,29,6,188,410,625,429,196,180,0,447,106,72,457,457,235,123,51,20,74,41,133,82,103,71,1638,0,20,5,23,27,0,1128,1593,625,168,1,12.33,4,2,T-Mobile US -- MCEC Fiber -- Verizon -- Ritter Communications Inc.,0,0,1,1
05093011400,1792,1418,273,4,54,0,35,42.3,55616,0,219,127,82,85,8,170,183,718,377,341,203,0,641,32,45,641,641,510,75,30,30,104,75,83,70,117,96,1739,0,29,22,2,8,2,1216,1681,718,308,1,140.21,6,3,MCEC Fiber -- BPS Telephone Company -- Ritter Communications Inc. -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
05095950100,3030,1343,1668,0,9,0,0,47.4,31382,20,722,169,220,46,41,608,279,1343,804,539,236,0,999,70,274,1030,1030,365,253,201,107,303,225,176,141,217,202,3010,0,11,0,9,0,9,2146,2803,1343,451,1,30.19,7,4,Aristotle Unified Communications -- Hillbilly Wireless -- Ritter Communications Inc. -- T-Mobile US -- Verizon -- AT&T Inc -- Brightspeed,0,0,1,1
05095950200,2034,1385,544,9,0,0,0,46.0,42868,36,469,67,161,87,3,90,278,811,534,277,156,15,546,96,154,563,548,335,238,48,33,170,71,159,90,88,59,2024,0,10,0,0,0,3,1451,1907,811,252,1,14.54,3,2,Aristotle Unified Communications -- Brightspeed -- Verizon,0,0,1,1
05095950300,1723,928,742,0,13,0,0,44.3,62123,27,455,79,87,13,16,206,131,672,458,214,169,0,473,56,143,473,473,242,191,59,23,47,8,96,49,34,30,1710,0,0,13,0,5,13,1174,1624,672,171,1,4.41,3,2,Ritter Communications Inc. -- Aristotle Unified Communications -- Verizon,0,0,1,1
05097953000,3227,3069,21,51,0,0,47,54.0,46890,62,554,193,269,91,8,154,406,1370,1109,261,310,0,1092,168,110,1107,1107,780,211,97,76,230,136,190,146,207,170,3222,0,0,0,5,12,0,2484,3044,1370,232,1,20.31,3,2,T-Mobile US -- Windstream Buffalo Valley Inc. -- Verizon,0,0,1,1
05097953100,2042,1880,11,18,7,0,166,49.6,41711,43,399,86,193,72,27,195,200,832,683,149,237,0,614,67,151,631,631,258,174,78,52,128,50,108,48,196,185,2017,0,12,6,7,0,7,1443,1947,832,103,1,7.44,3,2,T-Mobile US -- Windstream Buffalo Valley Inc. -- Verizon,0,0,1,1
05097953200,3286,2828,32,17,65,0,202,46.5,49497,31,785,249,298,76,14,98,474,1387,1095,292,286,27,971,177,212,998,971,488,349,49,34,180,52,303,169,178,136,3078,0,17,17,174,113,45,2540,3172,1387,241,1,9.64,4,3,South Central Connect -- T-Mobile US -- Windstream Buffalo Valley Inc. -- Verizon,0,0,1,1
05099090100,2526,1494,933,10,0,0,1,49.5,56336,6,869,120,96,75,0,118,258,935,816,119,228,0,656,148,131,665,665,366,255,28,19,171,56,94,60,110,88,2524,0,2,0,0,4,0,1883,2470,935,170,1,8.89,5,2,AIRECAST -- South Central Connect -- Pine Bluff Cable Television Inc. -- T-Mobile US -- Brightspeed,0,0,1,1
05099090200,4298,2751,1497,0,0,8,117,37.5,40574,33,1154,153,291,21,0,388,934,1625,818,807,545,0,1069,272,284,1069,1069,804,556,128,128,254,140,317,111,414,278,4289,0,0,0,9,0,8,2718,3989,1625,409,1,30.62,4,2,Pine Bluff Cable Television Inc. -- South Central Connect -- T-Mobile US -- Brightspeed,0,0,1,1
05099090300,1468,1075,368,0,13,0,4,44.7,38071,18,396,125,89,36,0,82,468,594,469,125,181,0,384,62,148,399,399,139,188,56,42,133,49,100,53,168,135,1468,0,0,0,0,0,0,1056,1371,594,111,1,7.56,5,3,Haxtun Telephone Company -- AIRECAST -- South Central Connect -- T-Mobile US -- Brightspeed,0,0,1,1
05101180100,3759,3541,10,5,0,14,39,43.0,54426,77,604,142,250,167,0,134,228,1411,1100,311,326,7,1113,115,176,1120,1113,849,248,40,22,183,111,253,139,166,117,3734,0,9,16,0,0,0,2528,3555,1411,180,1,15.52,6,2,Madison County Telephone Company -- Reynolds Media -- Ritter Communications Inc. -- T-Mobile US -- Cox Communications -- Windstream Buffalo Valley Inc.,0,0,1,1
05101180200,3484,3193,0,83,0,0,93,54.2,44841,49,994,203,244,97,11,85,367,1494,1072,422,211,68,997,221,208,1076,1005,813,386,44,18,179,86,336,194,235,122,3433,0,0,43,8,0,0,2708,3366,1494,159,1,6.35,5,1,Madison County Telephone Company -- Reynolds Media -- Wave Rural Connect -- Ritter Communications Inc. -- T-Mobile US,0,0,1,1
05103950101,2245,1526,492,8,0,0,152,34.6,52679,0,532,69,72,55,0,39,328,815,581,234,348,2,658,43,112,672,670,482,118,7,5,77,63,238,177,78,76,2230,0,6,9,0,0,2,1338,2174,815,197,0,62.82,6,4,Arkansas Rural Internet Services LLC -- AIRECAST -- Pine Bluff Cable Television Inc. -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
05103950102,2849,1816,964,0,0,0,63,50.6,43811,9,871,75,205,28,0,290,326,1098,831,267,218,0,797,138,163,828,828,508,205,114,92,127,51,203,159,230,150,2773,0,38,16,22,5,0,2119,2692,1098,270,0,16.19,5,3,Arkansas Rural Internet Services LLC -- Pine Bluff Cable Television Inc. -- T-Mobile US -- Verizon -- Windstream Buffalo Valley Inc.,0,0,1,1
05103950200,2415,1340,1050,0,8,0,5,51.9,42000,0,434,109,287,137,13,155,201,944,817,127,199,0,738,81,125,738,738,393,164,85,42,94,17,249,204,116,108,2393,0,9,13,0,5,0,1932,2328,944,219,1,11.71,5,3,Arkansas Rural Internet Services LLC -- AIRECAST -- Pine Bluff Cable Television Inc. -- T-Mobile US -- Verizon,0,0,1,1
05103950301,1395,1063,332,0,0,0,0,50.5,43835,0,258,177,125,73,0,184,164,680,635,45,84,0,464,29,187,594,594,423,86,93,93,66,37,104,59,139,131,1395,0,0,0,0,0,0,1175,1382,680,166,0,12.64,5,3,Arkansas Rural Internet Services LLC -- AIRECAST -- Pine Bluff Cable Television Inc. -- T-Mobile US -- Verizon,0,0,1,1
05103950302,2923,1595,1241,0,0,0,48,45.1,63553,17,923,67,91,84,0,164,101,846,763,83,205,0,582,150,114,582,582,231,233,27,20,95,44,84,45,71,67,2920,0,0,3,0,0,0,1930,2740,846,278,0,20.82,5,3,Arkansas Rural Internet Services LLC -- AIRECAST -- Pine Bluff Cable Television Inc. -- T-Mobile US -- Verizon,0,0,1,1
05103950400,3660,1307,2336,0,0,0,11,32.7,59948,8,689,159,278,72,0,335,339,1271,742,529,500,0,1107,26,138,1109,1109,977,162,110,91,77,35,146,94,185,168,3660,0,0,0,0,0,0,2087,3419,1271,340,1,938.99,4,3,Pine Bluff Cable Television Inc. -- Arkansas Rural Internet Services LLC -- T-Mobile US -- Verizon,0,0,1,1
05103950500,3710,2325,1326,24,0,0,42,43.4,41053,0,900,83,202,120,54,186,249,1502,1113,389,333,0,1302,76,124,1321,1321,932,146,116,64,117,98,408,381,192,192,3710,0,0,0,0,0,0,2771,3450,1502,356,1,360.23,5,3,Arkansas Rural Internet Services LLC -- AIRECAST -- Pine Bluff Cable Television Inc. -- T-Mobile US -- Verizon,0,0,1,1
05103950600,3409,1647,1534,0,0,0,282,45.2,42330,22,726,198,313,26,33,678,491,1303,757,546,340,0,997,70,236,1058,1058,823,213,209,103,201,129,176,165,158,150,3377,0,0,0,32,13,0,2403,3184,1303,449,1,235.94,5,3,Arkansas Rural Internet Services LLC -- AIRECAST -- Pine Bluff Cable Television Inc. -- T-Mobile US -- Verizon,0,0,1,1
05105952700,5317,4813,183,7,7,0,190,44.3,63750,15,1421,338,470,172,0,568,222,1974,1443,531,587,14,1509,185,266,1583,1569,970,360,127,70,103,83,296,186,357,269,5211,0,58,0,48,41,7,3826,5093,1974,327,1,40.79,6,3,Connect2First -- T-Mobile US -- Verizon -- TCW -- AT&T Inc -- Windstream Buffalo Valley Inc.,0,0,1,1
05105952800,2986,2748,30,5,0,0,103,42.5,45759,37,711,234,181,45,3,219,308,1157,907,250,383,0,870,107,180,875,875,677,271,82,36,187,98,239,167,114,101,2950,0,10,11,15,3,0,2050,2814,1157,200,1,20.77,4,1,Windstream Buffalo Valley Inc. -- TCW -- Connect2First -- Verizon,0,0,1,1
05105952900,1752,1595,21,2,0,0,39,45.5,59286,10,419,60,131,64,19,97,112,698,553,145,207,44,497,43,114,572,528,250,122,41,32,50,3,129,67,76,63,1700,0,27,0,25,25,0,1276,1669,698,99,1,6.61,5,1,Connect2First -- Arkwest Communications Inc. -- Verizon -- TCW -- Windstream Buffalo Valley Inc.,0,0,1,1
05107480100,2710,1229,1226,0,93,0,193,47.4,42917,39,352,177,321,110,30,258,194,980,488,492,229,0,853,80,47,853,853,540,119,101,63,106,78,143,143,179,169,2581,0,0,36,93,0,0,2003,2674,980,366,1,68.91,5,4,Aristotle Unified Communications -- Optimum -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
05107480201,2211,1144,1023,3,0,0,35,43.3,53750,47,436,47,145,98,0,440,222,877,483,394,259,0,696,128,53,696,696,419,156,73,47,143,90,82,66,90,43,2181,0,0,8,22,1,0,1423,2031,877,220,0,19.27,5,3,Aristotle Unified Communications -- Optimum -- T-Mobile US -- Verizon -- Brightspeed,0,0,1,1
05107480202,2046,1445,588,1,0,0,60,39.4,64746,5,463,9,153,65,5,79,91,666,568,98,203,0,495,24,147,498,498,349,168,53,34,41,37,96,65,56,21,2046,0,0,0,0,0,0,1418,2003,666,248,0,16.14,6,3,Aristotle Unified Communications -- Optimum -- T-Mobile US -- Verizon -- Uplink Internet| LLC| Uplink L.L.C. -- Brightspeed,0,0,1,1
05107480300,4914,985,3892,0,0,0,0,28.6,30490,152,745,58,183,96,0,1185,853,1786,980,806,530,0,1308,136,342,1427,1427,992,338,147,133,502,332,314,299,258,102,4900,0,0,14,0,0,0,2791,4246,1786,845,1,463.41,3,2,Optimum -- T-Mobile US -- Verizon,0,0,1,1
05107480400,1480,291,1160,0,0,0,0,43.7,19917,24,293,77,82,56,0,329,245,669,230,439,145,0,408,53,208,422,422,246,247,108,80,230,72,79,50,77,57,1475,0,0,5,0,0,0,1078,1438,669,214,1,189.37,4,2,Uplink Internet| LLC| Uplink L.L.C. -- Optimum -- T-Mobile US -- Verizon,0,0,1,1
05107480500,1697,216,1411,0,0,0,58,35.8,24589,1,316,63,73,21,0,385,307,646,289,357,157,0,456,25,165,479,479,288,104,66,34,191,104,200,156,36,36,1697,0,0,0,0,0,0,955,1597,646,396,1,244.25,3,2,Optimum -- AT&T Inc -- T-Mobile US,0,0,1,1
05107480600,1315,408,889,0,0,0,8,52.4,40000,44,283,15,64,41,0,223,135,556,280,276,130,0,329,87,140,329,329,90,227,82,40,102,40,57,18,84,74,1315,0,0,0,0,8,0,1002,1238,556,120,1,3.98,5,2,Optimum -- T-Mobile US -- Verizon -- Uplink Internet| LLC| Uplink L.L.C. -- Windstream Buffalo Valley Inc.,0,0,1,1
05109953300,3523,3129,53,12,0,0,552,41.5,43226,37,739,109,289,149,0,275,302,1384,954,430,441,0,936,216,232,949,949,697,385,94,33,265,131,240,159,167,112,3202,0,10,20,291,186,0,2447,3346,1384,231,1,24.17,4,3,South Central Connect -- T-Mobile US -- Windstream Buffalo Valley Inc. -- Verizon,0,0,1,1
05109953400,2242,2151,0,0,20,0,7,45.5,68578,38,590,137,165,166,11,152,204,805,643,162,209,0,676,73,56,678,677,444,97,38,26,55,45,144,117,98,63,2214,0,0,1,27,7,0,1560,2147,805,122,1,9.16,4,3,South Central Connect -- T-Mobile US -- Windstream Buffalo Valley Inc. -- Verizon,0,0,1,1
05109953500,4440,3768,372,3,8,0,135,42.7,49110,44,1017,239,412,95,13,286,526,1818,1426,392,543,5,1441,98,274,1452,1447,945,340,168,130,201,114,327,213,239,209,4367,0,8,40,25,7,4,3126,4213,1818,256,1,20.64,5,3,Four States Fiber -- South Central Connect -- T-Mobile US -- Verizon -- Windstream Buffalo Valley Inc.,0,0,1,1
05111490100,3646,2975,150,19,0,9,223,46.2,43909,65,993,276,302,58,8,135,354,1385,957,428,425,14,1048,79,244,1086,1072,702,261,76,8,197,92,243,146,247,213,3576,0,5,13,52,11,0,2627,3493,1385,395,1,24.23,5,2,Hillbilly Wireless -- Ritter Communications Inc. -- T-Mobile US -- Verizon -- empower delivered by CECC,0,0,1,1
