Tract,Total Population,White,Black,American Indian and Alaska Native,Asian,Native Hawaiian and Other Pacific Islander,Hispanic,Median Age,Median Household Income,Less than 9th grade,High school graduate,GED or alternative credential,Bachelor's degree,Master's degree,Doctorate degree,Under 50% of poverty level,50% to 99% of poverty level,Total housing units,Owner occupied,Renter occupied,Households with one more more people under 18,Computer with dial-up Internet subscription alone,Computer and Broadband Internet subscription,Computer and no Internet access,No computer,Internet Subscription,Any Broadband Internet subscription,"Cable, fiber optic, or DSL Internet subscription",No Internet access,"Less than $10,000 household income","Less than $10,000 household income with Broadband Internet subscription",$10K to $20K household income,$10K to $20K household income with Broadband Internet subscription,$20K to $35K household income,$20K to $35K household income with Broadband Internet subscription,$35K to $50K household income,$35K to $50K household income with Broadband Internet subscription,Born in the United States,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",Born abroad to American parent(s),Naturalized U.S. citizen,Not a U.S. citizen,"Speak English less than ""very well"" (Spanish)","Speak English less than ""very well"" (other than Spanish)",Total Over 25 Years Old,Total Over 5 Years Old,Total Households,Total ACP Subscribed Households as of 2023-12-01,rural,pop_density,ISPs Count,ISPs ACP Count,All ISPs,High Cost,Tribal,ISP Desert,ACP Desert
56021000702,1085,958,50,32,2,0,69,43.9,0,6,190,100,136,66,20,25,31,615,185,430,45,0,402,142,71,402,402,337,155,11,11,156,85,108,64,42,42,1056,0,2,23,4,5,7,957,1085,615,97,0,857.24,9,6,Dubois Telephone Exchange Inc. -- Charter Communications Inc -- Wyoming.com -- Mountain West Technologies Corporation -- T-Mobile US -- Verizon -- Visionary Broadband -- Rise Broadband -- CenturyLink,0,0,1,1
56021000800,1677,1409,11,11,0,9,253,39.2,68906,18,321,43,209,83,9,92,85,728,542,186,200,0,633,54,41,633,633,554,69,12,12,63,24,93,80,80,77,1634,4,14,19,6,5,3,1188,1562,728,119,0,3377.95,7,6,Charter Communications Inc -- Mountain West Technologies Corporation -- T-Mobile US -- Verizon -- Visionary Broadband -- Rise Broadband -- CenturyLink,0,0,1,1
56021000900,2591,2369,0,0,33,24,204,48.3,80833,0,227,11,578,389,157,75,49,1340,918,422,262,0,1288,20,32,1288,1288,1118,43,32,32,73,64,160,126,92,92,2518,0,39,0,34,0,0,2046,2506,1340,200,0,2003.39,7,4,Dubois Telephone Exchange Inc. -- Charter Communications Inc -- Wyoming.com -- Mountain West Technologies Corporation -- Verizon -- Visionary Broadband -- CenturyLink,0,0,1,1
56021001000,3173,2462,90,0,50,25,640,33.3,59167,19,404,167,427,322,25,104,127,1468,875,593,347,0,1337,51,80,1374,1374,1125,79,76,54,101,77,295,271,210,205,2881,30,20,124,118,58,15,2281,2853,1468,219,0,3999.29,6,3,Dubois Telephone Exchange Inc. -- Charter Communications Inc -- Wyoming.com -- Verizon -- Visionary Broadband -- CenturyLink,0,0,1,1
56021001100,2836,2216,178,28,45,0,447,22.2,58856,0,75,50,338,115,0,0,144,773,6,767,594,0,773,0,0,773,773,709,0,0,0,51,51,49,49,191,191,2561,47,86,38,104,22,13,1071,2548,773,109,0,598.98,0,0,0,0,0,0,0
56021001200,4799,4219,80,2,138,0,222,49.7,86616,0,592,19,728,713,175,280,17,2141,1778,363,492,0,2019,94,28,2019,2019,1856,86,86,86,43,43,121,121,262,221,4452,0,104,157,86,0,31,3676,4600,2141,136,0,1892.57,8,5,Charter Communications Inc -- Bluepeak -- Mountain West Technologies Corporation -- Allstream Business US LLC -- T-Mobile US -- Verizon -- Visionary Broadband -- CenturyLink,0,0,1,1
56021001301,2583,2234,49,40,49,0,245,44.1,81883,0,372,82,465,190,10,227,156,1295,787,508,262,17,1156,73,49,1173,1156,1041,111,84,56,140,46,47,47,142,142,2383,0,32,46,122,42,19,1946,2488,1295,88,0,3912.44,7,6,Charter Communications Inc -- Mountain West Technologies Corporation -- T-Mobile US -- Verizon -- Visionary Broadband -- Rise Broadband -- CenturyLink,0,0,1,1
56021001302,5020,4541,1,0,67,0,504,54.2,115426,0,828,76,1116,397,83,164,23,2034,1799,235,470,0,1909,27,98,1909,1909,1760,77,60,60,25,25,141,80,128,112,4752,0,0,123,145,74,40,3900,4922,2034,132,0,1741.21,8,6,Charter Communications Inc -- Bluepeak -- Mountain West Technologies Corporation -- T-Mobile US -- Verizon -- Visionary Broadband -- Rise Broadband -- CenturyLink,0,0,1,1
56021001401,3935,3134,80,38,37,13,712,36.7,89853,0,421,94,501,352,30,41,168,1430,1221,209,488,12,1331,41,46,1343,1331,1191,74,13,13,46,23,136,136,64,64,3870,12,19,34,0,0,14,2540,3669,1430,95,0,2436.55,8,6,Charter Communications Inc -- Bluepeak -- Mountain West Technologies Corporation -- T-Mobile US -- Verizon -- Visionary Broadband -- Rise Broadband -- CenturyLink,0,0,1,1
56021001402,2756,2530,0,35,49,0,163,46.8,73598,11,315,76,365,271,13,52,27,1238,837,401,343,0,1065,69,104,1088,1088,997,78,24,17,53,53,126,126,136,78,2673,27,43,13,0,0,4,2054,2575,1238,68,0,558.67,8,6,Charter Communications Inc -- Bluepeak -- Mountain West Technologies Corporation -- T-Mobile US -- Verizon -- Visionary Broadband -- Rise Broadband -- CenturyLink,0,0,1,1
56021001501,5746,5029,268,0,35,0,955,39.4,82237,0,1110,204,574,245,79,151,146,2393,1818,575,715,0,2090,157,146,2106,2106,1977,228,59,16,178,132,201,95,133,133,5638,0,36,22,50,17,0,3956,5291,2393,203,0,871.07,8,6,Charter Communications Inc -- Bluepeak -- Mountain West Technologies Corporation -- T-Mobile US -- Verizon -- Visionary Broadband -- Rise Broadband -- CenturyLink,0,0,1,1
56021001502,5230,4439,104,0,37,0,834,44.0,65257,0,989,97,476,94,0,118,342,2513,1516,997,769,8,2042,156,307,2063,2055,1777,324,97,54,211,93,521,387,188,136,5142,0,25,0,63,22,0,3770,4980,2513,366,0,2807.65,7,5,Charter Communications Inc -- Bluepeak -- Mountain West Technologies Corporation -- Verizon -- Visionary Broadband -- Rise Broadband -- CenturyLink,0,0,1,1
56021001901,5492,5034,0,5,38,0,456,42.6,121900,35,473,162,1067,405,174,123,67,2008,1819,189,688,11,1868,59,70,1879,1868,1021,113,91,69,34,34,101,64,140,102,5371,0,64,23,34,0,11,3736,5146,2008,123,0,9.14,8,6,Dubois Telephone Exchange Inc. -- Charter Communications Inc -- Mountain West Technologies Corporation -- T-Mobile US -- Verizon -- Visionary Broadband -- Rise Broadband -- CenturyLink,0,0,1,1
56021001902,4735,4234,0,0,97,0,297,46.0,101119,0,335,204,654,491,202,15,67,1849,1790,59,503,23,1727,61,38,1762,1739,998,37,20,20,43,35,193,193,106,95,4465,0,143,71,56,11,68,3464,4599,1849,132,0,4.47,10,6,Dubois Telephone Exchange Inc. -- Charter Communications Inc -- TPx Communications -- Mountain West Technologies Corporation -- Allstream Business US LLC -- T-Mobile US -- Verizon -- Visionary Broadband -- Rise Broadband -- CenturyLink,0,0,1,1
56021002001,4598,4222,68,115,0,0,402,36.8,84517,9,701,209,653,122,67,110,534,1691,1537,154,706,3,1550,126,12,1556,1553,1025,124,37,37,124,124,120,53,115,105,4422,0,60,71,45,33,0,3143,4296,1691,149,0,10.97,10,6,Vistabeam -- Dubois Telephone Exchange Inc. -- Charter Communications Inc -- Bluepeak -- Mountain West Technologies Corporation -- Verizon -- Visionary Broadband -- Rise Broadband -- WinDBreak Cable -- CenturyLink,0,0,1,1
56021002002,6529,5168,81,6,0,0,1311,36.1,118036,8,597,129,959,273,81,359,52,2366,2137,229,1015,11,2267,80,8,2282,2271,1702,61,106,106,44,39,119,79,223,189,5926,61,116,355,71,84,46,4302,5895,2366,177,0,9.73,13,6,Logix Communications LP -- Vistabeam -- Dubois Telephone Exchange Inc. -- UPN -- Charter Communications Inc -- Bluepeak -- Viaero Wireless -- Mountain West Technologies Corporation -- T-Mobile US -- Verizon -- Visionary Broadband -- Rise Broadband -- CenturyLink,0,0,1,1
56021980801,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,6,5,Charter Communications Inc -- Mountain West Technologies Corporation -- T-Mobile US -- Visionary Broadband -- Rise Broadband -- CenturyLink,0,0,1,1
56023978001,2823,2746,0,9,3,0,98,37.9,76250,9,391,160,366,26,38,62,59,1168,910,258,368,0,1035,103,30,1035,1035,936,36,33,33,4,4,160,56,230,215,2710,6,20,18,69,77,46,1952,2568,1168,13,0,37.42,4,4,Rise Broadband -- Silver Star Communications -- T-Mobile US -- Verizon,0,0,1,1
56023978002,4344,4067,5,33,15,0,446,49.5,103571,22,713,53,656,196,49,104,20,1732,1527,205,404,2,1607,103,20,1609,1607,1436,52,15,10,6,2,113,91,55,55,4028,11,8,59,238,113,5,3246,4169,1732,13,0,4.55,5,4,Silver Star Communications -- Verizon -- T-Mobile US -- LR Communications -- Rise Broadband,0,0,1,1
56023978100,7268,6861,0,16,7,0,297,33.4,81721,0,1267,326,472,358,2,278,305,2363,1718,645,1037,15,2194,112,42,2240,2225,1598,54,113,90,103,97,178,143,273,268,7143,0,67,36,22,12,8,4297,6762,2363,26,1,65.07,3,3,Silver Star Communications -- T-Mobile US -- Verizon,0,0,1,1
56023978200,1838,1784,0,2,9,0,11,45.5,95859,0,249,9,239,52,10,67,38,737,638,99,235,2,631,75,29,633,631,348,45,39,23,6,6,46,30,43,30,1811,0,0,26,1,6,1,1230,1738,737,7,1,1.12,5,3,Union Telephone Company -- T-Mobile US -- LR Communications -- Visionary Broadband -- All West/Wyoming Inc.,0,0,1,1
56023978400,3521,3265,6,8,23,0,146,42.1,71793,7,699,143,315,80,48,88,366,1629,1263,366,423,10,1336,232,51,1346,1336,922,248,113,46,109,83,153,117,131,96,3372,0,37,41,71,33,4,2482,3335,1629,20,1,76.28,3,1,Visionary Broadband -- All West/Wyoming Inc. -- LR Communications,0,0,1,1
56025000200,3396,3028,0,50,0,0,556,34.2,36414,0,659,293,72,61,0,348,352,1686,619,1067,382,0,1387,203,96,1434,1434,1026,223,147,137,226,186,401,395,315,269,3217,0,0,110,69,50,2,2291,3165,1686,362,0,1680.97,9,5,Vistabeam -- Dubois Telephone Exchange Inc. -- Charter Communications Inc -- Bluepeak -- Mountain West Technologies Corporation -- T-Mobile US -- Verizon -- Visionary Broadband -- CenturyLink,0,0,1,1
56025000300,4032,3746,5,37,41,0,472,39.0,62278,0,674,201,625,287,53,269,562,1928,1146,782,444,0,1647,225,56,1663,1663,1475,227,179,129,179,96,299,264,189,180,3885,0,21,42,84,0,7,2860,3891,1928,359,0,3681.25,9,5,Vistabeam -- Dubois Telephone Exchange Inc. -- Charter Communications Inc -- Bluepeak -- Mountain West Technologies Corporation -- T-Mobile US -- Verizon -- Visionary Broadband -- CenturyLink,0,0,1,1
56025000400,3860,3627,0,9,7,16,311,41.5,63235,0,790,156,304,140,21,109,306,1814,1428,386,382,0,1566,101,147,1576,1576,1400,195,16,8,113,49,305,197,227,210,3778,14,7,15,46,52,15,2739,3605,1814,202,0,3616.09,7,4,Vistabeam -- Charter Communications Inc -- Bluepeak -- Mountain West Technologies Corporation -- Verizon -- Visionary Broadband -- CenturyLink,0,0,1,1
56025000501,5711,5470,26,20,8,0,480,37.8,56633,0,595,140,906,440,82,65,394,2889,1511,1378,651,0,2567,185,137,2612,2612,2429,177,53,45,252,136,347,312,433,375,5586,0,50,34,41,0,0,3952,5336,2889,310,0,3932.82,7,4,Vistabeam -- Charter Communications Inc -- Bluepeak -- Mountain West Technologies Corporation -- Verizon -- Visionary Broadband -- CenturyLink,0,0,1,1
56025000502,2912,2439,111,0,0,0,347,30.0,55283,0,367,115,313,137,15,264,459,1222,623,599,474,0,1058,104,60,1058,1058,801,151,131,123,208,183,175,111,74,74,2838,39,25,0,10,0,10,1589,2551,1222,123,0,3848.85,8,4,Vistabeam -- Dubois Telephone Exchange Inc. -- Charter Communications Inc -- Bluepeak -- Mountain West Technologies Corporation -- Verizon -- Visionary Broadband -- CenturyLink,0,0,1,1
56025000601,2864,2247,0,336,39,0,347,23.8,84867,26,197,5,335,163,0,79,8,1033,798,235,341,0,878,3,152,937,937,838,96,23,23,77,69,157,154,68,68,2839,0,0,25,0,0,0,1374,2466,1033,189,0,1744.34,7,4,Vistabeam -- Charter Communications Inc -- Bluepeak -- Mountain West Technologies Corporation -- Verizon -- Visionary Broadband -- CenturyLink,0,0,1,1
56025000602,5110,4638,0,43,32,0,504,36.5,66789,13,502,262,478,156,32,144,78,2040,1514,526,763,0,1822,134,84,1840,1840,1651,123,52,0,14,14,347,281,247,228,4970,0,29,61,50,50,0,3627,4869,2040,325,0,2342.56,8,5,Vistabeam -- Charter Communications Inc -- Bluepeak -- Mountain West Technologies Corporation -- T-Mobile US -- Verizon -- Visionary Broadband -- CenturyLink,0,0,1,1
56025000700,2330,2090,0,0,0,0,114,42.6,61136,18,536,70,349,183,29,150,55,1178,860,318,242,0,1077,55,46,1079,1079,1040,64,46,35,33,14,252,229,146,121,2304,0,26,0,0,0,0,1797,2146,1178,208,0,3925.7,7,5,Dubois Telephone Exchange Inc. -- Charter Communications Inc -- Mountain West Technologies Corporation -- T-Mobile US -- Verizon -- Visionary Broadband -- CenturyLink,0,0,1,1
56025000800,3537,3262,4,12,0,0,228,34.7,62396,1,497,92,432,77,10,336,91,1671,1181,490,565,0,1501,74,96,1501,1501,1332,126,131,131,116,78,270,254,145,138,3519,0,8,10,0,23,12,2286,3337,1671,192,0,2391.18,6,5,Charter Communications Inc -- Mountain West Technologies Corporation -- T-Mobile US -- Verizon -- Visionary Broadband -- CenturyLink,0,0,1,1
56025000901,5418,5037,25,78,0,0,446,33.3,68750,0,663,105,972,213,92,218,252,2092,1530,562,773,0,1864,84,144,1916,1916,1632,144,52,52,49,49,434,349,238,226,5294,0,81,43,0,0,0,3541,4957,2092,236,0,2588.28,6,4,Charter Communications Inc -- Bluepeak -- Mountain West Technologies Corporation -- Verizon -- Visionary Broadband -- CenturyLink,0,0,1,1
56025000902,3980,3688,20,10,0,0,399,37.7,92759,21,396,174,682,276,33,89,268,1501,1136,365,451,0,1367,124,10,1377,1377,1282,56,42,25,131,111,144,84,120,120,3933,0,10,18,19,0,0,2648,3815,1501,195,0,2786.48,6,4,Charter Communications Inc -- Bluepeak -- Mountain West Technologies Corporation -- Verizon -- Visionary Broadband -- CenturyLink,0,0,1,1
56025001000,4720,4440,0,15,8,0,314,38.5,73375,5,929,199,458,215,47,312,103,1709,1472,237,607,0,1577,94,38,1596,1596,1360,113,97,97,47,26,103,103,169,143,4538,0,23,8,151,177,8,3316,4278,1709,195,0,2476.77,5,4,Charter Communications Inc -- Mountain West Technologies Corporation -- Verizon -- Visionary Broadband -- CenturyLink,0,0,1,1
56025001100,2835,2681,0,0,0,0,391,40.2,62883,0,745,147,195,132,30,148,73,1281,1085,196,408,0,1001,150,130,1001,1001,789,242,67,18,79,68,170,100,159,112,2774,0,9,52,0,0,9,2151,2776,1281,181,0,810.91,5,4,Dubois Telephone Exchange Inc. -- Charter Communications Inc -- Mountain West Technologies Corporation -- Verizon -- Visionary Broadband,0,0,1,1
56025001200,2280,1784,51,9,0,0,342,37.1,49344,0,509,141,77,0,12,179,22,775,532,243,281,0,550,154,71,550,550,447,218,17,12,32,28,154,46,195,169,2090,0,29,19,142,161,0,1574,2155,775,98,0,493.28,7,4,Vistabeam -- Dubois Telephone Exchange Inc. -- Charter Communications Inc -- Mountain West Technologies Corporation -- Verizon -- Visionary Broadband -- CenturyLink,0,0,1,1
56025001401,5407,4829,0,49,0,110,363,41.6,82788,4,972,367,318,81,15,102,37,1980,1744,236,558,14,1745,126,95,1803,1789,1363,154,58,54,52,29,69,45,255,237,5328,0,43,24,12,52,0,3923,5157,1980,301,0,4.95,8,5,Vistabeam -- Dubois Telephone Exchange Inc. -- Charter Communications Inc -- Mountain West Technologies Corporation -- T-Mobile US -- Verizon -- Visionary Broadband -- CenturyLink,0,0,1,1
56025001602,7338,6671,45,16,159,0,894,38.2,97670,37,931,234,736,643,147,71,535,2857,2114,743,882,0,2651,118,88,2686,2686,2524,72,60,47,151,129,246,184,162,132,6913,28,92,216,89,101,39,4909,6811,2857,271,0,1352.52,7,4,Vistabeam -- Charter Communications Inc -- Bluepeak -- Mountain West Technologies Corporation -- Verizon -- Visionary Broadband -- CenturyLink,0,0,1,1
56025001603,3914,3668,0,18,105,0,195,43.2,102159,0,543,90,519,321,75,101,100,1569,1521,48,385,18,1492,44,15,1510,1492,1366,36,11,11,62,62,107,99,22,22,3761,0,0,99,54,11,43,2737,3740,1569,201,0,197.97,8,5,Vistabeam -- Charter Communications Inc -- Bluepeak -- Mountain West Technologies Corporation -- T-Mobile US -- Verizon -- Visionary Broadband -- CenturyLink,0,0,1,1
56025001700,4606,4338,0,24,0,0,270,36.6,93564,9,757,208,428,260,26,92,78,1743,1652,91,663,0,1653,53,37,1653,1653,1451,37,27,17,7,0,46,35,232,232,4416,0,40,141,9,0,29,3015,4451,1743,208,0,434.53,5,4,Charter Communications Inc -- Mountain West Technologies Corporation -- Verizon -- Visionary Broadband -- CenturyLink,0,0,1,1
56025001801,2322,1963,13,43,10,0,159,43.4,88661,0,160,6,340,263,66,136,43,914,608,306,260,0,793,49,72,816,816,502,53,31,31,0,0,132,86,81,77,2281,0,21,10,10,0,0,1430,2268,914,156,0,3.0,7,5,Vistabeam -- Charter Communications Inc -- Mountain West Technologies Corporation -- T-Mobile US -- Verizon -- Visionary Broadband -- CenturyLink,0,0,1,1
56025001802,2934,2742,13,44,12,0,131,43.3,103262,2,454,105,278,230,40,56,36,1013,863,150,218,0,856,89,68,856,856,219,111,58,39,4,4,79,79,92,70,2922,0,5,7,0,2,0,2218,2840,1013,85,0,2.9,9,6,Dubois Telephone Exchange Inc. -- Charter Communications Inc -- NetFortris -- Mountain West Technologies Corporation -- Union Telephone Company -- T-Mobile US -- Verizon -- Visionary Broadband -- CenturyLink,0,0,1,1
56027957200,2460,2311,4,65,0,29,123,43.6,54375,44,558,157,334,34,1,92,317,1072,755,317,289,0,796,177,99,796,796,531,231,63,22,118,32,189,113,125,105,2447,2,11,0,0,30,33,1882,2375,1072,33,1,1.5,7,4,Vistabeam -- Golden West Telecommunications -- T-Mobile US -- Verizon -- Visionary Broadband -- WinDBreak Cable -- CenturyLink,0,0,1,1
56029965100,5439,4719,0,28,0,0,378,43.3,73676,12,934,121,606,198,31,449,234,2168,1796,372,707,0,1882,172,114,1882,1882,837,190,54,35,189,98,253,178,176,130,5341,0,11,60,27,0,0,3787,5193,2168,158,1,7.74,5,3,Charter Communications Inc -- T-Mobile US -- Verizon -- TCT Cable Internet (Hardin) -- CenturyLink,0,0,1,1
56029965200,6221,5520,16,2,44,0,533,38.2,62222,105,853,94,795,198,106,242,567,2778,1856,922,684,0,2522,87,169,2539,2539,2117,202,228,206,220,220,267,248,443,408,6129,0,14,61,17,74,52,4060,5909,2778,209,1,1557.56,5,3,Charter Communications Inc -- T-Mobile US -- Verizon -- TCT Cable Internet (Hardin) -- CenturyLink,0,0,1,1
56029965301,3354,3143,29,1,14,0,84,53.2,58356,47,556,125,530,131,41,31,83,1531,1187,344,250,0,1297,194,40,1297,1297,603,216,21,0,37,15,309,243,161,124,3193,0,10,97,54,47,0,2734,3167,1531,129,0,2.04,6,4,Nemont -- Charter Communications Inc -- T-Mobile US -- Verizon -- TCT Cable Internet (Hardin) -- CenturyLink,0,0,1,1
56029965302,3894,3552,77,103,8,0,164,61.8,69010,10,571,94,804,266,68,19,255,1795,1361,434,260,0,1593,170,32,1593,1593,1023,175,17,15,150,50,353,339,165,164,3840,0,33,7,14,2,0,3259,3790,1795,111,0,2.23,5,3,Charter Communications Inc -- T-Mobile US -- Verizon -- TCT Cable Internet (Hardin) -- CenturyLink,0,0,1,1
56029965401,2188,2013,0,0,0,0,12,40.5,59028,0,444,115,292,250,0,90,55,1181,888,293,168,0,1085,44,52,1085,1085,836,96,22,22,39,39,244,211,195,173,2150,0,12,0,26,0,0,1702,2073,1181,89,0,1084.87,5,3,Charter Communications Inc -- T-Mobile US -- Verizon -- TCT Cable Internet (Hardin) -- CenturyLink,0,0,1,1
56029965402,4183,4022,6,12,0,0,112,42.0,80806,12,730,211,490,246,43,69,276,1664,1036,628,504,0,1457,139,68,1457,1457,1226,184,26,26,187,161,144,111,157,138,4070,0,78,9,26,0,0,2776,3991,1664,126,0,867.85,5,3,Charter Communications Inc -- T-Mobile US -- Verizon -- TCT Cable Internet (Hardin) -- CenturyLink,0,0,1,1
56029965500,4599,3939,53,12,15,0,514,46.7,68319,0,457,189,1152,168,139,242,184,1933,1475,458,533,0,1763,101,69,1788,1788,1506,101,60,57,132,130,273,199,130,118,4316,0,62,105,116,115,12,3188,4302,1933,143,1,853.19,5,3,Charter Communications Inc -- T-Mobile US -- Verizon -- TCT Cable Internet (Hardin) -- CenturyLink,0,0,1,1
56031959100,2070,1833,3,0,0,42,146,43.1,74798,12,410,51,238,107,25,153,69,885,678,207,239,0,639,162,84,643,643,417,208,42,28,76,49,86,33,121,69,2020,0,0,4,46,53,14,1531,1926,885,29,1,2.1,8,5,Vistabeam -- Dubois Telephone Exchange Inc. -- Mountain West Technologies Corporation -- T-Mobile US -- Verizon -- Visionary Broadband -- WinDBreak Cable -- CenturyLink,0,0,1,1
56031959401,4735,4026,44,6,0,0,541,45.8,61345,27,1033,183,410,249,52,91,532,2145,1504,641,517,0,1607,262,276,1607,1607,1197,538,174,143,177,29,200,90,328,296,4735,0,0,0,0,40,0,3553,4534,2145,47,0,13.17,6,5,Dubois Telephone Exchange Inc. -- Mountain West Technologies Corporation -- T-Mobile US -- Verizon -- Visionary Broadband -- Vyve Broadband,0,0,1,1
56031959402,1813,1705,0,0,0,0,40,56.7,66373,0,446,68,140,120,17,45,118,831,678,153,157,0,592,134,105,617,617,285,163,104,47,39,2,35,21,85,79,1794,0,0,19,0,0,0,1488,1777,831,18,0,2.06,7,5,Vistabeam -- Dubois Telephone Exchange Inc. -- Mountain West Technologies Corporation -- T-Mobile US -- Verizon -- Visionary Broadband -- Vyve Broadband,0,0,1,1
56033000100,5913,5444,17,28,228,0,325,38.9,64042,4,921,245,764,229,68,232,240,2349,1627,722,537,0,1979,152,218,1979,1979,1636,307,185,143,119,101,162,151,440,351,5476,64,225,68,80,51,23,3649,5698,2349,269,1,1269.31,8,4,Dubois Telephone Exchange Inc. -- UPN -- Charter Communications Inc -- Bluepeak -- T-Mobile US -- Verizon -- Visionary Broadband -- CenturyLink,0,0,1,1
56033000200,3247,3012,13,20,0,0,171,39.6,68250,2,486,158,572,228,71,295,98,1583,855,728,324,5,1424,73,81,1429,1424,1296,110,85,39,132,95,224,189,202,171,3011,7,32,100,97,27,0,2386,3002,1583,176,1,2368.64,6,4,Dubois Telephone Exchange Inc. -- Charter Communications Inc -- Bluepeak -- T-Mobile US -- Verizon -- Visionary Broadband,0,0,1,1
56033000300,4021,3582,36,58,28,0,351,41.5,59207,17,761,37,594,207,110,137,248,1864,1146,718,386,0,1590,51,223,1590,1590,1372,210,200,74,123,45,211,200,276,276,3871,12,13,26,99,20,0,2785,3804,1864,204,1,2332.3,7,4,Dubois Telephone Exchange Inc. -- UPN -- Charter Communications Inc -- Bluepeak -- T-Mobile US -- Verizon -- Visionary Broadband,0,0,1,1
56033000400,5284,4999,2,2,23,0,316,42.0,53666,37,929,222,569,337,58,324,332,2395,1269,1126,425,0,1801,189,405,1823,1823,1556,457,88,51,365,59,413,366,282,223,5215,0,13,56,0,65,0,3691,5141,2395,262,1,2294.74,7,4,Dubois Telephone Exchange Inc. -- UPN -- Charter Communications Inc -- Bluepeak -- T-Mobile US -- Verizon -- Visionary Broadband,0,0,1,1
56033000501,3249,3197,0,37,0,0,81,46.3,103125,0,699,78,367,243,66,128,138,1338,1090,248,359,1,1076,154,107,1115,1114,811,186,96,5,27,27,35,35,169,114,3208,0,0,2,39,0,0,2493,3064,1338,60,0,2.13,8,4,Dubois Telephone Exchange Inc. -- Charter Communications Inc -- T-Mobile US -- Verizon -- Visionary Broadband -- Collins Communications LLC -- Tongue River Communications -- CenturyLink,0,0,1,1
56033000502,4017,3625,17,185,35,0,112,49.1,100441,43,876,333,481,346,68,112,13,1450,1344,106,330,0,1333,28,89,1355,1355,1097,95,20,20,22,22,140,140,167,167,3938,0,10,69,0,0,0,3110,3881,1450,172,0,22.92,7,4,Dubois Telephone Exchange Inc. -- UPN -- Charter Communications Inc -- T-Mobile US -- Verizon -- Visionary Broadband -- CenturyLink,0,0,1,1
56033000600,5445,5183,3,73,14,0,116,45.9,72462,12,975,134,827,397,69,226,110,2087,1680,407,513,1,1847,107,132,1899,1898,1293,178,137,127,125,122,243,167,212,184,5381,2,33,19,10,0,10,3932,5137,2087,127,1,5.71,8,3,Dubois Telephone Exchange Inc. -- UPN -- Charter Communications Inc -- Bluepeak -- T-Mobile US -- Visionary Broadband -- Tongue River Communications -- CenturyLink,0,0,1,1
56035000101,3380,3213,1,0,0,0,289,46.6,81088,3,588,115,364,130,0,213,71,1281,1048,233,320,0,1112,136,33,1115,1115,642,85,5,5,106,79,102,62,173,167,3177,0,0,0,203,120,0,2421,3221,1281,20,1,1.71,7,4,LR Communications -- Wyoming.com -- Union Telephone Company -- T-Mobile US -- Verizon -- Visionary Broadband -- CenturyLink,0,0,1,1
56035000103,2529,2512,1,0,0,0,17,49.9,74868,0,427,141,553,62,0,201,83,1032,845,187,320,11,883,112,26,894,883,547,108,31,31,113,59,73,57,159,143,2496,0,16,17,0,0,0,1894,2429,1032,7,0,3.22,7,4,Verizon -- Wyoming.com -- Union Telephone Company -- T-Mobile US -- LR Communications -- Visionary Broadband -- CenturyLink,0,0,1,1
56035000104,2892,2529,0,0,0,0,311,36.2,90608,0,447,16,276,170,0,48,90,1164,989,175,389,0,1072,92,0,1072,1072,769,0,42,42,13,13,235,235,74,41,2851,0,0,12,29,18,0,1869,2701,1164,11,0,3.1,5,2,Wyoming.com -- Union Telephone Company -- LR Communications -- Visionary Broadband -- CenturyLink,0,0,1,1
56037970500,2863,2423,0,17,0,0,476,35.3,67929,29,379,182,267,42,0,344,25,1058,751,307,451,0,858,92,108,858,858,700,123,108,87,65,9,90,85,152,108,2591,0,0,69,203,163,0,1828,2678,1058,31,1,3.32,8,4,Verizon -- Wyoming.com -- Union Telephone Company -- T-Mobile US -- LR Communications -- Visionary Broadband -- All West/Wyoming Inc. -- CenturyLink,0,0,1,1
56037970601,3870,3239,2,2,19,21,785,40.8,72018,44,608,306,412,168,49,211,63,1631,1111,520,537,0,1421,133,77,1472,1464,1144,152,63,63,79,63,172,156,158,140,3621,0,25,148,76,169,4,2713,3617,1631,46,1,109.69,7,3,Verizon -- Wyoming.com -- T-Mobile US -- LR Communications -- Visionary Broadband -- All West/Wyoming Inc. -- CenturyLink,0,0,1,1
56037970602,3245,2808,0,121,8,0,337,33.6,108750,12,419,142,286,124,22,140,229,1029,896,133,390,0,948,73,8,948,948,687,63,58,46,0,0,90,69,49,49,3162,0,15,30,38,14,25,1957,3055,1029,30,1,5817.13,6,2,Verizon -- Wyoming.com -- LR Communications -- Visionary Broadband -- All West/Wyoming Inc. -- CenturyLink,0,0,1,1
56037970700,3585,3321,0,0,36,25,374,45.1,85294,0,695,137,325,99,13,92,97,1490,1090,400,370,41,1293,70,86,1334,1293,1113,156,74,10,71,44,206,194,33,33,3457,0,60,36,32,15,0,2677,3469,1490,37,1,4.38,8,3,Verizon -- Wyoming.com -- Fusion -- Union Telephone Company -- LR Communications -- Visionary Broadband -- All West/Wyoming Inc. -- CenturyLink,0,0,1,1
