Tract,Total Population,White,Black,American Indian and Alaska Native,Asian,Native Hawaiian and Other Pacific Islander,Hispanic,Median Age,Median Household Income,Less than 9th grade,High school graduate,GED or alternative credential,Bachelor's degree,Master's degree,Doctorate degree,Under 50% of poverty level,50% to 99% of poverty level,Total housing units,Owner occupied,Renter occupied,Households with one more more people under 18,Computer with dial-up Internet subscription alone,Computer and Broadband Internet subscription,Computer and no Internet access,No computer,Internet Subscription,Any Broadband Internet subscription,"Cable, fiber optic, or DSL Internet subscription",No Internet access,"Less than $10,000 household income","Less than $10,000 household income with Broadband Internet subscription",$10K to $20K household income,$10K to $20K household income with Broadband Internet subscription,$20K to $35K household income,$20K to $35K household income with Broadband Internet subscription,$35K to $50K household income,$35K to $50K household income with Broadband Internet subscription,Born in the United States,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",Born abroad to American parent(s),Naturalized U.S. citizen,Not a U.S. citizen,"Speak English less than ""very well"" (Spanish)","Speak English less than ""very well"" (other than Spanish)",Total Over 25 Years Old,Total Over 5 Years Old,Total Households,Total ACP Subscribed Households as of 2023-12-01,rural,pop_density,ISPs Count,ISPs ACP Count,All ISPs,High Cost,Tribal,ISP Desert,ACP Desert
12011070312,6763,3973,218,1,457,0,3235,40.7,157532,14,536,101,1560,671,402,188,411,2115,1566,549,891,0,1995,65,55,2005,2005,1936,60,62,62,55,40,91,91,95,95,3123,59,370,1598,1613,1123,142,4386,6299,2115,119,0,3257.68,7,4,Xfinity -- Hotwire Communications -- BLUE STREAM -- Fusion -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
12011070314,5590,4142,289,0,307,44,2144,40.7,158807,12,590,78,655,492,245,34,283,1425,1368,57,572,0,1379,0,46,1425,1425,1309,0,0,0,46,46,61,61,75,75,3673,212,196,1019,490,626,88,3465,5397,1425,35,0,748.54,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
12011070315,4979,3290,291,0,363,21,1985,40.8,158906,22,494,25,921,542,289,120,73,1577,1477,100,634,0,1556,8,13,1556,1556,1448,8,46,46,36,28,20,20,98,98,3299,132,72,1153,323,414,122,3424,4691,1577,46,0,1613.68,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
12011070316,5534,3121,250,0,195,0,2046,42.7,130801,10,471,133,980,560,277,136,38,1670,1592,78,620,0,1605,47,18,1605,1605,1456,30,22,22,80,80,84,66,29,29,4063,92,33,1191,155,415,128,3904,5382,1670,57,0,1097.42,5,4,Xfinity -- Hotwire Communications -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
12011070318,6556,4812,86,0,238,0,2938,48.4,173750,13,320,18,1612,899,662,68,208,2122,1933,189,840,32,2052,29,9,2084,2052,1955,9,18,9,103,103,18,18,106,106,3671,161,69,1642,1013,662,109,4521,6387,2122,45,0,2658.18,5,4,Xfinity -- BLUE STREAM -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
12011070319,3930,2830,156,23,332,0,1630,40.5,163352,19,299,27,944,544,127,36,26,1214,1082,132,603,0,1195,10,9,1204,1204,1159,10,0,0,23,23,46,36,37,37,2281,30,52,846,721,382,165,2617,3720,1214,66,0,5543.47,5,4,Xfinity -- BLUE STREAM -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
12011070320,8176,3452,675,0,579,0,4499,37.1,148605,0,402,93,2028,912,231,238,162,2352,1670,682,1525,0,2335,17,0,2335,2335,2302,0,28,28,24,24,110,110,103,103,2882,525,51,2729,1989,1280,436,4894,7616,2352,39,0,7785.77,5,4,Xfinity -- BLUE STREAM -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
12011070321,3166,1801,206,0,110,0,1853,43.7,86902,0,206,31,600,373,113,73,115,1209,930,279,447,0,1163,46,0,1163,1163,1029,11,49,25,35,30,76,76,112,103,1260,0,55,1236,615,703,43,2297,2951,1209,68,0,5149.38,5,4,Xfinity -- Hotwire Communications -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
12011070323,3298,2565,19,0,54,0,1347,30.4,67258,0,470,172,252,84,48,32,24,1006,833,173,537,0,935,45,26,935,935,916,44,0,0,0,0,180,154,141,141,2569,66,51,439,173,401,0,1915,2817,1006,87,0,2332.33,5,4,Xfinity -- Hotwire Communications -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
12011070324,5603,2153,27,0,251,0,4604,40.5,53750,144,922,58,492,61,0,0,1355,1698,1338,360,637,0,1460,175,63,1460,1460,1246,163,0,0,164,164,277,218,391,316,2229,503,127,826,1918,2154,31,3911,5342,1698,180,0,8183.87,5,4,Xfinity -- Hotwire Communications -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
12011070325,5069,2202,202,0,542,0,2734,43.6,101691,0,281,44,1568,421,199,58,66,1728,1053,675,859,0,1671,40,17,1671,1671,1603,17,33,19,6,6,57,47,171,171,1978,57,23,1074,1937,1008,102,3237,4895,1728,44,0,2037.01,6,4,Xfinity -- Hotwire Communications -- BLUE STREAM -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
12011070326,6288,3848,16,40,565,0,3470,41.4,192059,37,329,0,1390,818,237,8,109,1816,1513,303,844,0,1802,0,14,1802,1802,1752,14,8,8,0,0,19,19,59,59,2731,139,225,1609,1584,930,162,3795,6032,1816,54,0,6352.63,5,4,Xfinity -- BLUE STREAM -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
12011070327,5641,2874,181,0,22,0,3883,38.4,70370,31,339,0,1210,374,272,311,191,2151,1046,1105,861,0,2079,72,0,2079,2079,1847,62,71,71,112,112,269,207,413,403,2050,139,63,1697,1692,1430,220,3777,4898,2151,112,0,8817.06,6,4,Xfinity -- Hotwire Communications -- BLUE STREAM -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
12011070328,1039,559,0,0,14,0,679,38.6,95536,6,204,17,126,89,15,6,47,373,82,291,200,0,339,33,1,339,339,296,31,1,0,40,40,12,12,46,46,588,6,6,341,98,141,0,639,987,373,36,0,4658.99,5,4,Xfinity -- BLUE STREAM -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
12011070329,3454,1807,9,0,215,0,1903,37.9,221222,0,294,0,673,476,142,143,0,929,757,172,691,0,910,19,0,910,910,880,0,0,0,45,45,5,5,78,78,1292,231,10,888,1033,614,142,1966,3243,929,19,0,4667.7,5,4,Xfinity -- BLUE STREAM -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
12011070330,3700,1618,102,0,507,0,2300,44.0,177279,0,91,5,807,529,364,47,209,1005,744,261,666,0,892,113,0,892,892,824,0,0,0,7,7,60,60,47,29,1075,65,20,1346,1194,724,181,2200,3659,1005,24,0,1829.57,6,4,Xfinity -- Hotwire Communications -- BLUE STREAM -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
12011070331,8793,4059,692,0,983,0,5210,39.4,153214,0,480,133,1482,1733,311,181,405,2268,1710,558,1724,0,2177,91,0,2177,2177,2106,62,10,10,31,31,127,65,20,20,3857,628,190,2176,1942,1074,194,5014,8576,2268,41,0,906.52,6,4,Xfinity -- Hotwire Communications -- BLUE STREAM -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
12011070401,5793,3692,791,11,411,0,2166,43.1,117366,0,304,140,1279,746,181,305,143,2006,1844,162,796,0,1920,69,17,1920,1920,1772,37,105,105,54,54,52,52,86,86,4026,88,27,1290,362,241,73,4006,5526,2006,81,0,4121.91,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
12011070402,3865,2851,32,11,216,0,1116,41.0,150107,5,457,22,627,387,117,85,33,1171,1129,42,490,0,1146,20,5,1146,1146,1058,10,13,8,35,30,7,7,84,84,2878,244,20,611,112,377,166,2596,3769,1171,58,0,2888.27,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
12011070403,5520,3654,449,0,118,0,2159,36.4,107000,21,867,148,747,328,72,89,329,1854,1336,518,722,0,1799,37,18,1807,1807,1629,24,13,13,49,39,87,87,225,225,4315,71,23,938,173,372,68,3596,5096,1854,98,0,6198.17,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
12011070404,3655,2429,29,0,273,0,1149,37.8,137208,0,404,85,502,272,8,63,56,1109,1055,54,495,0,1091,18,0,1091,1091,1004,9,15,15,19,19,25,25,84,84,3031,15,10,474,125,43,123,2232,3544,1109,60,0,4371.37,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
12011070405,5039,3330,219,0,380,0,1386,42.9,116064,0,410,89,1084,572,146,207,131,1839,1694,145,609,0,1796,43,0,1796,1796,1656,32,141,141,56,56,42,42,157,157,3413,14,87,1193,332,194,211,3703,4817,1839,119,0,6448.04,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
12011070501,5715,4318,563,0,160,0,1280,43.1,112321,8,685,93,1293,514,201,35,114,1871,1584,287,836,0,1768,35,68,1768,1768,1695,86,17,8,78,36,151,129,80,80,4107,41,152,1110,305,239,126,3734,5374,1871,146,0,2835.41,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
12011070503,6534,4201,498,14,720,0,2917,32.7,86080,0,670,68,1381,348,208,130,78,2402,1544,858,1089,0,2354,34,14,2354,2354,2025,48,117,117,39,25,432,432,442,408,3857,131,29,1868,649,742,479,4249,6095,2402,409,0,5169.97,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
12011070504,4958,2674,655,0,0,0,4020,29.3,37333,72,607,29,485,88,0,761,269,1806,208,1598,955,0,1552,243,11,1552,1552,1283,254,226,226,134,134,515,305,250,250,2264,238,25,977,1454,1884,46,2737,4403,1806,257,0,16531.99,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
12011070601,4986,2335,418,0,288,0,2617,33.6,55917,0,778,95,846,226,79,491,332,1868,680,1188,639,0,1708,151,9,1708,1708,1566,81,69,60,207,155,110,100,383,355,2802,75,104,896,1109,943,280,3360,4622,1868,229,0,8381.67,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
12011070602,7513,4187,811,0,1175,0,2809,36.5,91926,11,901,110,1584,625,105,387,296,2963,1442,1521,823,0,2882,60,21,2893,2893,2478,50,58,58,93,83,222,182,195,195,5041,384,60,1405,623,677,626,5350,6892,2963,291,0,2367.9,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
12011080102,4404,2370,990,0,78,0,1656,43.4,42472,28,819,89,782,115,30,609,227,1907,883,1024,310,0,1457,379,71,1475,1475,1321,181,239,130,173,143,319,207,378,300,3075,72,103,681,473,512,144,3471,4119,1907,379,0,1926.25,5,4,Xfinity -- Hotwire Communications -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
12011080103,1465,989,143,0,33,0,631,41.5,64474,0,270,7,415,183,29,141,55,700,212,488,148,0,682,7,11,682,682,542,18,63,63,11,11,120,120,87,87,807,0,0,400,258,217,63,1219,1362,700,145,0,3513.59,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
12011080104,2406,1917,200,0,45,0,737,44.9,71062,0,254,146,560,226,86,299,22,1226,620,606,158,0,1113,101,12,1113,1113,994,79,246,246,54,34,123,84,77,77,1490,0,27,547,342,35,192,1853,2312,1226,247,0,7965.9,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
12011080105,3115,1913,305,0,47,0,1042,50.5,42574,0,789,34,812,194,33,84,579,1508,846,662,363,0,1206,72,230,1206,1206,1046,272,118,118,312,106,239,227,187,187,1855,57,36,846,321,198,156,2630,2951,1508,300,0,8101.22,5,4,Xfinity -- Hotwire Communications -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
12011080200,1321,1037,7,10,38,0,221,38.1,77851,0,344,12,144,77,2,75,20,522,347,175,114,0,439,74,9,446,446,363,43,50,19,7,7,26,24,74,58,862,0,27,230,202,53,103,922,1164,522,106,0,323.93,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
12011080402,3221,1941,691,9,0,0,896,53.6,44917,6,865,52,331,262,169,74,85,1378,1135,243,224,10,1187,91,90,1223,1213,971,155,26,26,116,81,390,322,181,171,2507,95,0,456,163,305,67,2492,3125,1378,261,0,4644.79,5,4,Xfinity -- Hotwire Communications -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
12011080403,6189,3275,944,0,226,35,2493,37.7,47925,31,1030,202,768,157,116,617,906,2235,1123,1112,657,0,1839,150,246,1879,1879,1692,301,297,221,316,188,364,290,265,242,3354,332,71,1275,1157,833,249,4150,5700,2235,379,0,4470.08,5,4,Xfinity -- Fusion -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
12011080405,3023,1989,333,0,89,0,1388,39.8,54269,9,455,24,484,98,117,40,206,1171,514,657,316,0,1154,17,0,1154,1154,933,0,5,5,203,203,128,128,173,156,1810,193,63,673,284,383,142,2222,3009,1171,214,0,6007.98,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
12011080406,5991,4450,397,20,193,0,1947,35.3,77672,15,819,100,1156,616,155,607,124,2211,1300,911,735,0,2076,119,16,2076,2076,1735,135,100,100,118,102,432,432,137,137,4024,32,67,888,980,923,227,4342,5338,2211,418,0,8130.0,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
12011080500,7334,1219,4908,38,279,0,1034,39.0,41457,0,1476,284,709,397,68,840,979,3236,704,2532,607,0,2810,243,183,2836,2836,2168,379,335,288,580,280,394,341,921,921,5616,26,52,587,1053,502,492,5220,6834,3236,498,0,5322.16,6,4,Xfinity -- Hotwire Communications -- Fusion -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
12011090102,2074,1275,42,0,0,0,855,53.0,112750,12,108,31,709,221,149,66,100,1000,569,431,33,0,960,0,40,971,971,790,19,37,37,118,100,26,26,80,80,1064,8,28,354,620,171,30,1642,2068,1000,42,0,471.8,8,5,Xfinity -- Breezeline -- Hotwire Communications -- MCC_Georgia_LLC -- Single Digits Inc. -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
12011090103,1617,1213,37,0,0,0,649,65.8,76202,0,115,0,303,272,133,145,40,995,715,280,83,0,912,68,15,912,912,669,14,106,106,10,10,109,84,146,131,878,51,27,411,250,265,46,1468,1606,995,47,0,10689.16,5,4,Xfinity -- Hotwire Communications -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
12011090104,2947,2256,90,0,0,0,738,60.2,65851,0,351,24,884,309,218,204,105,1714,1068,646,101,0,1411,289,14,1425,1425,1087,111,112,39,128,128,228,139,237,187,1327,27,53,912,628,415,431,2652,2796,1714,76,0,15283.05,5,4,Xfinity -- Hotwire Communications -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
12011090200,3937,3049,130,32,32,0,1005,50.0,100586,14,261,21,756,502,340,18,94,1582,1451,131,395,0,1498,23,61,1498,1498,1354,72,4,4,30,30,230,158,58,58,2594,40,96,885,322,365,119,3078,3754,1582,38,0,3044.93,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
12011090301,2676,1544,251,0,0,0,1384,45.6,46296,40,500,0,323,319,8,177,333,1164,228,936,299,0,1042,90,32,1042,1042,724,78,78,62,162,127,258,215,107,107,1327,78,29,486,756,681,177,2054,2465,1164,266,0,6256.78,2,2,Xfinity -- AT&T Inc,0,0,1,1
12011090303,1956,1209,194,0,15,0,720,42.5,23526,0,334,45,250,93,0,68,650,1154,229,925,141,0,1129,8,17,1129,1129,866,17,85,85,461,453,220,203,102,102,1343,30,0,261,322,121,47,1449,1869,1154,259,0,4571.75,6,5,Xfinity -- Breezeline -- Fusion -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
12011090304,4623,2093,279,0,403,0,2468,42.3,63238,14,790,296,650,215,506,88,570,2398,815,1583,247,0,2215,96,87,2215,2215,1907,170,29,29,207,146,405,359,192,143,2069,209,248,629,1468,859,142,3703,4508,2398,451,0,9263.14,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
12011090401,4560,2516,935,0,45,0,1757,36.9,56094,0,481,56,843,322,90,296,729,1977,750,1227,651,0,1835,84,58,1835,1835,1526,137,157,157,112,79,350,295,289,289,2942,79,54,639,846,760,188,3198,4273,1977,398,0,5191.89,5,4,Xfinity -- Hotwire Communications -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
12011090403,4234,1664,966,0,11,0,2291,34.4,44286,36,1018,227,480,78,29,282,434,1570,348,1222,516,0,1459,43,68,1468,1468,1280,79,128,128,152,121,261,233,331,305,2080,158,68,502,1426,1173,25,2910,4002,1570,326,0,14061.81,5,4,Xfinity -- Hotwire Communications -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
12011090404,4469,1834,1723,0,59,0,1146,33.6,45992,0,784,230,458,107,86,341,554,1890,619,1271,459,0,1779,51,60,1779,1779,1519,60,162,102,239,188,292,292,372,372,3232,117,0,600,520,556,83,3120,4190,1890,409,0,7384.18,4,4,Xfinity -- AT&T Inc -- Verizon -- Breezeline,0,0,1,1
12011090502,6866,5523,157,0,17,0,1655,40.5,112030,0,492,22,1292,639,700,143,118,2747,2051,696,1017,0,2654,28,65,2654,2654,2531,87,66,18,20,20,335,335,170,148,4892,128,185,1240,421,174,97,4614,6635,2747,286,0,5270.3,6,4,Xfinity -- Hotwire Communications -- Fusion -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
12011090503,2740,2573,95,0,0,0,277,42.6,77625,0,246,20,467,387,219,77,24,1075,1069,6,307,0,1014,43,18,1022,1022,935,35,7,7,179,179,17,7,159,150,2313,9,27,332,59,40,22,1827,2497,1075,114,0,4001.88,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
12011090504,3296,1647,564,167,252,0,1516,31.5,47307,70,515,34,329,91,61,145,646,1101,345,756,455,0,1008,90,3,1008,1008,808,61,21,21,146,112,177,160,263,252,2068,161,3,518,546,387,193,2043,3115,1101,166,0,4030.93,6,4,Xfinity -- Hotwire Communications -- NetFortris -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
12011090601,3132,1412,368,0,359,0,2058,39.1,62500,0,397,32,336,50,35,47,205,972,684,288,451,0,801,36,135,824,824,779,122,28,0,103,41,81,49,120,120,1285,129,9,1071,638,843,350,2122,2935,972,161,0,7421.54,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
12011090602,7556,3536,1121,434,121,4,4021,38.7,75959,8,1857,144,692,184,52,280,369,2627,2106,521,757,13,2348,170,96,2394,2381,2062,143,93,75,160,108,493,376,322,299,5055,508,33,1500,460,1169,171,5575,7269,2627,456,0,6905.21,5,5,Xfinity -- Breezeline -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
12011090700,8371,3915,2142,117,172,43,3173,35.4,94297,43,1116,552,708,404,43,290,892,2435,2006,429,1003,0,2226,171,38,2226,2226,2122,155,59,32,179,42,69,69,268,250,5046,264,155,2126,780,1382,246,5562,8017,2435,424,0,7346.75,5,4,Xfinity -- Hotwire Communications -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
12011090801,3767,2580,240,0,104,0,1697,43.1,80700,0,675,44,532,194,55,141,155,1274,1067,207,408,15,1109,78,72,1124,1109,1012,139,28,10,64,41,130,104,139,87,2231,141,66,848,481,506,104,2622,3428,1274,163,0,4996.75,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
12011090802,4408,2860,415,20,142,0,1400,48.9,52048,8,583,159,816,259,37,353,92,2132,1413,719,372,0,1685,297,150,1692,1692,1395,412,300,19,63,45,317,263,241,193,2990,104,0,932,382,397,59,3389,4239,2132,184,0,6460.15,5,4,Xfinity -- Hotwire Communications -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
12011090900,5319,3980,328,15,148,0,1628,43.1,120000,0,793,43,924,500,126,28,306,1734,1632,102,668,0,1580,143,11,1580,1580,1449,105,9,9,51,51,144,75,56,47,4052,109,67,828,263,378,95,3610,5033,1734,180,0,5606.47,5,4,Xfinity -- Fusion -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
12011091000,4461,3184,510,0,159,0,1582,47.1,83786,0,727,71,754,214,202,218,125,1488,1170,318,459,12,1401,35,40,1429,1417,1288,59,20,20,20,20,238,214,96,96,2621,151,0,1086,603,461,230,3134,4241,1488,163,0,4380.55,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
12011091100,7441,3018,2127,13,305,31,4114,34.5,48297,53,1696,228,401,107,13,307,1065,2555,744,1811,1021,0,1921,363,271,1952,1952,1564,571,131,44,201,79,712,473,273,207,3370,359,155,1572,1985,1811,242,4767,7143,2555,333,0,8808.19,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
12011091201,6186,2720,1142,113,106,0,3489,37.4,65250,15,1311,204,415,175,39,188,507,2033,1273,760,691,0,1957,64,12,1957,1957,1705,76,23,23,142,87,386,386,268,247,3306,238,68,1925,649,1534,153,4382,6021,2033,274,0,10190.44,3,3,Xfinity -- AT&T Inc -- Verizon,0,0,1,1
12011091202,4295,1952,383,12,182,0,2621,39.6,66078,0,977,115,386,128,0,85,317,1404,1066,338,486,0,1183,108,113,1189,1189,1037,215,99,13,45,34,173,80,168,168,2244,98,34,1397,522,1092,118,3077,3989,1404,238,0,7652.9,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
12011091300,4454,2666,519,0,334,0,1987,35.5,82500,9,802,105,483,127,80,102,354,1264,986,278,606,0,1192,38,34,1192,1192,1112,68,18,18,20,20,58,35,88,76,2990,19,34,1187,224,638,125,2757,3943,1264,199,0,9411.08,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
12011091400,6297,2444,2308,20,152,0,2861,42.1,55236,9,1583,237,476,115,24,498,748,1980,1185,795,624,0,1635,257,88,1635,1635,1386,261,98,91,158,93,347,270,302,240,3431,272,36,1621,937,1293,439,4572,6096,1980,513,0,6638.33,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
12011091500,6345,1646,3038,35,28,0,2603,34.1,60865,56,1151,188,693,73,11,239,638,1699,905,794,668,16,1478,145,60,1525,1509,1310,100,90,57,54,13,267,190,226,195,3552,192,135,1396,1070,1119,144,4197,5787,1699,438,0,11244.68,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
12011091601,3565,1979,1014,0,36,0,972,56.4,39253,0,843,18,479,118,42,159,349,1874,1605,269,336,0,1532,272,70,1532,1532,1305,279,105,105,311,273,349,246,326,180,1722,155,20,1269,399,547,193,2875,3519,1874,272,0,6578.56,6,4,Xfinity -- Hotwire Communications -- BLUE STREAM -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
12011091602,3374,2233,574,0,15,0,1937,43.6,45982,8,576,35,332,226,52,433,201,1454,686,768,338,0,1270,155,29,1299,1299,1070,110,198,198,82,82,249,231,268,268,1338,57,13,1105,861,1173,82,2721,3345,1454,179,0,4803.69,5,4,Xfinity -- Hotwire Communications -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
12011091701,4529,2216,1803,0,37,0,1830,38.0,67129,2,785,142,472,287,47,135,216,1593,944,649,696,35,1429,87,42,1464,1429,1308,105,33,25,131,107,208,138,153,153,2563,185,78,1172,531,654,319,2903,4342,1593,263,0,7577.01,5,4,Xfinity -- Hotwire Communications -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
12011091702,5148,2684,977,0,39,0,2673,36.8,52789,46,842,125,1223,275,133,280,90,2258,755,1503,535,8,1891,228,131,1935,1927,1762,237,22,21,247,230,321,227,454,416,2041,316,33,1562,1196,1346,46,3868,5023,2258,221,0,8901.8,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
12011091802,3307,1106,1415,14,0,0,1107,39.5,62109,41,693,130,430,78,0,165,146,1086,673,413,331,0,970,62,54,1000,1000,857,86,72,55,45,11,123,116,167,155,1995,13,61,861,377,325,98,2417,3050,1086,208,0,6080.0,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
12011091803,4194,904,2494,0,17,0,1019,36.0,44533,0,969,195,373,214,43,576,158,1632,728,904,352,0,1568,34,30,1568,1568,1095,46,52,36,192,174,334,304,306,306,2628,5,0,991,570,252,604,2925,4098,1632,283,0,10511.43,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
12011091804,2293,898,487,0,0,0,985,36.3,62837,12,277,34,374,137,119,111,84,995,371,624,170,0,957,0,38,974,974,699,21,38,38,38,38,152,152,98,98,1322,32,43,475,421,438,15,1589,2125,995,177,0,13382.57,5,4,Xfinity -- Fusion -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
12011091901,4196,2553,381,8,33,12,1890,39.9,73237,42,442,59,848,337,174,176,486,1873,797,1076,446,0,1753,81,39,1753,1753,1515,101,35,7,163,132,271,230,196,196,2346,118,99,843,790,716,123,3279,3932,1873,363,0,8971.82,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
12011091903,2498,1279,242,0,125,0,813,42.9,44945,62,388,95,418,166,92,239,91,1537,275,1262,233,0,1476,61,0,1476,1476,1228,23,165,165,39,39,254,254,372,363,1158,73,86,572,609,284,258,2057,2442,1537,404,0,7920.69,7,4,Xfinity -- Hotwire Communications -- Single Digits Inc. -- Fusion -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
12011091904,2281,1309,274,0,0,0,1437,36.4,41018,0,615,15,286,56,45,218,248,955,215,740,240,0,810,84,61,832,832,629,116,50,38,36,36,234,198,215,215,1102,69,0,394,716,696,33,1691,2113,955,184,0,10454.35,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
12011092000,3598,3067,61,0,20,0,1042,46.3,79107,15,470,13,621,437,232,225,39,1346,1154,192,445,0,1212,59,75,1212,1212,1065,112,84,49,58,47,193,172,166,138,2048,8,0,906,636,174,316,2452,3374,1346,52,0,4413.25,5,4,Xfinity -- Hotwire Communications -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
12011100103,3480,3021,92,10,73,28,1059,62.4,39303,0,972,94,431,508,57,459,472,2064,1433,631,144,0,1698,284,82,1698,1698,1336,249,278,258,242,155,274,147,407,384,1460,90,0,1181,749,608,340,3134,3420,2064,301,0,3985.08,5,4,Xfinity -- Breezeline -- Hotwire Communications -- Verizon -- AT&T Inc,0,0,1,1
12011100104,2863,2464,26,0,31,14,892,61.8,30161,0,460,47,594,505,200,568,275,1832,1360,472,175,0,1465,216,151,1496,1496,1349,221,517,384,346,265,169,99,155,120,1130,93,63,988,589,160,433,2427,2702,1832,341,0,26953.98,6,5,Xfinity -- Breezeline -- Hotwire Communications -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
12011100105,2613,1954,0,0,107,0,943,61.9,65950,13,260,11,698,209,229,228,160,1460,956,504,74,0,1233,159,68,1233,1233,1085,153,149,126,181,103,107,90,79,70,1029,40,24,936,584,382,341,2302,2524,1460,371,0,29757.89,6,5,Xfinity -- Breezeline -- Hotwire Communications -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
