Tract,Total Population,White,Black,American Indian and Alaska Native,Asian,Native Hawaiian and Other Pacific Islander,Hispanic,Median Age,Median Household Income,Less than 9th grade,High school graduate,GED or alternative credential,Bachelor's degree,Master's degree,Doctorate degree,Under 50% of poverty level,50% to 99% of poverty level,Total housing units,Owner occupied,Renter occupied,Households with one more more people under 18,Computer with dial-up Internet subscription alone,Computer and Broadband Internet subscription,Computer and no Internet access,No computer,Internet Subscription,Any Broadband Internet subscription,"Cable, fiber optic, or DSL Internet subscription",No Internet access,"Less than $10,000 household income","Less than $10,000 household income with Broadband Internet subscription",$10K to $20K household income,$10K to $20K household income with Broadband Internet subscription,$20K to $35K household income,$20K to $35K household income with Broadband Internet subscription,$35K to $50K household income,$35K to $50K household income with Broadband Internet subscription,Born in the United States,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",Born abroad to American parent(s),Naturalized U.S. citizen,Not a U.S. citizen,"Speak English less than ""very well"" (Spanish)","Speak English less than ""very well"" (other than Spanish)",Total Over 25 Years Old,Total Over 5 Years Old,Total Households,Total ACP Subscribed Households as of 2023-12-01,rural,pop_density,ISPs Count,ISPs ACP Count,All ISPs,High Cost,Tribal,ISP Desert,ACP Desert
42005951600,4611,4491,0,0,0,0,0,53.2,58871,19,1597,175,494,167,18,84,268,1966,1754,212,299,12,1678,57,219,1703,1691,1420,180,76,62,77,16,258,216,346,284,4578,0,33,0,0,0,0,3714,4473,1966,181,0,113.9,5,3,Xfinity -- Salsgiver Inc -- T-Mobile US -- Verizon -- Windstream Buffalo Valley Inc.,0,0,1,1
42005951700,3631,3531,0,0,8,0,54,48.9,76917,19,1383,120,278,95,19,108,106,1527,1303,224,405,9,1185,135,198,1205,1196,960,277,69,53,83,50,147,85,205,103,3575,0,13,16,27,7,8,2686,3471,1527,159,1,57.25,5,3,Xfinity -- Salsgiver Inc -- T-Mobile US -- Verizon -- Windstream Buffalo Valley Inc.,0,0,1,1
42005951800,2138,1929,152,0,0,0,0,35.2,56213,5,691,91,147,90,15,144,65,923,612,311,254,0,818,51,54,843,843,748,63,54,49,66,30,163,150,120,99,2105,0,27,0,6,0,0,1504,1898,923,119,0,4729.91,5,2,Xfinity -- Salsgiver Inc -- DQE Communications LLC -- Verizon -- Windstream Buffalo Valley Inc.,0,0,1,1
42005951900,1725,1645,27,0,0,0,0,38.1,37336,0,485,20,142,53,4,104,331,827,413,414,314,0,734,64,29,734,734,629,85,40,34,173,144,165,137,132,102,1709,0,0,3,13,9,0,1203,1637,827,54,0,1439.93,5,4,Xfinity -- Consolidated Communications -- Salsgiver Inc -- T-Mobile US -- Verizon,0,0,1,1
42007600601,2112,2041,3,0,9,0,2,45.5,60163,12,648,92,200,24,4,52,79,871,717,154,244,9,667,116,79,689,680,552,160,33,25,11,11,151,55,202,144,2080,0,7,22,3,0,3,1454,2013,871,74,0,95.77,5,3,Xfinity -- NetFortris -- T-Mobile US -- Verizon -- Windstream Buffalo Valley Inc.,0,0,1,1
42007600602,2669,2537,9,0,0,0,56,52.3,80188,0,619,44,429,81,13,74,156,1053,897,156,303,0,861,68,124,871,871,712,144,33,24,65,39,204,98,56,46,2630,0,23,13,3,6,8,1990,2574,1053,122,0,90.78,4,3,Xfinity -- T-Mobile US -- Windstream Buffalo Valley Inc. -- Verizon,0,0,1,1
42007600701,2869,2853,16,0,0,0,28,50.0,92804,0,516,78,437,311,11,54,78,1273,1143,130,213,29,1144,21,79,1173,1144,929,100,12,0,59,9,63,25,117,117,2811,0,6,28,24,0,37,2121,2755,1273,188,0,563.91,4,3,Xfinity -- T-Mobile US -- Windstream Buffalo Valley Inc. -- Verizon,0,0,1,1
42007600702,5116,4964,22,0,54,0,0,41.8,107698,7,762,70,1151,494,35,118,93,1984,1593,391,673,0,1707,110,167,1716,1716,1612,224,64,53,79,67,212,47,194,155,4804,0,6,194,112,0,9,3693,4745,1984,254,0,481.94,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
42007601000,3797,3559,103,1,21,0,9,42.1,79412,0,858,47,455,287,50,92,103,1524,1200,324,409,6,1245,128,145,1265,1259,1079,214,52,45,91,62,158,65,191,84,3694,0,45,27,31,0,2,2574,3477,1524,223,0,2033.86,4,4,Xfinity -- T-Mobile US -- NetSpeed LLC -- Verizon,0,0,1,1
42007601100,3071,2319,538,9,73,0,64,23.2,46866,8,623,18,140,140,0,602,62,1005,486,519,257,3,771,182,49,789,786,741,181,147,139,32,32,196,144,176,40,2975,20,16,36,24,29,19,1361,2876,1005,149,0,4291.1,4,4,Xfinity -- T-Mobile US -- NetSpeed LLC -- Verizon,0,0,1,1
42007601200,3214,2227,655,2,33,0,68,35.3,26506,16,650,171,260,154,0,727,343,1471,526,945,497,0,1069,132,270,1134,1134,981,250,308,252,282,156,301,210,160,139,3133,0,10,17,54,0,33,2294,2976,1471,209,0,3108.69,4,3,Xfinity -- NetSpeed LLC -- DQE Communications LLC -- Verizon,0,0,1,1
42007601300,2649,1587,743,0,44,0,94,38.5,47258,38,713,124,183,85,0,216,170,1008,541,467,350,0,858,114,36,858,858,615,138,82,82,51,30,294,237,97,87,2605,0,27,17,0,9,0,1702,2395,1008,156,0,6669.53,3,3,Xfinity -- NetSpeed LLC -- Verizon,0,0,1,1
42007601400,3193,2794,256,9,0,0,58,43.5,47130,0,876,163,289,100,6,247,167,1428,872,556,377,0,1262,51,115,1283,1283,1021,117,78,40,167,129,211,194,304,273,3155,9,29,0,0,10,0,2273,2960,1428,251,0,5766.08,3,3,Xfinity -- NetSpeed LLC -- Verizon,0,0,1,1
42007601600,1221,1113,38,0,0,0,12,52.2,49375,26,362,69,100,33,0,93,53,635,406,229,109,0,539,46,50,543,539,460,92,30,23,55,22,129,103,105,105,1218,0,0,3,0,0,0,966,1167,635,106,0,1737.34,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
42007601700,3242,3127,2,5,0,0,0,51.2,82516,2,832,67,460,254,31,33,85,1363,1265,98,260,0,1227,87,49,1238,1238,1094,112,33,33,69,69,24,6,170,111,3232,0,0,10,0,0,0,2612,3068,1363,223,0,327.18,5,5,Xfinity -- NetSpeed LLC -- ArmstrongUtilitiesInc -- T-Mobile US -- Verizon,0,0,1,1
42007601801,3718,3654,0,4,2,0,35,65.3,70898,0,1069,120,575,183,40,11,36,1777,1500,277,315,0,1394,254,129,1416,1416,1080,346,39,39,4,0,441,253,125,93,3631,0,26,46,15,0,0,3148,3584,1777,169,0,182.23,4,4,Xfinity -- T-Mobile US -- ArmstrongUtilitiesInc -- Verizon,0,0,1,1
42007601802,3439,3290,0,0,0,0,0,45.5,58939,0,904,122,419,141,39,224,465,1442,1239,203,375,0,1225,77,140,1225,1225,1114,217,63,50,169,131,185,125,199,140,3396,0,0,43,0,0,0,2380,3268,1442,180,0,279.73,4,3,Xfinity -- T-Mobile US -- DQE Communications LLC -- Verizon,0,0,1,1
42007602100,3460,2742,495,0,23,0,18,38.5,40009,29,874,141,259,92,10,249,729,1591,746,845,355,0,1337,104,150,1337,1337,1005,222,113,102,227,152,387,259,277,268,3374,0,0,65,21,17,47,2458,3255,1591,253,0,5931.14,4,4,Xfinity -- T-Mobile US -- NetSpeed LLC -- Verizon,0,0,1,1
42007602300,2305,2250,26,0,0,0,21,54.1,55764,0,519,17,509,330,50,51,113,1281,735,546,166,8,1051,61,161,1095,1087,1036,186,71,42,137,80,109,89,174,162,2232,0,0,23,50,0,0,1887,2281,1281,92,0,5171.34,4,3,Xfinity -- NetSpeed LLC -- DQE Communications LLC -- Verizon,0,0,1,1
42007602400,2102,1896,47,0,66,0,79,40.6,95855,0,230,32,550,169,15,23,52,905,722,183,302,9,844,19,33,864,855,818,41,18,8,38,38,48,40,73,58,1973,0,5,92,32,16,10,1515,2030,905,65,0,4510.95,5,4,Xfinity -- NetSpeed LLC -- DQE Communications LLC -- T-Mobile US -- Verizon,0,0,1,1
42007602500,1372,1317,14,0,0,2,20,51.9,45114,15,333,56,164,107,9,123,62,725,247,478,145,2,552,55,116,565,561,468,134,31,10,79,51,141,84,136,88,1314,0,30,22,6,13,0,1100,1307,725,55,0,1520.69,4,4,Xfinity -- NetSpeed LLC -- T-Mobile US -- Verizon,0,0,1,1
42007602601,5475,5260,59,0,45,0,105,41.0,98750,0,822,46,843,456,79,132,155,2021,1881,140,791,37,1813,34,137,1850,1813,1681,156,58,58,64,54,195,120,129,110,5344,21,0,103,7,0,0,3585,5066,2021,136,0,391.83,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
42007602602,3279,3157,32,0,0,0,6,51.4,84583,9,678,103,687,244,41,159,116,1254,1059,195,346,18,1119,50,67,1144,1126,1041,83,65,47,101,59,68,61,201,185,3231,0,0,30,18,0,13,2556,3080,1254,91,0,607.29,4,4,Xfinity -- NetSpeed LLC -- T-Mobile US -- Verizon,0,0,1,1
42007602701,1678,1549,39,0,22,0,28,40.9,69773,3,415,46,200,41,4,86,109,718,574,144,176,3,606,30,79,619,616,507,57,23,19,80,34,51,39,91,68,1643,0,15,15,5,6,10,1222,1595,718,54,0,158.56,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
42007602702,3413,3340,18,8,0,0,7,39.9,77851,0,746,87,296,188,15,103,172,1296,1095,201,431,11,1133,54,98,1155,1144,975,119,57,33,50,50,81,59,163,140,3383,0,11,19,0,0,0,2346,3159,1296,151,1,147.12,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
42007602800,2658,2111,324,9,0,0,6,46.1,61083,4,532,86,127,20,0,92,377,1116,525,591,321,0,873,93,150,886,886,757,207,45,30,171,72,174,114,107,75,2627,0,15,16,0,0,12,1846,2500,1116,186,1,1470.96,4,3,Xfinity -- T-Mobile US -- DQE Communications LLC -- Verizon,0,0,1,1
42007602900,2626,2516,1,0,0,0,49,49.3,85086,0,793,91,376,109,4,64,160,1026,937,89,279,7,917,37,65,925,918,762,86,10,10,46,33,105,67,101,80,2594,5,6,21,0,0,0,1945,2480,1026,69,1,90.56,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
42007603000,2790,2634,9,0,6,0,14,48.5,90284,0,801,71,327,148,10,65,124,1075,982,93,290,0,972,32,71,978,978,742,92,50,40,30,27,70,50,131,95,2752,0,0,38,0,0,0,2211,2748,1075,129,1,150.65,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
42007603202,6840,6345,180,0,14,0,181,48.9,95000,29,1388,71,1369,571,82,110,133,2952,2605,347,676,17,2751,21,163,2847,2830,2451,84,90,69,119,84,250,216,140,124,6617,4,35,142,42,39,14,5345,6519,2952,320,0,613.5,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
42007603300,3900,3506,123,0,0,0,21,40.1,63008,0,935,63,556,115,8,229,329,1620,1103,517,532,0,1372,131,117,1455,1455,1197,74,98,63,248,238,154,130,243,210,3865,1,11,15,8,14,18,2702,3692,1620,175,0,2874.14,4,4,Xfinity -- T-Mobile US -- NetSpeed LLC -- Verizon,0,0,1,1
42007603400,1687,1424,30,0,24,0,158,38.9,55962,12,406,104,235,14,0,181,97,798,370,428,133,0,675,82,41,675,675,597,105,34,34,120,71,108,97,108,79,1610,0,0,38,39,32,9,1258,1607,798,97,0,2570.03,4,4,Xfinity -- NetSpeed LLC -- T-Mobile US -- Verizon,0,0,1,1
42007603500,1625,1486,26,0,4,0,63,30.6,60074,14,407,50,98,20,5,142,335,631,403,228,226,4,560,32,35,567,563,497,42,16,11,74,64,91,60,83,68,1613,0,8,4,0,18,0,952,1515,631,52,0,2808.7,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
42007603600,2105,2045,0,0,0,0,6,46.5,61582,55,532,111,267,101,7,43,156,1056,706,350,217,4,851,61,140,859,855,752,165,60,13,103,58,158,111,104,104,2070,0,0,15,20,6,5,1609,2012,1056,94,0,1687.7,4,4,Xfinity -- NetSpeed LLC -- T-Mobile US -- Verizon,0,0,1,1
42007603700,3891,3557,65,15,0,0,197,46.8,62754,48,956,247,395,176,14,232,56,1744,1278,466,263,0,1553,87,104,1553,1553,1370,182,58,41,64,38,182,119,414,352,3706,0,14,171,0,0,9,2907,3870,1744,129,0,1741.5,4,3,Xfinity -- NetSpeed LLC -- DQE Communications LLC -- Verizon,0,0,1,1
42007603801,2831,2637,28,11,0,0,109,48.9,86771,17,617,24,517,253,62,31,124,1120,1067,53,278,9,1053,7,51,1062,1053,976,58,16,16,63,48,83,74,59,59,2739,0,0,82,10,0,10,2257,2733,1120,95,0,678.24,4,4,Xfinity -- NetSpeed LLC -- T-Mobile US -- Verizon,0,0,1,1
42007603802,3277,3258,0,0,0,0,11,52.0,101310,0,824,17,659,228,59,87,102,1328,1293,35,317,11,1256,0,61,1267,1256,1152,53,1,1,55,24,36,27,123,102,3071,0,0,206,0,0,0,2620,3046,1328,84,0,850.56,4,4,Xfinity -- T-Mobile US -- ArmstrongUtilitiesInc -- Verizon,0,0,1,1
42007603803,2955,2626,86,0,5,0,23,50.5,73488,33,690,72,460,222,10,63,46,1302,1127,175,267,0,1052,133,117,1052,1052,924,207,26,9,78,42,78,57,135,96,2918,0,9,28,0,0,10,2361,2852,1302,118,0,301.84,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
42007603900,3178,2889,96,0,11,0,262,44.2,66481,0,895,83,435,84,0,89,36,1366,1231,135,367,0,1178,33,155,1195,1195,1117,144,0,0,42,26,247,184,207,168,3136,0,10,32,0,0,0,2364,3000,1366,207,0,1089.75,4,4,Xfinity -- T-Mobile US -- NetSpeed LLC -- Verizon,0,0,1,1
42007604000,2784,2044,654,0,0,0,54,34.1,46324,0,490,111,299,94,0,438,200,1250,550,700,462,0,1131,55,64,1146,1146,837,104,54,30,160,151,238,194,188,188,2723,0,9,28,24,0,30,1806,2715,1250,198,0,5411.97,3,3,Xfinity -- NetSpeed LLC -- Verizon,0,0,1,1
42007604100,2669,2051,383,0,6,0,131,45.0,41957,10,712,77,400,10,14,160,160,1124,609,515,207,0,941,44,139,941,941,808,140,93,37,177,88,190,164,192,192,2590,0,0,29,50,27,52,1892,2513,1124,238,0,5056.59,4,4,Xfinity -- NetSpeed LLC -- T-Mobile US -- Verizon,0,0,1,1
42007604200,1484,1235,94,0,0,0,101,47.4,55909,15,484,36,147,39,6,54,119,756,366,390,117,0,615,25,116,630,630,515,88,35,29,121,74,87,82,126,69,1442,30,0,5,7,22,0,1170,1438,756,137,0,3431.56,4,4,Xfinity -- T-Mobile US -- NetSpeed LLC -- Verizon,0,0,1,1
42007604500,2093,370,1416,0,18,0,142,44.1,24948,0,400,106,150,161,0,510,208,1010,498,512,174,0,649,98,263,661,661,513,335,210,127,127,54,271,131,83,50,2021,18,0,18,36,33,30,1595,2000,1010,142,0,2474.39,2,2,Xfinity -- Verizon,0,0,1,1
42007604600,2772,2472,255,0,33,0,16,53.4,51944,9,716,21,421,94,0,188,72,1550,1023,527,182,0,1296,105,149,1311,1311,1128,231,168,142,123,85,282,157,195,160,2441,0,11,320,0,0,195,2238,2707,1550,184,0,2805.1,3,3,Xfinity -- NetSpeed LLC -- Verizon,0,0,1,1
42007604700,1477,1057,251,0,0,0,35,50.2,38348,8,400,55,130,20,0,116,106,813,527,286,117,0,647,45,121,656,656,591,157,39,29,78,78,279,174,149,113,1417,0,9,51,0,0,9,1125,1450,813,89,0,4745.54,4,3,Xfinity -- NetSpeed LLC -- DQE Communications LLC -- Verizon,0,0,1,1
42007604800,4757,4137,104,0,0,0,0,42.9,67326,5,1035,91,750,153,25,253,91,2195,1766,429,512,0,1809,128,258,1893,1893,1644,188,96,86,173,13,372,253,214,206,4646,0,87,16,8,0,22,3564,4594,2195,247,0,1199.96,5,4,Xfinity -- NetSpeed LLC -- DQE Communications LLC -- T-Mobile US -- Verizon,0,0,1,1
42007604901,4692,4190,326,6,29,0,53,40.9,99821,63,927,103,739,387,93,144,49,1636,1497,139,539,0,1480,49,107,1480,1480,1386,142,52,52,90,28,115,94,122,89,4582,8,34,31,37,9,15,3428,4448,1636,198,0,497.61,4,4,Xfinity -- NetSpeed LLC -- T-Mobile US -- Verizon,0,0,1,1
42007604902,4297,3738,243,0,119,0,356,49.6,63333,15,1027,40,951,261,13,107,176,2280,1605,675,414,0,2144,48,88,2172,2172,1762,70,31,19,110,94,391,375,359,359,4007,0,14,113,163,25,25,3540,4117,2280,272,0,1198.5,5,4,Xfinity -- NetSpeed LLC -- DQE Communications LLC -- T-Mobile US -- Verizon,0,0,1,1
42007605001,2208,2018,49,2,0,0,35,46.9,100795,0,554,24,293,84,57,42,106,904,794,110,230,24,788,51,41,817,793,633,82,24,0,24,12,88,77,50,45,2202,0,6,0,0,0,0,1647,2077,904,86,1,101.86,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
42007605002,3507,3354,0,0,0,0,11,41.9,82625,5,1009,125,330,66,0,132,183,1303,1206,97,374,30,1137,28,108,1167,1137,881,128,11,11,81,9,121,112,140,130,3487,0,0,11,9,3,5,2436,3332,1303,87,1,78.25,4,4,Xfinity -- T-Mobile US -- ArmstrongUtilitiesInc -- Verizon,0,0,1,1
42007605100,4573,4467,3,0,0,0,28,52.1,74833,3,1560,67,595,340,11,68,57,1945,1589,356,445,2,1655,108,180,1657,1655,1307,215,63,41,96,26,208,135,223,186,4534,1,24,7,7,3,3,3635,4393,1945,166,1,164.95,6,5,Xfinity -- Charter Communications Inc -- ArmstrongUtilitiesInc -- DQE Communications LLC -- T-Mobile US -- Verizon,0,0,1,1
42007605200,2433,2209,85,0,0,0,29,40.8,52778,0,692,61,217,85,4,102,245,1138,648,490,283,0,1004,62,72,1009,1009,877,106,65,56,102,68,188,158,123,117,2378,0,19,20,16,0,8,1793,2314,1138,159,0,1674.12,2,2,Xfinity -- Verizon,0,0,1,1
42007605300,2969,2794,21,0,63,0,36,50.2,63654,8,908,135,308,84,74,45,176,1230,1028,202,302,4,1006,108,112,1026,1020,878,174,18,14,97,42,193,125,151,129,2895,0,8,65,1,11,0,2298,2848,1230,161,0,154.01,5,4,Xfinity -- ArmstrongUtilitiesInc -- T-Mobile US -- Verizon -- Windstream Buffalo Valley Inc.,0,0,1,1
42007605400,3451,2722,355,0,59,0,205,42.6,42625,16,1082,122,328,108,4,291,440,1676,697,979,482,0,1168,286,222,1186,1186,911,409,126,71,234,164,347,196,247,193,3224,67,12,73,75,126,105,2442,3330,1676,255,0,2300.75,5,4,Xfinity -- NetSpeed LLC -- DQE Communications LLC -- T-Mobile US -- Verizon,0,0,1,1
42007605500,5375,4916,237,12,31,4,124,44.7,88125,0,1420,152,784,237,0,99,72,2191,1508,683,520,6,1935,131,119,1960,1954,1740,194,84,63,28,24,271,226,201,183,5274,0,24,43,34,12,20,4090,5186,2191,232,0,512.94,4,3,Xfinity -- T-Mobile US -- DQE Communications LLC -- Verizon,0,0,1,1
42007605600,3300,2781,173,15,25,0,33,46.7,57470,6,990,87,306,82,7,89,167,1463,1088,375,345,0,1214,54,195,1247,1247,1035,209,60,13,121,79,215,162,193,166,3203,22,11,7,57,0,143,2452,3098,1463,212,0,758.9,5,4,Xfinity -- NetSpeed LLC -- DQE Communications LLC -- T-Mobile US -- Verizon,0,0,1,1
42007605700,2856,1307,1395,19,0,0,28,40.7,53125,0,869,84,202,69,15,197,748,1182,643,539,253,0,1014,76,92,1014,1014,781,98,106,30,242,211,68,68,132,87,2848,0,0,0,8,24,0,1950,2769,1182,144,0,1469.67,4,4,Xfinity -- T-Mobile US -- NetSpeed LLC -- Verizon,0,0,1,1
42007605800,6175,6068,0,0,0,0,0,43.7,81174,19,1596,31,811,232,0,242,179,2594,2280,314,594,20,2152,33,389,2198,2152,1918,383,56,56,196,102,253,141,242,178,6101,0,61,13,0,0,24,4427,5934,2594,311,0,285.75,4,4,Xfinity -- T-Mobile US -- ArmstrongUtilitiesInc -- Verizon,0,0,1,1
42009960100,3412,3278,23,0,9,0,47,41.6,56563,88,1007,62,266,144,17,157,328,1358,1088,270,382,4,1061,44,249,1086,1080,860,259,38,22,164,89,224,166,192,138,3382,0,3,9,18,0,63,2311,3120,1358,151,1,68.91,7,6,Xfinity -- Crowsnest Broadband LLC -- Breezeline -- T-Mobile US -- Upward Broadband LLC -- Verizon -- Brightspeed,0,0,1,1
42009960200,3440,3406,0,0,0,0,22,45.3,62135,22,1376,105,184,111,6,97,70,1355,1111,244,356,7,1112,40,196,1152,1145,883,190,57,44,74,50,151,82,229,165,3432,0,4,4,0,2,0,2465,3239,1355,159,1,45.23,7,5,Xfinity -- Crowsnest Broadband LLC -- In The Stix Broadband| LLC -- Breezeline -- T-Mobile US -- Verizon -- Brightspeed,0,0,1,1
42009960300,4723,4641,36,4,0,0,7,51.1,51923,47,1689,59,321,312,3,177,431,2018,1644,374,390,18,1598,114,288,1629,1611,1183,374,65,35,322,275,262,168,320,184,4679,4,38,2,0,3,0,3669,4496,2018,202,1,74.37,7,5,Xfinity -- Crowsnest Broadband LLC -- In The Stix Broadband| LLC -- Breezeline -- T-Mobile US -- Verizon -- Brightspeed,0,0,1,1
42009960400,5209,5014,72,3,22,0,23,40.6,64510,153,1621,136,342,101,22,300,511,1840,1614,226,578,10,1464,99,267,1490,1480,1220,331,52,25,234,143,221,137,188,140,5183,0,10,7,9,0,152,3502,4952,1840,151,1,59.28,7,6,Xfinity -- Crowsnest Broadband LLC -- Breezeline -- T-Mobile US -- Upward Broadband LLC -- Verizon -- Brightspeed,0,0,1,1
42009960500,3329,3276,0,5,0,0,20,46.6,49896,30,1016,168,156,54,7,152,273,1295,1036,259,386,0,1044,49,202,1076,1076,781,200,70,38,144,88,175,136,261,205,3306,0,19,4,0,0,0,2330,3159,1295,192,1,34.02,7,6,Xfinity -- Crowsnest Broadband LLC -- Breezeline -- T-Mobile US -- Verizon -- FRONTIER -- Brightspeed,0,0,1,1
42009960600,5236,4939,34,0,99,0,121,46.2,51637,49,1739,134,326,205,88,218,466,2285,1552,733,572,27,1787,65,406,1906,1879,1412,332,46,27,357,259,449,339,263,222,5046,9,25,124,32,13,56,3864,4970,2285,252,1,128.01,6,5,Xfinity -- Crowsnest Broadband LLC -- T-Mobile US -- Verizon -- FRONTIER -- Brightspeed,0,0,1,1
42009960700,2855,2702,55,0,46,0,10,45.4,48342,31,722,55,313,178,11,72,197,1367,676,691,343,9,942,181,235,971,962,766,376,46,46,204,54,310,213,156,52,2805,0,7,4,39,0,0,2153,2764,1367,146,1,2627.46,5,4,Xfinity -- Crowsnest Broadband LLC -- T-Mobile US -- Verizon -- Brightspeed,0,0,1,1
42009960800,5111,4983,78,5,4,0,41,54.9,73367,24,1424,427,479,356,50,113,196,2288,1983,305,421,14,1829,95,350,1885,1871,1512,403,35,19,241,46,373,265,217,205,5017,13,35,35,11,20,4,4096,4912,2288,225,1,75.93,5,4,Xfinity -- Crowsnest Broadband LLC -- T-Mobile US -- Verizon -- Brightspeed,0,0,1,1
42009960900,4721,4516,18,0,0,0,142,48.6,59135,41,1546,186,340,138,8,278,213,1995,1646,349,435,25,1656,73,241,1693,1664,1200,281,142,116,160,88,310,218,240,184,4582,36,16,13,74,46,0,3495,4524,1995,144,1,32.85,5,4,Xfinity -- Crowsnest Broadband LLC -- T-Mobile US -- Verizon -- Brightspeed,0,0,1,1
42009961001,2631,2547,4,0,4,0,67,46.9,54754,17,779,99,140,65,5,106,153,1058,874,184,252,8,833,57,160,844,836,629,201,54,30,107,71,157,102,131,111,2594,0,16,21,0,10,3,1820,2527,1058,76,0,13.36,5,4,Crowsnest Broadband LLC -- Breezeline -- SkyPacket -- T-Mobile US -- Brightspeed,0,0,1,1
42009961002,3029,2891,16,0,35,0,76,50.4,62500,45,962,75,336,110,9,117,188,1166,987,179,266,11,929,70,156,949,938,733,191,63,42,93,46,175,109,142,100,2965,11,8,44,1,17,3,2270,2897,1166,131,0,45.77,5,4,Xfinity -- Crowsnest Broadband LLC -- T-Mobile US -- Verizon -- Brightspeed,0,0,1,1
42009961100,3917,3756,11,30,30,0,22,48.1,56181,50,1476,133,193,77,35,86,172,1546,1224,322,393,6,1288,37,215,1315,1309,1101,219,28,20,166,99,264,184,218,183,3867,0,16,29,5,5,3,2914,3675,1546,183,1,34.98,6,5,Xfinity -- Crowsnest Broadband LLC -- Breezeline -- T-Mobile US -- Verizon -- Brightspeed,0,0,1,1
42011000100,4816,1549,923,90,121,0,3216,33.0,21631,19,998,267,334,99,12,1085,1421,2305,170,2135,519,0,1754,209,342,1770,1770,1202,485,436,322,603,380,559,439,175,157,3158,1030,0,342,286,1110,79,3023,4340,2305,1427,0,14465.21,4,3,Xfinity -- FirstLight Fiber -- T-Mobile US -- Verizon,0,0,1,1
42011000200,4318,2120,575,7,138,0,2814,30.8,23424,116,1073,117,97,59,0,1099,743,1827,457,1370,652,0,1422,126,279,1434,1434,1109,368,509,368,326,258,314,210,166,121,3118,849,0,234,117,822,102,2710,4127,1827,750,0,5834.86,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
42011000300,2622,824,153,0,74,0,1707,31.8,58810,56,539,112,47,8,6,248,213,810,521,289,327,5,608,142,55,613,608,459,147,79,52,72,60,41,13,121,99,1565,631,87,123,216,530,51,1716,2408,810,304,0,4628.74,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
42011000400,3997,1236,650,0,268,0,2488,33.1,51979,80,797,147,95,104,74,337,417,1374,793,581,569,0,1114,82,178,1175,1175,964,160,63,54,133,89,316,254,156,117,3067,179,49,396,306,686,165,2381,3674,1374,596,0,6114.77,5,4,Xfinity -- Xtel Communications -- T-Mobile US -- Verizon -- FRONTIER,0,0,1,1
42011000500,4119,1673,181,69,16,0,3056,28.8,56080,36,787,200,142,82,0,54,320,1397,621,776,656,0,1178,99,120,1178,1178,907,199,28,13,67,16,211,198,306,252,3014,348,53,422,282,728,2,2190,3804,1397,403,0,8700.26,4,3,Xfinity -- T-Mobile US -- NetCarrier Telecom Inc. -- Verizon,0,0,1,1
42011000600,3936,2069,460,6,39,0,1814,25.1,81477,10,652,47,308,135,24,24,105,980,743,237,292,0,829,87,64,829,829,662,142,15,15,21,13,84,70,80,54,2863,249,197,268,359,492,31,1971,3796,980,366,0,6678.59,4,3,Xfinity -- FirstLight Fiber -- T-Mobile US -- Verizon,0,0,1,1
42011000700,4750,1611,693,325,0,0,3803,31.7,31885,141,578,189,136,274,16,235,785,1642,881,761,515,14,1307,86,235,1336,1322,768,299,77,70,409,315,404,252,195,156,2836,398,83,805,628,1233,0,2831,4300,1642,507,0,16347.43,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
42011000800,5253,1899,128,0,0,0,4792,28.7,53881,174,702,130,210,3,0,513,898,1426,712,714,874,0,1161,26,239,1321,1321,1130,105,67,67,105,74,323,275,181,181,2709,736,117,507,1184,1696,10,2866,4795,1426,537,0,45755.36,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
42011000900,2678,861,393,27,235,0,896,36.2,37967,39,359,49,349,53,8,167,728,1029,457,572,362,0,781,74,174,781,781,634,217,37,24,232,134,205,107,208,208,1650,158,0,348,522,522,127,1786,2556,1029,501,0,13897.12,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
42011001000,3496,1206,248,29,17,0,2921,31.3,34273,73,396,152,185,25,55,635,655,1095,579,516,503,19,941,69,66,960,941,717,122,94,62,264,231,202,137,164,161,1597,462,283,551,603,1165,17,1989,3229,1095,471,0,37614.75,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
