Tract,Total Population,White,Black,American Indian and Alaska Native,Asian,Native Hawaiian and Other Pacific Islander,Hispanic,Median Age,Median Household Income,Less than 9th grade,High school graduate,GED or alternative credential,Bachelor's degree,Master's degree,Doctorate degree,Under 50% of poverty level,50% to 99% of poverty level,Total housing units,Owner occupied,Renter occupied,Households with one more more people under 18,Computer with dial-up Internet subscription alone,Computer and Broadband Internet subscription,Computer and no Internet access,No computer,Internet Subscription,Any Broadband Internet subscription,"Cable, fiber optic, or DSL Internet subscription",No Internet access,"Less than $10,000 household income","Less than $10,000 household income with Broadband Internet subscription",$10K to $20K household income,$10K to $20K household income with Broadband Internet subscription,$20K to $35K household income,$20K to $35K household income with Broadband Internet subscription,$35K to $50K household income,$35K to $50K household income with Broadband Internet subscription,Born in the United States,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",Born abroad to American parent(s),Naturalized U.S. citizen,Not a U.S. citizen,"Speak English less than ""very well"" (Spanish)","Speak English less than ""very well"" (other than Spanish)",Total Over 25 Years Old,Total Over 5 Years Old,Total Households,Total ACP Subscribed Households as of 2023-12-01,rural,pop_density,ISPs Count,ISPs ACP Count,All ISPs,High Cost,Tribal,ISP Desert,ACP Desert
44007000600,2414,601,434,16,58,0,1668,35.3,31875,2,235,52,99,67,4,243,250,784,301,483,248,0,471,269,44,486,486,360,239,92,12,71,58,271,97,88,88,1083,42,25,469,795,792,43,1485,2105,784,261,0,2509.88,4,4,Xfinity -- T-Mobile US -- Cox Communications -- Verizon,0,0,1,1
44007000700,2624,662,1109,188,22,0,1031,34.1,17286,7,470,114,254,54,0,736,468,1256,110,1146,238,0,643,207,406,673,673,419,497,414,95,233,110,255,183,63,51,1673,74,16,459,402,373,22,1848,2546,1256,383,0,10145.25,3,3,T-Mobile US -- Cox Communications -- Verizon,0,0,1,1
44007000800,4902,2724,515,1,863,0,954,29.7,50692,67,442,171,957,350,470,382,474,2453,283,2170,146,0,1789,312,352,1818,1818,1408,499,319,72,447,146,168,99,254,254,3362,190,40,401,909,501,278,3003,4748,2453,631,0,10119.34,3,3,T-Mobile US -- Cox Communications -- Verizon,0,0,1,1
44007000900,2913,2444,219,0,20,0,334,57.3,63550,99,675,178,339,266,45,134,287,905,79,826,85,0,806,45,54,806,806,678,89,31,19,190,137,118,101,39,39,2722,49,16,90,36,38,34,2276,2902,905,337,0,17046.12,3,3,T-Mobile US -- Cox Communications -- Verizon,0,0,1,1
44007001000,2523,1837,129,0,41,0,948,36.1,53846,10,535,21,545,159,50,353,532,1306,222,1084,113,8,1025,16,257,1045,1037,935,261,121,62,258,82,147,113,106,106,1715,224,85,234,265,444,79,1960,2424,1306,527,0,15690.27,3,3,T-Mobile US -- Cox Communications -- Verizon,0,0,1,1
44007001100,2542,1685,150,0,134,22,518,32.9,92045,0,291,73,735,400,10,181,152,1282,416,866,135,0,1203,35,44,1203,1203,1076,35,104,52,89,89,38,38,120,109,2152,0,0,266,124,150,23,2108,2443,1282,404,0,12246.28,4,3,T-Mobile US -- Cogent Communication -- Cox Communications -- Verizon,0,0,1,1
44007001200,4370,998,420,0,149,0,2953,29.5,52338,154,551,200,248,120,55,458,582,1463,260,1203,611,0,1111,186,166,1130,1130,905,156,63,15,242,154,175,165,201,192,2399,156,44,1022,749,1423,67,2394,3936,1463,652,0,18712.17,3,3,T-Mobile US -- Cox Communications -- Verizon,0,0,1,1
44007001300,3758,2346,504,0,120,0,1523,34.3,82768,55,584,21,423,456,10,223,506,1618,517,1101,487,0,1361,108,149,1361,1361,1046,169,33,22,169,60,165,38,146,136,2516,102,43,429,668,653,101,2761,3473,1618,696,0,17206.73,3,3,T-Mobile US -- Cox Communications -- Verizon,0,0,1,1
44007001400,6405,899,1522,205,254,5,4371,33.3,43105,488,1109,419,63,35,27,1075,643,2191,486,1705,1086,0,1791,166,234,1791,1791,1361,375,260,225,424,356,227,106,262,196,2772,424,0,1382,1827,2206,378,3945,5944,2191,1047,0,19513.5,3,3,T-Mobile US -- Cox Communications -- Verizon,0,0,1,1
44007001500,3095,939,335,42,233,0,1562,41.8,77809,111,518,62,522,143,29,113,345,1067,684,383,386,0,937,73,57,937,937,775,89,79,40,59,38,136,123,122,65,1589,109,14,658,725,658,162,2262,3022,1067,474,0,5974.9,3,3,T-Mobile US -- Cox Communications -- Verizon,0,0,1,1
44007001601,3324,537,917,42,81,0,2384,31.2,54620,40,596,66,158,70,24,59,147,853,401,452,441,0,733,71,49,733,733,553,110,71,53,93,24,23,0,220,220,1282,46,198,680,1118,1039,0,2030,3250,853,427,0,12247.89,3,3,T-Mobile US -- Cox Communications -- Verizon,0,0,1,1
44007001602,5031,1063,445,126,388,0,3881,30.3,68207,130,1033,153,149,107,81,423,573,1597,960,637,625,0,1491,41,65,1491,1491,1249,106,24,24,57,57,165,142,283,218,2749,55,80,780,1367,1501,115,3071,4453,1597,684,0,26723.69,3,3,T-Mobile US -- Cox Communications -- Verizon,0,0,1,1
44007001700,4436,1547,620,0,77,0,3115,28.2,52820,24,1148,19,226,183,0,528,428,1465,603,862,679,0,1305,26,134,1348,1348,978,117,98,98,146,93,169,147,227,222,2420,436,0,737,843,1352,56,2648,4051,1465,603,0,16575.94,3,3,T-Mobile US -- Cox Communications -- Verizon,0,0,1,1
44007001800,6982,2456,1978,63,345,0,3730,31.6,54352,64,1967,84,627,28,0,940,1426,2552,1253,1299,1075,0,2209,180,163,2239,2239,1616,234,283,165,229,151,324,298,271,271,4031,215,0,919,1817,1849,245,4374,6780,2552,1017,0,9744.13,3,3,T-Mobile US -- Cox Communications -- Verizon,0,0,1,1
44007001900,5061,2649,1106,0,228,0,1799,26.3,49312,40,1315,0,298,177,52,672,332,1733,451,1282,678,0,1472,16,245,1472,1472,1206,245,114,114,303,83,41,0,466,466,3881,333,24,501,322,432,118,2600,4907,1733,953,0,10254.77,3,3,T-Mobile US -- Cox Communications -- Verizon,0,0,1,1
44007002000,7251,3467,1750,4,155,0,3168,21.6,50837,108,1244,194,839,46,28,844,1177,1983,921,1062,1183,0,1673,14,296,1732,1732,1182,233,123,110,232,88,482,479,112,98,5150,314,59,1297,431,1064,40,3228,6414,1983,806,0,11629.39,3,3,T-Mobile US -- Cox Communications -- Verizon,0,0,1,1
44007002101,2924,1450,522,0,0,0,1175,40.1,67692,17,582,64,422,191,30,96,350,1280,888,392,255,0,1075,31,174,1085,1085,896,178,36,36,174,95,114,70,85,30,1991,104,0,503,326,497,102,2225,2885,1280,340,0,16191.16,3,3,T-Mobile US -- Cox Communications -- Verizon,0,0,1,1
44007002102,6790,1484,1966,0,123,0,3769,37.0,73153,103,2043,114,464,74,2,442,376,2367,1393,974,1225,0,2046,92,229,2083,2083,1732,247,217,139,150,150,177,152,99,70,4005,293,133,1050,1309,1042,98,4574,6391,2367,774,0,21290.98,3,3,T-Mobile US -- Cox Communications -- Verizon,0,0,1,1
44007002200,5647,1695,1149,264,395,0,3556,27.0,66650,50,724,271,379,47,0,472,527,1625,558,1067,912,0,1551,43,31,1551,1551,1206,50,90,90,135,104,194,169,83,83,2948,218,53,593,1835,1214,195,2921,5148,1625,621,0,17192.34,3,3,T-Mobile US -- Cox Communications -- Verizon,0,0,1,1
44007002300,4950,3675,402,0,195,0,667,39.3,84961,9,807,87,792,466,78,180,206,1852,1095,757,359,0,1575,87,190,1575,1575,1375,223,0,0,143,143,294,166,32,0,3858,221,41,631,199,217,162,4077,4671,1852,752,0,10640.24,3,3,T-Mobile US -- Cox Communications -- Verizon,0,0,1,1
44007002400,8783,6566,483,0,449,0,2005,23.8,78045,0,919,33,1030,722,0,431,729,2389,1555,834,630,0,2200,112,77,2200,2200,1889,189,138,25,246,215,232,207,112,112,7619,49,17,861,237,316,261,4355,8360,2389,719,0,7272.72,3,3,T-Mobile US -- Cox Communications -- Verizon,0,0,1,1
44007002500,3117,1864,562,0,118,0,702,30.1,87842,0,154,18,597,360,175,330,461,1594,265,1329,139,0,1515,30,49,1530,1530,1365,34,62,62,52,52,100,80,113,86,2354,24,39,156,544,255,85,2024,3055,1594,676,0,7354.4,4,3,T-Mobile US -- Cogent Communication -- Cox Communications -- Verizon,0,0,1,1
44007002600,2792,1246,222,12,116,0,1677,38.0,54375,40,904,222,224,99,22,161,662,1171,288,883,271,0,940,32,199,940,940,576,231,61,35,277,124,113,61,112,112,1729,104,16,613,330,659,78,2113,2713,1171,507,0,11451.46,3,3,T-Mobile US -- Cox Communications -- Verizon,0,0,1,1
44007002700,5112,2043,1179,0,413,21,2456,38.4,33309,12,1497,82,296,146,33,1024,858,1925,611,1314,701,0,1538,72,315,1538,1538,923,331,232,182,511,369,231,114,349,288,2655,242,367,1105,743,759,465,3500,4831,1925,576,0,12507.0,3,3,T-Mobile US -- Cox Communications -- Verizon,0,0,1,1
44007002801,3572,955,1492,0,33,0,1225,35.5,53193,16,407,49,919,226,117,471,71,1324,793,531,375,0,1192,20,112,1192,1192,1010,112,23,23,113,113,145,57,317,317,2242,64,0,602,664,351,146,2237,3184,1324,435,0,14563.43,3,3,T-Mobile US -- Cox Communications -- Verizon,0,0,1,1
44007002802,2831,893,799,0,230,0,1267,36.6,33214,89,781,79,358,44,0,150,627,1366,544,822,421,0,1096,14,256,1103,1103,857,263,132,71,325,231,261,167,88,74,1977,131,0,527,196,586,83,2016,2723,1366,377,0,7644.19,3,3,T-Mobile US -- Cox Communications -- Verizon,0,0,1,1
44007002900,7461,2636,1134,0,898,0,3129,34.6,44515,28,1234,299,452,364,0,905,746,2707,1332,1375,857,0,2059,366,282,2080,2080,1520,585,76,54,478,203,318,232,550,492,5275,196,55,1294,641,620,702,4635,6956,2707,871,0,7912.54,3,3,T-Mobile US -- Cox Communications -- Verizon,0,0,1,1
44007003100,4475,3017,488,0,395,0,600,37.3,60795,16,223,154,967,525,290,211,434,2382,630,1752,427,0,1778,331,273,1797,1797,1580,474,189,115,388,132,194,165,196,124,3689,73,25,563,125,55,56,3287,4269,2382,395,0,9981.21,3,3,T-Mobile US -- Cox Communications -- Verizon,0,0,1,1
44007003200,3572,2863,176,0,119,0,286,33.2,119706,0,204,42,1031,585,207,154,104,1480,698,782,448,0,1437,32,11,1437,1437,1301,31,39,39,29,16,77,77,75,63,3049,11,49,225,238,155,28,2555,3323,1480,114,0,13382.22,3,3,T-Mobile US -- Cox Communications -- Verizon,0,0,1,1
44007003300,4380,3581,287,0,164,0,197,41.5,104048,4,334,101,1030,796,254,282,133,2058,1268,790,436,0,1956,23,79,1988,1988,1873,47,117,117,75,75,141,132,145,138,3732,49,22,418,159,49,127,3459,4170,2058,173,0,6607.48,3,3,T-Mobile US -- Cox Communications -- Verizon,0,0,1,1
44007003400,5047,4012,25,3,554,0,464,41.0,179886,11,153,17,1114,1047,743,108,27,2102,1607,495,643,43,1943,67,49,2000,1957,1893,50,69,56,80,80,45,25,16,16,4269,0,131,192,455,0,57,3772,4678,2102,153,0,4013.15,3,3,T-Mobile US -- Cox Communications -- Verizon,0,0,1,1
44007003500,5077,3791,176,0,679,0,270,35.5,78709,0,220,44,894,1207,490,891,135,2591,946,1645,261,0,2376,186,29,2391,2391,2212,79,129,115,149,114,371,310,191,191,3651,0,161,449,816,55,227,3733,4895,2591,195,0,9548.55,4,4,Xfinity -- T-Mobile US -- Cox Communications -- Verizon,0,0,1,1
44007003601,2696,1661,143,1,656,0,293,22.5,53750,1,8,36,415,268,135,335,53,924,274,650,67,0,882,32,10,882,882,832,42,69,69,6,6,280,280,105,63,1860,47,76,346,367,13,133,1064,2696,924,85,0,7823.75,3,3,T-Mobile US -- Cox Communications -- Verizon,0,0,1,1
44007003602,6105,4003,475,15,1089,0,499,20.1,128828,0,89,21,310,245,241,204,47,697,460,237,78,0,669,28,0,669,669,625,5,66,66,28,28,25,21,37,37,4817,21,251,205,811,20,224,1172,6070,697,81,0,18210.15,0,0,0,0,0,0,0
44007003700,3783,2616,124,15,705,0,368,29.1,83045,28,213,45,1020,654,325,638,239,1841,638,1203,100,42,1702,66,31,1744,1702,1585,69,100,100,208,156,149,107,83,83,2717,0,74,312,680,0,227,2818,3679,1841,258,0,11155.8,3,3,T-Mobile US -- Cox Communications -- Verizon,0,0,1,1
44007010101,4221,3740,114,0,0,0,177,40.4,90972,7,587,184,866,386,42,156,153,1633,1221,412,455,0,1452,104,77,1464,1464,1220,94,64,64,40,32,160,142,141,122,3783,0,14,272,152,101,169,3181,4007,1633,213,0,3336.98,3,3,T-Mobile US -- Cox Communications -- Verizon,0,0,1,1
44007010102,3683,3488,35,9,37,0,38,42.3,90675,55,641,62,620,409,101,150,64,1719,1188,531,415,0,1543,30,146,1543,1543,1311,167,94,66,151,73,180,141,158,142,3382,0,8,232,61,0,88,2815,3428,1719,217,0,2641.49,4,4,Xfinity -- T-Mobile US -- Cox Communications -- Verizon,0,0,1,1
44007010200,6048,4307,684,14,101,0,1361,41.3,58736,65,1313,180,691,269,65,288,377,2393,1367,1026,631,55,1639,442,257,1718,1663,1377,451,69,42,281,150,532,278,181,125,4640,228,106,505,569,165,523,4742,5967,2393,602,0,5704.02,3,3,T-Mobile US -- Cox Communications -- Verizon,0,0,1,1
44007010300,3999,2918,448,3,131,0,43,46.5,41250,8,613,243,520,99,53,213,409,1909,853,1056,341,0,1398,208,303,1416,1416,1202,368,137,98,379,242,374,152,96,82,3170,94,22,447,266,0,387,3085,3882,1909,372,0,2741.43,4,4,Xfinity -- T-Mobile US -- Cox Communications -- Verizon,0,0,1,1
44007010400,6639,4971,464,0,412,0,702,40.3,61102,0,1084,243,706,535,50,432,348,3078,1204,1874,695,0,2724,118,236,2750,2750,2402,214,117,101,173,96,655,585,410,384,4432,0,43,1094,1070,72,786,4807,6057,3078,639,0,5579.3,3,3,T-Mobile US -- Cox Communications -- Verizon,0,0,1,1
44007010501,5195,3936,340,49,99,21,590,43.3,72708,111,891,190,625,347,67,329,542,1873,1301,572,525,0,1586,79,208,1623,1623,1454,201,139,83,92,92,258,182,169,138,4054,39,70,741,291,83,217,3658,5031,1873,397,0,3480.58,4,4,Xfinity -- T-Mobile US -- Cox Communications -- Verizon,0,0,1,1
44007010502,4824,3512,420,0,107,0,541,50.2,76986,8,922,243,724,388,76,225,271,2136,1127,1009,240,0,1861,138,137,1879,1879,1506,217,84,84,104,38,295,217,194,178,4127,109,125,327,136,137,104,3774,4508,2136,407,0,1824.0,3,3,T-Mobile US -- Cox Communications -- Verizon,0,0,1,1
44007010600,6181,5039,185,13,160,0,289,42.9,62373,49,1175,326,973,323,260,197,562,2920,1813,1107,489,0,2620,103,197,2642,2642,2179,258,142,100,394,356,412,316,233,172,5489,105,143,310,134,0,125,4934,5885,2920,475,0,6558.38,3,3,T-Mobile US -- Cox Communications -- Verizon,0,0,1,1
44007010701,1991,1696,60,0,0,0,9,53.1,89722,0,460,55,322,198,32,119,43,964,714,250,196,0,879,17,68,879,879,829,85,56,56,60,51,73,32,135,127,1704,9,0,209,69,9,54,1683,1833,964,159,0,1976.63,3,3,T-Mobile US -- Cox Communications -- Verizon,0,0,1,1
44007010702,4231,3985,0,0,0,0,98,45.0,105586,13,816,312,560,428,67,31,130,1785,1539,246,510,13,1731,23,18,1744,1731,1581,41,49,49,46,33,138,115,78,67,4011,0,36,156,28,94,55,3333,3919,1785,285,0,5457.7,3,3,T-Mobile US -- Cox Communications -- Verizon,0,0,1,1
44007010800,5586,2336,779,0,0,0,3272,30.7,39452,99,853,161,251,40,43,423,1143,2002,390,1612,860,17,1499,236,250,1631,1614,1100,299,145,145,356,298,429,260,353,304,3277,344,27,676,1262,1047,184,3404,5048,2002,838,0,18392.31,3,3,T-Mobile US -- Cox Communications -- Verizon,0,0,1,1
44007010900,5475,2022,164,21,22,0,4005,35.0,48557,81,691,563,227,52,0,199,948,1663,533,1130,687,26,1207,267,163,1301,1275,897,205,36,36,314,202,279,217,296,196,2683,277,52,836,1627,1726,206,3516,5081,1663,711,0,16561.89,3,3,T-Mobile US -- Cox Communications -- Verizon,0,0,1,1
44007011000,7040,2040,562,26,0,0,5184,27.3,42309,259,790,91,297,21,0,591,1292,2195,627,1568,874,0,1954,136,105,1977,1977,1500,125,137,121,411,390,345,318,376,336,4071,401,73,725,1770,1602,213,3895,6404,2195,856,0,27256.71,3,3,T-Mobile US -- Cox Communications -- Verizon,0,0,1,1
44007011100,4258,772,288,89,22,0,2986,36.3,43540,26,1072,334,302,1,0,427,289,1498,364,1134,682,0,1178,246,74,1178,1178,832,247,82,66,221,206,302,169,240,240,1751,438,146,946,977,1042,272,3072,3951,1498,645,0,13903.72,3,3,T-Mobile US -- Cox Communications -- Verizon,0,0,1,1
44007011200,5462,4038,95,0,0,0,1091,49.0,72652,116,1134,102,793,148,0,218,218,2485,1291,1194,523,0,1877,96,512,1901,1901,1680,497,20,0,370,143,190,64,383,288,4021,0,204,696,541,634,541,4122,5268,2485,277,0,4719.91,4,4,Xfinity -- T-Mobile US -- Cox Communications -- Verizon,0,0,1,1
44007011301,4550,4186,112,0,0,0,376,39.7,103095,0,638,104,871,238,0,163,152,1793,1260,533,652,0,1587,112,94,1591,1591,1517,138,86,59,68,35,156,156,114,91,4177,4,16,316,37,9,131,3172,4396,1793,244,0,1621.27,3,3,T-Mobile US -- Cox Communications -- Verizon,0,0,1,1
44007011302,4705,4290,214,0,52,0,66,44.0,109063,46,842,123,697,212,69,151,77,1672,1530,142,440,0,1591,37,44,1609,1609,1483,54,39,29,29,12,64,64,152,143,4158,0,70,390,87,25,103,3456,4374,1672,172,0,2414.91,4,4,Xfinity -- T-Mobile US -- Cox Communications -- Verizon,0,0,1,1
44007011402,4175,3749,39,0,198,0,182,44.0,135446,4,553,37,1039,490,101,22,64,1580,1378,202,515,0,1418,66,96,1470,1470,1337,71,22,22,25,25,67,67,106,106,3917,0,17,91,150,0,75,3045,3978,1580,195,0,364.24,4,4,Xfinity -- T-Mobile US -- Cox Communications -- Verizon,0,0,1,1
44007011403,8066,6449,228,0,627,0,783,40.2,115682,21,735,261,2032,383,111,504,262,3100,2587,513,1063,0,2767,83,250,2806,2806,2530,271,166,143,225,106,106,85,263,192,7117,14,20,445,470,16,189,5779,7571,3100,328,0,2851.24,3,3,T-Mobile US -- Cox Communications -- Verizon,0,0,1,1
44007011404,4809,4365,204,0,96,0,70,51.3,140278,1,560,0,1034,681,66,13,16,1824,1650,174,482,18,1626,27,153,1685,1667,1558,139,26,13,46,46,143,118,70,53,4588,0,0,166,55,0,61,3520,4729,1824,189,0,2148.91,4,4,Xfinity -- T-Mobile US -- Cox Communications -- Verizon,0,0,1,1
44007011405,4509,4046,18,7,229,0,195,45.0,134727,51,519,13,806,581,152,37,144,1719,1236,483,587,0,1487,27,205,1516,1516,1270,203,52,32,150,112,85,17,49,0,4075,0,70,223,141,12,21,3277,4332,1719,193,0,1007.1,3,3,T-Mobile US -- Cox Communications -- Verizon,0,0,1,1
44007011500,6616,5297,66,1,531,0,105,44.4,92125,23,792,400,1656,585,101,191,425,2649,1674,975,794,0,2440,51,158,2459,2459,2159,190,129,129,240,140,227,157,102,99,5883,0,78,570,85,19,235,4914,6228,2649,521,0,1571.56,3,3,T-Mobile US -- Cox Communications -- Verizon,0,0,1,1
44007011600,6751,5972,63,0,328,0,336,46.6,135176,0,511,89,1633,612,348,183,173,2383,2211,172,827,0,2142,23,218,2148,2148,1977,212,39,39,115,115,103,103,141,120,6075,0,100,482,94,0,104,4701,6205,2383,272,0,748.84,4,4,Xfinity -- T-Mobile US -- Cox Communications -- Verizon,0,0,1,1
44007011701,4849,4048,67,0,262,0,477,42.1,73351,51,812,316,731,345,30,271,198,1908,1130,778,499,6,1566,151,185,1580,1574,1429,276,70,57,155,72,303,239,171,125,4235,7,60,497,50,20,287,3441,4678,1908,234,0,2449.62,3,3,T-Mobile US -- Cox Communications -- Verizon,0,0,1,1
44007011702,4260,3826,57,0,65,0,264,39.9,97625,35,385,154,767,346,34,123,167,1601,1137,464,559,0,1373,112,116,1378,1378,1139,139,32,24,16,16,136,114,123,105,3900,12,22,216,110,99,136,2873,4197,1601,200,0,1578.92,3,3,T-Mobile US -- Cox Communications -- Verizon,0,0,1,1
44007011800,7210,5912,232,0,0,0,1654,38.1,72418,98,998,489,1260,291,119,335,768,2839,1557,1282,851,0,2628,43,168,2643,2643,2247,185,121,121,113,80,459,392,385,365,5686,94,39,857,534,222,361,5180,6875,2839,817,0,6493.58,3,3,T-Mobile US -- Cox Communications -- Verizon,0,0,1,1
44007011901,3271,2330,270,0,151,0,388,38.0,84924,16,530,110,354,181,0,86,137,1212,804,408,442,0,983,152,77,991,991,911,221,55,47,132,77,57,57,68,57,2699,41,27,376,128,71,104,2282,3189,1212,387,0,5479.46,3,3,T-Mobile US -- Cox Communications -- Verizon,0,0,1,1
44007011902,4889,3503,212,0,63,0,516,50.9,103977,0,975,174,907,406,137,42,54,2133,1733,400,440,0,1852,26,255,1852,1852,1650,255,72,10,29,14,189,136,249,196,4411,0,0,340,138,71,81,3833,4685,2133,705,0,4107.1,3,3,T-Mobile US -- Cox Communications -- Verizon,0,0,1,1
44007012000,6617,5314,554,0,213,0,647,39.0,75515,9,1011,89,1527,438,73,175,425,2547,1824,723,630,0,2246,57,244,2246,2246,1837,258,27,0,189,174,207,128,159,159,6065,4,33,238,277,184,243,4974,6258,2547,565,0,5981.32,3,3,T-Mobile US -- Cox Communications -- Verizon,0,0,1,1
44007012102,4046,3252,351,0,19,0,706,36.3,74157,39,782,146,442,261,77,121,56,1986,1028,958,549,0,1799,75,112,1819,1819,1541,163,85,38,39,10,248,232,254,232,3599,64,53,294,36,77,66,2959,3929,1986,430,0,6738.08,3,3,T-Mobile US -- Cox Communications -- Verizon,0,0,1,1
44007012103,3186,2006,377,5,148,0,233,48.1,54222,53,1033,82,304,416,0,333,318,1738,766,972,200,0,1500,24,214,1521,1521,1294,211,141,75,503,423,74,57,95,83,2652,5,23,350,156,16,363,2656,3082,1738,411,0,10662.89,3,3,T-Mobile US -- Cox Communications -- Verizon,0,0,1,1
44007012104,4726,2964,643,0,385,0,678,38.1,102130,112,905,200,880,207,66,164,572,1934,1059,875,588,0,1703,17,214,1718,1718,1369,216,134,37,161,124,116,107,131,131,4091,89,109,324,113,195,106,3470,4416,1934,399,0,6169.17,3,3,T-Mobile US -- Cox Communications -- Verizon,0,0,1,1
44007012200,7215,6390,123,0,131,0,670,47.7,104943,51,1207,133,1418,428,100,143,60,2804,2125,679,659,0,2693,46,65,2693,2693,2426,76,57,57,66,66,175,153,157,157,6615,115,57,415,13,92,100,5505,6897,2804,501,0,534.69,3,3,T-Mobile US -- Cox Communications -- Verizon,0,0,1,1
44007012300,6763,5314,467,2,37,0,1100,39.1,94967,50,1512,225,824,202,62,532,256,2347,1985,362,733,0,2075,137,135,2075,2075,1754,195,237,192,85,70,88,63,237,125,5979,94,101,374,215,129,236,4648,6299,2347,508,0,1699.29,3,3,T-Mobile US -- Cox Communications -- Verizon,0,0,1,1
44007012401,7438,6104,82,0,136,0,1022,40.8,91208,9,1625,165,1139,460,62,174,165,2851,2077,774,824,0,2539,94,218,2571,2571,2345,129,153,83,179,138,208,208,258,224,6128,108,32,790,380,493,276,5671,7032,2851,509,0,3901.25,4,3,Fusion -- T-Mobile US -- Cox Communications -- Verizon,0,0,1,1
44007012402,2907,2295,0,0,7,0,1024,41.4,71225,0,700,155,202,115,6,58,32,1111,768,343,378,0,1051,0,60,1075,1075,977,14,43,43,18,10,68,46,116,110,2608,0,36,234,29,149,6,2070,2634,1111,209,0,2176.4,3,3,T-Mobile US -- Cox Communications -- Verizon,0,0,1,1
44007012500,5222,4228,468,0,17,0,593,52.1,57804,0,1815,217,605,222,46,400,353,2388,1293,1095,607,0,2005,13,370,2005,2005,1593,383,246,246,352,207,198,131,284,178,4302,221,138,411,150,235,211,4204,5099,2388,440,0,1944.83,3,3,T-Mobile US -- Cox Communications -- Verizon,0,0,1,1
44007012601,5065,4278,219,20,317,0,492,20.5,113553,0,374,43,387,179,42,34,12,760,670,90,187,7,715,22,16,722,715,642,38,13,5,0,0,36,21,15,15,4589,81,87,116,192,48,117,1554,4988,760,69,0,611.3,0,0,0,0,0,0,0
44007012602,7181,6650,5,0,195,0,218,46.9,83909,7,1425,180,1109,557,134,227,248,3118,2197,921,771,0,2482,188,448,2642,2642,2206,379,175,39,212,75,557,412,152,115,6767,3,32,207,172,120,53,5471,6996,3118,326,0,905.24,3,3,T-Mobile US -- Cox Communications -- Verizon,0,0,1,1
44007012701,5182,4824,54,0,89,0,213,53.4,110777,59,930,112,1150,353,176,105,104,1976,1639,337,492,0,1799,0,177,1817,1817,1577,145,49,49,94,94,179,103,79,79,4932,22,12,105,111,103,66,4001,4989,1976,161,0,603.57,3,3,T-Mobile US -- Cox Communications -- Verizon,0,0,1,1
44007012702,4658,4401,43,14,22,0,230,49.2,89265,6,856,145,897,312,68,52,60,2003,1788,215,513,0,1770,36,197,1857,1857,1655,129,11,11,53,35,252,229,286,220,4539,25,14,63,17,1,29,3585,4551,2003,147,0,2244.63,3,3,T-Mobile US -- Cox Communications -- Verizon,0,0,1,1
44007012801,4419,4399,19,0,0,0,187,49.5,92188,82,592,223,655,266,12,84,96,1978,1303,675,364,0,1805,19,154,1805,1805,1628,173,125,106,93,17,233,205,150,150,4218,0,20,162,19,0,22,3515,4241,1978,215,0,1054.25,5,5,Xfinity -- Charter Communications Inc -- T-Mobile US -- Cox Communications -- Verizon,0,0,1,1
44007012802,2572,2443,0,0,41,35,12,40.5,95345,14,406,84,529,146,5,39,43,1074,797,277,230,0,985,53,36,990,990,907,81,15,4,85,31,95,95,70,70,2410,0,119,19,24,16,86,2029,2399,1074,97,0,1209.86,3,3,T-Mobile US -- Cox Communications -- Verizon,0,0,1,1
44007012803,5544,5227,27,0,79,0,119,47.5,103929,38,952,190,735,317,60,286,143,2048,1826,222,617,0,1855,112,81,1866,1866,1587,117,49,23,77,77,134,107,214,214,5258,19,4,263,0,42,60,3918,5395,2048,187,0,314.12,3,3,T-Mobile US -- Cox Communications -- Verizon,0,0,1,1
44007012900,4857,4064,1,1,79,0,732,36.5,83972,0,1033,187,445,190,13,700,102,1913,1112,801,581,0,1664,90,159,1742,1742,1465,154,311,297,129,70,71,49,136,77,4095,10,118,136,498,307,81,3360,4546,1913,278,0,1482.17,3,3,T-Mobile US -- Cox Communications -- Verizon,0,0,1,1
44007013001,4068,3968,8,0,6,0,91,48.1,142816,12,693,154,401,195,139,53,46,1284,1150,134,337,0,1230,23,31,1230,1230,1175,54,0,0,9,9,91,68,111,97,3951,19,23,69,6,0,0,2817,3984,1284,175,0,147.46,4,4,Charter Communications Inc -- T-Mobile US -- Cox Communications -- Verizon,0,0,1,1
44007013002,7280,6836,1,0,240,0,186,43.7,117400,61,892,265,1273,425,65,156,91,2679,2257,422,738,0,2461,61,157,2461,2461,2309,202,43,11,39,39,129,88,227,227,6952,0,0,233,95,35,51,5384,6782,2679,357,0,303.61,4,4,Charter Communications Inc -- T-Mobile US -- Cox Communications -- Verizon,0,0,1,1
44007013101,4882,4772,0,5,16,0,0,49.5,105987,12,1079,139,621,431,10,44,149,1823,1639,184,547,0,1634,107,82,1675,1675,1472,119,38,28,75,20,183,146,137,101,4835,0,16,31,0,0,0,3576,4734,1823,165,1,155.7,3,3,T-Mobile US -- Cox Communications -- Verizon,0,0,1,1
44007013102,5157,5007,0,0,42,0,58,43.5,109286,0,734,131,932,247,97,108,14,1898,1647,251,511,0,1716,139,43,1716,1716,1527,132,68,68,42,42,158,95,102,87,5071,0,17,69,0,55,0,3534,4994,1898,162,0,223.45,3,3,T-Mobile US -- Cox Communications -- Verizon,0,0,1,1
