Tract,Total Population,White,Black,American Indian and Alaska Native,Asian,Native Hawaiian and Other Pacific Islander,Hispanic,Median Age,Median Household Income,Less than 9th grade,High school graduate,GED or alternative credential,Bachelor's degree,Master's degree,Doctorate degree,Under 50% of poverty level,50% to 99% of poverty level,Total housing units,Owner occupied,Renter occupied,Households with one more more people under 18,Computer with dial-up Internet subscription alone,Computer and Broadband Internet subscription,Computer and no Internet access,No computer,Internet Subscription,Any Broadband Internet subscription,"Cable, fiber optic, or DSL Internet subscription",No Internet access,"Less than $10,000 household income","Less than $10,000 household income with Broadband Internet subscription",$10K to $20K household income,$10K to $20K household income with Broadband Internet subscription,$20K to $35K household income,$20K to $35K household income with Broadband Internet subscription,$35K to $50K household income,$35K to $50K household income with Broadband Internet subscription,Born in the United States,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",Born abroad to American parent(s),Naturalized U.S. citizen,Not a U.S. citizen,"Speak English less than ""very well"" (Spanish)","Speak English less than ""very well"" (other than Spanish)",Total Over 25 Years Old,Total Over 5 Years Old,Total Households,Total ACP Subscribed Households as of 2023-12-01,rural,pop_density,ISPs Count,ISPs ACP Count,All ISPs,High Cost,Tribal,ISP Desert,ACP Desert
17031350100,2439,152,714,0,1468,0,0,30.4,61620,0,96,13,720,704,128,239,109,1509,0,1509,63,0,1489,0,20,1489,1489,1297,20,148,148,122,122,113,113,148,148,816,21,0,135,1467,0,595,2155,2381,1509,231,0,11215.09,5,4,Xfinity -- Astound_Broadband -- T-Mobile US -- Zentro -- Verizon,0,0,1,1
17031350400,1777,9,1681,0,0,0,87,32.0,22292,39,158,114,80,48,0,383,396,674,0,674,249,0,463,117,94,489,478,303,109,119,47,185,100,114,86,101,101,1591,0,0,122,64,71,52,1012,1599,674,92,0,23900.18,5,5,Xfinity -- Astound_Broadband -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
17031351000,3526,224,2804,0,284,0,180,44.7,54688,21,435,90,779,702,55,319,280,2419,204,2215,155,0,2265,50,104,2265,2265,1597,121,330,330,167,167,316,272,312,258,2575,0,26,196,729,70,300,2925,3463,2419,329,0,10585.31,5,5,Xfinity -- Astound_Broadband -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
17031351100,2160,0,1939,0,0,0,224,26.9,18220,10,230,67,95,25,0,795,370,1069,26,1043,436,0,767,193,109,767,767,399,226,374,229,184,55,108,80,245,245,2127,0,0,33,0,68,5,1126,1888,1069,393,0,16631.89,5,5,Xfinity -- Astound_Broadband -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
17031351400,1569,118,1110,131,0,0,198,32.1,0,0,127,28,167,104,7,505,185,815,102,713,176,0,704,50,61,720,720,338,70,293,271,166,119,153,145,69,66,1412,20,64,58,15,103,0,980,1462,815,314,0,12272.1,5,5,Xfinity -- Astound_Broadband -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
17031351500,946,130,653,0,89,0,76,28.6,63235,0,118,16,103,96,5,232,66,380,28,352,85,0,349,17,14,349,349,309,26,77,60,43,33,35,31,9,9,772,0,18,38,118,0,37,567,904,380,93,0,14179.25,6,5,Xfinity -- Astound_Broadband -- Zentro -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
17031360200,1672,0,1633,0,36,0,0,31.3,26638,4,205,12,129,111,0,262,654,757,67,690,304,0,598,78,81,598,598,406,149,140,59,147,121,191,159,123,103,1448,0,0,65,159,0,65,909,1538,757,341,0,20001.63,5,5,Xfinity -- Astound_Broadband -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
17031380100,1928,40,1805,0,1,0,38,46.2,0,21,193,85,221,315,77,128,370,1121,575,546,194,0,794,104,223,794,794,634,241,206,121,315,88,26,26,58,58,1822,0,0,61,45,1,1,1536,1883,1121,518,0,11730.53,5,5,Xfinity -- Astound_Broadband -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
17031380200,1723,150,1455,0,0,0,18,65.9,25167,34,263,70,347,184,18,208,435,1236,188,1048,76,0,717,373,146,734,734,616,275,213,55,331,169,290,153,46,29,1723,0,0,0,0,0,0,1565,1691,1236,552,0,19888.72,6,5,Xfinity -- Astound_Broadband -- Fusion -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
17031380600,4025,451,3383,0,94,0,132,35.0,25455,0,597,189,638,204,19,879,623,2006,505,1501,496,0,1580,113,313,1606,1606,1272,364,281,193,691,487,182,88,144,144,3885,0,15,92,33,0,86,2621,3769,2006,779,0,12485.38,6,5,Xfinity -- Astound_Broadband -- Google Fiber -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
17031381200,1906,55,1783,0,0,0,0,43.0,44757,8,147,42,420,222,70,124,176,1023,290,733,158,0,945,23,55,977,977,762,46,184,138,85,85,67,67,186,186,1825,0,0,38,43,43,0,1576,1738,1023,257,0,16668.69,5,5,Xfinity -- Astound_Broadband -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
17031381400,1615,23,1358,0,63,0,145,39.3,34300,0,252,117,151,85,7,285,183,756,125,631,265,0,646,48,62,646,646,477,84,147,122,50,26,188,188,119,100,1514,0,0,56,45,45,0,1056,1539,756,167,0,13674.09,5,5,Xfinity -- Astound_Broadband -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
17031381500,670,12,632,0,6,0,0,52.8,23288,11,123,42,64,16,0,185,116,422,62,360,86,0,302,31,89,364,364,292,46,88,81,83,49,118,103,49,49,664,0,0,0,6,0,6,473,644,422,169,0,14585.17,5,5,Xfinity -- Astound_Broadband -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
17031381700,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,1
17031381800,1483,89,1281,0,21,0,35,38.5,46813,0,121,19,221,170,11,150,139,765,204,561,216,0,645,37,83,654,654,556,92,128,74,112,74,34,34,114,114,1421,0,0,27,35,68,22,1082,1397,765,146,0,10145.27,5,5,Xfinity -- Astound_Broadband -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
17031381900,1348,124,1155,0,0,0,33,43.4,58803,8,190,48,153,75,0,203,128,587,258,329,189,0,526,9,52,532,532,386,49,116,89,35,35,40,40,61,52,1280,0,28,13,27,27,0,944,1281,587,111,0,19122.33,5,5,Xfinity -- Astound_Broadband -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
17031390100,1854,169,1492,21,63,7,84,28.6,65833,7,257,0,254,132,77,115,17,774,298,476,294,0,732,15,27,732,732,523,27,62,56,60,38,171,171,82,75,1733,1,6,80,34,15,49,1105,1625,774,304,0,9195.69,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
17031390200,2178,329,1456,0,177,0,91,39.1,104441,42,89,0,407,406,108,178,11,889,633,256,311,0,864,15,10,864,864,801,17,13,13,10,0,116,116,35,28,2078,0,0,31,69,29,75,1426,2055,889,397,0,18986.42,5,5,Xfinity -- Astound_Broadband -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
17031390300,2664,328,2222,6,46,0,47,51.8,19475,48,656,94,266,139,72,652,632,1597,239,1358,259,0,1030,275,292,1066,1066,716,419,425,286,384,252,164,146,34,0,2622,0,0,34,8,0,8,2091,2557,1597,644,0,22886.54,5,5,Xfinity -- Astound_Broadband -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
17031390400,2289,153,2032,0,0,0,39,41.6,27232,31,336,83,329,112,129,588,320,1414,370,1044,261,0,1015,224,175,1057,1057,790,346,220,135,365,220,214,129,122,80,2191,0,12,44,42,0,9,1701,2153,1414,321,0,18708.21,5,5,Xfinity -- Astound_Broadband -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
17031390500,1766,515,1014,0,74,0,117,40.7,58194,0,90,55,311,447,124,148,96,885,256,629,193,0,803,57,25,803,803,687,34,94,86,35,25,107,75,123,107,1598,0,16,100,52,2,62,1308,1613,885,186,0,13809.82,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
17031390600,1824,793,838,0,91,0,22,37.2,76806,0,125,6,386,268,88,124,304,884,355,529,212,5,841,17,21,846,841,671,21,73,52,43,43,67,50,104,104,1534,0,38,156,96,0,50,1306,1769,884,169,0,13610.98,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
17031390700,6062,1743,3224,0,640,0,45,42.5,67832,0,323,0,1123,1276,264,893,244,3541,1475,2066,481,0,3055,311,175,3055,3055,2620,215,374,261,264,203,290,189,445,429,5105,0,13,260,684,54,218,4509,5802,3541,778,0,24932.55,5,4,Xfinity -- T-Mobile US -- Zentro -- Verizon -- AT&T Inc,0,0,1,1
17031400300,1361,50,1246,0,0,0,90,40.4,84293,0,176,67,215,119,0,41,122,631,179,452,205,0,567,0,64,599,599,409,28,35,17,124,124,56,56,52,38,1361,0,0,0,0,0,0,1032,1270,631,124,0,2263.7,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
17031400400,2204,54,2027,10,0,0,31,32.7,40066,15,223,75,154,189,0,686,122,948,137,811,299,0,692,168,88,692,692,531,227,242,115,141,117,57,28,171,119,2098,0,0,34,72,158,72,1284,2069,948,332,0,17047.73,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
17031400500,2634,55,2579,0,0,0,38,28.3,22463,26,491,106,229,182,0,633,604,1122,155,967,561,0,1022,42,58,1022,1022,670,100,189,157,239,212,227,220,186,186,2525,0,0,0,109,0,109,1394,2466,1122,363,0,18645.75,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
17031400800,2768,0,2744,0,0,0,0,25.9,21029,0,371,41,79,30,0,796,965,1280,63,1217,269,0,1086,40,154,1101,1101,717,69,344,330,289,234,196,196,258,148,2700,0,0,68,0,42,0,1486,2604,1280,530,0,12925.87,5,5,Xfinity -- Astound_Broadband -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
17031410100,2251,797,929,0,267,0,96,30.7,51471,0,84,33,611,328,80,270,222,1424,248,1176,100,0,1319,89,16,1319,1319,1149,72,66,59,50,50,207,185,379,355,1776,7,18,141,309,0,37,1719,2191,1424,305,0,25817.69,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
17031410200,1281,583,374,0,170,0,182,27.0,51739,0,27,7,234,288,79,272,106,762,122,640,69,0,719,40,3,719,719,590,16,120,93,68,65,34,27,143,143,1038,20,5,56,162,29,41,775,1233,762,137,0,59289.22,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
17031410500,3405,863,1719,0,523,0,219,29.2,70833,0,92,58,520,479,93,498,504,1660,556,1104,373,0,1488,112,60,1511,1511,1310,36,199,165,154,154,162,150,191,118,2655,0,162,248,340,53,118,2121,3269,1660,290,0,28468.98,5,4,Xfinity -- Google Fiber -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
17031410600,2249,1154,408,12,438,0,253,26.2,39461,0,65,0,354,406,75,545,70,1141,404,737,98,0,1054,35,52,1054,1054,964,75,233,216,91,82,140,128,213,178,1736,23,12,154,324,120,133,1308,2207,1141,210,0,23051.09,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
17031410700,2541,1313,553,0,399,0,170,28.4,45972,0,81,10,233,512,86,654,240,1254,319,935,156,0,1121,106,27,1137,1137,966,11,257,217,109,95,109,96,226,189,1785,28,126,136,466,16,74,1429,2507,1254,265,0,25548.83,5,4,Xfinity -- T-Mobile US -- Zentro -- Verizon -- AT&T Inc,0,0,1,1
17031410800,2890,1429,562,0,524,0,263,30.9,58396,0,182,3,529,631,117,293,236,1736,492,1244,257,0,1594,96,46,1594,1594,1221,68,175,175,301,223,131,108,114,114,2053,0,36,119,682,107,245,1981,2786,1736,381,0,30174.32,7,4,Xfinity -- Google Fiber -- Fusion -- T-Mobile US -- Zentro -- Verizon -- AT&T Inc,0,0,1,1
17031410900,3527,2033,814,0,326,0,277,38.5,71315,0,42,0,718,807,293,459,145,1863,841,1022,260,0,1652,116,95,1678,1678,1563,102,207,186,123,109,116,104,214,214,3057,0,31,167,272,78,166,2639,3422,1863,400,0,22898.19,5,4,Xfinity -- Google Fiber -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
17031411000,3931,1681,1333,78,499,0,199,34.2,52596,0,325,34,652,657,233,468,510,2406,879,1527,206,0,2091,148,167,2097,2097,1819,170,353,319,121,95,305,132,363,341,3102,0,1,405,423,54,268,2916,3801,2406,957,0,12990.01,6,4,Xfinity -- Google Fiber -- T-Mobile US -- Zentro -- Verizon -- AT&T Inc,0,0,1,1
17031411100,2388,1452,102,3,503,0,110,30.5,123750,0,24,15,233,433,93,192,30,984,456,528,278,0,891,71,22,895,895,814,32,75,50,48,48,68,62,91,91,1730,4,73,195,386,37,114,1371,2322,984,361,0,22085.71,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
17031411200,1643,1071,111,0,274,0,106,42.7,111058,0,8,0,115,461,142,164,52,777,464,313,175,0,708,58,11,719,719,661,0,37,23,30,27,52,52,51,46,1224,0,34,137,248,7,73,1113,1552,777,290,0,10578.72,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
17031420100,1629,34,1542,0,5,0,42,47.6,21275,8,254,21,146,77,3,349,389,859,14,845,155,0,649,102,108,657,649,418,172,189,140,215,176,138,54,95,87,1602,0,13,6,8,7,41,1126,1606,859,289,0,5332.81,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
17031420200,1796,405,1126,11,133,0,64,29.5,30461,11,200,16,288,167,23,398,203,664,87,577,226,0,550,71,43,559,559,334,64,161,119,121,74,89,89,63,54,1587,0,0,48,161,92,61,1124,1744,664,258,0,16375.36,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
17031420300,2495,1023,840,0,434,0,175,21.4,38583,37,94,61,151,101,64,329,134,675,170,505,118,0,539,70,66,547,547,466,27,73,65,121,70,119,119,128,83,2050,7,37,120,281,40,68,818,2420,675,289,0,26965.06,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
17031420400,1327,399,629,0,203,0,208,29.4,32938,0,165,30,166,165,35,321,113,709,100,609,140,0,586,52,71,586,586,437,98,182,153,105,91,84,57,121,93,1050,0,6,34,237,41,30,837,1250,709,311,0,12393.75,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
17031420500,2040,42,1978,0,0,0,33,47.7,25298,29,277,37,316,55,0,239,579,1052,233,819,200,0,789,162,101,789,789,651,237,37,23,278,207,357,198,116,116,1811,0,0,133,96,0,130,1564,2013,1052,423,0,20826.88,5,4,Xfinity -- Fusion -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
17031420600,2663,60,2356,0,0,0,17,31.3,34643,0,481,51,95,137,35,471,486,986,122,864,285,0,952,20,14,958,958,660,14,160,160,180,172,158,144,72,72,2584,0,21,29,29,14,29,1661,2352,986,431,0,22369.18,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
17031420700,2274,3,2126,21,0,0,53,34.6,24785,26,413,48,106,86,33,422,512,1165,345,820,280,0,946,59,160,959,959,594,206,240,214,184,148,332,241,160,116,2106,53,34,67,14,25,60,1618,2139,1165,575,0,10323.64,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
17031420800,2322,93,2044,0,0,0,0,33.1,44375,21,460,45,266,131,0,261,193,943,226,717,220,0,882,14,47,882,882,613,47,147,123,181,170,101,94,85,75,2280,0,6,36,0,27,54,1676,2151,943,425,0,19096.9,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
17031421200,1986,10,1891,0,0,0,6,30.5,41910,21,469,53,90,86,0,113,178,689,130,559,272,0,569,82,38,586,586,393,73,60,39,159,107,85,76,79,79,1411,0,567,8,0,0,0,1060,1934,689,265,0,15854.04,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
17031430101,3468,11,3399,0,26,0,95,35.8,32264,31,570,45,375,58,0,374,546,1773,279,1494,363,0,1526,107,140,1584,1584,959,117,313,257,327,299,276,229,205,194,3428,0,0,13,27,0,13,2425,3234,1773,762,0,24467.99,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
17031430102,3542,162,3189,0,1,0,63,44.5,50625,0,556,172,460,201,1,389,650,2428,467,1961,198,0,2091,165,172,2119,2119,1544,283,219,143,359,207,307,295,316,316,3339,0,0,71,132,0,13,2826,3425,2428,710,0,20544.87,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
17031430200,5455,562,4771,0,37,0,279,36.8,33183,61,787,155,561,465,160,797,928,2703,525,2178,358,0,2259,182,262,2279,2279,1455,396,390,282,625,508,447,333,155,94,5138,0,0,40,277,264,24,4440,5339,2703,985,0,21774.21,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
17031430300,2611,62,2539,0,1,0,65,28.3,36467,0,365,93,235,192,11,348,355,1041,210,831,424,0,879,62,100,959,959,696,30,179,179,152,136,176,120,62,62,2579,0,0,26,6,0,30,1470,2371,1041,425,0,15541.22,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
17031430400,2999,106,2717,10,0,0,60,37.7,36917,0,715,116,177,169,0,397,575,1342,514,828,271,0,971,227,144,971,971,704,278,302,148,78,28,268,268,175,94,2832,0,0,106,61,0,32,2199,2882,1342,579,0,15055.82,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
17031430500,3882,22,3760,0,0,0,49,40.8,28528,0,503,113,386,148,0,965,467,1839,182,1657,529,0,1408,270,161,1486,1486,872,326,361,336,298,124,314,293,244,186,3882,0,0,0,0,5,0,2685,3857,1839,797,0,28564.18,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
17031430600,2218,56,2021,0,7,0,77,34.9,54375,0,242,16,162,144,0,260,263,837,271,566,394,0,713,58,66,713,713,472,66,128,83,80,55,54,54,119,119,2117,0,10,42,49,5,1,1447,2015,837,301,0,16843.98,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
17031430700,2256,117,2078,0,0,0,65,36.8,30561,10,373,34,407,237,15,227,386,1281,213,1068,183,0,1159,119,3,1159,1159,937,52,307,307,207,87,200,200,135,135,2084,0,44,109,19,13,44,1646,2113,1281,483,0,38702.86,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
17031430800,2016,0,2016,0,0,0,28,37.4,45221,0,311,45,272,303,6,407,205,813,359,454,236,0,705,44,64,736,736,482,77,182,162,37,0,105,105,148,128,1953,14,0,0,49,0,0,1405,1816,813,301,0,15891.82,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
17031430900,1681,11,1642,0,1,27,0,50.0,38173,0,200,30,171,140,25,138,223,879,349,530,138,0,723,62,94,723,723,482,135,95,54,181,129,118,86,103,72,1627,0,0,28,26,0,15,1320,1572,879,307,0,12722.2,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
17031431200,2399,15,2351,0,0,0,0,55.3,57845,0,497,41,423,257,11,118,114,1278,906,372,160,40,968,181,89,1086,1046,848,72,64,64,135,50,146,110,53,42,2351,0,0,23,25,0,96,2167,2319,1278,451,0,11086.48,5,5,Xfinity -- Astound_Broadband -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
17031431301,3555,168,3298,0,33,0,55,28.3,36867,0,653,85,250,79,0,629,67,1354,192,1162,462,0,1148,44,162,1148,1148,655,177,204,108,35,35,323,259,358,312,3433,0,0,115,7,15,0,2027,3288,1354,631,0,22808.43,5,5,Xfinity -- Astound_Broadband -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
17031431302,3788,206,3322,0,0,0,536,35.6,32031,0,473,16,253,181,0,831,972,1677,155,1522,389,0,1455,60,162,1485,1485,918,182,273,203,348,296,268,250,301,285,3605,0,15,61,107,89,17,2531,3388,1677,792,0,19302.68,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
17031431400,7565,439,6735,0,106,0,271,34.5,37122,76,1225,235,425,373,89,1003,2079,3427,540,2887,864,0,2877,185,365,2925,2925,1931,502,394,347,513,366,517,469,646,411,7075,0,0,239,251,20,324,5151,6754,3427,1427,0,18225.62,5,5,Xfinity -- Astound_Broadband -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
17031440101,3986,7,3823,0,33,0,30,41.7,28877,74,616,240,274,16,0,718,786,2388,138,2250,278,0,1327,756,305,1327,1327,933,879,350,140,557,210,590,503,290,113,3776,3,0,0,207,0,33,2954,3702,2388,890,0,32150.89,5,5,Xfinity -- Astound_Broadband -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
17031440102,3320,67,3224,0,0,0,26,37.9,40565,12,600,94,618,75,0,323,577,1987,441,1546,289,0,1390,341,256,1415,1415,814,478,272,139,244,109,335,221,457,399,3215,26,54,0,25,0,0,2629,3160,1987,778,0,13434.79,5,5,Xfinity -- Astound_Broadband -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
17031440201,6096,0,6001,0,0,0,0,37.0,34355,0,944,182,806,119,81,665,1240,2474,583,1891,550,0,1902,217,355,2040,2040,1276,434,225,225,538,364,506,397,233,210,5839,0,52,60,145,0,0,4162,5897,2474,1081,0,30107.87,5,5,Xfinity -- Astound_Broadband -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
17031440202,2763,20,2650,0,0,0,37,46.1,31537,10,297,14,455,189,14,316,355,1595,533,1062,301,0,1091,261,243,1131,1131,914,464,114,72,446,175,403,291,60,52,2629,0,101,17,16,0,0,2080,2672,1595,761,0,9012.13,5,5,Xfinity -- Astound_Broadband -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
17031440300,4650,1,4197,69,0,0,291,43.2,46747,0,299,26,547,662,199,194,158,2109,1288,821,410,0,1854,239,16,1854,1854,1663,247,190,75,206,140,422,397,276,276,4438,0,209,0,3,63,0,3420,4559,2109,884,0,9907.14,6,5,Xfinity -- Astound_Broadband -- Fusion -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
17031440600,1612,43,1540,0,0,0,65,44.3,58631,18,238,7,227,123,0,74,281,709,565,144,193,0,556,51,102,556,556,462,147,45,45,125,27,30,30,81,56,1557,0,0,55,0,8,43,1133,1558,709,315,0,7378.11,5,5,Xfinity -- Astound_Broadband -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
17031440700,1453,0,1238,0,0,0,215,39.8,77300,0,109,20,175,160,28,28,188,544,402,142,250,0,490,6,48,490,490,420,54,10,10,64,58,77,48,21,14,1240,0,174,34,5,0,0,892,1429,544,245,0,11508.03,5,5,Xfinity -- Astound_Broadband -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
17031440800,1877,15,1804,0,0,0,46,33.4,35292,0,385,92,146,40,11,482,301,687,203,484,205,0,533,95,59,549,549,389,68,151,70,132,108,57,57,58,48,1850,0,0,0,27,31,0,1204,1800,687,322,0,16915.65,5,5,Xfinity -- Astound_Broadband -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
17031440900,2377,225,2129,0,0,0,0,42.6,39730,37,409,50,412,217,24,549,144,1029,538,491,164,0,877,57,95,884,884,704,126,193,155,106,42,170,152,134,128,2269,0,0,86,22,7,0,1658,2246,1029,446,0,8767.8,5,5,Xfinity -- Astound_Broadband -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
17031450300,3461,24,3305,0,8,0,0,46.6,51990,0,621,19,292,251,8,284,350,1526,970,556,362,0,1093,218,215,1147,1147,882,353,143,107,188,145,262,139,131,94,3349,0,32,24,56,0,20,2499,3303,1526,483,0,6329.19,5,5,Xfinity -- Astound_Broadband -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
17031460100,2650,234,2073,0,70,0,266,33.6,47790,1,398,42,278,124,0,580,187,995,330,665,282,0,815,70,110,845,845,555,133,107,68,123,76,163,123,154,154,2250,24,0,199,177,21,154,1687,2552,995,494,0,2320.81,5,5,Xfinity -- Astound_Broadband -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
17031460200,1880,403,741,60,10,0,1100,42.4,28487,18,192,60,75,79,11,130,488,918,406,512,170,13,634,66,205,765,752,459,104,52,52,253,215,266,242,60,22,1392,13,21,209,245,301,11,1433,1812,918,301,0,9582.77,5,5,Xfinity -- Astound_Broadband -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
17031460301,3189,296,2174,38,9,0,944,35.4,31831,52,604,37,138,76,0,518,523,1207,650,557,273,0,972,82,153,1026,1026,533,154,90,90,283,147,267,249,183,183,2358,0,0,465,366,368,98,2129,2961,1207,420,0,17557.72,5,5,Xfinity -- Astound_Broadband -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
17031460302,4212,350,3447,0,0,0,156,33.8,50056,4,668,79,256,203,25,674,324,1250,619,631,608,0,1153,44,53,1186,1186,839,47,56,56,114,114,326,290,128,128,4067,8,0,120,17,17,6,2416,3899,1250,475,0,15152.76,5,5,Xfinity -- Astound_Broadband -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
17031460400,3682,27,3524,8,10,0,0,34.8,68475,0,657,82,348,257,14,602,270,1314,682,632,394,0,1166,63,85,1166,1166,766,123,105,74,90,72,298,228,50,43,3527,0,13,69,73,0,86,2530,3365,1314,524,0,14364.46,5,5,Xfinity -- Astound_Broadband -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
17031460500,6284,333,5934,0,0,0,0,44.1,68207,18,892,42,989,415,45,699,161,2771,1598,1173,590,13,2379,63,316,2392,2379,1742,320,422,301,157,105,149,104,297,263,5944,0,20,278,42,0,210,4686,6125,2771,833,0,12400.12,5,5,Xfinity -- Astound_Broadband -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
17031460800,4376,566,2783,0,13,0,1543,26.8,32654,15,780,34,212,92,0,1417,438,1400,295,1105,782,0,1103,140,157,1173,1173,677,161,236,199,236,209,350,339,263,168,3646,0,0,355,375,558,44,2283,4126,1400,506,0,17433.78,5,5,Xfinity -- Astound_Broadband -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
17031461000,1346,168,967,7,0,0,403,49.2,17182,0,294,56,42,25,0,119,284,711,89,622,151,0,413,90,208,449,449,275,218,97,36,304,180,138,76,27,12,1208,59,20,33,26,60,0,997,1220,711,293,0,5918.82,5,5,Xfinity -- Astound_Broadband -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
17031470100,2246,40,2022,0,0,0,109,46.2,45855,30,359,140,183,120,13,116,246,997,574,423,283,0,797,24,176,858,847,656,139,70,70,92,32,217,138,157,146,2165,0,0,76,5,0,8,1646,2113,997,435,0,4322.55,5,5,Xfinity -- Astound_Broadband -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
17031480100,2161,0,2127,0,0,0,6,46.3,72171,15,321,24,314,217,10,176,209,941,663,278,207,2,810,45,84,812,810,749,118,54,17,109,49,86,86,100,79,2135,0,0,26,0,23,0,1596,2039,941,288,0,8799.28,5,5,Xfinity -- Astound_Broadband -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
