Tract,Total Population,White,Black,American Indian and Alaska Native,Asian,Native Hawaiian and Other Pacific Islander,Hispanic,Median Age,Median Household Income,Less than 9th grade,High school graduate,GED or alternative credential,Bachelor's degree,Master's degree,Doctorate degree,Under 50% of poverty level,50% to 99% of poverty level,Total housing units,Owner occupied,Renter occupied,Households with one more more people under 18,Computer with dial-up Internet subscription alone,Computer and Broadband Internet subscription,Computer and no Internet access,No computer,Internet Subscription,Any Broadband Internet subscription,"Cable, fiber optic, or DSL Internet subscription",No Internet access,"Less than $10,000 household income","Less than $10,000 household income with Broadband Internet subscription",$10K to $20K household income,$10K to $20K household income with Broadband Internet subscription,$20K to $35K household income,$20K to $35K household income with Broadband Internet subscription,$35K to $50K household income,$35K to $50K household income with Broadband Internet subscription,Born in the United States,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",Born abroad to American parent(s),Naturalized U.S. citizen,Not a U.S. citizen,"Speak English less than ""very well"" (Spanish)","Speak English less than ""very well"" (other than Spanish)",Total Over 25 Years Old,Total Over 5 Years Old,Total Households,Total ACP Subscribed Households as of 2023-12-01,rural,pop_density,ISPs Count,ISPs ACP Count,All ISPs,High Cost,Tribal,ISP Desert,ACP Desert
31055005500,5376,4546,312,0,203,0,157,35.4,107298,53,566,143,1251,612,254,115,277,2129,1532,597,625,0,2032,79,18,2032,2032,1874,97,56,17,0,0,113,93,194,176,4607,19,315,368,67,0,215,3801,4916,2129,547,0,6745.63,10,7,UPN -- Western Iowa Wireless -- Great Plains Broadband LLC -- TDS Telecom -- Nextlink -- T-Mobile US -- Cox Communications -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
31055005600,4308,3720,231,39,107,0,215,36.2,64363,6,850,134,845,66,54,283,154,1788,1254,534,423,0,1485,137,166,1497,1497,1296,230,68,60,116,56,121,70,235,197,4174,0,0,97,37,0,18,3187,4058,1788,459,0,3500.42,11,7,UPN -- Great Plains Broadband LLC -- Western Iowa Wireless -- Voyant Communications -- TDS Telecom -- T-Mobile US -- Nextlink -- Cox Communications -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
31055005700,4720,2717,1185,5,243,0,320,34.0,55562,0,842,211,605,157,53,522,122,2189,1344,845,563,0,1912,114,163,1950,1950,1618,198,100,66,206,180,216,125,266,266,4405,15,12,54,234,101,210,3100,4471,2189,519,0,6340.32,10,7,UPN -- Western Iowa Wireless -- Great Plains Broadband LLC -- TDS Telecom -- T-Mobile US -- Nextlink -- Cox Communications -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
31055005800,4806,2051,668,0,1232,0,293,34.3,64648,0,558,82,853,223,36,215,379,1801,1394,407,711,0,1625,78,98,1634,1634,1291,143,83,65,183,132,225,197,216,174,3748,31,8,248,771,69,863,3053,4385,1801,466,0,6680.0,10,7,UPN -- Western Iowa Wireless -- Great Plains Broadband LLC -- TDS Telecom -- Nextlink -- T-Mobile US -- Cox Communications -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
31055005901,2818,523,1558,2,6,0,706,27.7,40522,10,416,116,103,45,0,140,683,976,354,622,393,0,857,86,33,865,865,586,92,25,19,213,176,222,199,158,126,2598,0,12,8,200,287,0,1602,2379,976,405,0,5452.22,8,7,Western Iowa Wireless -- TDS Telecom -- Nextlink -- T-Mobile US -- Cox Communications -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
31055005902,2068,430,1241,1,94,0,268,31.6,45000,0,241,101,187,42,33,96,264,732,412,320,228,0,523,103,106,535,535,421,179,12,0,142,73,98,57,137,124,1681,0,13,86,288,112,133,1258,2014,732,430,0,3074.55,10,7,UPN -- Western Iowa Wireless -- Great Plains Broadband LLC -- TDS Telecom -- Nextlink -- T-Mobile US -- Cox Communications -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
31055006000,3992,1034,1885,45,118,0,1018,28.9,37064,198,774,169,148,11,7,452,726,1377,459,918,639,0,1115,40,222,1115,1115,762,262,110,52,294,172,249,232,308,267,3469,36,0,145,342,157,128,2337,3733,1377,652,0,5970.68,9,7,Western Iowa Wireless -- Great Plains Broadband LLC -- TDS Telecom -- Nextlink -- T-Mobile US -- Cox Communications -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
31055006101,2509,526,1468,0,178,0,201,32.0,35575,12,474,93,169,30,0,321,768,921,331,590,285,8,793,41,79,805,797,535,111,64,50,250,236,132,110,94,74,2171,0,21,17,300,154,164,1523,2153,921,349,0,4328.53,9,7,Western Iowa Wireless -- Great Plains Broadband LLC -- TDS Telecom -- T-Mobile US -- Nextlink -- Cox Communications -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
31055006102,4498,1284,2839,72,44,0,335,23.5,37064,0,730,155,159,117,0,1018,532,1504,954,550,650,10,1305,83,106,1315,1305,971,143,164,140,195,174,284,242,282,269,4241,12,10,89,146,78,36,2226,4056,1504,617,0,4538.82,10,7,UPN -- Western Iowa Wireless -- Great Plains Broadband LLC -- TDS Telecom -- Nextlink -- T-Mobile US -- Cox Communications -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
31055006202,5236,2530,1465,23,65,0,671,30.7,57120,77,957,139,443,115,23,427,567,1749,1075,674,748,0,1511,126,112,1511,1511,1229,155,63,57,272,106,112,90,309,309,4751,0,8,66,411,257,69,3091,4500,1749,563,0,4513.77,10,7,UPN -- Western Iowa Wireless -- Great Plains Broadband LLC -- TDS Telecom -- T-Mobile US -- Nextlink -- Cox Communications -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
31055006301,2612,988,1425,0,34,0,102,49.0,46187,0,520,89,263,110,6,320,309,1373,588,785,345,0,1172,41,160,1191,1191,922,172,148,90,310,273,109,103,185,177,2447,53,0,12,100,39,0,1886,2409,1373,240,0,2121.87,10,7,UPN -- Western Iowa Wireless -- Great Plains Broadband LLC -- TDS Telecom -- T-Mobile US -- Nextlink -- Cox Communications -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
31055006302,5271,1207,2052,1,1572,10,599,33.1,56375,43,678,167,463,212,0,294,360,1692,1034,658,717,19,1394,83,196,1433,1414,1078,175,159,66,195,134,172,141,166,156,3754,68,11,424,1014,96,806,3120,4850,1692,425,0,5812.98,10,7,UPN -- Great Plains Broadband LLC -- Western Iowa Wireless -- TDS Telecom -- Nextlink -- T-Mobile US -- Cox Communications -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
31055006303,3032,986,886,0,1025,0,51,30.8,45909,21,517,24,273,20,8,449,146,1092,517,575,369,0,961,28,103,961,961,645,103,158,141,140,61,119,112,157,129,2138,0,51,205,638,25,541,1880,2706,1092,300,0,7994.96,9,7,Western Iowa Wireless -- Great Plains Broadband LLC -- TDS Telecom -- T-Mobile US -- Nextlink -- Cox Communications -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
31055006400,4950,4567,119,0,0,0,245,40.6,64375,0,491,90,1271,333,209,62,152,2434,1690,744,610,0,2113,66,255,2183,2183,1974,218,23,23,64,47,598,448,290,206,4883,0,5,45,17,15,30,3693,4763,2434,425,0,4599.74,10,7,UPN -- Great Plains Broadband LLC -- Western Iowa Wireless -- TDS Telecom -- T-Mobile US -- Nextlink -- Cox Communications -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
31055006503,2831,2410,191,0,37,0,168,35.4,85030,0,431,27,434,214,30,19,122,1113,916,197,334,0,979,66,68,995,995,931,61,30,30,90,90,61,35,8,8,2747,0,14,58,12,12,11,1987,2627,1113,187,0,1920.0,8,5,UPN -- Western Iowa Wireless -- Great Plains Broadband LLC -- T-Mobile US -- Cox Communications -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
31055006504,3758,3156,254,0,6,0,283,45.1,60000,31,629,85,652,148,50,351,646,1516,1076,440,438,0,1275,121,120,1275,1275,1199,223,122,93,98,38,229,171,187,179,3692,0,0,17,49,13,10,2469,3265,1516,309,0,2693.3,9,6,UPN -- Great Plains Broadband LLC -- Western Iowa Wireless -- TDS Telecom -- T-Mobile US -- Cox Communications -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
31055006505,1716,1132,352,0,12,0,58,55.7,62039,16,406,40,235,131,31,40,75,799,401,398,157,11,522,115,151,555,544,448,118,29,24,130,51,110,43,106,27,1678,0,4,16,18,26,0,1369,1619,799,120,0,1402.8,8,5,UPN -- Western Iowa Wireless -- Great Plains Broadband LLC -- T-Mobile US -- Cox Communications -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
31055006506,3760,1278,1471,0,689,0,292,40.3,35246,20,671,173,412,70,13,176,773,1393,613,780,440,11,978,52,352,1070,1059,866,312,79,66,415,246,197,97,112,96,3004,0,14,372,370,117,461,2567,3476,1393,388,0,4507.08,9,6,UPN -- Western Iowa Wireless -- Great Plains Broadband LLC -- TDS Telecom -- T-Mobile US -- Cox Communications -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
31055006603,3194,1612,1202,0,0,0,567,30.7,41810,19,341,109,439,76,27,189,366,1412,408,1004,267,0,1281,60,71,1281,1281,922,99,237,205,170,131,214,181,142,142,2737,0,0,176,281,89,125,1984,2938,1412,244,0,5094.24,6,4,Great Plains Broadband LLC -- T-Mobile US -- Cox Communications -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
31055006604,3848,3312,339,9,23,0,346,40.3,68917,33,542,218,502,270,26,108,149,1677,1099,578,409,0,1449,153,75,1449,1449,1246,228,69,43,164,112,131,77,313,294,3585,0,8,167,88,23,94,2754,3663,1677,198,0,4177.05,9,6,UPN -- Great Plains Broadband LLC -- Western Iowa Wireless -- TDS Telecom -- T-Mobile US -- Cox Communications -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
31055006605,3134,2184,451,0,169,0,63,39.3,59665,4,295,44,724,183,47,130,165,1823,356,1467,196,0,1459,142,222,1459,1459,1348,298,113,94,136,98,262,138,221,184,2920,0,0,125,89,0,71,2350,2971,1823,232,0,6221.64,9,6,UPN -- Western Iowa Wireless -- Great Plains Broadband LLC -- TDS Telecom -- T-Mobile US -- Cox Communications -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
31055006606,2860,2439,263,0,14,9,103,34.9,64331,0,373,23,464,159,58,138,259,1325,604,721,157,0,1188,78,59,1202,1188,1059,63,89,63,41,41,187,169,186,143,2787,16,0,41,16,16,0,1935,2695,1325,163,0,4325.53,8,6,Great Plains Broadband LLC -- Western Iowa Wireless -- TDS Telecom -- T-Mobile US -- Cox Communications -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
31055006701,3966,3629,17,4,208,0,126,45.7,120847,21,126,18,1013,450,498,58,35,1732,1079,653,405,10,1568,106,48,1602,1592,1418,121,39,29,45,45,164,116,145,113,3713,0,20,78,155,7,39,2810,3782,1732,209,0,2028.45,9,6,UPN -- Great Plains Broadband LLC -- Western Iowa Wireless -- TDS Telecom -- T-Mobile US -- Nextlink -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
31055006703,3181,2722,285,9,83,0,146,33.7,75054,0,365,12,683,201,57,152,372,1345,725,620,379,6,1215,45,79,1272,1266,1176,53,39,26,79,58,171,159,205,192,2960,0,27,62,132,15,65,2094,3025,1345,81,0,2596.6,9,6,UPN -- Western Iowa Wireless -- Great Plains Broadband LLC -- TDS Telecom -- T-Mobile US -- Nextlink -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
31055006704,1679,1567,8,0,81,0,24,51.5,101750,4,85,7,481,203,132,37,52,781,480,301,167,0,743,20,18,743,743,679,24,12,12,45,40,41,41,96,90,1577,0,6,48,48,0,6,1213,1588,781,106,0,1921.12,7,5,Great Plains Broadband LLC -- TDS Telecom -- T-Mobile US -- Nextlink -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
31055006803,1840,1601,98,10,12,0,131,55.1,87926,24,202,10,490,191,70,65,34,885,714,171,160,0,732,79,74,739,739,669,111,32,28,63,11,80,60,92,56,1699,0,6,47,88,25,43,1442,1737,885,84,0,2549.87,8,6,Western Iowa Wireless -- Great Plains Broadband LLC -- TDS Telecom -- T-Mobile US -- Nextlink -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
31055006804,1762,1590,10,0,50,0,157,44.7,193114,0,57,0,410,208,258,0,8,680,654,26,245,0,658,22,0,658,658,616,8,0,0,13,5,20,20,11,11,1642,0,51,69,0,0,0,1215,1640,680,59,0,1720.05,9,6,UPN -- Western Iowa Wireless -- Great Plains Broadband LLC -- TDS Telecom -- T-Mobile US -- Nextlink -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
31055006805,3229,3027,46,7,127,0,189,44.2,134143,0,227,80,756,443,234,45,58,1366,1002,364,429,0,1327,14,25,1335,1335,1175,31,16,16,66,66,74,68,58,58,3085,0,0,87,57,0,0,2244,2951,1366,145,0,2445.83,10,6,UPN -- Great Plains Broadband LLC -- Western Iowa Wireless -- TDS Telecom -- T-Mobile US -- Nextlink -- Cox Communications -- Verizon -- Aureon Communications L.L.C. -- CenturyLink,0,0,1,1
31055006806,2452,1666,381,0,282,0,72,34.0,54429,0,289,22,357,298,138,276,209,1190,319,871,337,18,1038,70,64,1065,1047,932,103,77,50,170,151,151,106,114,103,2099,0,39,106,208,9,26,1616,2240,1190,127,0,2805.51,9,6,UPN -- Western Iowa Wireless -- Great Plains Broadband LLC -- TDS Telecom -- T-Mobile US -- Nextlink -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
31055006903,2405,2088,105,0,87,0,74,38.6,75149,0,205,54,434,205,94,70,26,981,690,291,322,0,913,34,34,913,913,845,53,36,36,38,23,80,52,90,81,2153,0,20,22,210,7,57,1555,2266,981,89,0,4139.59,9,6,UPN -- Western Iowa Wireless -- Great Plains Broadband LLC -- TDS Telecom -- Nextlink -- T-Mobile US -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
31055006904,4161,3727,110,8,49,0,259,38.0,109250,0,364,65,893,333,164,68,89,1572,1176,396,544,0,1490,47,35,1501,1501,1318,43,50,50,28,28,116,106,118,118,3834,6,119,101,101,53,34,2749,3792,1572,166,0,3016.82,8,6,UPN -- Western Iowa Wireless -- TDS Telecom -- T-Mobile US -- Nextlink -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
31055006905,1365,1283,26,9,0,0,88,41.5,76615,0,310,39,244,58,7,61,37,617,461,156,145,1,524,48,44,529,528,491,68,27,7,12,3,55,39,127,107,1336,0,0,18,11,6,6,1034,1325,617,78,0,2288.05,9,6,UPN -- Western Iowa Wireless -- Great Plains Broadband LLC -- TDS Telecom -- Nextlink -- T-Mobile US -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
31055006906,3367,2701,212,0,67,0,389,36.2,72563,0,505,81,754,156,58,134,101,1647,989,658,282,0,1341,83,223,1341,1341,1263,240,87,0,100,57,137,54,151,114,3177,37,0,93,60,36,0,2524,3281,1647,164,0,3756.25,9,6,UPN -- Western Iowa Wireless -- Great Plains Broadband LLC -- TDS Telecom -- T-Mobile US -- Nextlink -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
31055007001,5283,3517,482,114,252,15,1018,26.7,50563,0,464,306,640,376,149,774,193,2376,433,1943,471,0,2076,133,167,2105,2105,1894,138,440,346,81,38,312,253,330,289,4398,0,70,206,609,260,252,2923,5032,2376,297,0,3644.84,9,6,Xfinity -- UPN -- Great Plains Broadband LLC -- Western Iowa Wireless -- TDS Telecom -- T-Mobile US -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
31055007002,3683,3087,113,0,52,0,933,35.3,70653,14,430,87,570,296,62,70,47,1463,1013,450,391,0,1308,69,86,1318,1318,1159,145,30,30,56,36,178,136,197,187,3386,0,17,84,196,205,42,2422,3455,1463,188,0,5503.32,7,6,Western Iowa Wireless -- TDS Telecom -- Nextlink -- T-Mobile US -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
31055007003,2423,2023,29,12,0,0,826,37.2,68042,15,631,82,218,24,0,152,141,975,646,329,264,4,888,45,38,892,888,767,70,10,10,71,67,128,103,105,105,2108,0,70,61,184,268,0,1667,2204,975,181,0,1320.34,9,6,UPN -- Great Plains Broadband LLC -- Western Iowa Wireless -- TDS Telecom -- T-Mobile US -- Nextlink -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
31055007101,3507,2297,20,47,0,0,1389,41.0,62500,108,893,355,175,50,0,156,262,1256,1085,171,434,0,1043,101,112,1065,1065,954,98,68,34,16,0,249,156,117,117,2994,0,0,146,367,386,15,2477,3290,1256,191,0,2980.54,8,5,UPN -- Great Plains Broadband LLC -- Western Iowa Wireless -- TDS Telecom -- T-Mobile US -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
31055007102,3814,2520,0,125,0,0,1670,32.8,77500,0,729,110,191,123,54,173,291,1262,963,299,513,0,1065,79,118,1090,1090,855,159,33,23,99,70,71,57,176,124,3201,19,33,149,412,390,15,2219,3248,1262,218,0,1594.81,8,5,UPN -- Great Plains Broadband LLC -- Western Iowa Wireless -- TDS Telecom -- T-Mobile US -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
31055007303,3153,2833,166,5,35,0,176,47.9,99957,31,483,59,638,214,97,86,7,1221,1140,81,312,27,1073,30,91,1100,1073,833,110,0,0,7,7,123,53,105,105,3071,0,8,53,21,40,32,2304,2831,1221,235,0,236.45,9,7,UPN -- Western Iowa Wireless -- T-Mobile US -- GigFire -- Cox Communications -- Verizon -- LTD Broadband -- Rise Broadband -- CenturyLink,0,0,1,1
31055007304,1528,1227,157,0,31,0,86,53.4,123438,0,166,29,276,112,48,58,18,629,612,17,135,18,572,26,13,590,572,559,34,25,19,8,0,39,33,60,29,1473,7,19,7,22,8,24,1198,1450,629,106,0,514.38,7,5,UPN -- Western Iowa Wireless -- T-Mobile US -- Cox Communications -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
31055007309,4275,2887,747,4,19,0,620,33.0,91725,17,415,90,647,282,83,71,50,1533,1389,144,617,0,1482,42,9,1482,1482,1357,31,42,42,18,16,54,34,191,182,4005,0,15,121,134,128,0,2591,3859,1533,159,0,2849.77,8,6,Great Plains Broadband LLC -- Western Iowa Wireless -- TDS Telecom -- T-Mobile US -- Cox Communications -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
31055007310,3259,2631,291,14,97,0,177,31.1,80900,11,309,31,498,177,11,135,189,1176,797,379,431,0,1147,21,8,1155,1155,1005,0,45,45,8,8,139,118,101,101,3110,1,6,32,110,39,45,2115,3089,1176,104,0,4354.58,8,5,UPN -- Great Plains Broadband LLC -- Western Iowa Wireless -- TDS Telecom -- Cox Communications -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
31055007311,2660,1375,874,0,62,0,213,32.1,65906,9,193,25,549,249,19,404,196,1242,532,710,424,0,926,292,24,935,935,839,220,225,77,49,17,100,100,100,91,2351,0,22,201,86,32,12,1678,2469,1242,227,0,4738.22,9,7,Charter Communications Inc -- Western Iowa Wireless -- Great Plains Broadband LLC -- TDS Telecom -- T-Mobile US -- Cox Communications -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
31055007312,2650,1596,782,0,176,0,12,33.3,48750,0,329,40,386,80,0,48,136,1150,464,686,436,8,995,67,80,1003,995,899,146,36,30,125,63,148,99,292,292,2489,0,38,111,12,13,27,1588,2405,1150,198,0,2370.1,9,5,UPN -- Western Iowa Wireless -- Great Plains Broadband LLC -- Fusion -- T-Mobile US -- Cox Communications -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
31055007314,5069,4172,377,9,54,0,513,31.0,120902,1,212,52,1015,609,84,28,0,1622,1522,100,999,0,1593,29,0,1593,1593,1524,9,0,0,0,0,34,25,42,42,4765,0,86,193,25,38,0,2904,4584,1622,79,0,4671.24,6,4,Western Iowa Wireless -- Great Plains Broadband LLC -- T-Mobile US -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
31055007315,5745,4455,429,37,388,0,150,38.3,106250,0,603,87,1435,623,44,119,110,2372,1921,451,754,0,2261,62,49,2279,2279,2109,58,58,58,0,0,173,145,116,94,5233,0,135,316,61,12,101,4069,5429,2372,188,0,1393.76,9,6,UPN -- Western Iowa Wireless -- Great Plains Broadband LLC -- TDS Telecom -- T-Mobile US -- Cox Communications -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
31055007316,4028,3354,278,0,256,0,120,37.6,157661,0,170,0,1180,366,119,18,15,1411,1191,220,717,0,1353,36,22,1375,1375,1320,7,18,18,26,19,59,59,0,0,3838,0,18,153,19,7,45,2576,3783,1411,83,0,3937.82,6,4,Great Plains Broadband LLC -- Western Iowa Wireless -- TDS Telecom -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
31055007317,4948,4022,369,52,91,26,292,34.6,105962,0,621,34,878,346,136,82,59,1860,1510,350,700,20,1677,33,130,1697,1677,1326,121,35,29,52,39,167,114,127,80,4698,30,80,112,28,40,15,3327,4489,1860,213,0,176.93,11,8,UPN -- Western Iowa Wireless -- Great Plains Broadband LLC -- Nextlink -- T-Mobile US -- Cox Communications -- Verizon -- LTD Broadband -- GigFire -- Rise Broadband -- CenturyLink,0,0,1,1
31055007318,9310,8676,215,9,61,0,295,40.1,133724,0,745,42,2325,1088,156,239,115,3425,3300,125,1213,0,3199,139,87,3234,3234,3072,58,46,46,96,69,56,56,229,172,9053,0,33,80,144,0,46,6449,8447,3425,165,0,666.53,10,7,UPN -- Western Iowa Wireless -- Great Plains Broadband LLC -- TDS Telecom -- Nextlink -- T-Mobile US -- Cox Communications -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
31055007319,4910,2939,1061,73,326,0,518,32.7,101920,23,697,78,715,321,14,77,243,1698,1461,237,819,0,1645,25,28,1664,1664,1611,9,76,76,92,92,20,20,50,50,4440,0,72,112,286,23,243,3189,4434,1698,311,0,3207.28,7,5,Western Iowa Wireless -- Great Plains Broadband LLC -- T-Mobile US -- Cox Communications -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
31055007320,4343,2413,800,43,780,0,404,32.5,100448,0,422,54,586,276,0,88,105,1497,1240,257,673,0,1382,9,106,1382,1382,1313,106,0,0,72,63,76,76,162,122,3581,0,50,204,508,0,85,2639,3902,1497,227,0,3228.36,8,5,UPN -- Great Plains Broadband LLC -- Western Iowa Wireless -- T-Mobile US -- Cox Communications -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
31055007406,5854,5101,145,76,88,0,617,39.3,69795,29,671,52,1377,276,138,19,361,2382,1422,960,809,36,2048,195,103,2084,2048,1668,158,19,0,195,170,336,243,328,245,5436,0,59,187,172,111,167,3704,5677,2382,210,0,5885.63,8,6,Western Iowa Wireless -- Great Plains Broadband LLC -- TDS Telecom -- T-Mobile US -- Nextlink -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
31055007407,3067,2572,345,0,59,0,205,44.0,69967,19,295,77,863,254,41,187,91,1511,833,678,304,0,1384,105,22,1384,1384,1205,73,119,119,117,49,195,164,138,116,2830,45,0,180,12,34,99,2249,2972,1511,137,0,3224.54,8,5,UPN -- Western Iowa Wireless -- Great Plains Broadband LLC -- Nextlink -- T-Mobile US -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
31055007408,4808,4091,201,46,122,0,294,35.4,67748,24,612,153,694,163,0,390,448,1941,955,986,526,0,1697,145,99,1704,1704,1603,193,13,13,342,220,180,149,209,186,4580,38,56,67,67,32,20,2976,4704,1941,178,0,5451.86,9,6,UPN -- Western Iowa Wireless -- Great Plains Broadband LLC -- TDS Telecom -- Nextlink -- T-Mobile US -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
31055007409,1999,1768,75,4,38,0,130,45.0,88355,0,442,69,343,111,0,36,6,846,694,152,213,0,754,70,22,760,760,654,69,34,29,15,6,59,38,72,62,1886,0,20,44,49,23,12,1558,1865,846,91,0,435.35,11,6,UPN -- Western Iowa Wireless -- Great Plains Broadband LLC -- TPx Communications -- TDS Telecom -- T-Mobile US -- Nextlink -- Cox Communications -- Verizon -- Aureon Communications L.L.C. -- CenturyLink,0,0,1,1
31055007424,3211,2409,423,2,43,0,179,37.6,53563,0,400,62,562,184,37,376,177,1498,605,893,365,0,1279,141,78,1287,1287,1152,113,120,72,72,63,236,214,228,146,2939,0,0,56,216,31,29,2286,2901,1498,260,0,5264.08,10,7,UPN -- Western Iowa Wireless -- Great Plains Broadband LLC -- TDS Telecom -- T-Mobile US -- Nextlink -- Cox Communications -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
31055007429,3564,3269,50,0,75,0,31,39.2,126667,0,507,26,810,315,84,29,64,1384,1134,250,483,0,1284,67,33,1284,1284,1200,59,6,6,51,51,47,28,78,23,3444,12,10,71,27,0,7,2455,3427,1384,99,0,2831.08,8,6,Great Plains Broadband LLC -- TDS Telecom -- T-Mobile US -- Nextlink -- Cox Communications -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
31055007431,4514,3799,284,0,123,0,62,40.9,99896,16,500,15,1082,481,74,134,157,1762,1159,603,567,8,1631,82,41,1639,1631,1518,89,26,18,82,60,169,132,140,126,4250,0,35,93,136,20,60,3039,4305,1762,171,0,4688.95,8,5,UPN -- Western Iowa Wireless -- Great Plains Broadband LLC -- TDS Telecom -- T-Mobile US -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
31055007432,3205,2214,645,6,177,0,268,37.4,74688,20,408,25,413,163,38,102,59,1324,914,410,476,0,1188,92,44,1188,1188,1078,108,70,70,37,31,86,48,140,112,2755,0,0,215,235,58,159,2057,2917,1324,123,0,3846.61,6,4,Western Iowa Wireless -- Great Plains Broadband LLC -- TDS Telecom -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
31055007433,4296,3047,655,85,73,0,189,33.6,70450,9,314,108,939,216,50,270,180,1785,1035,750,612,0,1640,101,44,1660,1660,1497,117,122,122,158,105,107,99,245,234,3941,0,43,173,139,0,20,2723,4004,1785,171,0,3525.83,9,6,UPN -- Western Iowa Wireless -- Great Plains Broadband LLC -- TDS Telecom -- T-Mobile US -- Cox Communications -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
31055007434,3262,2434,308,58,60,0,518,34.1,58947,0,417,9,362,138,18,180,202,1386,532,854,391,0,1210,77,99,1256,1256,1030,110,65,47,161,123,174,151,185,185,2649,0,57,98,458,236,12,2136,3046,1386,280,0,5614.09,8,6,Western Iowa Wireless -- Great Plains Broadband LLC -- TDS Telecom -- T-Mobile US -- Cox Communications -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
31055007435,3889,3042,377,12,0,0,403,36.4,79094,2,529,154,448,99,1,121,96,1523,1291,232,571,8,1429,64,22,1437,1429,1339,75,18,6,47,47,39,29,144,136,3745,0,67,7,70,84,0,2534,3735,1523,237,0,5550.04,9,6,UPN -- Great Plains Broadband LLC -- Western Iowa Wireless -- TDS Telecom -- T-Mobile US -- Cox Communications -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
31055007436,4103,2866,674,150,61,0,268,33.0,60720,17,846,47,442,144,0,177,152,1822,878,944,451,0,1597,138,87,1615,1615,1319,184,48,35,116,116,326,234,221,221,3811,0,11,44,237,1,98,2816,3881,1822,359,0,5155.11,9,6,UPN -- Western Iowa Wireless -- Great Plains Broadband LLC -- TDS Telecom -- T-Mobile US -- Cox Communications -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
31055007438,1859,1842,0,0,10,0,57,48.2,102585,38,288,40,354,162,66,38,74,810,698,112,197,0,727,22,61,730,730,686,58,19,8,37,29,9,4,68,42,1840,0,5,14,0,0,0,1422,1708,810,83,0,1977.54,7,5,Western Iowa Wireless -- Great Plains Broadband LLC -- TDS Telecom -- T-Mobile US -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
