Tract,Total Population,White,Black,American Indian and Alaska Native,Asian,Native Hawaiian and Other Pacific Islander,Hispanic,Median Age,Median Household Income,Less than 9th grade,High school graduate,GED or alternative credential,Bachelor's degree,Master's degree,Doctorate degree,Under 50% of poverty level,50% to 99% of poverty level,Total housing units,Owner occupied,Renter occupied,Households with one more more people under 18,Computer with dial-up Internet subscription alone,Computer and Broadband Internet subscription,Computer and no Internet access,No computer,Internet Subscription,Any Broadband Internet subscription,"Cable, fiber optic, or DSL Internet subscription",No Internet access,"Less than $10,000 household income","Less than $10,000 household income with Broadband Internet subscription",$10K to $20K household income,$10K to $20K household income with Broadband Internet subscription,$20K to $35K household income,$20K to $35K household income with Broadband Internet subscription,$35K to $50K household income,$35K to $50K household income with Broadband Internet subscription,Born in the United States,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",Born abroad to American parent(s),Naturalized U.S. citizen,Not a U.S. citizen,"Speak English less than ""very well"" (Spanish)","Speak English less than ""very well"" (other than Spanish)",Total Over 25 Years Old,Total Over 5 Years Old,Total Households,Total ACP Subscribed Households as of 2023-12-01,rural,pop_density,ISPs Count,ISPs ACP Count,All ISPs,High Cost,Tribal,ISP Desert,ACP Desert
11001004100,2462,1692,278,8,158,0,401,39.8,173125,0,43,5,648,520,510,71,89,1410,757,653,178,2,1340,21,47,1342,1340,1246,59,47,47,1,1,46,46,130,130,1841,16,60,145,400,44,224,2049,2207,1410,0,0,7920.68,6,5,Xfinity -- Starry Inc. -- Astound_Broadband -- Allstream Business US LLC -- T-Mobile US -- Verizon,0,0,1,1
11001004201,3273,2711,132,0,168,0,339,33.2,148166,0,0,36,1407,682,251,110,123,1881,644,1237,12,0,1814,67,0,1814,1814,1772,27,52,52,52,52,53,53,11,11,2853,21,73,87,239,46,20,2860,3260,1881,0,0,47752.86,6,6,Xfinity -- Starry Inc. -- Astound_Broadband -- T-Mobile US -- Verizon -- DC Access LLC,0,0,1,1
11001004202,2486,1649,53,0,355,0,431,31.4,112396,0,44,19,968,627,297,84,294,1563,396,1167,27,0,1529,21,13,1529,1529,1436,13,18,18,71,71,32,22,78,67,1989,26,26,182,263,6,33,2228,2457,1563,0,0,32330.26,6,6,Xfinity -- Starry Inc. -- Astound_Broadband -- T-Mobile US -- Verizon -- DC Access LLC,0,0,1,1
11001004300,4173,2558,335,18,167,23,752,34.6,124693,28,152,0,1069,1368,433,73,166,2461,820,1641,318,0,2101,305,55,2101,2101,2053,197,31,30,162,0,72,57,14,14,3313,0,90,166,604,153,111,3570,3882,2461,0,0,43813.16,6,5,Xfinity -- Starry Inc. -- Astound_Broadband -- Allied Telecom Group LLC -- T-Mobile US -- Verizon,0,0,1,1
11001004401,3360,1997,835,0,278,30,171,33.5,198856,0,35,7,885,769,707,52,39,1811,995,816,249,0,1811,0,0,1811,1811,1729,0,30,30,29,29,50,50,51,51,2895,25,33,150,257,0,33,2642,2955,1811,0,0,36002.51,6,5,Xfinity -- Starry Inc. -- Astound_Broadband -- Allied Telecom Group LLC -- T-Mobile US -- Verizon,0,0,1,1
11001004402,2464,1238,570,53,137,0,176,34.5,171017,0,325,4,497,461,311,71,10,1109,503,606,166,0,1075,0,34,1075,1075,1001,34,9,9,0,0,69,69,34,0,2125,33,107,171,28,0,69,1961,2277,1109,0,0,24528.65,6,5,Xfinity -- Starry Inc. -- Astound_Broadband -- Allied Telecom Group LLC -- T-Mobile US -- Verizon,0,0,1,1
11001004600,3153,1351,1416,0,138,0,234,34.5,139205,0,300,37,634,577,324,201,34,1563,738,825,287,0,1379,65,119,1449,1449,1212,93,56,20,39,39,248,237,24,24,2829,29,104,134,57,0,9,2401,2987,1563,0,0,17946.64,6,5,Xfinity -- Starry Inc. -- Astound_Broadband -- T-Mobile US -- Office of the Chief Technology Officer -- Verizon,0,0,1,1
11001004702,3465,2327,628,0,260,0,341,32.0,136699,11,160,45,952,718,825,139,137,2231,253,1978,50,0,2075,64,92,2075,2075,1950,110,104,67,58,4,139,101,54,54,2806,20,114,201,324,0,62,3193,3408,2231,0,0,30111.71,7,5,Xfinity -- Starry Inc. -- Astound_Broadband -- Allied Telecom Group LLC -- Allstream Business US LLC -- T-Mobile US -- Verizon,0,0,1,1
11001004703,3069,1417,621,0,679,0,252,30.7,99207,136,396,52,626,790,317,582,457,1944,379,1565,207,0,1866,38,40,1866,1866,1733,75,381,343,232,195,21,18,21,21,2045,18,19,301,686,61,409,2453,3069,1944,0,0,64705.88,6,5,Xfinity -- Starry Inc. -- Astound_Broadband -- T-Mobile US -- Office of the Chief Technology Officer -- Verizon,0,0,1,1
11001004704,1226,125,1027,0,1,0,58,33.8,0,0,294,110,24,39,0,485,328,745,45,700,99,0,625,66,54,625,625,597,120,198,198,271,205,32,32,154,154,1196,0,1,1,28,42,1,782,1154,745,0,0,15761.03,5,5,Xfinity -- Starry Inc. -- Astound_Broadband -- T-Mobile US -- Verizon,0,0,1,1
11001004801,2852,1509,801,0,107,0,416,34.0,164286,0,274,20,818,630,302,231,70,1434,551,883,195,0,1232,69,133,1232,1232,1113,192,113,40,54,38,66,36,0,0,2473,0,67,135,177,78,55,2411,2601,1434,0,0,24469.28,6,5,Xfinity -- Starry Inc. -- Astound_Broadband -- Allied Telecom Group LLC -- T-Mobile US -- Verizon,0,0,1,1
11001004802,3224,1043,1187,16,462,0,543,36.4,127348,68,219,106,530,644,257,128,206,1645,377,1268,265,0,1458,148,39,1458,1458,1350,111,124,119,171,119,53,37,91,76,2593,28,252,167,184,78,331,2567,3166,1645,0,0,29747.92,8,5,Xfinity -- Starry Inc. -- Astound_Broadband -- Allied Telecom Group LLC -- T-Mobile US -- Office of the Chief Technology Officer -- Verizon -- BroadAspect,0,0,1,1
11001004901,3251,1832,1057,0,117,0,301,32.1,103125,0,234,2,1029,547,305,246,180,1877,401,1476,167,0,1776,51,50,1776,1776,1533,93,179,179,195,122,112,104,36,29,2852,0,63,286,50,41,48,2676,3181,1877,0,0,31142.81,7,5,Xfinity -- Starry Inc. -- Astound_Broadband -- Allied Telecom Group LLC -- T-Mobile US -- Office of the Chief Technology Officer -- Verizon,0,0,1,1
11001004902,3355,1983,668,0,146,0,512,33.3,157008,0,125,0,1110,829,371,67,194,2167,714,1453,142,0,2053,38,76,2072,2072,1842,65,57,38,87,56,243,243,71,49,2730,0,90,281,254,27,36,2762,3307,2167,0,0,32713.59,6,5,Xfinity -- Starry Inc. -- Astound_Broadband -- Allied Telecom Group LLC -- T-Mobile US -- Verizon,0,0,1,1
11001005001,1936,1481,182,0,153,0,97,37.3,230978,0,54,0,746,379,324,40,26,1108,619,489,62,0,1055,53,0,1055,1055,1043,44,3,3,1,1,0,0,44,0,1696,0,52,105,83,0,12,1736,1888,1108,0,0,24769.77,6,5,Xfinity -- Starry Inc. -- Astound_Broadband -- T-Mobile US -- Office of the Chief Technology Officer -- Verizon,0,0,1,1
11001005003,1809,1199,156,9,188,9,308,35.7,140489,0,19,2,527,615,206,112,136,1134,329,805,11,0,1093,41,0,1093,1093,1022,29,28,28,81,81,22,22,68,39,1323,0,0,208,278,120,36,1707,1809,1134,0,0,44543.97,6,5,Xfinity -- Starry Inc. -- Astound_Broadband -- Allied Telecom Group LLC -- T-Mobile US -- Verizon,0,0,1,1
11001005004,3891,1942,1178,9,319,0,713,33.9,86422,113,224,70,853,684,352,406,577,2260,701,1559,129,0,1980,131,149,1993,1993,1718,267,112,102,179,99,271,226,228,228,2988,22,21,387,473,178,239,2908,3593,2260,0,0,74539.32,5,5,Xfinity -- Starry Inc. -- Astound_Broadband -- T-Mobile US -- Verizon,0,0,1,1
11001005202,2886,2416,119,0,221,0,340,38.9,153472,0,220,0,842,757,668,95,104,2095,1011,1084,16,0,1964,119,12,1964,1964,1845,12,30,30,74,74,12,0,104,104,2444,23,40,236,143,0,44,2811,2886,2095,0,0,28214.23,7,5,Xfinity -- Starry Inc. -- Astound_Broadband -- Allied Telecom Group LLC -- T-Mobile US -- Verizon -- Atlantech Online Inc.,0,0,1,1
11001005203,3278,1821,467,285,166,0,555,34.6,84839,0,252,0,1049,817,305,257,56,2296,406,1890,131,0,2256,40,0,2256,2256,1600,40,132,132,197,197,62,22,89,89,2362,0,41,416,459,467,197,2812,3216,2296,0,0,96203.75,6,5,Xfinity -- Starry Inc. -- Astound_Broadband -- Fusion -- T-Mobile US -- Verizon,0,0,1,1
11001005302,2538,1924,30,0,265,0,416,31.0,119769,0,37,15,932,674,250,77,30,1577,461,1116,149,0,1499,78,0,1499,1499,1404,58,75,75,82,82,109,109,72,72,1942,0,19,160,417,61,35,2095,2304,1577,0,0,55901.56,9,6,Xfinity -- Starry Inc. -- Astound_Broadband -- Allstream Business US LLC -- Fusion -- T-Mobile US -- Verizon -- DC Access LLC -- Atlantech Online Inc.,0,0,1,1
11001005303,2637,1907,18,0,480,0,200,40.0,106335,0,32,0,928,745,469,170,35,2033,1071,962,25,0,1927,106,0,1927,1927,1813,29,144,135,79,79,50,50,86,86,2154,0,16,227,240,0,80,2360,2623,2033,0,0,39823.78,8,5,Xfinity -- Starry Inc. -- Astound_Broadband -- Allied Telecom Group LLC -- Allstream Business US LLC -- T-Mobile US -- Verizon -- Atlantech Online Inc.,0,0,1,1
11001005501,1674,1463,1,0,54,15,364,35.3,156075,0,0,0,430,517,313,65,17,1171,639,532,0,0,1143,28,0,1143,1143,1078,0,59,59,6,6,28,28,0,0,1155,102,34,257,126,90,0,1577,1674,1171,0,0,26332.36,7,5,Xfinity -- Starry Inc. -- Astound_Broadband -- Allied Telecom Group LLC -- Allstream Business US LLC -- T-Mobile US -- Verizon,0,0,1,1
11001005502,2685,1885,160,4,446,0,121,33.1,115809,7,98,0,641,532,498,132,151,1672,497,1175,122,0,1616,56,0,1616,1616,1480,56,81,81,56,0,127,127,97,97,2236,16,86,315,32,31,122,2177,2595,1672,0,0,26435.6,6,5,Xfinity -- Starry Inc. -- Astound_Broadband -- Allied Telecom Group LLC -- T-Mobile US -- Verizon,0,0,1,1
11001005503,1726,1453,83,0,117,0,235,35.9,85461,0,0,0,310,471,380,383,262,1195,546,649,0,0,1195,0,0,1195,1195,1112,0,323,323,0,0,60,60,122,122,1281,42,44,93,266,0,23,1255,1726,1195,0,0,21998.23,7,5,Xfinity -- Starry Inc. -- Allied Telecom Group LLC -- Astound_Broadband -- Allstream Business US LLC -- T-Mobile US -- Verizon,0,0,1,1
11001005601,2553,1876,134,1,290,0,385,28.5,76643,0,13,0,729,474,343,548,219,1969,317,1652,7,0,1869,67,33,1869,1869,1624,66,374,374,118,97,121,121,140,126,1863,0,71,238,381,1,30,1796,2544,1969,0,0,34242.65,5,5,Xfinity -- Starry Inc. -- Astound_Broadband -- T-Mobile US -- Verizon,0,0,1,1
11001005602,3530,2439,242,0,528,0,358,32.2,96813,0,92,21,597,872,318,301,98,1850,836,1014,55,0,1654,168,28,1682,1682,1564,58,219,204,152,141,55,55,174,116,2185,43,91,379,832,26,237,2337,3423,1850,0,0,40806.67,7,5,Xfinity -- Starry Inc. -- Allied Telecom Group LLC -- Astound_Broadband -- T-Mobile US -- Office of the Chief Technology Officer -- Verizon,0,0,1,1
11001005801,1775,1279,211,0,247,0,259,46.8,129529,8,167,34,523,466,106,289,169,1173,489,684,26,0,1061,52,60,1061,1061,1023,81,119,68,72,36,8,8,16,16,1421,0,29,197,128,0,153,1637,1758,1173,0,0,20813.21,11,5,Xfinity -- Starry Inc. -- Astound_Broadband -- Allied Telecom Group LLC -- Allstream Business US LLC -- Fusion -- T-Mobile US -- Verizon -- BroadAspect -- Atlantech Online Inc. -- Cogent Communication,0,0,1,1
11001005802,2027,1294,207,0,290,0,311,45.4,179091,0,23,0,482,541,465,132,14,1474,492,982,23,0,1355,119,0,1355,1355,1228,11,54,38,14,14,116,116,7,7,1424,0,173,150,280,0,72,1857,2014,1474,0,0,7346.97,11,5,Xfinity -- Starry Inc. -- Astound_Broadband -- Allied Telecom Group LLC -- Allstream Business US LLC -- Fusion -- T-Mobile US -- Verizon -- BroadAspect -- Atlantech Online Inc. -- Cogent Communication,0,0,1,1
11001005900,2296,1596,342,0,193,0,202,32.4,124982,10,34,15,940,375,186,236,124,1407,200,1207,18,32,1248,101,26,1280,1248,1068,103,129,48,53,42,31,19,28,28,1943,15,33,125,180,16,24,1897,2277,1407,0,0,9714.58,10,5,Xfinity -- Starry Inc. -- Astound_Broadband -- Allied Telecom Group LLC -- Allstream Business US LLC -- Fusion -- T-Mobile US -- Office of the Chief Technology Officer -- Verizon -- Cogent Communication,0,0,1,1
11001006400,2662,633,1902,0,22,0,45,32.5,67232,40,260,127,517,261,85,369,584,1467,230,1237,220,0,1057,278,132,1127,1127,859,297,230,143,268,140,131,104,69,26,2581,0,19,44,18,10,18,1950,2424,1467,0,0,9334.91,6,5,Xfinity -- Starry Inc. -- Astound_Broadband -- T-Mobile US -- Verizon -- Atlantech Online Inc.,0,0,1,1
11001006500,2732,1940,300,0,81,0,394,36.6,141250,13,146,0,848,430,406,487,90,1380,942,438,259,0,1309,62,9,1318,1318,1221,53,115,115,39,39,41,41,47,47,2374,0,26,190,142,98,14,2153,2566,1380,0,0,14615.49,9,6,Xfinity -- Starry Inc. -- Allied Telecom Group LLC -- Astound_Broadband -- Allstream Business US LLC -- Fusion -- T-Mobile US -- Verizon -- DC Access LLC,0,0,1,1
11001006600,2174,1723,130,0,31,0,115,38.7,178587,0,0,0,428,880,137,78,54,1120,522,598,138,0,1027,93,0,1027,1027,987,38,50,50,10,10,57,57,87,49,1929,0,28,97,120,38,8,1809,2009,1120,0,0,18546.88,5,5,Xfinity -- Starry Inc. -- T-Mobile US -- Verizon -- DC Access LLC,0,0,1,1
11001006700,4058,3406,375,20,145,0,183,39.7,164297,0,34,8,1042,1178,600,17,22,2067,1406,661,391,0,2039,16,12,2039,2039,1913,20,0,0,21,21,33,21,122,122,3686,13,119,217,23,11,12,3329,3789,2067,0,0,25793.59,6,6,Xfinity -- Starry Inc. -- Astound_Broadband -- T-Mobile US -- Verizon -- DC Access LLC,0,0,1,1
11001006801,2315,1218,644,0,139,0,168,34.5,153889,9,221,9,446,481,193,122,241,1014,597,417,203,0,974,40,0,974,974,891,31,59,28,51,42,13,13,43,43,2105,15,27,107,61,0,8,1659,2084,1014,0,0,24317.84,5,4,Xfinity -- Starry Inc. -- Believe Broadband -- Verizon -- DC Access LLC,0,0,1,1
11001006802,2158,1260,778,0,27,0,108,35.7,123889,0,250,0,542,345,206,169,45,1018,625,393,226,0,812,191,15,812,812,797,15,2,2,18,3,42,42,33,33,2078,0,35,25,20,0,8,1685,1948,1018,0,0,21285.19,5,5,Xfinity -- Starry Inc. -- T-Mobile US -- Verizon -- DC Access LLC,0,0,1,1
11001006804,2102,197,1767,18,50,0,112,35.3,0,37,677,349,144,12,12,162,31,18,9,9,6,0,18,0,0,18,18,18,0,0,0,0,0,0,0,3,3,1963,0,31,44,64,55,36,1763,2102,18,0,0,4728.99,4,4,Xfinity -- DC Access LLC -- Astound_Broadband -- Verizon,0,0,1,1
11001006900,2684,2075,317,0,177,0,100,32.0,194044,0,52,41,622,632,401,67,47,1259,592,667,250,0,1224,25,10,1224,1224,1088,10,41,41,51,51,8,8,0,0,2502,11,37,112,22,2,0,2020,2452,1259,0,0,18236.56,10,6,Xfinity -- Starry Inc. -- Believe Broadband -- Astound_Broadband -- Allied Telecom Group LLC -- Fusion -- T-Mobile US -- Office of the Chief Technology Officer -- Verizon -- DC Access LLC,0,0,1,1
11001007000,2474,1923,209,0,166,0,184,36.4,197500,0,12,1,489,712,264,46,7,1030,609,421,179,0,1009,14,7,1009,1009,890,7,27,27,6,6,0,0,11,11,2233,0,53,140,48,0,2,1734,2267,1030,0,0,15923.95,6,6,Xfinity -- Starry Inc. -- Astound_Broadband -- T-Mobile US -- Verizon -- DC Access LLC,0,0,1,1
11001007100,3438,1340,1796,0,123,0,355,32.9,131429,10,296,38,661,557,230,121,452,1486,665,821,266,0,1369,81,36,1381,1381,1269,89,37,25,146,105,66,50,145,121,3103,17,29,96,193,76,79,2373,3326,1486,0,0,14635.32,7,6,Xfinity -- Starry Inc. -- Astound_Broadband -- Allied Telecom Group LLC -- T-Mobile US -- Verizon -- DC Access LLC,0,0,1,1
11001007201,2417,1767,364,0,203,0,148,31.9,153250,0,3,0,857,845,206,19,22,1776,140,1636,0,0,1710,33,33,1743,1743,1552,30,19,19,26,26,90,90,42,42,2127,27,44,90,129,0,42,2155,2417,1776,0,0,6273.98,7,5,Xfinity -- Starry Inc. -- Allied Telecom Group LLC -- Astound_Broadband -- T-Mobile US -- Verizon -- Atlantech Online Inc.,0,0,1,1
11001007202,4446,3544,321,15,181,0,290,30.3,155759,0,40,0,2198,987,430,99,0,2842,188,2654,90,0,2793,49,0,2793,2793,2463,0,49,0,0,0,64,64,79,79,4138,47,81,132,48,0,0,4051,4359,2842,0,0,54002.37,7,5,Xfinity -- Starry Inc. -- Astound_Broadband -- Allied Telecom Group LLC -- Fusion -- T-Mobile US -- Verizon,0,0,1,1
11001007203,2951,2054,596,18,116,0,97,34.1,176515,0,214,11,928,848,318,94,117,1716,391,1325,231,0,1645,55,16,1645,1645,1535,71,61,29,114,89,1,1,39,39,2655,13,41,194,48,0,73,2551,2749,1716,0,0,19449.62,6,6,Xfinity -- Starry Inc. -- Astound_Broadband -- T-Mobile US -- Verizon -- DC Access LLC,0,0,1,1
11001007301,4482,2466,991,0,201,2,775,26.7,116753,0,114,19,566,604,98,67,82,1362,0,1362,829,0,1362,0,0,1362,1362,1317,0,27,27,17,17,51,51,124,124,3967,52,230,162,71,33,76,2392,3795,1362,0,0,2714.58,0,0,0,0,0,0,1
11001007304,4927,183,4609,0,35,0,13,31.0,38952,68,1540,48,286,183,56,1328,443,2027,507,1520,570,0,1535,366,126,1573,1573,1320,454,205,175,301,111,221,156,555,509,4877,0,0,15,35,0,35,3111,4580,2027,0,0,9502.05,4,4,Xfinity -- T-Mobile US -- Astound_Broadband -- Verizon,0,0,1,1
11001007401,1407,57,1250,0,39,0,48,36.5,28014,14,321,42,68,52,38,353,367,755,172,583,182,0,483,114,158,549,549,457,123,147,58,183,105,126,105,118,109,1308,0,19,35,45,91,15,981,1307,755,0,0,3345.89,6,5,Xfinity -- Starry Inc. -- Astound_Broadband -- Believe Broadband -- T-Mobile US -- Verizon,0,0,1,1
11001007403,2421,10,2050,0,0,0,66,28.5,29536,0,460,115,27,31,0,612,540,925,55,870,320,0,671,162,92,730,730,541,170,151,77,256,238,151,88,112,112,2258,18,0,129,16,0,42,1331,2269,925,0,0,20467.62,3,3,Xfinity -- Astound_Broadband -- Verizon,0,0,1,1
11001007404,3958,90,3806,0,0,0,283,27.0,55729,11,575,207,213,199,26,487,236,1366,422,944,638,14,988,281,83,1002,988,751,344,189,98,59,38,85,85,323,153,3839,0,38,72,9,9,0,2202,3624,1366,0,0,11906.47,5,4,Xfinity -- Believe Broadband -- Astound_Broadband -- T-Mobile US -- Verizon,0,0,1,1
11001007406,3033,0,2697,0,0,0,21,26.1,41115,0,450,61,233,70,0,993,190,1242,157,1085,588,0,1003,93,146,1003,1003,898,219,391,315,124,97,77,77,131,131,2943,0,90,0,0,0,44,1552,2649,1242,0,0,28456.27,5,4,Xfinity -- Believe Broadband -- Astound_Broadband -- T-Mobile US -- Verizon,0,0,1,1
11001007407,3216,65,3027,0,53,0,101,32.4,57521,0,539,83,435,144,62,798,28,1433,661,772,500,0,1161,197,75,1184,1184,995,158,220,180,88,49,235,168,144,91,2932,61,62,128,33,53,91,2015,2954,1433,0,0,14534.91,6,4,Xfinity -- Astound_Broadband -- Believe Broadband -- T-Mobile US -- Office of the Chief Technology Officer -- Verizon,0,0,1,1
11001007408,4035,56,3823,57,17,0,65,26.8,33417,0,805,170,154,78,10,1149,332,1443,80,1363,555,0,1024,258,161,1112,1112,929,297,360,231,38,38,333,274,282,236,3988,0,17,8,22,67,0,2146,3338,1443,0,0,24554.0,3,3,Xfinity -- Astound_Broadband -- Verizon,0,0,1,1
11001007409,3718,12,3255,0,64,0,0,35.3,33495,0,703,45,296,142,12,942,654,1815,480,1335,625,0,1154,422,239,1282,1282,1024,533,432,164,187,158,318,255,229,146,3593,0,0,64,61,0,28,2477,3474,1815,0,0,28108.59,3,3,Xfinity -- Astound_Broadband -- Verizon,0,0,1,1
11001007502,5073,45,4961,0,0,8,0,29.6,41044,18,1275,99,301,105,0,833,879,1818,343,1475,749,0,1333,345,140,1333,1333,1095,424,218,159,345,158,225,156,241,241,4972,16,11,40,34,0,0,2908,4535,1818,0,0,20869.57,6,4,Xfinity -- Astound_Broadband -- Believe Broadband -- Fusion -- T-Mobile US -- Verizon,0,0,1,1
11001007503,2518,154,2296,34,0,1,116,29.2,37218,0,339,168,171,95,14,546,457,923,249,674,284,0,673,199,51,688,688,549,209,158,87,216,152,60,50,145,94,2327,19,79,80,13,31,0,1426,2238,923,0,0,13242.05,8,5,Xfinity -- Starry Inc. -- Astound_Broadband -- Allied Telecom Group LLC -- Believe Broadband -- T-Mobile US -- Office of the Chief Technology Officer -- Verizon,0,0,1,1
11001007504,2795,25,2679,7,0,0,56,34.3,36802,0,464,46,333,113,35,555,419,1300,461,839,409,0,995,146,159,1017,1017,673,243,225,192,250,108,95,95,267,250,2740,0,0,55,0,92,0,1800,2569,1300,0,0,9355.51,6,4,Xfinity -- Astound_Broadband -- Believe Broadband -- T-Mobile US -- Office of the Chief Technology Officer -- Verizon,0,0,1,1
11001007601,5226,396,4580,0,26,0,345,33.7,48149,92,712,174,675,372,206,911,449,2136,834,1302,656,9,1856,105,166,1908,1899,1657,228,333,314,309,290,220,136,323,262,4903,0,41,215,67,89,0,3462,4700,2136,0,0,11450.33,5,4,Xfinity -- Believe Broadband -- Astound_Broadband -- T-Mobile US -- Verizon,0,0,1,1
11001007603,3619,100,3346,0,23,0,0,44.3,74436,0,361,22,734,584,105,324,153,2107,936,1171,393,0,1941,78,88,1941,1941,1595,166,171,123,145,105,176,162,171,153,3569,0,27,22,1,0,0,2776,3317,2107,0,0,8773.24,5,4,Xfinity -- Believe Broadband -- Astound_Broadband -- T-Mobile US -- Verizon,0,0,1,1
11001007604,3457,223,2790,0,73,0,67,52.9,79375,50,750,113,497,341,81,412,200,1814,603,1211,236,0,1565,188,61,1570,1570,1346,171,98,46,113,88,215,184,227,195,3237,0,2,145,73,70,48,2942,3374,1814,0,0,7651.32,5,4,Xfinity -- Astound_Broadband -- Believe Broadband -- T-Mobile US -- Verizon,0,0,1,1
11001007605,3779,100,3594,0,5,8,7,45.8,50223,0,1195,136,289,302,37,591,259,1926,595,1331,251,20,1471,325,110,1521,1501,1267,365,450,239,36,4,265,236,202,148,3677,8,17,55,22,0,41,3033,3686,1926,0,0,19873.2,5,4,Xfinity -- Believe Broadband -- Astound_Broadband -- T-Mobile US -- Verizon,0,0,1,1
11001007703,6923,35,5830,36,7,0,962,26.6,59369,0,1442,439,386,250,0,1490,823,2340,795,1545,797,0,1777,238,325,1777,1777,1550,486,497,277,226,187,165,115,133,96,6322,14,0,65,522,272,7,4041,5963,2340,0,0,18165.07,5,4,Xfinity -- Astound_Broadband -- Believe Broadband -- T-Mobile US -- Verizon,0,0,1,1
11001007707,4131,110,3749,19,0,0,179,37.2,54437,57,875,175,282,339,73,515,603,1808,853,955,395,0,1311,155,342,1331,1331,1109,332,325,107,145,58,282,174,25,25,3957,0,0,164,10,0,0,2908,3689,1808,0,0,14073.83,5,4,Xfinity -- Astound_Broadband -- Believe Broadband -- T-Mobile US -- Verizon,0,0,1,1
11001007708,2680,3,2423,61,32,0,33,36.2,46038,2,324,22,125,145,60,299,310,1221,138,1083,276,0,887,91,243,908,908,658,223,133,133,151,113,196,157,223,156,2585,33,0,62,0,33,0,1886,2535,1221,0,0,8230.35,4,4,Xfinity -- T-Mobile US -- Astound_Broadband -- Verizon,0,0,1,1
11001007709,2303,68,2188,41,0,0,119,35.9,38086,0,466,40,130,67,20,492,128,1203,230,973,425,5,642,419,137,675,670,399,253,274,49,136,112,154,109,107,76,2290,0,0,3,10,6,0,1656,2257,1203,0,0,6830.63,4,3,Xfinity -- Fusion -- Astound_Broadband -- Verizon,0,0,1,1
11001007803,4491,65,4179,0,0,0,51,37.7,47649,0,666,131,368,240,28,779,405,2357,906,1451,607,15,1974,287,81,2045,2030,1791,223,409,267,211,184,231,202,367,310,4377,0,0,78,36,0,0,3114,4108,2357,0,0,11956.69,5,4,Xfinity -- Astound_Broadband -- T-Mobile US -- Office of the Chief Technology Officer -- Verizon,0,0,1,1
11001007804,4201,102,3871,0,7,0,78,30.2,34536,21,643,74,207,194,0,581,718,1480,325,1155,838,0,1123,180,177,1123,1123,976,332,57,23,329,275,388,223,83,0,4053,49,0,86,13,0,18,2245,3890,1480,0,0,12418.18,5,4,Xfinity -- Believe Broadband -- Astound_Broadband -- T-Mobile US -- Verizon,0,0,1,1
11001007806,2386,128,2139,32,20,0,16,41.6,39968,39,562,198,176,335,37,195,182,1233,603,630,131,0,1016,114,103,1057,1057,621,137,99,52,195,163,131,79,209,193,2254,0,11,95,26,67,0,2053,2267,1233,0,0,9817.08,4,4,Xfinity -- T-Mobile US -- Astound_Broadband -- Verizon,0,0,1,1
11001007807,2408,12,2245,19,0,0,102,36.3,73542,7,711,66,284,112,6,191,210,918,494,424,202,0,724,150,44,724,724,505,133,87,17,35,35,75,24,201,151,2331,0,9,31,37,25,0,1658,2295,918,0,0,12014.79,5,4,Xfinity -- Believe Broadband -- Astound_Broadband -- T-Mobile US -- Verizon,0,0,1,1
11001007808,4206,24,4083,36,0,0,212,33.1,63457,33,600,107,517,131,24,865,392,1577,907,670,608,0,1365,102,110,1365,1365,1125,176,236,143,194,172,109,62,139,127,4117,0,9,54,26,0,23,2437,4133,1577,0,0,11240.72,5,4,Xfinity -- Believe Broadband -- Astound_Broadband -- T-Mobile US -- Verizon,0,0,1,1
11001007809,3236,69,2829,0,0,0,161,27.4,68419,24,454,228,265,135,15,1164,191,1209,658,551,431,0,1023,109,77,1038,1038,798,62,322,246,183,172,40,26,37,37,3075,0,37,39,85,11,0,1705,2820,1209,0,0,14366.4,5,4,Xfinity -- Astound_Broadband -- Believe Broadband -- T-Mobile US -- Verizon,0,0,1,1
11001007901,4505,998,2815,0,21,0,473,34.2,94444,0,541,146,820,624,138,497,906,1728,741,987,490,0,1377,147,204,1398,1398,1143,264,188,133,140,124,170,68,95,42,3985,0,114,209,197,26,91,3106,4115,1728,0,0,31888.39,6,6,Xfinity -- Starry Inc. -- Astound_Broadband -- T-Mobile US -- Verizon -- DC Access LLC,0,0,1,1
11001007903,1739,468,1022,32,32,0,93,37.3,103523,7,199,48,298,283,78,47,70,763,540,223,207,0,676,20,67,720,720,640,34,32,23,32,13,65,57,51,51,1593,7,39,39,61,24,0,1320,1661,763,0,0,19126.29,5,5,Xfinity -- Starry Inc. -- Astound_Broadband -- Verizon -- DC Access LLC,0,0,1,1
11001008001,3064,2087,680,0,89,16,184,38.3,189159,32,112,8,885,806,213,23,31,1416,1132,284,379,0,1362,44,10,1362,1362,1164,22,7,7,0,0,19,19,0,0,2704,6,61,86,207,44,30,2297,2758,1416,0,0,24207.29,7,6,Xfinity -- Starry Inc. -- Astound_Broadband -- T-Mobile US -- Verizon -- DC Access LLC -- Cogent Communication,0,0,1,1
11001008002,3281,2238,716,0,75,0,170,36.0,137813,12,200,12,620,745,256,142,97,1410,819,591,431,0,1326,40,44,1348,1338,1253,57,82,72,32,32,47,9,38,23,3019,0,33,132,97,0,8,2270,2940,1410,0,0,15617.02,6,6,Xfinity -- Starry Inc. -- Astound_Broadband -- T-Mobile US -- Verizon -- DC Access LLC,0,0,1,1
