Tract,Total Population,White,Black,American Indian and Alaska Native,Asian,Native Hawaiian and Other Pacific Islander,Hispanic,Median Age,Median Household Income,Less than 9th grade,High school graduate,GED or alternative credential,Bachelor's degree,Master's degree,Doctorate degree,Under 50% of poverty level,50% to 99% of poverty level,Total housing units,Owner occupied,Renter occupied,Households with one more more people under 18,Computer with dial-up Internet subscription alone,Computer and Broadband Internet subscription,Computer and no Internet access,No computer,Internet Subscription,Any Broadband Internet subscription,"Cable, fiber optic, or DSL Internet subscription",No Internet access,"Less than $10,000 household income","Less than $10,000 household income with Broadband Internet subscription",$10K to $20K household income,$10K to $20K household income with Broadband Internet subscription,$20K to $35K household income,$20K to $35K household income with Broadband Internet subscription,$35K to $50K household income,$35K to $50K household income with Broadband Internet subscription,Born in the United States,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",Born abroad to American parent(s),Naturalized U.S. citizen,Not a U.S. citizen,"Speak English less than ""very well"" (Spanish)","Speak English less than ""very well"" (other than Spanish)",Total Over 25 Years Old,Total Over 5 Years Old,Total Households,Total ACP Subscribed Households as of 2023-12-01,rural,pop_density,ISPs Count,ISPs ACP Count,All ISPs,High Cost,Tribal,ISP Desert,ACP Desert
38017040506,3661,3350,311,0,0,0,17,36.4,113615,0,369,69,1051,184,169,10,0,1659,1238,421,501,0,1616,43,0,1616,1616,1594,0,10,10,0,0,0,0,98,98,3475,0,0,55,131,0,34,2479,3386,1659,50,0,2976.27,7,4,Consolidated Communications -- 702 Communications -- Cable America -- T-Mobile US -- Verizon -- Midco -- CenturyLink,0,0,1,1
38017040507,4110,3670,0,14,93,0,301,31.8,109112,0,559,264,790,164,36,30,102,1230,1033,197,663,0,1219,11,0,1219,1219,1219,0,0,0,21,21,0,0,0,0,3979,0,16,0,115,0,0,2394,3812,1230,44,0,1692.91,7,4,Consolidated Communications -- Cable America -- T-Mobile US -- Verizon -- Midco -- Dickey Rural Telephone Coop -- CenturyLink,0,0,1,1
38017040508,5833,5219,0,0,330,0,44,26.3,115534,6,64,130,1182,715,146,0,54,2050,895,1155,1026,0,1958,33,59,1958,1958,1915,59,0,0,11,11,61,61,181,148,5527,0,0,186,120,75,53,3056,4828,2050,77,0,3287.41,8,4,Consolidated Communications -- 702 Communications -- Cable America -- T-Mobile US -- Verizon -- Midco -- DCN LLC -- CenturyLink,0,0,1,1
38017040509,5822,5146,57,0,484,0,56,31.2,142232,0,419,0,767,754,44,0,94,1914,1364,550,847,0,1869,45,0,1869,1869,1604,0,0,0,0,0,17,17,136,105,5558,0,36,61,167,0,445,3336,5414,1914,73,0,204.35,9,4,Consolidated Communications -- 702 Communications -- MLGC -- Cable America -- T-Mobile US -- Verizon -- Midco -- DCN LLC -- CenturyLink,0,0,1,1
38017040600,3338,3276,0,13,0,0,86,35.5,107625,3,412,67,629,134,10,95,41,1135,1005,130,565,0,1046,63,26,1046,1046,838,75,17,8,43,37,58,39,118,96,3311,1,3,8,15,20,2,2138,3142,1135,28,1,12.25,6,3,MLGC -- T-Mobile US -- Verizon -- Midco -- Dickey Rural Telephone Coop -- CenturyLink,0,0,1,1
38017040700,6239,4731,876,58,83,0,173,28.2,61970,48,467,133,1564,422,52,682,372,3489,252,3237,410,0,2431,874,184,2499,2499,1898,48,320,300,108,45,381,316,450,341,5359,0,88,86,706,0,24,3970,6091,3489,135,0,2787.44,9,4,Consolidated Communications -- 702 Communications -- Voyant Communications -- Cable America -- T-Mobile US -- Verizon -- Midco -- DCN LLC -- CenturyLink,0,0,1,1
38017040800,5201,4778,45,57,33,0,259,34.1,131295,2,361,93,1296,199,39,88,39,1785,1652,133,746,0,1706,52,27,1712,1712,1400,36,11,6,30,19,60,59,94,92,5065,0,15,55,66,36,47,3390,4760,1785,43,0,40.04,9,4,Consolidated Communications -- X-Tech -- MLGC -- Cable America -- T-Mobile US -- Verizon -- Midco -- Dickey Rural Telephone Coop -- CenturyLink,0,0,1,1
38019950900,1709,1623,0,34,0,0,1,48.5,58821,49,331,11,283,22,5,61,153,722,552,170,166,5,595,42,80,600,595,511,103,74,31,32,4,72,58,116,111,1681,0,14,13,1,1,1,1210,1529,722,25,1,320.75,4,3,Midco -- T-Mobile US -- United Communications -- Verizon,0,0,1,1
38019951100,1982,1813,0,30,5,0,32,46.7,67656,18,313,30,257,47,1,87,57,797,705,92,178,2,633,99,63,641,639,599,128,25,25,61,31,96,82,78,39,1852,0,43,44,43,32,27,1433,1895,797,23,1,1.22,6,4,Polar Telecommunications Inc -- United Communications -- T-Mobile US -- Verizon -- North Dakota Telephone Company -- Midco,0,0,1,1
38021973200,2402,2208,0,107,0,0,163,38.9,72292,21,364,72,325,63,11,29,202,956,756,200,317,0,809,131,16,813,813,666,114,14,6,71,43,140,108,111,87,2338,0,0,6,58,33,38,1552,2264,956,14,1,13.11,4,3,James Valley Cooperative Telephone Company -- T-Mobile US -- Dickey Rural Telephone Coop -- Verizon,0,0,1,1
38021973300,1307,1171,11,0,30,0,14,41.7,59044,38,226,26,146,41,3,18,70,505,444,61,133,0,390,46,69,390,390,368,94,11,11,58,30,49,36,93,59,1249,0,0,4,54,0,50,876,1202,505,10,1,1.47,4,3,James Valley Cooperative Telephone Company -- T-Mobile US -- Dickey Rural Telephone Coop -- Verizon,0,0,1,1
38021973400,1294,1203,0,3,20,0,63,34.6,50368,55,151,14,195,30,4,43,71,455,290,165,136,0,319,82,54,329,329,312,91,41,5,16,6,118,73,50,48,1252,0,12,19,11,0,2,766,1233,455,17,1,164.14,2,1,James Valley Cooperative Telephone Company -- Dickey Rural Telephone Coop,0,0,1,1
38023954500,2195,1973,70,47,11,0,120,44.0,95938,52,313,43,232,68,3,93,47,905,646,259,290,1,675,168,61,679,678,613,130,23,20,63,33,30,25,124,104,2116,0,31,19,29,0,14,1547,2025,905,17,1,2.11,3,2,Nemont -- Northwest Communications -- Verizon,0,0,1,1
38025962200,4049,3282,30,464,8,2,253,42.7,91758,55,877,125,430,94,14,81,189,1493,1063,430,378,0,1226,159,108,1253,1253,1165,133,37,22,64,19,129,95,142,116,3890,0,15,13,131,103,142,2918,3765,1493,36,1,2.06,7,5,West River Telecommunications Cooperative -- Consolidated Communications Networks Inc. -- Reservation Telephone Cooperative -- T-Mobile US -- Verizon -- Midco -- CenturyLink,0,0,1,1
38027959200,2345,2133,0,96,0,1,63,46.4,50375,39,415,97,341,93,21,98,177,1077,748,329,232,3,885,46,143,906,903,768,158,72,61,84,60,201,138,177,153,2331,1,0,11,2,5,11,1710,2193,1077,54,1,3.77,6,5,MLGC -- Dakota Central -- T-Mobile US -- Verizon -- North Dakota Telephone Company -- Midco,0,0,1,1
38029966500,3297,3154,6,5,10,0,48,50.5,63750,119,797,62,322,99,18,82,135,1490,1201,289,318,2,1103,144,241,1118,1113,892,320,80,30,166,78,210,149,154,118,3266,0,1,30,0,0,22,2454,3118,1490,40,1,2.2,3,2,T-Mobile US -- Verizon -- Inter-Community Telephone,0,0,1,1
38031959600,3388,3225,16,33,2,18,19,45.1,78426,30,628,100,459,77,3,102,172,1492,1168,324,394,0,1253,69,170,1290,1290,1192,175,90,59,132,71,166,120,128,115,3380,0,7,1,0,5,14,2448,3198,1492,46,1,5.36,7,5,Inter-Community Telephone -- MLGC -- Dakota Central -- T-Mobile US -- Verizon -- North Dakota Telephone Company -- Midco,0,0,1,1
38033962900,1734,1554,3,13,0,0,92,45.7,84750,3,277,11,207,86,8,49,166,673,503,170,160,0,552,54,67,558,558,450,80,17,12,63,14,31,18,86,68,1704,0,4,26,0,0,0,1278,1617,673,14,1,1.81,4,3,Consolidated Communications Networks Inc. -- Reservation Telephone Cooperative -- Mid-Rivers Communications -- Verizon,0,0,1,1
38035010100,3271,2702,116,48,110,0,215,32.0,57747,36,358,80,512,215,21,193,293,1882,720,1162,283,0,1585,147,150,1585,1585,1404,284,152,114,82,40,321,164,304,285,3097,0,33,3,138,6,62,2116,3067,1882,145,0,4309.11,6,3,Bluepeak -- T-Mobile US -- Verizon -- Midco -- DCN LLC -- CenturyLink,0,0,1,1
38035010200,4378,3745,57,142,89,0,248,28.1,66571,1,630,145,513,183,18,505,417,1773,1049,724,306,1,1395,86,291,1396,1395,1226,325,72,56,158,99,292,114,178,178,4144,0,63,46,125,67,19,2450,4253,1773,145,0,4602.81,5,3,Bluepeak -- T-Mobile US -- Verizon -- Midco -- CenturyLink,0,0,1,1
38035010301,2311,2069,17,55,83,0,45,19.8,29757,0,8,3,38,43,0,281,198,247,14,233,21,0,157,74,16,157,157,137,44,19,17,3,3,113,78,34,21,2171,0,19,27,94,0,22,111,2295,247,15,0,4511.82,0,0,0,0,0,0,0
38035010302,2065,1525,196,0,158,0,88,19.5,21045,0,22,3,28,199,20,198,211,405,0,405,114,0,214,191,0,214,214,184,0,118,66,54,27,139,71,37,20,1609,0,3,56,397,3,160,388,2012,405,42,0,7426.19,0,0,0,0,0,0,0
38035010400,5921,4386,257,282,443,8,483,26.6,51706,0,690,129,755,249,15,810,382,2831,881,1950,796,0,2455,284,92,2455,2455,2051,169,390,230,273,219,384,375,303,193,5029,0,41,284,567,0,328,3162,5573,2831,215,0,2543.12,4,3,Midco -- T-Mobile US -- CenturyLink -- Verizon,0,0,1,1
38035010600,2349,1762,122,163,7,0,327,31.3,55650,45,278,47,299,141,33,195,210,955,429,526,328,0,786,102,67,810,810,693,71,107,51,67,57,176,166,113,113,2275,0,0,64,10,4,6,1385,2099,955,74,0,5043.32,3,2,Midco -- DCN LLC -- Verizon,0,0,1,1
38035010700,2299,1789,0,180,84,0,41,39.3,69306,14,349,87,308,35,9,123,102,957,542,415,289,0,796,77,84,820,820,697,128,47,43,43,21,115,67,158,149,2168,0,5,107,19,16,43,1640,2129,957,51,0,4525.05,4,3,Bluepeak -- Midco -- T-Mobile US -- Verizon,0,0,1,1
38035010801,5633,4659,362,69,292,0,119,25.7,48708,31,491,109,746,237,99,829,606,2308,943,1365,455,0,1751,485,72,1760,1760,1607,112,316,153,248,166,312,161,309,227,5033,0,41,189,370,0,190,2890,5430,2308,167,0,2412.53,6,3,Bluepeak -- T-Mobile US -- Verizon -- Midco -- DCN LLC -- CenturyLink,0,0,1,1
38035010804,4456,3642,123,17,21,314,204,31.9,53156,30,473,122,749,218,100,241,493,2397,662,1735,497,0,1945,278,174,1945,1945,1807,147,61,61,62,62,626,486,314,235,4193,0,67,93,103,0,35,3070,4186,2397,143,0,2134.59,6,3,Bluepeak -- T-Mobile US -- Verizon -- Midco -- DCN LLC -- CenturyLink,0,0,1,1
38035010805,2219,1718,48,166,133,0,56,36.2,51422,39,405,92,348,55,0,152,307,1303,580,723,285,0,1198,41,64,1217,1217,895,86,86,86,130,85,207,207,212,212,2095,0,12,25,87,0,74,1590,2124,1303,77,0,4823.84,5,3,Bluepeak -- T-Mobile US -- Verizon -- Midco -- CenturyLink,0,0,1,1
38035010806,2829,2049,186,9,95,0,351,31.5,45008,0,388,102,493,66,37,248,193,1603,431,1172,251,0,1406,52,145,1415,1415,1274,188,110,98,259,222,302,193,310,283,2579,13,38,116,83,13,51,1867,2727,1603,96,0,5780.68,5,3,Bluepeak -- T-Mobile US -- Verizon -- Midco -- CenturyLink,0,0,1,1
38035010900,2100,1929,0,23,0,0,52,36.9,81283,0,350,19,375,98,47,131,62,837,733,104,233,0,774,25,38,774,774,718,53,38,18,38,30,73,73,73,73,2040,0,42,4,14,0,0,1508,2005,837,53,0,2751.94,3,3,Midco -- T-Mobile US -- Verizon,0,0,1,1
38035011000,2043,1631,299,50,0,0,141,27.2,75000,2,224,28,202,88,10,85,293,720,503,217,313,0,674,27,19,674,674,577,21,31,31,37,31,54,45,71,53,1999,0,21,23,0,0,23,1139,1639,720,50,0,4682.63,4,3,Midco -- T-Mobile US -- CenturyLink -- Verizon,0,0,1,1
38035011100,6192,5746,23,0,16,0,24,34.7,114548,10,319,53,1214,475,226,39,161,2151,1926,225,907,0,2032,68,51,2068,2068,1943,25,39,39,28,28,71,71,128,91,6095,0,17,41,39,14,8,3779,5549,2151,133,0,2160.74,4,3,Midco -- T-Mobile US -- CenturyLink -- Verizon,0,0,1,1
38035011201,2697,2333,122,0,0,0,123,36.0,43900,0,444,165,323,66,0,219,338,1365,595,770,284,0,1115,167,83,1127,1127,945,116,113,45,171,137,221,198,294,211,2676,0,21,0,0,0,0,1864,2565,1365,84,0,5412.96,3,3,Midco -- T-Mobile US -- Verizon,0,0,1,1
38035011202,5913,4600,602,45,357,0,355,29.9,76154,8,444,80,1288,320,170,261,142,2892,1280,1612,630,0,2668,103,121,2705,2705,2439,109,80,80,236,194,291,266,336,322,5087,29,0,216,581,0,342,3806,5610,2892,167,0,2515.78,4,3,T-Mobile US -- Midco -- DCN LLC -- Verizon,0,0,1,1
38035011400,2420,2316,4,14,11,0,74,42.5,73036,47,522,62,277,59,13,68,58,946,876,70,265,4,730,97,115,739,735,510,190,23,15,25,4,136,56,131,114,2342,0,48,24,6,0,6,1658,2267,946,30,1,4.88,5,3,Polar Telecommunications Inc -- T-Mobile US -- Verizon -- Midco -- CenturyLink,0,0,1,1
38035011701,2393,2196,77,88,16,0,26,41.1,109883,0,275,65,322,114,2,41,46,849,763,86,235,0,755,44,50,755,755,425,84,9,3,15,15,35,23,117,73,2281,0,30,35,47,11,17,1648,2219,849,63,0,19.21,7,3,Polar Telecommunications Inc -- Bluepeak -- T-Mobile US -- Verizon -- Midco -- DCN LLC -- CenturyLink,0,0,1,1
38035011702,5065,4837,6,33,72,0,26,35.0,101176,0,622,67,908,193,86,133,65,2032,1400,632,594,0,1778,189,65,1781,1781,1280,131,72,29,56,37,132,87,127,112,4822,6,12,69,156,2,15,3338,4742,2032,78,0,20.79,6,3,Polar Telecommunications Inc -- T-Mobile US -- Verizon -- Midco -- DCN LLC -- CenturyLink,0,0,1,1
38035011800,1530,1483,0,8,0,0,6,39.8,86544,7,180,36,247,44,15,50,69,577,475,102,197,0,496,28,53,497,497,425,80,35,19,39,28,37,35,59,37,1525,0,5,0,0,0,0,1027,1407,577,24,1,4.98,5,3,Polar Telecommunications Inc -- T-Mobile US -- Verizon -- Midco -- CenturyLink,0,0,1,1
38035011900,2113,1628,125,10,75,15,370,22.0,70500,0,54,12,158,90,0,43,79,530,0,530,365,0,512,18,0,512,512,483,18,10,10,3,3,55,46,84,84,1863,15,139,54,42,5,8,782,1814,530,12,1,357.08,0,0,0,0,0,0,0
38035012000,2730,2538,13,54,4,0,108,45.3,87656,13,464,87,348,132,11,97,41,1175,918,257,280,0,987,128,60,988,988,801,119,36,32,66,29,79,48,73,66,2642,0,21,12,55,45,0,1938,2572,1175,54,1,8.64,5,3,Polar Telecommunications Inc -- T-Mobile US -- Verizon -- Midco -- CenturyLink,0,0,1,1
38037965900,2320,2159,2,26,72,2,40,49.4,57069,50,518,49,308,45,8,96,253,1060,914,146,243,8,817,52,183,834,826,701,210,80,34,122,55,190,139,79,59,2228,0,4,27,61,8,22,1733,2206,1060,46,1,1.59,3,3,West River Cooperative Telephone Company -- West River Telecommunications Cooperative -- Verizon,0,0,1,1
38039968600,2309,2224,0,23,0,0,35,51.9,66688,48,471,72,319,122,6,91,53,927,759,168,190,0,739,101,87,751,751,602,131,62,34,61,17,119,79,74,66,2234,0,29,36,10,0,6,1688,2189,927,43,1,3.16,7,4,Polar Telecommunications Inc -- Inter-Community Telephone -- MLGC -- Dakota Central -- Verizon -- North Dakota Telephone Company -- Midco,0,0,1,1
38041964700,1010,958,0,0,0,3,3,48.0,51250,59,221,29,92,46,6,6,105,464,385,79,102,0,367,16,81,379,379,371,74,8,8,88,49,52,39,77,57,996,0,9,5,0,0,6,762,932,464,13,1,1.93,2,1,West River Telecommunications Cooperative -- Consolidated Communications Networks Inc.,0,0,1,1
38041964800,1467,1341,12,57,6,0,11,38.9,69267,32,309,56,144,23,9,81,44,591,434,157,113,0,454,68,69,468,467,419,101,49,22,47,20,90,36,39,31,1458,0,0,9,0,6,0,1077,1388,591,22,1,2.47,1,0,Consolidated Communications Networks Inc.,0,0,1,0
38043966800,2391,2250,5,64,0,0,110,48.4,57240,46,437,111,257,45,9,90,207,1111,826,285,253,5,787,151,168,795,789,677,249,52,27,159,67,180,99,80,52,2358,0,1,27,5,8,2,1664,2203,1111,32,1,1.84,5,4,West River Telecommunications Cooperative -- Inter-Community Telephone -- Dakota Central -- T-Mobile US -- Verizon,0,0,1,1
38045972100,1373,1313,11,2,0,0,37,46.7,78382,12,243,32,279,40,0,57,49,562,491,71,127,3,465,48,46,471,468,398,82,13,4,46,28,53,29,63,44,1373,0,0,0,0,4,0,1005,1280,562,11,1,3.73,2,1,Dickey Rural Telephone Coop -- Verizon,0,0,1,1
38045972200,2762,2658,5,22,3,0,45,45.5,68625,135,547,39,324,69,7,148,234,1136,942,194,281,3,956,76,101,965,960,840,162,40,19,76,53,171,136,108,84,2749,0,0,11,2,13,36,1951,2590,1136,10,1,3.6,3,2,Dakota Central -- Dickey Rural Telephone Coop -- Verizon,0,0,1,1
38047972500,1849,1763,2,4,1,0,51,49.2,59750,55,345,34,266,45,16,70,75,770,640,130,172,2,608,79,81,616,614,537,146,51,41,74,53,78,53,118,95,1812,0,0,35,2,22,13,1360,1732,770,30,1,1.83,4,2,Dakota Central -- Verizon -- Dickey Rural Telephone Coop -- Inter-Community Telephone,0,0,1,1
38049955600,2564,2399,30,17,35,0,64,42.4,81250,48,470,75,315,20,4,126,131,1100,921,179,358,0,880,142,78,896,896,827,120,22,20,125,86,106,62,122,89,2482,0,6,37,39,0,11,1753,2438,1100,33,1,2.33,6,5,SRT -- United Communications -- T-Mobile US -- Verizon -- North Dakota Telephone Company -- Midco,0,0,1,1
38049955900,2762,2688,9,9,5,0,12,44.7,73077,63,617,81,274,103,7,115,168,1212,972,240,323,2,927,80,203,940,938,797,224,62,27,120,44,146,92,110,88,2737,0,7,16,2,2,13,2002,2597,1212,40,1,3.66,6,5,SDN Communications -- SRT -- T-Mobile US -- Verizon -- North Dakota Telephone Company -- Midco,0,0,1,1
38051972900,2529,2353,16,14,18,0,66,53.6,64375,144,618,71,244,50,28,154,175,1193,930,263,230,0,925,89,179,942,942,804,232,58,33,167,74,123,89,145,116,2425,1,2,50,51,31,44,1969,2409,1193,31,1,3.04,4,2,Inter-Community Telephone -- T-Mobile US -- Dickey Rural Telephone Coop -- Verizon,0,0,1,1
38053940100,1206,118,1,1019,6,0,284,19.2,65625,29,48,96,71,55,0,171,325,388,135,253,152,0,304,47,37,304,304,274,46,42,17,19,15,72,53,21,10,1175,9,0,14,8,0,118,559,840,388,9,1,7.37,3,3,Reservation Telephone Cooperative -- T-Mobile US -- Verizon,0,1,1,1
38053962301,4038,3466,100,234,0,0,386,30.2,117685,33,359,194,526,63,14,390,99,1467,885,582,658,0,1354,49,64,1354,1354,1047,60,76,51,18,9,129,121,148,148,3928,2,0,8,100,62,0,2328,3700,1467,21,0,4.81,4,3,Reservation Telephone Cooperative -- T-Mobile US -- CenturyLink -- Verizon,0,0,1,1
38053962302,1513,1420,20,5,30,0,0,37.7,124432,0,354,37,158,45,0,28,102,527,479,48,220,0,454,52,21,459,459,409,68,7,7,41,25,0,0,0,0,1406,0,31,53,23,0,68,1000,1403,527,12,0,1.98,5,3,Consolidated Communications Networks Inc. -- Reservation Telephone Cooperative -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
38053962400,5276,4452,48,188,39,0,799,29.3,79154,22,763,28,695,118,110,161,426,2111,803,1308,613,0,2006,61,44,2006,2006,1699,81,49,49,82,31,250,246,227,216,4893,114,124,79,66,260,29,3330,4713,2111,38,1,543.58,3,3,Reservation Telephone Cooperative -- T-Mobile US -- Verizon,0,0,1,1
38053962500,2048,1780,134,61,3,0,19,41.0,76528,16,481,53,212,19,6,147,7,857,719,138,208,0,630,87,140,632,632,374,166,91,30,21,17,70,23,119,75,2028,0,3,2,15,26,17,1393,1937,857,17,1,2.06,7,5,Nemont -- Consolidated Communications Networks Inc. -- Reservation Telephone Cooperative -- T-Mobile US -- Verizon -- Mid-Rivers Communications -- CenturyLink,0,0,1,1
38055940100,764,252,1,435,3,2,46,35.5,65417,4,78,14,111,41,1,21,21,266,164,102,95,0,224,28,14,234,234,211,9,13,6,5,2,51,50,18,17,756,0,0,1,7,0,27,460,734,266,8,0,2.18,2,2,Reservation Telephone Cooperative -- Verizon,0,1,1,1
38055960800,4266,3973,26,82,22,17,75,45.7,84730,40,766,139,628,80,12,93,187,1920,1555,365,480,2,1599,248,71,1601,1599,1274,196,54,20,52,25,186,131,197,168,4137,0,48,25,56,17,15,3123,4026,1920,43,1,7.04,5,4,West River Telecommunications Cooperative -- Inter-Community Telephone -- T-Mobile US -- Verizon -- Midco,0,0,1,1
38055961001,4751,4399,13,111,58,13,140,49.3,78370,40,1131,155,555,111,22,116,223,1990,1744,246,578,0,1623,223,144,1643,1642,1357,201,88,64,94,48,189,137,206,164,4607,0,23,59,62,20,14,3510,4498,1990,61,0,4.12,6,6,West River Telecommunications Cooperative -- SRT -- Reservation Telephone Cooperative -- T-Mobile US -- Verizon -- Midco,0,0,1,1
38057961600,2619,2358,20,61,37,0,122,45.2,77019,34,345,52,339,122,5,271,25,1127,873,254,248,0,976,33,118,1032,1032,1000,71,44,44,80,40,101,87,68,59,2505,0,41,41,32,0,32,1861,2446,1127,24,1,197.78,4,4,West River Telecommunications Cooperative -- Midco -- T-Mobile US -- Verizon,0,0,1,1
38057961700,3026,2815,0,50,25,0,75,40.2,90387,69,440,124,270,46,10,188,21,1249,1016,233,396,0,999,162,88,999,999,955,201,42,6,82,28,87,66,217,183,2952,0,13,35,26,0,76,2000,2816,1249,46,1,175.94,3,3,Midco -- West River Telecommunications Cooperative -- Verizon,0,0,1,1
38057961800,2721,2516,1,171,0,0,22,49.3,78125,92,436,87,285,68,2,120,160,1160,1074,86,274,0,1017,44,99,1022,1018,939,125,59,52,45,29,224,163,81,65,2707,2,4,1,7,9,125,2052,2623,1160,52,1,2.72,5,4,West River Telecommunications Cooperative -- Consolidated Communications Networks Inc. -- T-Mobile US -- Verizon -- Midco,0,0,1,1
38059020100,5416,4917,47,86,0,39,323,42.0,65597,132,959,190,922,151,29,218,467,2365,1505,860,530,0,2044,208,113,2044,2044,1496,246,80,39,197,170,184,97,323,222,5331,4,0,81,0,4,33,3805,5201,2365,132,0,4329.87,4,2,Midco -- DCN LLC -- CenturyLink -- Verizon,0,0,1,1
38059020200,9259,7556,268,679,0,0,692,36.1,71563,211,1269,273,1212,236,95,120,280,3487,2381,1106,1286,0,2883,204,400,2902,2902,2532,530,59,25,231,37,345,233,416,357,8739,401,44,52,23,142,13,5954,8834,3487,205,0,221.04,6,3,Inter-Community Telephone -- T-Mobile US -- Verizon -- Midco -- DCN LLC -- CenturyLink,0,0,1,1
38059020301,6470,5897,109,73,131,0,63,33.5,95539,0,453,159,1220,138,150,385,436,2513,1537,976,879,0,2451,16,46,2465,2465,2077,7,62,46,123,123,288,281,180,180,6262,4,0,184,20,31,112,4351,5972,2513,176,0,466.14,6,3,Inter-Community Telephone -- T-Mobile US -- Verizon -- Midco -- DCN LLC -- CenturyLink,0,0,1,1
38059020302,3554,2951,0,93,0,0,241,35.1,98679,38,657,49,457,231,18,9,38,1270,1148,122,587,0,1209,28,33,1209,1209,1191,42,3,3,7,7,61,33,233,200,3301,241,0,0,12,14,0,2340,3308,1270,72,0,509.6,5,3,Inter-Community Telephone -- T-Mobile US -- Verizon -- Midco -- CenturyLink,0,0,1,1
38059020303,1950,1863,7,80,0,0,11,48.5,76056,0,677,91,183,1,0,255,47,953,832,121,153,0,926,27,0,926,926,838,21,6,0,61,61,139,139,89,89,1926,0,3,18,3,0,3,1493,1795,953,45,0,150.18,4,2,Midco -- Verizon -- CenturyLink -- Inter-Community Telephone,0,0,1,1
38059020400,3256,3082,0,65,1,0,4,41.4,96416,28,775,81,451,63,26,16,64,1272,1196,76,384,2,1097,71,102,1100,1098,906,146,24,12,42,19,101,79,151,123,3243,0,10,3,0,1,24,2409,3089,1272,63,1,3.15,6,4,West River Telecommunications Cooperative -- Inter-Community Telephone -- T-Mobile US -- Verizon -- Midco -- CenturyLink,0,0,1,1
38059020500,3287,3114,0,52,0,23,67,42.8,62924,65,741,159,343,73,21,89,223,1317,1072,245,389,14,1081,97,125,1099,1085,900,148,27,14,116,77,187,146,146,120,3244,5,13,3,22,11,1,2412,3033,1317,47,1,4.07,4,4,T-Mobile US -- Midco -- West River Telecommunications Cooperative -- Verizon,0,0,1,1
38061940300,1605,685,42,787,33,0,53,37.5,58750,7,237,62,130,48,12,177,176,566,335,231,184,0,428,46,92,439,439,391,96,41,21,41,34,115,46,52,48,1540,0,41,0,24,11,14,1050,1477,566,13,1,8.14,3,3,Reservation Telephone Cooperative -- T-Mobile US -- Verizon,0,1,1,1
38061940400,3216,701,111,2103,16,12,347,31.9,58882,47,335,132,343,95,7,405,162,1069,509,560,314,2,765,213,89,773,771,702,139,118,78,66,29,120,31,176,171,3019,15,33,89,60,34,138,1875,2916,1069,31,1,21.23,3,3,Reservation Telephone Cooperative -- T-Mobile US -- Verizon,0,1,1,1
38061955200,4827,4366,26,56,20,0,480,35.4,99815,57,1018,170,454,162,79,77,185,1904,1301,603,623,0,1675,132,97,1685,1685,1235,150,27,10,43,27,194,153,153,120,4654,0,43,75,55,53,28,3225,4431,1904,33,1,3.26,5,4,SRT -- Northwest Communications -- Reservation Telephone Cooperative -- T-Mobile US -- Verizon,0,0,1,1
38063959000,3025,2811,0,3,44,0,117,50.0,62219,34,539,71,469,98,44,227,89,1297,974,323,249,1,1009,178,109,1015,1013,851,204,70,60,108,68,218,140,128,100,2898,1,17,24,85,5,62,2207,2874,1297,46,1,3.09,4,3,North Dakota Telephone Company -- Midco -- Polar Telecommunications Inc -- Verizon,0,0,1,1
38065961200,1832,1683,0,8,6,7,61,48.1,69722,19,380,17,206,61,11,92,119,698,610,88,211,5,563,70,60,571,566,503,104,25,6,13,11,88,51,79,69,1820,0,3,9,0,0,9,1285,1704,698,22,1,2.56,5,4,West River Telecommunications Cooperative -- Inter-Community Telephone -- T-Mobile US -- Verizon -- Midco,0,0,1,1
38067950100,1255,1132,14,0,12,0,78,40.0,88864,4,249,35,131,30,24,78,31,444,362,82,110,0,368,24,52,371,371,335,68,20,6,24,23,29,14,50,32,1024,0,98,90,43,9,3,859,1176,444,7,1,5.32,4,3,Midco -- T-Mobile US -- Polar Telecommunications Inc -- Verizon,0,0,1,1
38067950200,1460,1258,0,85,0,15,57,49.8,46620,79,293,133,114,32,0,33,168,719,537,182,115,7,538,48,126,557,550,471,152,37,29,145,67,151,121,39,28,1359,0,22,41,38,1,10,1134,1387,719,21,1,6.53,5,3,Polar Telecommunications Inc -- United Communications -- T-Mobile US -- Verizon -- Midco,0,0,1,1
38067950500,1384,1292,1,0,0,0,58,52.7,76518,4,322,47,194,16,2,41,25,653,544,109,143,0,527,64,62,534,534,466,116,19,6,27,20,74,40,48,30,1367,0,5,12,0,4,0,1069,1351,653,19,1,4.2,4,3,Midco -- T-Mobile US -- Polar Telecommunications Inc -- Verizon,0,0,1,1
38067950600,2754,2545,51,19,22,0,62,41.9,60038,31,417,127,399,77,21,87,146,1145,759,386,346,0,910,91,144,931,931,836,213,34,23,129,70,155,110,146,138,2636,0,40,50,28,2,13,1894,2577,1145,33,0,8.58,5,3,Polar Telecommunications Inc -- United Communications -- T-Mobile US -- Verizon -- Midco,0,0,1,1
38069956100,1436,1333,9,55,31,0,4,38.4,63750,11,276,83,231,41,12,95,59,582,470,112,125,0,473,28,81,476,476,406,92,55,41,51,15,46,30,58,47,1400,0,0,19,17,2,17,1040,1349,582,23,1,3.51,6,5,SRT -- United Communications -- T-Mobile US -- Verizon -- North Dakota Telephone Company -- Midco,0,0,1,1
