Tract,Total Population,White,Black,American Indian and Alaska Native,Asian,Native Hawaiian and Other Pacific Islander,Hispanic,Median Age,Median Household Income,Less than 9th grade,High school graduate,GED or alternative credential,Bachelor's degree,Master's degree,Doctorate degree,Under 50% of poverty level,50% to 99% of poverty level,Total housing units,Owner occupied,Renter occupied,Households with one more more people under 18,Computer with dial-up Internet subscription alone,Computer and Broadband Internet subscription,Computer and no Internet access,No computer,Internet Subscription,Any Broadband Internet subscription,"Cable, fiber optic, or DSL Internet subscription",No Internet access,"Less than $10,000 household income","Less than $10,000 household income with Broadband Internet subscription",$10K to $20K household income,$10K to $20K household income with Broadband Internet subscription,$20K to $35K household income,$20K to $35K household income with Broadband Internet subscription,$35K to $50K household income,$35K to $50K household income with Broadband Internet subscription,Born in the United States,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",Born abroad to American parent(s),Naturalized U.S. citizen,Not a U.S. citizen,"Speak English less than ""very well"" (Spanish)","Speak English less than ""very well"" (other than Spanish)",Total Over 25 Years Old,Total Over 5 Years Old,Total Households,Total ACP Subscribed Households as of 2023-12-01,rural,pop_density,ISPs Count,ISPs ACP Count,All ISPs,High Cost,Tribal,ISP Desert,ACP Desert
10003011201,2546,1910,75,13,464,0,57,40.2,125948,0,323,10,557,460,55,44,79,990,536,454,181,0,867,45,78,909,909,893,74,12,12,43,43,66,48,37,27,1987,7,10,191,351,0,121,1937,2419,990,37,0,3192.21,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
10003011202,4046,3320,299,1,275,0,65,51.5,96800,0,720,92,738,301,144,82,49,1536,1482,54,390,9,1367,98,62,1384,1375,1203,143,6,6,72,55,83,31,71,61,3697,0,8,273,68,9,54,2885,3933,1536,63,0,2843.9,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
10003011203,4740,2196,1589,0,476,0,40,37.0,74216,0,827,102,856,442,72,295,206,2099,1179,920,656,0,1938,141,20,1938,1938,1674,20,131,131,75,75,308,308,241,221,4168,0,19,388,165,0,283,3290,4381,2099,86,0,4623.73,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
10003011204,3391,2602,211,0,323,0,90,50.8,98886,36,510,48,749,362,70,142,30,1367,1193,174,303,0,1344,23,0,1344,1344,1297,8,46,46,41,41,80,80,50,50,3087,0,64,202,38,0,23,2558,3184,1367,58,0,2663.24,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
10003011205,2142,1907,166,0,42,0,52,51.1,132917,10,221,1,347,377,63,122,14,860,827,33,216,0,847,0,13,847,847,797,13,46,46,6,6,10,10,45,32,2006,0,0,110,26,22,65,1631,1980,860,30,0,3603.58,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
10003011206,4201,3994,31,0,80,0,43,48.3,126087,4,381,47,856,833,139,93,79,1544,1368,176,450,0,1478,8,58,1500,1500,1390,35,9,0,41,32,117,100,33,33,3995,21,20,121,44,13,14,3014,4085,1544,63,0,3345.07,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
10003011300,2251,1979,103,4,77,0,80,50.6,119634,0,280,14,673,332,36,17,33,1050,804,246,189,0,879,13,158,879,879,833,13,12,7,19,13,171,158,28,28,2027,8,110,36,70,9,29,1782,2110,1050,38,0,3873.11,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
10003011400,3378,3015,158,0,111,0,29,46.4,150081,0,404,0,859,531,76,52,0,1194,1056,138,376,0,1084,35,75,1084,1084,1004,77,52,35,22,22,50,27,54,54,3203,0,0,108,67,32,68,2381,3143,1194,37,0,2297.45,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
10003011500,3086,2636,194,0,138,0,0,39.1,108295,0,374,39,640,330,98,61,31,1323,1188,135,351,0,1290,10,23,1290,1290,1225,33,71,59,11,11,129,129,54,54,2871,0,0,68,147,0,50,2328,2937,1323,34,0,4438.08,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
10003011600,3295,2905,225,0,72,0,51,41.9,114423,6,234,60,934,427,132,26,54,1220,1010,210,363,0,1117,0,103,1198,1198,1111,22,14,14,48,48,28,28,129,120,3172,0,0,123,0,0,39,2274,3123,1220,38,0,4434.95,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
10003011700,4338,3941,79,0,129,0,424,51.4,191667,0,332,0,1289,605,300,93,95,1878,1795,83,519,0,1832,36,10,1832,1832,1732,31,59,45,0,0,96,79,50,50,3856,62,23,350,47,56,51,3276,4274,1878,58,0,572.65,4,3,Xfinity -- T-Mobile US -- NetFortris -- Verizon,0,0,1,1
10003011800,4298,3547,85,0,598,0,63,55.2,128343,2,299,32,1134,777,433,251,10,2168,1197,971,317,9,2015,54,90,2042,2033,1709,91,153,112,44,44,76,45,108,90,3526,13,53,264,442,1,286,3533,4173,2168,25,0,262.52,4,3,Xfinity -- MCC_Georgia_LLC -- T-Mobile US -- Verizon,0,0,1,1
10003011900,3118,2544,121,0,109,0,282,50.6,231542,12,199,10,870,369,340,232,164,1209,994,215,431,6,1173,11,19,1179,1173,1015,30,62,51,50,50,72,72,13,6,2730,0,6,283,99,76,22,2195,2982,1209,33,0,581.54,5,3,Xfinity -- NetCarrier Telecom Inc. -- MCC_Georgia_LLC -- T-Mobile US -- Verizon,0,0,1,1
10003012000,4205,2826,775,0,122,0,602,43.6,76250,0,1098,120,375,183,61,182,155,1614,1359,255,434,0,1526,21,67,1543,1543,1428,50,29,29,60,60,106,84,188,162,3621,21,5,317,241,107,105,2971,4133,1614,138,0,2428.48,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
10003012100,3170,2785,226,0,55,0,104,41.7,74417,0,648,56,458,264,72,11,183,1298,746,552,415,0,1219,52,27,1219,1219,1132,79,11,11,10,10,112,74,249,240,2894,10,129,100,37,32,8,2297,2969,1298,281,0,2942.49,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
10003012200,4654,2640,1071,182,41,0,1051,39.3,57981,56,903,123,439,205,54,276,194,1943,1183,760,428,0,1743,122,78,1743,1743,1568,88,83,83,130,81,322,313,215,195,3955,50,0,229,420,296,20,3306,4359,1943,476,0,3817.28,4,3,Xfinity -- Allstream Business US LLC -- T-Mobile US -- Verizon,0,0,1,1
10003012300,3143,1897,367,38,79,0,921,35.3,70238,10,483,103,327,51,8,308,528,1166,633,533,435,8,1067,63,28,1077,1069,953,89,72,72,205,192,52,35,169,113,2623,97,97,262,64,275,51,1975,3011,1166,315,0,7402.31,4,3,Xfinity -- MCC_Georgia_LLC -- T-Mobile US -- Verizon,0,0,1,1
10003012400,4059,2757,654,10,32,0,1309,36.5,69576,19,989,118,261,95,0,143,318,1601,1327,274,556,8,1493,75,25,1501,1493,1282,67,67,41,45,11,238,210,200,190,3334,124,49,306,246,292,32,2679,3882,1601,453,0,4399.61,4,3,Xfinity -- MCC_Georgia_LLC -- T-Mobile US -- Verizon,0,0,1,1
10003012500,5243,2692,1379,70,58,0,1708,37.6,70725,0,933,101,408,209,23,18,457,2160,1558,602,802,23,1975,36,126,2013,1990,1657,132,21,21,137,54,339,306,337,337,3762,0,179,587,715,726,90,3600,4935,2160,353,0,6823.73,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
10003012600,2830,2505,67,0,52,0,88,43.2,90080,33,574,22,521,240,31,38,49,1161,976,185,255,0,1061,0,100,1061,1061,1000,100,38,38,18,6,111,90,122,112,2716,0,16,68,30,42,15,2199,2688,1161,150,0,3966.85,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
10003012700,4274,3269,468,0,49,0,657,40.7,51951,0,1162,248,335,185,38,293,204,1902,1403,499,485,0,1630,158,114,1646,1646,1400,177,182,173,167,120,225,136,313,306,3993,86,8,57,130,222,13,3060,4112,1902,251,0,1689.91,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
10003012900,4692,2641,1537,0,23,12,925,32.1,57335,10,1072,217,369,110,14,466,453,1751,909,842,702,0,1537,110,104,1549,1549,1213,126,156,142,49,40,269,220,208,196,4127,68,0,189,308,174,9,2922,4330,1751,369,0,2558.9,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
10003013000,1947,1552,62,32,17,0,225,39.4,91392,0,538,62,310,104,12,45,4,773,722,51,234,0,728,14,31,744,744,672,29,30,30,46,36,87,78,83,73,1855,39,0,45,8,41,19,1399,1850,773,99,0,4055.94,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
10003013100,2296,1745,191,0,53,0,538,44.2,85985,66,539,72,148,58,6,73,20,846,682,164,215,64,708,41,33,788,724,653,26,21,21,8,5,120,45,47,40,1906,7,19,108,256,197,18,1672,2237,846,64,0,3699.25,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
10003013200,2855,1704,736,0,26,0,561,34.6,53291,0,696,14,509,55,16,320,393,1174,665,509,341,0,1033,79,62,1051,1051,873,44,169,123,54,54,86,86,214,178,2602,0,20,145,88,244,0,2052,2611,1174,68,0,5134.99,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
10003013300,1867,1517,27,0,0,0,336,49.9,79712,0,616,40,155,97,21,49,5,764,707,57,153,0,698,27,39,716,716,651,43,0,0,27,22,33,26,71,63,1716,17,37,67,30,139,7,1441,1761,764,50,0,3494.99,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
10003013400,2239,1893,107,0,162,0,134,42.8,103950,0,471,36,398,185,0,108,58,999,849,150,255,7,932,8,52,946,939,901,53,44,44,30,9,89,89,57,49,2094,23,0,47,75,49,6,1714,2142,999,70,0,2455.25,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
10003013501,6952,5977,154,0,515,0,186,50.2,143199,32,883,20,1939,1002,186,54,91,2589,2314,275,759,29,2427,52,81,2469,2440,2342,35,23,23,51,51,88,85,181,153,6333,32,33,517,37,6,58,5272,6627,2589,101,0,927.71,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
10003013505,3828,3005,73,1,576,0,9,44.6,157857,0,340,0,850,478,86,79,26,1490,1110,380,413,0,1442,40,8,1442,1442,1388,8,34,26,29,29,41,41,91,84,3262,0,20,343,203,0,86,2518,3640,1490,48,0,1537.96,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
10003013506,4542,3728,144,0,449,0,55,53.5,172303,0,305,59,1647,553,104,89,52,1602,1577,25,430,0,1602,0,0,1602,1602,1367,0,12,12,11,11,10,10,35,35,4030,0,26,348,138,0,112,3373,4432,1602,83,0,998.77,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
10003013507,1642,1247,38,0,277,0,0,46.4,121094,0,182,13,383,157,45,26,51,597,569,28,173,0,565,23,9,565,565,454,32,26,26,24,24,23,0,68,68,1424,0,40,159,19,0,97,1165,1612,597,12,0,1409.03,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
10003013508,6063,5076,73,0,440,0,275,41.2,182596,0,254,7,1372,963,222,114,1,2118,1992,126,855,0,2079,39,0,2079,2079,1992,22,40,40,11,1,124,124,0,0,5520,0,0,440,103,0,76,4166,5459,2118,37,0,1913.3,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
10003013604,4135,3325,295,0,222,0,387,44.4,109625,0,709,9,916,580,26,30,51,1597,1331,266,513,0,1535,36,26,1543,1543,1399,18,27,12,46,36,94,76,131,131,3697,6,15,182,235,79,36,3060,3963,1597,116,0,2071.79,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
10003013607,5629,4048,564,30,633,0,562,39.2,81967,0,1030,52,1540,540,41,155,235,2856,1918,938,571,0,2730,54,72,2767,2767,2581,35,73,73,117,117,366,366,249,249,4734,0,0,433,462,190,184,4416,5340,2856,195,0,3627.51,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
10003013608,2166,1695,164,0,77,0,213,34.7,78269,13,432,19,285,142,11,73,222,832,530,302,249,0,748,42,42,748,748,687,67,29,29,89,59,54,43,93,93,1916,0,7,113,130,66,60,1467,1912,832,40,0,5855.68,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
10003013610,5063,3738,240,4,234,0,724,46.0,109675,13,330,45,1055,727,241,106,137,2021,1540,481,405,6,1906,18,91,1912,1906,1607,109,60,60,96,41,153,134,50,50,4502,52,17,326,166,41,159,3520,4944,2021,116,0,800.01,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
10003013611,5979,3992,1392,25,82,0,317,35.1,91312,0,800,33,1214,488,20,395,111,2509,1507,1002,664,0,2383,93,33,2383,2383,2226,108,168,104,50,50,251,251,103,88,5666,18,74,141,80,17,58,4486,5555,2509,131,0,4604.51,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
10003013612,5541,3346,323,0,1643,0,52,46.2,155000,26,444,0,1302,777,141,0,50,1952,1740,212,695,0,1912,25,15,1912,1912,1808,15,0,0,26,26,25,25,75,75,4093,0,11,1102,335,15,313,3836,5378,1952,90,0,2669.52,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
10003013613,5855,4787,130,5,560,0,325,44.2,128871,0,694,130,1473,419,49,131,97,2282,1815,467,670,0,2222,60,0,2222,2222,2066,13,56,56,51,51,226,179,60,60,5174,14,31,489,147,12,73,4247,5674,2282,140,0,2126.83,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
10003013614,3437,2162,439,0,143,0,919,33.5,80732,9,886,92,310,220,9,276,83,1186,772,414,387,0,1157,0,29,1157,1157,1078,29,8,8,87,87,57,57,82,66,2977,34,18,130,278,403,23,2144,2951,1186,112,0,4157.43,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
10003013615,3851,2814,281,1,296,0,769,44.7,69833,0,1012,42,505,356,9,115,65,1646,1333,313,334,0,1391,121,134,1391,1391,1254,144,59,59,45,18,315,126,133,123,3178,1,27,230,415,334,77,2998,3601,1646,118,0,2198.07,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
10003013700,4165,2466,949,19,67,0,1277,33.8,76707,0,851,55,367,124,7,137,426,1569,724,845,286,4,1407,47,111,1448,1444,1225,114,20,0,90,64,123,106,189,183,3372,176,0,225,392,176,33,2689,3831,1569,86,0,2068.99,4,3,Xfinity -- Fusion -- T-Mobile US -- Verizon,0,0,1,1
10003013800,6280,3838,412,6,1803,23,299,37.7,85639,4,1038,126,1082,804,10,145,127,2639,1527,1112,734,0,2517,0,122,2517,2517,2323,77,45,45,104,104,92,77,337,255,4398,49,144,732,957,30,469,4721,5865,2639,223,0,1003.52,4,3,Xfinity -- Allstream Business US LLC -- T-Mobile US -- Verizon,0,0,1,1
10003013901,3089,2049,630,0,16,0,856,39.6,66759,75,609,197,285,109,29,83,68,1167,817,350,281,0,1039,70,58,1050,1050,960,82,85,74,56,56,92,35,121,92,2614,59,112,170,134,209,0,2162,3005,1167,152,0,3202.96,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
10003013903,5359,3282,1468,0,226,0,354,41.5,121932,0,1296,125,628,198,18,78,151,1663,1500,163,623,0,1625,22,16,1625,1625,1562,38,49,49,38,16,33,33,140,140,4513,90,126,360,270,207,141,3816,5148,1663,163,0,5116.68,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
10003013905,3857,1502,1374,0,790,0,205,32.4,102614,0,651,113,465,436,130,87,115,1532,596,936,416,0,1494,32,6,1494,1494,1384,16,22,0,110,110,90,80,25,25,2876,0,45,486,450,14,259,2611,3522,1532,166,0,4377.37,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
10003013906,4503,2070,1284,0,991,0,183,39.2,107250,0,548,58,696,496,105,34,0,1881,1141,740,470,0,1861,0,20,1861,1861,1804,20,17,17,0,0,95,95,141,121,3565,12,22,664,240,0,244,3318,4071,1881,174,0,3125.39,4,3,Xfinity -- T-Mobile US -- TPx Communications -- Verizon,0,0,1,1
10003014000,4743,2436,1534,62,384,0,663,36.7,58264,0,1212,47,644,212,0,505,487,1955,939,1016,432,0,1792,15,148,1830,1830,1557,125,219,143,300,285,207,207,61,51,3676,31,12,543,481,276,74,3241,4427,1955,256,0,4264.41,5,3,Xfinity -- NetCarrier Telecom Inc. -- Xtel Communications -- T-Mobile US -- Verizon,0,0,1,1
10003014100,4857,3249,829,15,89,0,793,31.4,57900,62,1010,107,384,203,46,120,506,1780,1139,641,635,0,1691,17,72,1743,1743,1536,31,77,69,212,212,263,240,213,213,3976,76,156,367,282,186,152,2956,4244,1780,212,0,5027.49,4,3,Xfinity -- T-Mobile US -- NetCarrier Telecom Inc. -- Verizon,0,0,1,1
10003014200,1679,1200,122,0,87,0,90,47.4,75577,0,452,95,322,105,1,48,19,716,560,156,214,0,700,3,13,700,700,638,16,13,13,14,14,38,38,147,141,1352,17,97,153,60,0,70,1266,1579,716,34,0,1472.57,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
10003014301,1675,1454,74,2,56,0,30,48.2,137294,0,270,38,284,279,0,0,0,539,524,15,141,0,518,21,0,518,518,508,21,0,0,0,0,0,0,5,5,1539,0,9,82,45,0,15,1164,1649,539,27,0,553.14,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
10003014302,5319,4252,509,5,217,0,231,20.5,102292,0,176,48,582,341,26,215,1,996,810,186,162,0,996,0,0,996,996,927,0,61,61,34,34,79,79,46,46,4736,10,70,179,324,8,121,1888,5280,996,56,0,4802.16,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
10003014402,2875,2000,144,0,237,0,164,26.4,77950,0,114,20,453,239,17,529,70,1151,735,416,179,0,1107,12,32,1122,1122,1068,17,107,97,56,56,146,146,120,113,2390,2,11,52,420,13,76,1472,2817,1151,92,0,1920.7,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
10003014403,3748,2648,804,0,141,0,602,28.8,87813,0,306,50,445,474,31,480,172,1414,592,822,451,0,1369,40,5,1374,1374,1293,5,117,100,91,74,216,216,133,133,3167,119,37,224,201,42,79,2121,3584,1414,91,0,5417.67,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
10003014404,4259,2355,243,62,727,0,652,29.2,84107,0,379,21,754,345,69,772,72,1496,911,585,319,0,1303,168,25,1308,1308,1202,52,218,98,0,0,133,102,144,144,3163,0,49,137,910,89,417,2761,4047,1496,89,0,2583.38,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
10003014501,2001,1446,185,0,66,0,249,21.6,22731,0,102,19,100,63,0,950,287,878,0,878,50,0,754,101,23,754,754,627,49,152,105,223,210,161,140,108,98,1655,19,92,9,226,16,74,543,1936,878,58,0,5547.46,5,4,Xfinity -- Pavlov Media -- NetCarrier Telecom Inc. -- T-Mobile US -- Verizon,0,0,1,1
10003014502,6842,5735,271,6,504,0,379,20.5,26284,1,123,27,394,153,0,1398,237,895,145,750,5,0,817,58,20,829,829,777,15,165,158,178,134,221,213,72,72,6436,16,28,92,270,0,111,946,6842,895,64,0,4140.61,0,0,0,0,0,0,0
10003014702,1981,1012,382,0,68,0,424,32.1,101810,32,338,57,221,157,0,118,144,618,536,82,166,0,553,54,11,558,558,525,47,32,28,27,27,22,16,30,30,1748,0,0,77,156,83,57,1156,1910,618,83,0,2392.56,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
10003014703,5241,2902,1108,33,261,0,1115,39.8,63782,78,1274,72,593,108,10,120,423,2148,1035,1113,573,0,1766,55,327,1843,1843,1641,248,45,34,100,22,281,240,371,357,4051,10,60,534,586,527,120,3808,5109,2148,228,0,5322.38,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
10003014705,5216,3385,208,0,1038,0,923,35.2,70703,0,1224,173,822,370,16,162,436,2138,1361,777,554,0,1958,139,41,1958,1958,1793,135,35,30,109,58,155,155,331,317,3936,34,8,333,905,163,237,3925,4925,2138,253,0,2308.49,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
10003014706,3037,1190,1374,0,124,0,247,35.1,93203,41,250,65,380,239,32,49,274,1086,586,500,354,0,1017,11,58,1017,1017,855,46,0,0,59,53,79,50,133,133,2244,30,36,360,367,57,381,1886,2849,1086,112,0,1632.39,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
10003014803,3793,2525,372,20,347,0,532,52.6,80100,31,724,17,804,284,82,221,133,1692,1329,363,315,0,1545,63,84,1565,1565,1409,81,66,66,71,66,238,227,187,130,2885,35,110,497,266,43,175,3145,3678,1692,210,0,1819.23,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
10003014808,6446,2485,2543,1,506,0,925,37.6,81688,94,1491,93,515,718,12,94,134,2319,1682,637,654,0,2095,146,78,2116,2116,2050,76,0,0,37,18,272,254,375,293,5404,51,7,366,618,426,145,4590,6092,2319,242,0,1319.99,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
10003014809,8575,5491,2027,36,633,0,371,44.9,102833,0,2477,68,1064,863,53,457,314,3114,2469,645,650,0,2947,39,128,2962,2962,2862,130,40,40,76,59,207,189,166,166,7514,51,102,617,291,41,243,6872,8241,3114,235,0,2159.12,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
10003014810,7029,4439,1911,0,256,0,405,43.2,103226,15,1257,144,1112,427,38,310,123,2560,1960,600,723,0,2383,47,130,2457,2457,2306,89,87,44,35,35,76,62,157,144,6136,49,0,592,252,108,88,5407,6705,2560,190,0,1080.25,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
10003014811,6859,3569,1189,36,1568,0,484,36.4,143252,11,841,79,1495,756,83,202,0,2401,2250,151,998,0,2365,24,12,2365,2365,2324,35,12,0,6,6,79,79,39,39,5167,0,98,667,927,22,184,4647,6437,2401,159,0,1035.09,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
10003014812,4765,2965,1293,0,352,0,108,37.4,123526,0,712,116,1059,446,0,100,79,1582,1463,119,549,0,1574,8,0,1574,1574,1357,0,70,70,31,31,26,26,38,30,4259,80,37,193,196,25,110,3271,4090,1582,162,0,1320.19,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
10003014813,5887,2467,1032,0,689,39,1291,29.9,91306,67,701,63,1041,460,171,157,174,2333,1349,984,883,0,2096,199,38,2120,2120,2054,166,69,69,11,11,58,58,258,244,4449,173,39,539,687,4,246,3544,5416,2333,196,0,1813.66,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
10003014814,4072,2530,1009,0,309,0,94,43.6,109244,0,551,16,936,223,35,100,34,1488,1330,158,527,0,1440,33,15,1455,1455,1312,0,17,17,32,32,109,109,44,44,3486,37,0,408,141,0,243,2853,3928,1488,144,0,1281.12,4,3,Xfinity -- T-Mobile US -- TPx Communications -- Verizon,0,0,1,1
10003014903,8288,2694,2859,0,435,0,2620,33.8,79003,170,1301,222,982,417,34,442,963,2908,1653,1255,1007,0,2724,170,14,2738,2738,2584,135,176,80,103,81,504,504,200,200,6014,139,32,643,1460,1017,119,5030,7691,2908,249,0,5890.91,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
10003014904,5691,3120,1440,38,292,0,904,42.2,82967,71,1111,162,595,230,29,329,67,2358,1205,1153,424,0,1898,74,386,1898,1898,1538,444,296,128,34,15,164,88,291,169,4700,28,258,453,252,101,202,4199,5339,2358,231,0,3371.4,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
10003014906,5314,1189,3125,0,297,0,702,29.5,54961,20,717,166,388,311,0,612,368,1999,908,1091,895,0,1890,67,42,1891,1891,1615,93,88,88,162,162,334,305,351,342,4260,78,49,696,231,282,218,3279,4629,1999,213,0,4910.76,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
10003014907,4903,2265,1382,0,288,0,1625,36.7,69632,0,1116,112,713,205,10,99,108,2104,1565,539,741,0,1738,280,86,1748,1748,1601,317,40,17,29,10,374,330,338,141,3852,189,59,483,320,478,103,3444,4693,2104,162,0,6062.99,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
10003014908,2637,588,1824,9,0,0,401,33.1,34453,0,652,59,235,122,0,90,379,1295,348,947,429,0,1047,99,149,1060,1060,942,137,71,67,164,33,476,382,197,197,2368,24,32,176,37,28,76,1721,2471,1295,188,0,10573.82,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
10003014909,6481,1849,3536,96,55,0,977,35.9,63947,51,1560,207,567,125,0,96,437,2425,1216,1209,880,0,2163,108,154,2219,2219,2013,98,82,82,67,34,260,199,392,374,5218,96,25,732,410,387,45,4051,5825,2425,398,0,5700.8,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
10003015000,5628,3380,1362,0,48,0,852,43.7,77974,0,2137,416,453,55,18,512,266,1841,1173,668,346,22,1613,175,31,1635,1613,1387,104,34,34,97,74,282,282,152,109,4836,119,28,389,256,267,85,4588,5601,1841,388,0,1121.96,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
10003015100,3483,2255,755,7,33,0,307,40.5,61417,0,778,96,236,201,7,104,313,1416,1213,203,295,0,1211,163,42,1211,1211,1037,42,59,59,172,30,61,52,199,188,3383,0,10,76,14,29,51,2362,3306,1416,227,0,3565.63,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
10003015200,6158,2865,1465,74,359,22,1861,37.2,76631,510,1366,295,285,336,10,311,159,2301,1661,640,594,0,1942,277,82,1942,1942,1740,311,132,120,97,20,210,117,194,150,4670,225,105,618,540,452,13,4325,5827,2301,337,0,1767.3,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
10003015400,2814,183,2274,0,0,0,409,38.7,56870,48,736,23,211,110,16,172,246,1112,847,265,340,17,1039,13,43,1083,1066,881,16,111,98,27,27,197,190,93,93,2562,79,0,96,77,179,13,1916,2768,1112,289,0,3123.59,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
10003015502,2449,630,1098,0,0,0,685,39.8,53100,34,678,54,95,72,0,279,280,959,701,258,192,0,763,161,35,770,770,704,131,80,71,96,53,144,120,127,92,1897,194,11,150,197,237,0,1762,2345,959,180,0,1460.1,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
10003015600,2424,657,1366,0,0,0,700,36.6,62000,0,537,46,129,22,1,66,86,738,574,164,273,0,626,62,50,631,631,549,74,28,23,21,16,137,102,78,45,2094,120,37,74,99,143,0,1508,2160,738,143,0,4149.48,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
10003015802,2432,1439,447,0,17,0,1039,32.5,59890,9,655,114,186,94,0,43,82,737,678,59,253,0,656,46,35,662,662,611,54,13,13,12,12,99,55,89,89,1897,70,19,139,307,250,64,1660,2355,737,130,0,1861.09,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
10003015900,3363,1881,1209,0,57,0,352,38.4,69107,0,809,137,296,184,0,123,191,1232,1090,142,508,0,1079,98,55,1079,1079,903,65,58,58,128,100,72,47,184,143,3085,42,51,125,60,58,3,2338,3067,1232,208,0,4747.31,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
10003016000,2813,735,1132,0,48,0,760,34.0,65234,1,614,172,132,75,0,56,388,945,662,283,308,0,806,138,1,806,806,734,23,5,5,124,72,40,39,200,143,2549,0,19,177,68,365,0,1682,2584,945,193,0,4005.51,4,3,Xfinity -- Allstream Business US LLC -- T-Mobile US -- Verizon,0,0,1,1
10003016100,2105,1506,533,0,4,0,81,55.9,73997,8,497,60,262,254,40,39,58,1089,791,298,152,0,1012,54,23,1012,1012,932,77,23,15,83,46,132,123,168,160,2025,0,25,46,9,0,0,1707,2047,1089,151,0,1762.5,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
