Tract,Total Population,White,Black,American Indian and Alaska Native,Asian,Native Hawaiian and Other Pacific Islander,Hispanic,Median Age,Median Household Income,Less than 9th grade,High school graduate,GED or alternative credential,Bachelor's degree,Master's degree,Doctorate degree,Under 50% of poverty level,50% to 99% of poverty level,Total housing units,Owner occupied,Renter occupied,Households with one more more people under 18,Computer with dial-up Internet subscription alone,Computer and Broadband Internet subscription,Computer and no Internet access,No computer,Internet Subscription,Any Broadband Internet subscription,"Cable, fiber optic, or DSL Internet subscription",No Internet access,"Less than $10,000 household income","Less than $10,000 household income with Broadband Internet subscription",$10K to $20K household income,$10K to $20K household income with Broadband Internet subscription,$20K to $35K household income,$20K to $35K household income with Broadband Internet subscription,$35K to $50K household income,$35K to $50K household income with Broadband Internet subscription,Born in the United States,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",Born abroad to American parent(s),Naturalized U.S. citizen,Not a U.S. citizen,"Speak English less than ""very well"" (Spanish)","Speak English less than ""very well"" (other than Spanish)",Total Over 25 Years Old,Total Over 5 Years Old,Total Households,Total ACP Subscribed Households as of 2023-12-01,rural,pop_density,ISPs Count,ISPs ACP Count,All ISPs,High Cost,Tribal,ISP Desert,ACP Desert
45019990100,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,1
45021970101,3492,3220,127,0,0,0,122,44.5,59481,0,657,217,317,68,39,36,150,1470,1142,328,346,0,1177,131,162,1177,1177,955,293,0,0,77,44,291,159,296,277,3486,0,0,6,0,0,0,2471,3391,1470,376,0,160.88,6,6,Skyrunner  Inc -- Comporium Brevard -- Charter Communications Inc -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
45021970102,3956,3657,115,0,0,0,98,44.8,68224,0,834,352,470,163,14,133,35,1571,1339,232,345,0,1035,393,143,1035,1035,829,407,78,32,8,8,205,145,114,51,3935,0,0,21,0,40,0,3003,3713,1571,572,0,117.81,6,6,Skyrunner  Inc -- Comporium Brevard -- Charter Communications Inc -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
45021970201,3729,1904,744,13,4,0,355,36.2,49036,23,673,174,345,153,10,68,257,1423,789,634,361,0,1029,185,209,1029,1029,814,301,68,26,162,121,337,131,158,158,3550,33,39,12,95,82,0,2520,3350,1423,593,1,242.9,4,4,Charter Communications Inc -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
45021970203,2984,1690,1119,0,18,0,178,31.0,54966,0,447,87,256,40,83,152,251,1017,777,240,288,0,827,86,104,851,851,714,166,68,24,0,0,215,128,163,163,2943,0,0,18,23,0,0,2038,2685,1017,338,0,147.58,5,5,Skyrunner  Inc -- Charter Communications Inc -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
45021970204,5070,4176,205,0,0,0,552,34.7,79327,0,869,249,428,414,68,468,693,1767,1561,206,551,0,1613,87,67,1613,1613,1440,123,34,0,138,103,237,195,164,164,4757,0,15,39,259,205,0,3208,4710,1767,558,0,246.47,5,5,Skyrunner  Inc -- Charter Communications Inc -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
45021970301,4105,1832,1774,0,0,0,425,31.6,40136,0,755,93,528,219,50,158,120,1571,867,704,356,0,1137,266,168,1179,1179,970,333,126,96,103,53,359,277,356,242,3890,0,0,10,205,189,19,2935,3815,1571,584,1,1049.73,5,4,Charter Communications Inc -- TPx Communications -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
45021970302,4352,2183,2038,0,0,0,0,37.9,22159,35,1141,235,84,243,0,695,1257,1843,1001,842,403,18,1117,430,278,1135,1117,944,522,476,232,417,83,346,296,259,161,4349,0,0,0,3,46,0,2887,4162,1843,640,1,569.69,4,4,Charter Communications Inc -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
45021970401,3365,2725,289,0,0,0,224,41.9,39886,125,948,96,187,158,19,334,397,1309,879,430,341,0,921,172,216,938,938,464,312,240,93,95,76,261,176,186,165,3202,0,9,45,109,98,0,2470,3144,1309,493,1,109.95,4,4,Charter Communications Inc -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
45021970403,3259,2799,279,0,4,0,37,37.0,63906,13,530,87,315,88,0,191,160,1106,809,297,388,0,884,161,61,884,884,580,168,34,12,99,72,176,116,104,62,3145,0,83,29,2,0,4,1947,3045,1106,400,0,209.92,2,2,Charter Communications Inc -- Verizon,0,0,1,1
45021970404,2992,2904,47,0,0,0,413,42.6,45081,0,543,218,129,170,0,159,181,997,749,248,391,0,588,338,71,588,588,122,409,2,2,175,113,109,32,303,147,2728,0,0,21,243,124,0,2136,2713,997,390,0,67.2,4,4,Charter Communications Inc -- T-Mobile US -- Verizon -- Comporium Brevard,0,0,1,1
45021970501,2317,1867,433,0,0,0,12,40.2,50833,9,829,141,97,3,0,54,231,888,762,126,199,0,622,122,144,622,622,518,171,49,23,228,90,114,70,51,30,2303,0,0,14,0,0,0,1695,2279,888,311,1,337.18,4,4,Charter Communications Inc -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
45021970502,4640,1543,2726,3,7,0,197,38.4,26229,22,1021,219,100,70,12,870,1108,1868,905,963,556,0,1262,296,310,1316,1316,910,377,394,257,379,202,416,313,267,196,4481,0,0,108,51,124,8,2990,4281,1868,793,1,978.63,4,4,Charter Communications Inc -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
45021970503,1103,1103,0,0,0,0,0,37.2,34392,26,241,84,69,15,0,45,83,456,390,66,117,0,343,58,55,343,343,243,87,39,22,26,6,172,123,38,25,1103,0,0,0,0,0,0,758,1065,456,198,1,76.08,4,4,Charter Communications Inc -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
45021970601,5224,4027,872,74,0,0,22,43.4,50233,57,787,263,265,240,0,289,601,1776,1364,412,321,0,1408,181,187,1441,1441,1249,259,87,43,186,152,302,269,309,246,5149,0,44,24,7,83,49,3122,5005,1776,846,1,226.63,4,4,Charter Communications Inc -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
45021970602,2346,2251,45,0,9,0,21,48.7,68580,44,467,126,164,58,37,92,76,885,804,81,224,0,675,135,75,675,675,411,210,53,39,77,27,127,93,115,110,2325,8,0,13,0,0,0,1744,2275,885,381,1,43.65,3,3,Charter Communications Inc -- AT&T Inc -- Verizon,0,0,1,1
45021970700,3266,2613,242,0,62,0,109,40.9,52011,15,853,162,131,65,0,292,285,1341,941,400,378,0,915,313,113,954,954,455,340,149,32,57,28,257,161,189,144,3127,0,55,17,67,0,22,2283,3204,1341,511,1,41.44,4,4,Charter Communications Inc -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
45023020100,1963,752,1185,3,0,0,16,42.9,34732,16,524,122,83,12,0,213,297,911,551,360,147,3,558,168,182,594,591,357,251,129,79,228,141,103,51,157,75,1954,0,3,6,0,11,0,1443,1825,911,188,1,1277.26,3,2,T-Mobile US -- TruVista Communications - GA -- Verizon,0,0,1,1
45023020200,3199,1374,1749,0,43,0,177,31.3,46000,49,525,147,117,25,5,300,287,1250,660,590,333,0,895,158,197,910,910,562,253,53,18,152,90,323,229,107,30,3193,0,0,6,0,13,0,2089,2890,1250,307,1,1676.9,3,2,T-Mobile US -- TruVista Communications - GA -- Verizon,0,0,1,1
45023020300,3360,987,2345,0,0,0,28,38.6,42230,23,851,171,268,83,7,351,775,1284,804,480,362,0,904,224,156,904,904,614,345,68,44,257,131,249,211,208,123,3353,0,7,0,0,0,0,2395,3128,1284,315,1,990.1,3,2,T-Mobile US -- TruVista Communications - GA -- Verizon,0,0,1,1
45023020400,3172,1920,1153,21,0,0,67,41.1,64063,39,929,99,124,160,0,119,408,963,787,176,318,0,798,62,103,806,806,555,135,42,14,48,36,84,35,122,108,3085,0,14,0,73,20,0,2050,3037,963,227,1,63.85,4,3,Charter Communications Inc -- T-Mobile US -- TruVista Communications - GA -- Verizon,0,0,1,1
45023020500,2614,2028,455,0,0,0,28,53.3,66250,0,955,94,207,111,0,209,164,1211,1019,192,240,17,923,154,117,940,923,701,265,110,20,83,48,107,63,215,196,2574,0,0,40,0,7,0,2155,2506,1211,314,1,20.92,4,3,Charter Communications Inc -- T-Mobile US -- TruVista Communications - GA -- Verizon,0,0,1,1
45023020601,2351,1613,654,0,60,0,0,49.0,55000,29,683,36,128,242,0,95,169,1120,964,156,186,0,938,145,37,938,938,741,115,122,122,111,42,160,160,56,56,2351,0,0,0,0,0,0,1813,2243,1120,210,1,18.41,3,2,T-Mobile US -- TruVista Communications - GA -- Verizon,0,0,1,1
45023020602,4029,2862,979,46,0,0,244,42.1,53438,3,937,118,379,45,55,163,572,1581,1387,194,544,9,1331,155,86,1340,1331,948,160,18,18,282,251,228,133,228,161,3860,0,50,119,0,112,0,2652,3945,1581,334,1,59.18,5,4,Comporium Brevard -- TruVista Communications - GA -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
45023020700,2049,1374,495,0,25,0,88,36.6,53056,2,442,60,133,56,0,60,282,786,652,134,197,3,660,28,95,663,660,392,85,12,8,99,20,122,84,144,144,1994,0,8,22,25,0,0,1412,1970,786,133,1,46.38,3,2,T-Mobile US -- TruVista Communications - GA -- Verizon,0,0,1,1
45023020800,5404,3885,1331,0,0,0,37,41.6,48750,46,1250,191,306,102,10,264,350,2088,1708,380,654,0,1581,297,210,1596,1596,1124,377,27,23,268,122,313,211,444,342,5311,31,0,62,0,0,0,3500,5054,2088,269,1,76.73,4,3,Verizon -- T-Mobile US -- TruVista Communications - GA -- Comporium Brevard,0,0,1,1
45023020900,2078,1392,427,29,19,0,9,48.4,45833,20,534,92,133,114,0,108,276,876,754,122,173,5,642,151,78,647,642,402,202,48,34,117,30,172,119,139,110,2073,0,0,5,0,0,0,1536,1981,876,184,1,24.12,2,1,T-Mobile US -- TruVista Communications - GA,0,0,1,1
45023021000,1952,959,831,0,0,0,64,43.4,34583,20,416,106,70,73,0,240,351,820,686,134,202,0,561,60,199,564,564,400,248,100,100,201,38,112,77,75,60,1882,0,0,0,70,64,0,1396,1828,820,219,1,285.3,2,1,TruVista Communications - GA -- Verizon,0,0,1,1
45025950101,4760,2678,1624,0,0,0,315,40.9,42743,55,1293,197,206,102,26,284,424,1875,1224,651,547,0,1328,135,412,1328,1328,992,507,134,116,278,149,316,74,290,191,4532,0,0,36,192,186,0,3536,4447,1875,453,1,85.29,5,5,Charter Communications Inc -- Lynches_River_Communications_Inc -- Sandhill Telephone Cooperative Inc. -- T-Mobile US -- Verizon,0,0,1,1
45025950102,4260,2154,1712,0,0,0,313,32.5,38472,43,945,182,189,12,0,360,1122,1561,901,660,506,0,1085,264,212,1093,1093,860,315,139,112,368,183,256,128,294,223,4191,0,7,0,62,62,0,2605,3938,1561,413,1,131.96,4,4,Lynches_River_Communications_Inc -- T-Mobile US -- Verizon -- Sandhill Telephone Cooperative Inc.,0,0,1,1
45025950200,4986,3302,1277,0,0,0,445,40.3,51133,118,1215,274,146,62,29,257,419,1781,1439,342,652,6,1452,173,150,1466,1460,1131,243,41,31,259,127,335,227,241,239,4740,0,11,123,112,214,0,3287,4726,1781,355,1,49.82,4,4,T-Mobile US -- Lynches_River_Communications_Inc -- Verizon -- Sandhill Telephone Cooperative Inc.,0,0,1,1
45025950300,2343,1672,531,0,2,0,126,46.7,38875,36,755,160,113,99,5,84,290,1116,889,227,190,1,774,107,234,775,774,666,313,92,33,144,12,199,97,217,180,2276,2,0,65,0,0,0,1876,2258,1116,235,1,35.23,4,4,T-Mobile US -- Lynches_River_Communications_Inc -- Verizon -- Sandhill Telephone Cooperative Inc.,0,0,1,1
45025950401,2588,1941,529,54,9,0,66,47.8,49508,21,595,175,217,88,35,194,155,1021,874,147,330,0,746,67,208,826,826,680,173,53,19,98,49,144,98,235,211,2467,4,89,28,0,21,0,1828,2508,1021,294,0,58.56,5,5,Charter Communications Inc -- Lynches_River_Communications_Inc -- Sandhill Telephone Cooperative Inc. -- T-Mobile US -- Verizon,0,0,1,1
45025950402,4015,2787,1141,0,4,0,71,42.6,54837,114,901,133,223,157,15,223,205,1594,1157,437,444,0,1302,83,209,1307,1307,1145,257,57,38,79,38,246,158,253,187,3990,0,0,25,0,18,0,2875,3916,1594,329,0,63.06,5,5,Charter Communications Inc -- Lynches_River_Communications_Inc -- Sandhill Telephone Cooperative Inc. -- T-Mobile US -- Verizon,0,0,1,1
45025950501,2235,1097,1040,57,0,0,82,45.5,38778,17,677,87,38,20,23,200,228,924,733,191,284,0,704,105,115,716,716,525,141,67,61,169,66,146,89,206,182,2176,0,0,0,59,84,0,1548,1962,924,339,1,64.59,7,7,Charter Communications Inc -- Lynches_River_Communications_Inc -- Sandhill Telephone Cooperative Inc. -- T-Mobile US -- Verizon -- AT&T Inc -- RIVERSTREET NETWORKS,0,0,1,1
45025950503,2350,789,1268,11,0,0,28,42.4,52167,28,545,16,108,42,0,314,87,740,454,286,388,0,588,38,114,588,588,463,152,36,36,91,35,127,89,103,103,2350,0,0,0,0,0,0,1541,2148,740,364,0,272.34,7,7,Charter Communications Inc -- Lynches_River_Communications_Inc -- Sandhill Telephone Cooperative Inc. -- T-Mobile US -- Verizon -- AT&T Inc -- RIVERSTREET NETWORKS,0,0,1,1
45025950504,3304,2281,831,0,79,0,92,54.5,36396,38,768,101,463,90,53,291,449,1609,1040,569,269,0,1230,127,252,1230,1230,1020,305,185,167,245,191,303,137,222,161,3087,0,0,123,94,13,57,2711,3202,1609,616,0,338.19,7,7,Charter Communications Inc -- Lynches_River_Communications_Inc -- Sandhill Telephone Cooperative Inc. -- T-Mobile US -- Verizon -- AT&T Inc -- RIVERSTREET NETWORKS,0,0,1,1
45025950601,2264,1444,717,0,15,0,52,43.5,46528,43,480,107,122,186,0,184,444,912,643,269,298,0,659,75,178,659,659,441,238,200,83,92,31,118,70,60,60,2223,0,8,33,0,0,0,1516,2217,912,346,0,30.75,6,6,Charter Communications Inc -- Sandhill Telephone Cooperative Inc. -- T-Mobile US -- Verizon -- AT&T Inc -- RIVERSTREET NETWORKS,0,0,1,1
45025950602,2719,1290,1286,0,5,0,171,41.4,39564,2,457,23,279,69,21,519,583,1021,600,421,294,0,776,88,157,826,826,587,187,104,96,182,108,170,170,186,120,2551,0,41,109,18,84,0,1806,2563,1021,564,0,98.53,7,7,Charter Communications Inc -- Lynches_River_Communications_Inc -- Sandhill Telephone Cooperative Inc. -- T-Mobile US -- Verizon -- AT&T Inc -- RIVERSTREET NETWORKS,0,0,1,1
45025950701,3471,2921,285,0,22,0,246,38.2,60804,33,824,159,151,27,0,475,448,1223,998,225,411,0,965,144,114,975,975,780,232,222,161,104,47,177,129,83,60,3310,0,51,0,110,116,0,2332,3263,1223,469,0,32.85,6,6,Charter Communications Inc -- Lynches_River_Communications_Inc -- Sandhill Telephone Cooperative Inc. -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
45025950702,1568,1011,290,25,10,0,34,52.7,55988,2,379,80,128,30,2,102,34,774,587,187,135,0,642,24,108,648,648,495,126,34,25,39,8,108,76,171,146,1527,7,0,34,0,13,10,1284,1532,774,188,0,34.41,6,6,Charter Communications Inc -- Lynches_River_Communications_Inc -- Sandhill Telephone Cooperative Inc. -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
45025950800,2673,1588,871,12,0,0,82,39.4,65298,22,572,108,86,143,28,186,177,965,803,162,277,0,745,138,82,750,750,588,173,30,28,84,35,78,73,180,145,2586,0,5,2,80,79,0,1697,2477,965,268,1,20.72,5,5,Charter Communications Inc -- Lynches_River_Communications_Inc -- Sandhill Telephone Cooperative Inc. -- T-Mobile US -- Verizon,0,0,1,1
45027960100,3321,2424,886,0,2,0,7,38.7,70787,13,862,89,123,19,0,107,453,1241,1006,235,433,2,942,121,176,977,975,721,255,50,9,195,106,128,97,98,90,3317,0,2,2,0,0,2,2171,3135,1241,312,1,65.26,3,2,Charter Communications Inc -- T-Mobile US -- FTC,0,0,1,1
45027960201,1619,1015,545,0,0,0,51,44.9,71406,16,323,35,186,79,0,41,148,549,478,71,139,5,447,27,70,467,462,406,75,36,28,104,53,60,45,9,9,1603,0,0,0,16,16,0,1134,1567,549,135,1,23.97,3,2,T-Mobile US -- FTC -- Verizon,0,0,1,1
45027960300,2105,1097,869,0,0,0,230,40.2,54960,12,439,34,140,56,12,96,419,713,540,173,224,0,524,53,136,524,524,434,189,18,8,120,41,118,88,64,45,2078,0,0,0,27,32,0,1341,1950,713,184,1,22.91,4,3,Charter Communications Inc -- T-Mobile US -- FTC -- Verizon,0,0,1,1
45027960400,2372,900,1194,8,36,0,185,44.0,49471,15,795,63,136,97,15,159,179,877,673,204,167,0,718,47,112,725,725,514,141,37,15,111,43,173,123,123,120,2245,0,0,52,75,69,21,1824,2283,877,257,1,47.76,4,3,Charter Communications Inc -- T-Mobile US -- FTC -- Verizon,0,0,1,1
45027960500,4207,1602,2586,0,0,0,45,38.9,25780,24,863,89,284,174,0,767,770,1747,821,926,508,0,1547,82,118,1580,1580,1208,146,299,227,313,279,430,396,281,281,4051,69,0,27,60,15,0,2743,4064,1747,551,1,110.78,4,3,Charter Communications Inc -- T-Mobile US -- FTC -- Verizon,0,0,1,1
45027960600,2545,872,1493,0,17,0,144,44.9,55507,9,610,8,125,117,0,165,150,925,758,167,339,0,717,34,174,743,743,557,159,67,56,135,94,98,67,118,115,2451,0,46,0,48,27,10,1739,2351,925,307,1,31.09,4,3,Charter Communications Inc -- T-Mobile US -- FTC -- Verizon,0,0,1,1
45027960701,3772,1877,1546,8,69,0,216,50.2,49079,34,986,72,407,175,25,201,444,1574,1119,455,347,0,1121,63,390,1121,1121,939,445,48,33,362,40,150,100,241,215,3653,0,9,25,85,23,41,2830,3606,1574,440,1,141.53,4,3,Charter Communications Inc -- T-Mobile US -- FTC -- Verizon,0,0,1,1
45027960702,1119,925,145,25,0,0,4,49.2,37500,0,142,46,80,13,0,100,119,410,344,66,115,10,234,96,70,250,240,212,118,29,21,145,30,31,2,74,74,1104,0,7,0,8,0,0,823,1049,410,179,1,31.67,3,2,Charter Communications Inc -- T-Mobile US -- FTC,0,0,1,1
45027960703,3392,2482,664,0,118,0,9,56.3,62589,15,761,155,361,88,48,381,146,1431,1286,145,342,7,1329,31,64,1342,1335,1137,42,107,83,88,76,151,141,185,174,3241,0,81,52,18,0,31,2690,3193,1431,671,1,190.27,3,2,Charter Communications Inc -- T-Mobile US -- FTC,0,0,1,1
45027960801,2767,759,1948,0,0,0,11,49.8,38261,105,518,34,228,157,4,442,160,1086,669,417,186,0,701,128,257,763,763,544,261,227,92,150,62,110,83,171,140,2717,0,12,7,31,8,12,2055,2683,1086,271,1,40.68,4,3,Charter Communications Inc -- T-Mobile US -- FTC -- Verizon,0,0,1,1
45027960802,2883,1331,1493,0,0,0,109,54.4,52542,7,982,66,322,113,9,159,221,1131,993,138,197,8,985,33,105,1006,998,716,114,61,6,158,112,225,209,107,96,2862,0,7,12,2,2,0,2456,2835,1131,312,1,44.4,3,2,Charter Communications Inc -- T-Mobile US -- FTC,0,0,1,1
45027980000,1061,186,833,0,0,0,38,35.1,0,11,112,190,31,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1031,0,2,0,28,24,5,744,1061,0,0,0,10222.72,1,0,FTC,0,0,1,0
45029970100,1786,763,979,19,0,0,0,40.6,47534,0,589,117,43,26,18,273,91,609,459,150,179,2,430,92,85,437,435,368,165,41,16,91,37,100,47,109,105,1775,0,11,0,0,0,0,1138,1672,609,119,1,22.09,3,3,T-Mobile US -- Palmetto Telephone Communications LLC -- Verizon,0,0,1,1
45029970200,1427,1162,133,0,25,0,63,43.0,56702,12,429,44,130,72,0,28,106,598,542,56,209,0,489,48,61,489,489,428,96,7,5,39,9,153,106,53,45,1401,0,3,16,7,4,4,1014,1374,598,61,1,11.89,3,3,T-Mobile US -- Palmetto Telephone Communications LLC -- Verizon,0,0,1,1
45029970301,4693,2708,1518,0,0,0,362,35.8,32920,91,1286,234,91,61,0,669,462,2006,1147,859,540,45,1650,285,26,1714,1669,1401,149,268,159,317,199,512,493,316,278,4342,0,11,19,321,37,0,3267,4396,2006,337,0,42.72,4,4,Xfinity -- T-Mobile US -- Palmetto Telephone Communications LLC -- Verizon,0,0,1,1
45029970302,1717,283,879,0,0,0,80,44.2,50417,26,544,106,92,30,0,156,92,802,600,202,120,0,389,273,140,389,389,275,402,98,66,62,4,212,42,21,16,1637,0,80,0,0,80,0,1204,1447,802,199,0,18.39,4,4,Xfinity -- T-Mobile US -- Palmetto Telephone Communications LLC -- Verizon,0,0,1,1
45029970401,3793,2387,1317,0,0,0,23,41.3,44159,10,1303,92,253,101,6,241,373,1623,1227,396,309,0,1097,277,249,1097,1097,912,404,131,83,118,78,452,203,128,71,3783,0,0,10,0,10,0,2862,3705,1623,346,1,26.69,4,4,Xfinity -- T-Mobile US -- Palmetto Telephone Communications LLC -- Verizon,0,0,1,1
45029970402,3944,2700,1184,0,0,0,42,34.2,57708,39,713,136,346,200,68,131,102,1459,1089,370,556,0,1289,61,109,1310,1310,1219,78,62,62,100,36,184,157,237,229,3868,0,26,20,30,7,9,2402,3579,1459,320,1,252.03,5,5,Xfinity -- Palmetto Telephone Communications LLC -- T-Mobile US -- Verizon -- FRONTIER,0,0,1,1
45029970501,2759,1020,1656,83,0,0,182,36.6,40598,111,512,29,177,48,0,99,398,1048,632,416,360,0,745,125,178,774,774,707,205,75,35,230,151,82,63,294,187,2758,0,1,0,0,0,0,1930,2624,1048,286,0,1109.25,5,5,Xfinity -- Palmetto Telephone Communications LLC -- T-Mobile US -- Verizon -- FRONTIER,0,0,1,1
45029970502,2513,1190,1048,0,169,0,156,37.1,49811,0,468,6,338,84,101,424,118,941,409,532,246,14,776,73,78,809,795,648,60,35,35,14,0,117,56,311,240,2215,0,45,1,252,106,1,1767,2458,941,260,0,579.46,5,5,Xfinity -- Palmetto Telephone Communications LLC -- T-Mobile US -- Verizon -- FRONTIER,0,0,1,1
45029970601,4243,2528,1433,0,0,0,55,40.4,37132,54,1148,205,398,77,0,188,870,1659,1268,391,431,0,1297,244,118,1297,1297,829,313,139,56,374,232,302,291,279,219,4203,1,0,21,18,0,12,2831,4001,1659,363,0,98.73,5,5,Xfinity -- Palmetto Telephone Communications LLC -- T-Mobile US -- Verizon -- FRONTIER,0,0,1,1
45029970602,3245,1754,1481,0,10,0,0,49.8,82102,0,878,145,355,77,0,111,157,1254,1054,200,290,0,1053,88,113,1079,1079,987,129,51,51,142,112,82,58,237,178,3245,0,0,0,0,46,0,2418,3098,1254,278,0,57.77,4,4,Xfinity -- T-Mobile US -- Palmetto Telephone Communications LLC -- Verizon,0,0,1,1
45029970701,2981,2454,367,0,0,0,0,46.3,51042,11,556,178,111,62,6,90,28,1283,1015,268,279,22,1162,73,26,1195,1173,904,58,41,19,40,28,304,263,244,221,2882,94,0,3,2,0,0,2310,2823,1283,207,0,64.21,4,4,Charter Communications Inc -- T-Mobile US -- Palmetto Telephone Communications LLC -- Verizon,0,0,1,1
45029970702,3224,1873,633,143,0,0,513,31.7,40831,9,618,156,52,57,0,173,562,1289,1043,246,405,0,1022,133,134,1049,1049,879,240,46,0,109,92,345,237,358,313,2866,0,9,15,334,346,0,1868,3039,1289,187,0,40.27,4,4,AT&T Inc -- T-Mobile US -- Palmetto Telephone Communications LLC -- Verizon,0,0,1,1
45029970800,2236,1423,804,0,0,0,0,60.2,64034,17,429,5,378,201,47,92,225,1085,897,188,101,0,800,91,194,805,805,648,265,31,24,111,16,182,109,84,70,2225,0,2,4,5,7,0,1928,2218,1085,151,1,8.55,5,5,Xfinity -- Palmetto Telephone Communications LLC -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
45029990100,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,1
45031010100,2610,1175,1365,0,11,0,0,44.5,29821,42,722,122,100,37,7,475,388,1121,763,358,189,6,663,252,200,679,673,348,380,139,39,240,120,314,193,90,82,2576,0,0,11,23,0,11,1959,2527,1121,461,1,26.1,4,4,Charter Communications Inc -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
45031010200,5299,4181,956,0,0,0,5,46.5,39534,9,1441,119,428,359,0,497,326,2501,1847,654,798,0,1625,359,517,1625,1625,1112,876,270,85,441,164,484,247,181,164,5224,0,35,35,5,2,0,3846,4998,2501,821,1,97.97,5,5,Charter Communications Inc -- Sandhill Telephone Cooperative Inc. -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
45031010300,5163,3710,910,37,0,0,127,36.6,66825,29,930,50,638,375,0,156,901,1813,1491,322,583,0,1558,167,88,1564,1564,1341,222,95,33,67,43,237,88,166,166,4987,51,0,54,71,69,32,3343,4819,1813,771,1,333.22,4,4,Charter Communications Inc -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
45031010400,5731,4881,611,0,118,0,207,37.9,78883,9,898,52,967,289,16,72,68,1993,1754,239,630,0,1846,82,65,1846,1846,1622,128,29,19,87,75,232,169,332,300,5461,41,0,141,88,158,0,3864,5252,1993,868,1,130.4,5,5,Charter Communications Inc -- Sandhill Telephone Cooperative Inc. -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
45031010500,2272,1629,587,0,19,0,0,44.5,49423,0,487,82,312,207,40,175,265,988,684,304,285,0,904,48,36,904,904,760,49,105,88,45,39,173,162,174,161,2107,0,33,48,84,0,8,1675,2176,988,429,1,1580.79,3,3,Charter Communications Inc -- T-Mobile US -- Verizon,0,0,1,1
45031010600,4421,1600,2326,0,131,0,374,30.7,37458,0,796,80,291,60,61,432,608,1671,870,801,493,0,1310,166,195,1340,1340,1043,318,149,47,255,149,344,323,224,197,3969,0,77,237,138,182,69,2413,4192,1671,671,1,277.1,4,4,Charter Communications Inc -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
45031010700,2300,20,2252,0,0,8,0,29.3,25339,0,512,36,105,7,0,137,834,875,511,364,273,0,595,162,118,595,595,471,161,93,18,203,120,274,186,88,79,2297,0,0,3,0,0,0,1248,2075,875,415,1,1074.19,3,3,Charter Communications Inc -- T-Mobile US -- Verizon,0,0,1,1
45031010800,2366,1233,1131,0,0,0,0,49.2,41445,47,672,63,220,34,0,191,377,1023,792,231,213,0,720,131,172,769,769,484,185,39,28,160,65,273,187,66,38,2366,0,0,0,0,0,0,1666,2263,1023,418,1,57.3,4,4,Charter Communications Inc -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
45031010901,3964,2385,1535,15,0,0,28,41.7,63382,13,999,33,200,48,0,237,0,1632,974,658,333,0,812,694,126,812,812,561,679,17,17,106,15,410,109,111,111,3964,0,0,0,0,16,0,2837,3776,1632,606,0,193.31,4,4,Charter Communications Inc -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
45031010902,2512,1536,843,0,8,6,71,43.9,34851,47,672,162,102,75,0,136,219,935,763,172,267,0,579,176,180,589,589,380,273,54,45,122,47,297,157,81,21,2451,0,0,61,0,0,0,1915,2392,935,534,0,67.84,4,4,Charter Communications Inc -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
45031011000,2674,1374,953,0,0,0,126,50.0,43722,11,612,140,248,70,0,71,438,1236,837,399,179,0,845,286,105,883,883,622,231,41,7,271,127,198,114,205,143,2603,0,0,59,12,58,0,1985,2633,1236,579,1,320.12,4,4,Charter Communications Inc -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
