Tract,Total Population,White,Black,American Indian and Alaska Native,Asian,Native Hawaiian and Other Pacific Islander,Hispanic,Median Age,Median Household Income,Less than 9th grade,High school graduate,GED or alternative credential,Bachelor's degree,Master's degree,Doctorate degree,Under 50% of poverty level,50% to 99% of poverty level,Total housing units,Owner occupied,Renter occupied,Households with one more more people under 18,Computer with dial-up Internet subscription alone,Computer and Broadband Internet subscription,Computer and no Internet access,No computer,Internet Subscription,Any Broadband Internet subscription,"Cable, fiber optic, or DSL Internet subscription",No Internet access,"Less than $10,000 household income","Less than $10,000 household income with Broadband Internet subscription",$10K to $20K household income,$10K to $20K household income with Broadband Internet subscription,$20K to $35K household income,$20K to $35K household income with Broadband Internet subscription,$35K to $50K household income,$35K to $50K household income with Broadband Internet subscription,Born in the United States,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",Born abroad to American parent(s),Naturalized U.S. citizen,Not a U.S. citizen,"Speak English less than ""very well"" (Spanish)","Speak English less than ""very well"" (other than Spanish)",Total Over 25 Years Old,Total Over 5 Years Old,Total Households,Total ACP Subscribed Households as of 2023-12-01,rural,pop_density,ISPs Count,ISPs ACP Count,All ISPs,High Cost,Tribal,ISP Desert,ACP Desert
16001010102,6214,5834,0,0,26,0,406,45.0,128750,0,334,31,1381,605,162,234,57,2179,1956,223,842,0,2122,57,0,2122,2122,1951,19,128,128,35,35,72,72,61,28,5987,0,142,40,45,51,0,4245,5876,2179,141,0,176.49,7,5,Anthem Broadband -- Cable America -- CambridgeTelephoneCompany -- T-Mobile US -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
16001010224,4273,3843,12,0,76,0,182,45.0,146103,0,331,19,1158,490,92,161,262,1491,1304,187,544,13,1437,41,0,1450,1437,1367,0,52,52,46,46,27,27,89,76,4094,0,90,89,0,0,60,2914,4176,1491,34,0,2414.48,6,4,Anthem Broadband -- Cable America -- T-Mobile US -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
16001010226,3242,2879,62,0,0,0,109,41.4,87941,0,350,9,341,46,48,5,0,1144,988,156,478,0,1058,0,86,1058,1058,982,86,0,0,0,0,105,105,244,210,3091,52,26,9,64,24,0,2153,3060,1144,43,0,2463.76,6,3,Anthem Broadband -- Cable America -- Allstream Business US LLC -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
16001010227,3043,2698,43,0,0,0,99,38.4,78243,0,235,234,668,106,4,73,0,1330,953,377,237,0,1265,18,47,1265,1265,1162,57,73,26,0,0,100,92,59,59,2926,0,95,22,0,0,0,2145,2970,1330,51,0,1630.34,5,3,Anthem Broadband -- Cable America -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
16001010228,3604,2707,0,0,0,0,833,50.4,77176,0,524,119,529,310,44,265,119,1245,1056,189,313,0,1128,117,0,1128,1128,1055,0,59,39,63,63,48,13,81,81,3358,0,48,128,70,0,0,2504,3464,1245,43,0,1554.13,7,4,Anthem Broadband -- Cable America -- Allstream Business US LLC -- T-Mobile US -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
16001010229,5220,4840,38,0,72,55,590,36.3,106648,0,482,60,655,463,96,593,65,1751,1631,120,798,0,1751,0,0,1751,1751,1542,0,180,180,10,10,46,46,55,55,4947,30,11,225,7,0,7,3218,4786,1751,45,0,420.16,7,5,Anthem Broadband -- Cable America -- CambridgeTelephoneCompany -- T-Mobile US -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
16001010230,4780,4399,0,0,145,0,112,43.1,117247,0,621,58,850,358,108,127,250,1495,1400,95,537,0,1427,10,58,1427,1427,1015,68,9,9,98,98,109,109,24,24,4571,0,4,162,43,8,94,3270,4666,1495,55,0,65.19,7,5,Anthem Broadband -- Cable America -- CambridgeTelephoneCompany -- T-Mobile US -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
16001010231,2489,2317,0,0,0,0,127,45.0,138798,0,226,12,617,301,81,130,1,829,829,0,327,0,803,19,7,803,803,693,7,59,59,0,0,0,0,20,20,2484,0,0,0,5,0,0,1670,2433,829,19,0,848.78,6,4,Anthem Broadband -- Cable America -- T-Mobile US -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
16001010232,3486,3307,0,0,125,0,11,59.2,83000,49,397,90,936,263,29,62,18,1374,1166,208,236,0,1295,8,71,1295,1295,1005,79,32,32,18,18,72,26,83,55,3276,0,43,104,63,15,48,2814,3415,1374,29,0,1575.26,7,5,Anthem Broadband -- Cable America -- CambridgeTelephoneCompany -- T-Mobile US -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
16001010233,2678,2542,7,17,20,0,104,57.0,114659,0,337,25,513,469,93,112,65,1122,1010,112,197,17,933,88,84,972,955,869,82,42,42,19,19,74,28,113,113,2500,36,46,91,5,5,0,2200,2611,1122,26,0,742.46,8,5,ATC Communications -- Anthem Broadband -- Cable America -- CambridgeTelephoneCompany -- T-Mobile US -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
16001010234,4815,3903,0,330,262,0,819,46.8,78750,0,636,19,1076,388,79,367,116,2216,1460,756,553,10,2018,59,129,2028,2018,1812,129,152,120,104,104,187,90,281,239,4086,0,0,205,524,328,250,3721,4530,2216,57,0,1585.74,10,6,ATC Communications -- Anthem Broadband -- Cable America -- Allstream Business US LLC -- CambridgeTelephoneCompany -- T-Mobile US -- TDS Telecom -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
16001010235,4848,4190,0,44,66,64,434,49.9,92806,38,522,48,1007,478,140,125,114,1865,1764,101,635,47,1762,56,0,1809,1762,1558,56,46,46,58,58,104,48,190,190,4458,17,81,240,52,68,0,3514,4649,1865,47,0,3520.2,6,4,Anthem Broadband -- Cable America -- T-Mobile US -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
16001010236,3151,2933,0,0,0,0,113,56.6,88802,0,287,49,793,314,121,80,70,1403,1174,229,210,0,1245,101,57,1245,1245,1079,158,73,62,56,21,156,106,91,53,2973,59,58,31,30,24,0,2574,3088,1403,95,0,2870.29,8,5,ATC Communications -- Anthem Broadband -- Cable America -- TDS Telecom -- T-Mobile US -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
16001010237,4985,4649,0,26,146,0,326,42.7,81698,100,558,305,916,484,32,177,48,2295,1450,845,469,0,2103,110,82,2103,2103,1746,82,137,137,65,30,294,245,166,166,4661,0,32,104,188,19,14,3691,4882,2295,154,0,3081.62,7,5,Anthem Broadband -- Cable America -- TDS Telecom -- T-Mobile US -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
16001010336,1967,1953,0,0,0,0,130,48.8,111591,5,166,5,480,95,3,0,172,758,732,26,254,46,689,23,0,735,689,439,0,0,0,0,0,70,70,5,5,1928,0,0,39,0,0,0,1388,1903,758,48,0,199.63,8,4,ATC Communications -- Anthem Broadband -- White Cloud Communications -- Cable America -- T-Mobile US -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
16001010337,4597,4208,25,0,115,0,316,32.0,136190,0,421,25,953,343,3,65,4,1652,1322,330,549,0,1623,18,11,1634,1634,1474,0,0,0,14,14,112,94,49,49,4440,66,10,62,19,57,43,2919,4235,1652,88,0,1348.61,9,5,ATC Communications -- Anthem Broadband -- White Cloud Communications -- Cable America -- CambridgeTelephoneCompany -- T-Mobile US -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
16001010338,3846,3722,0,0,0,0,92,44.5,108261,0,355,0,988,275,99,50,39,1368,1270,98,509,0,1346,22,0,1346,1346,1257,0,89,89,0,0,66,66,63,63,3796,0,25,0,25,10,0,2547,3498,1368,66,0,3177.49,9,4,ATC Communications -- Anthem Broadband -- White Cloud Communications -- Cable America -- T-Mobile US -- Verizon -- Rise Broadband -- Fatbeam -- CenturyLink,0,0,1,1
16001010339,3357,2844,153,0,0,0,344,36.6,97218,0,318,39,710,293,0,0,21,1224,866,358,316,0,1080,96,48,1089,1089,1061,64,0,0,0,0,56,17,200,194,3007,0,29,0,321,70,42,2116,3208,1224,71,0,1584.54,8,4,Anthem Broadband -- White Cloud Communications -- Cable America -- T-Mobile US -- Verizon -- Rise Broadband -- Fatbeam -- CenturyLink,0,0,1,1
16001010340,3846,3555,0,0,183,10,114,46.5,82310,18,517,110,659,625,71,0,46,1643,964,679,461,0,1523,63,57,1523,1523,1289,83,0,0,27,16,73,73,207,150,3468,0,0,56,322,31,37,3101,3776,1643,76,0,3236.92,10,4,ATC Communications -- Anthem Broadband -- White Cloud Communications -- Cable America -- CambridgeTelephoneCompany -- Allstream Business US LLC -- Verizon -- Rise Broadband -- Fatbeam -- CenturyLink,0,0,1,1
16001010341,5944,5193,19,11,256,0,310,36.1,136811,0,178,7,1690,819,85,14,11,1859,1736,123,886,11,1848,0,0,1859,1848,1738,0,0,0,11,0,0,0,8,8,5649,0,62,140,93,9,68,3854,5661,1859,89,0,2629.81,8,4,Anthem Broadband -- White Cloud Communications -- Cable America -- T-Mobile US -- Verizon -- Rise Broadband -- Fatbeam -- CenturyLink,0,0,1,1
16001010342,5223,4739,0,14,186,51,163,40.7,101063,0,481,489,898,362,34,14,78,1749,1530,219,885,44,1694,11,0,1738,1694,1439,0,0,0,0,0,156,156,131,87,4973,25,42,122,61,0,151,3626,4903,1749,97,0,2092.86,8,4,Anthem Broadband -- White Cloud Communications -- Cable America -- T-Mobile US -- Verizon -- Rise Broadband -- Fatbeam -- CenturyLink,0,0,1,1
16001010343,3014,2277,477,0,75,0,222,40.4,113244,0,391,0,729,106,0,0,187,1195,1144,51,430,0,1195,0,0,1195,1195,956,0,44,44,39,39,0,0,193,193,2861,0,0,105,48,7,52,2168,2982,1195,60,0,1781.05,10,5,ATC Communications -- Anthem Broadband -- White Cloud Communications -- Cable America -- Allstream Business US LLC -- CambridgeTelephoneCompany -- T-Mobile US -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
16001010344,3620,2958,0,65,83,0,547,37.9,97704,13,592,134,513,167,28,6,57,1403,1124,279,476,0,1352,51,0,1352,1352,1185,37,22,22,29,29,41,41,223,205,3482,0,8,94,36,18,19,2573,3426,1403,56,0,3564.11,6,4,Anthem Broadband -- Cable America -- CambridgeTelephoneCompany -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
16001010345,4536,3808,0,0,228,0,342,32.3,88696,0,543,21,760,303,23,122,71,1582,1086,496,704,0,1472,56,54,1526,1526,1335,21,66,66,51,51,29,29,88,88,4301,0,22,102,111,55,38,2777,4382,1582,68,0,4152.49,5,3,Anthem Broadband -- Cable America -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
16001010346,1274,1171,0,15,10,0,81,42.3,89322,0,139,21,243,53,0,21,20,518,358,160,145,0,489,14,15,489,489,454,15,15,0,0,0,8,0,69,69,1187,0,0,23,64,42,0,930,1274,518,47,0,307.7,8,3,ATC Communications -- Anthem Broadband -- Cable America -- Allstream Business US LLC -- Verizon -- Rise Broadband -- Fatbeam -- CenturyLink,0,0,1,1
16001010347,3888,3020,76,24,27,0,663,38.5,57227,37,766,173,477,114,48,223,162,1639,669,970,390,11,1488,91,49,1499,1488,1216,76,97,97,135,83,209,185,230,230,3525,0,60,129,174,133,49,2672,3620,1639,76,0,3680.86,6,3,ATC Communications -- Anthem Broadband -- Cable America -- CambridgeTelephoneCompany -- Verizon -- CenturyLink,0,0,1,1
16001010348,3567,3072,98,2,25,0,435,39.3,70053,12,637,97,495,76,14,163,305,1478,931,547,381,13,1385,0,80,1419,1406,1234,59,12,0,44,44,133,86,200,187,3277,0,67,122,101,69,0,2666,3411,1478,72,0,4323.01,6,3,Anthem Broadband -- Cable America -- Allstream Business US LLC -- CambridgeTelephoneCompany -- Verizon -- CenturyLink,0,0,1,1
16001010349,3753,3377,0,0,0,0,60,36.0,97704,0,281,48,862,142,60,0,0,1310,1090,220,615,0,1251,59,0,1251,1251,1181,48,0,0,16,16,0,0,168,168,3446,0,0,157,150,0,12,2427,3560,1310,46,0,515.13,7,4,Anthem Broadband -- Cable America -- Fusion -- T-Mobile US -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
16001010350,3300,3300,0,0,0,0,469,61.8,76865,0,355,98,274,410,16,0,668,1407,1365,42,279,0,1212,195,0,1212,1212,1131,153,0,0,11,11,165,165,302,149,3175,0,16,109,0,0,0,2464,3171,1407,39,0,3921.99,5,3,Anthem Broadband -- Cable America -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
16001010351,3278,2957,0,55,120,0,171,43.0,69871,0,628,177,240,111,10,34,0,1265,1265,0,583,0,1231,0,34,1231,1231,1158,34,11,11,15,15,221,221,176,142,2986,14,31,146,101,18,89,2171,2957,1265,46,0,1198.79,7,4,ATC Communications -- Anthem Broadband -- Cable America -- T-Mobile US -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
16001010352,4514,4054,65,0,0,0,324,38.3,92828,0,856,0,881,382,12,285,70,1896,1728,168,439,43,1681,124,48,1724,1681,1371,48,101,66,50,14,150,150,200,200,4311,0,69,82,52,52,0,3126,4357,1896,71,0,4622.47,5,3,Anthem Broadband -- Cable America -- CambridgeTelephoneCompany -- Verizon -- CenturyLink,0,0,1,1
16001010353,5351,4487,0,10,70,0,80,34.5,147161,0,106,0,1277,305,39,183,0,1418,1306,112,792,0,1418,0,0,1418,1418,1410,0,0,0,33,33,0,0,45,45,5170,0,41,140,0,0,38,3132,4816,1418,45,0,5438.26,5,3,Anthem Broadband -- Cable America -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
16001010354,6277,5184,0,0,230,0,457,26.7,92625,0,546,67,1009,350,209,339,45,1778,1172,606,940,0,1739,39,0,1739,1739,1477,0,94,94,8,8,99,99,126,126,5996,30,56,100,95,17,22,3590,5925,1778,59,0,6392.61,5,3,Anthem Broadband -- Cable America -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
16001010355,1723,1309,34,1,127,0,6,46.9,150357,0,95,0,447,255,48,1,0,706,656,50,190,0,706,0,0,706,706,692,0,0,0,0,0,0,0,42,42,1624,0,0,97,2,1,1,1295,1663,706,27,0,259.46,7,5,Anthem Broadband -- CambridgeTelephoneCompany -- Cable America -- T-Mobile US -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
16001010356,4587,3352,0,213,76,0,705,42.0,147563,0,606,174,497,205,119,34,0,1433,1318,115,599,0,1433,0,0,1433,1433,1336,0,0,0,0,0,28,28,105,105,4449,0,75,0,63,20,0,2958,4423,1433,47,0,4566.42,6,4,Cable America -- CambridgeTelephoneCompany -- T-Mobile US -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
16001010357,3828,3199,0,0,0,0,716,43.2,159659,0,360,0,1169,73,219,32,0,1337,1311,26,629,0,1318,19,0,1318,1318,1214,0,32,20,10,3,55,55,98,98,3497,0,33,167,131,0,0,2516,3664,1337,34,0,1249.08,6,4,Anthem Broadband -- Cable America -- T-Mobile US -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
16001010358,5543,5430,0,0,49,0,534,37.0,133536,0,409,0,1868,372,151,199,292,1986,1566,420,768,0,1925,61,0,1925,1925,1792,0,64,64,121,121,144,144,114,114,5109,0,302,121,11,44,15,3548,5067,1986,68,0,5265.57,4,1,Cable America -- ATC Communications -- CenturyLink -- Verizon,0,0,1,1
16001010359,4150,3969,0,0,157,0,196,38.1,94216,0,562,153,867,242,130,122,101,1506,1062,444,493,0,1390,105,11,1390,1390,1298,0,24,24,66,66,200,98,37,37,3925,0,12,167,46,0,107,2703,4055,1506,105,0,4093.75,8,5,Anthem Broadband -- Cable America -- Allstream Business US LLC -- TDS Telecom -- T-Mobile US -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
16001010360,4078,3441,0,0,0,0,62,47.0,122097,0,364,37,1107,198,90,103,61,1609,1494,115,623,0,1609,0,0,1609,1609,1497,0,56,56,30,30,32,32,76,76,3876,0,16,90,96,0,88,2894,3814,1609,93,0,3998.61,8,4,ATC Communications -- Anthem Broadband -- Cable America -- Allstream Business US LLC -- T-Mobile US -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
16001010361,4331,3831,0,0,199,0,158,42.1,93143,0,646,161,662,580,22,65,11,1514,1284,230,595,0,1456,0,58,1514,1514,1165,0,14,14,79,79,151,151,286,286,4036,0,217,67,11,73,11,2787,4226,1514,86,0,4256.56,6,4,Cable America -- TDS Telecom -- T-Mobile US -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
16001010362,5545,5201,178,0,64,0,126,36.7,108905,22,450,41,1009,369,117,119,95,1610,1336,274,813,0,1575,35,0,1575,1575,1534,8,0,0,58,58,16,0,168,159,5213,25,23,215,69,76,54,3188,5297,1610,58,0,5401.22,5,3,Anthem Broadband -- Cable America -- TDS Telecom -- Verizon -- CenturyLink,0,0,1,1
16001010363,5485,4913,0,0,95,0,275,32.7,113477,0,245,45,1131,429,114,68,82,1718,1590,128,993,0,1648,33,37,1648,1648,1559,70,34,34,21,21,107,107,30,30,5065,56,109,93,162,64,103,3238,4733,1718,57,0,5625.4,4,2,Cable America -- Anthem Broadband -- CenturyLink -- Verizon,0,0,1,1
16001010364,6309,3797,1022,0,28,0,1499,31.4,68659,117,871,225,707,204,24,586,368,2191,1574,617,997,0,1907,230,54,1907,1907,1757,251,139,139,115,16,271,126,157,157,5552,0,90,125,542,275,111,3776,5943,2191,74,0,6294.01,6,2,ATC Communications -- Anthem Broadband -- Cable America -- Allstream Business US LLC -- Verizon -- CenturyLink,0,0,1,1
16001010365,3595,3103,64,25,71,0,330,42.0,93253,0,394,47,766,226,59,69,229,1437,1160,277,294,0,1364,0,73,1364,1364,1292,0,44,44,39,39,142,69,59,59,3311,0,46,99,139,120,59,2477,3539,1437,60,0,3455.36,8,6,Anthem Broadband -- Cable America -- CambridgeTelephoneCompany -- TDS Telecom -- T-Mobile US -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
16001010366,3630,3248,40,0,80,44,445,41.3,103967,0,245,99,600,355,28,156,142,1503,1232,271,414,0,1473,30,0,1473,1473,1410,0,87,87,50,50,127,127,68,68,3380,0,30,133,87,16,52,2745,3458,1503,48,0,3325.24,7,5,Anthem Broadband -- Cable America -- CambridgeTelephoneCompany -- TDS Telecom -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
16001010367,6419,5360,1,1,248,0,698,34.3,69203,0,562,38,1232,261,156,713,449,2381,1492,889,935,0,2211,170,0,2211,2211,2011,49,23,23,269,184,292,269,152,152,6020,0,28,71,300,52,191,4150,5881,2381,79,0,6779.55,8,5,ATC Communications -- Anthem Broadband -- Cable America -- CambridgeTelephoneCompany -- TDS Telecom -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
16001010368,3556,3015,39,133,26,0,146,29.9,52813,0,559,288,386,65,0,19,121,1349,528,821,501,0,1326,9,14,1332,1332,1137,17,0,0,157,148,177,177,310,310,3507,0,3,6,40,22,20,2104,3236,1349,70,0,2242.97,10,6,ATC Communications -- Anthem Broadband -- Cable America -- CambridgeTelephoneCompany -- TDS Telecom -- T-Mobile US -- Allstream Business US LLC -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
16001010369,3095,2771,3,0,77,0,300,45.7,106553,0,116,12,644,756,32,125,174,1151,835,316,307,0,1065,9,77,1065,1065,928,77,0,0,16,16,156,79,149,149,2766,0,32,103,194,19,19,2228,2980,1151,51,0,1536.16,12,6,ATC Communications -- Anthem Broadband -- White Cloud Communications -- Cable America -- Allstream Business US LLC -- TDS Telecom -- T-Mobile US -- CambridgeTelephoneCompany -- Verizon -- Rise Broadband -- Fatbeam -- CenturyLink,0,0,1,1
16001010370,2861,2350,57,7,68,0,348,41.0,72964,0,382,59,666,89,102,90,238,1159,613,546,236,0,1047,112,0,1047,1047,966,57,40,40,24,24,75,75,76,76,2587,0,93,85,96,0,0,2133,2831,1159,64,0,2069.7,13,7,Xfinity -- ATC Communications -- Anthem Broadband -- Cable America -- Fusion -- TDS Telecom -- T-Mobile US -- Allstream Business US LLC -- CambridgeTelephoneCompany -- Verizon -- Rise Broadband -- Fatbeam -- CenturyLink,0,0,1,1
16001010371,3680,2560,0,1,110,67,822,27.1,105423,0,336,0,885,120,71,89,70,971,644,327,519,0,780,191,0,780,780,752,72,18,5,59,59,0,0,40,0,3261,83,33,254,49,224,54,1931,3276,971,49,0,4332.63,9,6,Xfinity -- ATC Communications -- Anthem Broadband -- Cable America -- TDS Telecom -- T-Mobile US -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
16001010403,4683,4369,6,0,127,76,22,30.1,112500,0,477,79,470,202,57,96,356,1576,1453,123,915,0,1576,0,0,1576,1576,1504,0,0,0,121,121,30,30,113,113,4531,0,50,102,0,0,16,3092,4118,1576,84,0,684.55,7,4,Anthem Broadband -- White Cloud Communications -- Cable America -- T-Mobile US -- Verizon -- Rise Broadband -- Fatbeam,0,0,1,1
16001010404,4138,3804,0,7,0,0,785,40.0,89425,0,683,132,647,279,28,97,366,1529,1148,381,372,0,1270,54,205,1270,1270,1130,253,48,0,134,116,83,77,127,121,3858,5,0,131,144,155,0,3185,4044,1529,86,0,4579.17,6,3,Anthem Broadband -- White Cloud Communications -- Cable America -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
16001010405,2596,2433,0,36,34,0,146,29.6,83479,14,233,88,254,45,101,0,465,909,696,213,462,0,902,0,7,902,902,895,7,0,0,194,194,0,0,96,96,2494,0,44,45,13,22,8,1575,2409,909,67,0,2402.45,6,3,Anthem Broadband -- White Cloud Communications -- Cable America -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
16001010406,5223,4792,33,0,0,0,419,32.7,75096,0,637,108,521,196,12,370,123,1767,1468,299,856,0,1730,3,34,1730,1730,1522,34,61,61,63,63,121,121,226,223,4943,0,30,161,89,170,0,3023,4866,1767,117,0,2411.09,7,4,Anthem Broadband -- White Cloud Communications -- Cable America -- CambridgeTelephoneCompany -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
16001010407,6980,6342,0,0,51,0,741,25.1,93125,0,336,378,743,199,11,257,0,1885,1559,326,1186,0,1885,0,0,1885,1885,1759,0,23,23,0,0,125,125,31,31,6495,44,68,51,322,225,0,3512,6289,1885,127,0,746.03,8,5,Anthem Broadband -- White Cloud Communications -- Cable America -- CambridgeTelephoneCompany -- T-Mobile US -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
16001010408,4536,4046,3,29,23,0,163,35.6,118060,48,481,4,770,251,0,8,74,1588,1454,134,602,0,1588,0,0,1588,1588,758,0,0,0,0,0,76,76,186,186,4387,0,0,27,122,109,23,2813,4113,1588,86,0,232.41,10,5,ATC Communications -- Anthem Broadband -- White Cloud Communications -- Cable America -- CambridgeTelephoneCompany -- T-Mobile US -- Verizon -- Rise Broadband -- Fatbeam -- CenturyLink,0,0,1,1
16001010409,4416,3790,12,69,138,0,577,36.0,75208,0,553,187,737,217,37,77,391,1560,1497,63,541,0,1438,56,66,1438,1438,1275,122,57,30,154,142,69,55,133,77,4173,0,61,111,71,0,17,3125,4078,1560,95,0,1597.92,9,5,Anthem Broadband -- White Cloud Communications -- Cable America -- CambridgeTelephoneCompany -- T-Mobile US -- Verizon -- Rise Broadband -- Fatbeam -- CenturyLink,0,0,1,1
16001010410,5725,4864,0,0,68,39,716,30.3,71319,0,899,209,794,167,10,274,435,1923,1192,731,903,0,1826,22,75,1844,1844,1748,79,0,0,42,42,145,130,188,188,5137,0,19,379,190,0,203,3362,5173,1923,105,0,6754.17,5,1,White Cloud Communications -- Cable America -- Verizon -- Fatbeam -- CenturyLink,0,0,1,1
16001010411,2911,2509,0,17,0,0,336,35.5,109565,0,234,16,653,67,0,19,46,1156,1066,90,408,0,1112,0,44,1112,1112,1081,44,19,0,0,0,96,71,43,43,2739,0,9,96,67,27,105,2078,2714,1156,60,0,1685.62,8,4,Anthem Broadband -- White Cloud Communications -- Cable America -- CambridgeTelephoneCompany -- Verizon -- Rise Broadband -- Fatbeam -- CenturyLink,0,0,1,1
16001010501,8193,6449,189,345,34,13,1128,36.7,125500,24,1323,1660,534,92,25,55,42,782,698,84,293,0,740,36,6,740,740,419,42,18,18,12,12,23,23,23,16,7788,0,29,187,189,222,44,6687,8023,782,52,1,21.54,9,5,Anthem Broadband -- White Cloud Communications -- CambridgeTelephoneCompany -- Cable America -- T-Mobile US -- Verizon -- Rise Broadband -- Fatbeam -- CenturyLink,0,0,1,1
16001010503,5246,3723,169,16,626,0,518,37.2,102426,82,223,65,1309,568,70,60,58,1920,1455,465,884,0,1853,60,7,1853,1853,1763,58,27,27,106,106,45,29,133,133,4470,9,29,366,372,72,205,3500,4981,1920,37,0,19.2,9,3,ATC Communications -- White Cloud Communications -- Cable America -- Allstream Business US LLC -- CambridgeTelephoneCompany -- T-Mobile US -- Verizon -- Fatbeam -- CenturyLink,0,0,1,1
16001010505,2634,1892,0,126,90,163,302,40.9,97012,0,484,46,496,203,143,52,312,1015,552,463,337,0,927,15,73,927,927,854,88,8,8,40,40,93,39,164,130,2280,51,25,184,94,0,7,1785,2613,1015,18,0,5044.77,8,4,White Cloud Communications -- Cable America -- Allstream Business US LLC -- CambridgeTelephoneCompany -- T-Mobile US -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
16001010506,4029,3354,0,0,445,0,202,39.3,109537,0,160,115,775,403,33,103,93,1557,1333,224,601,0,1463,74,20,1463,1463,1383,81,43,43,27,27,52,52,171,151,3552,9,37,216,215,0,150,2785,3764,1557,31,0,1718.6,7,4,White Cloud Communications -- Cable America -- CambridgeTelephoneCompany -- T-Mobile US -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
16003950100,1736,1697,3,12,0,0,67,46.6,71250,3,285,74,190,136,24,79,189,644,572,72,133,70,477,69,28,547,477,412,53,15,9,69,38,43,24,78,66,1680,0,48,8,0,0,0,1233,1678,644,16,1,4.25,5,3,Ziply Fiber -- Cable America -- CambridgeTelephoneCompany -- T-Mobile US -- Airbridge Broadband,0,0,1,1
16003950200,2728,2440,9,21,0,0,126,56.6,51354,35,774,119,246,116,29,157,220,1043,842,201,173,7,769,162,105,776,769,599,156,77,25,124,32,132,87,169,121,2680,0,17,5,26,12,0,2256,2626,1043,56,1,2.74,2,2,CambridgeTelephoneCompany -- T-Mobile US,0,0,1,1
16005000200,4076,3945,0,12,0,0,69,41.5,86739,24,604,49,578,141,16,319,64,1376,1280,96,467,51,1212,77,36,1287,1225,794,74,57,57,14,12,67,48,124,110,4021,0,31,12,12,3,0,2780,3765,1376,95,0,28.3,9,4,FYBERCOM LLC -- White Cloud Communications -- Cable America -- AlwaysOn Internet -- T-Mobile US -- CenturyLink -- Verizon -- Rise Broadband -- Direct Communications Rockland,0,0,1,1
16005000301,3872,3182,25,42,170,0,739,36.7,50162,0,755,81,549,158,17,124,279,1685,530,1155,375,0,1171,136,378,1182,1182,969,373,103,0,165,107,247,153,324,216,3658,0,0,17,197,29,99,2629,3795,1685,187,0,2599.1,9,3,ATC Communications -- FYBERCOM LLC -- White Cloud Communications -- Cable America -- AlwaysOn Internet -- CenturyLink -- Verizon -- Rise Broadband -- Direct Communications Rockland,0,0,1,1
16005000302,5465,4801,25,41,41,0,523,35.7,81528,0,661,129,653,324,0,0,513,1887,1570,317,752,0,1781,69,37,1802,1802,1526,85,0,0,99,99,277,216,196,188,5226,0,57,91,91,103,0,3591,5049,1887,191,0,2056.44,8,3,FYBERCOM LLC -- White Cloud Communications -- Cable America -- AlwaysOn Internet -- CenturyLink -- Verizon -- Rise Broadband -- Direct Communications Rockland,0,0,1,1
