Tract,Total Population,White,Black,American Indian and Alaska Native,Asian,Native Hawaiian and Other Pacific Islander,Hispanic,Median Age,Median Household Income,Less than 9th grade,High school graduate,GED or alternative credential,Bachelor's degree,Master's degree,Doctorate degree,Under 50% of poverty level,50% to 99% of poverty level,Total housing units,Owner occupied,Renter occupied,Households with one more more people under 18,Computer with dial-up Internet subscription alone,Computer and Broadband Internet subscription,Computer and no Internet access,No computer,Internet Subscription,Any Broadband Internet subscription,"Cable, fiber optic, or DSL Internet subscription",No Internet access,"Less than $10,000 household income","Less than $10,000 household income with Broadband Internet subscription",$10K to $20K household income,$10K to $20K household income with Broadband Internet subscription,$20K to $35K household income,$20K to $35K household income with Broadband Internet subscription,$35K to $50K household income,$35K to $50K household income with Broadband Internet subscription,Born in the United States,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",Born abroad to American parent(s),Naturalized U.S. citizen,Not a U.S. citizen,"Speak English less than ""very well"" (Spanish)","Speak English less than ""very well"" (other than Spanish)",Total Over 25 Years Old,Total Over 5 Years Old,Total Households,Total ACP Subscribed Households as of 2023-12-01,rural,pop_density,ISPs Count,ISPs ACP Count,All ISPs,High Cost,Tribal,ISP Desert,ACP Desert
28047001204,3129,1712,1089,12,70,0,311,35.0,41900,22,339,128,144,92,72,374,334,1266,401,865,470,0,1053,64,149,1060,1060,830,163,116,61,159,86,162,140,429,390,2825,3,59,120,122,66,42,2048,2926,1266,235,0,4901.59,4,3,Cable America -- AT&T Inc -- T-Mobile US -- Troy Cablevision Inc.,0,0,1,1
28047001205,2883,2283,223,0,33,0,9,49.0,92000,0,330,91,597,507,35,9,95,1230,992,238,390,0,1081,136,13,1081,1081,893,109,9,9,86,7,31,31,116,101,2776,0,53,54,0,0,0,2254,2675,1230,234,0,2112.76,6,4,Cable America -- T-Mobile US -- Troy Cablevision Inc. -- Everstream -- Verizon -- AT&T Inc,0,0,1,1
28047001206,1027,618,339,0,46,0,14,31.2,24565,0,161,146,102,11,24,268,105,574,38,536,104,0,418,91,65,429,429,345,129,54,0,160,147,135,57,64,64,1023,0,0,4,0,0,46,800,1002,574,160,0,5318.69,5,3,Cable America -- Everstream -- Troy Cablevision Inc. -- T-Mobile US -- AT&T Inc,0,0,1,1
28047001207,1776,960,727,0,0,0,123,30.4,50257,0,177,29,184,162,5,112,67,857,159,698,347,0,649,195,13,649,649,538,187,89,54,90,78,77,31,169,69,1714,4,21,24,13,13,0,958,1433,857,177,0,1793.09,7,4,Benchmark Communications -- Cable America -- T-Mobile US -- Troy Cablevision Inc. -- Everstream -- Verizon -- AT&T Inc,0,0,1,1
28047001301,1338,936,285,0,30,0,66,53.5,60500,0,98,47,277,234,11,135,81,676,448,228,86,0,537,96,43,547,547,492,73,42,21,53,13,142,111,33,23,1298,0,11,24,5,0,5,1126,1314,676,227,0,1414.02,6,4,Cable America -- Everstream -- Troy Cablevision Inc. -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
28047001302,1806,1304,335,0,26,0,271,35.2,69338,0,228,88,208,59,11,87,85,789,171,618,133,0,655,120,14,655,655,543,64,56,31,48,21,68,68,149,148,1554,5,65,47,135,12,90,1227,1761,789,207,0,2225.23,6,4,Cable America -- Everstream -- T-Mobile US -- Troy Cablevision Inc. -- Verizon -- AT&T Inc,0,0,1,1
28047001401,1146,1011,109,0,0,0,36,58.9,56107,0,119,71,145,111,12,52,32,603,290,313,90,0,519,43,41,519,519,412,75,16,6,58,30,35,35,140,140,1101,0,8,37,0,27,0,875,1067,603,125,0,2010.27,3,2,Cable America -- AT&T Inc -- Troy Cablevision Inc.,0,0,1,1
28047001402,825,501,292,0,16,0,0,47.6,51687,8,104,10,155,81,18,63,62,463,170,293,78,0,403,51,9,403,403,291,31,58,49,58,29,31,31,42,42,799,0,0,3,23,0,16,691,803,463,208,0,588.33,4,3,Cable America -- AT&T Inc -- T-Mobile US -- Troy Cablevision Inc.,0,0,1,1
28047001503,1780,1282,222,9,12,0,128,30.2,45089,0,182,47,159,90,9,313,187,743,378,365,189,0,631,34,78,638,638,546,105,165,131,69,39,121,113,38,30,1651,8,0,120,1,120,0,1310,1601,743,122,0,4252.36,3,2,Cable America -- AT&T Inc -- Troy Cablevision Inc.,0,0,1,1
28047001504,1668,1188,325,0,35,0,167,46.6,76490,0,257,127,232,209,20,199,58,789,564,225,124,0,741,48,0,741,741,521,48,67,25,56,56,111,105,54,54,1606,0,19,43,0,79,44,1276,1655,789,135,0,2722.83,6,4,Cable America -- T-Mobile US -- Troy Cablevision Inc. -- Everstream -- Verizon -- AT&T Inc,0,0,1,1
28047001505,2151,1818,84,0,89,0,68,39.4,77546,24,127,78,524,176,94,19,146,801,613,188,264,0,736,53,12,736,736,678,58,0,0,91,67,44,32,78,62,2004,0,37,50,60,77,25,1454,2027,801,173,0,1233.8,5,3,Cable America -- Everstream -- T-Mobile US -- Troy Cablevision Inc. -- AT&T Inc,0,0,1,1
28047001506,2722,1274,1177,1,77,0,292,26.7,34025,0,261,53,194,59,7,177,385,1055,215,840,487,0,866,159,30,866,866,830,188,62,33,169,159,316,253,94,93,2362,0,0,134,226,221,99,1485,2585,1055,215,0,2841.75,6,4,Cable America -- T-Mobile US -- Troy Cablevision Inc. -- Everstream -- Verizon -- AT&T Inc,0,0,1,1
28047001600,4069,3439,307,0,77,0,126,34.3,99654,0,330,44,769,355,115,282,56,1381,1144,237,496,0,1277,24,80,1284,1284,1152,80,39,39,29,17,107,59,93,93,3968,0,44,24,33,7,55,2705,3791,1381,251,0,1710.27,5,4,Cable America -- T-Mobile US -- Troy Cablevision Inc. -- Verizon -- AT&T Inc,0,0,1,1
28047001701,2281,1277,926,0,72,0,189,40.7,26938,0,561,224,132,5,8,512,257,1083,579,504,299,0,752,103,228,787,787,538,296,138,81,155,79,440,277,100,100,2178,0,0,51,52,0,8,1713,2197,1083,182,0,1840.79,5,4,Cable America -- T-Mobile US -- Troy Cablevision Inc. -- Verizon -- AT&T Inc,0,0,1,1
28047001702,1679,1479,183,0,13,0,19,31.5,63470,0,144,33,47,111,4,35,11,660,221,439,209,0,590,27,43,590,590,557,70,0,0,28,28,144,117,51,51,1578,0,38,59,4,0,5,1136,1657,660,116,0,7031.65,5,4,Cable America -- T-Mobile US -- Troy Cablevision Inc. -- Verizon -- AT&T Inc,0,0,1,1
28047001703,2451,1225,1077,0,0,0,106,38.5,28234,0,537,78,234,122,0,413,883,983,370,613,306,0,672,121,190,699,699,343,259,155,155,179,83,262,188,88,67,2333,0,0,0,118,0,0,1795,2326,983,185,0,1926.82,6,4,Cable America -- T-Mobile US -- Troy Cablevision Inc. -- Everstream -- Verizon -- AT&T Inc,0,0,1,1
28047001800,2595,257,2231,0,0,0,4,28.6,19540,84,421,72,81,19,0,199,1047,1059,450,609,469,0,580,187,292,606,606,262,376,105,71,437,185,224,114,193,159,2595,0,0,0,0,0,0,1423,2165,1059,424,0,723.29,6,4,Cable America -- T-Mobile US -- Troy Cablevision Inc. -- Everstream -- Verizon -- AT&T Inc,0,0,1,1
28047001900,2571,1315,1217,0,15,0,22,48.9,34861,0,525,87,172,52,9,653,296,1147,741,406,140,0,883,233,31,883,883,784,172,213,117,156,69,205,142,165,165,2534,15,0,15,7,22,0,1898,2497,1147,561,0,2869.17,4,3,Cable America -- AT&T Inc -- T-Mobile US -- Troy Cablevision Inc.,0,0,1,1
28047002001,1737,598,1132,0,7,0,67,38.4,43750,0,263,152,122,108,70,86,416,640,107,533,145,0,481,88,71,481,481,388,152,15,14,89,82,116,63,167,114,1698,0,0,0,39,0,0,1374,1706,640,300,0,3916.78,4,3,Cable America -- AT&T Inc -- T-Mobile US -- Troy Cablevision Inc.,0,0,1,1
28047002002,2001,628,1244,1,16,0,79,35.9,21719,42,270,101,76,14,0,507,573,769,151,618,294,0,487,152,130,531,531,370,154,181,93,187,123,84,55,114,92,1891,0,15,28,67,90,16,1371,1778,769,389,0,1858.63,5,3,Cable America -- Everstream -- Troy Cablevision Inc. -- T-Mobile US -- AT&T Inc,0,0,1,1
28047002300,1799,774,960,0,0,0,25,35.7,32614,0,372,78,106,18,0,230,432,820,273,547,201,0,685,57,78,685,685,404,130,86,68,205,155,140,101,117,93,1792,0,0,0,7,0,26,1393,1718,820,397,0,1798.54,4,3,Cable America -- AT&T Inc -- Troy Cablevision Inc. -- Verizon,0,0,1,1
28047002401,1590,301,1156,0,0,0,127,24.8,21765,20,140,61,6,0,0,638,324,642,155,487,260,0,469,147,26,469,469,331,112,157,143,152,72,198,134,72,57,1540,0,0,0,50,32,0,774,1312,642,252,0,1166.29,4,3,Cable America -- AT&T Inc -- T-Mobile US -- Troy Cablevision Inc.,0,0,1,1
28047002402,2414,355,1802,0,0,0,0,27.2,25457,16,399,80,118,47,0,780,531,960,491,469,339,0,659,88,213,659,659,501,272,95,95,297,178,332,233,93,77,2414,0,0,0,0,0,0,1220,2266,960,446,0,1252.69,4,3,Cable America -- AT&T Inc -- T-Mobile US -- Troy Cablevision Inc.,0,0,1,1
28047002500,1646,1178,53,4,79,14,290,21.4,50195,0,104,3,120,35,9,123,0,407,9,398,202,0,383,24,0,383,383,329,24,63,63,9,9,31,31,98,81,1526,30,30,34,26,9,28,706,1503,407,190,0,1154.83,0,0,0,0,0,0,0
28047002600,4458,1258,2831,0,2,0,46,34.7,26623,46,531,366,275,129,6,828,818,1654,516,1138,786,0,1408,85,161,1408,1408,1076,213,289,197,226,205,540,447,213,213,4406,22,0,28,2,2,0,2909,4143,1654,595,0,3811.28,4,2,Cable America -- AT&T Inc -- Everstream -- Troy Cablevision Inc.,0,0,1,1
28047002701,2848,2435,292,0,46,0,49,35.4,70000,0,317,55,400,152,0,139,101,1022,846,176,394,0,960,34,28,960,960,799,30,31,31,63,63,184,175,125,105,2612,0,142,78,16,34,16,1776,2734,1022,144,0,2170.35,5,3,CoastConnect -- Cable America -- T-Mobile US -- Troy Cablevision Inc. -- AT&T Inc,0,0,1,1
28047002702,2973,2589,159,14,72,0,271,42.7,47944,2,778,101,214,166,0,72,445,1290,820,470,341,0,1076,142,72,1076,1076,897,205,0,0,350,213,150,145,182,175,2782,0,5,113,73,129,23,1996,2863,1290,156,0,2012.77,5,3,CoastConnect -- Cable America -- T-Mobile US -- Troy Cablevision Inc. -- AT&T Inc,0,0,1,1
28047002801,1843,1528,228,0,27,0,105,41.0,50592,0,289,35,316,112,16,66,101,840,245,595,174,0,753,10,77,804,804,688,36,26,16,59,59,51,51,275,249,1789,0,0,4,50,0,6,1237,1778,840,93,0,2345.45,4,3,Cable America -- AT&T Inc -- T-Mobile US -- Troy Cablevision Inc.,0,0,1,1
28047002802,1373,1299,0,0,14,0,0,51.2,81125,0,209,84,215,107,14,44,32,627,525,102,137,0,501,63,63,501,501,424,89,16,16,74,41,58,49,36,26,1318,0,21,34,0,0,7,1138,1320,627,91,0,1205.72,4,3,Cable America -- AT&T Inc -- T-Mobile US -- Troy Cablevision Inc.,0,0,1,1
28047002900,1635,1575,25,5,0,0,20,46.6,89148,0,65,18,364,170,181,23,15,715,599,116,163,6,609,41,59,628,622,555,71,18,0,85,48,55,27,63,63,1584,0,46,5,0,0,0,1110,1478,715,123,0,568.0,5,4,Cable America -- T-Mobile US -- Troy Cablevision Inc. -- Verizon -- AT&T Inc,0,0,1,1
28047003001,2311,1298,793,43,105,0,49,39.4,47366,0,375,145,524,38,10,9,334,906,587,319,213,0,688,186,32,706,706,423,126,16,16,62,37,220,163,160,78,2150,0,30,131,0,11,29,1579,2196,906,88,0,672.46,6,4,CoastConnect -- Cable America -- T-Mobile US -- Troy Cablevision Inc. -- Verizon -- AT&T Inc,0,0,1,1
28047003002,1984,1486,281,0,0,0,187,49.0,68050,28,239,48,298,133,67,276,77,773,597,176,257,0,633,111,29,654,654,560,36,65,65,63,27,33,26,141,131,1931,0,24,10,19,0,0,1434,1902,773,115,0,681.63,4,3,Cable America -- AT&T Inc -- T-Mobile US -- Troy Cablevision Inc.,0,0,1,1
28047003103,3133,978,1916,0,36,0,10,26.9,36701,0,461,164,90,86,0,381,1024,910,436,474,442,0,823,30,57,853,853,647,27,10,10,164,164,198,198,225,225,3069,0,28,0,36,10,0,1776,2788,910,212,0,179.79,6,3,CoastConnect -- Cable America -- T-Mobile US -- Troy Cablevision Inc. -- Everstream -- AT&T Inc,0,0,1,1
28047003104,3116,2016,784,14,0,0,386,41.7,62870,0,537,113,312,252,19,152,56,1100,1043,57,380,0,936,68,96,936,936,738,164,52,52,157,61,131,117,132,92,2967,0,21,58,70,117,12,2099,2951,1100,140,0,106.36,6,4,CoastConnect -- Cable America -- T-Mobile US -- Troy Cablevision Inc. -- Verizon -- AT&T Inc,0,0,1,1
28047003105,4146,3860,138,0,0,0,101,46.9,66352,34,665,55,334,314,15,389,202,1472,1127,345,340,0,1398,9,65,1398,1398,1046,74,60,60,244,235,206,141,63,63,3818,0,17,260,51,16,98,2753,3881,1472,170,0,231.03,8,5,Xfinity -- CoastConnect -- Cable America -- T-Mobile US -- Troy Cablevision Inc. -- Everstream -- Verizon -- AT&T Inc,0,0,1,1
28047003106,2662,2125,0,0,48,0,0,52.9,94963,0,344,93,496,199,0,31,0,978,854,124,245,0,900,78,0,900,900,867,48,21,21,0,0,67,67,163,134,2529,0,24,93,16,0,16,1984,2543,978,112,0,1600.21,5,3,CoastConnect -- Cable America -- T-Mobile US -- Troy Cablevision Inc. -- AT&T Inc,0,0,1,1
28047003107,3008,2187,602,0,176,0,13,39.2,56620,0,669,232,355,100,0,121,280,1261,707,554,342,0,1158,13,90,1158,1158,927,103,128,112,37,37,85,11,337,324,2771,0,11,226,0,0,0,2075,2786,1261,116,0,1029.13,6,3,CoastConnect -- Cable America -- Everstream -- T-Mobile US -- Troy Cablevision Inc. -- AT&T Inc,0,0,1,1
28047003208,3983,1375,1947,26,10,15,652,33.1,45150,8,713,141,236,110,4,502,313,1053,597,456,401,0,945,78,30,967,967,773,70,75,68,170,157,126,119,179,167,3433,142,50,0,358,363,10,2683,3755,1053,259,0,611.18,6,4,Cable America -- Everstream -- Troy Cablevision Inc. -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
28047003209,5949,2074,3661,13,99,0,18,31.7,47862,55,765,333,495,319,0,597,650,2211,846,1365,1182,14,1890,267,40,1930,1903,1498,235,260,166,228,159,263,176,452,416,5884,0,41,4,20,0,0,3596,5696,2211,374,0,480.94,7,4,CoastConnect -- Cable America -- T-Mobile US -- Troy Cablevision Inc. -- Everstream -- Verizon -- AT&T Inc,0,0,1,1
28047003210,1744,795,483,0,40,0,80,42.5,56304,14,460,50,108,22,5,98,36,574,469,105,134,0,550,24,0,550,550,447,5,33,28,106,91,60,60,60,60,1650,0,15,73,6,23,29,1123,1725,574,129,0,3983.54,5,4,Cable America -- T-Mobile US -- Troy Cablevision Inc. -- Verizon -- AT&T Inc,0,0,1,1
28047003211,1984,808,740,2,190,0,97,30.7,56600,0,391,64,95,108,0,476,111,738,256,482,310,0,652,28,58,659,659,626,77,81,81,78,65,166,156,21,6,1826,22,19,52,65,25,0,1206,1735,738,175,0,1780.57,6,4,Cable America -- Everstream -- T-Mobile US -- Troy Cablevision Inc. -- Verizon -- AT&T Inc,0,0,1,1
28047003212,1796,1045,686,0,0,0,11,43.7,47328,43,512,39,85,20,21,176,76,723,448,275,270,0,647,51,25,655,655,501,68,81,81,95,35,83,80,145,145,1730,0,30,35,1,1,0,1316,1795,723,164,0,1497.61,4,3,Cable America -- AT&T Inc -- T-Mobile US -- Troy Cablevision Inc.,0,0,1,1
28047003213,3673,2404,895,0,0,0,126,36.8,53375,76,707,144,354,195,0,91,297,1536,988,548,504,0,1317,124,95,1317,1317,1011,170,106,88,182,114,297,168,176,176,3553,0,40,42,38,0,31,2630,3480,1536,320,0,2206.65,6,4,Cable America -- T-Mobile US -- Troy Cablevision Inc. -- Everstream -- Verizon -- AT&T Inc,0,0,1,1
28047003214,1766,1098,464,0,0,0,157,32.5,53796,25,271,150,158,72,0,497,335,544,218,326,322,0,513,26,5,513,513,431,15,45,29,11,11,97,97,95,95,1573,82,69,0,42,89,0,1111,1561,544,148,0,1704.74,4,3,Cable America -- AT&T Inc -- T-Mobile US -- Troy Cablevision Inc.,0,0,1,1
28047003215,5392,2301,2430,11,165,0,177,31.3,51697,0,861,262,840,172,65,823,947,2079,929,1150,802,0,1697,206,176,1697,1697,1404,382,327,268,212,71,341,169,0,0,5091,116,0,54,131,21,17,3285,4890,2079,347,0,1819.5,5,4,Cable America -- T-Mobile US -- Troy Cablevision Inc. -- Verizon -- AT&T Inc,0,0,1,1
28047003216,2515,1882,429,0,12,0,63,34.8,85371,0,216,95,276,144,28,68,132,824,754,70,438,0,728,50,46,728,728,549,46,18,18,2,2,5,5,96,92,2391,0,4,113,7,0,0,1620,2130,824,173,0,371.41,4,3,Cable America -- AT&T Inc -- T-Mobile US -- Troy Cablevision Inc.,0,0,1,1
28047003217,2499,1408,649,0,36,0,457,41.2,76333,0,156,196,343,306,0,82,76,1070,885,185,456,0,1070,0,0,1070,1070,947,0,50,50,22,22,118,118,72,72,2299,23,25,90,62,115,36,1709,2306,1070,202,0,1735.37,4,3,Cable America -- AT&T Inc -- T-Mobile US -- Troy Cablevision Inc.,0,0,1,1
28047003305,1992,1272,534,0,103,0,0,38.0,32093,16,324,87,225,97,0,422,45,904,303,601,218,17,694,174,19,711,694,453,41,133,50,146,121,198,112,139,139,1893,0,13,34,52,0,0,1322,1972,904,126,0,1937.05,4,3,Cable America -- AT&T Inc -- T-Mobile US -- Troy Cablevision Inc.,0,0,1,1
28047003306,1721,1524,76,0,86,0,0,37.0,49803,0,109,58,262,137,17,82,83,875,47,828,72,0,778,56,41,795,795,731,80,0,0,0,0,45,45,400,384,1628,0,82,0,11,0,0,1037,1651,875,134,0,2086.18,6,4,Cable America -- T-Mobile US -- Troy Cablevision Inc. -- Everstream -- Verizon -- AT&T Inc,0,0,1,1
28047003307,526,406,33,39,43,0,33,70.5,46875,4,140,67,13,0,0,20,33,213,172,41,7,0,117,44,52,117,117,103,77,17,17,31,0,21,14,39,0,451,0,6,65,4,0,43,517,526,213,33,0,303.52,5,3,Cable America -- Everstream -- T-Mobile US -- Troy Cablevision Inc. -- AT&T Inc,0,0,1,1
28047003308,4598,2754,1071,0,341,0,571,34.5,51324,0,1327,93,190,0,0,500,881,1492,1047,445,577,0,1311,17,164,1328,1328,1080,147,60,60,82,65,313,246,273,273,3905,0,24,247,422,260,110,2845,4074,1492,160,0,5465.49,4,3,Cable America -- AT&T Inc -- T-Mobile US -- Troy Cablevision Inc.,0,0,1,1
28047003309,3835,2115,960,0,361,0,331,39.0,49375,12,333,33,680,159,85,222,316,1450,860,590,357,0,1274,106,70,1274,1274,1131,96,80,80,109,80,467,400,71,71,3481,0,36,207,111,140,258,2523,3659,1450,203,0,2139.98,5,3,Cable America -- Everstream -- T-Mobile US -- Troy Cablevision Inc. -- AT&T Inc,0,0,1,1
28047003310,1310,1008,199,0,0,0,83,32.3,80089,0,54,87,354,61,0,0,132,641,121,520,146,0,641,0,0,641,641,442,0,0,0,81,81,40,40,57,57,1257,0,53,0,0,0,0,752,1197,641,69,0,2123.69,5,4,Cable America -- T-Mobile US -- Troy Cablevision Inc. -- Verizon -- AT&T Inc,0,0,1,1
28047003311,2832,1846,512,0,391,0,2,38.4,64897,47,571,83,213,270,34,217,91,1400,290,1110,240,12,1212,88,88,1224,1212,654,97,21,0,203,100,129,65,64,64,2615,0,116,35,66,2,70,1943,2682,1400,170,0,1050.03,4,3,Cable America -- AT&T Inc -- T-Mobile US -- Troy Cablevision Inc.,0,0,1,1
28047003312,2524,1428,748,0,41,0,85,45.6,85313,0,339,45,394,114,24,239,33,903,689,214,259,4,794,73,32,811,807,588,49,81,55,65,65,37,37,49,43,2414,0,42,55,13,0,31,1747,2454,903,105,0,1842.91,5,4,Cable America -- T-Mobile US -- Troy Cablevision Inc. -- Verizon -- AT&T Inc,0,0,1,1
28047003313,2130,1811,207,0,44,0,36,41.8,79792,20,203,42,367,126,43,85,31,762,696,66,334,0,708,27,27,717,717,654,39,20,20,19,12,101,80,51,51,1854,4,59,132,81,0,77,1459,2005,762,109,0,1595.12,5,4,Cable America -- T-Mobile US -- Troy Cablevision Inc. -- Verizon -- AT&T Inc,0,0,1,1
28047003403,3055,2526,117,0,57,0,270,46.9,87171,13,696,115,327,195,0,110,196,1002,892,110,294,4,912,72,14,916,912,725,71,14,10,64,47,72,62,120,115,2894,6,47,72,36,43,54,2242,2939,1002,120,0,218.4,6,4,Cable America -- T-Mobile US -- Troy Cablevision Inc. -- Everstream -- Verizon -- AT&T Inc,0,0,1,1
28047003405,5081,3329,623,0,604,0,118,37.3,94688,0,592,213,857,386,26,0,370,1994,1713,281,941,0,1871,105,18,1871,1871,1744,123,0,0,132,27,17,17,379,379,4724,0,143,214,0,0,68,3760,4728,1994,286,0,263.28,5,4,Cable America -- T-Mobile US -- Troy Cablevision Inc. -- Verizon -- AT&T Inc,0,0,1,1
28047003406,3374,2269,645,0,15,0,41,38.7,0,1,564,169,377,223,0,126,280,1393,1070,323,599,0,1310,53,30,1314,1314,939,46,126,126,101,101,230,184,189,165,3277,0,9,43,45,0,79,2264,3258,1393,173,0,254.65,4,3,Cable America -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
28047003407,4421,3219,964,0,18,0,476,40.6,59659,21,369,217,117,397,42,10,19,1634,1185,449,548,0,1413,136,85,1422,1422,1238,124,10,10,52,28,109,109,425,353,4270,0,133,18,0,0,0,3133,4330,1634,229,0,581.65,4,3,Cable America -- AT&T Inc -- T-Mobile US -- Troy Cablevision Inc.,0,0,1,1
28047003408,2408,2370,0,0,0,0,0,44.0,94740,37,284,88,418,94,60,85,75,885,841,44,238,0,805,35,45,805,805,666,80,63,42,0,0,107,69,63,42,2362,0,46,0,0,0,0,1656,2092,885,128,0,22.33,6,3,Cable America -- T-Mobile US -- Everstream -- Verizon -- Singing River Connect -- AT&T Inc,0,0,1,1
28047003409,3831,3706,0,71,0,0,37,37.4,49906,59,553,95,149,130,11,65,882,1198,867,331,552,0,1041,97,60,1041,1041,773,157,60,60,90,10,204,164,248,211,3820,0,11,0,0,0,0,2411,3496,1198,209,0,90.38,4,3,Cable America -- AT&T Inc -- T-Mobile US -- Troy Cablevision Inc.,0,0,1,1
28047003506,2561,2520,3,0,0,0,0,41.3,67899,21,565,258,96,40,0,39,382,918,845,73,278,0,824,38,56,824,824,519,89,19,19,175,131,103,85,89,89,2537,0,0,24,0,0,0,1774,2455,918,209,0,42.89,4,2,Cable America -- AT&T Inc -- T-Mobile US -- CoastConnect,0,0,1,1
28047003507,3417,2823,438,48,0,0,67,40.7,83750,10,509,284,607,173,54,162,234,1480,1030,450,465,0,1294,119,67,1294,1294,880,150,83,56,95,69,150,83,119,119,3273,0,56,88,0,20,0,2722,3234,1480,318,0,479.18,6,4,CoastConnect -- Cable America -- T-Mobile US -- Troy Cablevision Inc. -- Verizon -- AT&T Inc,0,0,1,1
28047003508,3837,2827,646,0,0,0,335,43.6,54210,0,587,257,245,238,0,21,0,1623,1224,399,395,0,1482,141,0,1482,1482,1189,141,21,13,0,0,63,24,512,486,3771,0,29,8,29,29,0,2870,3666,1623,269,0,199.1,5,3,CoastConnect -- Cable America -- T-Mobile US -- Troy Cablevision Inc. -- AT&T Inc,0,0,1,1
28047003509,4918,3096,1347,0,179,0,106,43.5,85294,14,923,311,323,99,294,42,217,1536,1355,181,404,0,1332,179,25,1332,1332,1231,185,11,11,73,73,121,107,97,53,4666,0,31,144,77,24,0,3496,4851,1536,299,0,999.7,6,4,CoastConnect -- Cable America -- T-Mobile US -- Troy Cablevision Inc. -- Verizon -- AT&T Inc,0,0,1,1
28047003510,4237,3228,263,0,9,0,393,41.6,64833,24,351,181,417,217,40,393,170,1740,1512,228,418,0,1676,28,36,1676,1676,1470,64,37,37,143,104,157,157,363,363,4046,0,182,9,0,0,8,2923,3930,1740,306,0,478.61,7,4,CoastConnect -- Cable America -- T-Mobile US -- Troy Cablevision Inc. -- Everstream -- Verizon -- AT&T Inc,0,0,1,1
28047003511,2317,2082,143,0,8,0,25,37.8,54410,91,303,47,198,38,0,39,338,817,688,129,284,0,716,96,5,716,716,518,51,0,0,60,46,178,148,88,46,2309,0,0,8,0,0,0,1469,2180,817,113,0,72.78,6,4,CoastConnect -- Cable America -- T-Mobile US -- Troy Cablevision Inc. -- Verizon -- AT&T Inc,0,0,1,1
28047003512,2438,2099,196,4,0,13,83,40.2,61964,25,626,182,142,57,28,143,69,1042,963,79,412,0,743,104,195,743,743,523,299,114,13,36,11,119,38,93,93,2402,0,12,7,17,0,6,1849,2345,1042,191,0,68.84,6,4,CoastConnect -- Cable America -- T-Mobile US -- Troy Cablevision Inc. -- Verizon -- AT&T Inc,0,0,1,1
28047003513,1308,1308,0,0,0,0,62,45.2,111406,46,164,90,154,15,0,18,21,457,429,28,131,0,439,18,0,439,439,380,18,18,18,6,6,43,43,35,35,1290,0,18,0,0,0,0,870,1261,457,97,0,67.04,3,1,Cable America -- AT&T Inc -- CoastConnect,0,0,1,1
28047003514,6099,4974,663,11,70,0,187,36.2,69833,23,746,451,504,162,18,419,650,1894,1594,300,629,0,1806,64,24,1806,1806,1368,71,70,70,181,181,182,182,183,126,5950,0,70,70,9,0,0,3728,5901,1894,357,0,308.08,6,4,CoastConnect -- Cable America -- T-Mobile US -- Troy Cablevision Inc. -- Verizon -- AT&T Inc,0,0,1,1
28047003600,1083,379,497,0,171,0,35,53.8,24228,191,241,34,45,30,0,124,146,650,398,252,109,0,373,216,61,386,386,185,255,63,20,119,119,240,46,111,102,958,0,2,82,41,18,85,908,1017,650,157,0,167.84,5,3,Cable America -- Everstream -- Troy Cablevision Inc. -- T-Mobile US -- AT&T Inc,0,0,1,1
28047003700,3504,2370,384,20,17,0,695,31.7,48462,91,425,155,367,86,13,203,414,1384,625,759,510,0,1084,2,298,1084,1084,931,300,105,49,203,54,185,105,255,241,3110,0,51,114,229,248,17,2349,3166,1384,292,0,3824.2,5,4,Cable America -- T-Mobile US -- Troy Cablevision Inc. -- Verizon -- AT&T Inc,0,0,1,1
28047003800,1189,752,49,6,37,99,324,63.4,59792,6,227,324,117,95,21,28,44,467,295,172,45,0,431,31,5,431,431,325,36,11,5,30,30,113,83,62,62,1044,7,0,133,5,0,5,1108,1165,467,293,0,1335.01,6,4,Cable America -- Everstream -- T-Mobile US -- Troy Cablevision Inc. -- Verizon -- AT&T Inc,0,0,1,1
28047003901,1064,685,322,0,0,0,144,40.4,48676,0,230,94,9,30,0,16,83,458,230,228,96,0,299,159,0,299,299,94,159,48,8,105,49,10,10,84,48,1007,0,57,0,0,0,0,677,1028,458,132,0,2120.28,5,4,Cable America -- T-Mobile US -- Troy Cablevision Inc. -- Verizon -- AT&T Inc,0,0,1,1
28047003902,2259,1681,347,10,85,0,274,32.5,34119,0,422,83,96,95,0,272,565,1108,453,655,417,0,949,112,47,970,970,733,138,106,69,280,242,205,170,65,37,2005,0,10,102,142,61,41,1571,1947,1108,312,0,2922.1,5,3,Cable America -- Everstream -- T-Mobile US -- Troy Cablevision Inc. -- AT&T Inc,0,0,1,1
28047004000,2151,450,992,162,160,0,372,31.7,20256,19,416,139,76,5,0,643,465,832,223,609,318,0,492,170,170,519,519,243,313,186,131,226,108,118,86,131,91,1876,10,7,70,188,260,60,1399,1931,832,260,0,1661.15,6,4,Cable America -- Everstream -- T-Mobile US -- Troy Cablevision Inc. -- Verizon -- AT&T Inc,0,0,1,1
