Tract,Total Population,White,Black,American Indian and Alaska Native,Asian,Native Hawaiian and Other Pacific Islander,Hispanic,Median Age,Median Household Income,Less than 9th grade,High school graduate,GED or alternative credential,Bachelor's degree,Master's degree,Doctorate degree,Under 50% of poverty level,50% to 99% of poverty level,Total housing units,Owner occupied,Renter occupied,Households with one more more people under 18,Computer with dial-up Internet subscription alone,Computer and Broadband Internet subscription,Computer and no Internet access,No computer,Internet Subscription,Any Broadband Internet subscription,"Cable, fiber optic, or DSL Internet subscription",No Internet access,"Less than $10,000 household income","Less than $10,000 household income with Broadband Internet subscription",$10K to $20K household income,$10K to $20K household income with Broadband Internet subscription,$20K to $35K household income,$20K to $35K household income with Broadband Internet subscription,$35K to $50K household income,$35K to $50K household income with Broadband Internet subscription,Born in the United States,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",Born abroad to American parent(s),Naturalized U.S. citizen,Not a U.S. citizen,"Speak English less than ""very well"" (Spanish)","Speak English less than ""very well"" (other than Spanish)",Total Over 25 Years Old,Total Over 5 Years Old,Total Households,Total ACP Subscribed Households as of 2023-12-01,rural,pop_density,ISPs Count,ISPs ACP Count,All ISPs,High Cost,Tribal,ISP Desert,ACP Desert
35001004743,4131,2194,5,242,74,0,2688,37.7,82088,8,736,24,405,137,30,237,498,1427,1141,286,539,7,1251,160,9,1258,1251,1124,80,22,22,91,55,85,28,38,33,3688,0,58,248,137,242,146,2674,3962,1427,171,0,7281.07,5,4,Xfinity -- NMSurf -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
35001004744,7373,3906,278,232,260,38,4400,36.1,108712,0,953,107,960,690,61,198,84,2510,2267,243,761,0,2336,89,85,2345,2345,2281,110,45,29,98,98,56,38,203,179,6788,20,67,398,100,168,38,5174,6952,2510,358,0,895.45,5,4,Xfinity -- NMSurf -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
35001004745,6350,3910,96,147,45,0,3585,39.8,108527,0,800,153,1207,610,16,225,64,2281,1811,470,947,0,2030,208,43,2030,2030,1949,43,90,32,48,48,106,63,235,235,5782,0,41,301,226,81,28,4589,6016,2281,243,0,5565.81,6,4,Xfinity -- NMSurf -- Cable America -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
35001004747,4553,3078,317,227,46,0,2166,36.8,59438,9,543,309,516,351,7,458,142,1963,1389,574,603,45,1727,126,65,1772,1727,1553,184,159,140,102,102,190,151,354,315,4295,78,55,67,58,52,36,3218,4261,1963,193,0,4343.96,6,4,Xfinity -- UPN -- NMSurf -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
35001004749,4746,1904,442,158,31,10,2953,35.7,46160,0,984,188,535,215,0,767,671,1992,615,1377,536,0,1623,167,202,1634,1634,1399,255,153,40,257,206,311,221,412,400,3955,29,211,223,328,345,8,3388,4428,1992,255,0,10162.38,6,4,Xfinity -- UPN -- NMSurf -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
35001004750,6209,3644,373,526,24,0,3784,37.4,82907,0,1252,368,870,320,35,290,594,2447,2004,443,863,0,2260,133,54,2260,2260,2121,167,137,118,106,54,120,120,260,190,5903,0,31,223,52,120,0,4503,5731,2447,305,0,6859.83,5,4,Xfinity -- NMSurf -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
35001004752,3847,2328,74,355,155,0,1385,33.7,87179,0,623,41,476,282,122,264,37,1485,739,746,427,0,1403,20,62,1415,1415,1335,70,0,0,99,99,166,166,170,170,3685,0,9,130,23,21,36,2620,3714,1485,166,0,5164.61,6,4,Xfinity -- UPN -- NMSurf -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
35001004753,4149,2380,187,213,41,0,2173,39.0,86250,52,513,68,899,248,2,298,42,1664,907,757,572,0,1590,28,46,1590,1590,1322,64,77,77,47,47,126,116,144,98,3849,8,33,98,161,125,0,2839,3829,1664,170,0,3831.59,5,4,Xfinity -- NMSurf -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
35001004754,4602,3323,321,408,6,0,2601,34.3,63856,0,520,117,654,313,50,255,187,1745,1338,407,765,0,1648,75,22,1648,1648,1347,69,27,27,113,79,103,103,210,210,4449,0,56,92,5,71,11,2908,4380,1745,170,0,5744.23,4,3,Xfinity -- CenturyLink -- NMSurf -- Verizon,0,0,1,1
35001004755,3775,2317,60,394,142,0,1796,35.7,103229,0,360,89,643,408,23,129,9,1389,1233,156,471,0,1292,40,57,1342,1342,1144,7,63,63,29,21,50,43,49,49,3394,0,25,159,197,89,58,2651,3481,1389,155,0,1762.59,5,3,Xfinity -- NMSurf -- Cable America -- Verizon -- CenturyLink,0,0,1,1
35001004756,4394,2475,202,156,84,0,2084,34.9,93958,0,485,134,771,291,86,459,16,1502,1218,284,597,0,1377,89,36,1377,1377,1213,70,102,46,67,54,47,47,84,69,4051,25,72,123,123,44,39,2884,4162,1502,165,0,2863.24,5,4,Xfinity -- NMSurf -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
35001004757,5434,3941,9,33,89,0,2541,38.0,80556,0,628,253,925,361,37,99,440,1934,1578,356,869,0,1730,195,9,1730,1730,1615,64,135,135,129,0,58,58,106,106,5134,0,100,152,48,215,17,3625,5198,1934,173,0,8651.75,5,4,Xfinity -- NMSurf -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
35001004758,3846,2334,20,301,100,0,1681,35.1,79300,0,349,56,516,276,74,283,84,1363,1147,216,688,18,1288,24,33,1306,1288,1184,33,17,0,20,20,93,93,97,79,3686,0,66,63,31,0,31,2308,3657,1363,141,0,5967.81,5,4,Xfinity -- NMSurf -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
35001004759,3251,1705,0,180,8,122,2858,27.2,38931,10,350,128,517,54,0,397,487,1199,913,286,416,0,909,216,74,909,909,803,225,60,60,285,168,214,96,175,120,2352,0,65,554,280,610,4,1977,3057,1199,385,0,2542.02,5,4,Xfinity -- NMSurf -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
35001004760,4031,2034,32,84,152,0,3090,31.1,32026,18,668,169,338,62,43,231,1050,1780,339,1441,792,0,1372,159,249,1380,1380,1110,352,277,70,372,284,285,284,164,164,3600,0,0,327,104,246,81,2457,3791,1780,459,0,2603.41,7,4,Xfinity -- UPN -- NMSurf -- Fusion -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
35001004761,2557,654,106,61,0,0,2286,25.3,88737,0,148,0,367,52,34,25,12,879,798,81,558,0,825,29,25,825,825,717,54,25,0,5,5,64,35,0,0,2377,0,12,76,92,153,0,1354,2434,879,186,0,2663.04,5,4,Xfinity -- NMSurf -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
35001004762,4540,1823,157,80,0,0,3960,31.8,54350,0,1028,106,206,55,0,308,443,1725,1305,420,801,0,1485,112,128,1494,1494,1337,201,149,86,218,157,243,191,195,195,3746,0,34,371,389,498,43,2723,4248,1725,509,0,4856.06,6,4,Xfinity -- UPN -- NMSurf -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
35001004763,4697,2591,289,699,54,124,1719,36.1,65707,0,368,89,944,207,56,134,334,1914,964,950,537,0,1789,73,52,1826,1826,1602,31,99,84,56,41,119,119,259,250,4342,0,75,92,188,132,80,2968,4615,1914,207,0,6692.24,6,4,Xfinity -- NMSurf -- Cable America -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
35001004764,3194,1761,357,37,43,0,1660,36.3,76635,0,382,173,676,370,27,359,78,1555,609,946,300,0,1319,236,0,1319,1319,1180,145,165,106,20,11,161,145,186,186,2861,0,21,181,131,179,43,2349,3121,1555,171,0,5448.38,5,4,Xfinity -- NMSurf -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
35001004800,3865,2616,180,61,18,0,2553,41.1,49606,56,391,143,705,347,82,377,416,1873,1119,754,348,0,1675,117,81,1681,1681,1439,146,192,148,315,223,203,184,235,207,3442,12,39,226,146,315,13,2961,3695,1873,323,0,2383.29,6,4,Xfinity -- UPN -- NMSurf -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
35001004900,3375,2060,52,165,255,38,1178,34.1,30078,0,185,45,672,439,86,510,428,2224,399,1825,172,26,1679,380,139,1714,1688,1415,248,451,216,293,223,475,310,367,331,2811,9,30,220,305,74,116,2415,3318,2224,399,0,5202.92,6,4,Xfinity -- UPN -- NMSurf -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
35001940500,3065,2380,59,29,139,0,511,58.2,133155,2,195,12,600,477,412,94,39,1325,1247,78,240,0,1227,52,46,1237,1237,1096,73,20,20,37,22,69,62,112,95,2761,0,101,141,62,10,4,2534,2915,1325,44,0,177.2,6,4,Xfinity -- NMSurf -- Fusion -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
35001940601,10519,6169,542,281,378,0,4850,38.6,113510,16,778,156,1738,1204,216,478,0,3402,3180,222,1681,63,3146,95,98,3221,3158,2871,127,63,63,11,11,22,16,275,147,9445,60,241,612,161,81,46,6494,10021,3402,405,0,2082.47,5,4,Xfinity -- NMSurf -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
35001940602,1820,299,10,1396,0,0,350,45.7,35469,9,315,80,114,0,8,284,357,601,533,68,137,11,289,138,163,300,289,120,301,39,22,196,99,61,19,64,29,1820,0,0,0,0,128,42,1342,1771,601,171,0,5.86,7,6,Xfinity -- NMSurf -- ALASKA COMMUNICATIONS -- T-Mobile US -- Sacred Wind Communications Inc -- Verizon -- CenturyLink,0,1,1,1
35001940700,2928,101,0,2497,0,0,515,37.2,55446,0,437,102,208,153,0,273,200,985,897,88,307,5,784,94,102,789,784,551,189,105,81,58,22,143,116,111,48,2918,0,0,10,0,7,26,2071,2776,985,244,0,15.64,4,3,Xfinity -- T-Mobile US -- Verizon -- CenturyLink,0,1,1,1
35001940800,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,1,1,1,1
35001980000,4409,2767,362,7,287,18,1197,23.5,74806,0,150,47,366,340,0,27,442,1359,40,1319,624,0,1274,54,31,1274,1274,1146,31,9,9,55,18,116,116,166,166,4031,40,154,143,41,22,44,1942,3876,1359,65,0,95.68,0,0,0,0,0,0,0
35001980300,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,5,4,Xfinity -- NMSurf -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
35001980500,1261,639,100,74,0,0,745,33.3,0,8,127,169,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1217,0,0,28,16,53,6,1083,1261,0,0,0,6825.99,1,0,UPN,0,0,1,0
35001980600,8,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,4,0,0,4,4,4,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8,8,4,0,0,0.0,5,4,Xfinity -- NMSurf -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
35003976401,1680,1377,0,25,0,0,476,40.0,29720,0,464,81,65,70,5,69,346,655,555,100,142,8,375,110,162,383,375,165,215,40,0,39,14,265,209,81,41,1623,0,8,41,8,25,0,1195,1674,655,63,0,1.45,1,0,CentraCom,0,0,1,0
35003976402,1955,1851,17,56,0,0,87,64.9,49737,37,514,88,152,33,91,143,198,954,850,104,63,12,618,237,87,630,618,302,201,0,0,190,71,176,82,115,78,1839,0,54,21,41,11,0,1730,1955,954,83,0,0.73,0,0,0,0,0,0,0
35005000201,3396,2471,66,0,0,0,2067,30.2,42614,120,458,74,165,96,53,156,590,1215,729,486,500,0,930,200,85,930,930,578,168,79,45,135,95,250,165,164,109,2977,0,77,193,149,447,11,2023,3054,1215,478,0,2702.6,6,3,ENMR Telephone Cooperative -- Straight Shot Wireless -- Resound Networks -- Cable America -- Verizon -- CenturyLink,0,0,1,1
35005000202,3670,2358,82,10,0,0,2035,39.8,31850,77,468,201,131,152,0,758,492,1518,778,740,408,0,909,310,299,978,978,723,420,288,146,349,51,203,203,125,107,3402,0,21,121,126,225,0,2651,3473,1518,508,0,2972.53,6,3,Straight Shot Wireless -- Resound Networks -- Cable America -- CenturyLink -- Verizon -- ENMR Telephone Cooperative,0,0,1,1
35005000301,3065,2105,20,0,122,0,1765,38.8,48516,78,454,83,150,21,65,47,563,1237,821,416,409,19,874,241,103,893,874,519,284,112,98,143,45,140,125,328,160,2763,0,0,174,128,121,52,1901,2750,1237,315,0,1932.33,7,4,ENMR Telephone Cooperative -- Straight Shot Wireless -- Resound Networks -- Cable America -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
35005000302,3039,2232,68,10,252,6,1497,27.7,35906,10,160,72,313,147,28,277,223,969,595,374,155,0,742,119,108,742,742,473,208,117,66,190,117,163,127,134,134,2548,0,15,186,290,135,67,1742,2953,969,219,0,1146.89,6,3,ENMR Telephone Cooperative -- Straight Shot Wireless -- Resound Networks -- Cable America -- T-Mobile US -- CenturyLink,0,0,1,1
35005000400,5257,3404,0,90,48,0,3899,27.8,39425,191,797,287,265,168,6,973,1048,1917,1089,828,524,0,1233,404,280,1233,1233,715,604,141,26,216,111,537,310,348,246,4659,0,0,226,372,505,0,3037,4764,1917,379,0,802.45,6,3,Straight Shot Wireless -- Resound Networks -- Cable America -- CenturyLink -- Verizon -- ENMR Telephone Cooperative,0,0,1,1
35005000500,1957,1099,4,12,0,0,1546,34.1,23125,4,187,59,70,50,0,232,385,787,337,450,292,0,589,104,94,594,594,347,168,68,51,314,221,108,100,104,76,1804,0,8,89,56,171,0,1112,1926,787,271,0,3001.94,6,3,ENMR Telephone Cooperative -- Straight Shot Wireless -- Resound Networks -- Cable America -- Verizon -- CenturyLink,0,0,1,1
35005000600,4797,3041,13,76,11,0,4080,34.8,33608,49,680,187,292,10,17,957,969,1460,1122,338,639,9,810,258,383,862,853,552,474,122,50,402,141,255,136,206,159,4030,0,17,380,370,571,0,3244,4419,1460,559,0,609.18,6,3,ENMR Telephone Cooperative -- Straight Shot Wireless -- Resound Networks -- Cable America -- Verizon -- CenturyLink,0,0,1,1
35005000700,4719,2890,104,12,0,0,3078,38.1,49400,11,732,262,211,97,8,464,336,1666,1268,398,589,35,1128,256,247,1173,1138,750,257,123,76,233,42,172,77,317,256,4254,0,17,292,156,334,0,2933,4464,1666,592,0,1244.56,6,3,Straight Shot Wireless -- Resound Networks -- Cable America -- CenturyLink -- Verizon -- ENMR Telephone Cooperative,0,0,1,1
35005000800,6065,4310,59,145,0,0,3665,39.7,58080,23,974,433,383,175,58,298,419,2503,1489,1014,925,0,1897,342,264,1897,1897,1464,440,62,39,327,198,487,314,357,247,5424,0,0,411,230,276,0,4054,5849,2503,810,0,2194.63,6,3,Straight Shot Wireless -- Resound Networks -- Cable America -- CenturyLink -- Verizon -- ENMR Telephone Cooperative,0,0,1,1
35005000900,3507,2606,329,27,58,0,1902,35.1,63608,39,233,34,416,295,103,49,43,1289,1054,235,449,0,1202,49,38,1202,1202,1030,87,11,11,81,53,124,124,176,176,2929,0,111,253,214,196,44,2327,3340,1289,302,0,562.02,7,4,Straight Shot Wireless -- Resound Networks -- Cable America -- T-Mobile US -- CenturyLink -- Verizon -- ENMR Telephone Cooperative,0,0,1,1
35005001001,5440,3942,58,15,125,0,2608,37.9,87536,0,625,169,675,269,21,95,79,1761,1471,290,719,0,1641,45,75,1641,1641,1477,84,31,20,54,29,163,137,114,105,5019,0,13,236,172,153,26,3656,4993,1761,360,0,1651.28,6,3,ENMR Telephone Cooperative -- Straight Shot Wireless -- Resound Networks -- Cable America -- Verizon -- CenturyLink,0,0,1,1
35005001002,3864,3160,15,28,48,22,1206,49.6,68321,22,398,60,583,190,113,153,328,1801,1127,674,439,0,1328,216,257,1362,1362,1107,334,145,53,149,82,221,133,210,181,3572,22,120,128,22,206,18,2849,3769,1801,394,0,892.25,7,4,ENMR Telephone Cooperative -- Straight Shot Wireless -- Resound Networks -- Cable America -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
35005001101,4620,3034,109,102,26,0,2780,33.8,46250,46,789,287,218,79,0,664,590,1470,950,520,574,0,1102,218,150,1102,1102,800,350,100,53,319,254,151,98,194,174,3813,0,26,336,445,564,46,3000,4283,1470,550,0,109.67,7,4,ENMR Telephone Cooperative -- Straight Shot Wireless -- Resound Networks -- Cable America -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
35005001102,3728,3153,22,11,36,0,1372,35.0,77500,0,549,166,354,165,35,211,332,1344,1076,268,487,0,1139,104,101,1156,1156,781,188,102,82,37,31,139,101,221,189,3461,0,187,64,16,110,15,2435,3467,1344,313,1,2.0,8,4,PVT Networks Inc -- Straight Shot Wireless -- Resound Networks -- Cable America -- T-Mobile US -- CenturyLink -- Verizon -- ENMR Telephone Cooperative,0,0,1,1
35005001200,1302,927,0,0,0,0,705,36.7,53583,6,260,44,93,27,0,60,278,491,347,144,240,0,304,122,65,312,312,138,124,29,29,85,8,77,46,43,43,1043,0,25,38,196,107,0,827,1243,491,170,1,1.63,7,4,Straight Shot Wireless -- Resound Networks -- Cable America -- T-Mobile US -- CenturyLink -- Verizon -- ENMR Telephone Cooperative,0,0,1,1
35005001300,3556,2259,34,65,34,0,2376,33.0,41369,27,500,137,74,49,0,249,641,987,758,229,498,0,722,144,121,738,738,381,137,64,25,190,132,206,109,84,47,3007,0,61,237,251,534,0,2235,3339,987,230,1,16.98,6,4,Leaco Rural Telephone Cooperative Inc. -- Straight Shot Wireless -- Resound Networks -- Cable America -- T-Mobile US -- Verizon,0,0,1,1
35005001400,2719,1906,28,44,6,0,1625,36.3,61292,17,425,56,144,33,5,197,366,865,677,188,353,0,711,60,94,711,711,307,129,43,13,124,59,93,77,138,138,2352,0,4,87,276,331,2,1723,2575,865,157,1,4.34,6,4,Leaco Rural Telephone Cooperative Inc. -- PVT Networks Inc -- Straight Shot Wireless -- Resound Networks -- T-Mobile US -- Verizon,0,0,1,1
35006941500,3017,274,0,2548,0,20,246,39.8,57772,0,643,75,159,66,17,164,559,723,651,72,292,0,383,191,149,383,383,203,340,34,0,45,11,141,65,124,56,2918,0,0,99,0,27,86,2055,2851,723,92,1,3.92,0,0,0,0,1,0,0
35006945800,2073,245,0,1811,13,0,185,39.1,32292,56,337,26,120,81,2,466,268,666,417,249,191,0,284,176,206,288,288,88,337,139,21,109,29,86,18,92,39,2046,0,4,10,13,0,233,1342,1868,666,104,1,6.11,2,1,Oso Internet Solutions -- Smith Bagley Inc,0,1,1,1
35006946100,4646,150,2,4348,1,0,217,32.5,40098,52,1009,89,147,20,0,160,1330,1000,702,298,467,0,463,280,257,463,463,244,479,19,0,187,29,225,106,194,107,4645,0,0,1,0,2,218,2865,4458,1000,310,1,9.96,2,1,Sacred Wind Communications Inc -- CenturyLink,0,1,1,1
35006974201,5393,2944,121,942,0,0,3459,32.0,45524,76,466,316,354,144,78,532,1171,1231,718,513,497,5,1015,105,106,1020,1015,605,173,92,70,310,212,144,65,105,92,4964,0,0,187,242,727,33,3396,5100,1231,549,1,555.67,4,2,Red Bolt Broadband -- Sacred Wind Communications Inc -- Verizon -- CenturyLink,0,0,1,1
35006974202,2584,1658,0,301,12,0,1341,39.3,51947,0,357,176,200,29,20,191,427,1081,691,390,366,0,799,210,72,799,799,663,153,47,47,117,96,148,90,188,113,2418,0,3,112,51,142,29,1742,2217,1081,349,1,2733.66,4,2,Red Bolt Broadband -- Sacred Wind Communications Inc -- Verizon -- CenturyLink,0,0,1,1
35006974401,674,327,21,120,0,6,285,49.2,51000,0,230,25,26,0,15,83,104,332,167,165,21,0,193,36,103,193,193,108,139,20,10,29,21,32,27,79,50,649,0,0,19,6,75,0,609,663,332,129,0,214.97,3,1,Red Bolt Broadband -- Sacred Wind Communications Inc -- CenturyLink,0,0,1,1
35006974402,2689,1454,0,533,0,0,1587,44.8,39286,32,307,337,182,123,0,197,277,1016,634,382,252,0,785,209,22,785,785,412,196,52,36,116,18,241,185,202,172,2667,0,7,0,15,1,52,1982,2640,1016,221,0,315.3,4,2,Red Bolt Broadband -- Sacred Wind Communications Inc -- Verizon -- CenturyLink,0,0,1,1
35006974701,4515,3856,21,342,44,0,2352,44.3,62281,14,821,157,270,458,48,228,694,1490,1337,153,222,0,1363,46,81,1388,1388,735,102,37,37,145,145,249,195,56,56,4442,0,25,46,2,231,5,3153,4131,1490,569,0,2.76,6,3,Oso Internet Solutions -- Sacred Wind Communications Inc -- T-Mobile US -- Verizon -- Red Bolt Broadband -- CenturyLink,0,0,1,1
35006974702,1620,712,235,408,0,0,789,51.0,57022,2,594,71,49,53,0,28,184,585,456,129,132,0,195,109,281,195,195,79,390,0,0,111,36,9,9,145,70,1603,0,0,15,2,23,44,1242,1557,585,113,0,3.41,4,2,Red Bolt Broadband -- Sacred Wind Communications Inc -- Verizon -- CenturyLink,0,0,1,1
35007950500,4019,2772,10,29,0,0,2213,46.1,41386,0,1009,126,226,229,42,394,234,1760,1379,381,318,0,1141,291,328,1194,1194,755,450,49,37,180,109,438,299,339,220,3939,0,0,26,54,77,0,3148,3819,1760,402,1,4.51,3,2,T-Mobile US -- Baca Valley Telephone -- CenturyLink,0,0,1,1
35007950600,2950,2249,16,102,66,0,1439,42.0,46250,8,572,264,268,95,29,48,667,1495,939,556,390,0,1172,103,220,1189,1189,803,218,64,36,254,100,330,290,147,100,2884,0,0,66,0,39,82,2068,2843,1495,299,1,5.5,3,2,Baca Valley Telephone -- Verizon -- CenturyLink,0,0,1,1
35007950700,5401,4108,71,189,10,0,2432,53.6,51607,9,917,94,675,386,52,352,435,2294,1661,633,462,5,1770,241,278,1777,1772,1331,462,66,39,283,145,502,367,287,229,4945,0,53,213,190,240,20,4017,5207,2294,165,1,3.13,6,5,Baca Valley Telephone -- Kit Carson Internet -- T-Mobile US -- CenturyLink -- Verizon -- ENMR Telephone Cooperative,0,0,1,1
35009000100,4717,1681,460,51,48,0,3738,32.3,28438,93,529,195,82,13,9,633,1128,1548,862,686,633,0,1195,95,258,1243,1243,870,305,137,86,374,265,471,371,108,86,3525,0,0,153,1039,1051,8,2846,4464,1548,376,0,1983.62,5,3,ENMR Telephone Cooperative -- Resound Networks -- Optimum -- Verizon -- CenturyLink,0,0,1,1
35009000201,4011,2231,357,63,123,15,1791,32.7,61234,11,516,92,266,119,43,374,271,1494,1022,472,435,0,1346,58,90,1365,1365,973,129,73,51,113,98,84,63,306,235,3631,0,25,226,129,178,69,2580,3714,1494,348,0,2081.03,5,3,ENMR Telephone Cooperative -- Resound Networks -- Optimum -- T-Mobile US -- CenturyLink,0,0,1,1
35009000202,4185,2207,235,35,11,0,2173,30.8,37191,40,599,239,80,50,19,587,543,1771,968,803,534,15,1501,112,143,1547,1532,1048,214,137,70,337,273,323,240,354,329,3694,0,57,13,421,168,0,2481,3644,1771,370,0,4436.13,4,2,Resound Networks -- Optimum -- CenturyLink -- ENMR Telephone Cooperative,0,0,1,1
35009000303,3961,2386,103,2,26,0,1858,33.4,76103,13,553,115,451,262,6,158,290,1678,1089,589,664,0,1482,117,79,1501,1501,1296,177,107,89,92,60,219,209,185,101,3748,0,143,42,28,69,10,2707,3586,1678,373,0,2258.98,6,4,ENMR Telephone Cooperative -- Resound Networks -- Optimum -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
35009000305,2161,1445,179,6,0,0,715,32.2,33844,0,408,61,100,17,0,187,629,789,437,352,359,0,607,123,59,607,607,475,121,28,28,179,117,206,130,75,56,2060,0,60,23,18,22,0,1325,1937,789,205,0,3843.75,4,2,Resound Networks -- Optimum -- CenturyLink -- ENMR Telephone Cooperative,0,0,1,1
35009000306,4056,2616,302,0,19,0,2229,32.0,49458,0,509,88,283,209,10,796,346,1678,873,805,655,0,1464,5,209,1481,1481,1144,178,122,107,284,250,262,196,184,167,3793,0,52,118,93,112,1,2513,3732,1678,361,0,2154.15,6,4,ENMR Telephone Cooperative -- Resound Networks -- Optimum -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
35009000307,3699,3067,101,3,0,40,810,32.4,74366,59,295,83,573,491,89,61,114,1610,1174,436,652,0,1572,14,24,1572,1572,1134,38,54,54,128,117,168,157,152,150,3327,40,303,23,6,15,0,2354,3539,1610,281,0,3422.32,5,3,ENMR Telephone Cooperative -- Resound Networks -- Optimum -- T-Mobile US -- CenturyLink,0,0,1,1
35009000308,3194,2494,144,17,33,0,762,34.1,78398,0,443,61,524,179,60,27,217,1219,963,256,304,0,1172,8,39,1172,1172,1054,47,27,27,86,66,27,27,56,56,3111,0,25,33,25,94,29,2133,2830,1219,298,0,1550.2,6,4,Resound Networks -- Optimum -- T-Mobile US -- CenturyLink -- Verizon -- ENMR Telephone Cooperative,0,0,1,1
35009000400,3652,1467,125,56,83,0,2433,33.0,31235,30,742,201,73,59,0,1052,531,1571,652,919,377,0,1050,126,395,1160,1160,661,358,307,196,294,139,275,194,262,219,3129,8,72,10,433,198,0,2398,3470,1571,396,0,1335.21,5,3,ENMR Telephone Cooperative -- Resound Networks -- Optimum -- Verizon -- CenturyLink,0,0,1,1
35009000500,2114,676,155,0,0,0,1603,30.0,56118,15,294,100,62,11,0,103,74,595,399,196,235,0,470,44,81,481,481,320,111,41,33,37,21,102,68,98,98,1700,6,5,79,324,321,0,1254,2016,595,174,0,343.78,5,3,ENMR Telephone Cooperative -- Resound Networks -- Optimum -- Verizon -- CenturyLink,0,0,1,1
35009000601,876,746,0,3,0,0,119,52.5,55139,4,128,9,116,52,6,53,84,385,330,55,78,0,322,34,29,322,322,237,37,13,8,71,50,40,34,47,47,830,0,9,37,0,34,1,686,839,385,69,1,1.58,6,4,Yucca Telecom -- Resound Networks -- T-Mobile US -- CenturyLink -- Verizon -- ENMR Telephone Cooperative,0,0,1,1
35009000602,5919,4489,199,22,265,19,1208,31.7,72012,34,618,86,875,288,44,234,149,2220,1195,1025,639,2,2055,93,70,2059,2057,1826,128,95,60,26,26,307,255,102,100,5330,95,205,52,237,149,38,3533,5667,2220,390,0,7.79,6,4,ENMR Telephone Cooperative -- Resound Networks -- Optimum -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
35009000603,3100,2012,53,18,0,0,1356,41.1,61632,123,432,94,180,99,12,55,311,1273,1035,238,376,0,951,214,108,962,962,617,287,20,20,101,41,212,142,159,132,2714,0,6,84,296,311,0,2088,2789,1273,280,1,27.98,7,4,ENMR Telephone Cooperative -- Yucca Telecom -- Resound Networks -- Optimum -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
35009000900,2682,1663,314,52,120,0,680,22.0,56786,0,87,0,363,23,0,40,66,704,0,704,324,0,704,0,0,704,704,686,0,18,18,51,51,149,149,126,126,2425,45,91,44,77,0,31,920,2274,704,125,1,529.23,0,0,0,0,0,0,0
35011960100,1695,713,1,1,0,0,1076,28.5,34702,2,265,19,53,52,0,101,172,741,502,239,219,0,555,31,155,555,555,326,171,69,20,87,64,217,169,65,54,1676,0,14,3,2,15,0,1139,1475,741,109,1,2.24,3,3,T-Mobile US -- Verizon -- ENMR Telephone Cooperative,0,0,1,1
35013000102,5225,3046,66,33,207,0,4001,30.4,42446,0,549,57,493,217,30,340,1525,1810,1270,540,642,0,1430,166,214,1430,1430,1048,350,54,47,307,142,371,307,272,221,4484,0,58,370,313,526,5,3177,4814,1810,528,0,4539.98,7,4,Xfinity -- UPN -- CentraCom -- Resound Networks -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
