Tract,Total Population,White,Black,American Indian and Alaska Native,Asian,Native Hawaiian and Other Pacific Islander,Hispanic,Median Age,Median Household Income,Less than 9th grade,High school graduate,GED or alternative credential,Bachelor's degree,Master's degree,Doctorate degree,Under 50% of poverty level,50% to 99% of poverty level,Total housing units,Owner occupied,Renter occupied,Households with one more more people under 18,Computer with dial-up Internet subscription alone,Computer and Broadband Internet subscription,Computer and no Internet access,No computer,Internet Subscription,Any Broadband Internet subscription,"Cable, fiber optic, or DSL Internet subscription",No Internet access,"Less than $10,000 household income","Less than $10,000 household income with Broadband Internet subscription",$10K to $20K household income,$10K to $20K household income with Broadband Internet subscription,$20K to $35K household income,$20K to $35K household income with Broadband Internet subscription,$35K to $50K household income,$35K to $50K household income with Broadband Internet subscription,Born in the United States,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",Born abroad to American parent(s),Naturalized U.S. citizen,Not a U.S. citizen,"Speak English less than ""very well"" (Spanish)","Speak English less than ""very well"" (other than Spanish)",Total Over 25 Years Old,Total Over 5 Years Old,Total Households,Total ACP Subscribed Households as of 2023-12-01,rural,pop_density,ISPs Count,ISPs ACP Count,All ISPs,High Cost,Tribal,ISP Desert,ACP Desert
13089021305,5436,2045,661,59,409,0,3109,25.9,54100,83,688,41,514,247,38,288,1228,1540,511,1029,593,0,1306,98,136,1306,1306,1025,216,71,40,95,24,301,244,172,151,3740,15,73,523,1085,1530,179,2839,4741,1540,89,0,6253.49,5,4,Xfinity -- Google Fiber -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
13089021306,5182,2622,871,71,483,0,1768,34.3,60971,28,573,133,1293,467,71,296,680,2329,1030,1299,490,0,2103,188,38,2103,2103,1593,179,14,14,242,198,360,282,337,311,3481,0,144,452,1105,929,176,3674,4805,2329,105,0,2595.11,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
13089021307,3813,1004,181,93,1155,0,1540,36.1,73310,37,660,40,448,296,41,326,530,1261,741,520,356,0,967,146,148,967,967,715,267,30,19,65,41,202,131,138,92,2211,1,71,569,961,914,381,2573,3581,1261,105,0,2653.01,5,4,Xfinity -- Fusion -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
13089021308,3940,1254,271,614,602,0,1977,37.2,68162,62,405,133,403,334,55,287,815,1477,800,677,304,0,1196,90,191,1196,1196,884,244,145,57,92,76,285,169,106,74,2552,0,86,512,790,832,338,2640,3505,1477,72,0,3858.62,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
13089021309,1936,659,334,47,132,0,1447,21.8,34610,23,337,0,23,0,0,189,290,487,86,401,205,0,337,88,62,337,337,208,150,26,17,0,0,232,109,36,36,891,0,0,216,829,846,122,907,1759,487,56,0,4347.77,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
13089021310,5445,1922,114,275,1761,0,2604,35.6,37003,70,1171,64,390,196,77,204,1026,1609,868,741,701,0,1028,425,156,1028,1028,742,554,44,44,152,105,550,224,287,158,2519,9,77,1433,1407,1589,966,3325,5085,1609,101,0,4129.24,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
13089021405,4992,3868,286,70,252,0,478,34.8,153529,0,62,83,1596,908,288,197,3,2362,1661,701,682,0,2240,61,61,2240,2240,2098,104,110,110,38,0,61,20,66,66,4390,2,0,271,329,85,91,3699,4364,2362,77,0,5212.31,5,4,Xfinity -- Google Fiber -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
13089021409,4139,1585,1649,33,140,0,1717,37.2,76964,48,368,0,416,486,20,420,535,1405,169,1236,344,0,1276,65,64,1276,1276,1009,117,29,29,109,109,150,112,137,84,1871,0,21,705,1542,1090,357,2871,3786,1405,59,0,9504.81,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
13089021410,5402,3255,620,130,546,0,2475,32.4,78192,88,604,139,1033,457,21,286,276,2033,852,1181,335,11,1768,76,178,1779,1768,1491,254,114,100,62,23,117,73,241,166,3009,14,47,343,1989,1677,168,3788,4955,2033,94,0,5314.59,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
13089021411,4124,3258,441,11,173,0,174,33.0,127764,0,184,16,1511,665,190,122,89,2045,978,1067,481,0,1998,11,36,1998,1998,1782,36,70,70,24,24,216,191,162,151,3789,0,29,112,194,0,62,3002,3824,2045,67,0,6452.92,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
13089021412,3812,3158,148,0,183,0,248,35.2,163077,0,110,54,1356,403,191,7,62,1502,1303,199,572,0,1409,74,19,1409,1409,1243,51,0,0,50,50,95,85,128,91,3433,0,50,297,32,59,61,2592,3238,1502,64,0,3160.05,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
13089021415,4429,2419,903,51,480,0,467,33.3,106789,27,219,1,1530,703,248,139,494,2017,919,1098,301,0,1932,74,11,1932,1932,1653,85,53,34,25,25,151,140,92,92,3576,0,40,363,450,198,99,3146,4241,2017,79,0,5153.02,5,4,Xfinity -- Google Fiber -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
13089021416,2181,1557,128,138,75,0,915,32.3,123942,0,117,19,674,397,24,31,16,953,668,285,156,0,848,34,71,848,848,786,105,17,17,0,0,40,0,77,46,1462,11,11,84,613,539,28,1648,2007,953,33,0,7316.87,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
13089021417,4465,2361,482,658,34,0,2494,27.4,71540,103,347,0,638,688,79,843,405,1787,351,1436,394,0,1422,125,240,1479,1479,1342,245,61,61,130,86,139,0,153,153,2796,0,0,217,1452,1396,0,2730,3824,1787,63,0,6889.44,5,4,Xfinity -- Google Fiber -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
13089021418,2193,852,297,107,85,0,1142,31.9,50000,0,293,57,242,114,11,146,596,946,65,881,151,0,825,98,23,825,825,659,111,6,6,187,162,212,138,68,68,1557,0,0,164,472,561,67,1374,2104,946,35,0,13198.76,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
13089021419,1988,620,799,54,92,0,601,32.7,81680,0,138,0,428,226,83,157,52,927,231,696,196,0,782,51,94,782,782,658,130,43,18,121,79,14,0,52,35,1305,0,87,83,513,357,67,1322,1804,927,50,0,8578.33,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
13089021420,1370,525,69,195,18,0,1027,29.6,52419,48,96,9,97,17,0,166,63,496,17,479,160,0,369,53,74,379,379,254,100,15,0,38,16,94,51,71,60,569,0,14,125,662,512,88,785,1232,496,24,0,10773.8,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
13089021421,1864,865,376,70,117,0,630,33.0,85494,29,280,15,407,123,59,323,124,673,260,413,292,0,594,43,36,594,594,411,79,98,62,0,0,71,53,117,92,1164,0,0,81,619,260,260,1201,1638,673,27,0,9384.37,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
13089021502,4484,2909,651,0,222,0,323,32.2,105676,0,230,66,1635,861,208,250,132,2438,1064,1374,179,0,2319,97,22,2319,2319,2184,85,105,105,166,166,124,42,270,248,3885,28,18,326,227,0,142,3600,4368,2438,138,0,3132.08,6,4,Xfinity -- Google Fiber -- Fusion -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
13089021503,3707,2306,851,75,251,0,257,32.0,74783,12,338,35,921,458,84,343,181,1532,634,898,368,0,1471,30,31,1471,1471,1299,61,127,127,58,11,211,197,88,88,2889,0,26,302,490,84,200,2528,3310,1532,64,0,4884.67,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
13089021505,2944,1591,524,0,688,0,193,29.8,101563,0,145,35,1042,295,410,568,104,1365,325,1040,98,0,1335,30,0,1335,1335,1303,0,132,112,137,137,48,48,81,81,2570,0,37,155,182,11,158,2225,2890,1365,58,0,4295.93,5,4,Xfinity -- Google Fiber -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
13089021506,2774,1549,546,0,573,0,62,40.3,109360,0,241,11,596,577,194,384,88,1280,601,679,151,0,1226,54,0,1226,1226,1077,0,58,58,72,72,77,77,93,93,2138,0,6,172,458,31,249,2167,2595,1280,97,0,3635.3,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
13089021602,3803,2914,366,0,187,25,128,48.9,122697,0,270,15,976,592,244,89,33,1747,1318,429,334,0,1599,29,119,1634,1634,1464,88,32,22,53,40,151,151,139,67,3405,10,33,258,97,10,52,2898,3604,1747,112,0,2883.05,5,4,Xfinity -- Google Fiber -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
13089021604,3073,2537,47,0,233,0,102,45.1,182105,0,107,28,755,553,269,50,0,1252,1215,37,390,0,1223,8,21,1223,1223,1047,21,14,14,0,0,41,41,35,14,2827,0,26,193,27,0,7,2201,2856,1252,61,0,2459.48,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
13089021606,4248,2930,748,0,296,0,335,30.6,84865,0,77,7,890,804,194,398,74,1644,711,933,478,0,1508,57,79,1550,1550,1349,50,35,35,51,51,236,227,269,217,3532,157,40,162,357,18,23,2540,3811,1644,63,0,3905.48,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
13089021607,1667,996,287,0,215,0,178,45.5,98306,0,153,14,580,262,42,74,57,926,518,408,108,0,817,91,18,817,817,653,54,16,16,54,10,54,54,36,36,1178,5,47,306,131,13,37,1403,1597,926,40,0,3286.1,5,4,Xfinity -- Google Fiber -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
13089021608,3360,1414,1191,0,102,0,493,34.8,65385,0,280,24,1044,579,113,98,468,1800,467,1333,287,0,1678,80,42,1699,1699,1543,60,20,20,120,99,261,222,192,192,2912,0,21,235,192,255,0,2578,3155,1800,99,0,4943.21,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
13089021609,1738,1133,165,52,121,0,257,38.9,143317,43,104,6,502,215,109,0,23,691,480,211,186,0,640,40,11,640,640,550,34,0,0,0,0,47,24,23,6,1374,0,0,185,179,141,44,1203,1603,691,33,0,2657.68,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
13089021703,4346,3565,215,19,313,0,204,48.9,184583,21,172,0,1015,878,275,61,123,1645,1538,107,582,0,1629,0,16,1629,1629,1467,16,51,44,68,68,54,54,55,55,3916,2,21,327,80,44,95,3199,4115,1645,88,0,2176.57,5,4,Xfinity -- Fusion -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
13089021707,2748,1940,399,0,304,0,206,45.8,137708,0,130,0,814,415,256,111,18,1053,1014,39,303,0,1029,24,0,1029,1029,909,15,32,32,8,8,10,10,0,0,2178,0,21,397,152,18,62,2037,2681,1053,60,0,2601.26,5,4,Xfinity -- Fusion -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
13089021708,3903,2946,550,0,174,0,473,38.8,81739,13,359,55,717,476,174,66,285,1538,885,653,460,0,1472,31,35,1472,1472,1460,66,55,36,117,117,205,205,177,160,3118,0,60,266,459,85,129,2897,3829,1538,113,0,2238.09,5,4,Xfinity -- Hotwire Communications -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
13089021709,3006,1669,975,0,136,0,310,43.9,66250,0,279,32,564,405,111,52,94,1558,716,842,316,0,1361,137,60,1361,1361,1129,177,52,52,89,44,272,272,106,91,2711,0,13,146,136,173,40,2388,2885,1558,70,0,3215.88,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
13089021710,2398,1702,279,0,298,0,69,49.0,164167,0,209,12,562,392,207,3,1,976,871,105,243,0,959,0,17,959,959,823,17,0,0,0,0,82,82,34,17,2112,0,12,225,49,0,108,1877,2232,976,51,0,2237.57,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
13089021711,2669,1498,437,48,346,22,740,27.6,72112,0,231,0,458,144,123,4,452,819,577,242,271,0,724,54,41,724,724,621,78,59,42,78,63,73,23,124,124,1843,36,0,272,518,350,125,1527,2311,819,63,0,2624.36,5,4,Xfinity -- Fusion -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
13089021712,2272,727,1225,0,107,0,167,26.6,43102,0,255,0,433,170,13,234,96,1276,230,1046,233,0,1097,54,125,1152,1152,1060,124,150,129,87,87,335,286,180,126,1752,28,0,429,63,48,333,1270,2272,1276,69,0,2486.66,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
13089021808,4875,3339,461,234,211,0,1240,37.4,122135,0,310,15,916,577,110,238,321,1525,1171,354,574,0,1394,42,89,1394,1394,1234,89,61,19,46,46,129,98,138,93,3905,30,43,358,539,492,102,3060,4584,1525,108,0,4184.22,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
13089021812,2973,1092,660,14,466,5,891,40.5,76750,39,254,53,692,273,50,255,191,1043,758,285,253,0,954,42,47,954,954,825,84,52,41,95,70,116,89,75,59,1925,14,45,576,413,444,281,2260,2873,1043,79,0,3303.87,5,4,Xfinity -- Fusion -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
13089021813,2202,322,1430,32,74,0,560,29.4,51199,0,524,67,362,160,0,210,211,1037,16,1021,286,0,915,85,37,915,915,843,89,98,61,130,130,103,103,164,79,1726,0,0,91,385,180,83,1471,2097,1037,106,0,9807.15,5,4,Xfinity -- Fusion -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
13089021815,4429,630,2504,88,223,0,1515,29.1,46745,0,427,132,541,14,46,277,264,1896,271,1625,701,0,1754,142,0,1754,1754,1196,92,56,22,18,18,460,460,587,491,2822,0,143,322,1142,719,377,2635,3840,1896,153,0,12702.17,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
13089021816,2376,1713,319,40,96,0,918,40.6,103086,20,331,23,563,129,122,12,195,1035,802,233,429,0,909,48,78,909,909,813,114,12,0,40,40,138,88,86,50,1599,0,0,412,365,321,51,1839,2338,1035,107,0,4036.3,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
13089021817,2643,967,994,0,559,0,125,36.8,91389,0,359,78,438,115,0,87,6,856,653,203,353,0,790,6,60,805,805,586,51,3,3,72,72,35,35,76,42,1750,0,24,92,777,41,662,1600,2546,856,79,0,3257.69,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
13089021818,5167,2150,1889,44,421,0,739,46.0,83133,38,542,106,1015,593,28,96,73,1921,1439,482,442,0,1714,25,182,1744,1744,1366,152,29,29,49,49,151,151,238,77,4128,0,139,654,246,327,390,3811,4885,1921,152,0,3053.04,5,4,Xfinity -- Hotwire Communications -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
13089021819,3181,2352,206,0,387,0,133,49.8,126518,9,385,29,816,419,192,86,151,1283,1232,51,277,0,1265,18,0,1265,1265,1101,18,44,44,16,16,23,23,191,191,2576,0,88,491,26,1,116,2458,3113,1283,115,0,1615.04,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
13089021820,2114,584,1197,0,260,0,33,33.0,58820,0,66,0,509,581,0,0,66,1329,413,916,238,0,1290,0,39,1290,1290,1114,39,0,0,37,37,137,133,326,326,1708,0,0,304,102,0,48,1619,2004,1329,61,0,3939.1,5,4,Xfinity -- Google Fiber -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
13089021821,2961,2373,332,0,98,14,116,50.0,154125,0,217,27,711,422,326,0,33,1279,1072,207,273,0,1241,0,38,1258,1258,1229,21,0,0,74,74,0,0,78,78,2626,15,0,279,41,44,52,2136,2843,1279,94,0,2271.87,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
13089021822,4005,2712,417,0,387,0,470,51.7,101473,15,427,91,986,611,127,174,57,1810,1451,359,226,0,1779,16,15,1779,1779,1603,31,15,15,39,39,197,197,112,112,3149,30,78,303,445,69,282,3581,3901,1810,126,0,2057.12,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
13089021823,3829,1795,1397,0,249,0,309,45.3,97614,0,530,0,986,431,80,42,120,1531,1009,522,354,0,1494,15,22,1494,1494,1337,37,53,53,51,29,61,61,52,52,3129,8,0,331,361,142,159,2718,3290,1531,145,0,1181.33,5,4,Xfinity -- Fusion -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
13089021824,2868,945,1429,0,0,0,872,34.2,42037,0,403,0,162,76,0,193,429,902,417,485,301,0,885,0,17,885,885,786,17,70,70,154,154,126,126,191,191,2023,0,1,227,617,285,351,1766,2544,902,81,0,2599.44,6,4,Xfinity -- Google Fiber -- Fusion -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
13089021906,5868,603,4963,0,158,0,94,34.9,46605,0,1267,218,504,312,18,647,324,1983,1138,845,696,0,1733,190,60,1745,1745,1412,204,132,98,210,127,255,232,506,455,5323,54,0,205,286,46,217,3886,5275,1983,492,0,5047.89,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
13089021908,5492,417,4438,10,398,0,105,35.2,50422,41,1213,27,644,313,20,176,283,1974,742,1232,593,0,1752,76,146,1784,1784,1611,136,73,16,89,46,431,390,367,367,3982,0,69,823,618,0,515,3901,5108,1974,535,0,3726.98,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
13089021910,7857,1087,5848,0,220,0,574,31.5,46368,88,1214,66,1116,328,0,824,377,2258,1457,801,906,0,2141,117,0,2141,2141,1672,96,157,157,144,132,367,346,504,441,5508,0,188,1254,907,220,684,4804,7078,2258,554,0,5341.48,6,4,Xfinity -- Google Fiber -- Fusion -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
13089021911,2949,16,2679,42,31,0,181,27.3,43661,0,365,28,400,8,5,232,887,1178,41,1137,425,0,885,293,0,885,885,627,275,44,33,136,136,334,189,248,129,2601,132,0,135,81,0,114,1574,2930,1178,281,0,7710.11,6,4,Xfinity -- Google Fiber -- Fusion -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
13089021912,3485,1974,1141,10,43,0,109,53.3,148889,0,263,0,797,474,339,436,4,1204,1194,10,280,0,1152,23,29,1152,1152,1065,35,102,92,7,7,30,30,68,68,3148,0,34,268,35,357,20,2772,3425,1204,166,0,825.58,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
13089021913,4189,783,3231,8,0,0,278,31.0,33772,24,652,105,389,230,0,895,539,1928,148,1780,624,0,1469,304,155,1569,1569,1129,359,290,217,265,218,464,351,285,229,3778,11,13,241,146,49,134,2680,3598,1928,602,0,3771.49,7,4,Xfinity -- Hotwire Communications -- TPx Communications -- Google Fiber -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
13089021914,3694,700,2878,15,11,0,6,35.3,38675,0,954,43,254,209,46,129,141,1534,917,617,272,0,1108,366,60,1108,1108,963,407,22,22,25,25,645,298,173,125,2703,0,48,600,343,0,99,2875,3551,1534,368,0,1680.08,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
13089021915,4577,870,3238,0,0,5,47,48.9,119615,20,271,61,1372,467,126,72,72,1740,1438,302,336,0,1579,140,21,1579,1579,1195,72,29,29,28,28,30,30,102,102,3782,220,27,462,86,0,97,3539,4365,1740,231,0,712.65,5,4,Xfinity -- Fusion -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
13089021916,3003,666,2221,0,79,0,3,32.8,56344,29,426,128,409,237,70,315,102,1098,446,652,365,0,1044,0,54,1062,1062,894,36,90,90,5,5,115,79,201,201,2411,0,4,315,273,0,353,2201,2886,1098,320,0,4725.42,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
13089021917,2979,310,2392,0,0,0,17,30.9,52564,22,469,97,472,64,4,490,58,1114,399,715,376,0,998,64,52,1027,1027,918,81,112,82,105,98,115,75,221,221,2413,0,70,218,278,6,148,1827,2573,1114,341,0,4899.27,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
13089022001,4743,2926,956,0,100,0,944,39.9,98500,0,446,102,826,407,223,161,123,1796,1098,698,409,0,1698,22,76,1698,1698,1592,31,137,137,75,75,64,64,203,127,3968,22,423,130,200,61,21,3384,4589,1796,238,0,2806.98,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
13089022005,4804,498,3680,0,308,0,128,31.9,54224,31,1013,131,484,228,40,239,407,1502,496,1006,575,0,1414,55,33,1414,1414,1062,88,30,0,126,126,163,163,369,329,3171,0,114,901,618,25,982,2894,4140,1502,433,0,3921.86,5,4,Xfinity -- Google Fiber -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
13089022007,4934,448,3307,0,769,0,113,25.3,50324,49,633,96,429,177,0,279,1338,1187,152,1035,603,0,1029,119,39,1035,1035,764,147,71,0,11,0,258,249,250,245,3044,0,314,335,1241,31,999,2480,4233,1187,355,0,9865.34,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
13089022010,2284,502,971,0,700,0,73,34.5,84583,11,170,15,300,129,31,142,70,632,423,209,266,0,590,19,23,590,590,420,29,14,14,23,9,30,21,86,86,1198,45,13,385,643,19,585,1394,2130,632,181,0,4829.47,5,4,Xfinity -- Google Fiber -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
13089022011,6572,580,4598,0,1101,130,0,22.9,46250,88,695,86,661,199,7,93,1363,1422,415,1007,797,0,1314,25,83,1314,1314,873,108,70,45,103,20,363,363,221,221,3115,0,23,603,2831,0,1485,2932,5805,1422,377,0,11841.44,4,3,Xfinity -- AT&T Inc -- T-Mobile US -- MCC_Georgia_LLC,0,0,1,1
13089022012,3502,510,857,73,2017,0,91,25.8,37357,130,476,9,106,14,27,252,1077,854,130,724,525,0,702,77,75,702,702,501,152,13,13,150,75,231,222,170,161,1283,9,0,711,1499,22,1579,1969,3059,854,303,0,9984.37,4,3,Xfinity -- AT&T Inc -- T-Mobile US -- Google Fiber,0,0,1,1
13089022013,3209,196,2865,6,94,0,134,27.6,52379,0,532,66,436,180,1,307,509,1036,59,977,428,0,998,38,0,998,998,732,38,67,67,164,164,165,165,63,63,2135,95,43,363,573,13,418,1980,2757,1036,417,0,9519.3,5,4,Xfinity -- Google Fiber -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
13089022014,2835,0,2368,0,467,0,0,27.2,38292,0,370,32,109,24,0,680,867,728,43,685,467,0,509,102,117,609,609,437,41,36,0,149,71,147,142,173,173,1054,0,0,487,1294,0,902,1523,2350,728,235,0,9286.79,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
13089022015,2368,590,1096,0,671,0,5,35.3,90625,7,345,10,270,161,0,3,3,700,476,224,213,0,665,17,18,665,665,466,35,0,0,0,0,185,167,65,65,1526,0,28,646,168,11,522,1798,2237,700,164,0,4098.73,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
13089022016,3839,189,2487,0,1071,0,37,35.5,73118,47,483,54,510,158,0,291,158,1024,721,303,481,0,902,19,103,950,950,800,58,122,119,13,0,72,44,54,54,2213,38,51,740,797,20,873,2435,3596,1024,256,0,4706.21,5,4,Xfinity -- Google Fiber -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
13089022100,3565,844,2135,0,418,0,154,33.0,58683,16,428,5,474,220,142,561,155,1321,634,687,498,0,1191,19,111,1191,1191,1004,118,123,90,150,89,121,110,136,124,2905,46,39,335,240,14,201,2334,3255,1321,458,0,2583.08,5,4,Xfinity -- Google Fiber -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
13089022203,2370,951,685,5,642,3,44,35.5,86250,0,311,35,914,308,31,100,258,1019,266,753,233,0,843,116,60,843,843,765,149,49,49,54,54,62,28,45,34,1540,3,32,398,397,70,577,1956,2245,1019,112,0,1895.33,5,4,Xfinity -- Fusion -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
13089022205,4908,1758,945,0,1185,0,996,30.2,76638,36,408,46,449,602,152,72,158,1600,852,748,412,0,1560,26,14,1560,1560,1168,40,30,30,40,0,158,158,342,342,3519,0,89,233,1067,78,831,2816,4377,1600,120,0,6181.81,5,4,Xfinity -- Allstream Business US LLC -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
13089022206,2945,908,902,0,721,0,96,46.1,73969,17,419,5,653,381,80,199,127,1394,327,1067,110,20,1290,48,36,1310,1290,1087,49,118,82,13,0,188,188,154,154,2030,0,0,293,622,0,366,2489,2817,1394,121,0,3141.34,5,4,Xfinity -- Google Fiber -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
13089022302,3728,2773,449,0,364,0,47,39.1,100268,0,246,0,1201,614,200,266,133,1768,1048,720,378,0,1647,36,85,1647,1647,1601,85,109,89,104,39,138,138,115,115,3169,0,17,369,173,0,259,2889,3545,1768,118,0,2942.67,5,4,Xfinity -- Google Fiber -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
13089022303,3653,2717,286,0,187,0,347,39.9,99669,0,96,12,1157,607,254,105,52,1761,1101,660,353,0,1658,29,74,1678,1678,1580,45,56,37,80,80,182,170,82,65,3293,8,116,122,114,47,25,2847,3380,1761,114,0,3748.96,5,4,Xfinity -- Google Fiber -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
13089022304,3013,1594,489,30,611,0,247,34.9,88472,0,129,30,772,711,93,338,249,1464,795,669,322,0,1413,31,20,1425,1425,1257,22,184,176,152,152,160,143,69,69,2070,0,23,360,560,0,186,2372,2913,1464,93,0,3968.4,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
13089022401,4002,3033,142,0,376,0,399,37.9,120000,4,162,22,1202,725,514,303,132,1984,1162,822,313,0,1934,33,17,1934,1934,1884,17,166,116,57,57,164,164,168,168,3344,41,22,363,232,55,107,3318,3847,1984,70,0,4124.48,5,4,Xfinity -- Google Fiber -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
13089022403,4107,3731,19,0,179,21,231,44.6,250001,10,54,17,1165,609,473,140,38,1440,1353,87,473,0,1368,23,49,1401,1401,1373,16,32,32,0,0,12,12,0,0,3847,24,50,132,54,13,50,2856,3890,1440,96,0,2130.12,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
13089022404,3293,1811,963,0,246,0,165,21.1,40191,11,49,25,229,156,35,331,131,745,0,745,25,0,590,36,119,610,610,464,117,223,195,53,20,46,10,105,76,3018,9,7,74,185,0,64,796,3293,745,37,0,5315.16,0,0,0,0,0,0,0
13089022405,2550,1302,587,0,475,1,248,21.2,59519,0,40,4,247,189,29,140,14,424,98,326,44,0,410,14,0,410,410,364,14,36,36,24,20,13,13,46,46,2015,18,43,99,375,70,119,611,2527,424,27,0,5374.54,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
13089022501,4451,2142,1339,19,153,0,686,36.2,109943,0,471,67,672,557,255,464,419,1777,639,1138,545,0,1468,114,195,1501,1501,1212,181,124,124,307,145,143,122,13,0,4061,10,97,164,119,64,47,2809,4033,1777,159,0,9214.98,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
