Tract,Total Population,White,Black,American Indian and Alaska Native,Asian,Native Hawaiian and Other Pacific Islander,Hispanic,Median Age,Median Household Income,Less than 9th grade,High school graduate,GED or alternative credential,Bachelor's degree,Master's degree,Doctorate degree,Under 50% of poverty level,50% to 99% of poverty level,Total housing units,Owner occupied,Renter occupied,Households with one more more people under 18,Computer with dial-up Internet subscription alone,Computer and Broadband Internet subscription,Computer and no Internet access,No computer,Internet Subscription,Any Broadband Internet subscription,"Cable, fiber optic, or DSL Internet subscription",No Internet access,"Less than $10,000 household income","Less than $10,000 household income with Broadband Internet subscription",$10K to $20K household income,$10K to $20K household income with Broadband Internet subscription,$20K to $35K household income,$20K to $35K household income with Broadband Internet subscription,$35K to $50K household income,$35K to $50K household income with Broadband Internet subscription,Born in the United States,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",Born abroad to American parent(s),Naturalized U.S. citizen,Not a U.S. citizen,"Speak English less than ""very well"" (Spanish)","Speak English less than ""very well"" (other than Spanish)",Total Over 25 Years Old,Total Over 5 Years Old,Total Households,Total ACP Subscribed Households as of 2023-12-01,rural,pop_density,ISPs Count,ISPs ACP Count,All ISPs,High Cost,Tribal,ISP Desert,ACP Desert
20057961901,4274,2599,193,0,0,32,2795,27.3,63712,50,576,27,316,65,0,497,416,1492,784,708,614,0,1302,144,46,1302,1302,938,169,102,102,69,43,305,232,166,96,3460,0,19,302,493,516,64,2384,4092,1492,241,0,2982.25,4,4,United Communications Association Inc -- IdeaTek -- AT&T Inc -- Cox Communications,0,0,1,1
20057961902,3291,2487,189,90,0,0,1437,30.9,71379,9,236,87,434,197,15,142,571,1084,838,246,588,0,965,73,46,965,965,792,81,19,19,64,52,177,154,196,196,2717,45,18,310,201,213,0,1805,2858,1084,192,0,191.66,5,4,United Communications Association Inc -- IdeaTek -- Cox Communications -- Blackdragon Networks -- AT&T Inc,0,0,1,1
20057962000,5912,3298,13,79,0,42,4169,28.0,62697,56,1002,81,202,84,23,22,275,1579,891,688,718,0,1330,88,161,1406,1406,927,173,0,0,78,34,249,197,212,171,4224,0,62,551,1075,1070,230,3198,5113,1579,263,0,311.99,5,5,United Communications Association Inc -- IdeaTek -- T-Mobile US -- Cox Communications -- Verizon,0,0,1,1
20057962101,3698,2405,22,17,171,0,2942,25.7,44019,41,402,161,103,18,0,400,112,1193,605,588,553,0,954,76,163,976,976,665,202,82,57,86,86,219,62,321,321,2484,59,14,430,711,1140,60,1893,3367,1193,226,0,1448.72,3,3,United Communications Association Inc -- IdeaTek -- Cox Communications,0,0,1,1
20057962102,3842,2199,6,7,21,0,2996,33.2,74167,103,580,62,138,4,0,371,99,1128,872,256,473,0,967,83,78,971,971,539,146,71,67,13,9,118,76,192,134,2436,15,23,260,1108,1280,62,2201,3453,1128,157,0,173.71,4,4,United Communications Association Inc -- Cox Communications -- T-Mobile US -- IdeaTek,0,0,1,1
20059954101,3588,3293,38,43,6,0,109,41.3,61806,38,985,58,329,158,25,114,164,1345,1123,222,451,0,878,306,161,915,915,448,368,46,35,135,30,87,79,203,103,3371,0,38,169,10,0,0,2563,3332,1345,85,0,22.18,7,5,Mercury Broadband -- TDS Telecom -- T-Mobile US -- Verizon -- KwiKom -- AT&T Inc -- Brightspeed,0,0,1,1
20059954102,3141,2896,10,17,21,0,227,38.8,79167,0,644,107,323,88,4,135,152,1150,869,281,459,0,818,255,77,820,820,629,262,59,41,60,31,92,61,140,53,3022,0,28,49,42,49,0,2044,2898,1150,56,0,59.55,8,4,GoBrolly -- Mercury Broadband -- MCC_Georgia_LLC -- T-Mobile US -- Verizon -- KwiKom -- Wisper ISP LLC -- Brightspeed,0,0,1,1
20059954200,3040,2699,6,27,65,0,89,36.5,54740,5,624,81,238,105,0,101,140,1074,739,335,385,0,908,73,93,915,915,717,138,37,36,62,39,144,105,206,172,2990,0,8,10,32,7,17,1856,2941,1074,91,1,205.56,7,6,Mercury Broadband -- AT&T Inc -- TDS Telecom -- T-Mobile US -- Verizon -- KwiKom -- Vyve Broadband,0,0,1,1
20059954300,5085,4760,72,0,0,0,329,37.5,81193,12,1031,94,673,358,46,147,270,2110,1376,734,730,0,1821,130,159,1856,1856,1501,170,38,38,172,111,261,244,253,204,4940,0,52,0,93,128,0,3536,4894,2110,175,1,446.71,7,6,Vyve Broadband -- Mercury Broadband -- TDS Telecom -- T-Mobile US -- Verizon -- KwiKom -- AT&T Inc,0,0,1,1
20059954400,4795,4173,37,0,31,0,182,32.1,49679,29,781,183,432,328,74,132,426,1979,1192,787,647,0,1625,234,120,1636,1636,1268,265,97,61,229,101,357,275,311,228,4681,52,14,16,32,87,0,3005,4485,1979,148,1,1177.13,8,6,Vyve Broadband -- Mercury Broadband -- MCC_Georgia_LLC -- TDS Telecom -- T-Mobile US -- Verizon -- KwiKom -- AT&T Inc,0,0,1,1
20059954500,6319,6025,4,10,9,0,263,46.0,77460,75,1564,238,591,356,37,152,167,2527,2180,347,626,12,2096,149,270,2136,2124,1002,363,90,49,104,70,243,165,318,267,5961,2,183,26,147,24,2,4605,6046,2527,126,1,19.4,12,8,GoBrolly -- Haxtun Telephone Company -- Vyve Broadband -- Mercury Broadband -- MCC_Georgia_LLC -- TDS Telecom -- T-Mobile US -- Verizon -- KwiKom -- AT&T Inc -- Wisper ISP LLC -- Brightspeed,0,0,1,1
20061000100,2355,886,734,31,133,11,455,23.8,48735,0,301,48,113,132,0,307,501,730,351,379,289,0,656,35,39,656,656,526,61,54,54,59,39,44,25,250,243,1997,195,71,80,12,54,44,1104,2320,730,198,0,742.5,8,5,The Southern Kansas Telephone Company Inc. -- Kansas Broadband Internet -- TDS Telecom -- T-Mobile US -- Cox Communications -- Verizon -- KwiKom -- Brightspeed,0,0,1,1
20061000200,2825,1327,734,57,103,0,422,26.7,39500,6,362,116,29,142,0,423,280,1178,421,757,482,0,989,96,93,989,989,790,189,155,96,177,134,170,110,213,186,2539,0,61,150,75,162,37,1543,2368,1178,244,0,2773.04,7,4,The Southern Kansas Telephone Company Inc. -- UPN -- TDS Telecom -- Cox Communications -- Verizon -- KwiKom -- Brightspeed,0,0,1,1
20061000300,4905,3157,470,11,54,241,895,27.4,58899,0,598,94,433,55,0,247,327,1893,1000,893,907,0,1692,69,132,1692,1692,1429,143,9,9,224,117,192,114,295,295,4443,137,58,148,119,57,77,2754,4449,1893,385,0,1294.15,8,4,The Southern Kansas Telephone Company Inc. -- UPN -- Kansas Broadband Internet -- TDS Telecom -- Cox Communications -- Verizon -- KwiKom -- Brightspeed,0,0,1,1
20061000401,3655,2384,574,86,107,0,596,31.6,64053,12,531,172,404,163,26,78,273,1630,763,867,514,0,1486,108,36,1486,1486,1289,121,15,15,208,193,166,132,224,138,3186,58,124,184,103,93,88,2235,3290,1630,362,0,2235.88,8,5,The Southern Kansas Telephone Company Inc. -- UPN -- Kansas Broadband Internet -- TDS Telecom -- T-Mobile US -- Cox Communications -- Verizon -- KwiKom,0,0,1,1
20061000402,2199,1671,82,19,74,0,384,33.3,84010,57,303,92,177,200,8,159,339,893,576,317,380,0,788,31,74,788,788,704,88,24,24,88,14,116,116,101,70,1876,0,14,112,197,107,85,1492,2001,893,145,0,5459.59,5,3,The Southern Kansas Telephone Company Inc. -- UPN -- TDS Telecom -- Cox Communications -- KwiKom,0,0,1,1
20061000500,2276,1457,414,1,23,0,230,28.9,52737,3,316,106,151,109,0,74,267,1176,379,797,287,0,1014,103,59,1014,1014,925,32,10,1,52,29,308,218,175,135,2110,8,83,50,25,19,112,1347,2102,1176,256,0,1747.84,7,4,The Southern Kansas Telephone Company Inc. -- Kansas Broadband Internet -- TDS Telecom -- Cox Communications -- Verizon -- KwiKom -- Brightspeed,0,0,1,1
20061000601,5721,3813,983,0,285,0,1377,22.3,39913,0,479,47,241,170,0,1148,657,1823,17,1806,1457,0,1757,66,0,1757,1757,1663,29,346,346,26,26,284,277,575,546,4858,314,110,289,150,309,127,2195,4222,1823,39,0,925.86,0,0,0,0,0,0,0
20061000602,3070,2047,488,13,101,0,347,23.4,74236,0,320,0,378,113,26,339,78,695,0,695,460,0,695,0,0,695,695,626,0,91,91,0,0,27,27,112,112,2515,40,374,81,60,37,51,1371,2608,695,18,0,401.38,8,4,UPN -- Kansas Broadband Internet -- TDS Telecom -- T-Mobile US -- Cox Communications -- KwiKom -- Vyve Broadband -- Brightspeed,0,0,1,1
20061000700,2450,1696,321,6,23,0,261,28.0,52576,17,328,88,265,59,55,58,203,1172,574,598,349,0,1048,99,25,1048,1048,820,92,51,51,102,49,230,201,195,190,2023,16,121,155,135,89,45,1410,2332,1172,239,1,9.86,11,6,The Southern Kansas Telephone Company Inc. -- The Tri-County Telephone Association Inc. -- UPN -- Kansas Broadband Internet -- Mercury Broadband -- TDS Telecom -- T-Mobile US -- Cox Communications -- Verizon -- KwiKom -- Brightspeed,0,0,1,1
20061000801,2389,1215,814,0,78,31,428,25.9,80761,0,174,9,236,109,21,254,45,794,502,292,407,0,697,51,46,713,713,692,35,26,26,54,54,151,137,16,16,2032,103,25,197,32,74,93,1317,2238,794,167,0,930.55,8,4,The Southern Kansas Telephone Company Inc. -- UPN -- Kansas Broadband Internet -- TDS Telecom -- T-Mobile US -- Cox Communications -- KwiKom -- Brightspeed,0,0,1,1
20061000802,4402,2747,578,0,162,75,691,36.0,89357,13,580,83,403,309,17,127,360,1528,1230,298,698,72,1439,13,4,1512,1440,1238,14,48,41,112,40,145,144,23,22,3679,184,222,128,189,155,45,2779,4110,1528,217,0,42.87,11,6,The Southern Kansas Telephone Company Inc. -- The Tri-County Telephone Association Inc. -- UPN -- Kansas Broadband Internet -- TDS Telecom -- T-Mobile US -- Cox Communications -- Verizon -- KwiKom -- Vyve Broadband -- Brightspeed,0,0,1,1
20063955300,2758,2625,21,0,30,0,64,42.1,59417,36,653,88,287,54,22,99,74,1182,924,258,318,11,890,160,121,907,896,764,261,60,37,81,46,191,121,147,99,2710,0,11,28,9,0,0,1883,2556,1182,22,0,2.59,4,1,S&T Communications LLC -- T-Mobile US -- GBT Communications Inc. -- Nex-Tech,0,0,1,1
20065952300,2430,2207,103,0,32,0,100,47.2,47071,33,513,88,323,90,16,54,184,1200,977,223,401,0,1023,104,73,1038,1038,879,141,34,26,111,102,230,179,270,217,2401,0,0,26,3,4,3,1782,2326,1200,39,0,2.88,3,1,T-Mobile US -- Viaero Wireless -- Nex-Tech,0,0,1,1
20067963600,1356,1172,0,40,30,0,508,37.9,107946,26,168,63,258,60,0,0,46,519,446,73,123,0,441,38,40,441,441,346,66,4,4,16,7,23,13,22,11,1119,0,26,56,155,183,8,867,1240,519,28,1,2.75,6,4,S&T Communications LLC -- Verizon -- United Communications Association Inc -- IdeaTek -- T-Mobile US -- Pioneer Communications,0,0,1,1
20067963700,5980,4462,9,136,0,0,3123,32.5,66444,155,839,136,327,102,158,84,257,1901,1400,501,877,0,1845,39,17,1857,1857,1697,39,45,45,101,101,116,111,208,203,4543,0,41,564,832,920,0,3608,5565,1901,109,1,395.6,3,2,United Communications Association Inc -- Verizon -- Pioneer Communications,0,0,1,1
20069962600,2802,2578,0,0,8,0,566,35.6,84074,11,412,10,428,48,0,5,97,1028,767,261,396,0,876,86,66,878,878,738,147,5,5,7,2,156,107,121,108,2476,0,31,108,187,162,78,1733,2517,1028,32,1,9.65,5,3,S&T Communications LLC -- United Communications Association Inc -- IdeaTek -- T-Mobile US -- Blackdragon Networks,0,0,1,1
20069962700,2917,2711,0,3,4,0,414,36.8,63913,394,330,86,194,86,4,15,111,1026,884,142,337,2,854,120,50,869,867,623,145,11,6,43,29,147,105,188,175,2457,0,22,96,342,109,105,1771,2802,1026,16,1,5.02,5,4,S&T Communications LLC -- United Communications Association Inc -- IdeaTek -- T-Mobile US -- Verizon,0,0,1,1
20071958100,1279,1072,2,41,0,0,263,40.6,69948,22,139,72,147,81,7,40,61,553,412,141,204,0,484,25,44,496,496,369,41,4,3,53,31,47,43,46,41,1141,0,5,89,44,111,16,840,1192,553,15,1,1.61,3,1,S&T Communications LLC -- Consolidated Communications -- Pioneer Communications,0,0,1,1
20073965600,2143,2002,5,5,0,0,101,44.0,58102,49,440,73,241,81,17,79,114,915,717,198,247,4,635,120,156,687,683,480,183,22,18,82,33,176,118,137,92,2132,0,0,5,6,0,5,1504,2053,915,68,1,3.12,9,4,Wheat State Technologies -- The Southern Kansas Telephone Company Inc. -- MCC_Georgia_LLC -- MT Networks LLC -- Velocity Internet -- TDS Telecom -- T-Mobile US -- KwiKom -- AT&T Inc,0,0,1,1
20073965700,2239,2024,25,57,20,0,126,45.0,39063,17,541,70,129,29,8,211,391,942,701,241,300,0,754,71,117,758,758,580,142,67,61,169,108,188,105,159,140,2197,0,21,5,16,1,11,1649,2089,942,96,1,175.91,6,3,MCC_Georgia_LLC -- Velocity Internet -- TDS Telecom -- Verizon -- KwiKom -- AT&T Inc,0,0,1,1
20073965800,1619,1560,0,30,0,0,31,54.0,67994,1,410,74,85,67,21,35,73,727,638,89,189,1,580,51,95,584,581,324,121,25,23,77,24,88,73,52,39,1596,0,0,16,7,7,0,1204,1559,727,49,1,3.58,6,3,The Southern Kansas Telephone Company Inc. -- Velocity Internet -- TDS Telecom -- Verizon -- KwiKom -- Brightspeed,0,0,1,1
20075958600,2520,2055,0,0,0,0,857,35.4,58750,33,489,114,225,65,1,132,66,716,555,161,231,5,607,37,67,612,607,483,77,26,21,59,37,121,95,97,85,2076,0,0,38,406,425,0,1514,2372,716,23,1,2.58,5,3,S&T Communications LLC -- United Communications Association Inc -- Pioneer Communications -- T-Mobile US -- Verizon,0,0,1,1
20077961600,1721,1517,4,0,6,6,129,43.9,58378,3,378,88,107,54,6,157,83,760,562,198,141,1,607,76,76,616,615,435,107,66,41,64,29,84,61,57,50,1638,0,3,0,80,62,13,1306,1674,760,31,1,8.09,10,8,Chisholm Broadband -- Verizon -- IdeaTek -- TDS Telecom -- Nextlink -- T-Mobile US -- South Central Telephone Assn Inc -- KanOkla Telephone Association -- AT&T Inc -- CentraCom,0,0,1,1
20077961700,1397,1276,0,5,0,0,142,46.3,41176,2,303,63,176,25,21,139,160,594,419,175,162,0,451,81,62,451,451,249,128,27,2,74,61,156,120,86,53,1393,0,0,1,3,3,0,954,1326,594,20,1,2.66,6,4,South Central Telephone Assn Inc -- West Side Telecommunications -- T-Mobile US -- Nextlink -- Verizon -- KanOkla Telephone Association,0,0,1,1
20077961800,2339,2177,4,31,5,0,117,38.8,51167,18,510,42,135,58,29,177,109,832,628,204,294,0,641,128,63,642,642,457,129,52,48,77,41,155,75,97,77,2313,0,0,9,17,0,0,1392,2117,832,64,1,77.44,6,5,Verizon -- Nextlink -- T-Mobile US -- South Central Telephone Assn Inc -- KanOkla Telephone Association -- AT&T Inc,0,0,1,1
20079030100,4786,3739,70,1,271,0,884,41.3,72649,20,688,253,570,378,17,123,289,1756,1086,670,536,0,1509,132,115,1514,1514,1314,227,25,12,117,101,159,127,245,172,4416,3,18,217,132,31,90,3285,4506,1756,258,1,574.15,10,7,IdeaTek -- Velocity Internet -- TDS Telecom -- Nextlink -- T-Mobile US -- Cox Communications -- Network Tool and Die Company Inc. -- KwiKom -- KanOkla Telephone Association -- Rise Broadband,0,0,1,1
20079030200,5164,4245,152,36,2,9,866,43.5,64860,71,714,199,895,239,23,191,313,2085,1481,604,421,22,1636,336,91,1676,1654,1284,294,42,42,212,151,357,252,246,171,5072,0,46,24,22,0,0,3850,4947,2085,365,1,458.12,11,9,KwiKom -- IdeaTek -- Velocity Internet -- TDS Telecom -- Nextlink -- T-Mobile US -- Cox Communications -- Verizon -- Rise Broadband -- KanOkla Telephone Association -- AT&T Inc,0,0,1,1
20079030300,5643,4642,54,0,0,0,976,39.4,72311,47,1081,115,778,95,106,59,485,2288,1600,688,724,0,1881,363,44,1891,1891,1553,181,35,29,115,57,425,374,228,220,5279,0,77,135,152,196,0,4017,5308,2288,376,1,568.98,12,9,IdeaTek -- Velocity Internet -- AT&T Inc -- TDS Telecom -- T-Mobile US -- Nextlink -- Cox Communications -- Verizon -- Network Tool and Die Company Inc. -- KwiKom -- KanOkla Telephone Association -- Rise Broadband,0,0,1,1
20079030400,5292,4135,193,228,0,0,1113,34.5,64693,43,587,188,804,185,63,300,404,2042,1450,592,831,0,1812,183,47,1812,1812,1428,210,41,41,128,84,273,234,258,226,5023,0,43,116,110,118,0,3292,4940,2042,341,1,989.48,11,8,IdeaTek -- Velocity Internet -- TDS Telecom -- Nextlink -- T-Mobile US -- Cox Communications -- Verizon -- Network Tool and Die Company Inc. -- KwiKom -- KanOkla Telephone Association -- Rise Broadband,0,0,1,1
20079030500,5679,5350,11,2,21,9,169,42.1,68606,93,492,62,1040,575,22,278,70,2368,1605,763,640,24,1879,327,138,1912,1888,1317,262,152,145,118,24,124,103,242,214,5542,14,30,32,61,36,24,3660,5336,2368,203,1,21.9,15,8,Nex-Tech -- Mutual Telephone Company -- KwiKom -- IdeaTek -- Velocity Internet -- Moundridge Telephone Company -- TDS Telecom -- Nextlink -- T-Mobile US -- Cox Communications -- Verizon -- Network Tool and Die Company Inc. -- Rise Broadband -- KanOkla Telephone Association -- Brightspeed,0,0,1,1
20079030601,3027,2831,1,43,0,0,186,46.5,84022,54,482,68,347,105,19,65,47,1126,1038,88,293,0,983,93,50,983,983,674,139,31,28,15,15,122,91,80,67,2977,0,15,35,0,6,0,2092,2838,1126,147,0,21.8,12,9,IdeaTek -- Velocity Internet -- AT&T Inc -- TDS Telecom -- Nextlink -- T-Mobile US -- Network Tool and Die Company Inc. -- Verizon -- Cox Communications -- KwiKom -- KanOkla Telephone Association -- Rise Broadband,0,0,1,1
20079030602,4368,4015,63,14,47,0,80,34.9,68635,227,636,223,335,138,22,139,400,1581,1204,377,691,6,1425,96,54,1433,1427,1007,107,40,19,135,103,112,100,226,187,4267,0,38,42,21,14,47,2683,4119,1581,148,0,44.46,9,7,IdeaTek -- TDS Telecom -- Nextlink -- Cox Communications -- Verizon -- KwiKom -- KanOkla Telephone Association -- AT&T Inc -- Brightspeed,0,0,1,1
20081463100,3735,2831,13,34,0,0,1187,38.0,66458,145,509,114,237,111,23,117,215,1354,1031,323,435,0,1199,122,33,1199,1199,706,122,46,46,61,52,136,92,209,175,2834,0,37,325,539,514,121,2432,3466,1354,37,1,6.59,6,4,S&T Communications LLC -- Verizon -- United Communications Association Inc -- IdeaTek -- T-Mobile US -- Pioneer Communications,0,0,1,1
20083461100,1770,1715,2,2,0,0,118,46.0,63125,21,283,59,285,72,5,84,68,710,577,133,174,1,555,51,103,556,555,398,152,21,11,36,17,65,54,100,68,1700,0,10,17,43,74,4,1222,1684,710,46,1,2.15,6,4,Consolidated Communications -- United Communications Association Inc -- GBT Communications Inc. -- IdeaTek -- T-Mobile US -- Blackdragon Networks,0,0,1,1
20085082600,5153,4616,17,107,7,0,98,44.5,75510,15,1227,165,350,300,37,82,362,2149,1797,352,450,21,1839,202,87,1875,1854,1242,221,43,31,77,46,220,172,276,227,5076,2,10,65,0,34,7,3673,4823,2149,107,1,19.37,8,4,CentraCom -- Kansas Broadband Internet -- Mercury Broadband -- T-Mobile US -- RAINBOW COMMUNICATIONS LLC -- Verizon -- KwiKom -- Brightspeed,0,0,1,1
20085082700,4119,3456,118,208,0,0,446,40.0,56034,48,770,211,473,174,9,89,248,1636,1028,608,415,0,1348,106,182,1357,1357,916,279,55,43,202,115,276,209,239,216,3843,0,0,0,276,269,0,2742,3922,1636,118,1,174.2,6,3,CentraCom -- Kansas Broadband Internet -- Mercury Broadband -- T-Mobile US -- Verizon -- Brightspeed,0,0,1,1
20085082800,4002,3211,4,524,21,0,172,37.5,71438,10,843,167,362,107,39,72,183,1397,1176,221,470,7,1175,113,102,1208,1201,608,170,29,21,65,57,130,64,165,149,3886,3,103,5,5,1,26,2479,3695,1397,80,1,11.05,7,2,Brightspeed -- Kansas Broadband Internet -- Mercury Broadband -- Verizon -- KwiKom -- WTC -- CentraCom,0,0,1,1
20087020101,5532,5173,72,27,19,0,207,42.3,79676,50,1166,114,608,287,49,129,57,2115,1851,264,634,2,1932,128,53,1950,1948,1304,159,89,89,65,38,187,139,165,131,5407,0,46,36,43,44,9,3872,5299,2115,168,0,44.57,9,5,Brightspeed -- Kansas Broadband Internet -- Mercury Broadband -- T-Mobile US -- Cox Communications -- Verizon -- KwiKom -- AT&T Inc -- CentraCom,0,0,1,1
20087020102,3167,2963,32,10,0,0,179,45.0,72983,8,879,44,323,136,24,108,143,1221,1123,98,264,11,1117,47,46,1137,1126,721,80,84,82,57,42,100,81,78,62,3132,0,17,3,15,4,0,2250,2921,1221,83,1,48.41,9,5,Brightspeed -- Kansas Broadband Internet -- Mercury Broadband -- T-Mobile US -- Cox Communications -- Verizon -- KwiKom -- Wisper ISP LLC -- CentraCom,0,0,1,1
20087020200,4400,4233,21,11,0,0,102,43.3,63878,60,1049,153,515,166,3,77,134,1793,1354,439,545,8,1373,132,280,1498,1490,947,248,41,27,71,24,385,300,222,153,4383,0,8,4,5,14,0,3073,4166,1793,68,1,23.67,7,3,CentraCom -- Kansas Broadband Internet -- Mercury Broadband -- RAINBOW COMMUNICATIONS LLC -- Verizon -- KwiKom -- Brightspeed,0,0,1,1
20087020300,5288,4878,12,52,25,0,107,42.9,86055,12,1349,159,534,445,16,183,265,2187,1887,300,508,1,1952,127,107,1971,1970,1175,196,40,25,104,53,263,203,168,163,5212,0,18,24,34,27,15,3772,5054,2187,110,1,33.69,9,5,Brightspeed -- Kansas Broadband Internet -- Mercury Broadband -- T-Mobile US -- Verizon -- KwiKom -- AT&T Inc -- Wisper ISP LLC -- CentraCom,0,0,1,1
20089576300,2929,2732,33,7,8,0,50,51.1,47109,8,737,89,279,84,44,234,309,1278,1025,253,278,0,983,94,201,990,986,768,260,54,33,140,89,269,162,218,207,2874,0,7,26,22,0,0,2203,2770,1278,79,0,3.22,8,3,Nex-Tech -- NCKCN -- Superior iNET -- Kansas Broadband Internet -- TDS Telecom -- Nextlink -- T-Mobile US -- Cunningham Telephone & Cable,0,0,1,1
20091050000,4988,4409,114,6,134,0,433,39.0,130972,5,206,50,1304,576,363,73,295,2050,1650,400,515,0,1933,62,55,1933,1933,1706,80,11,11,101,52,134,124,216,198,4840,0,10,76,62,10,0,3590,4678,2050,87,0,3517.92,11,6,Consolidated Communications -- UPN -- Charter Communications Inc -- Google Fiber -- MCC_Georgia_LLC -- T-Mobile US -- Bluebird Network LLC -- Verizon -- AT&T Inc -- Everfast Fiber Networks -- Wisper ISP LLC,0,0,1,1
20091050100,4466,3733,15,0,32,0,728,32.7,80547,0,296,38,974,484,116,309,260,2119,1500,619,618,0,1886,59,174,1886,1886,1790,220,122,107,195,136,127,118,156,136,4091,0,6,87,282,143,77,3056,4095,2119,83,0,4497.87,10,6,Consolidated Communications -- UPN -- Charter Communications Inc -- Google Fiber -- T-Mobile US -- Bluebird Network LLC -- Verizon -- AT&T Inc -- Everfast Fiber Networks -- Wisper ISP LLC,0,0,1,1
20091050200,3718,3347,175,3,19,0,305,33.0,98333,0,309,19,1173,478,57,84,73,1802,1353,449,355,0,1726,60,16,1734,1734,1433,60,8,0,71,63,79,58,82,74,3637,0,17,32,32,13,1,2793,3411,1802,134,0,3858.58,10,6,Consolidated Communications -- UPN -- Charter Communications Inc -- Google Fiber -- T-Mobile US -- Bluebird Network LLC -- Verizon -- AT&T Inc -- Everfast Fiber Networks -- Wisper ISP LLC,0,0,1,1
20091050301,3625,2826,251,37,239,0,212,31.5,56870,0,395,111,792,408,84,376,333,2236,468,1768,268,0,2132,88,16,2132,2132,1981,81,211,211,152,152,161,144,287,271,3126,24,136,49,290,16,91,2826,3425,2236,217,0,4514.12,9,6,Consolidated Communications -- Charter Communications Inc -- Google Fiber -- T-Mobile US -- Bluebird Network LLC -- Verizon -- AT&T Inc -- Everfast Fiber Networks -- Wisper ISP LLC,0,0,1,1
20091050302,1887,1483,56,11,202,0,132,46.5,80726,0,177,23,442,182,80,69,60,1100,559,541,299,0,986,81,33,986,986,882,48,77,61,45,44,114,77,122,102,1590,0,12,199,86,28,193,1538,1799,1100,82,0,2524.31,10,5,Consolidated Communications -- UPN -- Charter Communications Inc -- KC Web -- Google Fiber -- T-Mobile US -- Bluebird Network LLC -- Verizon -- AT&T Inc -- Everfast Fiber Networks,0,0,1,1
20091050400,5132,3947,511,0,9,0,1146,36.6,62967,34,454,105,891,354,38,215,650,2500,1324,1176,634,16,2105,152,227,2138,2122,1847,337,157,72,80,34,457,393,371,308,4466,0,0,330,336,408,0,3539,4851,2500,206,0,2691.49,9,5,Consolidated Communications -- UPN -- Charter Communications Inc -- Google Fiber -- T-Mobile US -- Bluebird Network LLC -- Verizon -- AT&T Inc -- Everfast Fiber Networks,0,0,1,1
20091050500,2559,2180,186,30,29,0,465,33.9,89295,0,314,32,383,296,74,4,59,1046,887,159,364,6,1008,0,32,1014,1008,897,32,0,0,17,17,74,50,47,47,2345,0,0,205,9,24,121,1717,2429,1046,103,0,2533.1,9,5,Consolidated Communications -- UPN -- Charter Communications Inc -- Google Fiber -- T-Mobile US -- Bluebird Network LLC -- Verizon -- AT&T Inc -- Everfast Fiber Networks,0,0,1,1
20091050600,4533,4158,65,0,75,0,219,41.5,102688,38,330,65,1044,743,143,31,20,1829,1618,211,442,12,1728,0,89,1801,1789,1639,28,13,13,34,11,16,16,138,138,4300,0,82,135,16,86,0,3392,4180,1829,192,0,3002.0,9,5,Consolidated Communications -- UPN -- Charter Communications Inc -- Google Fiber -- T-Mobile US -- Bluebird Network LLC -- Verizon -- AT&T Inc -- Everfast Fiber Networks,0,0,1,1
20091050700,4399,4060,11,0,92,0,242,39.4,116359,28,195,50,1564,412,205,141,138,1823,1604,219,497,0,1796,0,27,1796,1796,1641,27,62,62,55,55,63,63,86,59,4316,0,16,42,25,0,26,3016,4156,1823,63,0,3092.3,9,5,Consolidated Communications -- UPN -- Charter Communications Inc -- Google Fiber -- T-Mobile US -- Bluebird Network LLC -- Verizon -- AT&T Inc -- Everfast Fiber Networks,0,0,1,1
20091050800,2409,2173,0,0,92,0,31,46.3,250001,0,77,0,683,509,242,7,7,795,786,9,310,0,760,18,17,761,761,724,17,8,7,0,0,10,10,24,24,2289,0,36,46,38,11,0,1679,2217,795,27,0,1789.16,8,5,Consolidated Communications -- Charter Communications Inc -- Google Fiber -- T-Mobile US -- Bluebird Network LLC -- Verizon -- AT&T Inc -- Everfast Fiber Networks,0,0,1,1
20091050900,4941,4516,17,0,207,0,207,42.6,114385,0,168,38,1410,824,614,176,0,2172,1709,463,573,0,2094,20,58,2094,2094,1872,68,43,43,18,17,113,89,253,210,4664,0,37,204,36,18,1,3535,4732,2172,39,0,3452.04,7,4,UPN -- Charter Communications Inc -- Google Fiber -- Fusion -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
20091051000,3790,3507,57,25,26,0,147,36.3,123024,0,142,40,1129,477,183,35,77,1528,1271,257,526,1,1482,28,17,1483,1482,1452,17,39,31,45,38,63,46,79,79,3638,0,25,127,0,0,12,2561,3447,1528,32,0,4741.79,5,4,Charter Communications Inc -- Google Fiber -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
20091051100,3497,3016,209,22,32,0,455,36.9,80160,9,401,104,677,299,44,150,227,1575,1132,443,312,9,1471,60,35,1489,1480,1302,38,50,50,63,63,152,126,244,187,3286,0,46,28,137,134,19,2580,3340,1575,171,0,3334.32,9,5,Consolidated Communications -- UPN -- Charter Communications Inc -- Google Fiber -- T-Mobile US -- Bluebird Network LLC -- Verizon -- AT&T Inc -- Everfast Fiber Networks,0,0,1,1
