Tract,Total Population,White,Black,American Indian and Alaska Native,Asian,Native Hawaiian and Other Pacific Islander,Hispanic,Median Age,Median Household Income,Less than 9th grade,High school graduate,GED or alternative credential,Bachelor's degree,Master's degree,Doctorate degree,Under 50% of poverty level,50% to 99% of poverty level,Total housing units,Owner occupied,Renter occupied,Households with one more more people under 18,Computer with dial-up Internet subscription alone,Computer and Broadband Internet subscription,Computer and no Internet access,No computer,Internet Subscription,Any Broadband Internet subscription,"Cable, fiber optic, or DSL Internet subscription",No Internet access,"Less than $10,000 household income","Less than $10,000 household income with Broadband Internet subscription",$10K to $20K household income,$10K to $20K household income with Broadband Internet subscription,$20K to $35K household income,$20K to $35K household income with Broadband Internet subscription,$35K to $50K household income,$35K to $50K household income with Broadband Internet subscription,Born in the United States,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",Born abroad to American parent(s),Naturalized U.S. citizen,Not a U.S. citizen,"Speak English less than ""very well"" (Spanish)","Speak English less than ""very well"" (other than Spanish)",Total Over 25 Years Old,Total Over 5 Years Old,Total Households,Total ACP Subscribed Households as of 2023-12-01,rural,pop_density,ISPs Count,ISPs ACP Count,All ISPs,High Cost,Tribal,ISP Desert,ACP Desert
46049961100,2140,2087,0,7,0,0,40,45.8,56734,33,385,43,198,116,0,95,399,765,637,128,195,0,648,31,86,658,658,536,81,19,15,110,79,97,84,115,97,2122,0,0,17,1,15,3,1440,2017,765,16,1,2.2,6,3,SDN Communications -- Venture Communications Cooperative Inc. -- Valley FiberCom -- T-Mobile US -- James Valley Cooperative Telephone Company -- CenturyLink,0,0,1,1
46051953100,5514,5062,14,17,43,0,338,45.3,68594,86,1074,331,724,275,70,327,281,2281,1785,496,544,0,1819,164,298,1834,1834,1465,397,140,58,150,74,358,182,254,213,5213,4,0,59,238,204,81,3959,5232,2281,54,1,30.3,6,3,ITC -- RCTech -- T-Mobile US -- Verizon -- Midco -- CenturyLink,0,0,1,1
46051953300,2019,1963,0,24,0,0,12,39.9,76034,69,560,41,139,25,3,36,80,750,684,66,212,32,607,79,32,639,607,426,64,20,15,22,12,44,28,116,96,1998,0,0,18,3,3,29,1298,1888,750,15,1,4.15,9,4,ITC -- FARMERS MUTUAL TELEPHONE COMPANY -- RCTech -- MVTV Wireless -- GigFire -- LTD Broadband -- Verizon -- Midco -- CenturyLink,0,0,1,1
46053971100,1815,1654,36,23,0,0,77,45.9,48529,28,385,59,145,60,16,27,135,738,569,169,164,8,598,47,85,612,604,436,105,29,7,102,73,136,108,112,82,1765,0,12,32,6,0,0,1290,1722,738,25,1,4.82,3,2,Golden West Telecommunications -- T-Mobile US -- Verizon,0,0,1,1
46053971200,2168,1869,0,201,5,8,0,45.6,48015,22,595,28,186,58,36,226,115,855,648,207,180,2,643,49,161,652,650,504,189,70,29,76,42,145,92,150,126,2166,0,0,0,2,0,2,1483,2004,855,18,1,3.45,5,3,Golden West Telecommunications -- Three River Communications LLC -- T-Mobile US -- Northeast Nebraska Telephone Company -- Verizon,0,0,1,1
46055960100,1755,1587,32,86,0,0,1,44.7,53109,3,568,12,187,17,0,101,82,709,540,169,165,10,465,160,74,484,474,453,198,70,5,79,17,54,46,112,81,1745,0,0,10,0,0,27,1233,1658,709,11,1,2.13,3,2,Golden West Telecommunications -- T-Mobile US -- Verizon,0,0,1,1
46057955100,2750,2547,11,20,12,0,133,37.6,78203,32,600,55,321,71,10,73,97,1034,888,146,343,5,827,111,91,842,837,660,142,25,14,41,24,132,95,99,79,2627,0,8,11,104,83,2,1782,2532,1034,28,1,14.39,9,5,ITC -- MCC_Georgia_LLC -- T-Mobile US -- LTD Broadband -- GigFire -- Verizon -- Midco -- Wisp West| Celerity Internet -- CenturyLink,0,0,1,1
46057955200,3446,3255,3,8,0,0,198,27.1,74299,85,730,53,252,122,5,27,248,1117,848,269,469,33,977,68,39,1015,982,652,96,9,0,36,31,133,101,139,123,3330,7,1,11,97,88,0,1837,3029,1117,27,1,10.69,8,3,ITC -- MCC_Georgia_LLC -- Valley FiberCom -- LTD Broadband -- GigFire -- Midco -- Wisp West| Celerity Internet -- CenturyLink,0,0,1,1
46059975600,1439,1286,4,0,0,0,127,42.8,87303,59,213,4,221,34,16,11,111,581,396,185,161,11,521,28,21,533,522,326,48,11,6,55,49,30,29,57,38,1399,0,0,0,40,0,0,935,1321,581,9,1,1.0,6,4,Venture Communications Cooperative Inc. -- Verizon -- James Valley Cooperative Telephone Company -- Midco -- Wisp West| Celerity Internet -- CenturyLink,0,0,1,1
46059975700,1636,1611,0,7,7,0,23,49.0,56607,21,364,35,206,45,11,33,77,805,562,243,161,0,659,57,89,669,669,533,133,18,18,108,59,174,148,78,63,1628,0,0,1,7,0,7,1188,1579,805,17,1,44.19,3,2,Midco -- Venture Communications Cooperative Inc. -- Wisp West| Celerity Internet,0,0,1,1
46061964100,3443,3215,0,0,0,0,1,37.3,86827,57,638,82,336,96,12,14,193,1106,966,140,341,1,987,62,56,992,991,794,98,16,10,57,47,67,54,149,138,3398,2,14,6,23,0,29,2121,3178,1106,26,1,7.89,7,5,TrioTel Communications INc -- Mitchell Telecom -- Santel -- T-Mobile US -- Verizon -- Midco -- CenturyLink,0,0,1,1
46063968700,1176,1010,0,25,0,0,23,45.1,71484,19,252,17,202,16,7,20,55,518,352,166,123,3,457,26,32,464,461,419,37,0,0,30,17,30,23,68,62,1156,0,7,4,9,0,0,863,1107,518,1,1,1.42,3,2,West River Cooperative Telephone Company -- Consolidated Communications Networks Inc. -- Verizon,0,0,1,1
46065977700,5778,5066,0,265,70,0,155,39.8,83452,3,670,42,1135,354,136,249,268,2669,1849,820,701,0,2527,87,55,2527,2527,2293,83,79,53,136,122,396,358,372,343,5649,0,17,62,50,0,47,3893,5500,2669,140,1,522.09,7,4,SDN Communications -- Venture Communications Cooperative Inc. -- T-Mobile US -- Verizon -- Midco -- Wisp West| Celerity Internet -- CenturyLink,0,0,1,1
46065977800,5475,4659,7,615,13,0,226,40.5,87463,11,945,449,685,165,125,187,187,2033,1760,273,777,0,1797,106,130,1797,1797,1589,219,66,41,181,72,87,73,190,157,5438,0,0,24,13,0,0,4011,5087,2033,116,1,328.26,7,4,SDN Communications -- Venture Communications Cooperative Inc. -- T-Mobile US -- Verizon -- Midco -- Wisp West| Celerity Internet -- CenturyLink,0,0,1,1
46065977900,3281,2410,0,478,5,0,189,36.6,66528,26,592,213,575,54,68,362,269,1509,807,702,566,0,1269,84,156,1269,1269,1137,211,116,111,85,48,249,139,143,129,3241,0,34,5,1,0,5,2263,3085,1509,80,1,547.26,7,4,SDN Communications -- Venture Communications Cooperative Inc. -- T-Mobile US -- Verizon -- Midco -- Wisp West| Celerity Internet -- CenturyLink,0,0,1,1
46065978000,3278,2477,1,692,0,0,35,38.1,96685,56,382,69,658,121,58,110,44,1185,1017,168,393,0,1009,79,97,1010,1010,777,154,10,8,43,40,93,60,119,82,3262,0,16,0,0,0,0,2129,3067,1185,68,1,4.66,5,3,Venture Communications Cooperative Inc. -- T-Mobile US -- Midco -- Wisp West| Celerity Internet -- CenturyLink,0,0,1,1
46067968600,3320,2948,0,21,52,0,117,41.8,68352,67,565,88,439,77,24,242,135,1235,990,245,327,8,963,102,162,981,973,811,182,56,25,120,55,119,77,163,125,3221,16,0,63,20,35,52,2212,3049,1235,37,1,10.02,6,3,SDN Communications -- TrioTel Communications INc -- Bluepeak -- Golden West Telecommunications -- Santel -- Verizon,0,0,1,1
46067968700,2589,2479,0,20,0,0,45,37.7,69250,63,564,53,278,113,39,104,146,1042,752,290,271,0,824,54,164,860,860,694,149,43,8,82,52,71,41,141,114,2567,0,4,7,11,11,17,1701,2364,1042,21,1,19.12,3,2,Fort Randall Telephone Company -- Verizon -- Santel,0,0,1,1
46067968800,1492,1413,0,3,0,0,25,48.1,70455,54,251,33,245,35,8,24,50,654,506,148,166,4,541,33,76,553,549,425,89,25,17,69,53,54,26,68,48,1484,0,3,0,5,0,39,1069,1368,654,26,1,4.37,6,4,Midstate Communications -- Fort Randall Telephone Company -- Golden West Telecommunications -- Santel -- T-Mobile US -- Verizon,0,0,1,1
46069976700,1319,1195,20,21,0,0,52,47.0,69712,22,286,24,163,37,2,41,44,541,421,120,151,0,461,31,49,468,468,431,65,17,6,12,11,69,52,74,62,1319,0,0,0,0,0,0,993,1233,541,14,1,1.62,4,3,SDN Communications -- Venture Communications Cooperative Inc. -- T-Mobile US -- Verizon,0,0,1,1
46071941200,1875,192,8,1628,8,0,0,28.7,24617,24,263,89,127,43,0,665,200,373,203,170,215,0,220,49,104,220,220,189,114,48,11,93,59,78,50,40,23,1859,0,0,0,16,0,65,1040,1705,373,247,1,1.99,2,1,Golden West Telecommunications -- Verizon,0,1,1,1
46071961100,963,736,0,169,9,0,23,38.8,33148,20,272,15,69,3,6,169,24,362,210,152,96,0,201,101,60,201,201,185,134,87,10,42,21,72,33,42,38,957,0,0,6,0,0,9,672,854,362,19,1,1.2,3,2,Golden West Telecommunications -- T-Mobile US -- Verizon,0,0,1,1
46073974100,1836,1667,0,28,0,0,135,50.5,66607,24,583,56,167,47,14,21,142,859,734,125,229,21,697,74,67,727,706,593,107,26,15,85,35,105,84,127,117,1772,0,4,23,37,17,4,1396,1751,859,20,1,3.44,5,5,Midstate Communications -- Venture Communications Cooperative Inc. -- Santel -- T-Mobile US -- Verizon,0,0,1,1
46075091600,1006,787,14,191,0,0,0,41.8,61250,0,207,25,173,49,3,65,84,381,288,93,112,6,315,22,38,321,315,280,50,9,2,13,7,71,52,40,40,1001,0,2,0,3,0,0,670,886,381,8,1,1.1,2,1,Golden West Telecommunications -- Verizon,0,0,1,1
46077958100,3003,2851,0,13,4,0,145,41.3,67042,31,639,58,369,90,8,129,150,1165,922,243,273,4,999,86,76,1004,1000,687,119,68,58,102,36,109,94,131,102,2972,9,4,14,4,6,2,2010,2833,1165,27,1,6.52,12,6,SDN Communications -- ITC -- Alliance Communications Cooperative Inc. -- MCC_Georgia_LLC -- Valley FiberCom -- T-Mobile US -- LTD Broadband -- GigFire -- Verizon -- Midco -- Wisp West| Celerity Internet -- CenturyLink,0,0,1,1
46077958200,2169,2085,0,43,2,0,2,44.2,61250,76,537,90,221,76,39,93,98,838,685,153,217,0,697,44,97,703,703,493,123,27,13,51,38,104,64,151,123,2161,0,0,2,6,0,0,1522,2000,838,24,1,5.73,10,4,SDN Communications -- ITC -- Alliance Communications Cooperative Inc. -- MCC_Georgia_LLC -- Valley FiberCom -- LTD Broadband -- GigFire -- Midco -- Wisp West| Celerity Internet -- CenturyLink,0,0,1,1
46079960100,2565,2419,0,0,12,0,124,47.6,92679,20,534,37,485,70,22,13,85,1045,941,104,240,0,930,49,66,933,933,723,60,10,6,41,22,139,121,96,74,2431,6,5,16,107,79,8,1904,2449,1045,25,1,6.11,11,7,ITC -- Verizon -- TrioTel Communications INc -- Alliance Communications Cooperative Inc. -- Valley FiberCom -- T-Mobile US -- GigFire -- LTD Broadband -- Interlakes Wireless LLC -- Midco -- CenturyLink,0,0,1,1
46079960201,2260,2028,21,45,0,0,44,42.6,52895,22,431,184,357,106,16,150,504,1114,441,673,167,29,922,88,75,951,922,870,143,124,124,195,139,172,125,52,32,2259,0,0,1,0,0,0,1597,2120,1114,48,0,313.65,10,5,SDN Communications -- Verizon -- Bluepeak -- NetFortris -- MCC_Georgia_LLC -- T-Mobile US -- GigFire -- LTD Broadband -- Interlakes Wireless LLC -- Midco,0,0,1,1
46079960202,4101,3976,7,89,0,4,141,36.1,72308,11,328,85,669,252,0,161,39,1360,1017,343,451,0,1316,30,14,1316,1316,1184,14,84,84,91,91,42,42,166,166,4054,0,12,30,5,10,0,2424,3839,1360,54,0,501.86,9,5,SDN Communications -- Verizon -- Bluepeak -- T-Mobile US -- GigFire -- LTD Broadband -- Interlakes Wireless LLC -- Midco -- CenturyLink,0,0,1,1
46079960300,2281,2064,14,115,0,0,5,53.9,100018,22,421,42,415,190,24,34,49,1033,941,92,179,8,920,82,23,928,920,655,82,26,21,31,24,54,50,89,71,2239,0,8,18,16,0,0,1812,2226,1033,23,1,17.38,10,5,SDN Communications -- ITC -- Verizon -- Golden West Telecommunications -- Valley FiberCom -- T-Mobile US -- LTD Broadband -- GigFire -- Interlakes Wireless LLC -- Midco,0,0,1,1
46081966101,3637,3409,3,16,59,0,128,51.1,85375,16,524,56,674,403,35,73,235,1384,1199,185,323,1,1223,65,95,1232,1231,969,121,42,11,85,55,99,91,115,110,3531,0,0,64,42,28,5,2747,3496,1384,65,0,18.56,6,3,Bluepeak -- T-Mobile US -- Verizon -- Midco -- Wisp West| Celerity Internet -- CenturyLink,0,0,1,1
46081966102,2599,2468,8,15,12,0,215,49.0,67500,54,556,167,364,176,4,118,15,1194,691,503,290,0,1006,35,153,1030,1030,871,145,17,17,76,76,247,126,109,103,2506,0,50,21,22,0,12,2049,2469,1194,50,0,47.22,6,2,SDN Communications -- Bluepeak -- Verizon -- Midco -- Wisp West| Celerity Internet -- CenturyLink,0,0,1,1
46081966200,4559,4043,68,168,0,27,82,46.7,53550,44,599,151,1068,393,63,253,372,2277,981,1296,500,0,1874,178,225,1911,1911,1686,241,91,91,311,181,327,273,381,245,4453,38,0,68,0,26,0,3524,4337,2277,102,1,2281.08,6,2,SDN Communications -- Bluepeak -- Verizon -- Midco -- Wisp West| Celerity Internet -- CenturyLink,0,0,1,1
46081966301,5744,5287,49,42,6,0,385,33.7,81417,18,528,131,1122,169,140,151,184,1984,1402,582,562,10,1865,76,33,1899,1889,1587,57,52,50,7,7,256,256,323,275,5444,0,24,75,201,160,8,3391,5496,1984,93,1,125.31,7,3,SDN Communications -- Bluepeak -- T-Mobile US -- Verizon -- Midco -- Wisp West| Celerity Internet -- CenturyLink,0,0,1,1
46081966303,3161,2623,1,113,71,0,88,34.2,57050,0,152,0,698,160,58,324,208,1494,848,646,247,0,1363,63,68,1402,1402,1126,83,25,0,292,292,175,146,127,127,3060,0,0,69,32,0,0,1798,3115,1494,59,0,55.36,6,3,Bluepeak -- T-Mobile US -- Verizon -- Midco -- Wisp West| Celerity Internet -- CenturyLink,0,0,1,1
46081966304,2101,2037,2,15,0,0,11,41.5,58769,10,552,24,142,25,32,68,46,990,703,287,217,0,859,35,96,881,881,788,42,0,0,113,46,196,154,90,90,2101,0,0,0,0,0,0,1561,2032,990,53,0,195.7,4,1,Bluepeak -- Midco -- Wisp West| Celerity Internet -- CenturyLink,0,0,1,1
46081966601,1307,1126,55,100,0,0,39,60.6,47813,4,386,84,102,108,46,245,137,658,637,21,27,18,541,20,79,582,564,326,76,58,17,70,48,151,137,64,47,1236,0,0,16,55,0,45,1035,1298,658,44,0,3.21,5,2,Bluepeak -- Verizon -- Midco -- Wisp West| Celerity Internet -- CenturyLink,0,0,1,1
46081966602,2939,2838,0,40,0,0,33,45.1,57644,3,712,239,404,79,0,137,228,1411,1021,390,197,0,1096,68,247,1097,1097,983,280,158,37,69,69,266,225,149,103,2885,0,54,0,0,0,0,2250,2818,1411,41,0,964.15,4,2,Bluepeak -- Midco -- Verizon -- CenturyLink,0,0,1,1
46083010103,6346,5231,604,47,34,0,238,29.7,91678,0,559,92,1255,265,37,272,286,2328,1931,397,1063,0,2253,63,12,2253,2253,2153,67,47,47,56,56,152,152,272,264,5758,0,11,293,284,0,18,3910,5731,2328,104,0,4920.12,6,4,Bluepeak -- T-Mobile US -- Verizon -- Rise Broadband -- Midco -- CenturyLink,0,0,1,1
46083010107,7390,6932,0,9,105,0,197,31.2,89439,0,891,295,1469,265,26,0,176,2744,2337,407,1337,0,2685,19,40,2685,2685,2511,40,22,22,16,1,120,95,268,249,7183,0,0,188,19,0,86,4567,6803,2744,85,0,382.67,8,5,SDN Communications -- Bluepeak -- Alliance Communications Cooperative Inc. -- T-Mobile US -- Verizon -- Rise Broadband -- Midco -- CenturyLink,0,0,1,1
46083010109,6357,5544,109,7,121,0,504,39.9,116121,7,518,0,1482,450,290,71,694,2430,1768,662,923,0,2338,63,29,2338,2338,2125,55,49,49,131,120,312,296,175,158,5971,0,32,165,189,132,15,3959,6114,2430,38,0,2125.71,8,4,SDN Communications -- Bluepeak -- Voyant Communications -- T-Mobile US -- Verizon -- Rise Broadband -- Midco -- CenturyLink,0,0,1,1
46083010110,6969,6704,0,3,22,0,133,31.9,78590,0,1049,5,1092,482,80,349,285,2821,1098,1723,1135,0,2728,22,71,2799,2799,2678,22,151,151,91,91,81,81,255,255,6147,0,0,19,803,56,245,4505,6484,2821,48,0,1790.86,7,4,SDN Communications -- Bluepeak -- T-Mobile US -- Verizon -- Rise Broadband -- Midco -- CenturyLink,0,0,1,1
46083010111,3359,3319,12,0,0,0,13,51.4,123875,0,677,48,1088,171,192,25,47,1375,1129,246,343,0,1349,18,8,1349,1349,1250,19,0,0,80,80,6,6,93,93,3184,0,0,175,0,0,0,2473,3305,1375,23,0,2276.97,7,4,SDN Communications -- Bluepeak -- T-Mobile US -- Verizon -- Rise Broadband -- Midco -- CenturyLink,0,0,1,1
46083010112,6215,5207,425,4,430,0,0,35.8,97635,0,911,90,1107,664,110,506,71,2690,1799,891,929,0,2644,0,46,2644,2644,2421,46,130,130,40,40,176,176,393,347,5772,0,13,257,173,0,109,4055,5721,2690,44,0,3770.85,7,4,SDN Communications -- Bluepeak -- T-Mobile US -- Verizon -- Rise Broadband -- Midco -- CenturyLink,0,0,1,1
46083010113,3219,2848,148,0,155,0,165,39.5,72955,0,342,50,638,296,176,0,132,1674,896,778,260,8,1622,32,12,1630,1622,1358,44,0,0,34,34,196,176,330,316,3023,0,0,172,24,16,0,2369,3049,1674,29,0,562.6,8,4,SDN Communications -- Bluepeak -- MCC_Georgia_LLC -- T-Mobile US -- Verizon -- Rise Broadband -- Midco -- CenturyLink,0,0,1,1
46083010114,3255,3106,0,30,60,0,9,44.9,135481,34,536,49,530,245,64,20,91,1201,1146,55,471,0,1146,5,50,1150,1150,908,51,9,9,51,34,77,58,20,5,3159,0,9,34,53,15,12,2226,3074,1201,29,0,34.01,8,5,SDN Communications -- Bluepeak -- Alliance Communications Cooperative Inc. -- T-Mobile US -- Verizon -- Rise Broadband -- Midco -- CenturyLink,0,0,1,1
46083010115,7177,6617,141,10,73,0,189,31.1,102007,20,695,108,1230,295,94,46,277,2371,1768,603,1402,0,2279,52,40,2291,2291,2080,70,0,0,145,145,51,40,116,99,6977,0,32,151,17,76,0,4256,6530,2371,97,0,237.69,8,5,SDN Communications -- Bluepeak -- Alliance Communications Cooperative Inc. -- T-Mobile US -- Verizon -- Rise Broadband -- Midco -- CenturyLink,0,0,1,1
46083010116,3825,3656,0,0,68,0,0,41.3,150000,0,272,28,1007,391,180,14,11,1384,1129,255,623,0,1233,119,32,1265,1265,1209,0,14,14,11,11,121,25,73,73,3791,0,0,0,34,0,0,2506,3600,1384,25,0,1929.24,7,4,SDN Communications -- Bluepeak -- T-Mobile US -- Verizon -- Rise Broadband -- Midco -- CenturyLink,0,0,1,1
46083010200,3633,3425,0,55,7,0,19,44.5,74100,33,861,111,415,91,17,174,148,1528,1099,429,482,0,1249,145,134,1298,1298,1126,185,43,16,11,0,200,163,214,202,3562,0,51,20,0,0,0,2610,3456,1528,41,1,84.68,8,5,Bluepeak -- Alliance Communications Cooperative Inc. -- MCC_Georgia_LLC -- T-Mobile US -- Verizon -- Rise Broadband -- Midco -- CenturyLink,0,0,1,1
46083010300,5063,4603,65,25,0,0,165,38.4,79351,9,1078,268,512,179,22,185,192,1983,1622,361,715,6,1758,119,100,1771,1765,1348,157,55,31,107,51,181,143,235,221,5006,0,14,23,20,14,4,3381,4817,1983,49,1,46.33,8,5,SDN Communications -- Bluepeak -- Alliance Communications Cooperative Inc. -- T-Mobile US -- Verizon -- Rise Broadband -- Midco -- CenturyLink,0,0,1,1
46083010400,2993,2837,0,4,0,8,125,40.7,85556,20,567,136,367,65,0,44,85,1168,967,201,310,0,1104,40,24,1104,1104,730,49,23,20,57,38,105,87,125,122,2879,8,30,11,65,65,26,2086,2788,1168,26,1,10.8,10,5,Community Internet Service -- Fort Randall Telephone Company -- Bluepeak -- Alliance Communications Cooperative Inc. -- Beresford Municipal Telephone Company -- T-Mobile US -- Verizon -- Rise Broadband -- Midco -- CenturyLink,0,0,1,1
46085940100,1740,138,0,1568,7,0,23,24.5,33750,12,308,55,23,58,2,458,343,370,128,242,174,0,235,60,75,250,236,143,109,59,20,69,17,61,48,44,29,1720,0,3,0,17,0,18,860,1555,370,288,1,5.85,4,2,Golden West Telecommunications -- Kennebec Telephone Company Inc. -- Midstate Communications -- Wisp West| Celerity Internet,0,1,1,1
46085972600,1979,1867,0,78,0,0,22,48.7,70147,14,537,45,368,86,0,58,60,834,677,157,184,0,718,58,58,722,722,560,97,29,18,68,38,75,48,70,64,1956,0,7,0,16,42,0,1457,1854,834,40,1,1.5,6,4,Midstate Communications -- Kennebec Telephone Company Inc. -- Golden West Telecommunications -- T-Mobile US -- Verizon -- Wisp West| Celerity Internet,0,0,1,1
46087964600,3236,3090,3,52,0,0,135,40.5,75795,101,682,51,405,114,6,171,157,1257,996,261,377,4,1098,89,66,1111,1107,875,106,38,26,66,37,108,79,146,138,3223,0,2,8,3,2,7,2120,2981,1257,19,1,11.12,8,6,Verizon -- TrioTel Communications INc -- Golden West Telecommunications -- T-Mobile US -- LTD Broadband -- GigFire -- Interlakes Wireless LLC -- Rise Broadband,0,0,1,1
46087964700,2478,2353,12,11,0,0,118,38.0,73984,25,522,23,325,128,34,103,33,961,824,137,255,0,805,74,82,808,808,558,130,36,12,61,24,70,52,116,98,2425,0,5,21,27,35,9,1592,2270,961,20,1,8.53,8,4,TrioTel Communications INc -- Bluepeak -- Golden West Telecommunications -- MCC_Georgia_LLC -- T-Mobile US -- Verizon -- Rise Broadband -- Leap Communications LLC,0,0,1,1
46089963100,2251,2155,42,4,6,2,23,50.9,58529,187,487,135,273,58,0,145,134,872,685,187,162,3,621,73,175,624,621,536,224,50,13,113,56,146,98,73,54,2229,0,0,6,16,4,67,1663,2120,872,21,1,2.25,4,2,James Valley Cooperative Telephone Company -- Valley FiberCom -- T-Mobile US -- Dickey Rural Telephone Coop,0,0,1,1
46091950800,4363,3715,7,278,0,0,373,43.7,74018,123,958,66,608,68,5,137,182,1669,1311,358,374,4,1333,190,142,1350,1346,1216,300,61,33,77,48,183,114,222,173,4213,0,12,32,106,93,12,3029,4068,1669,41,1,5.22,7,5,RCTech -- Red River Communications -- Venture Communications Cooperative Inc. -- T-Mobile US -- Verizon -- James Valley Cooperative Telephone Company -- Dickey Rural Telephone Coop,0,0,1,1
46093020200,1985,1473,216,0,78,30,221,21.7,62145,0,87,0,170,103,0,44,0,429,0,429,241,0,393,29,7,400,400,369,20,23,23,0,0,15,15,85,85,1790,31,84,45,35,0,38,531,1856,429,5,1,335.5,0,0,0,0,0,0,0
46093020302,6415,5727,15,102,0,0,314,44.4,97188,1,1053,501,1058,166,98,469,136,2314,2130,184,723,0,2164,62,88,2189,2189,1538,80,62,62,137,137,179,141,109,109,6254,0,52,0,109,0,80,4883,6214,2314,99,0,16.37,9,4,SDN Communications -- Western Communications Inc. -- Bluepeak -- West River Cooperative Telephone Company -- T-Mobile US -- Verizon -- Midco -- Wisp West| Celerity Internet -- CenturyLink,0,0,1,1
46093020303,6886,6169,34,91,76,0,351,40.2,78636,13,957,240,996,210,138,204,93,2813,2506,307,847,0,2589,76,148,2617,2617,2124,166,44,44,122,102,334,270,238,231,6581,26,69,152,58,69,0,4935,6497,2813,72,0,227.97,6,2,Western Communications Inc. -- Bluepeak -- Verizon -- Midco -- Wisp West| Celerity Internet -- CenturyLink,0,0,1,1
46093020304,1691,1510,28,101,0,0,17,37.4,90278,7,270,63,279,38,0,44,57,586,434,152,239,0,484,77,25,484,484,295,88,8,5,20,20,52,46,81,64,1639,0,19,33,0,0,0,1079,1556,586,18,0,24.12,6,2,Western Communications Inc. -- Bluepeak -- Verizon -- Midco -- Wisp West| Celerity Internet -- CenturyLink,0,0,1,1
46093020401,3161,3013,0,0,9,0,96,41.5,50379,2,490,143,334,130,20,139,142,1354,860,494,400,0,988,183,183,1005,1005,847,250,103,28,94,46,174,99,301,244,3145,0,7,9,0,0,0,2279,2964,1354,66,0,227.46,5,2,SDN Communications -- Bluepeak -- Verizon -- Midco -- CenturyLink,0,0,1,1
46093020402,4193,3861,119,37,44,0,12,43.2,49348,0,947,204,441,168,0,139,82,1880,1245,635,382,8,1399,87,386,1458,1450,1169,393,167,61,126,41,373,204,322,322,4107,0,19,3,64,21,49,3038,4053,1880,85,0,1024.95,8,3,SDN Communications -- Bluepeak -- City of Faith Municipal Telephone Company -- T-Mobile US -- Verizon -- Midco -- Wisp West| Celerity Internet -- CenturyLink,0,0,1,1
46093020500,5639,4704,133,338,15,0,349,31.1,68346,16,651,182,920,111,9,266,341,2044,1155,889,766,0,1773,81,190,1789,1789,1576,206,105,74,114,48,199,145,311,297,5538,44,48,3,6,34,0,3454,5356,2044,113,1,2.93,10,4,Western Communications Inc. -- Bluepeak -- Golden West Telecommunications -- City of Faith Municipal Telephone Company -- West River Cooperative Telephone Company -- T-Mobile US -- Verizon -- Midco -- Wisp West| Celerity Internet -- CenturyLink,0,0,1,1
46095940300,1989,640,5,1250,0,5,13,36.3,41397,14,405,103,115,29,5,548,387,621,351,270,199,2,381,80,158,393,387,282,201,104,38,56,9,118,43,73,42,1989,0,0,0,0,0,0,1248,1861,621,112,1,1.47,3,2,Golden West Telecommunications -- Kennebec Telephone Company Inc. -- Verizon,0,1,1,1
46097961600,2312,2214,13,31,10,0,67,48.8,62037,62,653,61,224,36,3,154,82,910,738,172,241,0,686,156,68,697,697,541,161,66,41,80,50,104,77,131,103,2303,0,9,0,0,0,5,1661,2201,910,31,1,4.02,5,4,TrioTel Communications INc -- Alliance Communications Cooperative Inc. -- Santel -- Midco -- Wisp West| Celerity Internet,0,0,1,1
46099000100,5207,3688,354,693,93,7,264,33.4,59485,58,816,542,467,99,25,248,368,1541,915,626,487,0,1331,174,36,1331,1331,1131,177,66,56,83,52,175,90,353,285,4828,3,28,191,157,45,44,3553,4934,1541,263,0,565.26,8,4,SDN Communications -- Bluepeak -- MCC_Georgia_LLC -- T-Mobile US -- Verizon -- Rise Broadband -- Midco -- CenturyLink,0,0,1,1
46099000201,4511,3522,325,236,50,0,465,35.8,55179,67,933,176,545,205,18,355,648,2052,838,1214,467,9,1597,108,338,1612,1603,1240,341,132,91,321,168,196,76,309,291,3823,25,25,311,327,156,103,3189,4323,2052,249,0,4073.42,7,4,SDN Communications -- MCC_Georgia_LLC -- T-Mobile US -- Verizon -- Rise Broadband -- Midco -- CenturyLink,0,0,1,1
46099000202,2755,1552,787,158,107,0,138,31.4,58716,38,488,98,147,42,0,102,244,1204,372,832,458,0,1037,56,111,1037,1037,774,135,51,17,140,99,130,111,179,172,2018,0,21,356,360,7,149,1707,2496,1204,151,0,1411.77,7,4,SDN Communications -- Bluepeak -- T-Mobile US -- Verizon -- Rise Broadband -- Midco -- CenturyLink,0,0,1,1
46099000300,3324,2369,343,11,92,0,546,35.4,47125,73,786,161,200,26,0,286,436,1543,1013,530,420,0,1236,122,185,1236,1236,917,253,54,42,232,108,292,228,207,165,2692,0,0,271,361,247,159,2268,3160,1543,194,0,2406.79,6,4,SDN Communications -- T-Mobile US -- Verizon -- Rise Broadband -- Midco -- CenturyLink,0,0,1,1
46099000401,2846,1923,582,14,161,0,91,35.0,75075,0,630,99,241,71,7,72,19,1024,807,217,288,9,933,62,20,953,933,793,45,38,30,0,0,102,86,107,99,2452,0,0,305,89,0,58,1759,2575,1024,135,0,3786.72,6,4,Bluepeak -- T-Mobile US -- Verizon -- Rise Broadband -- Midco -- CenturyLink,0,0,1,1
