Tract,Total Population,White,Black,American Indian and Alaska Native,Asian,Native Hawaiian and Other Pacific Islander,Hispanic,Median Age,Median Household Income,Less than 9th grade,High school graduate,GED or alternative credential,Bachelor's degree,Master's degree,Doctorate degree,Under 50% of poverty level,50% to 99% of poverty level,Total housing units,Owner occupied,Renter occupied,Households with one more more people under 18,Computer with dial-up Internet subscription alone,Computer and Broadband Internet subscription,Computer and no Internet access,No computer,Internet Subscription,Any Broadband Internet subscription,"Cable, fiber optic, or DSL Internet subscription",No Internet access,"Less than $10,000 household income","Less than $10,000 household income with Broadband Internet subscription",$10K to $20K household income,$10K to $20K household income with Broadband Internet subscription,$20K to $35K household income,$20K to $35K household income with Broadband Internet subscription,$35K to $50K household income,$35K to $50K household income with Broadband Internet subscription,Born in the United States,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",Born abroad to American parent(s),Naturalized U.S. citizen,Not a U.S. citizen,"Speak English less than ""very well"" (Spanish)","Speak English less than ""very well"" (other than Spanish)",Total Over 25 Years Old,Total Over 5 Years Old,Total Households,Total ACP Subscribed Households as of 2023-12-01,rural,pop_density,ISPs Count,ISPs ACP Count,All ISPs,High Cost,Tribal,ISP Desert,ACP Desert
30029000301,3083,3015,0,16,0,0,75,46.3,53886,0,495,94,1018,227,50,156,342,1521,836,685,274,0,1194,110,217,1194,1194,929,284,137,137,235,180,194,175,164,29,2850,0,16,53,164,60,0,2419,2940,1521,94,0,134.58,6,4,Charter Communications Inc -- MontanaSky Networks| Inc. -- InterBel Telephone Cooperative Inc. -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
30029000302,1932,1703,0,0,0,0,211,61.4,90152,0,365,92,350,283,111,104,0,1010,954,56,159,0,954,24,32,954,954,731,56,84,68,0,0,223,199,159,143,1847,0,0,85,0,0,0,1708,1870,1010,77,0,27.97,6,3,Bullitt Communications -- Charter Communications Inc -- MontanaSky Networks| Inc. -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
30029000402,3240,3154,0,0,7,0,19,40.0,80445,0,268,157,783,306,77,40,219,1323,961,362,338,0,1229,74,20,1241,1241,919,52,44,29,108,100,116,116,57,49,3090,0,59,45,46,0,15,2476,3129,1323,85,1,152.21,7,4,Charter Communications Inc -- MontanaSky West| LLC. -- Blackfoot Communications Inc. -- MontanaSky Networks| Inc. -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
30029000403,2245,2193,0,0,0,0,41,55.5,82941,0,341,30,689,216,49,10,35,1012,832,180,164,0,931,25,56,940,940,669,60,10,10,35,0,106,94,81,69,2076,0,68,101,0,0,12,1856,2139,1012,68,0,278.8,8,5,Bullitt Communications -- Charter Communications Inc -- MontanaSky West| LLC. -- Blackfoot Communications Inc. -- MontanaSky Networks| Inc. -- InterBel Telephone Cooperative Inc. -- T-Mobile US -- Verizon,0,0,1,1
30029000404,3528,3220,0,39,0,0,46,36.7,76910,4,367,191,923,186,121,47,89,1401,1066,335,471,10,1309,42,40,1319,1309,995,67,53,26,41,8,95,85,103,103,3449,0,69,10,0,0,0,2529,3433,1401,89,0,320.02,7,3,Bullitt Communications -- Charter Communications Inc -- MontanaSky West| LLC. -- MontanaSky Networks| Inc. -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
30029000601,5103,4592,10,64,112,0,243,44.3,84088,0,679,121,1058,307,176,97,177,1941,1593,348,452,6,1785,77,73,1794,1788,1278,92,12,12,48,38,217,185,93,84,4876,0,33,80,114,0,85,3777,4928,1941,268,0,128.06,9,5,Bullitt Communications -- Charter Communications Inc -- MontanaSky West| LLC. -- Blackfoot Communications Inc. -- MontanaSky Networks| Inc. -- InterBel Telephone Cooperative Inc. -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
30029000602,4280,3966,0,18,49,0,97,44.1,82708,0,772,173,658,231,53,74,120,1569,1341,228,397,20,1431,42,76,1451,1431,1081,95,40,33,108,54,120,108,195,189,4130,4,58,68,20,15,0,3075,4050,1569,198,1,78.35,6,3,Bullitt Communications -- Charter Communications Inc -- MontanaSky Networks| Inc. -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
30029000700,6297,5833,0,20,12,0,217,37.9,73466,64,1170,315,682,148,59,89,522,2335,1837,498,647,20,2130,110,75,2172,2152,1694,81,40,2,84,81,261,218,347,330,6171,18,8,69,31,0,42,4189,5819,2335,309,1,963.95,6,3,Bullitt Communications -- Charter Communications Inc -- MontanaSky Networks| Inc. -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
30029000801,3223,2976,0,0,92,0,0,46.0,70797,0,694,70,427,227,96,43,143,1322,1056,266,349,0,1073,22,227,1084,1084,953,238,12,12,10,10,276,83,159,142,3098,0,67,32,26,0,10,2292,3128,1322,177,0,843.15,8,4,Bullitt Communications -- Charter Communications Inc -- MontanaSky West| LLC. -- Blackfoot Communications Inc. -- MontanaSky Networks| Inc. -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
30029000802,6425,5834,0,164,44,0,168,37.2,77313,0,803,176,980,340,179,212,438,2300,1877,423,856,0,2076,81,143,2080,2080,1712,207,118,118,234,192,319,170,153,153,6235,0,20,116,54,24,31,4011,6128,2300,288,0,275.13,8,4,Bullitt Communications -- Charter Communications Inc -- MontanaSky West| LLC. -- Blackfoot Communications Inc. -- MontanaSky Networks| Inc. -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
30029000901,1818,1641,54,0,99,0,24,41.9,32846,0,269,56,78,130,0,165,272,1033,281,752,139,37,762,152,82,843,806,629,36,60,60,264,209,233,147,140,80,1712,0,32,0,74,13,0,1330,1718,1033,134,0,2855.05,7,3,Bullitt Communications -- Charter Communications Inc -- MontanaSky West| LLC. -- MontanaSky Networks| Inc. -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
30029000902,2374,1947,0,107,0,0,246,30.2,75385,0,222,185,322,178,22,25,11,732,585,147,242,0,714,13,5,719,719,655,0,14,14,11,11,50,37,40,40,2284,0,0,65,25,13,0,1451,2151,732,102,0,2739.49,6,3,Bullitt Communications -- Charter Communications Inc -- MontanaSky West| LLC. -- MontanaSky Networks| Inc. -- T-Mobile US -- Verizon,0,0,1,1
30029000903,3467,3084,16,52,44,0,111,50.3,52115,0,777,61,444,148,57,308,282,1334,864,470,365,0,1185,79,70,1212,1212,987,52,63,63,199,130,173,168,221,221,3349,0,54,26,38,8,0,2483,3185,1334,186,0,2231.9,7,4,Bullitt Communications -- Charter Communications Inc -- MontanaSky West| LLC. -- Blackfoot Communications Inc. -- MontanaSky Networks| Inc. -- T-Mobile US -- Verizon,0,0,1,1
30029001000,2151,1996,0,49,3,0,121,42.2,33360,0,280,123,226,133,38,200,261,1223,439,784,187,0,817,153,253,823,823,707,312,94,28,292,131,276,237,130,115,2028,0,34,77,12,0,3,1565,2031,1223,145,0,3430.54,7,3,Bullitt Communications -- Charter Communications Inc -- MontanaSky West| LLC. -- MontanaSky Networks| Inc. -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
30029001101,3272,3086,0,23,0,0,204,32.4,37079,0,599,143,586,66,23,202,132,1385,575,810,332,0,1252,41,92,1275,1275,890,110,34,34,164,164,314,271,242,223,3064,0,46,141,21,0,0,2273,3159,1385,154,0,4473.29,6,3,Bullitt Communications -- Charter Communications Inc -- MontanaSky West| LLC. -- MontanaSky Networks| Inc. -- T-Mobile US -- Verizon,0,0,1,1
30029001102,3759,3360,42,35,109,0,117,32.8,66023,0,564,97,554,238,41,206,255,1428,671,757,511,9,1288,32,99,1297,1288,1027,131,14,14,152,96,245,236,155,112,3629,0,0,51,79,24,58,2451,3324,1428,192,0,3847.43,6,3,Bullitt Communications -- Charter Communications Inc -- MontanaSky West| LLC. -- MontanaSky Networks| Inc. -- T-Mobile US -- Verizon,0,0,1,1
30029001201,3087,2895,0,25,0,0,18,34.8,74507,9,467,79,258,12,40,22,66,1151,1015,136,291,0,1059,64,28,1059,1059,1003,70,22,0,61,33,131,89,212,212,3021,13,14,39,0,0,0,1961,2779,1151,154,0,588.71,7,3,Bullitt Communications -- Charter Communications Inc -- MontanaSky West| LLC. -- Blackfoot Communications Inc. -- MontanaSky Networks| Inc. -- Verizon -- CenturyLink,0,0,1,1
30029001202,5262,4802,8,105,26,0,175,36.9,73359,0,712,319,560,233,0,183,204,1932,1525,407,607,13,1770,3,146,1802,1780,1421,127,74,53,130,82,172,150,332,275,5118,0,47,34,63,0,30,3689,4875,1932,245,0,452.25,8,4,Bullitt Communications -- Charter Communications Inc -- MontanaSky West| LLC. -- Blackfoot Communications Inc. -- MontanaSky Networks| Inc. -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
30029001303,2176,1904,5,25,0,0,90,50.8,68750,0,224,27,632,207,52,38,34,938,608,330,180,0,828,60,50,828,828,741,102,27,24,55,40,178,141,73,33,2072,0,35,53,16,2,0,1752,2143,938,45,0,158.37,6,3,Charter Communications Inc -- MontanaSky West| LLC. -- MontanaSky Networks| Inc. -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
30029001304,1887,1511,0,0,0,0,353,54.2,80893,0,119,9,511,219,24,6,52,789,683,106,123,0,608,113,68,620,620,568,83,0,0,54,36,102,44,33,19,1799,0,22,29,37,0,0,1316,1883,789,45,0,201.54,6,3,Charter Communications Inc -- MontanaSky West| LLC. -- MontanaSky Networks| Inc. -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
30029001305,1658,1544,10,0,0,0,53,57.2,58030,4,222,154,260,203,0,33,182,820,706,114,105,50,692,57,21,745,695,583,75,19,10,51,11,200,182,108,64,1624,0,4,6,24,9,0,1360,1608,820,34,0,40.44,6,3,Bullitt Communications -- Charter Communications Inc -- MontanaSky Networks| Inc. -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
30029001306,4860,4625,17,7,43,0,176,40.0,78024,20,883,90,731,308,54,50,130,1580,1411,169,468,14,1493,53,20,1507,1493,1019,59,19,19,77,68,191,171,188,165,4555,11,44,132,118,0,52,3362,4583,1580,195,0,71.38,6,3,Bullitt Communications -- Charter Communications Inc -- MontanaSky Networks| Inc. -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
30029001401,2815,2676,8,85,0,0,40,51.3,58207,0,438,124,556,271,17,196,152,1141,789,352,338,0,778,77,286,809,809,619,332,34,34,122,67,90,90,101,55,2696,0,20,99,0,20,44,2176,2749,1141,113,0,66.22,8,4,Bullitt Communications -- Charter Communications Inc -- MontanaSky West| LLC. -- Blackfoot Communications Inc. -- MontanaSky Networks| Inc. -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
30029001402,2742,2593,0,0,0,0,57,52.7,70517,20,522,126,307,234,30,33,417,1211,931,280,269,0,965,145,101,1012,1012,957,183,0,0,95,35,62,20,343,269,2600,0,0,42,100,0,0,2107,2543,1211,75,0,49.1,4,2,Charter Communications Inc -- MontanaSky Networks| Inc. -- CenturyLink -- Verizon,0,0,1,1
30029001701,4711,4383,11,75,73,0,81,46.3,66263,28,864,145,822,212,43,324,374,1831,1596,235,495,0,1700,83,48,1710,1710,1128,53,132,127,101,81,139,111,326,322,4590,0,40,72,9,0,6,3292,4471,1831,210,0,32.57,7,4,Bullitt Communications -- Charter Communications Inc -- MontanaSky Networks| Inc. -- InterBel Telephone Cooperative Inc. -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
30029001702,2055,1862,82,51,17,0,61,41.6,71885,0,340,146,387,104,22,39,204,758,584,174,190,5,651,41,61,656,651,500,93,13,4,49,49,119,88,52,47,1994,0,5,43,13,0,2,1489,1981,758,62,0,18.67,6,3,Bullitt Communications -- Charter Communications Inc -- MontanaSky Networks| Inc. -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
30029001703,2330,2235,4,5,13,0,27,47.9,51731,5,465,90,242,79,42,53,235,824,765,59,206,5,698,64,57,708,703,339,105,53,11,56,47,117,77,168,157,2282,0,5,25,18,0,0,1662,2227,824,50,0,3.08,4,2,MontanaSky Networks| Inc. -- Verizon -- T-Mobile US -- CenturyLink,0,0,1,1
30031000101,6519,6251,0,23,30,0,7,39.6,103158,22,878,124,1606,552,116,183,317,2566,2124,442,778,0,2423,109,34,2423,2423,1741,34,100,100,67,37,151,55,244,244,6289,0,38,73,119,0,0,4794,6263,2566,194,1,191.41,10,4,Charter Communications Inc -- Little Apple Technologies -- Blackfoot Communications Inc. -- T-Mobile US -- SkyNet Communications| LLC -- Verizon -- Ruhl Moore Technologies -- Montana Opticom -- Wisp West| Celerity Internet -- CenturyLink,0,0,1,1
30031000104,4320,4082,17,54,34,0,198,31.1,81716,0,569,148,633,227,0,72,834,1616,809,807,584,0,1414,189,13,1414,1414,1281,164,13,0,102,77,177,103,190,190,4286,0,0,34,0,0,0,2733,3742,1616,144,0,2698.51,9,3,Global Net -- Charter Communications Inc -- Little Apple Technologies -- T-Mobile US -- SkyNet Communications| LLC -- Verizon -- Montana Opticom -- Wisp West| Celerity Internet -- CenturyLink,0,0,1,1
30031000105,5260,4732,0,110,26,0,74,36.1,79250,2,1074,146,665,225,44,195,213,2169,1242,927,595,0,1743,176,250,1743,1743,1391,388,136,57,89,42,367,186,106,90,5193,0,0,67,0,0,0,3355,5054,2169,165,0,4693.96,9,4,Global Net -- Charter Communications Inc -- Little Apple Technologies -- Blackfoot Communications Inc. -- T-Mobile US -- SkyNet Communications| LLC -- Verizon -- Montana Opticom -- Wisp West| Celerity Internet,0,0,1,1
30031000201,6483,6151,0,0,0,0,363,33.6,86553,0,1014,180,1021,276,28,72,321,2404,2021,383,797,17,2246,52,89,2263,2246,1847,101,40,40,88,59,330,276,61,44,6333,0,0,23,127,23,0,4119,6073,2404,176,0,1115.25,8,3,Charter Communications Inc -- Little Apple Technologies -- T-Mobile US -- SkyNet Communications| LLC -- Verizon -- Montana Opticom -- Wisp West| Celerity Internet -- CenturyLink,0,0,1,1
30031000202,6009,5675,52,0,0,0,120,34.5,92270,0,516,252,1069,399,90,251,321,2323,1977,346,719,18,2176,21,108,2194,2176,1928,129,99,99,180,117,62,62,181,181,5742,0,51,197,19,0,0,3947,5336,2323,152,0,332.47,9,4,Charter Communications Inc -- Little Apple Technologies -- Blackfoot Communications Inc. -- T-Mobile US -- SkyNet Communications| LLC -- Verizon -- Montana Opticom -- Wisp West| Celerity Internet -- CenturyLink,0,0,1,1
30031000300,3731,3567,0,0,64,0,83,44.9,78729,18,819,142,402,83,61,243,36,1470,1158,312,450,0,1317,98,55,1319,1319,687,137,38,33,56,42,156,121,196,179,3651,0,28,52,0,4,18,2627,3491,1470,38,1,12.0,7,3,Global Net -- Charter Communications Inc -- Little Apple Technologies -- T-Mobile US -- Verizon -- Wisp West| Celerity Internet -- CenturyLink,0,0,1,1
30031000400,5794,5526,0,35,20,0,104,42.2,80110,4,1056,61,1090,243,28,79,277,2265,1775,490,778,0,2021,107,137,2040,2040,1442,188,70,29,148,117,184,152,309,285,5673,0,29,72,20,10,1,3847,5506,2265,99,1,33.24,9,3,Global Net -- Charter Communications Inc -- Little Apple Technologies -- T-Mobile US -- SkyNet Communications| LLC -- Verizon -- Montana Opticom -- Wisp West| Celerity Internet -- CenturyLink,0,0,1,1
30031000502,8119,7786,0,4,30,0,196,42.6,121250,0,542,48,2174,952,329,156,186,2969,2438,531,945,3,2828,90,48,2831,2828,2375,73,23,23,99,54,130,113,136,136,7894,16,49,119,41,13,14,5592,7819,2969,205,1,198.88,13,4,Charter Communications Inc -- Little Apple Technologies -- TPx Communications -- Blackfoot Communications Inc. -- Allstream Business US LLC -- T-Mobile US -- SkyNet Communications| LLC -- BloomingdaleHomeTelephoneCoInc -- Verizon -- Ruhl Moore Technologies -- Montana Opticom -- Wisp West| Celerity Internet -- CenturyLink,0,0,1,1
30031000504,3272,2945,1,7,22,0,125,41.9,132550,0,170,13,865,216,160,91,52,1203,1102,101,346,3,1147,30,23,1150,1147,895,37,54,54,32,32,61,52,167,140,3155,30,22,35,30,77,0,2249,2994,1203,81,0,159.9,9,3,Global Net -- Charter Communications Inc -- Little Apple Technologies -- T-Mobile US -- SkyNet Communications| LLC -- Verizon -- Ruhl Moore Technologies -- Wisp West| Celerity Internet -- CenturyLink,0,0,1,1
30031000505,6248,5748,0,27,0,0,382,30.8,96510,0,651,12,1556,396,65,269,394,2343,1497,846,648,0,2190,0,153,2210,2210,1982,133,0,0,160,104,214,192,99,65,6117,0,36,95,0,0,0,4098,5894,2343,182,0,1927.18,10,4,Global Net -- Charter Communications Inc -- Little Apple Technologies -- Blackfoot Communications Inc. -- T-Mobile US -- SkyNet Communications| LLC -- Verizon -- Montana Opticom -- Wisp West| Celerity Internet -- CenturyLink,0,0,1,1
30031000506,7183,6874,33,0,34,0,52,31.7,90257,0,718,6,1417,1046,180,149,237,2873,1355,1518,648,0,2637,138,98,2637,2637,2360,184,38,38,123,37,334,334,271,134,6873,0,57,160,93,0,67,4629,6940,2873,172,0,3347.89,9,3,Global Net -- Charter Communications Inc -- Little Apple Technologies -- T-Mobile US -- SkyNet Communications| LLC -- Verizon -- Montana Opticom -- Wisp West| Celerity Internet -- CenturyLink,0,0,1,1
30031000507,3904,3390,0,0,42,0,246,30.0,95125,0,305,148,950,91,15,132,131,2042,550,1492,292,0,2018,24,0,2018,2018,1592,0,0,0,72,72,128,128,132,132,3817,0,14,57,16,0,0,2575,3674,2042,132,0,882.67,10,3,Global Net -- Charter Communications Inc -- Little Apple Technologies -- T-Mobile US -- SkyNet Communications| LLC -- Verizon -- Ruhl Moore Technologies -- Montana Opticom -- Wisp West| Celerity Internet -- CenturyLink,0,0,1,1
30031000600,2695,2220,24,167,43,0,212,38.0,44762,5,348,62,621,162,48,256,410,1378,595,783,265,0,1185,90,103,1209,1209,1002,137,140,81,253,151,235,235,178,178,2546,0,8,57,84,0,22,2009,2645,1378,105,0,1175.26,10,4,Global Net -- Charter Communications Inc -- Little Apple Technologies -- Blackfoot Communications Inc. -- T-Mobile US -- SkyNet Communications| LLC -- Verizon -- Montana Opticom -- Wisp West| Celerity Internet -- CenturyLink,0,0,1,1
30031000701,4215,3796,0,68,61,0,259,33.2,76898,0,302,46,1137,352,220,155,232,2097,931,1166,208,0,2009,39,49,2031,2031,1799,18,31,11,97,78,270,252,270,270,4001,0,32,75,107,21,50,3105,4109,2097,126,0,4478.96,11,4,Global Net -- Charter Communications Inc -- Little Apple Technologies -- Blackfoot Communications Inc. -- Allstream Business US LLC -- T-Mobile US -- SkyNet Communications| LLC -- Verizon -- Montana Opticom -- Wisp West| Celerity Internet -- CenturyLink,0,0,1,1
30031000703,1910,1853,0,21,0,0,159,27.0,67529,0,205,2,517,54,17,224,202,899,349,550,213,0,876,23,0,876,876,731,16,32,25,51,35,121,121,113,113,1789,0,26,47,48,6,0,1050,1801,899,57,0,3626.93,10,4,Global Net -- Charter Communications Inc -- Little Apple Technologies -- Blackfoot Communications Inc. -- T-Mobile US -- SkyNet Communications| LLC -- Verizon -- Montana Opticom -- Wisp West| Celerity Internet -- CenturyLink,0,0,1,1
30031000704,3913,3436,24,154,108,0,88,29.6,74070,0,383,24,1095,321,25,219,222,1644,830,814,309,0,1585,35,24,1585,1585,1414,36,19,19,75,75,136,136,145,145,3728,0,2,77,106,0,0,2581,3740,1644,110,0,4946.48,9,4,Charter Communications Inc -- Little Apple Technologies -- Blackfoot Communications Inc. -- T-Mobile US -- SkyNet Communications| LLC -- Verizon -- Montana Opticom -- Wisp West| Celerity Internet -- CenturyLink,0,0,1,1
30031000800,2366,2194,0,9,16,0,22,35.1,76853,11,77,21,858,305,21,167,245,1256,640,616,116,0,1149,98,9,1149,1149,1030,73,78,51,51,44,182,173,108,97,2229,0,13,80,44,8,20,1812,2340,1256,94,0,5540.41,10,4,Global Net -- Charter Communications Inc -- Little Apple Technologies -- Blackfoot Communications Inc. -- Allstream Business US LLC -- T-Mobile US -- SkyNet Communications| LLC -- Verizon -- Montana Opticom -- CenturyLink,0,0,1,1
30031000900,4591,3805,6,48,196,0,335,26.5,53183,0,213,106,1074,483,41,631,271,2211,601,1610,228,0,2073,77,61,2082,2082,1550,33,182,172,225,202,284,245,341,284,4213,0,31,235,112,10,66,2655,4448,2211,131,0,6772.4,10,4,Global Net -- Charter Communications Inc -- Little Apple Technologies -- Blackfoot Communications Inc. -- T-Mobile US -- SkyNet Communications| LLC -- Verizon -- Montana Opticom -- Wisp West| Celerity Internet -- CenturyLink,0,0,1,1
30031001001,3285,3086,0,20,29,0,66,47.8,142868,0,103,4,960,570,185,91,2,1258,1164,94,398,0,1210,0,48,1210,1210,1090,16,9,9,5,5,70,47,41,41,3103,0,20,70,92,11,0,2385,3088,1258,99,0,1745.47,6,2,Charter Communications Inc -- Little Apple Technologies -- SkyNet Communications| LLC -- Verizon -- Wisp West| Celerity Internet -- CenturyLink,0,0,1,1
30031001002,5050,4528,0,0,229,0,82,35.6,66328,19,280,33,1289,551,129,226,208,2233,1157,1076,432,29,2114,12,78,2162,2133,1919,44,106,106,115,78,328,328,221,206,4564,0,200,97,189,21,40,3337,4895,2233,162,0,1338.05,9,4,Global Net -- Charter Communications Inc -- Little Apple Technologies -- Blackfoot Communications Inc. -- T-Mobile US -- SkyNet Communications| LLC -- Verizon -- Wisp West| Celerity Internet -- CenturyLink,0,0,1,1
30031001101,5931,4831,132,72,443,0,395,19.9,42435,0,81,29,488,163,33,345,419,1186,18,1168,131,0,804,378,4,808,808,767,0,103,29,161,115,220,115,210,112,5352,0,31,64,484,7,121,1246,5835,1186,80,0,8539.39,0,0,0,0,0,0,0
30031001102,5352,4500,133,32,160,0,363,23.2,62829,2,90,3,858,405,201,1054,735,1780,715,1065,418,0,1373,384,23,1373,1373,1252,23,192,127,152,85,194,128,160,142,5039,0,92,147,74,29,2,2119,5227,1780,129,0,606.4,13,5,Global Net -- Pavlov Media -- Charter Communications Inc -- Little Apple Technologies -- Blackfoot Communications Inc. -- Allstream Business US LLC -- T-Mobile US -- SkyNet Communications| LLC -- Verizon -- Ruhl Moore Technologies -- Montana Opticom -- Wisp West| Celerity Internet -- CenturyLink,0,0,1,1
30031001200,4558,4221,89,3,6,0,248,41.5,105846,3,533,72,1246,337,95,64,56,1882,1363,519,558,1,1756,76,49,1759,1758,1122,80,10,9,57,53,72,61,165,119,4434,0,49,33,42,13,3,3312,4232,1882,100,1,18.38,10,4,Global Net -- Charter Communications Inc -- Little Apple Technologies -- Blackfoot Communications Inc. -- T-Mobile US -- SkyNet Communications| LLC -- Verizon -- Montana Opticom -- Wisp West| Celerity Internet -- CenturyLink,0,0,1,1
30031001500,1821,1220,0,50,39,0,585,38.5,58869,0,290,33,238,96,15,81,115,702,505,197,168,0,532,88,82,532,532,383,82,28,13,62,23,84,51,143,122,1540,0,31,92,158,110,0,1250,1739,702,12,1,3.34,5,5,Anthem Broadband -- Blackfoot Communications Inc. -- T-Mobile US -- Verizon -- 3 Rivers Communications,0,0,1,1
30031001600,2919,2738,5,20,0,0,273,37.5,98934,0,315,5,880,349,56,65,168,1251,903,348,328,0,1182,69,0,1182,1182,979,42,21,8,44,44,75,75,161,161,2662,0,19,39,199,0,0,2222,2794,1251,10,1,7.13,1,1,3 Rivers Communications,0,0,1,1
30031001700,4237,4052,9,1,41,3,56,53.7,111429,11,441,44,1242,414,213,51,106,1854,1553,301,324,14,1619,165,56,1648,1634,664,175,40,19,50,37,109,69,107,65,4075,2,25,79,56,16,17,3428,4112,1854,151,0,5.13,10,4,Charter Communications Inc -- Little Apple Technologies -- Blackfoot Communications Inc. -- T-Mobile US -- SkyNet Communications| LLC -- Verizon -- Ruhl Moore Technologies -- Montana Opticom -- Wisp West| Celerity Internet -- CenturyLink,0,0,1,1
30033000100,976,952,11,3,0,0,0,42.0,61786,6,219,31,104,21,21,57,34,412,286,126,107,5,367,4,36,385,380,261,27,9,7,51,36,63,57,45,44,976,0,0,0,0,0,0,687,907,412,10,1,1.17,4,4,Charter Communications Inc -- T-Mobile US -- Mid-Rivers Communications -- Verizon,0,0,1,1
30035940200,5394,152,23,5056,21,0,71,26.8,34884,6,822,176,347,107,49,1083,962,1573,689,884,784,0,1265,69,239,1293,1293,522,235,182,120,354,206,253,234,213,210,5388,0,3,3,0,3,0,2938,4860,1573,857,1,494.35,2,2,Charter Communications Inc -- Siyeh Communications,0,1,1,1
30035940400,4129,1065,0,2879,38,27,69,34.7,47467,0,744,197,469,182,33,452,360,1169,979,190,435,15,851,172,131,877,862,395,285,97,63,173,86,195,161,142,124,4056,0,30,2,41,0,38,2565,3902,1169,376,1,2.26,0,0,0,1,1,0,0
30035976000,4127,2944,0,856,21,0,338,40.3,44167,331,801,223,213,266,0,381,704,1384,938,446,457,9,1153,120,102,1176,1167,929,180,60,52,255,153,187,158,267,208,3940,0,130,29,28,6,339,2836,3789,1384,268,1,14.72,3,2,Charter Communications Inc -- Northern Telephone -- Verizon,0,0,1,1
30035980000,131,76,0,50,0,0,14,29.5,0,0,5,0,25,19,0,24,20,49,49,0,3,0,17,0,32,17,17,14,32,24,0,11,11,0,0,0,0,126,0,0,0,5,5,0,82,131,49,33,1,0.17,0,0,0,1,0,0,0
30037000100,841,758,9,4,0,0,72,54.9,54792,20,212,12,119,28,2,53,82,355,304,51,49,0,265,23,67,279,279,211,60,25,12,37,20,49,33,55,54,823,3,4,11,0,7,4,654,810,355,17,1,0.99,4,4,Charter Communications Inc -- T-Mobile US -- Triangle Communications -- Mid-Rivers Communications,0,0,1,1
30039961701,1388,1343,0,11,0,1,1,57.5,53817,5,303,23,222,30,8,99,61,533,428,105,126,8,447,33,45,463,452,331,67,12,12,53,20,49,33,109,106,1363,0,10,12,3,1,0,1071,1332,533,38,0,1.82,1,1,Blackfoot Communications Inc.,0,0,1,1
30039961702,1980,1813,0,13,30,0,103,54.1,55375,19,379,71,412,59,37,154,117,810,600,210,91,11,642,81,76,656,645,458,132,58,17,78,62,160,131,100,79,1891,12,8,10,59,0,22,1510,1862,810,104,0,2.34,3,3,Charter Communications Inc -- T-Mobile US -- Blackfoot Communications Inc.,0,0,1,1
30041040100,1330,1244,0,2,0,3,11,43.3,68417,41,306,25,156,27,2,10,39,521,380,141,181,2,459,17,43,465,463,377,53,15,5,13,7,69,49,83,78,1304,0,19,7,0,0,0,869,1273,521,64,1,1.67,5,4,Charter Communications Inc -- Triangle Communications -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
30041040200,1591,1506,0,66,0,0,5,48.1,80000,29,305,26,178,36,4,63,59,662,559,103,177,0,562,58,42,562,562,476,63,29,14,41,36,100,61,48,44,1591,0,0,0,0,0,0,1128,1495,662,113,1,2.11,4,4,Charter Communications Inc -- Triangle Communications -- T-Mobile US -- Verizon,0,0,1,1
30041040300,3443,2298,28,778,0,0,283,31.2,34421,10,564,173,246,88,21,687,565,1558,700,858,384,0,1096,232,230,1203,1203,863,249,156,126,208,95,437,312,343,294,3354,0,30,0,59,0,0,2062,3051,1558,293,1,266.91,4,4,Charter Communications Inc -- Triangle Communications -- T-Mobile US -- Verizon,0,0,1,1
30041040400,4724,3863,29,440,39,3,210,31.4,88526,7,599,177,540,150,47,170,208,1648,1173,475,611,11,1394,129,114,1406,1395,1242,189,77,50,59,28,156,113,146,58,4651,0,30,32,11,0,19,2884,4302,1648,270,1,339.28,4,4,Charter Communications Inc -- Triangle Communications -- T-Mobile US -- Verizon,0,0,1,1
30041040500,2471,2307,0,87,0,0,0,39.5,73611,10,514,26,420,137,11,53,49,1094,879,215,275,0,944,51,99,944,944,839,143,0,0,71,20,166,108,73,51,2458,0,0,6,7,0,0,1740,2340,1094,161,1,2094.2,3,3,Charter Communications Inc -- Triangle Communications -- Verizon,0,0,1,1
