Tract,Total Population,White,Black,American Indian and Alaska Native,Asian,Native Hawaiian and Other Pacific Islander,Hispanic,Median Age,Median Household Income,Less than 9th grade,High school graduate,GED or alternative credential,Bachelor's degree,Master's degree,Doctorate degree,Under 50% of poverty level,50% to 99% of poverty level,Total housing units,Owner occupied,Renter occupied,Households with one more more people under 18,Computer with dial-up Internet subscription alone,Computer and Broadband Internet subscription,Computer and no Internet access,No computer,Internet Subscription,Any Broadband Internet subscription,"Cable, fiber optic, or DSL Internet subscription",No Internet access,"Less than $10,000 household income","Less than $10,000 household income with Broadband Internet subscription",$10K to $20K household income,$10K to $20K household income with Broadband Internet subscription,$20K to $35K household income,$20K to $35K household income with Broadband Internet subscription,$35K to $50K household income,$35K to $50K household income with Broadband Internet subscription,Born in the United States,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",Born abroad to American parent(s),Naturalized U.S. citizen,Not a U.S. citizen,"Speak English less than ""very well"" (Spanish)","Speak English less than ""very well"" (other than Spanish)",Total Over 25 Years Old,Total Over 5 Years Old,Total Households,Total ACP Subscribed Households as of 2023-12-01,rural,pop_density,ISPs Count,ISPs ACP Count,All ISPs,High Cost,Tribal,ISP Desert,ACP Desert
34013001100,3524,1081,1085,24,729,0,633,21.1,94360,29,327,15,256,43,14,61,111,770,428,342,223,0,661,68,41,661,661,547,109,0,0,54,54,117,78,60,60,2806,45,62,221,390,179,107,1090,3472,770,286,0,16295.82,5,2,Hotwire Communications -- Newark Fiber -- Optimum -- T-Mobile US -- Verizon,0,0,1,1
34013001300,2183,532,1158,34,32,0,699,29.0,34277,25,349,13,134,51,40,517,353,759,189,570,305,0,548,96,115,574,574,433,174,187,99,71,71,140,101,39,27,1417,133,0,216,417,223,29,1194,2018,759,316,0,23094.44,4,2,Xtel Communications -- Optimum -- T-Mobile US -- Verizon,0,0,1,1
34013001400,3255,220,2748,0,0,0,332,35.7,60039,1,794,42,238,64,0,572,98,1091,375,716,407,0,869,124,98,914,914,699,126,101,41,56,56,170,141,113,113,2433,24,23,415,360,125,171,2126,2953,1091,542,0,26245.65,3,2,Optimum -- T-Mobile US -- Verizon,0,0,1,1
34013001500,2054,20,1980,0,0,0,70,21.9,34569,16,537,0,78,11,0,292,608,674,53,621,351,0,569,87,18,569,569,392,44,84,52,128,112,130,101,103,77,1790,16,0,172,76,31,119,923,1888,674,252,0,22363.37,4,2,Newark Fiber -- Optimum -- T-Mobile US -- Verizon,0,0,1,1
34013001600,2151,200,713,0,36,0,1361,28.6,38523,0,349,74,161,7,74,299,311,725,183,542,246,11,466,147,101,502,491,419,177,55,0,227,132,71,23,59,48,1308,93,0,440,310,557,43,1273,1958,725,276,0,23356.2,3,2,Xfinity -- Optimum -- Verizon,0,0,1,1
34013001700,2516,153,1473,0,0,0,953,43.5,41627,39,929,46,67,60,0,394,238,923,273,650,282,0,676,114,133,676,676,474,222,138,69,27,27,186,124,216,216,1746,88,0,414,268,367,25,1697,2481,923,345,0,24163.15,4,3,Xfinity -- Optimum -- T-Mobile US -- Verizon,0,0,1,1
34013001800,2456,0,2273,0,0,0,168,36.8,59028,74,510,23,142,95,42,52,141,795,196,599,313,0,717,41,37,717,717,665,78,0,0,99,21,40,40,186,186,1891,0,0,207,358,45,189,1611,2293,795,408,0,8970.24,4,3,Xfinity -- Optimum -- T-Mobile US -- Verizon,0,0,1,1
34013001900,2447,156,2058,0,24,0,234,28.8,28839,21,498,72,100,34,0,427,444,752,283,469,349,0,524,169,59,549,549,418,172,112,112,100,50,186,58,74,73,1763,16,14,272,382,114,92,1318,2128,752,233,0,8779.61,4,3,Xfinity -- Optimum -- T-Mobile US -- Verizon,0,0,1,1
34013002000,4490,58,4249,0,0,0,79,50.0,30471,12,1147,429,317,34,12,253,690,2023,454,1569,305,0,1269,598,156,1307,1307,1023,655,221,109,344,137,546,237,322,302,2221,26,142,1415,686,34,835,3361,4378,2023,511,0,25377.72,4,3,Xfinity -- Optimum -- T-Mobile US -- Verizon,0,0,1,1
34013002100,2818,54,2689,0,21,0,0,41.1,44926,5,616,75,209,51,27,513,106,1064,488,576,309,0,836,108,120,861,861,690,158,144,105,116,68,146,133,142,108,1960,0,12,312,534,0,137,1868,2717,1064,326,0,17558.32,4,3,Xfinity -- Optimum -- T-Mobile US -- Verizon,0,0,1,1
34013002202,3950,8,3395,0,0,0,507,36.3,66866,0,807,148,287,22,16,453,169,1228,688,540,501,0,990,203,35,1025,1025,869,203,166,50,44,44,153,139,103,103,2572,264,0,803,311,204,366,2669,3719,1228,360,0,23048.14,4,3,Xfinity -- Optimum -- T-Mobile US -- Verizon,0,0,1,1
34013002203,6609,430,2278,77,1791,0,1924,33.9,40669,66,1505,219,674,150,110,1107,640,2450,0,2450,867,0,2064,259,127,2064,2064,1626,361,114,37,265,194,814,638,320,320,2272,230,42,1774,2291,560,1835,4613,6101,2450,613,0,115850.78,3,2,Xfinity -- Optimum -- Verizon,0,0,1,1
34013002204,1922,54,1603,0,0,0,0,51.0,89926,51,290,26,396,170,76,136,26,681,428,253,131,0,536,16,129,536,536,505,145,76,19,0,0,21,0,0,0,1713,0,0,162,47,0,96,1605,1922,681,186,0,13426.55,4,3,Xfinity -- Optimum -- T-Mobile US -- Verizon,0,0,1,1
34013002300,5402,64,4886,32,0,0,470,40.1,78125,22,1151,270,388,178,0,199,73,1829,1033,796,770,0,1617,116,96,1672,1672,1477,146,105,92,4,4,178,178,241,185,3788,98,29,784,703,174,163,3839,5091,1829,469,0,27725.77,4,3,Xfinity -- Optimum -- T-Mobile US -- Verizon,0,0,1,1
34013002400,3793,41,3276,0,0,0,410,28.2,47330,40,690,33,394,67,0,561,92,1282,352,930,681,0,962,310,10,962,962,815,296,183,76,121,96,136,105,259,153,3009,0,18,432,334,117,133,2237,3424,1282,398,0,26662.33,4,3,Xfinity -- Optimum -- T-Mobile US -- Verizon,0,0,1,1
34013002500,5385,101,4816,0,22,0,338,30.7,76715,0,1214,236,222,260,0,1148,387,1465,649,816,653,0,1202,200,63,1202,1202,991,180,216,115,101,101,205,122,181,173,3792,28,0,642,923,115,227,3296,4946,1465,428,0,34651.1,4,3,Xfinity -- Optimum -- T-Mobile US -- Verizon,0,0,1,1
34013002600,1567,16,1177,0,0,0,356,34.9,30446,0,440,90,38,14,0,174,163,633,122,511,259,0,499,43,91,499,499,430,112,111,72,54,54,163,118,30,30,1290,0,57,115,105,71,0,1046,1495,633,357,0,21212.01,4,3,Xfinity -- Optimum -- T-Mobile US -- Verizon,0,0,1,1
34013002800,2388,0,2259,0,8,0,0,27.6,61515,0,416,24,174,168,0,287,212,622,204,418,311,0,527,89,6,533,533,429,50,47,47,12,0,91,91,79,52,1619,0,0,363,406,23,196,1278,2262,622,291,0,28576.49,2,1,Optimum -- Verizon,0,0,1,1
34013003100,1828,73,1683,0,0,0,161,32.5,29891,11,466,10,39,10,0,156,568,772,170,602,305,0,564,117,91,593,585,400,170,108,71,219,134,84,84,135,96,1391,1,42,277,117,85,130,1201,1742,772,295,0,20920.06,3,2,Optimum -- T-Mobile US -- Verizon,0,0,1,1
34013003500,2909,11,2706,0,33,0,28,25.2,44432,0,406,88,264,110,0,606,329,951,210,741,453,0,695,161,95,750,750,594,165,103,68,210,159,89,89,91,16,2203,32,8,249,417,14,106,1463,2253,951,404,0,27350.4,4,3,Xfinity -- Optimum -- T-Mobile US -- Verizon,0,0,1,1
34013003700,2333,54,2166,0,0,0,121,33.9,44775,0,359,34,377,14,13,444,324,1067,155,912,365,0,772,233,62,772,772,672,197,156,101,168,92,156,77,89,69,1930,28,0,30,345,57,0,1468,2128,1067,413,0,18107.79,4,3,Xfinity -- Optimum -- T-Mobile US -- Verizon,0,0,1,1
34013003800,2030,69,1505,3,26,0,446,35.9,34177,0,361,34,285,50,0,395,310,727,260,467,231,0,626,72,29,626,626,453,101,79,79,107,52,191,156,46,46,1273,6,16,413,322,202,72,1351,1900,727,410,0,10526.87,3,2,Optimum -- T-Mobile US -- Verizon,0,0,1,1
34013003900,1350,0,1335,0,7,0,8,25.5,25938,12,277,11,32,17,0,133,479,574,23,551,177,0,363,108,103,396,396,255,169,99,83,92,25,213,159,102,76,1312,0,6,19,13,0,7,693,1213,574,337,0,11976.06,4,2,Xtel Communications -- Optimum -- T-Mobile US -- Verizon,0,0,1,1
34013004100,3656,263,2924,0,86,0,641,25.5,36451,0,762,72,239,45,0,826,428,1208,223,985,603,0,947,161,100,954,954,580,254,228,228,199,113,130,130,139,67,3271,84,0,130,171,114,50,1894,3174,1208,590,0,28532.02,4,3,Xfinity -- Optimum -- T-Mobile US -- Verizon,0,0,1,1
34013004200,2637,127,2078,0,4,0,419,35.3,43421,24,552,84,387,29,4,189,203,1243,304,939,297,0,1073,157,13,1086,1086,890,157,154,61,74,61,224,224,344,315,2123,19,19,189,287,23,77,1865,2449,1243,593,0,23786.48,3,2,Xfinity -- Optimum -- Verizon,0,0,1,1
34013004300,2726,42,2650,0,0,0,35,32.7,54747,0,735,49,287,24,0,225,470,990,264,726,292,0,656,327,7,656,656,449,134,87,56,66,19,169,74,55,24,2220,50,0,248,208,17,24,1683,2475,990,385,0,18559.66,4,3,Xfinity -- Optimum -- T-Mobile US -- Verizon,0,0,1,1
34013004400,1570,53,1432,0,0,0,114,36.2,36369,0,420,2,40,70,0,223,258,623,71,552,179,0,459,132,32,491,491,315,92,88,88,63,49,149,67,72,72,1427,36,11,8,88,0,16,1007,1557,623,235,0,16961.13,3,2,Optimum -- T-Mobile US -- Verizon,0,0,1,1
34013004500,3310,118,3161,0,0,0,139,41.0,56782,0,739,150,190,85,0,237,230,1289,295,994,321,0,1171,71,47,1171,1171,693,98,111,111,15,15,227,176,186,138,2815,0,0,223,272,0,28,2290,3066,1289,437,0,16969.01,4,3,Xfinity -- Optimum -- T-Mobile US -- Verizon,0,0,1,1
34013004600,3746,430,3007,0,0,0,535,30.3,39344,0,798,63,428,61,0,632,406,1395,345,1050,442,0,996,308,91,996,996,633,325,245,172,112,112,218,178,286,157,2796,0,0,397,553,225,23,2150,3503,1395,443,0,22183.26,4,3,Xfinity -- Optimum -- T-Mobile US -- Verizon,0,0,1,1
34013004700,4499,58,4316,0,3,0,22,41.4,57470,34,946,160,643,363,0,213,406,2058,841,1217,305,17,1849,163,29,1879,1862,1207,153,183,167,138,93,457,393,147,122,3423,30,32,784,230,109,190,3521,4352,2058,602,0,22168.63,4,3,Xfinity -- Optimum -- T-Mobile US -- Verizon,0,0,1,1
34013004801,2685,7,2502,0,0,0,269,32.0,52899,67,450,38,129,18,16,127,560,1163,158,1005,384,10,933,135,85,987,977,712,116,67,30,117,65,242,217,126,114,1844,56,59,422,304,0,108,1687,2467,1163,318,0,39584.26,3,2,Xfinity -- Optimum -- Verizon,0,0,1,1
34013004802,4220,336,2914,0,12,0,935,40.1,16021,39,1114,332,69,12,0,209,951,1656,146,1510,330,0,1065,321,270,1115,1115,685,494,217,61,728,477,185,82,163,146,3647,105,30,271,167,268,15,3087,3762,1656,619,0,3686.41,3,2,Optimum -- T-Mobile US -- Verizon,0,0,1,1
34013004900,4160,52,3495,0,0,0,343,35.9,28672,0,728,26,422,44,0,1080,263,1637,637,1000,425,0,1286,170,181,1286,1286,926,296,324,249,256,161,353,219,48,48,3617,0,33,178,332,131,112,2421,3681,1637,538,0,25515.8,4,2,Optimum -- T-Mobile US -- Andrena -- Verizon,0,0,1,1
34013005000,3002,45,2258,0,50,0,437,37.2,50944,117,462,37,429,69,0,316,251,1136,153,983,502,0,867,140,129,894,894,790,191,219,198,60,22,138,59,114,62,1485,0,97,460,960,301,314,1853,2797,1136,496,0,10109.95,5,2,Newark Fiber -- Optimum -- T-Mobile US -- Andrena -- Verizon,0,0,1,1
34013005100,2579,55,2106,0,52,0,381,37.0,56094,31,647,80,220,16,19,43,182,978,209,769,311,0,853,125,0,853,853,451,61,0,0,92,59,199,199,169,169,1802,46,143,401,187,64,48,1784,2320,978,313,0,19767.12,3,2,Optimum -- T-Mobile US -- Verizon,0,0,1,1
34013005200,1810,0,1577,0,68,0,230,32.1,36250,72,343,33,50,90,0,339,255,637,229,408,276,0,538,84,15,538,538,246,69,86,86,59,59,151,151,76,48,1153,0,0,234,423,94,68,1116,1492,637,205,0,16630.92,3,2,Optimum -- T-Mobile US -- Verizon,0,0,1,1
34013005300,3409,137,2942,0,0,0,371,32.7,45972,0,754,75,190,84,0,412,418,948,365,583,408,0,804,101,43,804,804,573,113,85,64,105,78,147,118,181,170,2357,4,256,233,559,40,44,2107,3157,948,434,0,23639.68,4,2,Newark Fiber -- Optimum -- T-Mobile US -- Verizon,0,0,1,1
34013005400,4349,71,2929,73,54,0,1322,25.4,16504,32,634,71,187,19,0,1404,1300,1704,157,1547,947,0,1274,237,193,1313,1313,1001,326,602,532,369,255,291,212,264,218,3480,155,69,247,398,496,52,2194,4101,1704,740,0,34658.19,3,2,Optimum -- T-Mobile US -- Verizon,0,0,1,1
34013005700,2693,383,643,0,97,0,1267,39.3,36833,65,512,0,228,89,19,649,429,966,316,650,316,0,748,127,91,748,748,451,195,115,32,230,156,94,43,134,134,1275,152,16,756,494,456,250,1747,2577,966,364,0,6801.42,3,2,Optimum -- T-Mobile US -- Verizon,0,0,1,1
34013006200,1821,254,1264,29,15,0,361,32.5,28715,9,395,43,65,83,0,371,486,867,102,765,289,0,585,145,137,598,598,535,234,90,46,268,202,167,71,80,45,1605,0,12,118,86,53,15,1129,1683,867,307,0,21591.93,3,2,Optimum -- T-Mobile US -- Verizon,0,0,1,1
34013006400,1398,111,844,0,320,0,148,29.8,48681,16,174,18,173,257,150,251,145,709,328,381,99,0,693,16,0,693,693,571,16,195,195,33,33,69,69,67,67,823,0,10,185,380,1,45,1031,1385,709,304,0,11468.59,5,2,Newark Fiber -- Optimum -- Xtel Communications -- T-Mobile US -- Verizon,0,0,1,1
34013006600,2098,14,1729,0,0,0,247,34.7,68610,0,371,112,348,66,0,222,231,986,46,940,282,0,777,114,95,777,777,414,201,56,31,152,38,119,85,34,18,1425,153,0,325,195,165,55,1566,1931,986,266,0,30243.53,3,2,Optimum -- T-Mobile US -- Verizon,0,0,1,1
34013006700,3644,336,1807,25,0,0,1642,47.2,19501,51,1056,128,323,46,0,416,822,1843,150,1693,206,0,889,358,596,1066,1066,799,667,232,183,725,173,193,96,162,147,2326,301,69,505,443,436,123,2916,3532,1843,599,0,30695.29,5,2,Newark Fiber -- Optimum -- T-Mobile US -- Andrena -- Verizon,0,0,1,1
34013006800,6058,2232,679,115,111,0,2375,34.6,64204,105,1560,127,556,103,85,316,658,2212,397,1815,791,0,1672,461,79,1674,1674,1360,396,128,51,171,125,270,180,319,164,1847,191,438,1080,2502,1263,1638,4303,5885,2212,441,0,12594.84,3,2,Optimum -- T-Mobile US -- Verizon,0,0,1,1
34013006900,5289,2472,119,33,0,0,2380,34.5,62768,237,1963,74,237,22,10,246,639,1929,329,1600,840,0,1565,278,86,1598,1565,1429,311,35,35,126,60,381,339,151,106,1692,75,35,615,2872,1402,1544,3487,5043,1929,112,0,37072.77,4,2,Newark Fiber -- Optimum -- T-Mobile US -- Verizon,0,0,1,1
34013007000,4545,1957,16,0,0,0,2798,36.0,41859,417,1313,10,487,17,7,355,479,1572,179,1393,683,0,997,466,109,997,997,785,491,35,7,203,42,345,144,213,159,1186,50,23,528,2758,1587,1108,2955,4201,1572,96,0,28285.03,3,2,Optimum -- T-Mobile US -- Verizon,0,0,1,1
34013007100,4258,1923,52,4,14,0,1761,37.4,52064,500,1220,55,362,48,62,158,474,1532,406,1126,563,0,1034,392,106,1056,1056,790,376,17,17,149,72,210,107,248,141,1359,28,97,1114,1660,898,1020,2967,3958,1532,93,0,29419.86,3,2,Optimum -- T-Mobile US -- Verizon,0,0,1,1
34013007200,3852,1974,85,0,0,0,2384,33.7,58852,285,941,13,234,75,18,192,58,1402,239,1163,528,0,1198,140,64,1232,1232,961,170,53,53,86,30,158,147,299,270,1028,70,119,726,1909,1192,685,2495,3607,1402,93,0,54842.58,3,2,Optimum -- T-Mobile US -- Verizon,0,0,1,1
34013007300,5423,3045,53,0,0,0,2295,37.7,50515,311,1384,76,545,121,69,244,703,1967,486,1481,734,0,1516,341,110,1545,1545,1334,382,67,39,158,84,321,219,427,360,1869,17,59,1061,2417,1173,1595,3690,5072,1967,133,0,35759.1,4,2,Newark Fiber -- Optimum -- T-Mobile US -- Verizon,0,0,1,1
34013007400,6483,2120,2179,83,149,0,1854,35.6,60977,216,2170,44,312,122,0,303,201,1127,278,849,568,0,936,112,79,936,936,774,138,88,28,37,37,169,134,195,158,3365,94,10,732,2282,926,958,4755,6359,1127,73,0,4402.19,5,3,Xfinity -- Optimum -- Fusion -- T-Mobile US -- Verizon,0,0,1,1
34013007501,4487,1026,420,0,71,0,3061,31.4,32917,309,1345,120,206,13,17,625,978,1548,250,1298,740,0,1040,364,144,1040,1040,804,416,222,149,246,113,346,199,270,169,2127,84,0,558,1718,1365,416,2794,4021,1548,113,0,6219.27,3,2,Optimum -- T-Mobile US -- Verizon,0,0,1,1
34013007502,3821,923,335,15,0,0,2316,32.3,53846,396,1280,41,267,13,6,453,710,1218,156,1062,535,0,967,182,69,967,967,739,248,68,33,208,109,148,132,151,133,1499,17,49,452,1804,1112,683,2418,3626,1218,75,0,5119.61,5,3,Xfinity -- Optimum -- T-Mobile US -- Verizon -- Monmouth Telephone & Telegraph,0,0,1,1
34013007600,3845,1692,22,0,17,0,1757,34.7,52283,222,1249,12,169,78,64,276,444,1428,216,1212,548,0,1084,180,164,1090,1090,902,264,114,92,26,26,247,190,264,144,911,12,11,755,2156,990,1148,2644,3546,1428,87,0,50736.54,4,3,Xfinity -- Optimum -- T-Mobile US -- Verizon,0,0,1,1
34013007700,3158,1342,49,0,52,0,2137,34.2,55386,140,976,35,266,66,34,391,273,1199,190,1009,425,0,762,392,45,771,771,619,316,116,33,80,44,196,129,148,84,945,0,0,449,1764,1249,617,2082,2969,1199,73,0,39719.59,3,2,Optimum -- T-Mobile US -- Verizon,0,0,1,1
34013007800,3712,1741,27,0,10,0,1641,39.3,45361,346,1069,78,283,69,10,552,251,1389,308,1081,380,0,1104,267,18,1119,1119,864,140,138,135,72,72,209,90,394,307,1038,0,57,574,2043,890,1201,2624,3632,1389,90,0,48999.95,3,2,Optimum -- T-Mobile US -- Verizon,0,0,1,1
34013007900,4624,1259,205,0,83,0,3160,35.8,55144,393,969,84,437,63,50,397,579,1853,255,1598,464,0,1344,327,182,1362,1362,1037,411,148,137,123,123,335,175,290,215,1302,13,17,773,2519,2072,518,3091,4349,1853,128,0,24501.22,5,3,Xfinity -- Newark Fiber -- Optimum -- T-Mobile US -- Verizon,0,0,1,1
34013008000,2765,1340,545,0,153,0,905,31.5,65326,57,227,40,514,238,97,425,131,1348,181,1167,207,0,1307,41,0,1307,1307,1214,41,224,224,49,23,147,132,116,116,1652,58,15,254,786,462,232,1847,2684,1348,519,0,8017.57,8,3,Xfinity -- NetCarrier Telecom Inc. -- Newark Fiber -- Optimum -- T-Mobile US -- Andrena -- Verizon -- Monmouth Telephone & Telegraph,0,0,1,1
34013008100,4127,479,3263,0,76,0,510,36.6,27208,85,755,87,551,263,0,587,704,2416,58,2358,413,0,1829,356,231,1903,1903,1323,378,459,374,586,268,247,221,315,285,3029,207,71,359,461,167,304,2997,3994,2416,891,0,14090.49,7,4,Xfinity -- Astound_Broadband -- Newark Fiber -- Optimum -- T-Mobile US -- Andrena -- Verizon,0,0,1,1
34013008200,2325,219,1513,0,185,0,613,28.3,23393,38,205,65,239,169,11,554,389,781,101,680,195,0,575,36,170,581,581,445,174,81,53,292,199,116,55,62,44,1919,14,0,199,193,292,19,1332,2139,781,371,0,14717.32,3,2,Optimum -- T-Mobile US -- Verizon,0,0,1,1
34013008700,3985,1517,475,0,0,0,3023,32.1,65716,43,453,134,430,145,21,257,470,1371,564,807,558,0,933,381,57,933,933,781,323,65,0,149,28,96,96,270,113,2182,376,21,574,832,1026,74,2781,3672,1371,376,0,19172.65,4,3,Xfinity -- Optimum -- T-Mobile US -- Verizon,0,0,1,1
34013008800,2091,384,726,69,0,0,1325,27.9,68828,37,481,0,292,43,0,215,22,586,223,363,260,0,504,82,0,504,504,334,82,46,31,47,47,96,66,35,35,1302,203,8,186,392,593,0,1253,1919,586,172,0,34810.18,3,2,Optimum -- T-Mobile US -- Verizon,0,0,1,1
34013008900,2377,1181,285,0,0,0,1948,36.3,53864,58,369,0,143,92,0,269,528,796,188,608,204,0,469,214,113,481,481,383,315,106,49,47,12,166,113,67,30,1046,301,0,380,650,750,0,1574,2319,796,214,0,39846.84,3,2,Optimum -- T-Mobile US -- Verizon,0,0,1,1
34013009000,1561,293,1051,0,44,0,402,34.1,44439,17,139,75,116,44,0,189,225,810,30,780,220,0,640,50,120,659,659,559,75,82,59,175,114,94,77,107,71,1076,9,0,321,155,131,58,1036,1318,810,219,0,10402.69,3,2,Optimum -- T-Mobile US -- Verizon,0,0,1,1
34013009100,3662,1014,521,41,22,17,2705,29.1,70000,53,590,0,196,41,19,519,106,1062,373,689,511,0,802,190,70,802,802,538,228,43,0,76,22,120,57,139,78,2678,217,122,361,284,563,74,1861,3081,1062,303,0,22803.97,3,2,Optimum -- T-Mobile US -- Verizon,0,0,1,1
34013009200,3403,1228,1131,0,0,0,1956,36.5,24180,0,650,51,253,21,0,529,565,1270,273,997,403,0,1072,178,20,1072,1072,645,174,191,160,268,144,310,279,235,235,2235,266,40,416,446,865,13,2245,3093,1270,290,0,23325.61,3,2,Optimum -- T-Mobile US -- Verizon,0,0,1,1
34013009300,4931,832,1727,77,114,0,2979,35.8,52840,165,934,234,209,233,0,403,760,1836,381,1455,617,0,1511,203,122,1535,1535,1292,271,139,43,96,96,477,378,171,171,2442,524,0,854,1111,1299,59,3307,4694,1836,470,0,25899.74,3,2,Optimum -- T-Mobile US -- Verizon,0,0,1,1
34013009400,5810,1337,997,17,37,0,3703,41.5,44010,168,1199,308,304,0,13,1314,726,2454,644,1810,610,0,1707,295,452,1843,1843,1329,489,359,257,358,221,352,170,278,210,3070,750,109,805,1076,1701,537,3981,5552,2454,613,0,26248.6,4,2,Optimum -- T-Mobile US -- Andrena -- Verizon,0,0,1,1
34013009500,7796,2708,2093,0,0,0,5103,33.9,63209,166,1227,195,778,211,33,482,386,2415,824,1591,1040,0,2017,280,118,2017,2017,1573,344,202,117,273,154,122,122,179,149,5467,834,220,883,392,1344,201,4626,7336,2415,607,0,29737.61,2,1,Optimum -- Verizon,0,0,1,1
34013009600,5495,1750,1580,0,0,0,3723,32.4,43582,10,967,95,796,91,0,634,1132,1940,593,1347,803,0,1347,289,304,1419,1419,1202,351,195,143,276,111,390,274,230,230,3448,407,0,1243,397,1288,99,3400,5056,1940,463,0,12871.14,4,3,Xfinity -- Optimum -- T-Mobile US -- Verizon,0,0,1,1
34013009700,5464,2163,401,104,13,0,4891,38.7,51768,184,770,110,148,168,0,435,408,1847,262,1585,852,0,1360,324,163,1400,1400,1227,319,94,49,172,84,281,126,257,203,3253,973,277,403,558,1464,54,3312,5315,1847,466,0,31935.84,3,2,Optimum -- T-Mobile US -- Verizon,0,0,1,1
34013009900,2333,42,2014,0,55,0,74,47.8,47619,0,880,18,129,49,0,35,131,936,251,685,173,0,678,103,155,687,687,592,240,49,19,117,58,150,57,192,159,1864,0,0,312,157,51,44,1776,2165,936,277,0,16246.2,4,3,Xfinity -- Optimum -- T-Mobile US -- Verizon,0,0,1,1
34013010000,3152,344,2086,0,47,30,695,34.7,103510,99,693,114,371,142,0,155,126,1157,489,668,320,16,987,103,51,1003,987,650,132,47,33,149,41,21,17,72,72,2439,65,54,366,228,104,98,2283,2958,1157,343,0,10742.44,5,3,Xfinity -- Optimum -- T-Mobile US -- Andrena -- Verizon,0,0,1,1
34013010100,2713,18,2179,36,0,0,282,41.6,75875,5,550,110,317,96,11,193,15,938,557,381,361,0,872,45,21,876,876,724,62,82,82,4,4,83,68,101,89,2225,31,0,391,66,47,124,1832,2510,938,274,0,9117.88,5,3,Xfinity -- Optimum -- Fusion -- T-Mobile US -- Verizon,0,0,1,1
34013010200,4629,171,3382,0,333,0,700,46.4,49037,128,1053,124,461,258,51,85,363,1829,926,903,471,0,1364,160,305,1424,1424,922,392,86,39,285,172,437,274,130,79,3012,90,12,1108,407,183,39,3463,4494,1829,469,0,12123.07,5,3,Xfinity -- Optimum -- T-Mobile US -- Andrena -- Verizon,0,0,1,1
34013010300,3672,209,3063,0,48,0,263,41.8,60887,12,1178,198,409,97,0,330,240,1500,462,1038,324,0,1381,89,30,1411,1411,1072,27,112,112,152,125,178,155,198,198,2619,109,5,576,363,78,334,2748,3413,1500,436,0,17107.38,4,3,Xfinity -- Optimum -- T-Mobile US -- Verizon,0,0,1,1
34013010400,4447,29,4021,0,0,0,464,33.7,55298,15,789,135,596,218,32,269,820,2177,524,1653,524,0,1854,190,133,1873,1873,1534,188,129,88,395,201,221,221,209,209,3153,33,38,766,457,228,357,3196,3958,2177,633,0,20189.08,5,3,Xfinity -- Optimum -- T-Mobile US -- Andrena -- Verizon,0,0,1,1
34013010500,5159,135,4479,0,0,0,629,34.1,57272,48,1459,125,774,38,0,460,352,1913,328,1585,645,0,1641,141,131,1670,1670,1278,205,103,103,148,60,220,176,354,327,3448,89,98,714,810,74,407,3615,4614,1913,525,0,26514.98,5,3,Xfinity -- Optimum -- T-Mobile US -- Andrena -- Verizon,0,0,1,1
34013010600,5669,69,4192,37,140,0,999,31.6,59425,0,768,228,414,200,0,511,768,2026,237,1789,791,0,1729,202,95,1771,1771,1264,205,196,184,189,126,276,200,208,185,3681,0,0,1467,521,370,467,3550,5114,2026,550,0,23780.65,5,3,Xfinity -- Optimum -- T-Mobile US -- Andrena -- Verizon,0,0,1,1
34013010700,4517,226,2977,0,33,0,583,30.7,57957,30,944,117,403,72,61,449,350,1471,561,910,500,0,1343,49,79,1356,1356,1002,115,111,81,103,78,51,51,323,299,2926,115,58,1170,248,275,62,2989,4225,1471,369,0,23482.4,4,3,Xfinity -- Optimum -- T-Mobile US -- Verizon,0,0,1,1
34013010800,2845,11,2051,0,0,0,792,32.0,50644,60,653,115,195,56,21,635,264,821,274,547,416,0,750,35,36,750,750,543,71,139,126,59,52,113,97,91,91,2214,0,136,314,181,246,42,1664,2578,821,245,0,30496.05,4,3,Xfinity -- Optimum -- T-Mobile US -- Verizon,0,0,1,1
34013010900,2487,74,1680,0,51,0,633,41.9,47005,31,352,85,195,56,53,225,290,921,327,594,324,0,642,144,135,642,642,475,265,52,52,165,59,105,59,148,135,1696,0,0,373,418,281,14,1613,2230,921,313,0,6340.59,4,3,Xfinity -- Optimum -- T-Mobile US -- Verizon,0,0,1,1
34013011100,3665,154,2898,0,55,0,706,41.1,19917,83,487,155,298,62,15,726,867,2025,156,1869,401,0,1525,346,154,1545,1545,1070,446,461,170,556,477,204,103,90,90,2029,33,0,1035,568,351,254,2551,3349,2025,570,0,40816.68,4,2,Xfinity -- Fusion -- Andrena -- Verizon,0,0,1,1
34013011200,2834,116,2332,0,0,0,194,40.1,51313,0,618,110,433,76,0,362,287,1272,315,957,257,0,1036,173,63,1036,1036,768,169,163,106,106,51,212,133,134,134,1837,22,18,565,392,87,93,2251,2593,1272,407,0,16749.47,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
34013011300,4185,143,3931,0,54,0,64,32.8,55466,0,818,74,446,26,81,231,406,1652,39,1613,353,0,1451,99,102,1451,1451,1331,167,190,161,71,39,195,135,241,241,2013,0,121,1258,793,0,742,2947,3911,1652,509,0,21633.45,5,3,Xfinity -- Optimum -- T-Mobile US -- Andrena -- Verizon,0,0,1,1
