Tract,Total Population,White,Black,American Indian and Alaska Native,Asian,Native Hawaiian and Other Pacific Islander,Hispanic,Median Age,Median Household Income,Less than 9th grade,High school graduate,GED or alternative credential,Bachelor's degree,Master's degree,Doctorate degree,Under 50% of poverty level,50% to 99% of poverty level,Total housing units,Owner occupied,Renter occupied,Households with one more more people under 18,Computer with dial-up Internet subscription alone,Computer and Broadband Internet subscription,Computer and no Internet access,No computer,Internet Subscription,Any Broadband Internet subscription,"Cable, fiber optic, or DSL Internet subscription",No Internet access,"Less than $10,000 household income","Less than $10,000 household income with Broadband Internet subscription",$10K to $20K household income,$10K to $20K household income with Broadband Internet subscription,$20K to $35K household income,$20K to $35K household income with Broadband Internet subscription,$35K to $50K household income,$35K to $50K household income with Broadband Internet subscription,Born in the United States,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",Born abroad to American parent(s),Naturalized U.S. citizen,Not a U.S. citizen,"Speak English less than ""very well"" (Spanish)","Speak English less than ""very well"" (other than Spanish)",Total Over 25 Years Old,Total Over 5 Years Old,Total Households,Total ACP Subscribed Households as of 2023-12-01,rural,pop_density,ISPs Count,ISPs ACP Count,All ISPs,High Cost,Tribal,ISP Desert,ACP Desert
36011040400,4305,4197,20,14,0,0,43,48.0,74893,26,938,188,573,261,14,142,480,1865,1397,468,480,0,1507,95,263,1521,1521,1318,320,86,45,163,106,238,97,198,171,4280,0,9,12,4,4,30,3281,4181,1865,361,1,195.65,5,4,Charter Communications Inc -- TDS Telecom -- T-Mobile US -- CBN  Inc -- Verizon,0,0,1,1
36011040500,3167,3015,21,0,0,0,5,47.6,82500,34,841,180,290,121,7,54,144,1206,1065,141,342,6,960,105,135,983,977,751,189,35,14,65,47,154,109,109,78,3098,0,20,39,10,0,16,2383,3063,1206,262,1,86.16,7,4,Charter Communications Inc -- TDS Telecom -- T-Mobile US -- CBN  Inc -- Verizon -- FirstLight Fiber -- New Visions,0,0,1,1
36011040600,3302,3036,110,0,89,0,56,46.4,106083,9,430,219,519,326,22,50,83,1237,1106,131,324,0,1129,47,61,1129,1129,969,91,23,19,43,34,81,55,96,91,3171,8,27,65,31,33,55,2461,3186,1237,300,1,115.72,5,3,Verizon -- Charter Communications Inc -- T-Mobile US -- CBN  Inc -- FirstLight Fiber,0,0,1,1
36011040700,3564,3448,4,0,0,0,60,53.2,106991,2,341,58,485,620,67,38,113,1557,1505,52,360,9,1403,68,77,1429,1420,1292,115,47,8,31,31,92,92,90,61,3459,6,0,60,39,0,31,2654,3492,1557,396,1,171.25,4,3,Charter Communications Inc -- T-Mobile US -- CBN  Inc -- Verizon,0,0,1,1
36011040800,4370,3730,355,4,9,0,125,43.3,69625,153,758,196,393,157,15,161,231,1565,1280,285,429,3,1346,67,149,1383,1380,910,157,56,40,142,118,251,208,183,137,4306,18,11,21,14,17,2,3330,4251,1565,205,1,66.56,6,4,Charter Communications Inc -- T-Mobile US -- Zito Media -- Verizon -- FirstLight Fiber -- New Visions,0,0,1,1
36011040900,3517,3305,0,0,35,0,48,46.1,66875,25,867,144,307,121,8,160,433,1354,1131,223,375,9,1051,133,161,1079,1070,639,238,68,54,79,36,123,80,156,121,3454,4,23,27,9,4,33,2458,3380,1354,207,1,44.01,6,5,Point Broadband Fiber Holding LLC -- Charter Communications Inc -- T-Mobile US -- Zito Media -- Verizon -- New Visions,0,0,1,1
36011041001,2942,2685,44,9,57,0,134,43.2,82750,58,579,130,327,228,15,111,110,1129,889,240,310,3,953,92,81,960,957,517,159,40,26,52,42,94,55,155,91,2793,7,14,52,76,44,15,2155,2821,1129,99,0,37.76,6,4,Verizon -- Charter Communications Inc -- T-Mobile US -- Zito Media -- CBN  Inc -- New Visions,0,0,1,1
36011041002,1784,1606,26,7,9,0,143,35.0,84539,12,220,21,243,180,24,141,49,606,502,104,93,0,552,28,26,552,552,329,50,9,9,29,22,59,46,47,42,1749,1,5,8,21,0,1,1085,1698,606,48,0,48.71,6,4,Charter Communications Inc -- T-Mobile US -- CBN  Inc -- Verizon -- Zito Media -- New Visions,0,0,1,1
36011041101,2452,2405,6,0,4,0,37,49.9,99265,18,464,50,291,225,18,40,40,992,894,98,252,0,893,19,80,910,910,795,63,18,14,25,25,95,56,97,92,2416,0,0,36,0,4,0,1824,2372,992,269,0,116.74,4,3,Charter Communications Inc -- T-Mobile US -- Verizon -- CBN  Inc,0,0,1,1
36011041102,1465,1433,0,4,0,0,31,44.6,74291,42,233,38,111,94,0,62,50,565,484,81,167,0,497,51,17,497,497,236,59,20,12,24,24,55,43,39,28,1436,0,2,7,20,15,0,1005,1384,565,85,0,41.03,5,3,Verizon -- Charter Communications Inc -- T-Mobile US -- CBN  Inc -- New Visions,0,0,1,1
36011041201,2299,2071,42,0,10,0,76,46.0,90817,13,339,76,290,259,9,52,46,891,736,155,266,0,750,54,87,760,760,577,114,50,28,30,13,109,57,70,70,2206,2,57,13,21,3,0,1580,2194,891,130,0,109.53,4,3,Charter Communications Inc -- T-Mobile US -- Verizon -- CBN  Inc,0,0,1,1
36011041202,2615,2486,3,1,14,8,59,52.4,79145,7,476,105,218,192,17,74,133,1117,1003,114,269,2,959,38,118,961,959,729,131,36,18,24,23,129,99,136,118,2562,5,3,21,24,7,9,1993,2466,1117,204,0,87.26,5,3,Verizon -- Charter Communications Inc -- T-Mobile US -- CBN  Inc -- FirstLight Fiber,0,0,1,1
36011041300,3362,2877,51,0,7,0,217,35.5,45822,25,513,245,165,82,0,495,366,1547,640,907,424,0,1285,122,140,1285,1285,1158,254,131,70,98,83,416,299,205,151,3231,0,19,88,24,0,6,2332,3071,1547,444,0,1658.57,5,3,Charter Communications Inc -- T-Mobile US -- CBN  Inc -- Verizon -- FirstLight Fiber,0,0,1,1
36011041400,4937,4370,0,25,157,0,266,46.3,46250,60,813,447,568,213,59,262,477,2426,866,1560,422,0,1962,250,214,1995,1995,1769,344,0,0,413,280,636,475,275,225,4626,48,0,92,171,8,216,3687,4584,2426,606,0,2965.47,5,3,Charter Communications Inc -- T-Mobile US -- CBN  Inc -- Verizon -- FirstLight Fiber,0,0,1,1
36011041500,2780,2499,166,2,32,0,200,38.3,54913,0,406,188,277,195,0,171,180,1190,655,535,373,0,1108,17,65,1117,1117,1018,73,102,93,49,25,204,175,79,68,2689,0,24,58,9,9,8,1999,2675,1190,321,0,4832.92,4,3,Charter Communications Inc -- T-Mobile US -- Verizon -- CBN  Inc,0,0,1,1
36011041600,2730,2418,219,0,0,0,15,33.9,63287,0,235,81,387,119,0,159,126,1061,686,375,327,0,1020,19,22,1020,1020,817,22,12,12,18,6,63,44,182,182,2730,0,0,0,0,10,0,1932,2406,1061,266,0,5621.25,4,3,Charter Communications Inc -- T-Mobile US -- Verizon -- CBN  Inc,0,0,1,1
36011041700,3873,3245,385,5,9,0,52,49.8,52990,5,691,204,289,248,41,330,201,1978,1100,878,392,0,1590,199,189,1661,1661,1466,142,103,42,224,207,320,114,309,292,3769,0,5,31,68,3,17,2933,3742,1978,465,0,3334.3,5,3,Charter Communications Inc -- T-Mobile US -- CBN  Inc -- Verizon -- FirstLight Fiber,0,0,1,1
36011041800,5072,4212,190,20,14,0,89,38.8,48261,49,1011,363,467,210,13,827,290,1998,1016,982,802,0,1692,127,179,1705,1705,1389,214,320,240,289,182,216,157,222,208,4818,2,29,94,129,0,24,3601,4599,1998,509,0,3469.31,5,3,Charter Communications Inc -- T-Mobile US -- CBN  Inc -- Verizon -- FirstLight Fiber,0,0,1,1
36011042100,3920,2470,952,17,79,0,305,38.9,28073,180,690,185,137,82,28,685,321,1344,224,1120,240,9,949,156,230,1027,1018,824,207,180,141,286,100,449,360,168,168,3708,45,4,89,74,126,81,3094,3818,1344,356,0,4541.89,5,3,Charter Communications Inc -- T-Mobile US -- CBN  Inc -- Verizon -- FirstLight Fiber,0,0,1,1
36011990200,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,1
36013030100,3631,2739,107,5,124,0,639,40.6,28500,16,647,135,200,140,5,510,913,1422,696,726,427,8,901,182,331,949,941,783,335,242,57,254,124,348,220,118,110,3159,293,38,115,26,236,17,2235,3416,1422,624,0,3093.85,5,3,DFT Communication -- Charter Communications Inc -- T-Mobile US -- Verizon -- Windstream Buffalo Valley Inc.,0,0,1,1
36013030200,4243,3742,141,26,135,0,570,31.9,48321,0,501,127,377,235,10,624,932,1738,960,778,641,0,1400,92,246,1421,1421,1302,302,163,43,184,94,288,217,322,322,3942,70,0,148,83,60,179,2659,3818,1738,670,0,6072.24,5,3,DFT Communication -- Charter Communications Inc -- T-Mobile US -- Verizon -- Windstream Buffalo Valley Inc.,0,0,1,1
36013030300,1913,1313,191,4,24,0,548,35.2,31964,10,343,70,93,39,0,384,253,747,310,437,240,0,531,110,106,545,545,444,160,92,64,124,59,190,141,80,80,1480,339,46,8,40,205,45,1204,1765,747,381,0,1269.86,6,3,DFT Communication -- Charter Communications Inc -- EagleZip.com -- T-Mobile US -- Verizon -- Windstream Buffalo Valley Inc.,0,0,1,1
36013030400,4091,3654,84,0,8,0,414,38.1,52697,30,643,97,570,303,38,112,110,1922,1200,722,557,8,1634,118,162,1642,1634,1480,221,72,62,100,58,505,407,231,207,3737,227,14,98,15,145,22,2860,3803,1922,722,0,4953.11,5,3,DFT Communication -- Charter Communications Inc -- T-Mobile US -- Verizon -- Windstream Buffalo Valley Inc.,0,0,1,1
36013030500,3345,2763,107,0,0,0,429,37.1,19561,9,607,233,208,230,0,624,835,1741,165,1576,272,10,1261,125,345,1351,1341,1155,341,240,171,647,480,323,193,143,131,3087,177,60,0,21,105,4,2512,3058,1741,722,0,5221.36,7,3,DFT Communication -- Charter Communications Inc -- EagleZip.com -- T-Mobile US -- Verizon -- FirstLight Fiber -- Windstream Buffalo Valley Inc.,0,0,1,1
36013030600,3163,2900,32,18,4,0,155,34.0,33396,32,595,245,187,52,6,415,587,1333,632,701,371,0,1021,119,193,1112,1112,879,153,142,73,232,153,331,277,197,186,3132,0,9,21,1,0,20,1988,2912,1333,576,0,2302.29,5,3,DFT Communication -- Charter Communications Inc -- T-Mobile US -- Verizon -- Windstream Buffalo Valley Inc.,0,0,1,1
36013030700,4253,3897,78,0,14,0,204,39.7,51496,40,649,217,352,202,21,303,527,1873,1167,706,400,20,1636,102,115,1675,1655,1436,128,164,108,234,185,285,238,217,178,4111,58,0,54,30,49,0,2907,4083,1873,763,0,2968.48,4,2,Charter Communications Inc -- DFT Communication -- T-Mobile US -- Windstream Buffalo Valley Inc.,0,0,1,1
36013030800,4040,3496,133,0,0,0,331,40.4,49857,0,724,119,441,281,13,337,490,1734,976,758,517,0,1471,144,119,1480,1480,1224,221,154,75,244,151,153,93,323,323,3842,56,32,110,0,97,0,2866,3657,1734,780,0,3607.97,5,3,DFT Communication -- Charter Communications Inc -- T-Mobile US -- Verizon -- Windstream Buffalo Valley Inc.,0,0,1,1
36013035100,4301,4074,32,31,0,0,195,45.0,67662,22,749,218,616,293,15,238,330,1791,1433,358,485,0,1650,31,110,1664,1664,1352,120,117,111,166,154,188,148,299,251,4219,14,0,25,43,29,17,3213,4109,1791,425,1,513.6,5,3,DFT Communication -- Charter Communications Inc -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
36013035300,2552,2429,0,4,0,8,125,49.5,82174,9,545,156,178,150,8,97,71,1036,926,110,274,0,874,79,83,895,895,691,110,19,15,96,80,128,97,79,62,2536,4,8,4,0,0,0,1894,2500,1036,279,1,68.88,5,3,DFT Communication -- Charter Communications Inc -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
36013035400,2797,1505,447,0,11,0,910,41.7,29858,6,699,156,75,100,0,418,504,1441,754,687,387,0,1097,59,285,1139,1139,959,276,176,165,187,116,430,225,228,213,2228,394,0,152,23,304,11,1976,2632,1441,526,1,4404.24,3,2,Charter Communications Inc -- DFT Communication -- T-Mobile US,0,0,1,1
36013035500,3138,2027,188,18,0,0,1124,53.3,45793,29,591,325,247,107,5,175,428,1448,802,646,199,8,1275,50,115,1283,1275,1040,145,82,49,315,264,184,164,220,181,2425,589,38,57,29,467,0,2506,3056,1448,540,1,3341.17,4,3,Charter Communications Inc -- DFT Communication -- T-Mobile US -- Verizon,0,0,1,1
36013035600,3264,2475,409,20,3,0,749,42.2,56435,31,589,246,290,161,27,381,657,1359,900,459,357,0,1125,130,104,1125,1125,861,181,43,11,203,165,203,179,71,59,3129,40,41,54,0,158,0,2419,2933,1359,633,1,1886.79,4,3,Charter Communications Inc -- DFT Communication -- T-Mobile US -- Verizon,0,0,1,1
36013035700,3469,2736,118,32,0,0,712,35.8,56026,0,717,130,376,96,0,187,374,1518,984,534,456,0,1383,37,98,1383,1383,1261,113,93,67,137,124,235,187,213,183,3349,51,13,0,56,64,0,2171,3331,1518,577,1,2827.81,4,3,Charter Communications Inc -- DFT Communication -- T-Mobile US -- Verizon,0,0,1,1
36013035800,3293,2863,103,0,14,18,411,35.8,47500,0,548,113,292,312,14,654,379,1558,767,791,253,0,1364,125,69,1379,1379,1188,130,62,52,269,187,247,234,276,221,3163,63,9,32,26,85,23,2098,3183,1558,305,1,1271.0,5,3,DFT Communication -- Charter Communications Inc -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
36013035901,4678,3994,71,19,111,0,311,53.0,75227,15,967,72,746,723,13,255,485,2226,1506,720,440,0,1849,81,296,1849,1849,1562,330,97,82,226,124,490,321,147,122,4173,2,55,116,332,71,86,3765,4487,2226,373,1,1065.49,5,3,DFT Communication -- Charter Communications Inc -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
36013035902,2112,1460,371,0,117,0,141,19.8,0,0,7,0,19,19,7,74,62,100,34,66,4,0,93,7,0,93,93,93,0,31,31,15,8,19,19,13,13,1992,7,33,25,55,28,43,104,2109,100,18,1,5545.31,0,0,0,0,0,0,0
36013036000,4312,3827,149,38,13,0,320,53.3,68401,68,910,220,404,424,56,293,209,1709,1461,248,390,24,1484,85,116,1514,1490,1191,134,164,115,86,62,194,143,214,196,4136,110,18,16,32,50,26,3286,4153,1709,493,1,102.92,5,4,Consolidated Communications -- DFT Communication -- Charter Communications Inc -- T-Mobile US -- Verizon,0,0,1,1
36013036100,4344,4010,16,3,8,0,274,47.0,58617,38,1177,270,379,234,25,335,331,1887,1588,299,509,6,1534,156,191,1553,1547,1047,287,106,65,161,92,257,166,214,184,4075,48,15,45,161,145,8,3273,4109,1887,370,1,31.17,6,4,DFT Communication -- Charter Communications Inc -- ArmstrongUtilitiesInc -- T-Mobile US -- Verizon -- Windstream Buffalo Valley Inc.,0,0,1,1
36013036300,4208,3403,262,44,30,0,423,39.0,57768,34,905,216,324,233,44,391,153,1463,1072,391,405,9,1291,70,93,1305,1296,1038,124,101,69,180,134,119,90,206,181,4017,39,0,68,84,44,36,3033,3959,1463,480,1,129.69,5,4,Consolidated Communications -- DFT Communication -- Charter Communications Inc -- T-Mobile US -- Verizon,0,0,1,1
36013036401,2575,2375,85,7,0,0,119,51.9,58021,37,474,68,318,250,26,192,209,1137,899,238,184,47,873,62,155,925,878,753,174,178,101,117,47,187,125,62,51,2521,6,14,18,16,16,9,1843,2517,1137,216,1,62.63,7,4,Consolidated Communications -- DFT Communication -- Charter Communications Inc -- T-Mobile US -- Verizon -- FirstLight Fiber -- Windstream Buffalo Valley Inc.,0,0,1,1
36013036402,3531,3253,113,0,0,0,30,45.6,63836,51,505,149,476,143,27,204,264,1391,1168,223,333,15,1205,58,113,1232,1217,996,133,33,22,114,56,200,193,170,149,3386,3,11,97,34,36,5,2507,3391,1391,231,1,48.05,6,4,Consolidated Communications -- DFT Communication -- Charter Communications Inc -- T-Mobile US -- Verizon -- Windstream Buffalo Valley Inc.,0,0,1,1
36013036500,4556,4255,8,98,165,0,161,49.3,45815,0,1038,156,678,287,39,490,155,2169,1596,573,409,0,1637,234,298,1637,1637,1117,459,95,58,376,115,224,169,430,353,4335,63,0,124,34,54,106,3411,4393,2169,489,1,97.14,4,4,Charter Communications Inc -- Consolidated Communications -- T-Mobile US -- Verizon,0,0,1,1
36013036600,3289,3208,3,3,15,0,113,41.5,52941,65,744,111,206,194,17,135,270,1290,1067,223,400,31,1011,128,120,1042,1011,769,215,54,29,144,106,169,132,205,139,3234,0,0,20,35,8,15,2207,3127,1290,263,1,38.19,6,5,Consolidated Communications -- Charter Communications Inc -- ArmstrongUtilitiesInc -- T-Mobile US -- Verizon -- Windstream Buffalo Valley Inc.,0,0,1,1
36013036700,4472,4260,3,11,13,0,90,31.5,65045,455,724,101,236,127,28,150,291,1440,1172,268,563,5,984,116,335,1009,1004,771,368,65,25,106,52,157,110,225,129,4428,0,17,20,7,8,401,2555,4070,1440,221,1,40.07,6,4,Consolidated Communications -- Charter Communications Inc -- T-Mobile US -- Verizon -- FirstLight Fiber -- Windstream Buffalo Valley Inc.,0,0,1,1
36013036801,2529,2514,0,0,0,0,40,39.5,65250,93,465,98,245,165,34,133,274,964,847,117,267,0,804,46,114,838,838,717,109,46,14,64,30,134,108,115,101,2498,6,0,25,0,17,110,1668,2417,964,162,0,95.77,7,4,Consolidated Communications -- DFT Communication -- Charter Communications Inc -- EagleZip.com -- T-Mobile US -- Verizon -- Windstream Buffalo Valley Inc.,0,0,1,1
36013036802,2037,1965,0,30,13,0,4,49.0,56076,134,379,43,196,73,3,23,123,867,725,142,178,6,697,25,139,711,705,560,137,16,9,73,59,107,87,183,92,2019,0,1,6,11,0,47,1458,1995,867,116,0,35.34,6,4,Consolidated Communications -- DFT Communication -- Charter Communications Inc -- T-Mobile US -- Verizon -- Windstream Buffalo Valley Inc.,0,0,1,1
36013036901,2642,2486,7,0,11,0,22,52.7,64181,37,601,88,287,164,27,138,48,1125,951,174,271,10,858,44,213,886,876,610,81,45,42,53,40,94,73,100,92,2594,4,15,21,8,9,13,2017,2533,1125,192,1,40.33,6,3,DFT Communication -- Charter Communications Inc -- EagleZip.com -- T-Mobile US -- Verizon -- Windstream Buffalo Valley Inc.,0,0,1,1
36013036902,2937,2885,4,9,0,13,25,56.9,76648,10,790,47,483,253,51,133,50,1349,1183,166,227,0,1203,104,42,1223,1223,1119,68,8,3,101,100,173,78,161,161,2886,5,14,23,9,5,19,2391,2847,1349,256,1,166.44,6,3,DFT Communication -- Charter Communications Inc -- EagleZip.com -- T-Mobile US -- Verizon -- Windstream Buffalo Valley Inc.,0,0,1,1
36013037000,3420,3311,0,0,0,0,0,42.4,85139,15,863,138,207,284,14,336,158,1379,1210,169,417,0,1234,82,63,1234,1234,1070,94,91,91,40,40,141,80,110,100,3420,0,0,0,0,0,0,2480,3283,1379,429,1,77.6,5,2,DFT Communication -- Charter Communications Inc -- EagleZip.com -- T-Mobile US -- Windstream Buffalo Valley Inc.,0,0,1,1
36013037100,4084,3891,30,0,11,0,269,50.2,60512,14,603,103,612,323,98,99,286,1863,1133,730,403,76,1524,102,161,1631,1555,1396,162,49,49,191,145,371,254,225,167,3961,0,9,54,60,60,32,3088,3957,1863,367,1,1067.31,4,2,Charter Communications Inc -- DFT Communication -- T-Mobile US -- Windstream Buffalo Valley Inc.,0,0,1,1
36013037200,3971,3790,17,12,6,10,88,47.6,60935,39,658,153,494,329,38,217,96,1702,1145,557,448,0,1542,102,58,1542,1542,1392,126,66,40,146,113,200,179,252,214,3891,4,12,44,20,2,19,2944,3731,1702,594,1,1192.84,5,3,DFT Communication -- Charter Communications Inc -- T-Mobile US -- Verizon -- Windstream Buffalo Valley Inc.,0,0,1,1
36013037300,4764,4608,28,0,1,13,215,49.4,57574,0,1294,197,472,171,67,241,225,2199,1708,491,488,5,1906,102,186,1939,1934,1633,251,98,78,194,135,393,272,317,274,4744,0,10,7,3,0,0,3711,4550,2199,705,1,177.22,6,3,DFT Communication -- Charter Communications Inc -- EagleZip.com -- T-Mobile US -- Verizon -- Windstream Buffalo Valley Inc.,0,0,1,1
36013037400,3620,3463,6,0,15,0,47,42.5,62566,114,880,165,242,134,9,159,257,1449,1204,245,411,0,1243,61,145,1272,1272,915,154,64,34,135,92,173,150,187,173,3583,9,20,8,0,26,25,2530,3412,1449,309,1,50.72,6,4,DFT Communication -- Charter Communications Inc -- ArmstrongUtilitiesInc -- T-Mobile US -- Verizon -- Windstream Buffalo Valley Inc.,0,0,1,1
36013037500,5214,5066,9,0,0,0,104,40.6,70388,0,966,315,308,391,14,118,365,1951,1697,254,528,18,1708,77,148,1783,1765,1610,113,82,46,191,153,154,123,274,267,5121,0,20,60,13,22,1,3756,5016,1951,489,1,93.95,6,4,DFT Communication -- Charter Communications Inc -- ArmstrongUtilitiesInc -- T-Mobile US -- Verizon -- Windstream Buffalo Valley Inc.,0,0,1,1
36013037600,2652,2531,0,0,28,7,21,48.1,62649,0,507,210,234,55,45,118,119,1084,853,231,340,0,935,90,59,935,935,649,78,21,21,51,11,230,202,94,76,2533,0,5,70,44,0,0,1869,2513,1084,225,1,60.43,5,4,DFT Communication -- Charter Communications Inc -- ArmstrongUtilitiesInc -- T-Mobile US -- Verizon,0,0,1,1
36013990000,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,1
36015000100,2890,1816,523,0,17,0,123,44.8,38898,18,494,355,96,8,0,163,630,1303,803,500,273,0,913,84,306,950,950,635,353,64,15,283,142,146,115,321,189,2807,0,0,17,66,58,0,1892,2771,1303,536,0,1609.8,5,2,Empire Telephone Corp. -- Charter Communications Inc -- Zeta Broadband -- Verizon -- FirstLight Fiber,0,0,1,1
36015000200,2607,2045,372,3,34,0,99,37.4,51146,24,492,68,123,114,19,58,315,1007,622,385,303,0,834,95,78,845,845,789,132,27,16,70,32,258,180,121,116,2563,0,0,34,10,0,34,1712,2500,1007,565,0,4393.31,5,2,Empire Telephone Corp. -- Charter Communications Inc -- Zeta Broadband -- T-Mobile US -- FirstLight Fiber,0,0,1,1
36015000300,1377,498,679,46,6,0,137,41.0,0,29,159,395,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1267,35,3,37,35,27,12,1299,1377,0,1,0,9955.91,2,1,Charter Communications Inc -- Zeta Broadband,0,0,1,1
36015000400,2142,1604,74,9,0,0,270,37.3,52101,0,312,51,243,137,60,387,299,965,592,373,336,0,863,48,54,867,867,801,92,54,42,120,120,154,147,115,73,2109,0,0,23,10,10,0,1539,1958,965,344,0,2525.69,5,3,Empire Telephone Corp. -- Charter Communications Inc -- Zeta Broadband -- T-Mobile US -- Verizon,0,0,1,1
36015000500,2876,2446,278,0,13,0,4,36.9,60101,63,458,130,249,291,34,201,322,1229,694,535,325,17,1039,53,120,1124,1107,962,86,34,26,159,115,179,179,155,146,2841,0,0,35,0,3,48,2016,2754,1229,392,0,4489.48,3,1,Charter Communications Inc -- Zeta Broadband -- Empire Telephone Corp.,0,0,1,1
36015000600,3347,2791,240,0,107,0,226,22.7,29423,11,363,135,148,128,0,511,353,1094,295,799,327,0,898,110,86,934,934,890,93,266,166,186,138,150,145,97,97,3180,7,0,107,53,0,42,1521,3143,1094,543,0,8008.99,5,3,Empire Telephone Corp. -- Charter Communications Inc -- Zeta Broadband -- T-Mobile US -- Verizon,0,0,1,1
36015000700,2304,1500,284,6,8,0,266,45.2,16851,63,610,159,167,33,0,357,674,1051,78,973,286,0,640,232,179,686,686,516,301,220,161,447,204,135,96,116,92,2050,144,0,67,43,17,86,1690,2264,1051,542,0,2437.32,6,3,Empire Telephone Corp. -- Charter Communications Inc -- Zeta Broadband -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
36015000900,2846,2526,149,0,0,0,0,40.8,54844,9,578,98,169,75,10,71,383,1186,860,326,331,0,908,115,163,935,935,798,241,46,36,132,97,213,133,121,84,2781,0,25,12,28,0,12,1994,2727,1186,623,0,3047.68,4,2,Charter Communications Inc -- Zeta Broadband -- T-Mobile US -- Empire Telephone Corp.,0,0,1,1
36015001000,2717,2053,85,156,0,0,408,30.0,31216,21,449,148,151,0,0,669,513,1123,315,808,374,0,874,109,140,914,914,734,181,170,156,222,121,236,207,98,77,2683,30,0,0,4,34,0,1552,2480,1123,572,0,5914.99,5,2,Empire Telephone Corp. -- Charter Communications Inc -- Zeta Broadband -- T-Mobile US -- FirstLight Fiber,0,0,1,1
36015001100,3388,2773,165,0,22,0,82,32.5,49618,9,629,242,252,303,24,129,488,1355,923,432,446,0,1199,46,110,1199,1199,1068,136,14,5,168,155,212,168,298,232,3300,0,0,73,15,15,0,2230,3243,1355,592,0,5786.53,4,2,Charter Communications Inc -- Zeta Broadband -- T-Mobile US -- Empire Telephone Corp.,0,0,1,1
36015010100,3284,3091,31,6,17,0,37,43.6,61683,14,788,118,306,130,18,175,187,1329,1156,173,383,12,1083,108,126,1108,1096,781,205,61,43,110,69,158,96,192,165,3239,0,16,20,9,2,5,2256,3090,1329,256,1,39.41,5,4,Point Broadband Fiber Holding LLC -- Charter Communications Inc -- Haefele Connect -- Verizon -- FRONTIER,0,0,1,1
36015010200,5952,5727,24,7,35,0,51,42.9,75669,9,1043,146,747,469,100,173,240,2501,2247,254,811,6,2155,56,284,2163,2157,1677,308,56,56,104,74,171,148,375,289,5879,0,9,44,20,5,12,4268,5387,2501,457,1,77.09,7,3,Empire Telephone Corp. -- Charter Communications Inc -- Zeta Broadband -- T-Mobile US -- Haefele Connect -- Verizon -- FirstLight Fiber,0,0,1,1
36015010301,4764,4466,0,0,213,0,117,50.0,91573,15,673,92,876,581,73,141,47,2213,1843,370,473,0,2060,72,81,2078,2078,1911,95,38,26,51,38,135,85,188,188,4201,0,12,183,368,0,154,3670,4511,2213,230,0,253.61,7,3,Empire Telephone Corp. -- Charter Communications Inc -- Zeta Broadband -- NetFortris -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
36015010302,2951,2883,49,0,4,0,17,43.1,88225,9,436,11,536,422,37,38,78,1263,994,269,332,0,1167,60,36,1182,1182,1022,61,0,0,119,119,67,46,56,56,2916,0,0,31,4,0,0,2153,2784,1263,235,0,115.61,6,3,Empire Telephone Corp. -- Charter Communications Inc -- Zeta Broadband -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
36015010400,3410,2934,44,0,59,0,95,52.1,67357,24,862,108,473,207,25,74,42,1664,1268,396,293,0,1324,161,179,1332,1332,1172,264,31,13,84,51,231,150,172,129,3299,7,15,56,33,0,39,2606,3312,1664,218,1,2716.51,6,3,Empire Telephone Corp. -- Charter Communications Inc -- Zeta Broadband -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
36015010500,3062,2261,163,0,101,0,152,36.5,48797,0,548,48,260,154,22,257,187,1437,594,843,371,0,1184,175,78,1193,1193,947,120,82,82,165,122,186,115,311,223,2639,0,26,70,327,43,160,1966,2955,1437,212,1,1288.47,5,3,Empire Telephone Corp. -- Charter Communications Inc -- Zeta Broadband -- T-Mobile US -- Verizon,0,0,1,1
36015010600,2744,2210,402,0,34,0,27,43.1,59602,34,441,45,292,69,15,65,409,1146,752,394,302,0,1028,76,42,1028,1028,992,55,24,0,62,50,207,176,180,180,2534,0,122,40,48,0,28,1945,2509,1146,299,1,586.86,6,3,Empire Telephone Corp. -- Charter Communications Inc -- Zeta Broadband -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
