Tract,Total Population,White,Black,American Indian and Alaska Native,Asian,Native Hawaiian and Other Pacific Islander,Hispanic,Median Age,Median Household Income,Less than 9th grade,High school graduate,GED or alternative credential,Bachelor's degree,Master's degree,Doctorate degree,Under 50% of poverty level,50% to 99% of poverty level,Total housing units,Owner occupied,Renter occupied,Households with one more more people under 18,Computer with dial-up Internet subscription alone,Computer and Broadband Internet subscription,Computer and no Internet access,No computer,Internet Subscription,Any Broadband Internet subscription,"Cable, fiber optic, or DSL Internet subscription",No Internet access,"Less than $10,000 household income","Less than $10,000 household income with Broadband Internet subscription",$10K to $20K household income,$10K to $20K household income with Broadband Internet subscription,$20K to $35K household income,$20K to $35K household income with Broadband Internet subscription,$35K to $50K household income,$35K to $50K household income with Broadband Internet subscription,Born in the United States,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",Born abroad to American parent(s),Naturalized U.S. citizen,Not a U.S. citizen,"Speak English less than ""very well"" (Spanish)","Speak English less than ""very well"" (other than Spanish)",Total Over 25 Years Old,Total Over 5 Years Old,Total Households,Total ACP Subscribed Households as of 2023-12-01,rural,pop_density,ISPs Count,ISPs ACP Count,All ISPs,High Cost,Tribal,ISP Desert,ACP Desert
21059001601,4875,4248,258,0,245,10,71,44.4,104983,16,464,102,804,529,152,153,40,2038,1518,520,650,0,1965,58,15,1971,1971,1742,49,77,77,81,72,105,95,165,163,4525,0,37,262,51,11,68,3520,4706,2038,542,0,714.1,6,4,Charter Communications Inc -- Owensboro Municipal Utilities -- Benton Ridge Telephone Company -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
21059001602,4655,4553,27,1,0,35,24,39.1,79375,71,1029,132,436,245,28,84,40,1682,1549,133,484,0,1475,108,99,1481,1481,831,177,26,11,46,8,195,158,212,167,4637,0,8,8,2,2,0,3071,4470,1682,147,1,73.94,7,5,Conexon Connect LLC -- Charter Communications Inc -- Benton Ridge Telephone Company -- BROADLINC -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
21059001701,6752,5419,304,31,558,12,164,32.8,62781,24,1070,248,717,316,48,547,409,2775,1410,1365,983,0,2595,71,109,2595,2595,2191,151,154,125,99,87,514,435,398,354,6136,0,0,274,342,48,352,4138,6001,2775,821,0,614.84,7,5,Conexon Connect LLC -- Charter Communications Inc -- Benton Ridge Telephone Company -- AT&T Inc -- T-Mobile US -- Verizon -- Owensboro Municipal Utilities,0,0,1,1
21059001702,3849,3411,86,24,182,0,180,41.0,99394,18,498,65,793,230,68,119,208,1360,1151,209,469,0,1231,47,82,1238,1238,1024,114,52,45,46,9,172,102,125,125,3707,0,58,20,64,0,126,2658,3436,1360,362,0,427.46,7,5,Conexon Connect LLC -- Charter Communications Inc -- Owensboro Municipal Utilities -- Benton Ridge Telephone Company -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
21059001703,5058,4768,68,20,17,0,127,38.8,73045,24,886,130,540,220,49,241,330,1867,1714,153,752,0,1566,211,90,1586,1586,1161,247,39,9,145,61,223,185,169,136,5020,0,0,28,10,10,0,3333,4649,1867,277,1,58.15,7,5,Conexon Connect LLC -- Charter Communications Inc -- Owensboro Municipal Utilities -- Benton Ridge Telephone Company -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
21059001800,7129,6740,0,0,90,0,137,39.0,86456,0,1408,223,765,540,17,153,669,2333,2107,226,890,0,2082,173,78,2097,2097,1425,82,71,42,198,179,126,126,242,227,6968,0,0,28,133,69,50,4613,6609,2333,747,0,75.58,6,5,Conexon Connect LLC -- Charter Communications Inc -- Benton Ridge Telephone Company -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
21061920200,4407,4263,0,0,0,0,92,44.7,50500,230,987,361,165,186,16,202,527,1736,1492,244,458,8,1365,123,240,1398,1390,1049,328,84,71,230,128,277,206,268,216,4396,0,0,0,11,0,26,3196,4194,1736,423,1,40.97,6,3,South Central Telcom LLC -- Xfinity -- MCC_Georgia_LLC -- T-Mobile US -- Verizon -- Windstream Buffalo Valley Inc.,0,0,1,1
21061920300,1267,1223,0,0,0,0,30,57.1,45357,68,395,94,61,21,10,38,150,522,450,72,68,6,397,34,85,409,403,295,103,9,4,94,48,105,78,97,82,1254,6,0,7,0,11,0,1054,1253,522,122,1,32.69,5,2,South Central Telcom LLC -- MCC_Georgia_LLC -- T-Mobile US -- Verizon -- Windstream Buffalo Valley Inc.,0,0,1,1
21061920401,2695,2560,14,12,0,0,37,44.9,57607,0,592,234,122,190,43,163,189,1160,961,199,449,0,1076,32,52,1087,1087,751,65,14,14,149,108,206,206,153,153,2681,0,14,0,0,0,0,2020,2617,1160,201,0,57.04,5,2,South Central Telcom LLC -- MCC_Georgia_LLC -- T-Mobile US -- Verizon -- Windstream Buffalo Valley Inc.,0,0,1,1
21061920402,3653,3526,11,3,0,0,18,43.2,58294,107,1093,161,128,32,28,159,492,1342,1057,285,438,15,1057,117,153,1085,1070,739,253,130,35,173,111,161,121,141,135,3646,0,7,0,0,24,0,2731,3429,1342,403,0,85.63,6,3,South Central Telcom LLC -- Charter Communications Inc -- MCC_Georgia_LLC -- T-Mobile US -- Verizon -- Windstream Buffalo Valley Inc.,0,0,1,1
21061980100,157,49,71,0,0,0,14,20.0,0,0,1,0,0,0,0,92,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,0,0,0,3,3,0,4,157,0,1,1,2.8,1,0,Windstream Buffalo Valley Inc.,1,0,1,0
21063920101,3363,3100,199,0,0,0,70,41.0,49591,106,644,495,290,75,0,186,208,763,612,151,280,0,606,68,89,606,606,538,148,14,14,89,38,86,45,201,142,3354,4,0,0,5,0,0,2615,3210,763,226,0,50.38,5,4,Mountain Rural Telephone Coop.Corp.Inc. -- Charter Communications Inc -- T-Mobile US -- Verizon -- Windstream Buffalo Valley Inc.,0,0,1,1
21063920102,2296,2277,14,0,0,0,0,46.7,27944,130,633,100,65,65,0,343,204,882,638,244,246,0,656,93,133,658,658,562,212,114,73,209,86,194,147,101,91,2296,0,0,0,0,0,0,1651,2200,882,293,0,34.36,3,2,Charter Communications Inc -- Mountain Rural Telephone Coop.Corp.Inc. -- Windstream Buffalo Valley Inc.,0,0,1,1
21063920200,1719,1703,0,0,0,0,0,47.3,35313,94,520,137,32,25,7,226,325,618,485,133,161,0,427,50,141,427,427,357,188,80,72,108,22,120,76,46,37,1715,0,0,4,0,0,0,1295,1663,618,180,1,18.3,2,2,Charter Communications Inc -- Mountain Rural Telephone Coop.Corp.Inc.,0,0,1,1
21065920100,1376,1369,3,0,3,0,0,52.0,33220,25,325,86,61,17,4,71,333,613,472,141,156,1,431,53,128,441,440,378,156,51,11,134,95,145,105,94,79,1373,0,3,0,0,0,0,1082,1360,613,193,1,27.98,2,1,Irvine Community Television Inc. -- Windstream Buffalo Valley Inc.,0,0,1,1
21065920201,1703,1703,0,0,0,0,0,35.6,43594,75,363,121,121,23,0,249,67,627,454,173,313,0,509,27,91,516,516,439,105,84,81,93,63,63,21,112,94,1703,0,0,0,0,0,0,1078,1441,627,274,0,45.01,4,2,Irvine Community Television Inc. -- BridgeMAXX Suncoast Broadband -- T-Mobile US -- Windstream Buffalo Valley Inc.,0,0,1,1
21065920202,3938,3811,16,5,0,0,117,41.6,40714,90,890,365,384,99,36,264,690,1560,895,665,459,0,1218,75,267,1277,1277,978,247,96,87,321,165,281,224,181,177,3840,0,0,0,98,98,0,2906,3784,1560,632,0,100.21,5,4,Irvine Community Television Inc. -- Charter Communications Inc -- T-Mobile US -- AT&T Inc -- Windstream Buffalo Valley Inc.,0,0,1,1
21065920301,2319,2145,0,0,0,0,0,40.6,58457,0,618,79,76,31,7,297,42,793,749,44,299,0,750,27,16,750,750,649,38,64,64,48,26,105,105,27,27,2319,0,0,0,0,0,0,1452,2220,793,252,0,148.01,3,2,Irvine Community Television Inc. -- T-Mobile US -- Windstream Buffalo Valley Inc.,0,0,1,1
21065920302,3246,3031,0,0,100,0,0,48.6,27465,139,793,179,21,56,0,536,470,1505,1159,346,427,0,996,176,333,1006,1006,749,438,247,83,274,250,352,168,124,82,3160,0,0,69,17,0,45,2502,3098,1505,508,0,65.07,3,2,Irvine Community Television Inc. -- T-Mobile US -- Windstream Buffalo Valley Inc.,0,0,1,1
21065920400,1556,1540,1,0,0,0,1,43.7,36667,18,335,222,116,46,4,159,175,642,510,132,262,0,424,148,70,435,435,321,164,52,37,114,12,141,115,59,39,1555,0,1,0,0,0,0,1084,1515,642,253,1,27.2,4,2,Irvine Community Television Inc. -- T-Mobile US -- Windstream Buffalo Valley Inc. -- Peoples Rural Telephone Cooperative,0,0,1,1
21067000101,3163,2278,582,0,33,0,127,34.9,24704,13,284,116,615,244,88,320,900,2172,361,1811,411,0,1529,366,277,1569,1569,1218,393,360,137,341,244,704,517,179,168,2990,0,21,65,87,10,8,2151,3010,2172,762,0,6264.06,6,3,Metronet Holdings -- Charter Communications Inc -- T-Mobile US -- Verizon -- Windstream Buffalo Valley Inc. -- QX.Net,0,0,1,1
21067000102,1569,1224,243,0,0,17,83,55.4,52609,11,143,27,197,215,150,157,219,950,355,595,75,0,617,100,233,617,617,510,284,94,18,193,42,125,45,62,36,1443,0,0,71,55,17,19,1303,1527,950,423,0,5214.9,5,3,Metronet Holdings -- Charter Communications Inc -- T-Mobile US -- Verizon -- Windstream Buffalo Valley Inc.,0,0,1,1
21067000200,3119,2047,876,0,18,0,148,29.2,40782,8,306,65,469,228,36,265,441,1247,311,936,258,0,1049,162,36,1049,1049,785,48,93,77,227,184,174,164,304,190,2953,0,3,86,77,51,3,1761,3041,1247,556,0,5706.6,6,3,Metronet Holdings -- Charter Communications Inc -- T-Mobile US -- Verizon -- Windstream Buffalo Valley Inc. -- QX.Net,0,0,1,1
21067000300,2547,1552,547,35,63,0,289,36.1,54909,80,357,77,319,177,43,196,233,1213,596,617,176,0,1022,76,115,1034,1034,900,145,77,26,119,100,202,136,169,140,2372,0,7,18,150,46,25,1891,2479,1213,571,0,6383.94,5,3,Metronet Holdings -- Charter Communications Inc -- T-Mobile US -- Verizon -- Windstream Buffalo Valley Inc.,0,0,1,1
21067000400,1829,637,683,0,26,0,384,31.3,27679,34,191,34,31,75,0,288,405,678,255,423,287,0,612,11,55,614,614,450,52,70,66,166,137,188,183,64,64,1614,0,11,42,162,107,26,1021,1735,678,301,0,4137.34,5,3,Metronet Holdings -- Charter Communications Inc -- T-Mobile US -- Verizon -- Windstream Buffalo Valley Inc.,0,0,1,1
21067000500,3171,2890,91,0,42,0,107,35.7,73984,30,215,60,812,327,203,196,163,1459,972,487,278,0,1343,73,43,1365,1365,1265,47,92,92,100,88,188,153,88,79,2864,0,0,34,273,0,0,2306,2918,1459,287,0,5311.49,6,4,Metronet Holdings -- Charter Communications Inc -- T-Mobile US -- Verizon -- AT&T Inc -- Windstream Buffalo Valley Inc.,0,0,1,1
21067000600,4611,4345,62,0,0,0,150,44.8,65139,0,211,2,1161,716,186,29,125,2531,1422,1109,378,0,2440,18,73,2440,2440,2172,91,50,24,72,63,509,487,410,410,4411,25,58,66,51,0,0,3298,4257,2531,270,0,5295.51,5,3,Metronet Holdings -- Charter Communications Inc -- T-Mobile US -- Verizon -- Windstream Buffalo Valley Inc.,0,0,1,1
21067000700,2677,2292,0,0,187,0,78,24.1,56750,0,164,38,405,247,76,829,221,1211,415,796,140,0,1097,55,59,1097,1097,972,88,137,137,74,60,201,146,130,130,2413,0,7,69,188,0,85,1195,2598,1211,158,0,8152.99,6,3,Metronet Holdings -- Charter Communications Inc -- T-Mobile US -- Verizon -- Windstream Buffalo Valley Inc. -- QX.Net,0,0,1,1
21067000801,2378,1853,255,0,125,0,84,19.0,0,0,0,0,10,26,3,20,0,6,0,6,0,0,6,0,0,6,6,6,0,0,0,3,3,0,0,0,0,2194,0,40,27,117,5,49,74,2378,6,12,0,6745.85,0,0,0,0,0,0,0
21067000802,5143,3833,626,10,277,0,276,19.9,26071,0,28,15,262,100,63,569,148,854,93,761,24,0,713,135,6,713,713,586,27,173,103,149,114,244,208,69,69,4633,0,113,68,329,38,123,619,5135,854,334,0,14618.0,0,0,0,0,0,0,0
21067000900,5741,4415,957,35,212,0,64,21.9,19229,6,304,143,300,308,0,2208,1118,2769,329,2440,32,0,1743,1026,0,1743,1743,1656,0,1037,384,436,270,425,344,351,299,5238,0,2,177,324,0,73,1478,5707,2769,1048,0,6498.56,6,4,Pavlov Media -- Metronet Holdings -- Charter Communications Inc -- T-Mobile US -- Verizon -- Windstream Buffalo Valley Inc.,0,0,1,1
21067001000,1521,939,353,36,99,0,140,27.6,54531,7,200,69,179,63,30,120,153,745,272,473,140,0,620,106,19,632,632,557,14,46,32,82,69,96,67,142,117,1164,0,21,176,160,62,98,1021,1478,745,259,0,1092.21,5,3,Metronet Holdings -- Charter Communications Inc -- T-Mobile US -- Verizon -- Windstream Buffalo Valley Inc.,0,0,1,1
21067001100,4478,1274,2111,47,0,0,1112,44.0,34665,144,827,203,255,83,20,625,385,1968,1074,894,408,0,1564,35,369,1596,1596,1186,337,66,49,265,180,670,487,190,143,3858,0,16,19,585,458,0,3160,4259,1968,669,0,3381.1,5,3,Metronet Holdings -- Charter Communications Inc -- T-Mobile US -- Verizon -- Windstream Buffalo Valley Inc.,0,0,1,1
21067001300,2419,1464,520,9,1,0,723,33.6,43563,77,356,99,154,67,13,307,473,815,253,562,258,0,569,84,162,609,609,458,158,70,6,147,92,140,90,126,125,2015,8,0,23,373,314,16,1531,2288,815,339,0,2013.23,5,3,Metronet Holdings -- Charter Communications Inc -- T-Mobile US -- Verizon -- Windstream Buffalo Valley Inc.,0,0,1,1
21067001400,2186,1432,208,0,15,0,370,33.1,58232,40,520,32,215,70,15,199,210,874,392,482,311,0,753,72,49,758,758,645,98,41,34,132,110,90,66,119,103,1970,0,8,45,163,109,15,1437,2038,874,408,0,4990.13,4,2,Charter Communications Inc -- T-Mobile US -- Windstream Buffalo Valley Inc. -- Metronet Holdings,0,0,1,1
21067001500,2006,1721,229,0,0,0,71,41.5,48737,6,394,124,161,83,6,199,119,845,552,293,194,0,732,50,63,741,741,597,81,98,62,46,31,94,88,232,185,1966,0,4,0,36,11,8,1544,1926,845,334,0,2773.79,6,3,Metronet Holdings -- Charter Communications Inc -- T-Mobile US -- Verizon -- Windstream Buffalo Valley Inc. -- QX.Net,0,0,1,1
21067001600,2310,1557,418,0,0,0,284,39.1,47981,104,308,87,238,119,16,148,435,1079,545,534,243,0,997,27,55,1008,1008,935,56,15,0,163,151,227,195,145,139,2054,10,53,11,182,97,10,1643,2244,1079,478,0,3136.16,4,2,Charter Communications Inc -- T-Mobile US -- Windstream Buffalo Valley Inc. -- Metronet Holdings,0,0,1,1
21067001700,2304,2114,108,0,7,0,28,35.8,55841,26,268,119,396,289,151,75,143,1163,773,390,350,7,1000,95,61,1007,1000,868,107,32,24,76,40,254,235,160,127,2241,0,37,15,11,8,0,1696,2116,1163,111,0,2443.73,5,3,Metronet Holdings -- Charter Communications Inc -- T-Mobile US -- Verizon -- Windstream Buffalo Valley Inc.,0,0,1,1
21067001800,2702,2418,102,0,70,0,28,23.2,21013,9,147,32,262,60,0,1062,701,1439,48,1391,0,0,1218,203,18,1223,1223,1086,41,401,332,280,248,351,309,130,94,2577,0,10,29,86,14,30,754,2702,1439,359,0,7802.26,5,3,Metronet Holdings -- Charter Communications Inc -- T-Mobile US -- Verizon -- Windstream Buffalo Valley Inc.,0,0,1,1
21067001900,5279,2676,1791,21,308,0,329,23.0,32779,59,574,113,309,200,76,1418,1198,2047,301,1746,506,0,1632,346,69,1670,1654,1199,31,374,336,293,236,480,253,277,272,4248,0,76,134,821,104,439,2059,4810,2047,540,0,5622.96,5,3,Metronet Holdings -- Charter Communications Inc -- T-Mobile US -- Verizon -- Windstream Buffalo Valley Inc.,0,0,1,1
21067002001,5779,3279,869,1,0,0,1726,32.5,45217,105,1128,288,241,13,56,1255,483,2699,452,2247,836,0,2260,123,316,2299,2299,1515,242,324,165,221,221,601,526,419,407,4718,57,0,40,964,767,82,3656,5362,2699,627,0,7532.95,5,3,Metronet Holdings -- Charter Communications Inc -- T-Mobile US -- Verizon -- Windstream Buffalo Valley Inc.,0,0,1,1
21067002002,2272,902,535,14,27,0,808,33.6,65296,11,201,78,117,88,33,145,315,751,476,275,294,0,647,47,57,649,649,510,60,32,10,36,25,116,95,114,106,1713,0,0,62,497,328,160,1284,2123,751,230,0,4911.56,5,3,Metronet Holdings -- Charter Communications Inc -- T-Mobile US -- Verizon -- Windstream Buffalo Valley Inc.,0,0,1,1
21067002200,2067,1494,86,11,177,4,174,35.9,78281,12,233,72,399,169,54,187,114,839,508,331,271,0,761,43,35,761,761,694,78,13,13,56,42,102,83,58,16,1856,4,4,99,104,89,107,1371,1952,839,190,0,4544.93,5,3,Metronet Holdings -- Charter Communications Inc -- T-Mobile US -- Verizon -- Windstream Buffalo Valley Inc.,0,0,1,1
21067002302,5070,4447,56,0,368,0,252,38.0,65854,10,250,19,1251,349,304,323,372,2578,1298,1280,393,0,2367,89,122,2384,2384,2246,82,169,169,167,134,187,137,410,359,4641,8,23,278,120,0,36,3528,4855,2578,297,0,4005.45,5,3,Metronet Holdings -- Charter Communications Inc -- T-Mobile US -- Verizon -- Windstream Buffalo Valley Inc.,0,0,1,1
21067002303,4326,3247,720,0,194,0,306,39.1,52955,82,479,53,830,225,212,294,521,2200,968,1232,408,0,2054,113,33,2071,2071,1863,129,121,121,88,88,600,559,277,214,3540,0,30,265,491,74,295,3101,4076,2200,234,0,3451.52,5,3,Metronet Holdings -- Charter Communications Inc -- T-Mobile US -- Verizon -- Windstream Buffalo Valley Inc.,0,0,1,1
21067002304,2644,2539,0,3,0,0,241,49.1,209097,0,107,17,797,275,319,62,63,977,940,37,272,0,948,23,6,948,948,920,29,26,26,0,0,25,25,20,20,2501,0,0,129,14,21,0,1833,2578,977,81,0,3293.67,5,3,Metronet Holdings -- Charter Communications Inc -- T-Mobile US -- Verizon -- Windstream Buffalo Valley Inc.,0,0,1,1
21067002400,4325,3249,124,71,741,0,150,34.9,63683,0,136,14,916,831,402,132,274,1999,1157,842,535,0,1723,197,79,1723,1723,1573,94,95,9,86,77,326,205,189,189,3193,0,49,200,883,82,174,3017,4114,1999,196,0,2587.38,5,3,Metronet Holdings -- Charter Communications Inc -- T-Mobile US -- Verizon -- Windstream Buffalo Valley Inc.,0,0,1,1
21067002500,3529,3231,132,0,47,0,76,24.8,56633,0,194,26,608,282,136,629,219,1576,574,1002,284,0,1524,17,35,1545,1545,1265,14,313,313,83,83,115,115,126,126,3387,0,52,90,0,0,35,1738,3345,1576,208,0,4321.26,5,2,Metronet Holdings -- Charter Communications Inc -- Verizon -- Windstream Buffalo Valley Inc. -- QX.Net,0,0,1,1
21067002600,5052,3921,497,49,42,0,614,43.0,60813,147,610,134,1167,296,149,181,151,2499,1152,1347,544,0,2106,165,228,2164,2164,1799,170,76,51,192,169,519,321,227,216,4478,0,0,201,373,303,26,3889,4733,2499,657,0,4684.71,5,3,Metronet Holdings -- Charter Communications Inc -- T-Mobile US -- Verizon -- Windstream Buffalo Valley Inc.,0,0,1,1
21067002700,3627,2812,201,0,128,0,391,37.7,54935,17,350,69,664,384,177,108,240,1827,896,931,457,0,1707,83,37,1724,1724,1535,84,33,24,140,122,346,338,312,263,3158,0,21,150,298,210,43,2541,3358,1827,221,0,3644.93,4,2,Charter Communications Inc -- T-Mobile US -- Windstream Buffalo Valley Inc. -- Metronet Holdings,0,0,1,1
21067002800,3849,3441,0,0,203,0,89,44.1,89625,18,394,47,865,532,103,54,124,1760,1405,355,415,0,1722,1,37,1746,1746,1556,14,17,17,97,97,130,129,190,180,3585,0,20,163,81,8,18,2982,3646,1760,203,0,3126.65,6,3,Metronet Holdings -- Charter Communications Inc -- T-Mobile US -- Verizon -- Windstream Buffalo Valley Inc. -- QX.Net,0,0,1,1
21067002900,4155,3441,43,22,263,0,310,43.8,83340,11,535,127,935,478,22,119,145,1757,1509,248,392,0,1591,45,121,1615,1615,1358,107,34,34,55,35,158,80,248,248,3779,0,17,213,146,40,146,3095,3926,1757,218,0,3554.81,5,3,Metronet Holdings -- Charter Communications Inc -- T-Mobile US -- Verizon -- Windstream Buffalo Valley Inc.,0,0,1,1
21067003000,5387,3946,826,0,39,0,474,36.0,58271,8,548,138,847,691,172,568,286,2477,1371,1106,764,0,2130,180,167,2130,2130,1763,299,215,185,278,184,309,210,314,265,4597,0,172,45,573,35,186,3659,4961,2477,763,0,3210.88,5,3,Metronet Holdings -- Charter Communications Inc -- T-Mobile US -- Verizon -- Windstream Buffalo Valley Inc.,0,0,1,1
21067003101,2799,2056,565,29,16,0,142,44.7,70184,88,501,98,257,100,32,209,289,1267,891,376,243,0,1030,170,67,1043,1043,839,115,53,46,118,56,167,124,160,128,2655,0,20,23,101,33,27,2175,2691,1267,465,0,2444.62,5,3,Metronet Holdings -- Charter Communications Inc -- T-Mobile US -- Verizon -- Windstream Buffalo Valley Inc.,0,0,1,1
21067003102,2545,1347,1043,0,0,0,137,42.6,65962,16,489,113,346,145,0,292,104,1000,770,230,270,9,774,113,104,823,814,737,155,161,113,51,42,47,10,147,65,2405,0,11,11,118,60,0,1812,2412,1000,396,0,3370.94,5,2,Metronet Holdings -- Charter Communications Inc -- MCC_Georgia_LLC -- T-Mobile US -- Windstream Buffalo Valley Inc.,0,0,1,1
21067003201,1848,1515,176,1,8,0,172,42.1,72429,28,276,71,140,92,79,31,123,785,624,161,190,0,607,25,153,704,704,649,81,10,10,75,61,44,44,90,57,1681,0,21,91,55,43,8,1322,1793,785,275,0,2385.4,4,2,Charter Communications Inc -- Windstream Buffalo Valley Inc. -- Metronet Holdings -- Verizon,0,0,1,1
21067003202,6717,4947,1254,40,0,0,315,38.5,54684,0,1179,390,744,152,0,414,1026,2685,1604,1081,828,0,2168,265,252,2179,2179,1891,490,68,68,357,178,288,215,465,404,6352,0,181,0,184,122,0,4501,6263,2685,1146,0,5721.37,5,3,Metronet Holdings -- Charter Communications Inc -- T-Mobile US -- Verizon -- Windstream Buffalo Valley Inc.,0,0,1,1
21067003300,2762,1987,583,0,116,0,17,53.5,55544,17,668,104,502,163,14,78,287,1455,1026,429,224,0,1215,154,86,1250,1250,1036,205,40,40,165,154,364,179,94,94,2538,0,20,73,131,0,174,2263,2721,1455,521,0,2045.65,5,3,Metronet Holdings -- Charter Communications Inc -- T-Mobile US -- Verizon -- Windstream Buffalo Valley Inc.,0,0,1,1
21067003402,4279,2978,1032,0,27,0,61,33.1,57123,15,445,116,861,435,165,175,365,2274,948,1326,527,39,2046,148,41,2085,2046,1861,171,107,67,159,98,360,342,355,316,4117,0,75,72,15,0,16,3175,4019,2274,656,0,5523.14,7,3,Metronet Holdings -- Charter Communications Inc -- MCC_Georgia_LLC -- T-Mobile US -- Verizon -- Windstream Buffalo Valley Inc. -- QX.Net,0,0,1,1
21067003404,3967,2005,1301,0,55,0,298,32.0,31117,35,392,176,447,256,17,422,1540,1785,771,1014,517,0,1442,159,184,1503,1503,1246,231,146,94,450,299,352,351,205,205,3544,0,15,142,266,113,192,2442,3578,1785,585,0,4911.37,5,3,Metronet Holdings -- Charter Communications Inc -- T-Mobile US -- Verizon -- Windstream Buffalo Valley Inc.,0,0,1,1
21067003405,6544,4108,1978,0,17,0,347,35.6,58193,12,907,126,866,543,115,71,1188,2623,1130,1493,754,0,2338,182,103,2370,2370,2015,158,26,26,238,215,518,468,291,206,5940,34,183,80,307,127,62,4298,5991,2623,706,0,5482.7,5,3,Metronet Holdings -- Charter Communications Inc -- T-Mobile US -- Verizon -- Windstream Buffalo Valley Inc.,0,0,1,1
21067003406,5895,4165,1047,18,28,0,559,37.3,64213,0,587,260,1061,332,95,347,81,2538,1507,1031,902,0,2503,22,13,2516,2516,2234,11,39,39,53,53,391,391,467,456,5601,0,0,146,148,41,0,4095,5490,2538,277,0,3541.71,5,3,Metronet Holdings -- Charter Communications Inc -- T-Mobile US -- Verizon -- Windstream Buffalo Valley Inc.,0,0,1,1
21067003407,4537,2767,653,4,297,28,75,30.0,67606,0,332,8,890,188,30,298,193,1826,745,1081,463,0,1761,54,11,1761,1761,1595,57,147,136,54,54,171,163,225,215,4111,0,10,226,190,0,90,2799,4393,1826,170,0,3250.3,4,2,Charter Communications Inc -- T-Mobile US -- Windstream Buffalo Valley Inc. -- Metronet Holdings,0,0,1,1
21067003501,3812,3029,515,0,34,0,387,30.3,49475,8,431,202,592,197,34,190,369,1709,829,880,374,0,1592,54,63,1592,1592,1487,82,73,73,117,109,316,290,363,319,3580,9,20,78,125,36,49,2380,3419,1709,511,0,5658.2,5,3,Metronet Holdings -- Charter Communications Inc -- T-Mobile US -- Verizon -- Windstream Buffalo Valley Inc.,0,0,1,1
21067003503,2591,1860,536,0,39,0,120,28.2,39706,0,377,62,487,131,9,215,157,1522,315,1207,156,0,1421,83,18,1421,1421,1322,26,159,159,146,83,401,384,139,131,2435,0,34,71,51,0,23,1624,2576,1522,470,0,8896.47,4,2,Charter Communications Inc -- T-Mobile US -- Windstream Buffalo Valley Inc. -- Metronet Holdings,0,0,1,1
21067003504,3955,2225,871,0,146,0,116,28.6,44125,35,458,39,503,298,150,308,619,1724,540,1184,536,0,1626,98,0,1626,1626,1377,21,117,117,138,126,320,296,356,336,3357,0,25,396,177,11,241,2387,3729,1724,489,0,9139.21,5,3,Metronet Holdings -- Charter Communications Inc -- T-Mobile US -- Verizon -- Windstream Buffalo Valley Inc.,0,0,1,1
21067003600,4636,4249,1,12,171,0,38,53.6,114802,0,297,43,1218,712,218,119,66,2076,1730,346,514,0,1946,82,48,1969,1969,1728,47,61,52,44,44,120,120,118,110,4283,0,29,228,96,6,54,3579,4332,2076,206,0,2897.52,6,3,Metronet Holdings -- Charter Communications Inc -- T-Mobile US -- Verizon -- Windstream Buffalo Valley Inc. -- QX.Net,0,0,1,1
21067003701,2884,2164,531,46,4,0,234,45.0,143214,0,368,364,295,108,59,88,13,564,412,152,51,0,561,3,0,561,561,264,3,34,34,5,5,17,17,12,12,2647,25,13,50,149,169,21,2506,2865,564,64,0,89.18,5,3,Metronet Holdings -- Charter Communications Inc -- T-Mobile US -- Verizon -- Windstream Buffalo Valley Inc.,0,0,1,1
21067003702,4908,3440,699,8,233,0,521,34.3,85061,37,488,350,654,430,41,199,144,1508,1141,367,503,0,1400,75,33,1400,1400,1196,44,108,57,22,22,27,27,178,145,4078,0,39,347,444,90,259,3472,4644,1508,352,0,2239.62,6,3,Metronet Holdings -- Charter Communications Inc -- T-Mobile US -- Verizon -- Windstream Buffalo Valley Inc. -- QX.Net,0,0,1,1
21067003703,4789,3309,1271,0,49,0,61,34.7,86623,0,478,128,1239,307,60,26,136,1923,1438,485,573,0,1867,44,12,1879,1879,1731,18,24,24,28,28,57,57,141,133,4297,0,162,169,161,0,161,3333,4529,1923,452,0,3834.55,4,2,Charter Communications Inc -- T-Mobile US -- Windstream Buffalo Valley Inc. -- Metronet Holdings,0,0,1,1
21067003704,7973,4878,2232,0,228,0,430,32.2,94436,27,535,102,1544,702,107,431,208,3045,2090,955,1316,0,2839,130,76,2857,2857,2490,70,62,62,90,76,210,198,301,284,7070,0,240,452,211,8,207,4904,7670,3045,640,0,1842.99,5,3,Metronet Holdings -- Charter Communications Inc -- T-Mobile US -- Verizon -- Windstream Buffalo Valley Inc.,0,0,1,1
21067003802,1841,1497,84,0,5,0,250,47.2,77237,31,260,78,384,104,62,86,126,734,531,203,174,0,613,78,43,613,613,438,96,30,30,38,38,48,41,72,41,1618,0,24,60,139,40,16,1347,1721,734,216,0,35.09,5,3,Charter Communications Inc -- T-Mobile US -- Verizon -- Windstream Buffalo Valley Inc. -- QX.Net,0,0,1,1
