Tract,Total Population,White,Black,American Indian and Alaska Native,Asian,Native Hawaiian and Other Pacific Islander,Hispanic,Median Age,Median Household Income,Less than 9th grade,High school graduate,GED or alternative credential,Bachelor's degree,Master's degree,Doctorate degree,Under 50% of poverty level,50% to 99% of poverty level,Total housing units,Owner occupied,Renter occupied,Households with one more more people under 18,Computer with dial-up Internet subscription alone,Computer and Broadband Internet subscription,Computer and no Internet access,No computer,Internet Subscription,Any Broadband Internet subscription,"Cable, fiber optic, or DSL Internet subscription",No Internet access,"Less than $10,000 household income","Less than $10,000 household income with Broadband Internet subscription",$10K to $20K household income,$10K to $20K household income with Broadband Internet subscription,$20K to $35K household income,$20K to $35K household income with Broadband Internet subscription,$35K to $50K household income,$35K to $50K household income with Broadband Internet subscription,Born in the United States,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",Born abroad to American parent(s),Naturalized U.S. citizen,Not a U.S. citizen,"Speak English less than ""very well"" (Spanish)","Speak English less than ""very well"" (other than Spanish)",Total Over 25 Years Old,Total Over 5 Years Old,Total Households,Total ACP Subscribed Households as of 2023-12-01,rural,pop_density,ISPs Count,ISPs ACP Count,All ISPs,High Cost,Tribal,ISP Desert,ACP Desert
39045030100,3819,3559,39,7,17,0,80,51.1,59883,11,894,208,410,119,19,107,201,1678,1338,340,259,0,1508,64,106,1523,1523,1268,131,27,12,147,121,204,166,289,262,3792,0,10,17,0,0,32,2806,3684,1678,243,1,321.52,10,7,AT&T Inc -- altafiber Extended Territories -- Point Broadband Fiber Holding LLC -- Charter Communications Inc -- T-Mobile US -- Verizon -- Everstream -- FRONTIER,0,0,1,1
39045030200,2867,2748,5,0,0,0,20,49.6,67593,2,1001,59,292,78,0,74,143,1172,999,173,259,0,802,111,259,802,802,603,346,12,9,61,25,124,90,263,84,2847,0,17,0,3,2,0,2198,2721,1172,270,1,80.04,9,5,altafiber Extended Territories -- Point Broadband Fiber Holding LLC -- Charter Communications Inc -- T-Mobile US -- Everstream -- Verizon -- FRONTIER -- WBS Inc.,0,0,1,1
39045030300,3410,3154,42,0,26,0,25,33.2,55827,25,765,114,326,124,14,330,288,1449,834,615,544,0,1172,208,69,1172,1172,1022,158,133,110,276,81,133,85,129,129,3338,25,11,26,10,0,13,2164,3134,1449,223,1,477.49,7,5,Point Broadband Fiber Holding LLC -- Charter Communications Inc -- Everstream -- T-Mobile US -- Verizon -- FRONTIER,0,0,1,1
39045030400,4812,4725,0,0,3,0,0,42.0,120945,8,960,57,686,307,37,90,78,1631,1553,78,563,18,1473,83,57,1507,1489,1170,76,23,7,49,41,57,30,113,105,4791,0,16,0,5,0,0,3232,4541,1631,263,0,111.45,9,6,altafiber Extended Territories -- AT&T Inc -- Point Broadband Fiber Holding LLC -- Charter Communications Inc -- T-Mobile US -- Verizon -- Everstream,0,0,1,1
39045030601,8249,5560,1297,0,579,0,429,32.5,137846,0,763,29,1523,730,94,47,55,2369,2179,190,1429,0,2318,35,16,2318,2318,2039,36,0,0,28,28,35,35,119,119,7673,34,42,452,48,14,0,4848,7437,2369,242,0,1699.43,10,7,AT&T Inc -- altafiber Extended Territories -- Breezeline -- Point Broadband Fiber Holding LLC -- T-Mobile US -- Everstream -- Charter Communications Inc -- Verizon,0,0,1,1
39045030602,4247,3158,751,2,144,0,0,36.6,146580,0,306,37,1114,433,177,4,349,1408,1365,43,617,0,1343,0,65,1343,1343,1202,65,0,0,0,0,115,110,37,37,3970,20,15,76,166,6,51,2737,3927,1408,124,0,2359.22,10,7,AT&T Inc -- altafiber Extended Territories -- Point Broadband Fiber Holding LLC -- Breezeline -- Everstream -- T-Mobile US -- Charter Communications Inc -- Verizon,0,0,1,1
39045030700,4465,3975,93,7,34,0,181,39.4,109267,3,615,63,767,323,74,167,51,1497,1352,145,570,0,1402,62,33,1418,1418,1305,74,11,11,49,36,58,25,119,98,4356,0,14,83,12,21,11,2952,4175,1497,206,0,432.06,9,7,AT&T Inc -- altafiber Extended Territories -- Point Broadband Fiber Holding LLC -- Breezeline -- T-Mobile US -- Verizon -- Charter Communications Inc,0,0,1,1
39045030800,5783,5398,49,44,0,0,119,49.1,112446,0,1046,52,910,438,23,33,178,1929,1765,164,693,0,1792,38,99,1824,1824,1577,80,29,0,0,0,133,121,108,101,5668,0,15,88,12,0,0,4058,5525,1929,361,1,211.05,8,6,AT&T Inc -- altafiber Extended Territories -- Point Broadband Fiber Holding LLC -- Charter Communications Inc -- Verizon -- T-Mobile US,0,0,1,1
39045030901,5610,5267,165,35,82,0,56,37.3,92318,0,1100,135,763,231,211,93,3,1943,1671,272,825,0,1810,72,61,1810,1810,1638,114,50,28,16,16,170,107,164,157,5418,0,18,91,83,0,49,3669,5239,1943,507,0,484.96,8,6,altafiber Extended Territories -- AT&T Inc -- Point Broadband Fiber Holding LLC -- Charter Communications Inc -- Verizon -- T-Mobile US,0,0,1,1
39045030902,4182,4088,0,0,0,0,0,46.2,83750,2,1064,27,623,206,0,36,35,1480,1384,96,505,0,1421,22,37,1423,1423,1267,37,33,33,31,15,47,44,159,142,4180,0,0,2,0,52,0,2898,4036,1480,274,0,205.33,8,6,altafiber Extended Territories -- AT&T Inc -- Point Broadband Fiber Holding LLC -- Charter Communications Inc -- Verizon -- T-Mobile US,0,0,1,1
39045031000,5355,5159,4,0,0,0,102,47.7,108237,17,1080,45,1146,240,59,131,134,2263,1916,347,466,49,1958,208,48,2011,1962,1792,198,39,36,109,34,240,158,121,119,5304,2,16,0,33,19,2,4196,5258,2263,627,0,161.84,10,7,AT&T Inc -- altafiber Extended Territories -- Point Broadband Fiber Holding LLC -- Charter Communications Inc -- Verizon -- FRONTIER -- T-Mobile US -- WBS Inc.,0,0,1,1
39045031100,6610,6220,3,0,48,90,50,40.0,74984,0,1701,239,485,191,23,394,386,2381,2069,312,798,0,2042,96,243,2049,2049,1397,314,157,154,128,66,160,94,242,202,6521,7,10,63,9,23,103,4290,6314,2381,447,1,106.43,9,6,altafiber Extended Territories -- AT&T Inc -- Charter Communications Inc -- Verizon -- FRONTIER -- T-Mobile US -- WBS Inc.,0,0,1,1
39045031200,4923,4780,10,0,3,0,30,43.8,69632,30,1427,251,580,95,0,329,232,1927,1621,306,631,0,1590,185,152,1643,1643,1178,221,132,110,187,178,166,88,184,169,4906,0,5,12,0,0,0,3583,4557,1927,417,0,115.96,8,6,AT&T Inc -- altafiber Extended Territories -- Point Broadband Fiber Holding LLC -- Charter Communications Inc -- Verizon -- T-Mobile US,0,0,1,1
39045031300,3301,3090,121,0,17,0,35,47.2,47132,0,905,112,513,204,64,377,220,1363,818,545,340,0,1152,57,154,1162,1162,978,183,93,93,221,104,181,148,255,235,3207,0,8,69,17,0,54,2461,3187,1363,391,0,810.97,7,5,AT&T Inc -- altafiber Extended Territories -- Charter Communications Inc -- T-Mobile US -- Verizon,0,0,1,1
39045031401,2290,2205,14,6,0,0,139,45.7,105491,0,373,34,390,216,0,39,10,915,868,47,222,0,776,75,64,776,776,693,37,29,29,11,0,29,16,107,35,2264,0,0,16,10,0,0,1595,2152,915,321,0,513.72,8,6,AT&T Inc -- altafiber Extended Territories -- Point Broadband Fiber Holding LLC -- Charter Communications Inc -- Verizon -- T-Mobile US,0,0,1,1
39045031402,4789,4486,155,0,0,47,74,39.8,51169,11,1261,114,417,334,0,572,65,2058,918,1140,632,0,1720,124,214,1720,1720,1524,331,105,105,230,156,388,225,277,234,4715,57,0,17,0,74,0,3300,4634,2058,577,0,3171.66,7,5,AT&T Inc -- altafiber Extended Territories -- Charter Communications Inc -- T-Mobile US -- Verizon,0,0,1,1
39045031500,3281,2963,28,0,28,0,178,36.4,55365,0,765,102,238,114,34,94,874,1337,557,780,387,8,1029,138,162,1038,1030,919,232,29,0,100,65,242,115,166,93,3079,0,14,21,167,0,5,2013,3020,1337,442,0,2772.29,8,6,AT&T Inc -- altafiber Extended Territories -- Point Broadband Fiber Holding LLC -- Charter Communications Inc -- T-Mobile US -- Verizon,0,0,1,1
39045031600,6602,6312,0,9,0,0,57,44.3,47583,51,1950,247,358,248,27,320,597,2921,1966,955,612,0,2523,126,272,2544,2544,2155,361,99,81,411,267,650,565,373,341,6565,0,21,16,0,18,0,4633,6009,2921,872,0,1337.83,7,5,AT&T Inc -- altafiber Extended Territories -- Charter Communications Inc -- T-Mobile US -- Verizon,0,0,1,1
39045031700,4000,3661,2,0,5,0,135,29.8,44396,10,1143,89,150,15,0,238,255,1491,783,708,614,0,1186,183,122,1186,1186,888,230,116,79,89,45,300,228,295,257,3840,96,0,29,35,21,0,2515,3657,1491,507,0,5033.46,7,5,AT&T Inc -- altafiber Extended Territories -- Charter Communications Inc -- T-Mobile US -- Verizon,0,0,1,1
39045032000,3539,2730,152,7,121,0,54,32.9,47011,0,772,212,257,60,41,548,374,1385,375,1010,565,0,1176,104,105,1176,1176,872,209,61,42,168,93,252,205,216,207,3202,29,200,33,75,0,0,2159,3363,1385,424,0,4147.1,7,5,AT&T Inc -- altafiber Extended Territories -- Charter Communications Inc -- T-Mobile US -- Verizon,0,0,1,1
39045032100,2912,2731,20,0,0,0,16,41.5,69095,0,622,61,372,196,15,95,104,1267,997,270,382,14,1133,54,66,1147,1133,951,102,16,6,72,56,106,82,198,155,2905,0,7,0,0,0,0,2073,2635,1267,423,0,6753.79,7,5,AT&T Inc -- altafiber Extended Territories -- Charter Communications Inc -- T-Mobile US -- Verizon,0,0,1,1
39045032200,2847,2729,6,0,6,0,235,35.2,42292,51,736,81,148,85,11,309,219,1231,582,649,276,0,1009,107,115,1018,1018,724,163,98,98,170,96,249,213,242,189,2830,0,8,0,9,0,23,1981,2704,1231,447,0,2416.99,7,5,AT&T Inc -- altafiber Extended Territories -- Charter Communications Inc -- T-Mobile US -- Verizon,0,0,1,1
39045032300,3939,3836,5,0,0,0,42,43.7,48896,23,1207,317,314,27,27,266,451,1815,1086,729,468,0,1498,161,156,1498,1498,1257,255,109,85,137,77,356,215,351,292,3916,0,7,0,16,9,18,3079,3838,1815,478,0,1511.35,8,6,AT&T Inc -- altafiber Extended Territories -- Point Broadband Fiber Holding LLC -- Charter Communications Inc -- Verizon -- T-Mobile US,0,0,1,1
39045032501,3119,2986,25,0,42,0,41,50.4,75816,11,827,71,197,78,0,120,204,1146,895,251,342,7,859,143,137,906,899,543,218,89,80,96,20,135,82,117,67,3033,0,14,57,15,6,0,2222,3027,1146,334,0,64.16,9,7,altafiber Extended Territories -- AT&T Inc -- Point Broadband Fiber Holding LLC -- Charter Communications Inc -- T-Mobile US -- Verizon -- FRONTIER,0,0,1,1
39045032502,3159,2389,583,20,0,6,50,39.5,79476,0,759,270,148,102,59,79,12,672,514,158,157,0,473,178,21,485,485,290,145,0,0,6,6,8,8,51,43,3131,0,10,12,6,15,0,2510,3048,672,151,0,223.46,0,0,0,0,0,0,0
39045032601,3378,3353,0,0,0,0,25,35.8,98036,14,809,24,330,361,0,101,102,1140,981,159,488,0,939,113,88,940,940,675,136,20,18,21,10,136,120,168,70,3345,0,17,13,3,0,0,2230,3137,1140,190,0,128.79,7,5,altafiber Extended Territories -- Point Broadband Fiber Holding LLC -- Charter Communications Inc -- T-Mobile US -- Verizon -- FRONTIER,0,0,1,1
39045032602,3411,3192,44,0,27,0,4,48.6,80842,25,987,64,384,95,3,22,355,1305,1144,161,344,2,1052,112,139,1086,1084,657,194,0,0,170,125,77,24,199,120,3341,0,10,19,41,15,0,2521,3283,1305,218,0,71.66,9,7,AT&T Inc -- altafiber Extended Territories -- Point Broadband Fiber Holding LLC -- Charter Communications Inc -- Verizon -- FRONTIER -- T-Mobile US,0,0,1,1
39045032701,4733,2979,1271,0,93,0,119,39.8,92813,0,591,17,1132,296,31,66,45,1798,1425,373,843,0,1727,71,0,1727,1727,1630,24,17,17,77,77,125,111,208,208,4154,26,42,416,95,42,262,3266,4522,1798,158,0,3444.31,10,7,AT&T Inc -- altafiber Extended Territories -- Point Broadband Fiber Holding LLC -- Breezeline -- Everstream -- T-Mobile US -- Charter Communications Inc -- Verizon,0,0,1,1
39045032703,4307,1480,1585,0,936,0,183,28.1,87138,0,793,54,480,88,24,39,9,1097,771,326,680,0,1088,9,0,1088,1088,1013,9,14,14,9,0,108,108,0,0,2970,0,145,772,420,84,565,2457,3966,1097,353,0,8337.09,9,7,AT&T Inc -- Breezeline -- Point Broadband Fiber Holding LLC -- Charter Communications Inc -- T-Mobile US -- Verizon -- Everstream,0,0,1,1
39045032704,4374,1439,2079,5,475,0,624,33.2,39806,0,918,121,431,74,0,311,1143,1907,51,1856,775,0,1773,134,0,1773,1773,1441,134,41,41,247,247,479,479,491,480,3248,0,61,297,768,225,387,2517,4111,1907,483,0,2664.38,10,7,AT&T Inc -- altafiber Extended Territories -- Breezeline -- Point Broadband Fiber Holding LLC -- Everstream -- T-Mobile US -- Charter Communications Inc -- Verizon,0,0,1,1
39045032800,4463,3343,646,3,82,0,241,39.6,127899,41,574,95,973,471,44,18,167,1450,1347,103,623,0,1393,47,10,1393,1393,1300,19,18,18,0,0,50,38,28,18,4137,9,44,193,80,43,79,3148,4106,1450,140,0,3223.02,10,7,AT&T Inc -- altafiber Extended Territories -- Breezeline -- Point Broadband Fiber Holding LLC -- T-Mobile US -- Everstream -- Charter Communications Inc -- Verizon,0,0,1,1
39045032901,6083,4439,1006,0,125,0,102,37.6,135753,1,457,121,1237,451,145,17,216,1989,1843,146,996,0,1938,51,0,1938,1938,1819,15,0,0,28,28,85,70,87,87,5751,0,34,182,116,0,129,3891,5888,1989,199,0,749.96,10,7,AT&T Inc -- altafiber Extended Territories -- Point Broadband Fiber Holding LLC -- Breezeline -- Everstream -- T-Mobile US -- Charter Communications Inc -- Verizon,0,0,1,1
39045032902,5637,4586,659,0,151,0,160,39.7,147669,0,391,6,1279,790,92,47,0,1729,1729,0,714,0,1672,48,9,1672,1672,1587,9,18,18,12,12,9,0,48,48,5464,0,12,137,24,0,34,3575,5321,1729,185,0,2569.77,11,7,AT&T Inc -- altafiber Extended Territories -- Point Broadband Fiber Holding LLC -- Breezeline -- Everstream -- T-Mobile US -- Charter Communications Inc -- Verizon -- Brightspeed,0,0,1,1
39045033000,5193,4061,927,0,0,0,81,42.3,122500,0,619,63,1155,629,111,107,64,1934,1734,200,713,0,1870,41,23,1870,1870,1783,60,30,30,50,14,108,108,117,98,4895,0,0,269,29,0,43,3683,4763,1934,292,0,328.19,10,7,AT&T Inc -- altafiber Extended Territories -- Point Broadband Fiber Holding LLC -- Breezeline -- T-Mobile US -- Everstream -- Charter Communications Inc -- Verizon,0,0,1,1
39045033101,4515,3439,535,0,370,0,0,41.4,80417,0,669,109,439,187,79,31,129,1687,1327,360,606,0,1508,75,104,1522,1508,1288,115,9,0,109,81,86,53,227,208,4154,0,0,170,191,0,219,3061,4371,1687,172,0,960.45,10,7,AT&T Inc -- altafiber Extended Territories -- Breezeline -- Point Broadband Fiber Holding LLC -- T-Mobile US -- Everstream -- Charter Communications Inc -- Verizon,0,0,1,1
39045033102,5167,3487,1156,0,83,0,326,39.0,89267,27,777,69,1090,457,36,162,18,1959,1217,742,732,0,1947,0,12,1959,1959,1815,0,0,0,36,36,210,210,244,244,4808,0,26,231,102,82,144,3441,4901,1959,213,0,2821.88,10,7,BCI_Mississippi_Broadband_LLC -- AT&T Inc -- altafiber Extended Territories -- Point Broadband Fiber Holding LLC -- Charter Communications Inc -- T-Mobile US -- Breezeline -- Verizon,0,0,1,1
39047925800,3624,3436,0,9,13,0,145,41.5,67656,31,998,162,198,173,0,173,179,1337,1038,299,410,3,1081,144,109,1100,1097,544,214,58,58,107,47,69,54,262,185,3485,0,0,36,103,94,9,2548,3289,1337,364,1,29.59,7,4,altafiber Extended Territories -- Point Broadband Fiber Holding LLC -- Charter Communications Inc -- T-Mobile US -- Verizon -- Brightspeed,0,0,1,1
39047925900,3663,3541,16,0,3,0,21,40.9,50625,15,1201,174,151,76,8,237,291,1509,1058,451,451,0,1280,169,60,1293,1293,842,174,90,82,101,76,381,335,175,110,3640,0,3,10,10,0,0,2494,3460,1509,450,1,32.13,8,6,AT&T Inc -- altafiber Extended Territories -- Point Broadband Fiber Holding LLC -- Charter Communications Inc -- Verizon -- T-Mobile US,0,0,1,1
39047926000,3999,3727,87,0,46,0,0,46.1,47995,21,1059,211,331,139,37,561,214,1651,1063,588,401,0,1342,109,200,1357,1357,1159,247,152,81,191,119,296,206,225,192,3945,0,0,0,54,0,46,2989,3910,1651,578,1,250.25,7,6,AT&T Inc -- Point Broadband Fiber Holding LLC -- Charter Communications Inc -- T-Mobile US -- Verizon,0,0,1,1
39047926100,5289,4637,178,0,48,0,0,34.7,40852,47,1245,329,128,95,0,706,469,2069,997,1072,572,9,1636,242,182,1742,1733,1326,233,176,135,247,157,518,422,279,270,5224,0,9,8,48,0,48,3467,4945,2069,644,1,749.01,4,3,Charter Communications Inc -- T-Mobile US -- Point Broadband Fiber Holding LLC,0,0,1,1
39047926200,4568,4041,197,0,0,9,310,44.2,58153,66,1234,251,305,225,6,405,281,1971,1005,966,476,14,1621,216,120,1712,1698,1367,103,164,103,138,80,161,151,259,259,4354,0,119,46,49,0,0,3207,4321,1971,668,1,343.2,6,4,altafiber Extended Territories -- Point Broadband Fiber Holding LLC -- Charter Communications Inc -- T-Mobile US -- Verizon,0,0,1,1
39047926300,3713,3366,125,0,126,0,40,40.2,68202,20,985,230,267,54,8,168,366,1565,1122,443,559,0,1302,97,166,1351,1351,1177,166,102,88,233,185,142,74,153,136,3560,0,12,8,133,0,20,2435,3536,1565,509,1,579.73,4,3,Charter Communications Inc -- T-Mobile US -- Point Broadband Fiber Holding LLC,0,0,1,1
39047926400,4045,3724,200,0,0,0,159,39.9,70333,83,1165,71,322,101,34,319,130,1518,1212,306,483,7,1310,94,107,1324,1317,545,162,26,17,57,21,135,110,252,224,3892,0,38,115,0,0,0,2662,3825,1518,523,1,31.79,7,5,altafiber Extended Territories -- Point Broadband Fiber Holding LLC -- Charter Communications Inc -- T-Mobile US -- Verizon -- FRONTIER,0,0,1,1
39049000110,3405,3248,61,0,14,0,109,45.0,113008,0,377,52,869,558,163,70,233,1803,1568,235,329,0,1703,75,25,1703,1703,1598,86,31,31,60,15,134,125,67,45,3304,20,35,28,18,0,0,2900,3196,1803,163,0,4373.08,10,6,AT&T Inc -- altafiber Extended Territories -- Breezeline -- Charter Communications Inc -- T-Mobile US -- Verizon -- Everstream -- Bresco Broadband a 614 Gig Company,0,0,1,1
39049000120,3339,3068,82,0,60,0,31,48.8,120638,0,213,19,1013,588,140,38,85,1698,1425,273,314,0,1632,28,38,1659,1659,1572,10,49,49,44,34,98,88,180,169,3244,0,0,93,2,1,6,2792,3208,1698,145,0,2928.32,10,6,AT&T Inc -- altafiber Extended Territories -- Breezeline -- Charter Communications Inc -- Everstream -- Verizon -- T-Mobile US -- Bresco Broadband a 614 Gig Company,0,0,1,1
39049000210,3127,2727,47,0,157,0,79,45.3,116821,0,128,17,967,577,79,52,34,1571,1147,424,260,8,1528,19,16,1544,1536,1382,12,0,0,36,36,196,188,98,98,2954,0,31,127,15,13,7,2597,3047,1571,133,0,4880.51,10,6,AT&T Inc -- altafiber Extended Territories -- Breezeline -- Charter Communications Inc -- Everstream -- Verizon -- T-Mobile US -- Bresco Broadband a 614 Gig Company,0,0,1,1
39049000220,4106,3654,15,0,122,0,146,46.0,125000,7,162,11,1219,881,297,78,21,1918,1617,301,429,0,1887,9,22,1887,1887,1801,22,25,25,19,19,86,86,206,206,3868,0,46,154,38,7,7,3349,3875,1918,192,0,5401.5,11,6,AT&T Inc -- altafiber Extended Territories -- Breezeline -- Charter Communications Inc -- T-Mobile US -- Everstream -- MCC_Georgia_LLC -- Verizon -- Bresco Broadband a 614 Gig Company,0,0,1,1
39049000310,2968,2005,623,0,140,0,164,35.0,61028,12,654,94,279,186,25,137,369,1219,696,523,372,0,1106,42,71,1113,1113,1041,76,53,48,121,121,209,173,99,91,2755,0,7,129,77,0,155,2119,2736,1219,615,0,4349.26,10,6,AT&T Inc -- altafiber Extended Territories -- Breezeline -- Charter Communications Inc -- Everstream -- Verizon -- T-Mobile US -- Bresco Broadband a 614 Gig Company,0,0,1,1
39049000320,2991,2115,222,0,20,0,98,37.1,48365,25,667,144,307,79,202,223,27,1347,990,357,313,0,966,51,330,966,966,820,371,55,55,58,48,217,159,369,136,2804,11,4,124,48,17,36,2314,2891,1347,429,0,6111.12,10,6,AT&T Inc -- altafiber Extended Territories -- Breezeline -- Charter Communications Inc -- T-Mobile US -- Everstream -- Verizon -- Bresco Broadband a 614 Gig Company,0,0,1,1
39049000330,2662,1505,648,0,36,0,76,36.6,43179,8,668,140,179,61,0,266,498,1087,551,536,292,0,888,97,102,904,904,767,119,51,51,111,111,317,218,124,111,2504,9,59,72,18,0,52,1931,2536,1087,453,0,9144.99,10,6,AT&T Inc -- altafiber Extended Territories -- Breezeline -- Charter Communications Inc -- T-Mobile US -- Everstream -- Verizon -- Bresco Broadband a 614 Gig Company,0,0,1,1
39049000410,2464,2282,35,7,41,0,37,32.8,81533,0,123,69,840,355,81,109,60,1183,329,854,231,0,1132,41,10,1132,1132,1011,47,0,0,56,17,98,98,142,134,2381,0,8,44,31,9,7,1899,2290,1183,205,0,8337.23,11,6,AT&T Inc -- altafiber Extended Territories -- Breezeline -- Charter Communications Inc -- Everstream -- T-Mobile US -- MCC_Georgia_LLC -- Verizon -- Bresco Broadband a 614 Gig Company,0,0,1,1
39049000420,3516,3208,37,0,104,0,30,39.5,95517,0,289,29,1190,500,104,57,86,1614,1163,451,370,0,1547,56,11,1558,1558,1436,17,22,15,76,66,120,90,236,227,3283,6,59,132,36,0,39,2865,3278,1614,253,0,6189.57,10,6,AT&T Inc -- altafiber Extended Territories -- Breezeline -- Charter Communications Inc -- T-Mobile US -- Verizon -- Everstream -- Bresco Broadband a 614 Gig Company,0,0,1,1
39049000500,4367,3670,37,0,327,0,143,32.0,83720,0,330,147,1570,471,238,326,431,2129,984,1145,301,0,2045,75,9,2045,2045,1910,53,122,122,158,149,91,89,254,238,4201,21,9,38,98,2,43,3274,4228,2129,375,0,8995.22,10,6,AT&T Inc -- altafiber Extended Territories -- Breezeline -- Charter Communications Inc -- T-Mobile US -- Verizon -- Everstream -- Bresco Broadband a 614 Gig Company,0,0,1,1
39049000600,4035,3493,209,0,68,0,262,28.1,64077,0,330,64,982,471,54,428,517,1740,460,1280,224,0,1699,33,8,1699,1699,1636,28,74,74,117,104,201,193,182,162,3806,14,0,91,124,22,53,2569,3896,1740,345,0,9886.1,10,6,AT&T Inc -- altafiber Extended Territories -- Breezeline -- Charter Communications Inc -- Everstream -- Verizon -- T-Mobile US -- Bresco Broadband a 614 Gig Company,0,0,1,1
39049000710,3348,1219,1638,26,17,0,221,36.2,45748,0,677,123,143,152,0,262,453,1383,470,913,538,0,1174,110,99,1220,1220,1110,149,113,108,185,124,182,161,403,337,3092,0,88,115,53,95,17,2176,3124,1383,973,0,7215.59,10,6,AT&T Inc -- altafiber Extended Territories -- Breezeline -- Charter Communications Inc -- T-Mobile US -- Verizon -- Everstream -- Bresco Broadband a 614 Gig Company,0,0,1,1
39049000720,2775,673,1832,0,0,0,161,31.6,32119,0,469,146,86,56,0,442,710,1080,394,686,413,0,884,97,99,887,887,695,169,105,74,214,164,270,182,102,97,2703,0,0,23,49,79,0,1598,2652,1080,742,0,3212.28,10,6,AT&T Inc -- altafiber Extended Territories -- Breezeline -- Charter Communications Inc -- T-Mobile US -- Verizon -- Everstream -- Bresco Broadband a 614 Gig Company,0,0,1,1
39049000730,3366,385,2811,0,0,0,263,33.6,30298,54,672,201,157,116,0,872,994,1339,449,890,510,0,932,125,282,989,989,691,301,175,95,404,244,254,184,207,167,3179,0,28,0,159,85,24,2031,2918,1339,1035,0,9464.95,10,6,AT&T Inc -- altafiber Extended Territories -- Breezeline -- Charter Communications Inc -- T-Mobile US -- Verizon -- Everstream -- Bresco Broadband a 614 Gig Company,0,0,1,1
39049000810,2783,1681,580,3,225,0,73,36.4,58736,0,523,28,237,126,26,98,367,1220,765,455,363,0,1081,41,98,1094,1094,959,126,40,40,191,144,200,153,114,82,2553,0,19,211,0,0,157,1944,2698,1220,527,0,7546.12,10,6,AT&T Inc -- altafiber Extended Territories -- Breezeline -- Charter Communications Inc -- T-Mobile US -- Verizon -- Everstream -- Bresco Broadband a 614 Gig Company,0,0,1,1
39049000820,3751,1580,1441,122,222,0,455,37.9,55196,0,755,126,341,142,16,361,284,1614,955,659,482,0,1463,33,118,1497,1497,1319,117,63,63,205,152,188,148,252,237,3099,0,40,155,457,346,249,2769,3602,1614,725,0,6113.6,10,6,AT&T Inc -- altafiber Extended Territories -- Breezeline -- Charter Communications Inc -- T-Mobile US -- Verizon -- Everstream -- Bresco Broadband a 614 Gig Company,0,0,1,1
39049000910,3361,714,2518,0,0,0,82,28.0,41961,21,803,123,184,44,0,546,381,1240,498,742,483,0,943,83,214,971,971,772,259,136,91,206,101,214,178,205,175,3328,0,10,0,23,0,12,2033,3055,1240,1010,0,6508.64,10,6,AT&T Inc -- altafiber Extended Territories -- Breezeline -- Charter Communications Inc -- Everstream -- T-Mobile US -- Verizon -- Bresco Broadband a 614 Gig Company,0,0,1,1
39049000920,2176,459,1458,1,10,0,179,29.9,26078,48,396,51,96,5,25,652,626,703,275,428,250,0,533,12,158,569,569,432,134,65,49,235,176,123,76,130,118,1994,31,47,7,97,118,14,1192,1997,703,619,0,6558.48,10,6,AT&T Inc -- altafiber Extended Territories -- Breezeline -- Charter Communications Inc -- T-Mobile US -- Verizon -- Everstream -- Bresco Broadband a 614 Gig Company,0,0,1,1
39049001000,5413,4201,552,0,351,0,211,23.0,50285,0,139,56,641,340,153,1873,733,2089,312,1777,90,0,1917,147,25,1929,1929,1838,91,352,289,312,289,299,271,71,25,4654,0,200,354,205,0,34,2225,5365,2089,480,0,15701.06,10,6,AT&T Inc -- altafiber Extended Territories -- Breezeline -- Charter Communications Inc -- T-Mobile US -- Verizon -- Everstream -- Bresco Broadband a 614 Gig Company,0,0,1,1
39049001110,2996,2131,149,0,540,0,62,21.6,24732,0,76,0,118,103,0,1271,371,1056,32,1024,4,0,944,112,0,944,944,848,39,342,284,99,93,255,218,134,134,2505,0,8,125,358,0,126,483,2996,1056,379,0,14879.25,10,6,AT&T Inc -- altafiber Extended Territories -- Breezeline -- Charter Communications Inc -- T-Mobile US -- Verizon -- Everstream -- Bresco Broadband a 614 Gig Company,0,0,1,1
39049001121,9949,7429,564,9,1374,0,389,19.4,30658,0,1,0,14,34,0,18,45,50,0,50,3,0,41,9,0,41,41,38,1,3,3,7,4,30,24,0,0,9165,4,52,126,602,19,254,79,9949,50,19,0,30255.53,0,0,0,0,0,0,0
39049001122,2471,1431,193,0,687,0,136,19.6,40647,0,21,0,167,161,14,212,159,521,113,408,36,0,435,77,9,435,435,367,9,106,77,40,33,98,62,60,49,1776,8,42,63,582,0,381,468,2464,521,41,0,1168.3,0,0,0,0,0,0,0
39049001200,4225,3532,237,0,204,0,179,21.4,34375,0,43,0,380,67,9,1743,675,1208,9,1199,22,0,1122,86,0,1122,1122,981,0,207,190,138,130,274,231,172,172,3980,0,21,46,178,11,55,654,4225,1208,435,0,14397.2,10,6,AT&T Inc -- altafiber Extended Territories -- Breezeline -- Charter Communications Inc -- T-Mobile US -- Verizon -- Everstream -- Bresco Broadband a 614 Gig Company,0,0,1,1
