Tract,Total Population,White,Black,American Indian and Alaska Native,Asian,Native Hawaiian and Other Pacific Islander,Hispanic,Median Age,Median Household Income,Less than 9th grade,High school graduate,GED or alternative credential,Bachelor's degree,Master's degree,Doctorate degree,Under 50% of poverty level,50% to 99% of poverty level,Total housing units,Owner occupied,Renter occupied,Households with one more more people under 18,Computer with dial-up Internet subscription alone,Computer and Broadband Internet subscription,Computer and no Internet access,No computer,Internet Subscription,Any Broadband Internet subscription,"Cable, fiber optic, or DSL Internet subscription",No Internet access,"Less than $10,000 household income","Less than $10,000 household income with Broadband Internet subscription",$10K to $20K household income,$10K to $20K household income with Broadband Internet subscription,$20K to $35K household income,$20K to $35K household income with Broadband Internet subscription,$35K to $50K household income,$35K to $50K household income with Broadband Internet subscription,Born in the United States,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",Born abroad to American parent(s),Naturalized U.S. citizen,Not a U.S. citizen,"Speak English less than ""very well"" (Spanish)","Speak English less than ""very well"" (other than Spanish)",Total Over 25 Years Old,Total Over 5 Years Old,Total Households,Total ACP Subscribed Households as of 2023-12-01,rural,pop_density,ISPs Count,ISPs ACP Count,All ISPs,High Cost,Tribal,ISP Desert,ACP Desert
19153011302,3277,3093,59,0,19,0,404,29.1,112735,0,282,0,622,61,82,43,535,1028,665,363,585,29,910,43,46,939,910,800,89,43,0,19,19,46,0,111,111,3114,0,104,0,59,0,42,1701,2870,1028,56,0,1204.78,8,4,Metronet Holdings -- MCC_Georgia_LLC -- TDS Telecom -- T-Mobile US -- Verizon -- Mi-Fiber LLC -- Rise Broadband -- CenturyLink,0,0,1,1
19153011303,7528,6806,98,0,277,0,270,37.2,83398,0,1937,176,1142,775,14,211,75,2963,1871,1092,1074,0,2374,256,333,2427,2427,2259,536,89,70,0,0,322,157,236,119,7018,0,0,233,277,0,362,5278,7159,2963,146,0,995.79,13,4,InfoBunker -- Metronet Holdings -- UPN -- MCC_Georgia_LLC -- ICS Advanced Technologies -- NexGen Connected Communities -- TDS Telecom -- T-Mobile US -- Aureon Communications L.L.C. -- Verizon -- Mi-Fiber LLC -- Rise Broadband -- CenturyLink,0,0,1,1
19153011304,4934,4343,191,10,334,0,14,45.0,174107,0,155,0,1383,467,429,249,114,1827,1672,155,988,0,1789,38,0,1789,1789,1673,0,52,52,0,0,129,91,15,15,4570,0,0,263,101,0,74,3277,4717,1827,24,0,1128.84,9,3,Metronet Holdings -- UPN -- MCC_Georgia_LLC -- WIN LLC -- TDS Telecom -- T-Mobile US -- Verizon -- Aureon Communications L.L.C. -- CenturyLink,0,0,1,1
19153011305,3611,2223,1354,0,9,0,139,24.7,63790,0,438,42,580,73,41,0,1468,1214,495,719,520,0,1158,56,0,1158,1158,919,0,0,0,0,0,170,170,269,264,3202,0,0,171,238,0,376,1741,3084,1214,46,0,4242.12,7,3,Metronet Holdings -- MCC_Georgia_LLC -- ICS Advanced Technologies -- TDS Telecom -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
19153011405,2970,2416,1,8,389,0,58,38.2,185645,0,163,10,853,183,99,116,0,1068,805,263,465,0,1060,0,8,1068,1068,1003,0,48,48,0,0,19,19,37,37,2580,1,7,45,337,0,12,1799,2825,1068,42,0,232.41,7,4,Metronet Holdings -- MCC_Georgia_LLC -- TDS Telecom -- T-Mobile US -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
19153011406,6300,5273,670,4,88,0,208,39.5,86379,0,509,131,1211,807,89,461,145,2783,1763,1020,755,0,2474,144,165,2500,2500,2160,170,10,0,310,294,209,113,415,398,6034,0,59,115,92,0,20,4359,5870,2783,97,0,901.23,8,3,Metronet Holdings -- UPN -- MCC_Georgia_LLC -- ICS Advanced Technologies -- TDS Telecom -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
19153011500,7861,7690,38,0,0,0,42,38.5,144815,40,988,87,1785,566,53,404,119,2866,2587,279,1169,44,2644,178,0,2688,2644,2128,58,77,77,142,142,78,29,189,95,7770,0,91,0,0,0,0,5436,7442,2866,72,1,193.23,13,4,Huxley Communications Cooperative -- Metronet Holdings -- UPN -- BTWI -- MCC_Georgia_LLC -- TDS Telecom -- T-Mobile US -- Verizon -- Mi-Fiber LLC -- Aureon Communications L.L.C. -- Rise Broadband -- Windstream Buffalo Valley Inc. -- CenturyLink,0,0,1,1
19153011600,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,1
19153011702,4345,3494,245,4,388,0,148,39.3,79958,6,543,34,834,528,57,88,167,1879,1084,795,636,0,1738,75,66,1738,1738,1517,57,72,44,90,53,152,126,171,171,3793,8,14,237,293,10,167,3092,4110,1879,66,0,1221.35,9,3,Metronet Holdings -- UPN -- MCC_Georgia_LLC -- TDS Telecom -- T-Mobile US -- Verizon -- Mi-Fiber LLC -- Aureon Communications L.L.C. -- CenturyLink,0,0,1,1
19153011703,5698,4552,234,0,553,0,215,40.6,139960,0,561,12,1390,606,122,28,29,2117,1973,144,897,9,1973,43,92,1992,1983,1903,92,24,24,18,18,62,62,185,166,5095,0,49,450,104,85,112,3639,5333,2117,84,0,2728.06,7,3,Metronet Holdings -- MCC_Georgia_LLC -- ICS Advanced Technologies -- TDS Telecom -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
19153011704,2974,2917,0,0,31,0,0,43.0,143314,0,148,52,911,184,65,35,29,993,968,25,449,0,971,10,12,971,971,876,12,30,30,4,4,39,27,91,91,2923,0,24,27,0,0,16,1886,2859,993,38,0,1530.92,7,3,Metronet Holdings -- UPN -- MCC_Georgia_LLC -- TDS Telecom -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
19155021200,3780,3018,22,31,21,0,712,38.0,64479,30,1095,156,202,97,6,199,485,1351,1088,263,457,0,1115,90,146,1151,1151,951,179,70,70,74,74,221,114,144,94,3434,0,38,216,92,383,0,2371,3554,1351,298,0,2115.46,8,6,Western Iowa Wireless -- Great Plains Broadband LLC -- TDS Telecom -- Nextlink -- T-Mobile US -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
19155021400,3394,3188,20,21,0,0,39,48.6,102388,18,669,106,613,150,33,41,31,1287,1178,109,315,0,1124,137,26,1124,1124,775,132,23,20,16,13,61,29,65,57,3378,0,16,0,0,0,0,2574,3277,1287,57,1,29.83,10,8,Western Iowa Wireless -- Nextlink -- T-Mobile US -- Cox Communications -- Verizon -- Marne & Elk Horn Telephone Company -- LTD Broadband -- GigFire -- Rise Broadband -- CenturyLink,0,0,1,1
19155021501,2512,2409,8,0,14,0,36,35.5,79167,7,456,53,235,97,2,39,119,904,713,191,321,0,739,81,84,745,745,558,114,13,6,64,38,103,67,92,71,2476,0,13,16,7,8,6,1569,2306,904,34,1,29.71,8,5,Western Iowa Wireless -- Nextlink -- T-Mobile US -- Marne & Elk Horn Telephone Company -- Verizon -- Farmers Mutual Coop Telephone Co -- Windstream Buffalo Valley Inc. -- CenturyLink,0,0,1,1
19155021502,2941,2828,24,6,3,0,71,50.0,65081,10,624,112,341,88,40,144,122,1256,903,353,273,7,1057,49,143,1072,1065,826,152,42,29,140,86,177,139,114,83,2924,0,3,5,9,14,0,2155,2743,1256,78,1,25.7,8,5,Western Iowa Wireless -- MCC_Georgia_LLC -- Nextlink -- T-Mobile US -- Marne & Elk Horn Telephone Company -- Verizon -- Farmers Mutual Coop Telephone Co -- Windstream Buffalo Valley Inc.,0,0,1,1
19155021602,2648,2507,0,0,8,0,98,41.0,94306,0,380,29,450,150,18,28,31,971,817,154,291,0,870,47,54,873,873,701,55,31,31,20,6,125,117,53,47,2638,0,6,4,0,0,0,1736,2479,971,55,1,23.66,10,7,OmniTel-Farmers Mutual -- Western Iowa Wireless -- BTC Inc. -- Nextlink -- T-Mobile US -- Verizon -- Cox Communications -- FRONTIER -- Aureon Communications L.L.C. -- CenturyLink,0,0,1,1
19155021603,2490,2464,0,4,0,0,62,36.3,95278,5,403,29,308,126,9,17,11,866,769,97,311,0,794,58,14,796,796,606,48,4,4,9,2,47,34,65,65,2468,0,2,3,17,3,0,1521,2380,866,35,1,21.6,8,6,Western Iowa Wireless -- Nextlink -- T-Mobile US -- Marne & Elk Horn Telephone Company -- Verizon -- FRONTIER -- Farmers Mutual Coop Telephone Co -- CenturyLink,0,0,1,1
19155021701,2452,2110,7,7,0,32,272,39.8,69643,0,492,45,331,45,7,63,295,934,665,269,284,0,767,83,84,777,777,576,116,35,28,124,95,73,35,111,78,2216,0,22,85,129,103,46,1665,2302,934,40,1,19.52,8,5,OmniTel-Farmers Mutual -- Western Iowa Wireless -- Griswold Communications Blue Surge Internet -- Nextlink -- Marne & Elk Horn Telephone Company -- Verizon -- FRONTIER -- Farmers Mutual Coop Telephone Co,0,0,1,1
19155021702,2003,1910,0,2,0,0,42,41.7,76538,16,406,31,240,93,4,29,70,782,644,138,240,0,670,63,49,674,672,477,80,23,8,42,24,67,47,97,80,1989,0,0,12,2,0,0,1365,1880,782,34,1,11.91,8,6,OmniTel-Farmers Mutual -- Western Iowa Wireless -- Griswold Communications Blue Surge Internet -- Nextlink -- BTC Inc. -- Verizon -- FRONTIER -- Farmers Mutual Coop Telephone Co,0,0,1,1
19155030100,6004,5745,66,0,85,0,51,36.5,64042,32,927,31,716,136,45,450,461,2430,1510,920,779,0,2145,99,186,2171,2171,1824,230,87,68,163,122,358,341,180,129,5896,0,0,78,30,7,0,4124,5690,2430,376,0,3212.67,9,5,UPN -- Western Iowa Wireless -- Great Plains Broadband LLC -- MCC_Georgia_LLC -- TDS Telecom -- T-Mobile US -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
19155030200,3012,2491,289,7,1,27,301,40.5,39875,0,550,36,408,232,27,349,324,1272,597,675,266,0,1013,171,88,1013,1013,818,245,95,54,152,82,301,211,128,99,2654,25,34,261,38,18,3,2110,2855,1272,263,0,1999.87,8,6,Western Iowa Wireless -- Great Plains Broadband LLC -- TDS Telecom -- T-Mobile US -- Nextlink -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
19155030300,3463,2905,64,0,61,0,522,40.3,70714,37,864,211,206,54,6,61,77,1392,1159,233,383,0,1056,143,193,1056,1056,877,233,0,0,158,55,134,99,182,125,3222,0,44,80,117,85,0,2497,3374,1392,392,0,4313.6,8,6,Western Iowa Wireless -- Great Plains Broadband LLC -- TDS Telecom -- Nextlink -- T-Mobile US -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
19155030401,3749,3194,94,0,172,12,283,34.1,41445,109,812,149,254,37,25,531,310,1461,783,678,459,0,1244,132,85,1251,1251,1166,157,122,56,248,165,222,198,181,181,3528,34,51,54,82,0,86,2391,3544,1461,513,0,3748.58,8,6,Western Iowa Wireless -- Great Plains Broadband LLC -- TDS Telecom -- Nextlink -- T-Mobile US -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
19155030402,2720,2419,11,17,200,0,117,32.9,54980,14,546,159,253,164,71,92,84,1313,648,665,253,0,1071,185,57,1071,1071,820,76,57,45,89,61,119,89,305,240,2490,0,21,57,152,64,24,1950,2561,1313,408,0,3152.27,7,6,Western Iowa Wireless -- TDS Telecom -- T-Mobile US -- Nextlink -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
19155030501,2679,2408,15,0,17,0,298,37.4,66000,14,552,170,207,112,11,118,155,1022,702,320,364,4,844,80,94,883,879,825,126,36,27,130,46,149,125,91,68,2569,0,18,62,30,47,5,1751,2515,1022,272,0,8268.51,8,6,Western Iowa Wireless -- Great Plains Broadband LLC -- TDS Telecom -- T-Mobile US -- Nextlink -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
19155030502,2555,2204,40,1,0,4,452,37.6,56518,4,534,206,164,79,0,177,158,1022,783,239,300,0,805,171,46,814,814,681,164,43,25,104,65,88,88,163,128,2420,0,0,94,41,114,0,1658,2371,1022,286,0,5324.79,7,6,Western Iowa Wireless -- TDS Telecom -- T-Mobile US -- Nextlink -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
19155030601,2445,2194,61,9,0,0,363,39.1,61620,10,737,61,121,26,5,138,91,1035,735,300,268,0,838,63,134,845,845,738,145,46,35,106,41,75,40,205,172,2216,0,50,142,37,90,0,1779,2272,1035,269,0,6960.31,8,6,Western Iowa Wireless -- Great Plains Broadband LLC -- TDS Telecom -- Nextlink -- T-Mobile US -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
19155030602,2247,1749,36,0,0,15,577,40.5,43924,11,649,114,110,19,0,297,171,881,526,355,247,0,682,85,114,732,732,590,140,93,83,106,49,172,126,107,106,1953,0,23,5,266,154,0,1607,2123,881,297,0,4422.33,8,6,Western Iowa Wireless -- Great Plains Broadband LLC -- TDS Telecom -- Nextlink -- T-Mobile US -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
19155030700,2740,2196,11,55,0,0,832,41.3,50870,67,566,207,103,19,0,195,241,1094,536,558,195,0,759,265,70,759,759,544,272,78,33,82,58,252,115,119,101,2205,0,60,0,475,557,0,2074,2636,1094,269,0,5330.9,8,6,Western Iowa Wireless -- Great Plains Broadband LLC -- TDS Telecom -- Nextlink -- T-Mobile US -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
19155030800,3399,3167,62,49,0,0,398,39.8,70161,21,812,127,169,42,27,183,174,1349,959,390,404,24,1114,67,144,1138,1114,956,204,16,7,98,89,302,182,127,91,3289,0,0,52,58,58,0,2576,3162,1349,377,0,3635.4,8,6,Western Iowa Wireless -- Great Plains Broadband LLC -- TDS Telecom -- Nextlink -- T-Mobile US -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
19155030900,1559,1388,25,0,33,0,242,41.5,19338,0,325,81,98,13,6,290,194,991,110,881,128,0,649,155,187,666,666,501,294,150,125,386,163,169,123,122,99,1473,0,5,67,14,36,5,1093,1494,991,204,0,4741.08,8,6,Western Iowa Wireless -- Great Plains Broadband LLC -- TDS Telecom -- Nextlink -- T-Mobile US -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
19155031000,2107,1903,30,2,18,0,72,41.5,63333,4,386,24,322,89,3,270,118,974,519,455,165,0,742,160,72,759,759,674,134,65,31,114,74,126,94,121,57,1979,3,12,60,53,10,79,1550,2019,974,148,0,3140.72,8,6,Western Iowa Wireless -- Great Plains Broadband LLC -- TDS Telecom -- Nextlink -- T-Mobile US -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
19155031100,2590,2496,2,0,0,0,288,39.4,55903,0,416,78,257,164,30,119,324,1153,884,269,338,0,919,198,36,919,919,801,160,63,63,41,0,277,108,153,145,2410,0,63,92,25,0,0,1693,2440,1153,161,0,3095.54,9,6,Western Iowa Wireless -- Great Plains Broadband LLC -- MCC_Georgia_LLC -- TDS Telecom -- T-Mobile US -- Nextlink -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
19155031200,3393,3194,13,0,0,0,230,39.0,86213,0,569,85,497,161,45,97,207,1287,835,452,460,0,1163,93,31,1171,1171,973,105,54,46,46,46,125,115,123,104,3350,0,0,6,37,37,0,2146,3131,1287,205,0,2007.09,9,6,Great Plains Broadband LLC -- Western Iowa Wireless -- TDS Telecom -- T-Mobile US -- Nextlink -- Cox Communications -- Verizon -- Aureon Communications L.L.C. -- CenturyLink,0,0,1,1
19155031300,2994,2357,13,0,43,0,489,38.6,39783,25,521,133,280,17,0,325,256,1334,1099,235,303,0,1048,103,183,1085,1085,994,183,45,45,169,130,338,243,190,110,2795,0,0,171,28,169,0,2097,2785,1334,353,0,423.82,8,6,Western Iowa Wireless -- Great Plains Broadband LLC -- TDS Telecom -- T-Mobile US -- Nextlink -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
19155031400,3973,3392,100,0,99,0,402,29.9,68462,36,651,232,338,109,29,199,310,1454,851,603,659,0,1074,158,222,1074,1074,897,337,68,9,124,60,108,0,149,107,3869,0,25,19,60,38,22,2246,3614,1454,411,0,517.51,7,6,Western Iowa Wireless -- Great Plains Broadband LLC -- TDS Telecom -- T-Mobile US -- Nextlink -- Cox Communications -- Verizon,0,0,1,1
19155031601,5333,5177,0,8,0,0,114,40.9,108547,0,860,77,1158,342,74,21,174,2014,1631,383,692,0,1849,38,127,1857,1857,1598,147,21,21,58,38,184,131,103,95,5216,0,69,48,0,0,0,3538,4981,2014,302,0,858.89,8,5,Western Iowa Wireless -- Great Plains Broadband LLC -- MCC_Georgia_LLC -- T-Mobile US -- Nextlink -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
19155031602,2789,2519,2,0,6,0,9,52.9,100663,0,701,37,293,151,71,43,72,1163,1030,133,249,0,968,102,93,968,968,864,152,30,30,63,46,69,13,76,33,2758,0,7,1,23,0,0,2161,2745,1163,155,0,567.17,6,5,Western Iowa Wireless -- T-Mobile US -- Nextlink -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
19155031700,4943,4313,388,0,8,0,241,32.9,107865,39,834,111,485,202,96,73,87,1560,1110,450,339,6,1363,69,122,1378,1372,1231,146,32,32,107,70,89,67,110,95,4726,0,71,62,84,79,41,2899,4759,1560,241,0,322.02,8,5,Western Iowa Wireless -- Great Plains Broadband LLC -- Nextlink -- T-Mobile US -- Marne & Elk Horn Telephone Company -- Verizon -- Cox Communications -- CenturyLink,0,0,1,1
19155031800,3016,2763,43,0,0,0,136,48.0,71855,11,400,202,438,249,45,37,246,1296,906,390,282,0,1109,53,134,1125,1125,884,142,79,23,59,40,201,133,72,59,2931,0,36,6,43,18,0,2353,2885,1296,190,0,117.28,9,6,Western Iowa Wireless -- Great Plains Broadband LLC -- TDS Telecom -- Nextlink -- T-Mobile US -- Cox Communications -- Verizon -- Marne & Elk Horn Telephone Company -- CenturyLink,0,0,1,1
19155031900,3613,3317,0,13,48,0,184,42.2,91613,8,528,55,669,214,24,170,124,1314,1178,136,378,0,1207,76,31,1207,1207,971,39,16,16,59,51,162,115,109,109,3467,0,35,41,70,21,30,2390,3341,1314,337,0,123.26,9,7,Western Iowa Wireless -- Great Plains Broadband LLC -- TDS Telecom -- T-Mobile US -- Nextlink -- Cox Communications -- Verizon -- BTC Inc. -- CenturyLink,0,0,1,1
19157370100,3307,3244,4,1,0,0,84,37.9,66667,1,827,127,261,32,42,266,286,1404,1068,336,291,38,1104,157,105,1153,1115,872,201,35,27,135,85,201,161,149,83,3273,0,4,2,28,20,11,2135,3062,1404,50,1,23.45,10,6,UPN -- Cooperative Telephone Company -- Brooklyn Mutual Telecommunications Cooperative -- TDS Telecom -- T-Mobile US -- Nextlink -- LTD Broadband -- Verizon -- GigFire -- Windstream Buffalo Valley Inc.,0,0,1,1
19157370200,2720,2602,1,0,0,0,132,49.8,65185,14,822,113,324,211,12,42,85,1240,931,309,273,0,1000,130,110,1000,1000,673,200,19,16,49,48,142,98,130,92,2679,0,27,6,8,8,0,2068,2609,1240,106,1,11.62,15,6,MCG -- searsborobdc6302023842023 -- Partner Communications Cooperative -- UPN -- sullybdc6302023892023 -- MCC_Georgia_LLC -- TDS Telecom -- T-Mobile US -- Nextlink -- LTD Broadband -- Verizon -- GigFire -- Aureon Communications L.L.C. -- lynnvillebdc63020238212023 -- Windstream Buffalo Valley Inc.,0,0,1,1
19157370300,5140,4357,141,0,397,0,209,31.5,75035,63,628,17,592,361,138,80,172,1751,1402,349,473,0,1547,122,82,1547,1547,1198,169,62,45,124,65,156,108,231,204,4621,28,89,56,346,21,79,2748,4985,1751,175,1,521.2,8,4,MCG -- MCC_Georgia_LLC -- TDS Telecom -- T-Mobile US -- Nextlink -- Verizon -- Aureon Communications L.L.C. -- Windstream Buffalo Valley Inc.,0,0,1,1
19157370400,4434,4187,70,0,4,0,101,43.5,44327,0,1085,159,540,294,18,346,216,2025,1152,873,409,17,1510,310,188,1582,1565,1210,236,202,72,296,203,317,159,350,297,4335,0,13,37,49,37,5,3100,4250,2025,220,1,739.3,10,4,MCG -- UPN -- MCC_Georgia_LLC -- TDS Telecom -- T-Mobile US -- Nextlink -- lynnvillebdc63020238212023 -- Verizon -- Aureon Communications L.L.C. -- Windstream Buffalo Valley Inc.,0,0,1,1
19157370500,3007,2789,4,40,13,0,113,40.7,62466,32,902,65,266,78,23,93,242,1341,919,422,332,1,1146,96,98,1151,1150,818,180,38,36,208,117,196,141,120,119,2938,0,8,38,23,49,0,2109,2848,1341,75,1,15.94,10,4,MCG -- BCCTC -- Cooperative Telephone Company -- Brooklyn Mutual Telecommunications Cooperative -- TDS Telecom -- T-Mobile US -- Nextlink -- Verizon -- Aureon Communications L.L.C. -- Windstream Buffalo Valley Inc.,0,0,1,1
19159950100,1916,1824,0,0,0,0,44,43.7,81359,17,397,16,248,95,14,37,90,713,613,100,227,3,590,54,66,598,595,302,99,2,1,24,9,64,52,80,56,1904,4,5,0,3,3,29,1301,1793,713,51,1,5.96,6,4,Grand River Mutual Telephone Corporation -- MCC_Georgia_LLC -- TDS Telecom -- Nextlink -- Verizon -- Windstream Buffalo Valley Inc.,0,0,1,1
19159950200,2774,2635,6,0,4,0,92,43.9,61979,25,686,107,260,63,13,65,177,1131,822,309,315,14,927,35,155,959,945,647,167,31,29,143,65,203,168,148,111,2720,0,5,22,27,8,0,1912,2612,1131,125,1,13.71,7,5,Grand River Mutual Telephone Corporation -- MCC_Georgia_LLC -- TDS Telecom -- Nextlink -- T-Mobile US -- Verizon -- Windstream Buffalo Valley Inc.,0,0,1,1
19161080100,2770,2545,19,0,11,42,311,42.9,68071,23,603,55,261,88,11,57,157,1192,1009,183,285,5,992,99,96,1001,994,624,171,15,4,50,16,166,135,141,104,2590,0,14,21,145,68,0,1905,2585,1192,46,1,10.82,11,4,Northwest Communications Inc. -- BDC FIXED BROADBAND AVAILABILITY -- MCC_Georgia_LLC -- UFTC -- TDS Telecom -- Nextlink -- Verizon -- Sac County Mutual Telephone Co -- FRONTIER -- Windstream Buffalo Valley Inc. -- Schaller Telephone Company,0,0,1,1
19161080200,2507,2444,0,0,4,0,22,43.7,74145,31,573,44,258,50,15,54,114,995,858,137,271,11,775,78,131,800,789,610,167,27,25,125,49,102,62,86,66,2491,0,0,10,6,5,0,1678,2309,995,39,1,15.66,12,6,Western Iowa Wireless -- BDC FIXED BROADBAND AVAILABILITY -- Northwest Communications Inc. -- UFTC -- TDS Telecom -- T-Mobile US -- Nextlink -- BTC Inc. -- Verizon -- Sac County Mutual Telephone Co -- Windstream Buffalo Valley Inc. -- Schaller Telephone Company,0,0,1,1
19161080300,2253,2189,3,0,44,0,4,45.9,76780,3,453,45,299,58,44,112,88,923,750,173,232,0,782,26,115,800,800,547,114,17,5,108,53,78,47,136,125,2202,0,4,47,0,0,0,1599,2150,923,51,1,17.05,12,7,Western Iowa Wireless -- BDC FIXED BROADBAND AVAILABILITY -- Northwest Communications Inc. -- MCC_Georgia_LLC -- UFTC -- TDS Telecom -- Nextlink -- BTC Inc. -- T-Mobile US -- Verizon -- Rise Broadband -- Windstream Buffalo Valley Inc.,0,0,1,1
19161080400,2248,2181,10,0,15,0,42,48.6,57857,10,531,71,291,90,13,117,132,1100,786,314,258,4,904,86,106,935,931,630,154,52,41,108,32,172,149,110,97,2205,0,10,7,26,19,0,1720,2154,1100,62,1,86.51,9,3,BDC FIXED BROADBAND AVAILABILITY -- Northwest Communications Inc. -- MCC_Georgia_LLC -- UFTC -- WIN LLC -- TDS Telecom -- Verizon -- FRONTIER -- Windstream Buffalo Valley Inc.,0,0,1,1
19163010101,3456,3169,2,1,125,0,3,50.5,82708,7,636,29,483,144,40,147,78,1337,1239,98,321,5,1144,28,160,1158,1153,931,170,43,34,60,23,118,94,89,67,3412,0,42,0,2,6,2,2502,3339,1337,77,0,45.12,9,4,MCC_Georgia_LLC -- TDS Telecom -- T-Mobile US -- Nextlink -- CenturyLink -- Verizon -- Bluebird Network LLC -- Windstream Buffalo Valley Inc. -- CentraCom,0,0,1,1
19163010103,4595,4304,0,0,221,0,31,40.7,180089,0,176,8,937,715,248,0,0,1548,1483,65,728,0,1499,0,49,1503,1503,1423,35,0,0,29,11,74,57,76,66,4442,16,9,109,19,0,18,2732,4395,1548,87,0,600.74,9,3,Geneseo Communications Services Inc. -- Metronet Holdings -- CentraCom -- MCC_Georgia_LLC -- TDS Telecom -- T-Mobile US -- Bluebird Network LLC -- Verizon -- CenturyLink,0,0,1,1
19163010104,4149,3840,48,0,0,0,62,35.3,90388,0,569,59,476,165,29,237,111,1517,1059,458,562,0,1319,80,118,1319,1319,1049,175,99,50,30,30,148,148,119,119,4131,0,0,10,8,0,0,2512,3908,1517,68,0,1048.97,7,2,Metronet Holdings -- MCC_Georgia_LLC -- T-Mobile US -- Bluebird Network LLC -- Verizon -- Windstream Buffalo Valley Inc. -- CenturyLink,0,0,1,1
19163010201,6988,6258,44,0,175,0,513,39.8,83974,0,803,140,1359,419,72,64,39,2666,2181,485,1275,12,2536,47,71,2560,2548,2209,106,39,39,157,120,134,112,336,324,6828,0,50,60,50,50,60,4344,6617,2666,178,0,427.23,8,3,Metronet Holdings -- Night Owl -- MCC_Georgia_LLC -- TDS Telecom -- T-Mobile US -- Verizon -- Aureon Communications L.L.C. -- CentraCom,0,0,1,1
19163010202,5632,4963,160,1,14,0,386,39.4,102955,19,951,115,943,397,58,144,324,2086,1699,387,696,5,1946,108,27,1952,1947,1703,77,18,18,166,145,104,99,213,204,5561,0,2,69,0,8,17,3811,5303,2086,122,0,62.89,10,4,Metronet Holdings -- UPN -- Night Owl -- MCC_Georgia_LLC -- TDS Telecom -- T-Mobile US -- CenturyLink -- Nextlink -- Verizon -- CentraCom,0,0,1,1
19163010300,2195,2088,26,7,0,0,35,46.8,93750,8,611,36,275,85,7,112,27,958,779,179,229,5,724,62,167,760,755,580,176,41,4,26,18,92,47,95,70,2151,0,11,33,0,0,1,1593,2044,958,34,0,17.85,10,3,Geneseo Communications Services Inc. -- Night Owl -- F&B Communications Inc. -- MCC_Georgia_LLC -- TDS Telecom -- T-Mobile US -- CenturyLink -- Verizon -- Windstream Buffalo Valley Inc. -- CentraCom,0,0,1,1
19163010401,5572,5207,87,2,12,0,290,46.3,78846,35,1167,142,714,257,21,190,306,2308,1952,356,653,6,2015,93,194,2037,2031,1694,232,87,64,117,58,227,180,225,199,5471,0,9,52,40,49,9,3905,5196,2308,105,1,181.98,8,4,Geneseo Communications Services Inc. -- Night Owl -- MCC_Georgia_LLC -- TDS Telecom -- T-Mobile US -- Nextlink -- Verizon -- CenturyLink,0,0,1,1
19163010402,3325,3183,0,0,5,0,160,47.4,128347,21,735,80,564,189,15,1,51,1317,1218,99,304,10,1201,40,66,1211,1201,1077,80,0,0,37,7,115,70,41,41,3311,0,0,5,9,0,0,2597,3230,1317,142,0,143.01,8,4,Geneseo Communications Services Inc. -- Night Owl -- MCC_Georgia_LLC -- TDS Telecom -- T-Mobile US -- Nextlink -- Verizon -- CenturyLink,0,0,1,1
19163010600,2757,1302,594,17,34,0,658,31.3,34574,30,488,81,173,42,0,757,235,1234,265,969,125,0,951,165,118,951,951,646,163,272,183,196,162,157,125,222,176,2172,0,20,92,473,418,35,1843,2688,1234,273,0,4536.72,8,3,Metronet Holdings -- CentraCom -- MCC_Georgia_LLC -- TDS Telecom -- T-Mobile US -- Bluebird Network LLC -- Verizon -- CenturyLink,0,0,1,1
