Tract,Total Population,White,Black,American Indian and Alaska Native,Asian,Native Hawaiian and Other Pacific Islander,Hispanic,Median Age,Median Household Income,Less than 9th grade,High school graduate,GED or alternative credential,Bachelor's degree,Master's degree,Doctorate degree,Under 50% of poverty level,50% to 99% of poverty level,Total housing units,Owner occupied,Renter occupied,Households with one more more people under 18,Computer with dial-up Internet subscription alone,Computer and Broadband Internet subscription,Computer and no Internet access,No computer,Internet Subscription,Any Broadband Internet subscription,"Cable, fiber optic, or DSL Internet subscription",No Internet access,"Less than $10,000 household income","Less than $10,000 household income with Broadband Internet subscription",$10K to $20K household income,$10K to $20K household income with Broadband Internet subscription,$20K to $35K household income,$20K to $35K household income with Broadband Internet subscription,$35K to $50K household income,$35K to $50K household income with Broadband Internet subscription,Born in the United States,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",Born abroad to American parent(s),Naturalized U.S. citizen,Not a U.S. citizen,"Speak English less than ""very well"" (Spanish)","Speak English less than ""very well"" (other than Spanish)",Total Over 25 Years Old,Total Over 5 Years Old,Total Households,Total ACP Subscribed Households as of 2023-12-01,rural,pop_density,ISPs Count,ISPs ACP Count,All ISPs,High Cost,Tribal,ISP Desert,ACP Desert
06037209510,2635,544,133,0,818,0,1574,36.1,40777,31,498,35,240,57,41,141,436,935,32,903,283,0,775,63,97,788,788,645,129,39,39,120,67,185,171,250,208,972,0,61,585,1017,861,563,1859,2614,935,419,0,41812.46,8,5,Starry Inc. -- Charter Communications Inc -- BAI Connect -- TPx Communications -- T-Mobile US -- Verizon -- AT&T Inc -- GeoLinks,0,0,1,1
06037209520,2569,831,143,115,174,0,2143,28.0,41318,0,270,51,194,22,0,233,469,947,9,938,332,0,702,198,47,727,727,452,177,89,75,115,63,169,138,200,162,1305,0,15,282,967,961,150,1523,2343,947,353,0,30003.19,8,5,Starry Inc. -- Charter Communications Inc -- TPx Communications -- Fusion -- T-Mobile US -- Verizon -- AT&T Inc -- GeoLinks,0,0,1,1
06037209810,2740,925,90,61,221,8,2062,43.9,34327,8,373,45,147,38,0,333,410,756,19,737,212,0,514,162,80,529,529,419,182,49,21,144,72,192,144,145,124,1148,0,22,396,1174,1103,222,1983,2589,756,307,0,45739.53,6,5,Starry Inc. -- Charter Communications Inc -- T-Mobile US -- Verizon -- AT&T Inc -- GeoLinks,0,0,1,1
06037209820,2559,778,48,44,54,0,2312,36.4,48269,49,426,62,156,29,0,266,247,790,105,685,274,0,587,145,58,598,598,412,154,86,54,97,63,134,119,87,49,1242,8,0,312,997,984,41,1619,2422,790,304,0,39636.4,5,4,Starry Inc. -- Charter Communications Inc -- Verizon -- AT&T Inc -- GeoLinks,0,0,1,1
06037210010,3349,963,50,151,438,0,2675,37.9,32969,38,537,90,203,37,56,419,667,1241,112,1129,291,9,824,232,176,846,837,709,321,149,68,253,160,238,113,176,119,1484,0,22,666,1177,1432,311,2309,3240,1241,349,0,21126.53,7,5,Starry Inc. -- Charter Communications Inc -- TPx Communications -- T-Mobile US -- Verizon -- AT&T Inc -- GeoLinks,0,0,1,1
06037211000,5130,2762,327,0,1432,0,590,44.1,155122,0,337,8,1586,510,433,210,256,2123,1231,892,415,0,2047,65,11,2047,2047,1876,23,101,101,58,58,109,109,150,138,3681,0,53,912,484,87,644,3956,4913,2123,332,0,5073.2,10,5,Vast Networks -- Starry Inc. -- Charter Communications Inc -- BAI Connect -- TPx Communications -- T-Mobile US -- Verizon -- AT&T Inc -- GeoLinks -- Cogent Communication,0,0,1,1
06037211121,2354,547,198,0,803,0,974,32.9,71250,0,345,17,684,115,0,212,239,982,54,928,230,0,901,48,33,901,901,762,33,31,31,108,70,161,139,83,75,1302,0,67,417,568,345,404,1812,2272,982,286,0,26974.38,7,5,Starry Inc. -- Charter Communications Inc -- TPx Communications -- T-Mobile US -- Verizon -- AT&T Inc -- GeoLinks,0,0,1,1
06037211122,2641,494,241,3,880,0,832,31.1,49653,25,205,40,539,142,31,514,253,1111,95,1016,273,0,974,83,54,974,974,830,73,146,146,39,22,203,162,170,159,1372,30,30,388,821,287,361,1750,2610,1111,392,0,19483.87,7,5,Starry Inc. -- Charter Communications Inc -- TPx Communications -- T-Mobile US -- Verizon -- AT&T Inc -- GeoLinks,0,0,1,1
06037211123,1748,236,46,32,1309,0,194,33.8,80063,0,330,0,503,110,47,111,113,1047,31,1016,28,0,976,54,17,993,993,944,24,82,82,48,35,105,81,129,112,585,0,22,461,680,13,619,1433,1711,1047,188,0,22778.62,10,5,Starry Inc. -- Vast Networks -- Charter Communications Inc -- BAI Connect -- One Ring Networks -- TPx Communications -- T-Mobile US -- Verizon -- AT&T Inc -- GeoLinks,0,0,1,1
06037211124,4321,571,57,0,2555,0,1477,45.9,60559,0,233,56,1323,309,199,286,441,2035,156,1879,253,0,1859,126,50,1859,1859,1347,176,129,81,99,99,369,329,324,324,1123,0,19,1744,1435,701,1379,3527,4079,2035,497,0,28139.29,9,5,Starry Inc. -- Charter Communications Inc -- BAI Connect -- TPx Communications -- Fusion -- T-Mobile US -- Verizon -- AT&T Inc -- GeoLinks,0,0,1,1
06037211201,2391,653,108,28,420,0,1397,37.5,57478,50,295,75,475,125,10,181,274,1044,83,961,221,0,881,134,29,881,881,781,113,23,23,68,43,153,106,127,90,1112,0,27,610,642,772,220,1848,2332,1044,255,0,48354.72,6,5,Starry Inc. -- Charter Communications Inc -- T-Mobile US -- Verizon -- AT&T Inc -- GeoLinks,0,0,1,1
06037211202,2307,444,87,12,589,0,1357,39.1,49385,32,229,95,309,91,27,144,444,956,28,928,234,0,779,54,123,804,804,452,108,41,4,119,82,124,105,210,190,995,0,38,496,778,674,325,1643,2173,956,304,0,33739.28,7,5,Starry Inc. -- Charter Communications Inc -- BAI Connect -- T-Mobile US -- Verizon -- AT&T Inc -- GeoLinks,0,0,1,1
06037211310,3330,696,213,0,833,0,1877,31.8,43287,26,429,15,334,119,82,555,397,1431,86,1345,358,0,1232,124,75,1265,1265,827,61,183,141,200,171,189,164,297,278,1572,0,9,504,1245,894,411,2104,3177,1431,387,0,63103.73,7,5,Starry Inc. -- Charter Communications Inc -- BAI Connect -- T-Mobile US -- Verizon -- AT&T Inc -- GeoLinks,0,0,1,1
06037211320,3326,674,174,56,707,0,1940,32.1,37959,10,414,54,425,97,28,501,431,1218,23,1195,440,0,982,118,118,990,990,749,175,142,39,204,113,245,230,101,101,1731,0,15,526,1054,1143,421,2046,2981,1218,351,0,47260.83,6,5,Starry Inc. -- Charter Communications Inc -- T-Mobile US -- Verizon -- AT&T Inc -- GeoLinks,0,0,1,1
06037211410,3038,433,140,124,1334,0,1328,46.1,48333,34,289,0,520,101,51,261,142,1140,68,1072,399,0,1034,88,18,1034,1034,786,66,53,28,75,52,286,268,194,181,1233,0,18,726,1061,658,731,2134,2926,1140,327,0,28855.97,6,5,Starry Inc. -- Charter Communications Inc -- T-Mobile US -- Verizon -- AT&T Inc -- GeoLinks,0,0,1,1
06037211420,3639,732,231,5,870,0,2002,34.1,55492,0,439,14,732,162,31,244,529,1328,175,1153,313,0,1169,80,79,1185,1185,991,112,79,79,158,110,156,130,163,156,1725,0,36,809,1069,1098,373,2753,3420,1328,368,0,23454.21,8,5,Starry Inc. -- Charter Communications Inc -- BAI Connect -- TPx Communications -- T-Mobile US -- Verizon -- AT&T Inc -- GeoLinks,0,0,1,1
06037211500,4064,1616,149,0,1343,0,873,45.3,72375,39,571,0,983,310,171,59,340,1848,604,1244,350,0,1730,64,54,1730,1730,1571,40,33,33,276,235,118,86,224,222,2352,0,23,827,862,445,695,3009,3820,1848,499,0,11593.19,6,5,Starry Inc. -- Charter Communications Inc -- T-Mobile US -- Verizon -- AT&T Inc -- GeoLinks,0,0,1,1
06037211701,2677,1133,104,0,955,0,403,43.3,96599,0,464,39,623,196,105,44,175,1245,438,807,193,0,1149,22,74,1149,1149,1052,96,46,46,92,42,109,109,77,77,1801,0,11,601,264,41,493,2180,2580,1245,288,0,10188.76,9,5,Starry Inc. -- Vast Networks -- Charter Communications Inc -- BAI Connect -- Allstream Business US LLC -- T-Mobile US -- Verizon -- AT&T Inc -- GeoLinks,0,0,1,1
06037211703,4624,777,272,0,2420,0,1453,36.7,58029,0,666,20,1377,253,10,185,506,2126,217,1909,532,0,1866,178,82,1891,1891,1585,205,111,78,163,120,363,300,125,125,2146,0,182,1070,1226,393,1306,3458,4365,2126,533,0,64556.62,6,5,Starry Inc. -- Charter Communications Inc -- T-Mobile US -- Verizon -- AT&T Inc -- GeoLinks,0,0,1,1
06037211704,2802,598,244,22,1266,0,733,43.6,42250,0,321,6,936,164,18,158,347,1653,207,1446,160,0,1276,141,236,1293,1293,1068,295,96,33,281,87,309,225,156,146,1326,9,37,779,651,236,791,2430,2686,1653,420,0,37867.08,8,5,Starry Inc. -- Vast Networks -- Charter Communications Inc -- BAI Connect -- T-Mobile US -- Verizon -- AT&T Inc -- GeoLinks,0,0,1,1
06037211802,4575,1134,153,127,1969,69,1733,34.2,50090,30,555,92,954,304,129,388,736,2153,133,2020,377,0,2020,116,17,2037,2037,1939,76,267,236,292,292,383,363,130,130,2035,82,49,1183,1226,753,854,3412,4464,2153,566,0,35473.29,11,5,Starry Inc. -- Vast Networks -- Charter Communications Inc -- BAI Connect -- TPx Communications -- Allstream Business US LLC -- Fusion -- T-Mobile US -- Verizon -- AT&T Inc -- GeoLinks,0,0,1,1
06037211803,3528,388,125,0,2311,0,879,34.9,56000,0,527,5,949,283,7,490,130,1652,89,1563,287,0,1525,110,17,1525,1525,1379,103,205,205,39,39,271,190,265,265,1307,0,13,1181,1027,250,1130,2744,3381,1652,437,0,61738.86,6,5,Starry Inc. -- Charter Communications Inc -- T-Mobile US -- Verizon -- AT&T Inc -- GeoLinks,0,0,1,1
06037211804,3131,450,186,69,1776,0,895,37.7,46361,17,440,7,651,198,55,367,345,1289,13,1276,295,0,1091,145,53,1091,1091,990,148,139,125,124,43,260,212,142,137,1337,10,68,936,780,271,844,2306,2989,1289,348,0,43357.28,6,5,Starry Inc. -- Charter Communications Inc -- T-Mobile US -- Verizon -- AT&T Inc -- GeoLinks,0,0,1,1
06037211910,4143,817,296,0,1311,0,2174,35.3,60988,15,615,139,661,228,23,236,325,1922,50,1872,296,0,1680,201,41,1696,1696,1359,204,74,49,115,58,233,233,431,287,1890,16,9,1109,1119,769,686,3138,4065,1922,470,0,76498.57,7,5,Starry Inc. -- Consolidated Smart Broadband Systems LLC -- Charter Communications Inc -- T-Mobile US -- Verizon -- AT&T Inc -- GeoLinks,0,0,1,1
06037211921,2113,350,100,29,923,9,902,38.1,37849,23,271,67,446,142,10,249,361,934,9,925,217,0,757,142,35,786,786,636,148,105,105,93,69,243,232,156,93,710,0,0,302,1101,574,538,1531,1883,934,269,0,63194.98,6,5,Starry Inc. -- Charter Communications Inc -- T-Mobile US -- Verizon -- AT&T Inc -- GeoLinks,0,0,1,1
06037211922,3420,341,343,45,1066,7,1699,33.1,51060,28,281,57,789,77,30,242,202,1379,7,1372,372,0,1216,139,24,1216,1216,959,116,83,41,58,40,353,293,176,176,1617,39,43,581,1140,686,590,2476,3194,1379,366,0,102436.31,6,5,Starry Inc. -- Charter Communications Inc -- T-Mobile US -- Verizon -- AT&T Inc -- GeoLinks,0,0,1,1
06037212101,2612,480,403,26,1341,0,358,32.0,53098,30,208,20,778,441,41,566,174,1520,192,1328,119,0,1454,20,46,1454,1454,1328,66,349,349,89,53,192,170,81,81,1176,0,44,590,802,123,588,1973,2594,1520,403,0,37558.28,11,5,Starry Inc. -- Vast Networks -- Charter Communications Inc -- BAI Connect -- TPx Communications -- Fusion -- T-Mobile US -- Verizon -- AT&T Inc -- GeoLinks -- Cogent Communication,0,0,1,1
06037212102,2682,248,525,71,1098,9,723,36.2,34790,34,162,0,496,228,0,130,433,1218,30,1188,300,0,963,85,170,988,988,776,183,78,60,208,108,335,268,173,150,1246,0,0,831,605,404,759,1847,2464,1218,329,0,48079.31,10,5,Vast Networks -- Starry Inc. -- Charter Communications Inc -- BAI Connect -- TPx Communications -- T-Mobile US -- Verizon -- AT&T Inc -- GeoLinks -- Cogent Communication,0,0,1,1
06037212202,3417,917,145,42,641,0,2373,32.0,53006,64,395,10,384,121,12,449,323,1282,69,1213,327,0,900,290,92,900,900,658,276,113,29,208,165,184,127,98,98,1467,0,0,487,1463,1510,290,2401,3295,1282,389,0,40868.6,8,5,Starry Inc. -- Charter Communications Inc -- BAI Connect -- TPx Communications -- T-Mobile US -- Verizon -- AT&T Inc -- GeoLinks,0,0,1,1
06037212203,2733,676,153,22,912,0,1381,35.7,39238,107,311,0,481,147,23,347,510,1493,0,1493,178,0,1085,301,107,1106,1106,906,330,176,103,316,112,169,113,265,237,985,5,24,615,1104,901,598,2106,2676,1493,306,0,62781.24,8,5,Starry Inc. -- Vast Networks -- Charter Communications Inc -- BAI Connect -- T-Mobile US -- Verizon -- AT&T Inc -- GeoLinks,0,0,1,1
06037212204,3431,667,237,0,495,0,2576,35.4,40431,23,431,23,382,120,31,214,944,1460,20,1440,432,0,1226,182,52,1241,1241,953,130,99,74,243,159,307,235,198,186,1623,0,1,410,1397,1401,264,2340,3266,1460,334,0,35815.3,9,5,Starry Inc. -- Vast Networks -- Charter Communications Inc -- BAI Connect -- TPx Communications -- T-Mobile US -- Verizon -- AT&T Inc -- GeoLinks,0,0,1,1
06037212303,3864,554,313,16,757,9,2432,30.0,35074,38,317,18,498,134,60,504,901,1603,0,1603,375,0,1405,133,65,1427,1427,1073,45,205,196,203,166,393,321,76,59,1733,0,30,255,1846,1519,247,2535,3541,1603,420,0,65577.95,11,5,Starry Inc. -- Vast Networks -- Charter Communications Inc -- BAI Connect -- TPx Communications -- Fusion -- T-Mobile US -- Verizon -- AT&T Inc -- GeoLinks -- Cogent Communication,0,0,1,1
06037212304,1721,702,132,69,161,5,1146,32.1,41206,13,160,16,167,84,23,58,448,771,11,760,207,0,635,72,64,645,645,528,68,45,41,148,61,109,103,164,150,953,0,27,191,550,523,94,1161,1675,771,218,0,20173.29,9,5,Starry Inc. -- Vast Networks -- Charter Communications Inc -- BAI Connect -- T-Mobile US -- Verizon -- AT&T Inc -- GeoLinks -- Cogent Communication,0,0,1,1
06037212305,2745,423,87,0,494,0,1985,34.9,46615,87,400,42,223,31,0,477,406,941,24,917,324,0,831,71,39,831,831,610,90,75,75,119,86,193,182,106,106,1294,0,7,245,1199,1259,294,1720,2626,941,307,0,66656.39,7,5,Starry Inc. -- Charter Communications Inc -- BAI Connect -- T-Mobile US -- Verizon -- AT&T Inc -- GeoLinks,0,0,1,1
06037212306,3030,510,126,78,1155,0,1557,36.3,54177,31,584,13,501,90,0,543,288,1107,53,1054,245,0,951,76,80,951,951,783,134,56,51,231,193,97,97,124,102,1183,52,0,850,945,796,618,2111,2816,1107,356,0,49360.22,6,5,Starry Inc. -- Charter Communications Inc -- T-Mobile US -- Verizon -- AT&T Inc -- GeoLinks,0,0,1,1
06037212410,4084,478,57,0,1277,0,2292,31.5,49223,9,792,36,750,124,58,337,209,1529,52,1477,383,0,1335,144,50,1335,1335,1157,114,178,171,194,93,154,134,264,252,1449,0,27,529,2079,1454,699,2885,3796,1529,359,0,68114.65,10,5,Starry Inc. -- Vast Networks -- Charter Communications Inc -- BAI Connect -- TPx Communications -- T-Mobile US -- Verizon -- AT&T Inc -- GeoLinks -- Cogent Communication,0,0,1,1
06037212420,2616,548,211,0,605,0,1504,32.8,48864,50,404,49,339,118,7,148,510,1124,24,1100,289,0,978,82,64,978,978,707,63,37,37,96,21,211,211,238,238,1490,0,50,378,698,779,309,1713,2409,1124,378,0,58243.77,8,5,Starry Inc. -- Charter Communications Inc -- BAI Connect -- TPx Communications -- T-Mobile US -- Verizon -- AT&T Inc -- GeoLinks,0,0,1,1
06037212501,1898,697,103,6,339,0,1092,33.6,47574,0,239,26,411,136,14,124,145,905,35,870,133,0,787,68,50,787,787,600,81,87,79,62,32,212,181,108,69,998,0,37,208,655,646,121,1493,1841,905,306,0,60653.02,6,5,Starry Inc. -- Charter Communications Inc -- T-Mobile US -- Verizon -- AT&T Inc -- GeoLinks,0,0,1,1
06037212502,2997,437,180,69,1472,0,936,34.9,61469,0,360,12,904,225,39,307,303,1417,46,1371,179,0,1370,47,0,1370,1370,1104,8,50,50,126,126,160,125,234,234,1292,0,32,566,1107,643,576,2287,2921,1417,480,0,25301.64,10,5,Vast Networks -- Starry Inc. -- Charter Communications Inc -- BAI Connect -- TPx Communications -- T-Mobile US -- Verizon -- AT&T Inc -- GeoLinks -- Cogent Communication,0,0,1,1
06037212610,4218,530,143,228,1989,0,1568,38.7,66550,13,686,97,1274,300,64,218,465,1917,364,1553,414,0,1796,61,60,1814,1814,1619,96,106,68,185,175,319,299,176,159,1841,0,34,1204,1139,771,1131,3382,4136,1917,417,0,29340.29,8,5,Vast Networks -- Starry Inc. -- Charter Communications Inc -- BAI Connect -- T-Mobile US -- Verizon -- AT&T Inc -- GeoLinks,0,0,1,1
06037212620,3799,758,129,63,1838,0,1369,38.4,45412,37,548,14,844,179,23,543,494,1778,106,1672,432,0,1485,166,127,1493,1493,1148,221,181,181,213,147,401,274,200,149,1614,0,44,1080,1061,570,981,2870,3598,1778,506,0,35841.06,6,5,Starry Inc. -- Charter Communications Inc -- T-Mobile US -- Verizon -- AT&T Inc -- GeoLinks,0,0,1,1
06037212701,2277,414,252,27,1361,0,339,49.5,71563,6,369,54,667,141,43,58,149,802,309,493,217,0,749,40,13,749,749,668,53,30,24,46,33,97,86,106,106,1038,8,0,808,423,133,705,1811,2224,802,268,0,12149.78,7,5,Starry Inc. -- Charter Communications Inc -- TPx Communications -- T-Mobile US -- Verizon -- AT&T Inc -- GeoLinks,0,0,1,1
06037212702,3360,911,209,17,1646,0,610,49.5,94940,0,449,15,927,337,166,148,209,1377,563,814,209,0,1227,70,80,1232,1232,973,119,110,53,49,21,79,79,180,180,1690,0,67,1061,542,405,745,2783,3203,1377,377,0,10561.52,9,5,Starry Inc. -- Vast Networks -- Charter Communications Inc -- BAI Connect -- TPx Communications -- T-Mobile US -- Verizon -- AT&T Inc -- GeoLinks,0,0,1,1
06037212800,3176,894,264,0,1380,0,812,44.7,73478,0,419,0,891,192,17,211,69,1316,606,710,191,0,1063,175,78,1063,1063,900,227,87,63,117,50,100,0,220,197,1659,0,52,1021,444,440,506,2613,3065,1316,474,0,11195.02,6,5,Starry Inc. -- Charter Communications Inc -- T-Mobile US -- Verizon -- AT&T Inc -- GeoLinks,0,0,1,1
06037212900,3842,1275,403,2,942,0,2003,39.5,51948,76,861,49,502,91,169,437,290,1485,108,1377,388,0,1257,147,81,1268,1268,970,188,70,0,120,92,284,284,235,179,1931,0,144,654,1113,1049,496,2760,3761,1485,515,0,27347.31,6,5,Starry Inc. -- Charter Communications Inc -- T-Mobile US -- Verizon -- AT&T Inc -- GeoLinks,0,0,1,1
06037213100,2860,298,464,6,1647,0,554,40.8,55980,12,339,17,834,140,58,246,419,1048,279,769,213,0,974,45,29,979,979,842,63,58,58,159,124,118,107,105,93,1183,0,10,918,749,281,976,2199,2730,1048,338,0,14091.85,7,5,Starry Inc. -- Charter Communications Inc -- TPx Communications -- T-Mobile US -- Verizon -- AT&T Inc -- GeoLinks,0,0,1,1
06037213201,4162,415,64,184,1805,0,1967,37.4,40756,78,337,9,834,205,17,509,543,1657,162,1495,441,0,1518,54,85,1518,1518,1175,114,129,129,198,154,390,312,305,288,1854,0,14,814,1480,838,1154,2975,3880,1657,804,0,31069.77,8,5,Starry Inc. -- Charter Communications Inc -- BAI Connect -- TPx Communications -- T-Mobile US -- Verizon -- AT&T Inc -- GeoLinks,0,0,1,1
06037213202,3899,673,63,13,1153,0,2491,38.8,62516,107,874,52,491,104,52,338,393,1228,268,960,334,0,991,196,41,1004,1004,817,138,97,86,91,35,125,97,193,155,1424,0,30,821,1624,1235,754,2993,3784,1228,550,0,29262.72,6,5,Starry Inc. -- Charter Communications Inc -- T-Mobile US -- Verizon -- AT&T Inc -- GeoLinks,0,0,1,1
06037213310,2578,159,30,218,1091,0,1357,36.3,69087,12,546,5,561,21,31,339,236,917,226,691,173,0,770,86,61,770,770,691,124,164,117,54,48,47,31,80,49,987,0,70,491,1030,771,586,1994,2529,917,480,0,21045.95,9,5,Starry Inc. -- Charter Communications Inc -- BAI Connect -- TPx Communications -- Fusion -- T-Mobile US -- Verizon -- AT&T Inc -- GeoLinks,0,0,1,1
06037213320,2569,611,28,9,661,0,1866,35.4,33576,55,538,0,349,10,0,187,297,956,98,858,169,0,672,192,92,677,677,540,169,30,10,229,128,260,176,136,89,1298,0,0,641,630,885,511,1825,2491,956,446,0,20424.65,6,5,Starry Inc. -- Charter Communications Inc -- T-Mobile US -- Verizon -- AT&T Inc -- GeoLinks,0,0,1,1
06037213401,4818,788,126,97,928,0,3687,34.3,46121,23,555,52,447,53,4,242,706,1648,21,1627,586,0,1347,227,74,1347,1347,1107,199,60,14,162,103,346,286,325,251,1952,0,18,788,2060,2086,640,3272,4598,1648,695,0,61150.66,6,5,Starry Inc. -- Charter Communications Inc -- T-Mobile US -- Verizon -- AT&T Inc -- GeoLinks,0,0,1,1
06037213402,4697,907,161,62,771,1,3424,35.8,51740,17,685,28,635,153,6,249,820,1735,134,1601,527,0,1302,375,58,1302,1302,1004,377,115,77,234,166,242,156,241,190,2240,0,26,895,1536,1577,429,3305,4449,1735,728,0,31144.95,7,5,Starry Inc. -- Charter Communications Inc -- BAI Connect -- T-Mobile US -- Verizon -- AT&T Inc -- GeoLinks,0,0,1,1
06037214000,3692,3304,0,0,70,12,253,36.0,148846,0,274,0,1088,267,123,50,28,1198,617,581,375,0,1115,77,6,1121,1121,1032,65,33,33,8,8,91,91,53,53,2962,12,178,406,134,72,160,2319,3450,1198,99,0,10121.44,8,5,Starry Inc. -- Vast Networks -- Charter Communications Inc -- Fusion -- T-Mobile US -- Verizon -- AT&T Inc -- GeoLinks,0,0,1,1
06037214100,3569,2982,76,0,239,1,329,43.4,138125,0,186,18,1041,466,261,28,173,1714,631,1083,336,0,1524,170,20,1544,1544,1359,30,22,22,65,65,102,22,146,146,2888,11,76,507,87,43,142,2741,3461,1714,169,0,8254.09,10,6,Starry Inc. -- Vast Networks -- Charter Communications Inc -- TPx Communications -- Fusion -- T-Mobile US -- Verizon -- FRONTIER -- AT&T Inc -- GeoLinks,0,0,1,1
06037214400,2905,2259,33,0,238,0,367,35.4,95882,0,198,34,1068,458,191,245,197,1730,37,1693,92,0,1597,108,25,1597,1597,1459,34,69,60,130,114,161,53,49,49,2227,0,93,321,264,37,54,2527,2788,1730,128,0,23059.73,6,5,Starry Inc. -- Charter Communications Inc -- T-Mobile US -- Verizon -- AT&T Inc -- GeoLinks,0,0,1,1
06037214501,3679,1438,340,15,1528,0,461,36.9,107725,0,252,20,997,444,229,181,126,1651,62,1589,395,0,1339,312,0,1339,1339,1279,128,108,85,70,63,84,84,38,38,2277,11,23,620,748,0,635,2661,3459,1651,118,0,12424.19,10,5,Starry Inc. -- Consolidated Smart Broadband Systems LLC -- Charter Communications Inc -- BAI Connect -- TPx Communications -- Allstream Business US LLC -- T-Mobile US -- Verizon -- AT&T Inc -- GeoLinks,0,0,1,1
06037214503,3302,1636,193,41,1014,0,272,37.2,85960,0,221,0,1115,526,76,427,173,1517,3,1514,354,0,1426,80,11,1426,1426,1193,58,154,124,82,82,104,104,95,78,1756,0,11,839,696,52,474,2459,3180,1517,120,0,36489.54,5,5,Starry Inc. -- Charter Communications Inc -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
06037214504,3532,1577,308,16,1215,0,612,31.0,102539,0,172,28,1193,427,146,321,280,1697,48,1649,351,0,1607,52,38,1607,1607,1480,38,169,131,118,66,80,80,151,151,2158,10,32,426,906,63,409,2396,3335,1697,141,0,70589.76,6,5,Starry Inc. -- Consolidated Smart Broadband Systems LLC -- Charter Communications Inc -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
06037214505,1469,870,125,0,195,0,159,38.6,82148,0,86,0,440,233,100,164,27,935,0,935,56,0,762,173,0,762,762,720,31,94,94,21,21,107,32,7,7,1076,19,7,124,243,0,71,1178,1446,935,75,0,26195.99,6,5,Starry Inc. -- Charter Communications Inc -- T-Mobile US -- Verizon -- AT&T Inc -- GeoLinks,0,0,1,1
06037214600,2247,1682,173,0,157,0,208,36.7,115326,0,123,15,982,256,132,151,112,1272,233,1039,115,0,1181,37,54,1222,1222,1187,37,72,59,54,54,78,78,38,38,1752,0,67,273,155,25,48,1976,2167,1272,136,0,10129.34,7,5,Starry Inc. -- Charter Communications Inc -- TPx Communications -- T-Mobile US -- Verizon -- AT&T Inc -- GeoLinks,0,0,1,1
06037214700,2320,1803,146,0,170,0,223,46.0,115057,4,81,10,762,263,184,193,53,1209,499,710,160,0,1140,59,10,1140,1140,1059,58,113,92,37,37,79,59,38,28,1646,12,27,475,160,41,51,1922,2261,1209,136,0,10070.27,7,5,Starry Inc. -- Charter Communications Inc -- BAI Connect -- T-Mobile US -- Verizon -- AT&T Inc -- GeoLinks,0,0,1,1
06037214800,2835,1950,171,6,189,0,125,35.8,123320,0,112,10,1150,281,200,183,272,1435,366,1069,224,0,1321,0,114,1321,1321,1201,114,110,58,81,74,109,81,89,89,2047,0,92,330,366,21,285,2327,2604,1435,148,0,11907.13,5,5,Starry Inc. -- Charter Communications Inc -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
06037214902,2444,1943,86,0,138,0,137,35.3,112940,0,108,4,941,186,376,128,162,1473,404,1069,207,10,1403,40,20,1413,1403,1214,20,72,72,40,40,93,73,150,110,1645,0,33,429,337,62,278,2109,2258,1473,162,0,12209.72,8,5,Starry Inc. -- Charter Communications Inc -- BAI Connect -- TPx Communications -- T-Mobile US -- Verizon -- Telefonica -- AT&T Inc,0,0,1,1
06037214903,1507,1133,47,0,114,0,234,44.5,0,0,84,0,598,151,104,9,281,1085,111,974,3,0,942,17,126,957,957,939,128,143,47,98,83,27,27,250,250,986,0,0,468,53,9,204,1335,1504,1085,99,0,28883.71,6,5,Starry Inc. -- Charter Communications Inc -- TPx Communications -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
06037214904,1390,1177,26,0,94,0,79,36.9,116734,0,79,33,495,157,161,61,2,847,301,546,58,0,836,0,11,847,847,710,0,36,36,24,24,22,22,78,78,895,0,11,431,53,0,70,1269,1390,847,109,0,19696.84,7,5,Starry Inc. -- Charter Communications Inc -- TPx Communications -- Fusion -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
06037215101,2812,1518,156,29,457,0,557,33.3,80071,0,106,10,1152,480,63,245,162,1835,94,1741,122,0,1718,107,10,1718,1718,1654,18,169,159,119,119,117,109,145,145,2186,28,25,387,186,33,166,2367,2679,1835,127,0,20953.76,9,5,Starry Inc. -- Charter Communications Inc -- BAI Connect -- TPx Communications -- T-Mobile US -- Verizon -- AT&T Inc -- GeoLinks -- Cogent Communication,0,0,1,1
06037215102,2952,1837,420,0,269,0,553,35.7,91944,0,51,32,1279,515,64,101,214,2006,27,1979,91,0,1862,90,54,1896,1896,1782,20,174,158,20,0,151,151,77,77,2591,0,23,166,172,0,30,2546,2854,2006,158,0,31251.65,7,5,Starry Inc. -- Vast Networks -- Charter Communications Inc -- T-Mobile US -- Verizon -- AT&T Inc -- GeoLinks,0,0,1,1
06037216100,2156,1307,314,17,260,11,454,48.2,139565,0,174,0,665,283,98,5,252,962,509,453,211,0,910,22,30,910,910,826,52,5,5,35,5,57,57,85,85,1588,0,31,311,226,91,112,1703,2066,962,303,0,7685.21,7,5,Vast Networks -- Starry Inc. -- Charter Communications Inc -- T-Mobile US -- Verizon -- AT&T Inc -- GeoLinks,0,0,1,1
