Tract,Total Population,White,Black,American Indian and Alaska Native,Asian,Native Hawaiian and Other Pacific Islander,Hispanic,Median Age,Median Household Income,Less than 9th grade,High school graduate,GED or alternative credential,Bachelor's degree,Master's degree,Doctorate degree,Under 50% of poverty level,50% to 99% of poverty level,Total housing units,Owner occupied,Renter occupied,Households with one more more people under 18,Computer with dial-up Internet subscription alone,Computer and Broadband Internet subscription,Computer and no Internet access,No computer,Internet Subscription,Any Broadband Internet subscription,"Cable, fiber optic, or DSL Internet subscription",No Internet access,"Less than $10,000 household income","Less than $10,000 household income with Broadband Internet subscription",$10K to $20K household income,$10K to $20K household income with Broadband Internet subscription,$20K to $35K household income,$20K to $35K household income with Broadband Internet subscription,$35K to $50K household income,$35K to $50K household income with Broadband Internet subscription,Born in the United States,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",Born abroad to American parent(s),Naturalized U.S. citizen,Not a U.S. citizen,"Speak English less than ""very well"" (Spanish)","Speak English less than ""very well"" (other than Spanish)",Total Over 25 Years Old,Total Over 5 Years Old,Total Households,Total ACP Subscribed Households as of 2023-12-01,rural,pop_density,ISPs Count,ISPs ACP Count,All ISPs,High Cost,Tribal,ISP Desert,ACP Desert
40031000900,2061,1473,98,68,0,6,231,34.6,58155,4,467,56,205,47,25,100,175,735,488,247,198,0,664,38,33,668,668,543,57,42,42,55,47,79,71,152,138,1732,21,36,164,108,32,123,1364,1939,735,203,0,2165.56,10,5,UPN -- Bluepeak -- TGM Pinnacle Network Solutions INC -- Cable America -- Optimum -- TDS Telecom -- Nextlink -- T-Mobile US -- Verizon -- AT&T Inc,0,1,1,1
40031001000,1928,1359,121,68,59,0,285,35.7,57500,23,414,159,125,80,12,194,102,880,361,519,376,0,642,143,95,642,642,561,238,91,80,89,34,89,60,126,112,1756,0,116,18,38,16,8,1280,1870,880,238,0,3964.95,8,5,Bluepeak -- TGM Pinnacle Network Solutions INC -- Cable America -- TDS Telecom -- Nextlink -- T-Mobile US -- Verizon -- AT&T Inc,0,1,1,1
40031001100,1557,886,83,131,10,0,451,40.0,56319,13,188,83,179,166,1,267,119,791,289,502,159,0,717,13,61,717,717,545,68,152,125,86,76,63,63,72,58,1372,45,87,18,35,22,17,1096,1391,791,228,0,3113.53,9,5,UPN -- Bluepeak -- TGM Pinnacle Network Solutions INC -- Cable America -- TDS Telecom -- Nextlink -- T-Mobile US -- Verizon -- AT&T Inc,0,1,1,1
40031001400,952,509,196,65,9,6,137,33.4,28466,0,175,35,83,0,0,122,193,339,132,207,105,0,305,16,18,305,305,230,34,74,70,60,55,66,61,39,35,862,0,7,73,10,7,50,516,897,339,115,0,1711.55,6,4,Bluepeak -- Cable America -- TDS Telecom -- Nextlink -- T-Mobile US -- Verizon,0,1,1,1
40031001500,1972,1188,278,74,2,0,266,37.8,25132,18,372,173,64,12,0,331,418,878,266,612,276,0,707,145,26,715,715,425,72,34,22,236,197,223,138,190,190,1859,0,11,35,67,44,11,1345,1877,878,293,0,2210.61,10,5,UPN -- Bluepeak -- TGM Pinnacle Network Solutions INC -- Cable America -- Optimum -- TDS Telecom -- Nextlink -- T-Mobile US -- Verizon -- AT&T Inc,0,1,1,1
40031001600,1887,448,913,195,0,0,302,33.6,23917,25,392,187,77,48,0,366,768,737,209,528,247,0,571,107,59,588,588,416,111,162,116,149,100,177,168,80,71,1794,0,18,0,75,49,27,1269,1787,737,295,0,2706.79,8,6,TGM Pinnacle Network Solutions INC -- Southern Plains Cable LLC -- Cable America -- TDS Telecom -- Nextlink -- T-Mobile US -- Verizon -- AT&T Inc,0,1,1,1
40031001700,1659,894,197,72,13,0,512,42.5,18533,32,319,107,103,18,0,423,416,803,274,529,205,0,600,69,134,606,606,442,154,168,120,247,193,114,79,97,56,1497,0,53,50,59,75,13,1212,1543,803,392,0,2127.68,8,4,UPN -- Bluepeak -- TGM Pinnacle Network Solutions INC -- Cable America -- Nextlink -- T-Mobile US -- Verizon -- AT&T Inc,0,1,1,1
40031001901,1643,799,191,137,67,0,156,45.4,49049,2,200,45,299,90,22,165,193,709,395,314,118,0,652,49,8,658,652,487,24,127,125,44,44,103,76,98,98,1425,14,93,69,42,9,22,1226,1621,709,171,0,702.14,9,6,UPN -- TGM Pinnacle Network Solutions INC -- Cable America -- TDS Telecom -- T-Mobile US -- Nextlink -- Verizon -- Rise Broadband -- AT&T Inc,0,1,1,1
40031001902,1766,486,689,72,148,0,122,39.9,48458,9,588,46,76,30,0,355,265,775,352,423,386,8,575,176,16,584,576,424,155,88,50,110,90,108,98,100,97,1600,10,12,139,5,12,142,1313,1651,775,230,0,99.72,11,7,UPN -- TGM Pinnacle Network Solutions INC -- Southern Plains Cable LLC -- Cable America -- Optimum -- TDS Telecom -- Nextlink -- T-Mobile US -- Verizon -- Rise Broadband -- AT&T Inc,0,1,1,1
40031002001,6014,3569,1443,22,122,0,957,33.7,107386,28,353,181,865,431,61,216,310,2019,1263,756,938,0,1888,75,56,1888,1888,1624,29,56,0,58,41,90,90,283,264,5502,0,188,310,14,79,49,3609,5660,2019,554,0,482.85,10,7,UPN -- TGM Pinnacle Network Solutions INC -- Southern Plains Cable LLC -- Cable America -- TDS Telecom -- Nextlink -- T-Mobile US -- Verizon -- Rise Broadband -- AT&T Inc,0,1,1,1
40031002003,2608,2180,78,106,6,0,138,53.3,87784,66,653,96,289,131,49,14,367,1113,1039,74,206,0,939,122,52,942,942,386,157,17,3,141,60,89,53,107,93,2329,7,54,67,151,7,13,2078,2559,1113,218,1,22.66,5,4,TGM Pinnacle Network Solutions INC -- TDS Telecom -- Nextlink -- Verizon -- Rise Broadband,0,1,1,1
40031002004,3710,2367,564,110,42,20,506,39.6,74038,56,442,14,577,102,23,102,16,1430,1139,291,531,0,1268,75,87,1313,1313,994,74,26,14,68,28,145,145,124,95,3259,44,134,203,70,48,38,2458,3542,1430,494,0,237.62,9,7,TGM Pinnacle Network Solutions INC -- Southern Plains Cable LLC -- Cable America -- TDS Telecom -- Nextlink -- T-Mobile US -- Verizon -- Rise Broadband -- AT&T Inc,0,1,1,1
40031002005,6124,3027,1462,471,158,61,655,35.1,55079,57,1239,948,518,109,81,140,335,1479,504,975,399,0,1310,110,59,1315,1315,950,84,25,18,144,119,213,205,305,270,5585,0,122,195,222,98,192,4897,5954,1479,494,0,376.91,10,7,UPN -- TGM Pinnacle Network Solutions INC -- Southern Plains Cable LLC -- Cable America -- TDS Telecom -- Nextlink -- T-Mobile US -- Verizon -- Rise Broadband -- AT&T Inc,0,1,1,1
40031002101,3879,2806,112,58,65,0,532,31.2,78340,0,400,80,578,166,31,145,232,1329,960,369,765,0,1202,37,90,1279,1279,1156,47,25,25,75,71,85,79,105,73,3565,58,131,95,30,51,13,2302,3571,1329,127,0,485.75,6,6,Southern Plains Cable LLC -- TDS Telecom -- T-Mobile US -- Nextlink -- Verizon -- Rise Broadband,0,1,1,1
40031002102,4785,3939,19,176,23,0,216,40.7,56818,5,1279,138,317,105,6,315,397,1956,1616,340,667,13,1583,107,253,1602,1589,1056,313,107,75,139,121,470,245,189,182,4644,4,59,48,30,52,0,3248,4577,1956,166,0,36.38,7,6,Southern Plains Cable LLC -- TDS Telecom -- Nextlink -- T-Mobile US -- Verizon -- Rise Broadband -- Windstream Buffalo Valley Inc.,0,1,1,1
40031002201,2649,2226,10,184,18,0,161,36.9,85282,64,469,65,308,116,34,136,43,910,737,173,349,0,826,37,47,826,826,592,80,54,35,55,48,121,108,79,61,2555,0,61,33,0,0,18,1595,2424,910,132,0,53.6,6,6,Pioneer Telephone Cooperative Inc. -- Southern Plains Cable LLC -- TDS Telecom -- T-Mobile US -- Verizon -- Rise Broadband,0,1,1,1
40031002202,3200,2736,109,249,0,0,108,49.1,110273,4,428,170,544,277,124,13,124,1258,1158,100,323,0,1176,63,19,1176,1176,834,45,0,0,68,52,80,60,56,43,2975,13,138,50,24,3,28,2490,3031,1258,362,0,13.69,8,7,Pioneer Telephone Cooperative Inc. -- Southern Plains Cable LLC -- TDS Telecom -- Nextlink -- T-Mobile US -- Verizon -- Rise Broadband -- Windstream Buffalo Valley Inc.,0,1,1,1
40031002301,6609,4571,606,178,75,13,606,40.3,94575,7,1364,166,671,245,188,197,172,2331,2070,261,816,0,2129,105,97,2147,2147,1284,155,86,71,105,92,184,128,163,141,5941,26,211,323,108,25,72,4409,6250,2331,389,0,37.5,15,9,Pioneer Telephone Cooperative Inc. -- Plains Broadband -- Vyve Broadband -- UPN -- TGM Pinnacle Network Solutions INC -- Southern Plains Cable LLC -- Optimum -- TDS Telecom -- Nextlink -- T-Mobile US -- Verizon -- Dobson Fiber -- Rise Broadband -- AT&T Inc -- Windstream Buffalo Valley Inc.,0,1,1,1
40031002302,4696,3264,122,532,46,24,571,39.7,63125,2,1120,136,518,228,18,220,345,1779,1394,385,566,6,1515,166,92,1530,1524,1054,224,77,45,95,61,134,108,277,217,4468,28,97,46,57,16,21,3279,4444,1779,291,1,40.5,10,8,Pioneer Telephone Cooperative Inc. -- Plains Broadband -- TGM Pinnacle Network Solutions INC -- Southern Plains Cable LLC -- AT&T Inc -- TDS Telecom -- Nextlink -- T-Mobile US -- Verizon -- Vyve Broadband,0,1,1,1
40031002401,91,35,45,0,0,0,8,26.7,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,24,12,0,0,0,49,91,0,3,0,0.87,0,0,0,0,1,0,0
40031002403,2022,1239,362,9,148,6,461,20.2,0,0,66,15,68,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1857,12,22,44,87,86,78,422,2022,0,0,0,51.22,0,0,0,0,1,0,1
40031002405,2961,1860,409,42,101,0,479,22.2,60952,0,138,0,219,206,34,88,167,494,0,494,360,0,479,15,0,479,479,443,6,24,24,0,0,92,92,101,101,2661,18,63,90,129,41,65,1067,2637,494,24,0,152.74,0,0,0,0,1,0,0
40031002406,6462,4206,1031,63,187,23,1467,20.5,51899,0,455,96,363,173,15,163,187,1255,0,1255,963,0,1247,8,0,1247,1247,1157,0,44,44,0,0,133,133,370,370,6032,3,231,124,72,68,76,2223,5407,1255,52,0,1548.15,0,0,0,0,1,0,0
40031002500,2913,1213,547,361,117,16,521,36.4,28077,26,493,236,173,46,17,354,490,1450,240,1210,216,0,1057,279,114,1124,1124,811,305,128,72,452,289,253,190,333,289,2507,183,89,59,75,229,67,2069,2697,1450,521,0,2727.21,9,5,Bluepeak -- TGM Pinnacle Network Solutions INC -- Southern Plains Cable LLC -- Cable America -- Optimum -- TDS Telecom -- Nextlink -- T-Mobile US -- Verizon,0,1,1,1
40033871100,3349,2488,11,413,4,0,211,41.7,60197,17,563,180,319,137,8,328,463,1219,943,276,274,0,991,95,133,1031,1031,681,165,121,71,192,134,98,90,105,93,3293,0,44,6,6,6,0,2246,3178,1219,272,1,11.62,10,8,Pioneer Telephone Cooperative Inc. -- TGM Pinnacle Network Solutions INC -- Southern Plains Cable LLC -- TDS Telecom -- Nextlink -- T-Mobile US -- Verizon -- Santa Rosa Telephone Coop. Inc. -- Rise Broadband -- AT&T Inc,0,1,1,1
40033871200,2188,1851,88,72,0,0,298,43.6,60250,44,651,92,167,50,8,157,231,803,614,189,223,3,613,116,71,616,613,323,115,44,22,82,45,156,118,47,39,2144,0,5,21,18,21,11,1599,2091,803,147,1,6.26,8,6,Pioneer Telephone Cooperative Inc. -- TGM Pinnacle Network Solutions INC -- TDS Telecom -- Nextlink -- T-Mobile US -- Verizon -- Santa Rosa Telephone Coop. Inc. -- Rise Broadband,0,1,1,1
40035373100,2848,1875,19,661,12,6,106,41.2,50238,39,747,70,162,45,8,151,374,1048,820,228,350,0,747,203,98,750,750,278,267,53,41,102,41,186,111,181,134,2817,0,20,3,8,11,3,1901,2689,1048,176,1,8.66,10,4,The World -- Craw Kan Telephone Cooperative Inc -- Northeast Rural Services -- The Junction -- TDS Telecom -- T-Mobile US -- Wave Wireless -- Verizon -- Atlink Services -- Wisper ISP LLC,0,1,1,1
40035373200,2376,1557,5,482,26,0,123,42.8,52298,6,635,91,128,109,20,172,114,911,736,175,206,0,688,156,67,695,695,246,185,57,11,78,34,110,87,182,137,2311,0,16,12,37,22,22,1672,2275,911,223,1,8.95,11,4,Atlas Broadband -- The World -- Northeast Rural Services -- The Junction -- Cable America -- TDS Telecom -- T-Mobile US -- Verizon -- K-PowerNet LLC -- Atlink Services -- Wisper ISP LLC,0,1,1,1
40035373300,4015,2323,351,738,64,12,165,42.0,45375,108,884,199,162,86,6,332,436,1385,800,585,406,0,894,294,197,921,921,547,433,85,34,206,102,255,157,242,154,3878,0,37,32,68,80,34,2964,3847,1385,358,1,308.35,8,4,Northeast Rural Services -- The Junction -- Cable America -- TDS Telecom -- T-Mobile US -- Verizon -- Wisper ISP LLC -- K-PowerNet LLC,0,1,1,1
40035373400,2673,1539,100,611,41,0,269,38.7,37742,29,700,155,96,105,28,110,491,966,574,392,276,0,674,171,121,694,694,380,250,43,10,160,125,240,77,122,106,2524,0,0,17,132,84,7,1898,2562,966,271,1,171.15,8,4,Northeast Rural Services -- The Junction -- Cable America -- TDS Telecom -- T-Mobile US -- Verizon -- Wisper ISP LLC -- K-PowerNet LLC,0,1,1,1
40035373500,2232,1462,3,560,36,0,15,41.1,57708,16,419,98,289,58,5,123,235,866,663,203,300,0,675,96,95,685,685,321,173,48,23,62,38,141,93,146,120,2191,0,0,23,18,0,0,1488,2049,866,162,1,17.54,11,6,Northeast Rural Services -- MCC_Georgia_LLC -- The Junction -- AT&T Inc -- TDS Telecom -- T-Mobile US -- Cable America -- Verizon -- Vyve Broadband -- Atlink Services -- Wisper ISP LLC,0,1,1,1
40037020101,2194,1743,44,183,10,0,61,38.9,64063,4,349,96,183,129,43,172,79,771,504,267,234,0,614,34,123,614,614,479,151,49,22,59,35,141,58,82,76,2142,0,4,19,29,19,0,1474,2048,771,175,0,574.78,7,5,FiberLink -- TDS Telecom -- T-Mobile US -- Cox Communications -- Verizon -- AT&T Inc -- Atlink Services,0,1,1,1
40037020102,1159,833,29,201,0,0,123,38.9,47917,6,359,96,53,16,5,75,93,423,305,118,118,0,348,61,14,348,348,259,64,15,10,68,40,79,59,57,42,1096,0,12,11,40,65,0,864,1123,423,162,0,336.2,7,5,FiberLink -- TDS Telecom -- T-Mobile US -- Cox Communications -- Verizon -- AT&T Inc -- Atlink Services,0,1,1,1
40037020103,3135,2563,18,324,0,0,110,40.8,82292,17,408,34,654,118,70,45,106,1109,896,213,430,0,998,34,77,1017,1017,864,92,11,11,38,29,102,87,79,79,3031,10,21,42,31,20,0,2129,2993,1109,290,0,460.29,7,5,FiberLink -- TDS Telecom -- T-Mobile US -- Cox Communications -- Verizon -- AT&T Inc -- Atlink Services,0,1,1,1
40037020602,3685,2880,43,402,76,0,152,37.1,57500,0,963,149,243,41,10,118,212,1338,882,456,510,0,1172,71,95,1191,1191,975,107,62,32,55,36,214,168,193,193,3607,0,32,46,0,7,0,2488,3516,1338,393,0,1637.32,7,5,FiberLink -- TDS Telecom -- T-Mobile US -- Cox Communications -- Verizon -- AT&T Inc -- Atlink Services,0,1,1,1
40037020603,3158,2340,111,267,7,0,225,40.7,79250,16,517,137,240,134,15,299,306,1325,1092,233,384,0,1194,77,54,1194,1194,914,100,70,60,54,44,226,196,87,57,3061,0,0,26,71,24,0,2206,2981,1325,343,0,330.17,8,5,FiberLink -- TDS Telecom -- T-Mobile US -- Cox Communications -- Verizon -- AT&T Inc -- Atlink Services -- ecoLink,0,1,1,1
40037020604,3114,2287,17,370,0,0,131,39.2,87540,0,809,138,350,44,7,59,137,1219,994,225,362,11,1088,94,26,1099,1088,842,106,51,37,74,73,94,84,91,77,3080,0,19,15,0,8,0,2192,2934,1219,323,0,140.02,9,6,FiberLink -- Vyve Broadband -- TDS Telecom -- T-Mobile US -- Cox Communications -- Verizon -- AT&T Inc -- Atlink Services -- ecoLink,0,1,1,1
40037020702,3256,2700,0,397,0,0,61,44.1,73100,19,775,118,252,118,9,193,274,1206,971,235,383,0,979,149,78,979,979,393,206,29,19,126,75,150,97,126,74,3245,0,0,11,0,0,0,2326,3058,1206,278,1,20.04,10,5,FiberLink -- Centranet LLC -- Optimum -- TDS Telecom -- T-Mobile US -- ProValue.Net -- Verizon -- AT&T Inc -- Atlink Services -- ecoLink,0,1,1,1
40037020704,1467,1323,0,90,0,0,14,41.1,40583,12,426,72,75,39,8,167,132,633,473,160,192,0,517,74,42,520,520,384,104,54,51,115,74,113,74,67,59,1466,0,1,0,0,0,0,1008,1353,633,111,1,30.86,10,5,FiberLink -- Community Cable and Broadband INC -- TDS Telecom -- Cimarron Telephone Company -- T-Mobile US -- ProValue.Net -- Verizon -- Optimum -- AT&T Inc -- Atlink Services,0,1,1,1
40037020705,3288,2688,75,334,9,0,129,46.7,57813,18,861,117,235,92,0,139,204,1138,1051,87,356,0,942,107,89,942,942,724,158,38,21,108,58,174,137,128,96,3262,0,0,14,12,10,0,2322,3108,1138,171,1,42.35,6,4,FiberLink -- Cimarron Telephone Company -- T-Mobile US -- Verizon -- AT&T Inc -- Atlink Services,0,1,1,1
40037020706,5101,3897,22,722,34,0,366,38.5,64705,17,1126,123,450,119,34,193,395,2025,1504,521,618,0,1651,179,195,1697,1697,1252,296,62,34,180,118,325,237,229,207,5010,0,52,34,5,0,0,3360,4760,2025,348,1,75.62,7,4,FiberLink -- Cimarron Telephone Company -- TDS Telecom -- T-Mobile US -- Verizon -- Atlink Services -- ecoLink,0,1,1,1
40037020707,2470,1600,14,396,33,0,65,34.3,60263,18,570,122,86,51,3,89,208,812,734,78,343,0,659,132,21,659,659,384,150,33,23,84,63,88,37,151,121,2437,0,1,16,16,16,15,1495,2251,812,234,0,80.47,9,6,FiberLink -- Cimarron Telephone Company -- TDS Telecom -- T-Mobile US -- Cox Communications -- Verizon -- AT&T Inc -- Atlink Services -- ecoLink,0,1,1,1
40037020800,2692,2219,54,244,0,0,41,45.0,37734,31,800,207,93,65,6,305,312,1224,861,363,313,0,1021,78,125,1032,1032,650,178,113,93,193,128,272,222,171,152,2686,0,0,6,0,0,0,1975,2567,1224,336,1,66.53,9,4,FiberLink -- Optimum -- TDS Telecom -- T-Mobile US -- Cimarron Telephone Company -- ProValue.Net -- Verizon -- Atlink Services -- ecoLink,0,1,1,1
40037020900,3329,2617,77,314,2,0,93,41.2,58333,9,828,133,236,45,52,271,179,1242,791,451,439,0,912,225,105,929,929,626,280,62,62,92,64,221,107,131,91,3274,0,16,27,12,0,0,2243,3127,1242,245,1,95.45,8,5,FiberLink -- AT&T Inc -- TDS Telecom -- T-Mobile US -- Verizon -- Vyve Broadband -- Atlink Services -- ecoLink,0,1,1,1
40037021000,3615,2713,176,374,0,0,161,38.0,39219,12,1022,87,191,48,10,423,525,1394,789,605,449,0,1130,91,173,1149,1149,744,233,122,122,332,177,182,133,165,157,3591,7,8,9,0,0,0,2367,3388,1394,308,1,76.91,8,5,FiberLink -- AT&T Inc -- TDS Telecom -- T-Mobile US -- Verizon -- Vyve Broadband -- Atlink Services -- ecoLink,0,1,1,1
40037021101,2859,2145,127,293,3,0,86,42.3,51017,3,875,112,174,48,6,147,212,1157,958,199,447,0,879,184,94,883,883,350,242,72,31,82,49,194,125,213,191,2839,0,8,4,8,11,0,1994,2737,1157,221,1,12.6,10,6,FiberLink -- Centranet LLC -- AT&T Inc -- TDS Telecom -- T-Mobile US -- Verizon -- Windstream Buffalo Valley Inc. -- Vyve Broadband -- Atlink Services -- ecoLink,0,1,1,1
40037021102,3922,3066,18,416,3,0,189,39.5,53000,41,1092,123,246,60,0,191,425,1368,1016,352,496,16,1060,143,149,1079,1063,630,277,62,23,170,67,278,186,169,141,3873,1,9,11,28,0,3,2696,3639,1368,230,1,43.23,9,6,FiberLink -- AT&T Inc -- TDS Telecom -- T-Mobile US -- Cox Communications -- Verizon -- Vyve Broadband -- Atlink Services -- ecoLink,0,1,1,1
40037021201,1994,1584,0,228,0,0,82,51.0,80185,6,517,61,244,47,6,45,58,784,673,111,166,3,666,75,40,679,676,543,97,23,10,20,5,79,66,56,52,1972,0,8,10,4,8,0,1492,1933,784,201,0,265.8,7,5,FiberLink -- TDS Telecom -- T-Mobile US -- Cox Communications -- Verizon -- AT&T Inc -- Atlink Services,0,1,1,1
40037021202,4073,2828,317,648,0,0,166,42.6,59113,16,1022,91,367,152,17,312,301,1628,1333,295,563,0,1448,70,110,1450,1450,1120,160,120,87,209,153,159,119,218,212,3936,0,29,33,75,48,0,2875,3863,1628,426,0,298.52,7,5,FiberLink -- TDS Telecom -- T-Mobile US -- Cox Communications -- Verizon -- AT&T Inc -- Atlink Services,0,1,1,1
40037021300,2616,1958,70,318,0,0,226,35.7,45255,3,649,122,185,5,13,197,288,1047,580,467,363,5,885,89,68,890,885,726,120,49,34,98,53,263,236,196,143,2535,0,3,18,60,40,10,1639,2397,1047,275,0,1836.28,7,5,FiberLink -- TDS Telecom -- T-Mobile US -- Cox Communications -- Verizon -- AT&T Inc -- Atlink Services,0,1,1,1
40037021401,1982,1609,0,219,14,0,53,54.1,113295,0,354,34,391,81,39,61,28,669,626,43,171,0,656,0,13,656,656,556,13,20,20,14,14,42,29,41,41,1940,0,0,29,13,0,0,1510,1945,669,211,0,382.64,7,5,FiberLink -- TDS Telecom -- T-Mobile US -- Cox Communications -- Verizon -- AT&T Inc -- Atlink Services,0,1,1,1
40037021402,4520,3172,174,632,129,0,355,37.1,53750,21,922,300,424,123,42,238,424,1780,1149,631,682,0,1551,112,117,1585,1585,1236,195,156,135,116,79,277,193,217,217,4240,0,0,151,129,89,119,3013,4198,1780,486,0,1466.3,7,5,FiberLink -- TDS Telecom -- T-Mobile US -- Cox Communications -- Verizon -- AT&T Inc -- Atlink Services,0,1,1,1
40037021500,5912,4517,22,609,94,6,361,35.9,70625,7,1136,153,556,211,33,487,288,2057,1639,418,776,0,1835,102,120,1836,1836,1364,161,148,106,141,96,197,140,256,224,5700,3,40,54,115,35,20,3919,5511,2057,398,0,152.39,9,6,FiberLink -- Bixby Telephone Co -- TDS Telecom -- T-Mobile US -- Cox Communications -- Verizon -- AT&T Inc -- Atlink Services -- ecoLink,0,1,1,1
40037021600,2535,2048,15,243,19,0,264,43.0,63814,36,606,49,349,96,9,77,101,1025,759,266,281,0,900,79,46,914,914,651,97,43,34,50,29,136,130,137,111,2385,0,13,23,114,119,7,1744,2412,1025,297,0,538.84,7,5,FiberLink -- TDS Telecom -- T-Mobile US -- Cox Communications -- Verizon -- AT&T Inc -- Atlink Services,0,1,1,1
40039950800,3058,1116,344,210,0,0,1515,38.3,50575,31,486,27,182,31,4,191,266,1085,721,364,461,0,851,108,126,871,871,490,207,48,33,166,82,118,79,199,184,2474,0,97,163,324,703,0,2006,2866,1085,413,1,63.4,10,4,Pioneer Telephone Cooperative Inc. -- UPN -- Bluepeak -- Plains Internet  LLC -- Cable America -- HTSWIRELESS -- TDS Telecom -- T-Mobile US -- Optimum -- Dobson Fiber,0,1,1,1
40039960401,4162,3349,175,195,0,0,733,41.6,59248,6,793,206,471,278,17,92,373,1686,1155,531,520,0,1467,152,67,1467,1467,895,204,10,10,199,134,255,241,269,173,4044,0,0,45,73,55,0,2877,3850,1686,388,0,23.23,9,5,Pioneer Telephone Cooperative Inc. -- Bluepeak -- Plains Internet  LLC -- Cable America -- HTSWIRELESS -- T-Mobile US -- Verizon -- Dobson Fiber -- AT&T Inc,0,1,1,1
40039960402,3482,2178,23,187,107,0,1074,36.8,81088,32,613,54,621,99,30,41,123,1291,1107,184,619,0,1230,28,33,1230,1230,996,61,18,18,64,53,156,148,99,99,3004,0,0,217,261,397,48,2318,3274,1291,388,0,2448.12,11,6,Pioneer Telephone Cooperative Inc. -- UPN -- Bluepeak -- Plains Internet  LLC -- Cable America -- HTSWIRELESS -- TDS Telecom -- T-Mobile US -- Verizon -- Dobson Fiber -- AT&T Inc,0,1,1,1
40039960600,5392,4346,151,151,88,43,904,21.5,28580,0,479,170,241,71,17,524,1075,2029,680,1349,546,0,1772,146,111,1772,1772,1345,198,277,159,580,441,249,249,217,217,5303,0,0,12,77,89,0,2020,5104,2029,267,1,60.94,9,6,HINTON TELEPHONE CO -- Pioneer Telephone Cooperative Inc. -- Plains Internet  LLC -- HTSWIRELESS -- Optimum -- T-Mobile US -- TDS Telecom -- Dobson Fiber -- AT&T Inc,0,1,1,1
40039960701,5959,4665,207,334,126,0,693,29.0,66643,3,581,150,990,428,39,664,363,2276,1420,856,660,0,2109,100,67,2146,2146,1656,46,193,193,170,90,432,431,207,194,5699,1,0,187,72,27,36,3404,5426,2276,286,0,2245.87,9,6,HINTON TELEPHONE CO -- Pioneer Telephone Cooperative Inc. -- Plains Internet  LLC -- Optimum -- TDS Telecom -- HTSWIRELESS -- T-Mobile US -- Verizon -- Dobson Fiber,0,1,1,1
40039960702,2830,2161,55,178,33,0,245,35.5,113136,10,221,81,576,196,11,92,16,1087,896,191,550,0,1010,19,58,1010,1010,755,69,46,46,22,22,80,57,33,33,2758,0,17,33,22,26,16,1824,2665,1087,134,0,49.81,8,5,HINTON TELEPHONE CO -- Pioneer Telephone Cooperative Inc. -- Plains Internet  LLC -- HTSWIRELESS -- Optimum -- T-Mobile US -- TDS Telecom -- Dobson Fiber,0,1,1,1
40039961000,3508,2992,9,159,0,0,292,38.4,64808,70,571,125,378,93,20,259,211,1246,960,286,424,2,1050,131,63,1055,1053,718,152,79,38,102,68,175,156,124,99,3393,0,53,11,51,41,0,2211,3347,1246,196,1,5.83,7,5,Pioneer Telephone Cooperative Inc. -- HINTON TELEPHONE CO -- Plains Internet  LLC -- HTSWIRELESS -- T-Mobile US -- Verizon -- Windstream Buffalo Valley Inc.,0,1,1,1
40041375601,3501,2337,44,595,22,0,219,41.2,60389,23,891,58,314,77,0,595,154,1402,1129,273,447,26,1058,161,157,1112,1086,680,267,88,48,166,139,221,145,143,89,3446,0,0,7,48,25,29,2404,3269,1402,229,1,58.24,8,3,Rally Networks -- Grand Telephone Company -- Northeast Rural Services -- Optimum -- T-Mobile US -- Verizon -- AT&T Inc -- Atlink Services,0,1,1,1
40041375602,3218,2518,4,411,0,11,96,58.5,50694,33,855,178,304,111,11,228,259,1511,1247,264,240,0,1219,150,142,1285,1285,829,205,64,45,122,87,326,235,216,182,3176,0,1,20,21,12,5,2618,3139,1511,236,1,82.93,7,3,Rally Networks -- Northeast Rural Services -- Optimum -- T-Mobile US -- Verizon -- AT&T Inc -- Atlink Services,0,1,1,1
40041375701,3921,3082,54,404,20,11,92,56.5,67277,33,644,90,844,156,68,109,356,1771,1353,418,269,0,1628,60,83,1628,1628,1367,136,87,66,57,54,210,181,198,193,3797,0,25,76,23,0,55,3134,3780,1771,273,0,477.72,7,3,Northeast Rural Services -- Optimum -- T-Mobile US -- Verizon -- AT&T Inc -- Atlink Services -- K-PowerNet LLC,0,1,1,1
40041375702,3758,2676,6,495,0,0,504,40.1,46320,15,497,184,311,117,66,308,609,1511,727,784,529,0,1239,158,114,1264,1264,920,228,56,41,252,170,269,211,232,196,3571,66,40,18,63,115,0,2535,3564,1511,206,0,298.93,6,3,Northeast Rural Services -- Optimum -- T-Mobile US -- Verizon -- AT&T Inc -- Atlink Services,0,1,1,1
40041375803,1951,1332,0,393,29,0,55,54.0,55797,9,448,108,218,96,12,137,157,951,796,155,169,0,783,93,75,784,784,528,139,69,51,85,55,154,88,112,100,1895,0,6,23,27,2,14,1561,1920,951,118,0,56.47,9,4,Northeast Rural Services -- MCC_Georgia_LLC -- The Junction -- Optimum -- T-Mobile US -- Verizon -- Vyve Broadband -- Atlink Services -- Wisper ISP LLC,0,1,1,1
