Tract,Total Population,White,Black,American Indian and Alaska Native,Asian,Native Hawaiian and Other Pacific Islander,Hispanic,Median Age,Median Household Income,Less than 9th grade,High school graduate,GED or alternative credential,Bachelor's degree,Master's degree,Doctorate degree,Under 50% of poverty level,50% to 99% of poverty level,Total housing units,Owner occupied,Renter occupied,Households with one more more people under 18,Computer with dial-up Internet subscription alone,Computer and Broadband Internet subscription,Computer and no Internet access,No computer,Internet Subscription,Any Broadband Internet subscription,"Cable, fiber optic, or DSL Internet subscription",No Internet access,"Less than $10,000 household income","Less than $10,000 household income with Broadband Internet subscription",$10K to $20K household income,$10K to $20K household income with Broadband Internet subscription,$20K to $35K household income,$20K to $35K household income with Broadband Internet subscription,$35K to $50K household income,$35K to $50K household income with Broadband Internet subscription,Born in the United States,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",Born abroad to American parent(s),Naturalized U.S. citizen,Not a U.S. citizen,"Speak English less than ""very well"" (Spanish)","Speak English less than ""very well"" (other than Spanish)",Total Over 25 Years Old,Total Over 5 Years Old,Total Households,Total ACP Subscribed Households as of 2023-12-01,rural,pop_density,ISPs Count,ISPs ACP Count,All ISPs,High Cost,Tribal,ISP Desert,ACP Desert
48113011500,4907,1464,1787,0,0,0,2939,22.4,26725,0,589,49,92,94,0,681,1222,1483,435,1048,772,0,1113,128,242,1125,1125,573,301,129,36,246,191,467,356,198,170,3065,0,21,202,1619,1797,0,2244,4253,1483,840,0,813.03,4,4,Charter Communications Inc -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
48113011601,4526,1780,1592,167,0,0,2750,33.5,43255,12,1123,67,52,13,16,793,698,1319,626,693,533,0,908,82,329,943,943,704,347,240,193,202,105,141,62,169,92,3034,0,217,369,906,1007,0,2767,4214,1319,572,0,1106.87,6,5,UPN -- Charter Communications Inc -- T-Mobile US -- Verizon -- Rise Broadband -- AT&T Inc,0,0,1,1
48113011603,3609,1399,249,16,340,0,2848,27.5,69833,36,425,165,182,7,0,148,539,874,576,298,511,0,747,37,90,763,763,557,111,0,0,101,101,93,93,76,76,2212,28,0,262,1107,855,184,1928,3116,874,368,0,1806.4,5,5,Charter Communications Inc -- T-Mobile US -- Verizon -- Rise Broadband -- AT&T Inc,0,0,1,1
48113011604,3686,1820,361,89,0,0,2755,30.4,54631,27,620,155,189,11,0,323,703,982,601,381,591,0,844,21,117,861,861,699,112,48,47,93,93,59,40,171,133,2474,51,23,259,879,676,0,2067,3348,982,401,0,1750.89,5,4,UPN -- Charter Communications Inc -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
48113011701,6712,3381,916,16,0,0,5235,27.7,51089,146,1038,189,236,0,0,622,699,1916,1474,442,951,0,1273,181,462,1273,1273,1102,548,148,44,265,195,279,128,239,125,4587,0,4,339,1782,1499,0,3598,6142,1916,679,0,3621.14,6,4,UPN -- Charter Communications Inc -- Fusion -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
48113011702,5743,2581,397,49,19,0,4780,27.8,52598,119,760,133,109,80,0,227,456,1572,1184,388,756,0,1339,72,161,1348,1348,1013,224,51,32,143,76,229,220,350,322,3678,0,86,480,1499,1436,19,3155,5031,1572,485,0,2741.99,6,4,UPN -- Charter Communications Inc -- Optimum -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
48113011801,4970,2368,1455,0,0,0,3361,30.2,53532,19,918,31,178,0,0,248,570,1464,786,678,711,0,1227,87,150,1227,1227,920,237,68,0,67,67,302,264,181,181,3735,0,15,192,1028,742,0,2661,4704,1464,550,0,5443.82,6,4,UPN -- Charter Communications Inc -- Optimum -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
48113011802,4548,3218,234,0,54,15,4107,21.1,69323,0,560,49,83,0,0,53,894,1001,841,160,677,0,737,77,187,737,737,690,256,0,0,36,0,222,49,117,109,2959,0,67,438,1084,989,10,2101,4158,1001,445,0,5101.38,5,4,UPN -- Charter Communications Inc -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
48113011901,3939,2083,660,35,94,0,2906,27.9,54819,50,599,18,92,93,0,0,942,1118,859,259,485,0,811,97,210,831,831,610,287,0,0,86,41,302,222,37,37,2940,0,53,348,598,748,69,2190,3522,1118,492,0,4973.95,5,4,UPN -- Charter Communications Inc -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
48113011902,4415,2198,332,86,0,0,3478,31.5,62286,126,889,31,160,44,0,640,554,1144,792,352,527,0,988,24,132,988,988,884,156,12,12,141,41,128,128,219,199,2934,0,2,822,657,960,0,2537,4131,1144,466,0,4277.89,6,4,UPN -- Charter Communications Inc -- Optimum -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
48113012000,10373,3672,3367,0,105,0,6524,24.6,37716,52,1489,260,491,86,0,628,2657,3311,836,2475,1915,0,2372,314,625,2372,2372,1944,876,213,44,454,319,947,703,467,457,7192,30,10,477,2664,2536,84,5132,9197,3311,1395,0,10667.64,5,4,UPN -- Charter Communications Inc -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
48113012101,3039,975,1545,0,0,0,1410,30.5,46792,86,440,47,188,12,0,496,227,985,314,671,455,0,774,11,200,774,774,688,200,113,113,103,77,197,122,88,64,2293,0,10,100,636,486,0,1737,2733,985,405,0,8585.1,5,4,UPN -- Charter Communications Inc -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
48113012102,3184,929,1111,0,90,0,1710,31.1,53068,21,519,97,256,82,0,211,327,853,482,371,399,0,617,46,190,623,623,460,230,21,7,53,31,160,103,92,74,2243,0,0,334,607,799,16,2020,2986,853,304,0,3627.97,5,4,UPN -- Charter Communications Inc -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
48113012206,5607,1737,2573,33,80,0,1677,42.8,82659,0,508,200,994,399,178,222,281,1942,1625,317,547,0,1643,56,243,1646,1646,1487,296,130,42,164,28,51,46,109,109,4768,0,0,249,590,374,0,4225,5249,1942,571,0,5878.1,7,4,UPN -- Charter Communications Inc -- TPx Communications -- Allstream Business US LLC -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
48113012207,7224,1777,2860,15,228,0,3686,33.7,49022,48,1364,125,380,100,11,468,657,2678,941,1737,1023,0,2098,213,367,2098,2098,1739,580,114,73,179,40,298,298,784,529,4837,0,4,610,1773,1638,155,4473,6460,2678,861,0,3391.48,7,4,UPN -- Charter Communications Inc -- TPx Communications -- Allstream Business US LLC -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
48113012208,2611,933,983,35,0,0,1483,29.0,32262,63,436,98,63,9,0,304,475,990,0,990,364,0,507,143,340,507,507,408,454,174,98,158,88,217,125,115,51,1852,0,0,9,750,453,0,1502,2178,990,283,0,7010.63,4,4,Charter Communications Inc -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
48113012209,2306,1421,360,19,43,0,660,38.9,91989,0,169,38,535,277,121,314,18,1003,623,380,266,0,860,41,102,860,860,797,143,33,33,39,39,23,17,151,115,1914,0,55,65,272,335,4,1780,2166,1003,300,0,3641.94,4,4,Charter Communications Inc -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
48113012210,4197,1407,1841,10,70,0,1541,30.7,42052,15,700,90,470,137,18,227,722,1923,348,1575,505,0,1302,99,522,1302,1302,905,590,105,39,313,152,327,201,321,263,3369,6,3,104,715,459,9,2612,3843,1923,553,0,8967.71,7,4,UPN -- Charter Communications Inc -- TPx Communications -- Allstream Business US LLC -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
48113012211,4435,1586,1518,0,208,0,2269,29.9,43137,51,951,32,278,66,0,558,303,1848,323,1525,594,0,1222,117,509,1243,1243,1126,573,167,91,210,122,312,225,405,261,3125,0,25,266,1019,774,134,2874,4081,1848,503,0,8899.74,5,4,UPN -- Charter Communications Inc -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
48113012212,5298,2805,254,16,20,0,3896,26.5,69406,367,566,24,343,206,12,263,598,1394,831,563,758,0,1041,64,289,1041,1041,1015,344,78,15,29,14,247,83,25,25,3446,0,62,72,1718,1199,0,2763,4986,1394,354,0,9488.76,5,4,Logix Communications LP -- Charter Communications Inc -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
48113012213,2024,1702,18,21,26,0,692,39.8,86818,0,292,7,429,214,17,9,4,952,918,34,188,0,881,54,17,881,881,805,50,9,9,49,32,79,79,85,85,1816,0,18,32,158,78,0,1592,1848,952,279,0,4160.17,5,4,UPN -- Charter Communications Inc -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
48113012301,5073,2471,953,0,50,0,3180,28.8,57056,58,862,75,217,101,0,324,488,1507,839,668,628,0,1035,108,364,1035,1035,969,422,143,38,126,0,198,125,170,108,3625,0,65,263,1120,972,71,2827,4532,1507,387,0,7917.02,5,4,UPN -- Charter Communications Inc -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
48113012302,8814,3270,3530,16,85,0,4130,24.1,39764,43,1218,96,365,68,20,1789,2242,2582,729,1853,1294,0,1877,191,514,1920,1920,1559,647,363,292,359,164,418,261,397,224,6550,0,20,311,1933,1205,101,4352,7627,2582,699,0,9869.27,4,4,Charter Communications Inc -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
48113012400,4900,4048,103,34,0,0,2032,45.7,68924,38,568,29,725,316,0,398,99,2148,1740,408,588,0,2021,49,78,2021,2021,1741,127,156,156,119,70,244,199,172,172,4044,0,0,317,539,463,25,3485,4550,2148,555,0,4300.28,5,4,UPN -- Charter Communications Inc -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
48113012501,3393,2066,1,0,55,0,2760,36.7,81793,77,682,155,283,57,30,321,35,1061,978,83,463,0,929,63,69,929,929,914,132,31,31,155,92,97,97,23,23,2241,0,43,380,729,462,22,2049,3236,1061,291,0,6287.89,5,4,UPN -- Charter Communications Inc -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
48113012502,3016,1592,92,17,23,0,2235,34.3,46051,8,571,97,221,141,0,221,654,1073,764,309,329,18,767,108,180,785,767,735,288,58,58,189,56,193,135,203,133,2267,0,0,184,565,405,21,1874,2982,1073,335,0,5464.68,6,4,UPN -- Charter Communications Inc -- Fusion -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
48113012601,5872,1895,923,33,316,36,3895,30.3,49606,120,1155,149,240,128,0,153,424,1746,956,790,665,0,1314,263,169,1314,1314,1086,398,102,74,108,99,340,101,346,310,3642,19,0,406,1805,1901,128,3519,5452,1746,503,0,7225.76,4,4,Charter Communications Inc -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
48113012603,1836,606,86,0,70,0,1256,33.9,92222,30,208,15,218,51,11,9,20,576,532,44,218,0,519,26,31,519,519,456,51,0,0,17,17,72,54,81,61,1265,0,10,181,380,458,30,1195,1818,576,168,0,5247.37,5,4,UPN -- Charter Communications Inc -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
48113012604,6533,2700,2505,20,0,0,2639,27.0,55431,21,947,297,379,57,16,829,846,2521,277,2244,1001,0,1877,338,306,1894,1894,1447,503,96,43,270,205,482,213,377,267,4693,22,0,63,1755,707,529,3465,5674,2521,692,0,6926.54,4,4,Charter Communications Inc -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
48113012701,5327,2709,276,23,218,0,3476,37.8,50678,246,1026,197,198,57,26,470,742,1914,997,917,570,0,1297,175,442,1312,1312,980,596,210,20,180,58,202,142,349,224,3431,0,35,465,1396,1560,158,3618,5057,1914,521,0,5132.17,6,4,UPN -- Charter Communications Inc -- TPx Communications -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
48113012702,3260,1594,131,2,0,0,2211,35.0,60880,26,486,217,314,102,12,284,98,1004,741,263,322,0,814,71,119,833,833,763,144,16,9,79,44,232,171,82,82,2528,0,34,271,427,408,49,1908,3040,1004,263,0,6914.74,4,4,Charter Communications Inc -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
48113012801,2598,1726,52,50,14,0,1231,45.7,78099,1,295,25,485,174,60,230,5,970,688,282,187,0,933,37,0,933,933,842,0,24,24,0,0,140,140,56,43,1724,19,45,239,571,497,0,2075,2386,970,70,0,4486.59,4,4,Charter Communications Inc -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
48113012802,5003,4163,281,0,50,0,1761,38.9,123043,16,435,29,1349,631,307,209,216,2116,1581,535,483,0,1902,112,102,1902,1902,1760,198,29,29,131,55,199,199,175,157,4257,0,9,308,429,292,0,3734,4661,2116,130,0,4265.68,5,4,UPN -- Charter Communications Inc -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
48113012900,4321,3442,96,0,0,0,907,37.5,137115,0,210,102,1088,698,343,79,82,1942,1454,488,536,0,1751,97,94,1751,1751,1635,136,20,20,0,0,142,76,148,84,4075,0,49,0,197,202,0,3136,4004,1942,149,0,2462.42,5,4,UPN -- Charter Communications Inc -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
48113013005,4489,3824,38,0,288,0,399,39.3,130564,0,288,27,1330,697,114,104,96,1753,1347,406,647,0,1611,47,95,1635,1635,1474,62,28,10,99,69,109,82,140,123,4179,0,61,141,108,9,43,3135,3821,1753,202,0,5680.74,4,4,Charter Communications Inc -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
48113013007,3095,1745,293,14,465,0,769,36.6,86884,0,322,68,619,291,89,8,589,1274,921,353,360,0,1158,108,8,1158,1158,930,103,8,8,64,57,173,165,164,117,2532,0,19,385,159,276,251,2190,2773,1274,151,0,5210.75,4,4,Charter Communications Inc -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
48113013008,3046,2106,175,0,360,0,658,36.7,112000,55,248,42,776,235,89,78,40,1136,747,389,448,0,1051,77,8,1059,1059,888,0,47,47,0,0,105,105,93,93,2534,0,53,66,393,184,215,1994,2841,1136,159,0,4829.64,4,4,Charter Communications Inc -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
48113013009,4804,2825,1285,94,106,0,477,35.8,121731,32,442,6,985,639,138,61,338,1640,1054,586,808,0,1574,65,1,1574,1574,1404,49,0,0,21,21,208,208,132,115,3854,0,16,270,664,45,176,3130,4353,1640,207,0,7019.51,5,4,Logix Communications LP -- Charter Communications Inc -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
48113013010,4926,1655,1595,61,126,0,2462,31.8,41234,0,1044,221,608,107,81,673,312,2497,174,2323,703,0,2149,132,216,2175,2175,1562,220,205,205,116,88,737,649,457,423,3217,60,0,108,1541,1197,154,3278,4486,2497,277,0,9089.61,5,4,UPN -- Charter Communications Inc -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
48113013011,4301,841,1741,23,190,13,1897,29.8,42745,41,683,77,225,66,21,280,332,1815,95,1720,525,0,1364,305,146,1372,1372,895,364,91,78,163,105,388,292,421,306,2531,35,70,385,1280,965,197,2608,3918,1815,236,0,10335.99,5,4,Logix Communications LP -- Charter Communications Inc -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
48113013012,2626,2259,57,0,26,0,336,36.4,106842,0,131,5,741,310,213,48,40,1102,846,256,393,0,1044,58,0,1044,1044,993,47,0,0,131,86,0,0,51,51,2558,0,59,0,9,60,0,1986,2299,1102,122,0,4974.96,4,4,Charter Communications Inc -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
48113013013,4380,3920,91,35,35,0,176,39.8,172083,0,178,13,1141,738,153,15,36,1525,1366,159,926,0,1425,58,42,1425,1425,1399,49,15,0,0,0,127,94,68,34,4207,0,69,64,40,10,0,2778,4116,1525,166,0,4075.56,4,4,Charter Communications Inc -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
48113013101,2828,2656,11,17,41,0,201,52.5,174583,0,136,10,664,295,270,5,30,1184,1112,72,294,0,1116,17,51,1116,1116,996,59,0,0,27,0,78,66,53,41,2521,0,24,217,66,4,17,2108,2709,1184,89,0,2773.89,7,4,UPN -- Charter Communications Inc -- TPx Communications -- Fusion -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
48113013102,2104,1798,35,9,51,0,102,43.9,172292,3,68,0,556,230,198,14,3,888,683,205,275,0,859,0,29,859,859,787,29,3,3,20,20,43,14,61,61,1738,0,0,322,44,16,26,1515,1752,888,55,0,3866.33,5,4,UPN -- Charter Communications Inc -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
48113013104,1920,1499,254,3,81,0,162,36.8,133854,0,31,7,711,376,204,22,10,1116,308,808,122,0,1093,17,6,1099,1099,1050,11,26,15,25,25,12,12,92,86,1718,8,8,53,133,0,37,1640,1876,1116,77,0,8382.4,4,4,Charter Communications Inc -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
48113013106,1565,1136,150,0,153,0,298,30.9,62778,0,101,13,465,124,58,29,33,916,375,541,58,0,736,180,0,736,736,697,0,53,53,17,17,69,69,257,77,1370,0,6,121,68,30,40,1272,1522,916,61,0,9439.09,4,4,Charter Communications Inc -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
48113013107,4386,2280,1028,0,111,0,1425,33.5,45754,0,489,13,798,305,472,385,211,2913,294,2619,190,14,2596,218,85,2633,2619,2236,107,133,80,208,185,655,631,668,573,3220,77,323,367,399,178,82,3298,4289,2913,244,0,22763.55,4,4,Charter Communications Inc -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
48113013201,2525,2193,43,0,21,0,759,43.0,146042,0,532,4,596,192,181,25,0,1065,820,245,442,0,984,73,8,984,984,648,15,0,0,11,11,206,206,42,42,1772,0,78,72,603,197,0,1912,2428,1065,90,0,2311.35,5,4,Charter Communications Inc -- TPx Communications -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
48113013202,5071,2952,1620,29,149,0,704,35.2,86127,0,235,51,1865,455,163,138,104,2985,670,2315,368,0,2630,336,19,2630,2630,2406,104,89,61,92,75,114,55,146,88,4107,21,44,571,328,161,80,3929,4910,2985,298,0,4476.63,11,4,Logix Communications LP -- UPN -- Charter Communications Inc -- TPx Communications -- NetFortris -- Allstream Business US LLC -- Fusion -- T-Mobile US -- Verizon -- AT&T Inc -- Cogent Communication,0,0,1,1
48113013300,1715,1489,0,22,87,0,128,52.0,250001,0,34,12,523,194,293,14,5,662,650,12,208,0,662,0,0,662,662,598,0,9,9,5,5,4,4,5,5,1506,0,7,157,45,23,0,1302,1649,662,51,0,1820.05,5,4,UPN -- Charter Communications Inc -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
48113013400,1682,1357,8,4,229,6,102,48.0,250001,0,27,0,438,348,183,0,30,577,556,21,248,0,577,0,0,577,577,562,0,0,0,15,15,0,0,26,26,1424,6,29,172,51,6,9,1144,1578,577,52,0,1999.07,4,4,Charter Communications Inc -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
48113013500,2580,2198,0,0,169,0,107,45.6,250001,0,65,19,607,450,302,109,13,886,868,18,415,0,876,10,0,876,876,807,0,31,31,13,13,2,2,19,19,2414,0,9,155,2,0,51,1639,2449,886,63,0,2165.8,4,4,Charter Communications Inc -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
48113013605,5041,4232,91,0,145,0,430,41.4,165263,0,166,10,1535,809,290,115,21,1760,1672,88,679,0,1760,0,0,1760,1760,1646,0,57,57,14,14,32,32,65,65,4681,0,116,141,103,55,76,3689,4706,1760,98,0,4703.55,4,4,Charter Communications Inc -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
48113013606,5789,3938,167,23,137,0,1584,41.2,99145,59,445,36,1369,583,290,266,2,2369,1423,946,776,0,2228,100,41,2228,2228,1952,125,139,139,21,21,226,226,169,128,4356,21,14,329,1069,382,152,4142,5414,2369,136,0,6394.7,5,4,Logix Communications LP -- Charter Communications Inc -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
48113013607,3657,2826,102,0,79,9,671,39.0,126250,22,215,37,887,460,223,80,55,1374,1000,374,523,0,1288,0,86,1288,1288,1164,86,72,72,129,43,129,129,17,17,3155,0,67,134,301,172,18,2392,3391,1374,64,0,4440.21,4,4,Charter Communications Inc -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
48113013608,2375,2048,173,0,19,0,175,52.3,154628,0,148,12,1017,194,94,62,109,966,875,91,214,0,904,39,23,913,913,851,40,48,34,9,9,77,77,49,49,2159,13,0,166,37,3,9,1772,2268,966,167,0,1261.38,5,4,Foremost Telecommunications -- Charter Communications Inc -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
48113013609,3578,2249,94,7,101,0,1651,33.6,91406,37,291,72,686,199,55,219,130,1067,491,576,585,0,1056,0,11,1067,1067,894,0,10,10,90,90,30,30,74,74,2765,0,60,166,587,459,99,2042,3391,1067,171,0,4862.19,6,4,Logix Communications LP -- UPN -- Charter Communications Inc -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
48113013610,4144,2428,169,18,61,0,1882,37.2,86438,0,482,15,808,343,66,357,222,1533,968,565,578,0,1412,33,88,1446,1446,1066,42,79,63,98,89,158,158,97,52,3019,0,16,369,740,983,27,2694,3896,1533,301,0,4197.87,6,4,Charter Communications Inc -- One Ring Networks -- TPx Communications -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
48113013611,2829,2326,202,6,77,0,238,56.9,141818,0,316,43,966,371,192,15,12,1346,887,459,194,0,1303,27,16,1303,1303,1159,43,15,15,9,9,82,64,36,19,2516,0,12,240,61,0,121,2374,2697,1346,91,0,1733.68,7,4,Logix Communications LP -- Charter Communications Inc -- TPx Communications -- Fusion -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
48113013615,5442,1057,1700,0,95,0,2857,32.6,46458,11,725,55,676,339,97,374,588,2369,477,1892,465,0,2165,38,166,2245,2245,1750,124,83,83,267,240,479,410,439,439,3291,0,46,224,1881,1361,130,3387,4903,2369,409,0,11877.88,7,4,Logix Communications LP -- Foremost Telecommunications -- Charter Communications Inc -- TPx Communications -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
48113013617,2838,2017,143,0,161,0,325,38.7,127375,0,83,62,774,358,113,37,131,1157,734,423,396,0,1142,0,15,1142,1142,1041,15,9,9,39,24,63,63,228,228,2620,0,12,132,74,61,9,2007,2646,1157,71,0,4209.38,5,4,Logix Communications LP -- Charter Communications Inc -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
48113013618,2879,1730,111,0,477,0,521,34.6,85417,0,242,29,555,537,145,150,212,1145,617,528,441,7,1134,0,4,1141,1134,1027,4,113,113,40,36,88,88,89,82,2190,0,54,111,524,95,128,1923,2673,1145,102,0,5136.72,4,4,Charter Communications Inc -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
48113013619,5012,3865,93,96,357,0,792,45.6,149688,0,98,22,1541,734,354,207,6,1858,1479,379,734,0,1858,0,0,1858,1858,1756,0,78,78,29,29,49,49,91,91,4264,31,44,361,312,147,199,3412,4767,1858,104,0,4085.78,4,4,Charter Communications Inc -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
48113013620,6241,3038,1947,11,446,10,1099,32.5,81148,14,491,19,2013,912,92,250,174,4044,745,3299,204,0,3822,132,90,3829,3829,3383,135,307,250,119,63,349,309,295,295,5342,0,53,450,396,85,338,5109,6011,4044,211,0,8954.33,5,4,Logix Communications LP -- Charter Communications Inc -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
48113013621,3899,1538,916,33,312,0,908,33.0,66170,0,407,68,851,349,31,117,86,2198,434,1764,224,0,2080,95,23,2080,2080,1829,54,53,53,67,36,156,114,513,490,2762,0,17,561,559,422,103,3123,3762,2198,134,0,11197.96,4,4,Charter Communications Inc -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
48113013622,3036,1478,532,0,90,0,948,33.9,57813,24,223,27,714,378,93,270,65,1733,454,1279,268,0,1652,43,38,1673,1673,1454,31,156,156,74,60,135,106,151,151,2343,45,37,132,479,302,27,2278,2819,1733,227,0,5620.91,7,4,Charter Communications Inc -- TPx Communications -- Allstream Business US LLC -- Fusion -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
48113013624,4315,1658,1209,0,585,48,701,33.3,87716,0,353,136,1353,411,0,72,94,2457,415,2042,349,0,2382,53,22,2382,2382,2177,75,25,25,26,26,284,270,204,204,2950,0,15,512,838,197,154,3477,4084,2457,314,0,17020.93,6,4,UPN -- Charter Communications Inc -- TPx Communications -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
48113013625,3161,927,1362,0,192,0,683,28.7,77273,0,192,68,774,225,88,27,163,1502,0,1502,296,0,1404,98,0,1404,1404,1349,64,0,0,106,96,143,55,295,295,2316,0,0,268,577,219,178,2258,3057,1502,192,0,24322.79,5,4,Logix Communications LP -- Charter Communications Inc -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
48113013626,2912,711,725,0,201,0,1309,30.0,59490,0,69,0,524,342,91,188,287,1428,35,1393,304,0,1353,75,0,1353,1353,969,66,50,50,30,30,307,307,193,157,1844,23,12,152,881,691,62,1897,2726,1428,298,0,11146.5,8,4,Logix Communications LP -- Foremost Telecommunications -- UPN -- Charter Communications Inc -- Fusion -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
48113013627,1673,961,427,0,20,0,557,29.3,61156,70,106,19,319,153,68,144,0,805,79,726,138,0,768,13,24,792,792,595,13,46,46,81,81,55,55,104,104,994,0,69,116,494,183,0,1252,1606,805,69,0,4774.7,9,4,Logix Communications LP -- Charter Communications Inc -- One Ring Networks -- TPx Communications -- NetFortris -- Allstream Business US LLC -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
48113013628,5667,3083,1134,66,543,0,1135,32.9,74764,0,628,0,2245,640,151,525,209,3776,84,3692,371,0,3484,292,0,3484,3484,2933,265,305,273,119,70,288,288,462,393,4531,0,73,435,628,344,148,4808,5386,3776,443,0,5071.83,12,5,Xfinity -- Logix Communications LP -- Foremost Telecommunications -- UPN -- Charter Communications Inc -- TPx Communications -- Allstream Business US LLC -- Fusion -- T-Mobile US -- Verizon -- AT&T Inc -- Cogent Communication,0,0,1,1
48113013629,2707,1965,352,0,0,0,1542,22.0,55460,48,226,15,274,107,15,77,1359,1038,427,611,324,0,994,0,44,1038,1038,771,0,77,77,134,134,167,167,101,101,2428,31,0,42,206,171,0,1262,1824,1038,162,0,27253.5,4,3,Charter Communications Inc -- AT&T Inc -- Foremost Telecommunications -- Verizon,0,0,1,1
48113013630,2315,583,716,0,127,0,861,29.8,63726,0,392,0,378,367,94,316,160,1423,102,1321,175,0,1411,12,0,1411,1411,946,0,34,34,75,75,202,202,92,92,1698,103,0,111,403,403,16,1633,2110,1423,178,0,23280.61,3,3,Charter Communications Inc -- AT&T Inc -- Verizon,0,0,1,1
48113013631,1752,115,192,0,359,0,1070,29.8,51151,0,294,0,98,8,0,124,256,708,0,708,275,0,682,0,26,708,708,396,0,34,34,26,26,131,131,134,134,731,0,50,254,717,748,99,1010,1486,708,132,0,31185.08,4,3,Charter Communications Inc -- AT&T Inc -- Foremost Telecommunications -- Verizon,0,0,1,1
48113013715,2323,1400,23,0,147,0,1781,41.0,86250,92,344,47,135,2,14,148,110,697,595,102,319,0,694,3,0,694,694,585,0,10,10,44,44,76,76,78,78,1444,0,29,327,523,564,97,1374,2282,697,73,0,7681.62,5,5,Charter Communications Inc -- T-Mobile US -- Verizon -- FRONTIER -- AT&T Inc,0,0,1,1
