county,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income,WGTP
47021,501,0,0,0,0,0,0,0,0,0,437,0,0,437,437,0,112361,12
47021,501,0,0,0,0,0,0,0,0,0,513,0,0,513,0,0,125077,13
47021,501,0,0,0,0,0,0,0,0,0,513,0,513,0,0,0,173753,13
47021,501,0,0,0,0,0,0,0,0,0,539,0,0,0,0,0,95893,13
47021,501,0,0,0,0,0,0,0,0,0,539,0,0,539,0,0,114758,13
47021,501,0,0,0,0,0,0,0,0,0,539,0,0,539,0,0,318947,13
47021,501,0,0,0,0,0,0,0,0,0,539,0,0,539,539,0,191889,13
47021,501,0,0,0,0,0,0,0,0,0,539,0,539,539,0,0,113716,13
47021,501,0,0,0,0,0,0,0,0,0,539,0,539,539,539,0,127266,13
47021,501,0,0,0,0,0,0,0,0,0,567,0,0,0,0,0,96935,14
47021,501,0,0,0,0,0,0,0,0,0,567,0,0,567,0,0,146966,14
47021,501,0,0,0,0,0,0,0,0,0,567,0,567,567,0,0,129455,14
47021,501,0,0,0,0,0,0,0,0,0,595,0,595,0,0,0,139670,14
47021,501,0,0,0,0,0,0,0,0,0,623,0,0,0,0,0,125077,14
47021,501,0,0,0,0,0,0,0,0,0,623,0,0,623,0,0,178756,14
47021,501,0,0,0,0,0,0,0,0,0,653,0,0,653,0,0,125703,15
47021,501,0,0,0,0,0,0,0,0,0,713,0,0,713,713,0,107775,16
47021,501,0,0,0,0,0,0,0,0,0,713,0,713,713,713,0,178861,16
47021,501,0,0,0,0,0,0,0,0,0,745,0,0,745,745,0,127162,16
47021,501,0,0,0,0,0,0,0,0,0,745,0,745,745,745,0,97977,16
47021,501,0,0,0,0,0,0,0,0,0,809,0,0,0,809,0,241816,17
47021,501,0,0,0,0,0,0,0,0,0,809,0,0,809,0,0,96205,17
47021,501,0,0,0,0,0,0,0,0,0,877,0,877,877,0,0,112361,17
47021,501,0,0,0,0,0,0,0,0,0,912,0,0,0,0,0,191785,18
47021,501,0,0,0,0,0,0,0,0,0,1020,0,0,0,0,0,563786,19
47021,501,0,0,0,0,0,0,0,0,0,1134,0,0,1134,0,0,136053,20
47021,501,0,0,0,0,0,0,0,0,0,1214,0,0,0,0,0,135500,20
47021,501,0,0,0,0,0,0,0,0,0,1214,0,0,0,0,0,202208,20
47021,501,0,0,0,0,0,0,0,0,0,1296,0,0,1296,0,0,186688,21
47021,501,0,0,0,0,0,0,0,0,0,1338,0,1338,0,0,0,146757,21
47021,501,0,0,0,0,0,0,0,0,0,1468,0,0,1468,0,0,112570,22
47021,501,0,0,0,0,0,0,0,0,0,1468,0,1468,1468,0,0,111527,22
47021,501,0,0,0,0,0,0,0,0,0,1513,0,1513,0,0,0,112309,23
47021,501,0,0,0,0,0,0,0,0,0,1559,0,1559,1559,0,0,136334,23
47021,501,0,0,0,0,0,0,0,0,0,1559,0,1559,1559,1559,0,114498,23
47021,501,0,0,0,0,0,0,0,0,0,1605,0,0,1605,0,0,110287,23
47021,501,0,0,0,0,0,0,0,0,0,1652,0,0,0,0,0,198456,24
47021,501,0,0,0,0,0,0,0,0,0,1652,0,0,0,0,0,262662,24
47021,501,0,0,0,0,0,0,0,0,0,1652,0,0,1652,0,0,117781,24
47021,501,0,0,0,0,0,0,0,0,0,1796,0,0,1796,0,0,119866,25
47021,501,0,0,0,0,0,0,0,0,0,1846,0,1846,0,0,0,114654,25
47021,501,0,0,0,0,0,0,0,0,0,1896,0,0,0,0,0,188658,25
47021,501,0,0,0,0,0,0,0,0,0,1896,0,0,1896,0,0,322220,25
47021,501,0,0,0,0,0,0,0,0,0,2104,0,0,0,0,0,191785,27
47021,501,0,0,0,0,0,0,0,0,0,2212,0,0,0,0,0,195954,27
47021,501,0,0,0,0,0,0,0,0,0,2267,0,0,2267,0,0,133520,28
47021,501,0,0,0,0,0,0,0,0,0,2322,0,0,0,0,0,156451,28
47021,501,0,0,0,0,0,0,0,0,0,2322,0,2322,0,0,0,223576,28
47021,501,0,0,0,0,0,0,0,0,0,2436,0,0,2436,0,0,121533,29
47021,501,0,0,0,0,0,0,0,0,0,2552,0,2552,2552,2552,0,92891,29
47021,501,0,0,0,0,0,0,0,0,0,2670,0,0,2670,0,0,82478,30
47021,501,0,0,0,0,0,0,0,0,0,2731,0,0,0,0,0,229308,30
47021,501,0,0,0,0,0,0,0,0,0,2916,0,0,0,0,0,109860,31
47021,501,0,0,0,0,0,0,0,0,0,2916,0,0,2916,0,0,100583,31
47021,501,0,0,0,0,0,0,0,0,0,3172,0,0,3172,0,0,102668,33
47021,501,0,0,0,0,0,0,0,0,0,3238,0,3238,0,0,0,133416,33
47021,501,0,0,0,0,0,0,0,0,0,3371,0,0,3371,3371,0,143839,34
47021,501,0,0,0,0,0,0,0,0,0,3507,0,0,3507,0,0,170939,34
47021,501,0,0,0,0,0,0,0,0,0,3507,0,3507,3507,0,0,111392,34
47021,501,0,0,0,0,0,0,0,0,0,3646,0,0,0,0,0,565975,35
47021,501,0,0,0,0,0,0,0,0,0,3859,0,0,0,0,0,121950,36
47021,501,0,0,0,0,0,0,0,0,0,4229,0,0,0,0,0,258493,38
47021,501,0,0,0,0,0,0,0,0,0,4381,0,0,0,0,0,114446,38
47021,501,0,0,0,0,0,0,0,0,0,4381,0,4381,4381,0,0,116739,38
47021,501,0,0,0,0,0,0,0,0,0,4458,0,0,0,0,0,135500,39
47021,501,0,0,0,0,0,0,0,0,0,4458,0,0,4458,0,0,84427,39
47021,501,0,0,0,0,0,0,0,0,0,4615,0,0,0,0,0,119866,39
47021,501,0,0,0,0,0,0,0,0,0,4774,0,0,0,0,0,519102,40
47021,501,0,0,0,0,0,0,0,0,0,4854,0,0,0,0,0,130289,40
47021,501,0,0,0,0,0,0,0,0,0,4935,0,0,0,0,0,233478,41
47021,501,0,0,0,0,0,0,0,0,0,5017,0,0,0,0,0,151135,41
47021,501,0,0,0,0,0,0,0,0,0,5017,0,0,0,0,0,290450,41
47021,501,0,0,0,0,0,0,0,0,0,5352,5352,0,0,0,0,176359,42
47021,501,0,0,0,0,0,0,0,0,0,5785,0,0,0,0,0,84427,44
47021,501,0,0,0,0,0,0,0,0,0,6053,0,6053,0,0,0,101625,45
47021,501,0,0,0,0,0,0,0,0,0,6144,0,6144,0,0,0,208462,46
47021,501,0,0,0,0,0,0,0,0,0,6702,0,6702,0,6702,0,159057,48
47021,501,0,0,0,0,0,0,0,0,0,7284,0,0,0,0,0,322074,50
47021,501,0,0,0,0,0,0,0,0,0,7585,0,0,0,0,0,165102,51
47021,501,0,0,0,0,0,0,0,0,0,7585,0,0,7585,0,0,107358,51
47021,501,0,0,0,0,0,0,0,0,0,8847,0,0,0,0,0,104231,55
47021,501,0,0,0,0,0,0,0,0,0,9401,9401,0,0,0,0,140712,56
47021,501,0,0,0,0,0,0,0,0,0,9857,9857,0,0,0,0,166947,58
47021,501,0,0,0,0,0,0,0,0,0,11044,0,0,0,11044,0,111684,61
47021,501,0,0,0,0,0,0,0,0,0,11788,0,0,0,0,0,104231,63
47021,501,0,0,0,0,0,0,0,0,0,11914,0,0,11914,0,0,121950,63
47021,501,0,0,0,0,0,0,0,0,0,12042,0,0,0,12042,0,157389,64
47021,501,0,0,0,0,0,0,0,0,0,16914,0,0,0,0,0,182404,76
47021,501,0,0,0,0,0,0,0,0,0,17678,0,17678,17678,0,0,241712,77
47021,501,0,0,0,0,0,0,0,0,0,26998,0,0,0,0,0,151135,95
47021,501,0,0,0,0,0,0,0,0,0,35387,0,0,0,0,0,120074,109
47021,501,0,0,0,0,0,0,0,0,0,46399,0,0,0,0,0,198039,125
47021,501,0,0,0,0,0,0,0,0,0,127500,0,127500,0,0,0,103189,207
47021,501,0,0,0,0,0,0,2267,0,0,2267,0,0,0,2267,0,166666,28
47021,501,0,0,0,0,0,0,2493,0,0,0,2493,2493,0,0,0,163017,29
47021,501,0,0,0,0,135,0,0,0,0,135,0,0,0,0,0,154887,7
47021,501,0,0,0,0,345,0,0,0,0,345,0,345,345,345,0,135709,11
47021,501,0,0,0,0,1699,0,0,0,0,1699,0,0,0,0,0,169376,24
47021,501,0,0,0,0,8309,0,0,0,0,8309,8309,8309,8309,0,0,120074,53
47021,501,0,0,0,0,8630,0,0,0,0,8630,0,0,0,0,0,156347,54
47021,501,0,0,0,1,0,0,0,0,0,178,0,0,0,0,0,208462,8
47021,501,0,0,0,1,0,0,0,0,0,12687,0,0,0,0,0,178235,65
47021,501,0,0,1,0,0,0,0,0,0,0,0,0,2916,2916,0,283978,31
47021,501,0,0,1,0,0,0,0,0,0,76,0,76,76,76,0,186157,5
47021,501,0,0,1,0,0,0,0,0,0,303,0,0,303,0,0,358347,10
47021,501,0,0,1,0,0,0,0,0,0,413,0,0,0,0,0,122993,12
47021,501,0,0,1,0,0,0,0,0,0,539,0,539,539,539,0,118823,13
47021,501,0,0,1,0,0,0,0,0,0,843,0,0,843,0,0,203042,17
47021,501,0,0,1,0,0,0,0,0,0,1513,0,0,0,0,0,140712,23
47021,501,0,0,1,0,0,0,0,0,0,1559,0,0,1559,1559,0,171127,23
47021,501,0,0,1,0,0,0,0,0,0,5523,0,5523,0,5523,0,136574,43
47021,501,0,0,1,0,0,0,809,0,0,0,0,0,809,0,0,180737,17
47021,501,0,0,1,0,0,1699,1699,0,0,1699,0,0,1699,0,0,155304,24
47021,501,0,0,1,1,0,0,0,0,0,29735,0,0,29735,29735,0,169897,100
47021,501,0,1,1,0,0,0,0,0,0,461,0,0,461,461,0,121742,12
47021,501,0,1,1,0,0,0,0,0,0,6144,0,0,6144,6144,0,113612,46
47021,501,1,0,1,1,0,0,0,0,0,284,0,0,0,0,0,135709,10
47023,0,0,0,0,0,0,0,0,0,0,0,0,0,461,0,0,0,8
47023,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,2
47023,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,3
47023,0,0,0,0,0,0,0,0,0,0,111,0,0,111,111,0,0,4
47023,0,0,0,0,0,0,0,0,0,0,184,0,0,0,184,0,0,5
47023,0,0,0,0,0,0,0,0,0,0,4543,0,0,0,0,0,41692,25
47023,0,0,0,0,0,0,0,528,0,0,0,0,528,0,0,0,0,9
47023,0,0,0,1,0,0,0,1390,0,0,0,0,0,1390,0,0,0,14
47023,0,0,0,1,1,0,0,0,0,0,136,0,0,0,0,0,0,4
47023,0,0,0,1,1,0,0,205,0,0,0,0,0,0,0,0,0,5
47023,0,0,0,1,1,0,0,675,0,0,675,0,0,0,0,0,0,10
47023,0,0,0,1,1,3861,0,0,0,0,3861,0,0,0,3861,0,167,23
47023,1,0,0,1,0,0,0,5282,0,0,0,0,0,0,5282,0,1147,27
47023,11,0,0,0,0,0,0,0,0,0,445,0,0,445,445,0,1563,8
47023,14,0,0,0,0,0,0,0,0,0,32,0,0,32,0,0,2085,2
47023,20,0,0,1,1,0,0,0,0,0,3319,0,0,0,0,0,4169,22
47023,21,0,0,1,0,0,0,0,0,0,111,0,111,111,111,0,2918,4
47023,25,0,0,0,0,0,0,0,0,0,5012,0,0,5012,0,0,3544,27
47023,26,0,0,0,0,0,0,3907,0,0,3907,0,0,0,0,0,20742,24
47023,30,0,0,1,0,0,0,1534,0,0,0,0,0,0,1534,0,9381,15
47023,31,0,0,1,0,0,0,0,0,0,4244,4244,0,0,0,0,6254,25
47023,31,0,0,1,1,0,0,2700,0,0,0,0,0,2700,2700,0,11570,20
47023,33,0,0,0,0,0,0,7115,0,0,0,0,0,0,0,0,38566,32
47023,35,0,1,1,1,0,0,0,0,0,2546,0,0,2546,2546,0,10632,19
47023,40,0,0,0,0,0,0,0,0,0,238,238,0,0,0,0,108400,6
47023,40,0,0,0,0,0,0,510,0,0,0,0,0,510,510,0,7296,9
47023,51,0,0,0,1,0,0,2471,0,0,2471,0,0,2471,0,0,7817,19
47023,51,1,1,1,1,0,0,1534,0,0,0,0,0,1534,0,0,10319,15
47023,54,0,0,0,1,1779,0,0,0,0,1779,0,0,0,0,0,8297,16
47023,57,0,1,1,0,0,0,1200,0,0,1200,0,0,1200,0,0,17928,13
47023,59,0,0,0,0,0,0,0,0,0,0,275,0,0,0,275,20846,6
47023,61,0,0,0,0,0,0,1779,0,0,0,0,0,1779,1779,0,10632,16
47023,63,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,18762,7
47023,64,0,0,0,0,0,0,0,0,0,841,0,0,0,0,0,15114,11
47023,64,0,1,1,1,0,0,0,0,0,18174,0,0,0,18174,0,10110,51
47023,66,0,0,1,0,0,0,0,0,0,262,0,0,0,0,0,19387,6
47023,67,0,1,1,1,0,0,2251,0,0,2251,0,0,0,2251,0,10110,18
47023,68,0,1,1,1,0,0,275,0,0,0,0,0,275,275,0,27204,6
47023,69,0,0,1,0,0,216,216,0,0,216,0,0,0,216,0,34188,6
47023,71,0,0,0,1,0,0,1073,0,0,0,0,0,1073,1073,0,10840,12
47023,71,0,1,1,1,0,0,0,0,0,4853,0,0,4853,0,0,10840,26
47023,74,0,0,0,0,0,0,0,0,0,2584,0,0,0,0,2584,30227,19
47023,75,0,0,0,0,0,0,0,0,0,184,0,0,0,0,0,11465,5
47023,75,0,0,1,0,0,0,0,0,0,0,32944,0,0,32944,32944,26058,68
47023,79,0,0,1,0,0,0,0,0,0,327,0,327,327,327,0,22514,7
47023,83,0,0,1,0,0,0,3451,0,0,0,0,0,0,0,0,12612,22
47023,83,0,0,1,1,798,0,0,0,0,798,0,0,0,0,0,12299,11
47023,84,0,0,1,0,0,0,4749,0,0,0,0,0,0,0,0,12508,26
47023,85,0,0,0,0,0,0,0,0,0,1307,0,0,1307,1307,0,11987,14
47023,85,0,0,1,0,0,0,0,0,0,1280,0,0,1280,0,0,11882,13
47023,86,0,0,1,1,0,0,0,0,0,238,238,0,0,0,0,25015,6
47023,87,0,0,0,0,0,0,528,0,0,0,0,528,528,0,0,12195,9
47023,87,0,0,1,0,0,0,930,0,0,0,0,0,930,930,0,12195,11
47023,88,0,0,0,0,0,0,715,0,0,0,0,0,715,0,0,12091,10
47023,88,0,1,1,1,0,0,0,0,0,953,0,0,0,953,0,33875,12
47023,89,0,0,1,1,0,0,1654,0,0,0,0,0,0,0,0,30227,15
47023,90,0,0,0,0,0,0,238,0,0,0,0,0,238,238,0,12508,6
47023,92,0,0,0,0,0,0,675,0,0,0,0,0,0,0,0,14384,10
47023,95,0,0,1,1,0,0,1001,0,0,0,0,0,0,0,0,15009,12
47023,96,0,1,1,0,0,0,1563,0,0,0,0,0,1563,1563,0,13342,15
47023,99,0,0,0,0,0,0,0,0,0,2076,0,0,2076,0,0,14228,17
47023,99,0,0,1,0,0,0,1001,0,0,0,0,0,0,0,0,28142,12
47023,100,0,0,0,0,0,0,0,0,0,977,0,0,0,0,0,15635,12
47023,103,0,0,0,1,0,0,313,0,0,0,0,0,313,0,0,15009,7
47023,104,0,0,1,0,0,0,0,0,0,494,0,0,494,494,0,21055,8
47023,105,0,1,1,0,0,0,103,0,0,0,0,0,103,0,0,16260,4
47023,106,0,0,0,0,0,0,0,0,0,9,0,0,9,9,0,23765,1
47023,108,0,0,0,0,0,0,300,0,0,0,0,0,300,0,0,15739,7
47023,109,0,0,0,0,0,0,756,0,0,0,0,0,756,756,0,15635,10
47023,109,0,0,1,0,0,0,0,0,0,164,0,0,0,0,0,16677,5
47023,109,0,0,1,1,0,0,1716,0,0,0,0,0,0,1716,0,25641,16
47023,110,0,0,0,0,0,0,0,0,0,908,908,0,0,0,0,38044,11
47023,110,0,0,1,1,0,0,0,0,0,16780,0,0,0,16780,0,40963,49
47023,113,0,0,0,0,0,0,184,0,0,0,0,0,0,0,0,16781,5
47023,113,0,1,1,0,0,0,174,0,0,0,0,0,174,174,0,20846,5
47023,114,0,0,0,0,0,0,0,0,0,756,0,0,756,756,0,16260,10
47023,114,0,0,0,0,0,0,111,0,0,0,0,0,111,0,0,22931,4
47023,115,0,0,1,0,715,0,0,0,0,715,0,0,715,0,0,20638,10
47023,116,0,0,0,0,0,0,0,0,0,9808,0,0,9808,9808,0,16573,37
47023,117,0,0,0,0,0,0,1280,0,0,0,0,0,1280,1280,0,17302,13
47023,117,0,0,0,0,5901,0,0,0,0,5901,0,0,5901,5901,0,18136,29
47023,118,0,0,0,0,0,0,0,0,0,5227,0,0,5227,0,0,20638,27
47023,119,0,0,0,0,0,0,0,0,0,205,0,0,205,0,0,16990,5
47023,120,0,0,0,0,0,0,0,0,0,145,0,0,145,0,0,16573,5
47023,120,0,0,1,1,0,0,1475,0,0,0,0,1475,1475,1475,0,43986,14
47023,121,0,0,0,0,0,0,0,0,0,819,0,0,819,819,0,18449,11
47023,122,0,0,0,0,0,0,0,0,0,885,0,0,0,0,0,34917,11
47023,122,0,0,0,0,0,0,2508,0,0,0,0,0,0,0,0,18762,19
47023,125,0,0,1,1,0,0,0,0,0,1280,0,0,1280,1280,0,51907,13
47023,127,0,0,0,0,0,0,0,0,0,1280,0,1280,1280,1280,0,23348,13
47023,129,0,0,0,0,0,0,82,0,0,0,0,0,82,82,0,17824,3
47023,130,0,1,1,0,0,0,6616,0,0,0,0,0,0,0,0,38149,31
47023,131,0,0,0,0,0,0,0,0,0,262,0,0,262,0,0,18970,6
47023,132,0,0,0,0,0,0,0,0,0,4543,0,0,0,0,0,20846,25
47023,133,0,0,0,0,0,0,0,0,0,930,0,0,930,0,0,18355,11
47023,133,0,0,1,0,0,0,0,0,0,429,0,0,0,0,0,39608,8
47023,134,0,0,0,0,0,0,0,0,0,461,0,0,461,461,0,18240,8
47023,134,0,0,1,1,0,0,0,0,0,0,20909,0,0,0,20909,46800,54
47023,135,0,0,0,0,0,0,0,0,0,0,262,0,0,0,262,20012,6
47023,135,0,0,1,0,0,0,13278,0,0,0,0,13278,0,0,0,31269,43
47023,137,0,0,0,0,0,0,0,0,0,154,0,0,0,0,0,26058,5
47023,139,0,0,0,0,0,0,0,0,0,227,0,0,227,0,0,24077,6
47023,140,0,0,0,0,0,0,0,0,0,7698,0,0,7698,7698,0,20012,33
47023,141,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,20846,2
47023,141,0,0,0,0,0,0,0,0,0,174,0,174,174,174,0,20534,5
47023,142,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,62622,3
47023,143,0,0,0,0,0,0,0,0,0,545,0,0,0,545,0,42735,9
47023,143,0,0,0,0,0,0,494,0,0,0,0,0,494,494,0,25328,8
47023,144,0,0,0,0,0,0,0,0,0,145,0,0,145,145,0,28664,5
47023,144,0,0,1,0,0,0,0,0,0,354,0,0,354,354,0,20534,7
47023,146,0,1,1,0,0,0,1504,0,0,0,0,0,0,1504,0,43569,15
47023,146,1,0,1,0,0,0,798,0,0,0,0,0,0,0,0,41963,11
47023,151,0,0,1,0,0,0,0,0,0,1563,0,0,1563,0,0,25849,15
47023,152,0,0,0,0,0,0,0,0,0,1149,0,0,0,0,0,22931,13
47023,153,0,0,0,0,0,0,0,0,0,1174,0,0,0,0,0,30852,13
47023,154,0,0,0,0,0,0,618,0,0,0,0,0,618,0,0,21576,9
47023,154,0,0,1,0,0,0,0,0,0,164,0,0,0,0,0,29289,5
47023,154,0,1,1,0,0,82,0,0,0,82,0,0,82,82,0,28038,3
47023,155,0,0,0,0,0,0,0,0,0,327,0,0,327,0,0,21263,7
47023,155,0,0,0,0,0,0,205,0,0,0,0,205,205,205,0,21889,5
47023,155,0,0,1,0,136,0,0,0,0,136,0,0,136,0,136,31061,4
47023,157,0,0,0,0,0,0,0,0,0,1563,0,0,1563,1563,0,26892,15
47023,157,0,0,0,0,0,0,184,0,0,0,0,184,184,0,0,27621,5
47023,158,0,0,1,0,0,0,0,0,0,2008,0,0,2008,0,0,27934,17
47023,159,0,0,0,0,0,0,0,0,0,413,0,0,0,413,0,24494,8
47023,159,0,0,0,0,0,0,0,0,0,3907,0,0,3907,3907,0,30123,24
47023,161,0,0,0,0,0,0,0,0,0,9,0,0,9,0,0,23348,1
47023,161,0,0,0,0,0,0,0,0,0,581,0,0,0,581,0,31999,9
47023,161,0,0,0,0,0,0,164,0,0,0,0,164,164,164,0,29080,5
47023,163,0,0,0,0,0,0,0,0,0,1098,0,0,0,0,0,39608,12
47023,164,0,0,0,0,0,0,0,0,0,841,0,0,0,0,0,59412,11
47023,164,0,0,0,0,0,0,327,0,0,0,0,0,0,0,0,25015,7
47023,164,0,0,1,0,0,0,82,0,0,0,0,0,82,0,0,65666,3
47023,165,0,0,0,0,0,0,0,0,0,1716,0,1716,0,0,0,57744,16
47023,170,0,0,0,0,0,0,0,0,0,675,0,0,675,0,0,30644,10
47023,171,0,0,0,0,0,0,0,0,0,1001,0,0,0,0,0,27100,12
47023,172,0,0,0,0,0,0,0,0,0,11,0,0,11,0,0,24494,1
47023,172,0,0,1,0,0,0,0,0,0,1253,0,0,1253,0,0,27100,13
47023,172,1,0,0,0,0,0,0,0,0,776,0,0,776,776,0,38982,10
47023,174,0,0,0,0,0,0,0,0,0,136,0,0,136,0,0,26058,4
47023,176,0,0,0,0,0,0,0,0,0,216,0,0,0,0,0,53992,6
47023,177,0,0,0,0,0,0,0,0,0,36,0,0,36,36,0,24286,2
47023,177,0,0,0,0,0,0,111,0,0,0,0,0,111,0,0,35439,4
47023,181,0,0,0,0,0,0,0,0,0,313,0,0,313,313,0,26058,7
47023,181,0,0,0,0,0,0,0,0,0,528,0,0,528,0,0,59829,9
47023,181,0,0,0,0,0,0,275,0,0,0,0,0,275,0,0,26704,6
47023,181,0,0,0,0,0,0,42739,0,0,0,0,0,0,0,0,28142,78
47023,182,0,0,0,0,0,0,0,0,0,287,0,0,287,0,0,26370,6
47023,183,0,0,0,0,0,0,0,0,0,0,354,0,0,0,0,27100,7
47023,183,0,0,0,0,0,0,0,0,0,327,0,0,327,327,0,31895,7
47023,183,0,0,0,0,0,0,0,0,0,563,0,0,563,0,0,26058,9
47023,183,0,0,1,0,0,0,0,0,0,227,0,0,0,227,0,35855,6
47023,183,0,0,1,1,0,0,27203,0,0,0,0,0,0,0,0,36481,62
47023,187,0,0,0,0,0,0,0,0,0,1593,1593,0,0,1593,0,82343,15
47023,188,0,0,0,1,0,0,20692,0,0,0,0,0,0,0,0,28247,54
47023,190,0,0,0,0,0,0,0,0,0,136,0,0,0,0,0,39608,4
47023,190,0,0,0,0,0,0,0,0,0,1504,0,1504,0,0,0,45445,15
47023,190,0,0,0,1,0,0,1447,0,0,0,0,1447,1447,1447,0,36689,14
47023,191,0,0,0,0,0,0,0,0,0,2508,0,0,0,0,0,30175,19
47023,191,0,0,0,0,0,0,0,0,0,3148,0,0,0,0,0,65666,21
47023,191,0,1,1,0,0,0,1334,0,0,0,0,0,0,1334,0,82134,14
47023,195,0,0,0,0,0,0,0,0,0,3861,0,0,0,3861,0,44819,23
47023,195,0,1,1,1,0,0,13191,0,0,0,0,0,0,0,0,46383,43
47023,196,0,0,1,1,0,0,0,0,0,7,0,0,0,0,0,29810,1
47023,197,0,0,0,0,0,0,413,0,0,413,0,0,0,0,0,88596,8
47023,198,0,0,0,0,0,0,0,0,0,5065,0,0,0,0,0,31269,27
47023,200,0,0,0,0,0,0,398,0,0,0,0,0,398,0,0,46174,8
47023,201,0,0,0,0,0,0,0,0,0,14,0,14,14,14,0,36898,1
47023,201,0,0,0,0,0,0,977,0,0,0,0,0,0,0,0,31269,12
47023,203,0,0,0,0,0,0,0,0,0,528,0,0,0,0,0,59412,9
47023,204,0,0,0,0,0,0,0,0,0,4493,0,0,0,0,0,62539,25
47023,205,0,0,0,0,0,0,798,0,0,0,0,0,0,0,0,30227,11
47023,206,0,0,0,0,0,0,24657,0,0,0,0,0,0,24657,0,42349,59
47023,206,0,0,1,0,0,0,0,0,0,1098,0,0,0,1098,0,46091,12
47023,206,0,0,1,0,0,0,0,0,0,1447,0,0,0,0,0,39712,14
47023,207,0,0,0,0,0,0,0,0,0,136,0,0,0,0,0,32312,4
47023,208,0,0,0,0,0,0,0,0,0,2623,0,2623,0,0,0,31269,19
47023,208,0,0,0,0,0,0,327,0,0,0,0,327,327,327,0,29602,7
47023,208,0,0,0,0,0,0,2251,0,0,0,0,0,0,0,0,31269,18
47023,209,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,81926,3
47023,209,0,1,1,0,0,0,5615,0,0,0,0,0,5615,5615,0,37940,28
47023,210,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0,31269,5
47023,211,0,0,0,0,0,0,9586,0,0,0,0,0,0,0,0,31269,37
47023,212,0,0,0,0,0,0,1149,0,0,0,0,0,0,1149,0,40233,13
47023,213,0,0,1,0,0,0,0,0,0,250,0,0,0,0,0,51594,6
47023,214,0,0,0,0,0,0,0,0,0,545,0,0,545,545,0,37315,9
47023,214,0,1,1,0,0,0,250,0,0,0,0,0,250,250,0,47634,6
47023,216,0,0,1,1,0,0,111,0,0,0,0,0,111,111,0,78184,4
47023,217,0,0,1,0,0,0,0,0,0,103,0,0,0,0,0,65561,4
47023,218,0,0,1,0,0,0,0,0,0,429,0,0,0,0,0,81509,8
47023,218,0,0,1,1,0,0,0,0,0,461,0,0,0,461,0,42735,8
47023,218,0,1,1,0,0,0,885,0,0,0,0,0,885,885,0,68793,11
47023,219,0,0,0,1,0,0,0,0,0,11,0,0,0,11,0,42526,1
47023,220,0,0,0,0,0,0,2042,0,0,0,0,0,0,0,0,34448,17
47023,221,0,0,0,0,0,0,0,0,0,1623,0,0,1623,0,0,34605,15
47023,223,0,0,0,0,0,0,111,0,0,0,0,0,0,0,0,117781,4
47023,224,0,0,0,0,0,0,0,0,0,205,0,0,205,0,0,33771,5
47023,225,0,0,0,0,0,0,0,0,0,216,0,216,216,216,0,40025,6
47023,225,0,0,0,0,0,0,6194,0,0,0,0,0,0,6194,0,33354,30
47023,225,1,0,1,1,0,0,7052,0,0,0,0,0,7052,7052,0,92453,32
47023,228,0,0,0,0,0,0,0,0,0,275,0,275,275,275,0,31374,6
47023,229,0,0,0,0,0,0,0,0,0,275,0,0,275,0,0,33354,6
47023,230,0,0,0,0,0,0,0,0,0,28,0,0,28,0,0,31374,2
47023,230,0,0,0,0,0,0,119,0,0,119,0,0,0,0,0,82968,4
47023,231,0,0,1,0,0,0,0,0,0,1390,0,0,1390,0,0,31478,14
47023,232,0,0,0,0,0,0,6076,0,0,6076,0,0,0,0,0,81509,29
47023,233,0,0,0,0,0,0,0,0,0,1654,0,0,0,1654,0,78590,15
47023,233,0,0,0,0,0,0,164,0,0,0,0,0,0,0,0,36481,5
47023,233,0,0,1,0,0,0,0,0,0,6801,0,0,0,0,0,46904,31
47023,235,0,0,0,0,0,0,1811,0,0,1811,0,0,0,1811,0,36481,16
47023,238,0,0,0,0,0,0,0,0,0,369,0,369,369,0,0,41797,7
47023,238,0,0,0,0,0,0,0,0,0,953,0,953,953,0,0,41484,12
47023,240,0,0,1,0,0,0,0,0,0,1747,0,0,1747,1747,0,45653,16
47023,240,1,1,1,1,0,0,250,0,0,250,0,250,250,250,0,125317,6
47023,244,0,0,1,1,0,0,227,0,0,0,0,0,0,0,0,49301,6
47023,245,0,0,0,0,0,0,0,0,0,563,0,0,563,563,0,48989,9
47023,247,0,0,1,0,0,0,3319,0,0,0,0,0,0,3319,0,150614,22
47023,248,0,0,0,0,0,0,0,0,0,863,0,0,863,863,0,44819,11
47023,248,0,0,0,0,0,0,0,0,0,6863,0,0,6863,6863,0,54826,31
47023,249,0,0,0,0,6555,0,0,0,0,6555,0,0,6555,6555,0,43360,30
47023,250,0,0,0,0,0,0,0,0,0,776,0,776,776,776,0,34636,10
