County,Total Population,White,Black,American Indian and Alaska Native,Asian,Native Hawaiian and Other Pacific Islander,Hispanic,Median Age,Median Household Income,Less than 9th grade,High school graduate,GED or alternative credential,Bachelor's degree,Master's degree,Doctorate degree,Under 50% of poverty level,50% to 99% of poverty level,Total housing units,Owner occupied,Renter occupied,Households with one more more people under 18,Computer with dial-up Internet subscription alone,Computer and Broadband Internet subscription,Computer and no Internet access,No computer,Internet Subscription,Any Broadband Internet subscription,"Cable, fiber optic, or DSL Internet subscription",No Internet access,"Less than $10,000 household income","Less than $10,000 household income with Broadband Internet subscription",$10K to $20K household income,$10K to $20K household income with Broadband Internet subscription,$20K to $35K household income,$20K to $35K household income with Broadband Internet subscription,$35K to $50K household income,$35K to $50K household income with Broadband Internet subscription,Born in the United States,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",Born abroad to American parent(s),Naturalized U.S. citizen,Not a U.S. citizen,"Speak English less than ""very well"" (Spanish)","Speak English less than ""very well"" (other than Spanish)",Total Over 25 Years Old,Total Over 5 Years Old,Total Households,2016 Total Households with Computer and have Internet Sub,2017 Total Households with Computer and have Internet Sub,2018 Total Households with Computer and have Internet Sub,2019 Total Households with Computer and have Internet Sub,2021 Total Households with Computer and have Internet Sub,2022 Total Households with Computer and have Internet Sub,Total ACP Subscribed Households as of 2023-12-01,rural,pop_density,ISPs Count,ISPs ACP Count,All ISPs,Served Percentage,High Cost,Tribal,ISP Desert,ACP Desert
48089,20582,13966,2491,85,70,0,6463,43.2,63352,309,4496,400,2208,562,217,782,708,7376,6061,1315,1781,25,5711,549,1091,5784,5751,2728,1425,483,334,514,158,819,556,1002,713,18388,0,113,1040,1041,928,20,14013,19335,7376,5439,5161,5231,5677,5855,6714,1091,1,21.41,15,6,Logix Communications LP -- ZochNet -- Charter Communications Inc -- Rural Telecommunications of America -- Wharton County Electric Cooperative Inc. -- Cable America -- EBTX Wireless -- Nextlink -- T-Mobile US -- YK Communications -- Verizon -- Rise Broadband -- AT&T Inc -- Colorado Valley Telephone Cooperative Inc. -- Industry Telephone Company,0.52509999,0,0,1,1
48091,165201,131280,3795,528,2145,80,47275,41.7,93744,505,22622,4185,30280,12781,2330,5062,4936,63957,48512,15445,19266,37,59830,2148,1942,60218,60181,53520,2675,2322,1829,2445,1823,5447,4760,5262,4503,151587,629,2697,5823,4465,4873,671,115639,156246,63957,42391,45255,47521,53405,63758,66601,5033,0,279.27,16,8,Xfinity -- Aristotle Unified Communications -- VTX Communications LLC -- Spry Air Fiber -- GVCS -- Charter Communications Inc -- Centric Fiber -- Guadalupe Valley Electric Coop -- TPx Communications -- Hill Country Networks -- AnvilCommunications -- T-Mobile US -- Verizon -- Rise Broadband -- AT&T Inc -- Bee Creek Communications Inc.,0.95310003,0,0,1,1
48093,13651,10200,59,149,71,0,3983,44.2,57383,69,2670,515,1214,515,41,593,1223,5340,4401,939,1557,11,4363,477,489,4420,4409,2204,882,310,163,504,311,853,524,662,625,12155,1,58,480,957,882,15,9615,12913,5340,0,0,0,0,0,0,656,1,14.44,10,5,Central Texas Telephone Cooperative Inc. -- Nextlink -- T-Mobile US -- TXOL Internet -- AMA TechTel Communications -- FRONTIER -- Totelcom -- Alenco Communications Inc. -- Windstream Buffalo Valley Inc. -- Brightspeed,0.72960001,0,0,1,1
48095,3235,2451,136,2,28,0,1254,46.4,55750,80,659,254,216,60,1,114,271,816,659,157,154,15,656,54,91,693,678,310,122,55,43,90,50,139,91,98,76,2868,0,0,49,318,568,54,2474,3106,816,0,0,0,0,0,0,77,1,3.23,8,7,Central Texas Telephone Cooperative Inc. -- Resound Networks -- Coleman County Telephone Coop Inc -- Nextlink -- T-Mobile US -- FRONTIER -- Rise Broadband -- VGI Technology  Inc.,0.53689998,0,0,1,1
48097,41860,34831,1336,255,369,8,7967,40.4,66374,359,7377,1571,4462,1553,259,1701,3778,16196,11192,5004,5685,11,12694,1913,1578,12804,12793,8877,2769,513,409,1132,564,1981,1360,2288,1463,38143,71,539,816,2291,2409,238,28556,39187,16196,10751,12223,12343,10745,12485,13545,931,1,47.11,11,8,Smartburst -- Plains Internet  LLC -- 360 Communications INC -- Optimum -- Speed of Light Broadband -- Nextlink -- T-Mobile US -- Muenster Telephone -- Verizon -- Rise Broadband -- AT&T Inc,0.93739998,0,0,1,1
48099,82927,53170,11319,453,1761,626,16252,32.2,63281,436,10637,4296,6302,2354,149,2539,4553,25156,14538,10618,9362,51,22065,1531,1509,22171,22120,16480,2590,813,603,1833,1237,3757,3132,3409,2799,73431,2065,2536,2361,2534,2201,783,52395,77521,25156,19347,17973,18120,19165,24227,24955,5346,0,77.64,9,6,Altitude ISP -- Charter Communications Inc -- Central Texas Telephone Cooperative Inc. -- Nextlink -- T-Mobile US -- Verizon -- Rise Broadband -- AMA TechTel Communications -- Brightspeed,0.9127,0,0,1,1
48101,1647,1227,109,0,0,0,389,37.4,47625,20,263,52,129,66,0,88,309,692,462,230,177,0,471,103,118,471,471,412,170,50,35,145,51,112,65,58,50,1634,0,13,0,0,101,0,1097,1546,692,0,0,0,0,0,0,54,1,1.88,3,2,Santa Rosa Telephone Coop. Inc. -- T-Mobile US -- Cap Rock Telephone Cooperative,0.8901,0,0,1,1
48103,4636,1871,109,11,114,6,3055,37.9,71364,92,833,258,319,120,0,105,67,1670,1427,243,499,0,1243,375,52,1243,1243,732,406,40,32,94,75,334,276,115,49,3497,0,19,321,799,623,37,2894,4192,1670,0,0,0,0,0,0,88,1,5.93,0,0,0,0.184,0,0,0,0
48105,2949,1247,11,0,0,0,1728,50.0,64103,149,592,70,215,119,32,0,269,1289,932,357,305,0,907,195,187,907,907,822,293,0,0,182,78,104,104,123,83,2547,0,69,179,154,154,0,2344,2850,1289,0,0,0,0,0,0,34,1,3.52,4,4,Big Bend Telephone Company Inc. -- FRONTIER -- Nextlink -- T-Mobile US,0.038899999,0,0,1,1
48107,5157,3790,156,0,34,19,2928,39.4,50268,91,968,321,394,70,14,258,934,1994,1414,580,801,0,1671,158,165,1691,1691,1203,257,156,78,180,116,343,282,312,270,4754,0,89,115,199,326,34,3413,4834,1994,0,0,0,0,0,0,366,1,5.85,10,5,AW Broadband -- Cap Rock Telephone Cooperative -- Resound Networks -- T-Mobile US -- South Plains Telephone Cooperative -- Verizon -- Fiber Wave| LLC -- Rise Broadband -- Windstream Buffalo Valley Inc. -- Telespan|LLC.,0.92559999,0,0,1,1
48109,2181,986,4,132,22,0,1774,47.5,35924,28,804,45,164,2,11,43,437,629,477,152,69,0,362,79,188,374,374,274,229,46,20,154,75,106,10,73,29,1914,0,70,127,70,270,0,1688,2148,629,0,0,0,0,0,0,61,1,2.46,3,1,AMA TechTel Communications -- T-Mobile US -- Windstream Buffalo Valley Inc.,0.77969998,0,0,1,1
48111,7165,5235,5,162,0,0,3432,30.8,71969,208,1439,329,559,23,53,271,329,2333,1672,661,702,0,1896,206,231,1902,1902,1317,363,46,32,109,48,234,125,291,254,5437,0,121,424,1183,969,30,4467,6525,2333,0,0,0,0,0,0,108,1,6.49,6,4,XIT -- T-Mobile US -- Verizon -- Vyve Broadband -- Windstream Buffalo Valley Inc. -- ENMR Telephone Cooperative,0.94809997,0,0,1,1
48113,2604053,1208531,585997,16535,174466,1090,1066429,33.8,70732,23428,324679,54960,353037,154247,41089,159117,200765,959184,484698,474486,320415,890,839355,67696,51243,846759,845798,691968,87038,47668,33713,58074,39010,108807,84493,116187,98610,1926712,7254,28407,210801,430879,372981,67703,1681632,2421704,959184,738922,773827,768840,790849,877972,908516,182896,0,2983.46,32,11,Logix Communications LP -- Foremost Telecommunications -- Web Fire Communications Inc. -- T-Mobile US -- Verizon -- GhostFiber -- UPN -- Orange Business Services U.S. Inc. -- One Ring Networks -- TPx Communications -- Allstream Business US LLC -- Optimum -- Rise Broadband -- Cito Fiber -- Cogent Communication -- EllumNet -- Astound_Broadband -- Charter Communications Inc -- NetFortris -- Nextlink -- FRONTIER -- Innercity Fibernet LLC -- AT&T Inc -- Xfinity -- Transtelco -- Point Broadband Fiber Holding LLC -- Centric Fiber -- Legacy ISP LLC -- Cirra Networks -- Fusion -- Everstream -- Telefonica,0.95810002,0,0,1,1
48115,12342,7452,994,61,20,1,7228,34.0,45268,238,2013,667,902,100,33,1191,1433,4133,2960,1173,1323,13,3376,278,466,3465,3452,2160,559,236,135,744,517,868,717,333,231,11632,0,37,228,445,879,138,7853,11474,4133,0,0,0,0,0,0,1078,1,13.74,6,4,Poka Lambro Telephone Cooperative Inc. -- Resound Networks -- Vexus Fiber -- Verizon -- Wes Tex Telephone Cooperative Inc -- Windstream Buffalo Valley Inc.,0.97869998,0,0,1,1
48117,18585,11550,266,95,86,0,14010,32.0,51942,196,3466,979,952,224,29,1819,1080,6022,3881,2141,2487,1,4791,729,501,4828,4827,3230,1065,263,205,432,269,866,562,1248,1010,15466,0,44,716,2359,2588,13,10827,16996,6022,0,0,0,0,0,0,759,1,14.84,10,6,Mid-Plains Rural Telephone Cooperative Inc. -- AW Broadband -- Plains Internet  LLC -- WT Services Inc -- AT&T Inc -- T-Mobile US -- Verizon -- AMA TechTel Communications -- Windstream Buffalo Valley Inc. -- ENMR Telephone Cooperative,0.9677,0,0,1,1
48119,5278,4370,462,0,19,0,499,40.6,68491,20,1110,185,549,228,0,383,353,2106,1691,415,686,13,1632,246,215,1655,1642,846,357,94,61,206,69,320,205,192,166,5185,6,17,37,33,48,0,3691,4887,2106,0,0,0,0,0,0,238,1,20.45,12,8,Point Broadband Fiber Holding LLC -- CUMBY TELEPHONE COOP. INC. -- Charter Communications Inc -- Zulu Internet Inc. -- Wifires Internet -- Nextlink -- T-Mobile US -- Peoples Communications -- Verizon -- 903 Broadband -- Rise Broadband -- Brightspeed,0.6286,0,0,1,1
48121,914870,591538,95197,5580,90293,869,180694,36.5,104180,2758,87229,16182,193763,79113,11614,35098,31879,334504,217961,116543,124721,281,317184,11973,5066,318249,317968,283335,9894,10327,8552,11262,9564,22170,18807,27162,24644,754014,3075,10033,73633,74115,39731,27842,611044,861332,334504,253523,273690,278643,290172,333681,347543,27028,0,1007.27,34,14,Pavlov Media -- Logix Communications LP -- WeLink Communications Inc -- Single Digits Inc. -- Speed of Light Broadband -- T-Mobile US -- Verizon -- Open Infra Inc -- GhostFiber -- UPN -- One Ring Networks -- TPx Communications -- Allstream Business US LLC -- Optimum -- Rise Broadband -- Cogent Communication -- Brightspeed -- OneSource Communications -- Astound_Broadband -- Charter Communications Inc -- Hotwire Communications -- NetFortris -- Nextlink -- Muenster Telephone -- FRONTIER -- Innercity Fibernet LLC -- AT&T Inc -- Smartburst -- Point Broadband Fiber Holding LLC -- Legacy ISP LLC -- Cirra Networks -- Fusion -- Telefonica -- yondoo Broadband LLC,0.96289998,0,0,1,1
48123,19826,12035,1548,163,78,0,7210,41.7,61100,212,4460,1467,1409,416,133,911,2048,6586,4655,1931,1888,0,4665,999,922,4768,4759,2981,1612,366,206,730,324,868,510,922,656,19246,13,26,69,472,827,48,13944,18584,6586,4538,3411,4623,3290,4512,5436,1506,1,21.82,10,8,TISD Inc. -- VTX Communications LLC -- Charter Communications Inc -- Guadalupe Valley Electric Coop -- Resound Networks -- T-Mobile US -- Gtek Communications -- Verizon -- Rise Broadband -- AT&T Inc,0.92790002,0,0,1,1
48125,1570,1275,30,5,7,5,599,47.9,46638,11,378,89,159,52,18,66,117,638,529,109,146,0,527,53,58,529,529,399,90,46,19,75,56,68,29,147,134,1489,0,2,30,49,55,1,1174,1462,638,0,0,0,0,0,0,59,1,1.86,3,2,T-Mobile US -- South Plains Telephone Cooperative -- Cap Rock Telephone Cooperative,0.91850001,0,0,1,1
48127,8672,3878,52,23,82,0,7628,36.4,27374,233,1363,495,429,281,47,1699,2027,2808,1825,983,1128,2,1838,294,674,1956,1954,1572,744,146,100,747,363,623,334,177,148,7724,0,0,716,232,1480,12,5327,8115,2808,0,0,0,0,0,0,1147,1,7.0,5,4,VTX Communications LLC -- Charter Communications Inc -- T-Mobile US -- Verizon -- Alenco Communications Inc.,0.64230001,0,0,1,1
48129,3298,2765,217,6,77,0,411,40.3,51711,1,582,152,191,91,9,192,142,1198,870,328,216,0,759,288,151,771,771,634,392,104,56,103,57,156,96,197,102,3186,1,0,33,78,56,0,2155,3171,1198,0,0,0,0,0,0,103,1,3.52,6,3,AW Broadband -- T-Mobile US -- Verizon -- Rise Broadband -- AMA TechTel Communications -- Windstream Buffalo Valley Inc.,0.89459997,0,0,1,1
48131,9960,7444,85,45,0,0,8834,35.5,50697,165,1920,292,284,210,5,1039,978,2892,2062,830,841,0,1774,393,725,1875,1875,1581,988,196,112,409,155,533,248,291,148,9768,0,22,77,93,758,0,6380,9291,2892,0,0,0,0,0,0,1199,1,5.58,8,4,VTX Communications LLC -- Foremost Telecommunications -- Charter Communications Inc -- Resound Networks -- T-Mobile US -- Gtek Communications -- Echo Wireless Broadband Inc. -- Alenco Communications Inc.,0.59960002,0,0,1,1
48133,17812,15351,431,117,80,0,3088,41.5,52902,161,2756,891,1826,770,78,1247,1491,7083,4922,2161,1904,24,5639,653,767,5756,5732,3007,1261,519,393,884,506,892,647,1120,952,17060,0,52,207,493,485,12,12158,16824,7083,0,0,0,0,0,0,684,1,19.2,10,5,Verizon -- Optimum -- AT&T Inc -- T-Mobile US -- Nextlink -- New Source Broadband -- TXOL Internet -- Windstream Buffalo Valley Inc. -- Totelcom -- AMA TechTel Communications,0.84069997,0,0,1,1
48135,162300,97752,8058,1236,1951,89,103201,31.0,70566,1529,22428,6335,10918,3984,772,13795,11502,60676,39398,21278,25080,0,50678,6634,3364,51137,51137,38427,7682,3916,2652,4212,2514,6882,4876,6912,5844,134373,203,1823,9716,16185,20505,581,96948,148224,60676,41635,44066,44882,41323,56824,55326,5755,0,179.6,11,6,Astound_Broadband -- Charter Communications Inc -- Reach Broadband -- Resound Networks -- Cable America -- Optimum -- Fusion -- T-Mobile US -- Verizon -- Net Ops Communications LLC -- AT&T Inc,0.96289998,0,0,1,1
48137,1380,1226,14,2,0,0,683,40.2,40809,7,123,28,126,34,0,121,194,526,430,96,112,0,294,96,136,306,306,262,186,19,0,98,46,111,54,142,91,1240,0,2,39,99,107,0,841,1335,526,0,0,0,0,0,0,67,1,1.64,3,1,T-Mobile US -- Hill Country Telephone -- Southwest Texas Communications,0.39700001,0,0,1,1
48139,195509,135604,24584,1568,1420,123,53807,36.2,93248,1128,28099,6104,24046,9210,1163,6559,9291,65686,49846,15840,26429,54,59826,3354,2452,60110,60056,43029,4525,1859,1718,2525,1575,6222,4994,5332,4568,178849,524,1059,5929,9148,11273,592,125963,182937,65686,49387,52563,53873,54851,64012,68679,8719,0,200.89,22,9,5G-X -- T-Mobile US -- United Electric Cooperative Services -- Verizon -- fiberfly -- UPN -- TPx Communications -- Allstream Business US LLC -- Rise Broadband -- Cito Fiber -- AMA TechTel Communications -- Charter Communications Inc -- Hotwire Communications -- Nextlink -- Innercity Fibernet LLC -- AT&T Inc -- Windstream Buffalo Valley Inc. -- Xfinity -- Point Broadband Fiber Holding LLC -- Legacy ISP LLC -- Cirra Networks -- Fusion,0.93529999,0,0,1,1
48141,863832,428762,27772,6066,10820,1379,716538,32.8,55417,7700,96346,33642,90357,32427,6589,68766,97012,292580,184338,108242,115332,362,249095,20747,22376,252994,252586,200091,31361,21731,14828,31192,20044,43346,34824,37981,33433,640983,4610,15725,107789,94725,225438,4866,535173,803798,292580,210125,215456,211900,224684,262729,265734,90888,0,849.25,17,6,Xfinity -- Transtelco -- Webatron Internet Solutions Inc -- Lee Wireless -- UPN -- Charter Communications Inc -- JackRabbit Wireless -- TPx Communications -- NetFortris -- Allstream Business US LLC -- Fusion -- T-Mobile US -- Verizon -- Windstream Buffalo Valley Inc. -- AT&T Inc -- Mission Valley Communications LLC. -- Cogent Communication,0.95480001,0,0,1,1
48143,42788,35153,604,286,415,89,9334,31.6,59654,108,5183,1465,5542,2026,293,3481,3186,16007,10124,5883,4705,15,13921,1259,812,14038,14023,9697,1486,1374,1130,1231,788,2075,1682,2148,1736,38939,125,318,1182,2224,2491,180,25212,40308,16007,10783,10149,13425,12027,15609,15219,1103,0,39.04,14,7,Totelcom -- Charter Communications Inc -- TPx Communications -- Lipan Telephone Company -- Cirra Networks -- AT&T Inc -- Nextlink -- T-Mobile US -- United Electric Cooperative Services -- Verizon -- Vyve Broadband -- Alenco Communications Inc. -- Windstream Buffalo Valley Inc. -- Brightspeed,0.8858,0,0,1,1
48145,17013,9702,3513,85,1279,0,4216,40.0,45172,99,2959,928,1027,373,54,1066,1334,5499,4313,1186,1510,11,4002,463,1023,4054,4043,2181,1363,419,161,869,428,979,671,637,429,15879,51,117,325,641,894,89,11605,16158,5499,0,0,0,0,0,0,892,1,22.3,10,6,Charter Communications Inc -- AT&T Inc -- SOS COMMUNICATIONS LLC -- Nextlink -- T-Mobile US -- Verizon -- Rise Broadband -- AMA TechTel Communications -- Windstream Buffalo Valley Inc. -- Brightspeed,0.34220001,0,0,1,1
48147,36052,30856,2175,146,159,23,4557,40.4,65835,454,6809,2035,3356,1444,164,1667,2570,12699,9528,3171,4167,29,10110,1454,1106,10192,10163,6273,2057,684,379,969,552,1697,1097,1482,1107,34247,8,160,523,1114,1156,100,25287,34259,12699,8332,8131,9356,9421,10677,11341,951,1,39.8,14,8,Verizon -- UPN -- Point Broadband Fiber Holding LLC -- Zulu Internet Inc. -- 360 Communications INC -- Wifires Internet -- Cable America -- Nextlink -- Peoples Communications -- T-Mobile US -- FRONTIER -- 903 Broadband -- Rise Broadband -- TekWav,0.52130002,0,0,1,1
48149,24564,20364,1467,80,90,5,5414,48.0,72881,181,6416,739,3179,881,190,1125,1326,9310,7570,1740,2203,76,6708,1205,1321,6802,6726,4160,2140,682,303,652,397,1012,411,1044,681,22546,0,31,801,1186,868,49,18005,23381,9310,5263,5692,5122,5797,7928,9662,585,1,25.73,11,5,ZochNet -- Rural Telecommunications of America -- Guadalupe Valley Electric Coop -- Cable America -- T-Mobile US -- Nextlink -- Verizon -- FRONTIER -- Rise Broadband -- Colorado Valley Telephone Cooperative Inc. -- Industry Telephone Company,0.73119998,0,0,1,1
48151,3680,2718,113,20,9,0,1207,42.2,60461,28,760,138,353,136,22,261,181,1514,1197,317,470,0,1133,165,216,1174,1174,593,307,114,54,111,81,209,91,193,150,3533,6,10,25,106,157,9,2608,3444,1514,0,0,0,0,0,0,152,1,4.14,8,4,Resound Networks -- Optimum -- Nextlink -- T-Mobile US -- Verizon -- AMA TechTel Communications -- Alenco Communications Inc. -- Windstream Buffalo Valley Inc.,0.57190001,0,0,1,1
48153,5386,4233,298,5,16,0,3193,35.7,49321,87,817,166,429,106,22,519,497,1938,1348,590,740,3,1465,259,211,1472,1469,1039,417,149,101,369,227,177,114,293,267,4826,35,43,86,396,573,0,3488,5047,1938,0,0,0,0,0,0,290,1,5.52,7,5,AW Broadband -- Plains Internet  LLC -- Cap Rock Telephone Cooperative -- Optimum -- Verizon -- Rise Broadband -- AT&T Inc,0.62050003,0,0,1,1
48155,1075,793,3,5,2,0,146,50.9,41944,21,121,50,81,26,0,191,35,462,315,147,95,26,297,81,58,327,301,252,128,67,49,37,0,83,33,81,56,1065,0,0,9,1,17,1,698,1031,462,0,0,0,0,0,0,18,1,1.54,6,4,TGM Pinnacle Network Solutions INC -- Cap Rock Telephone Cooperative -- TDS Telecom -- T-Mobile US -- Verizon -- Santa Rosa Telephone Coop. Inc.,0.84619999,0,0,1,1
48157,832607,340686,169120,2695,178091,392,209110,36.9,109987,2853,80730,15075,156424,76105,14460,29042,28146,270136,209960,60176,123041,221,253885,8931,7099,255163,254931,226195,12055,8401,6783,8376,6153,17080,14353,20519,18131,567860,3088,11647,145206,104806,44236,55891,536035,779814,270136,209046,220787,227570,235909,267283,278064,22008,0,935.88,22,9,Logix Communications LP -- Rural Telecommunications of America -- T-Mobile US -- Verizon -- Consolidated Communications -- Ezee_Fiber -- UPN -- One Ring Networks -- TPx Communications -- Allstream Business US LLC -- EBTX Wireless -- Rise Broadband -- ZochNet -- Astound_Broadband -- Charter Communications Inc -- Hotwire Communications -- Alternative Internet Resources -- FRONTIER -- AT&T Inc -- Windstream Buffalo Valley Inc. -- Xfinity -- Fusion,0.97640002,0,0,1,1
48159,10445,8248,474,11,18,0,1622,42.9,67915,21,1588,466,1459,617,49,322,569,3782,3029,753,900,0,3368,258,156,3412,3412,1963,332,79,76,130,89,519,391,553,523,9523,2,183,311,426,341,22,7328,9682,3782,0,0,0,0,0,0,333,1,36.62,10,6,Point Broadband Fiber Holding LLC -- Charter Communications Inc -- Wifires Internet -- Optimum -- Nextlink -- T-Mobile US -- Peoples Communications -- Verizon -- FRONTIER -- Windstream Buffalo Valley Inc.,0.91339999,0,0,1,1
48161,19599,13839,2935,47,62,0,3297,41.8,55902,216,3767,1013,1649,606,94,1013,1287,6701,5097,1604,2075,34,4586,1170,911,4719,4685,2762,1867,425,182,832,443,981,691,750,468,18432,34,103,419,611,531,8,13871,18564,6701,0,0,0,0,0,0,759,1,22.19,12,6,Vyve Broadband -- 5G-X -- Express WISP LLC -- AT&T Inc -- Optimum -- T-Mobile US -- Nextlink -- Verizon -- Rise Broadband -- AMA TechTel Communications -- Alenco Communications Inc. -- Windstream Buffalo Valley Inc.,0.67799997,0,0,1,1
48163,18151,11674,786,58,113,0,14415,33.1,56042,269,3457,1118,607,227,34,613,2426,4709,2894,1815,1822,0,3108,806,795,3183,3183,2382,1389,289,247,869,156,567,424,536,422,15638,17,100,266,2130,3410,131,11719,17037,4709,0,0,0,0,0,0,1782,1,16.26,6,5,VTX Communications LLC -- Charter Communications Inc -- AT&T Inc -- T-Mobile US -- Verizon -- rNetworks LLC,0.70520002,0,0,1,1
48165,21523,17011,390,103,185,0,9174,29.3,73299,897,2863,994,955,256,2,1115,1593,6909,5078,1831,3095,0,5528,608,773,5642,5642,3857,1157,173,163,827,361,841,731,645,434,16007,45,355,1920,3196,1899,2794,11665,19353,6909,4719,3733,5184,4461,6535,5097,356,1,14.09,13,6,Poka Lambro Telephone Cooperative Inc. -- Zion Broadband| Inc. -- Echo Wireless Broadband Inc. -- Bros Broadband LLC -- Uber Wireless LLP -- Resound Networks -- Optimum -- TDS Telecom -- T-Mobile US -- Verizon -- Rise Broadband -- Triple Crown Internet Inc -- Windstream Buffalo Valley Inc.,0.88,0,0,1,1
48167,350801,238656,43035,1149,11781,628,90909,38.1,83913,1517,43984,11347,53733,17606,4531,17621,20366,135275,91684,43591,43583,187,122124,6676,6288,123507,123320,100873,9180,6656,5144,9415,7227,13805,11707,11662,10689,308603,1968,4349,17256,18625,16306,4109,236769,330121,135275,99941,104861,105769,116035,134302,128265,13294,0,915.1,11,6,Xfinity -- Logix Communications LP -- OGC Fiber Network Lago Mar -- Astound_Broadband -- TPx Communications -- Single Digits Inc. -- T-Mobile US -- Verizon -- FRONTIER -- AT&T Inc -- Fastwyre Broadband,0.97310001,0,0,1,1
48169,5735,4026,540,37,67,0,2684,41.8,56215,49,1033,329,313,212,6,162,501,1677,1167,510,393,0,1377,223,77,1395,1395,1101,264,20,14,266,107,206,128,261,237,4470,9,73,104,1079,998,40,4158,5570,1677,0,0,0,0,0,0,176,1,6.7,8,5,Poka Lambro Telephone Cooperative Inc. -- Cap Rock Telephone Cooperative -- Resound Networks -- Optimum -- T-Mobile US -- South Plains Telephone Cooperative -- Verizon -- Windstream Buffalo Valley Inc.,0.8624,0,0,1,1
48171,26953,23047,60,364,81,0,6574,49.7,70162,253,4283,695,4346,1949,282,730,1683,11035,7705,3330,2706,45,9472,668,850,9587,9542,6100,1174,407,277,531,347,1506,1115,1459,1313,24112,62,134,933,1712,1947,158,19720,25686,11035,7796,9974,8527,7523,10419,10314,900,1,25.26,10,5,Charter Communications Inc -- Hill Country Telephone -- HC Wireless LLC -- T-Mobile US -- Nextlink -- Verizon -- FRONTIER -- NexStream -- Windstream Buffalo Valley Inc. -- Bee Creek Communications Inc.,0.83069998,0,0,1,1
48173,1068,733,0,0,0,0,334,38.8,112188,57,109,12,217,45,17,35,21,415,257,158,142,0,332,80,3,332,332,252,55,3,3,14,14,64,44,28,25,934,0,24,12,98,100,0,739,992,415,0,0,0,0,0,0,16,1,1.36,4,2,Wes Tex Telephone Cooperative Inc -- T-Mobile US -- Verizon -- VGI Technology  Inc.,0.82340002,0,0,1,1
48175,7092,5546,377,23,10,0,2543,44.7,58125,109,1337,226,660,210,8,278,420,2720,2249,471,688,0,1942,294,484,1961,1961,986,720,234,102,255,68,333,170,325,202,6680,0,39,118,255,353,7,5044,6842,2720,0,0,0,0,0,0,238,1,8.32,8,5,TISD Inc. -- WavSpeed Inc -- Guadalupe Valley Electric Coop -- Resound Networks -- T-Mobile US -- Gtek Communications -- Rise Broadband -- AT&T Inc,0.7396,0,0,1,1
48177,19736,13835,1253,31,162,49,10306,36.8,64255,100,4688,849,1168,328,55,1014,1526,7412,4968,2444,2334,14,5980,530,888,6031,6017,2806,1250,300,214,807,412,1102,772,874,720,17354,52,77,741,1512,2325,97,12754,18342,7412,5250,6328,5654,5884,6937,7221,1310,1,18.49,8,5,VTX Communications LLC -- GVCS -- Charter Communications Inc -- Rural Telecommunications of America -- Guadalupe Valley Electric Coop -- T-Mobile US -- Verizon -- FRONTIER,0.86680001,0,0,1,1
48179,21272,16510,993,282,259,26,6475,36.6,54563,100,3242,1305,1726,414,57,1175,2141,8021,5648,2373,2738,13,6557,957,494,6661,6648,4669,1138,429,392,858,587,1328,1036,1123,872,18921,1,133,606,1611,1586,34,14061,19934,8021,5500,5269,6445,5096,6710,6485,955,1,23.11,9,7,Plains Internet  LLC -- Resound Networks -- Cable America -- AT&T Inc -- T-Mobile US -- Vexus Fiber -- Verizon -- Rise Broadband -- AMA TechTel Communications,0.95630002,0,0,1,1
48181,137008,111394,7560,870,2057,76,19982,39.2,66608,968,22287,5618,14097,5119,947,6232,9129,52084,34954,17130,16790,39,43492,5224,3329,43838,43792,31391,5741,2022,1253,3971,2694,6172,4613,7177,5742,126660,159,1032,3103,6054,4931,691,92530,128586,52084,35198,39919,34328,38983,50166,48626,3919,0,143.87,22,12,360 Communications INC -- Cable America -- Speed of Light Broadband -- T-Mobile US -- Verizon -- GhostFiber -- UPN -- Allstream Business US LLC -- Optimum -- TekWav -- 903 Broadband -- Zulu Internet Inc. -- Rise Broadband -- Charter Communications Inc -- Nextlink -- Muenster Telephone -- FRONTIER -- AT&T Inc -- Smartburst -- Point Broadband Fiber Holding LLC -- Vyve Broadband -- Grayson Collin Communications,0.94620001,0,0,1,1
48183,124245,79841,24244,300,1402,74,24391,35.8,63811,596,19489,3502,12208,4301,1053,8166,11741,47008,27982,19026,15815,11,40325,3477,3195,40674,40663,30958,5370,2615,1938,4015,2780,6290,4679,5626,4486,112717,216,741,3564,7007,5595,657,80126,116013,47008,35863,35398,37492,39162,41565,40941,5941,0,452.64,16,8,Etex Telephone -- Charter Communications Inc -- TPx Communications -- Conduct Connect -- Pine Bluff Cable Television Inc. -- Cable America -- Optimum -- Bluebird Broadband Services -- T-Mobile US -- Fusion -- Zito Media -- Verizon -- Eastex Telephone Cooperative Inc. -- FRONTIER -- AT&T Inc -- Skynet Country Inc,0.95209998,0,0,1,1
